questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.07-152-M,en,tr,What must you look out for when the traffic lights turn green?,"While you wait at the red light, a motorcyclist pushes past the waiting vehicles. When the traffic light switches to green you should pay attention to the motorcyclist and let him pass before he initiates a risky overtaking maneuver. But you should also let the pedestrian cross the road, which is still on the road despite it being green.",For [the pedestrian],For the motorbike,For oncoming traffic,,Trafik ışığı yeşile döndüğünde neye dikkat etmelisiniz?,Kırmızı ışıkta beklerken bir motosikletli araçların yanından geçiyor. Işık yeşile dönünce ona dikkat etmeli ve yaya hâlâ yoldaysa geçmesine izin vermelisiniz.,[Yayaya],Motosiklete,Karşıdan gelen trafiğe,
1.1.07-153-M,en,tr,What must you be prepared for in this situation?,The truck blocks your view. You can therefore recognize neither the oncoming traffic nor traffic signs behind the truck. Approach the vehicle at low speed. Look for oncoming traffic (they have priority) and keep your distance to the open driver's door when driving around. The driver of the truck could suddenly get out and jump onto the road.,That oncoming traffic will appear,That the truck driver will jump down onto the carriageway,That traffic signs are concealed behind the truck,,Bu durumda neye hazırlıklı olmalısınız?,Kamyon görüşünüzü kapatıyor. Karşı trafiği ve kamyonun arkasındaki trafik işaretlerini göremeyebilirsiniz. Kamyon sürücüsü aniden yola atlayabilir.,Karşıdan trafik çıkmasına,Kamyon sürücüsünün taşıt yoluna atlamasına,Trafik işaretlerinin kamyonun arkasında gizlenmesine,
1.1.07-154,en,tr,What should you do when driving through a tunnel?,"When driving through a tunnel, proceed as follows: Make sure to pay attention to the safety distance and orient yourself on the right-hand side of the road in order to avoid glare from oncoming traffic. Get an overview of safety devices so you know where the nearest emergency exit and emergency telephone are located.","In a tunnel with oncoming traffic, I position myself towards the right-hand edge of the roadway",I memorise the safety features such as emergency exits and emergency telephones,"I drive with a reduced distance to the vehicle ahead, so that I can use its tail lights as a guide",,Tünelden geçerken ne yapmalısınız?,"Tünelde güvenli takip mesafesine dikkat edin, karşı trafikten kamaşmamak için yolun sağ tarafına yönelin ve acil çıkışlar ile acil telefonlar gibi güvenlik tesislerinin yerini aklınızda tutun.",Karşı trafik olan tünelde taşıt yolunun sağ kenarına doğru konumlanırım,Acil çıkışlar ve acil telefonlar gibi güvenlik tesislerini aklımda tutarım,Öndeki aracın arka ışıklarını rehber almak için takip mesafesini azaltırım,
1.1.07-155-M,en,tr,What must you watch out for now?,"You intend to turn left. Two cyclists move in the same direction. You must pay particular attention to these, as they could also turn into the street without notice.",For [the cyclist] on the left,For [the cyclist] on the right,For [the green car],,Şimdi neye dikkat etmelisiniz?,Sola dönmek istiyorsunuz. Aynı yönde giden iki bisikletli de haber vermeden aynı sokağa dönebilir. Onlara özellikle dikkat etmelisiniz.,Soldaki [bisikletliye],Sağdaki [bisikletliye],[Yeşil arabaya],
1.1.07-156-M,en,tr,What should you do now?,"Since the dog (from the right) seems to be walking into the street, please perform emergency braking and keep the steering wheel straight and steady.",I perform an emergency braking manoeuvre,I hold the steering wheel straight and firmly,I steer to the left,,Şimdi ne yapmalısınız?,Köpek sağdan yola çıkacak gibi görünüyor. Acil frenleme yapın ve direksiyonu düz ve sıkı tutun.,Acil frenleme yaparım,Direksiyonu düz ve sıkı tutarım,Sola direksiyon kırarım,
1.1.07-157-M,en,tr,For what should your prepare yourself in this situation?,Please be prepared for people behind the bus to enter the lane and for the bus to swerve and briefly enter your lane.,"As it begins moving, the bus will swing out onto my side of the road",People will cross the road at the rear of the bus,The quad suddenly starts to move,,Bu durumda neye hazırlıklı olmalısınız?,Otobüs hareket ederken şeridinize doğru savrulabilir. Ayrıca otobüsün arkasından insanlar yolu geçebilir.,Otobüs hareket ederken yolun benim tarafıma doğru savrulur,İnsanlar otobüsün arkasından yolu geçer,Quad aniden hareket etmeye başlar,
1.1.07-158,en,tr,What kind of behaviour must you anticipate from cyclists?,"All 3 answers are correct. Cyclists use one-way streets in both directions, they may not have lights in the dark or they may ride on the wrong side of cycle paths.",- one-way roads in both directions,- the wrong side of cycle paths,- no lights when it is dark,,Bisikletçilerden hangi davranışları beklemelisiniz?,"Bisikletçiler tek yönlü sokakları iki yönde kullanabilir, bisiklet yollarının yanlış tarafında gidebilir veya karanlıkta ışıksız olabilir.",- tek yönlü yolları iki yönde kullanmaları,- bisiklet yollarının yanlış tarafını kullanmaları,- karanlıkta ışıklarının olmaması,
1.1.07-159-M,en,tr,What must you be prepared for here?,"The traffic sign indicates a rambler parking area, which means that people can walk across the roadway and vehicles can drive off or onto the parking area at any time.",People walking on the road,Oncoming vehicles turning left,Vehicles turning onto the road,,Burada neye hazırlıklı olmalısınız?,Trafik işareti yürüyüşçü park alanını gösterir. İnsanlar yoldan geçebilir ve araçlar park alanından yola çıkabilir.,Yolda yürüyen kişiler,Karşıdan gelen araçların sola dönmesi,Araçların yola dönmesi,
1.1.07-160-M,en,tr,Why are you required to stop now?,"As you do not have a full view of the traffic situation and must give the cyclist the right of way, you must stop and carefully feel your way in.",Because of [the cyclist],Because the traffic situation is confusing,Because of the [yellow] truck,,Şimdi neden durmanız gerekiyor?,Trafik durumunu tam göremiyorsunuz ve bisikletliye yol vermek zorundasınız. Bu nedenle durmalı ve dikkatlice ilerlemelisiniz.,[Bisikletli] nedeniyle,Trafik durumu belirsiz olduğu için,[Sarı] kamyon nedeniyle,
1.1.07-161-M,en,tr,You want to continue driving straight ahead. What is the correct course of action in this situation?,"You are coming from a priority road first. As there are no other traffic signs, right is before left. The red car is driving on your right and therefore has the right of way. 
The electric scooter does not have right of way, so to avoid an accident you should let it cross anyway.",I allow the [red] vehicle to turn,I allow the electric scooter to cross the road,I am the first to cross over the junction,,Düz devam etmek istiyorsunuz. Bu durumda doğru davranış nedir?,Öncelikli yoldan geliyorsunuz ama başka işaret yoksa sağdan gelen önce geçer. Kırmızı araç sağınızdan geliyor ve önceliğe sahiptir. Elektrikli scooter öncelikli olmasa da kazayı önlemek için geçmesine izin vermelisiniz.,[Kırmızı] aracın dönmesine izin veririm,Elektrikli scooter’ın yolu geçmesine izin veririm,Kavşağı ilk ben geçerim,
1.1.07-162-M,en,tr,I want to re-join the road. What is the correct assessment of this situation?,"As the vehicle parked behind you is very large, you will only see vehicles coming from behind at a late stage and you yourself will only be recognised by other drivers at a late stage.",- drivers only see me late,- I only see vehicles late,- drivers give my priority in re-joining the road,,Yola yeniden katılmak istiyorum. Bu durumu nasıl doğru değerlendirirsiniz?,Arkanızdaki park etmiş araç çok büyük olduğu için arkadan gelen araçları geç görürsünüz ve diğer sürücüler de sizi geç fark eder.,- sürücüler beni geç görür,- araçları geç görürüm,- sürücüler yola yeniden katılırken bana öncelik verir,
1.1.07-163,en,tr,Why is it dangerous to carry on driving past this accident scene?,"The traffic situation is unclear, sudden braking manoeuvres by gawpers and pedestrians crossing the road must be expected.",Because secondary accidents can occur,Because pedestrians can be overlooked,Because the traffic movement situation is unclear,,Bu kaza yerinin yanından geçmeye devam etmek neden tehlikelidir?,Trafik durumu belirsizdir. Meraklı sürücülerin ani fren yapması ve yayaların yola çıkması beklenebilir.,Çünkü ikincil kazalar meydana gelebilir,Çünkü yayalar gözden kaçabilir,Çünkü trafik akış durumu belirsizdir,
1.1.07-164-M,en,tr,What must you watch out for when turning right here?,"The cyclist has the right of way. When turning right, you must always pay attention to whether pedestrians or cyclists are approaching. They are allowed to cross the street in front of you. Use the rearview mirror and also look over your shoulder to be able to see the blind spot.",[For the cyclist],For oncoming traffic,For the motorbike,,Burada sağa dönerken neye dikkat etmelisiniz?,Bisikletli önceliğe sahiptir. Sağa dönerken yaya veya bisikletli yaklaşıp yaklaşmadığını ayna ve omuz kontrolüyle kontrol etmelisiniz.,[Bisikletliye],Karşıdan gelen trafiğe,Motosiklete,
1.1.07-165-M,en,tr,What is the right course of action now?,"The scooter does not seem to see you coming and takes the right of way. To avoid an accident, you must immediately perform emergency braking.",I perform an emergency stop,I pass quickly through the junction,I brake slightly,,Şimdi doğru davranış nedir?,Scooter sizi fark etmemiş gibi görünüyor ve önceliğinizi alıyor. Kazayı önlemek için derhal acil frenleme yapmalısınız.,Acil duruş yaparım,Kavşaktan hızlıca geçerim,Hafif fren yaparım,
1.1.07-166-M,en,tr,What must you anticipate in this situation?,"Since the obstacle is on your side, you must wait in this case. In addition, the cyclist will overtake the parked car and therefore swerve to the left.",[The cyclist] will pull out to the left,Oncoming traffic,[The cyclist] will dismount to allow me to pass,,Bu durumda neyi hesaba katmalısınız?,"Engel sizin tarafınızdadır, bu nedenle beklemelisiniz. Ayrıca bisikletli park etmiş aracı sollamak için sola çıkacaktır.",[Bisikletli] sola çıkacak,Karşıdan gelen trafik,[Bisikletli] benim geçmeme izin vermek için inecek,
1.1.07-167,en,tr,You are driving through a tunnel. What special aspect applies here?,"In a tunnel, the emergency exits and SOS emergency telephones are clearly signposted and illuminated. In an emergency, you should use the facilities. You can easily be distracted by the different lighting, the lights of other road users and the much louder noises in the tunnel.",- I can be distracted by loud vehicle noise,"- the safety devices, like emergency exits and emergency telephones are signposted",- I can be distracted by lighting effects,,Tünelden geçiyorsunuz. Burada hangi özel durum geçerlidir?,Tünelde acil çıkışlar ve SOS acil telefonları işaretlenmiş ve aydınlatılmıştır. Gürültü ve ışık etkileri dikkatinizi dağıtabilir.,- yüksek araç gürültüsü dikkatimi dağıtabilir,- acil çıkışlar ve acil telefonlar gibi güvenlik tesisleri işaretlenmiştir,- ışık etkileri dikkatimi dağıtabilir,
1.1.07-168-M,en,tr,What is the right course of action now?,The vehicle that is still parked wants to enter the road and has obviously overlooked you. You should slow down to avoid an accident.,I brake,I swerve out to the left,I accelerate because I have priority,,Şimdi doğru davranış nedir?,Hâlâ park halinde olan araç yola çıkmak istiyor ve belli ki sizi fark etmemiş. Kazayı önlemek için fren yapmalısınız.,Fren yaparım,Sola çıkarım,Önceliğim olduğu için hızlanırım,
1.1.07-169-M,en,tr,What should you anticipate now?,"The [yellow] vehicle will stop, so you must be ready for the driver to open the door. The cyclist will probably move to the left to overtake the yellow vehicle. You must also expect the truck to drive off.",The driver of the [yellow] vehicle opens the driver-side door,The [blue] truck pulls out to the left,[The cyclist] pulls out to the left,,Şimdi neyi hesaba katmalısınız?,[Sarı] araç duracak; sürücünün kapıyı açmasına hazırlıklı olmalısınız. Bisikletli sarı aracı sollamak için sola çıkabilir. Kamyonun da hareket etmesini beklemelisiniz.,[Sarı] aracın sürücüsü sürücü kapısını açar,[Mavi] kamyon sola çıkar,[Bisikletli] sola çıkar,
1.1.07-170,en,tr,You are driving on a section of road where a traffic jam has been reported. What is the right course of action?,"You should be extra attentive on curves and before hilltops, because the traffic situation is difficult to see. You should also continue to follow the traffic reports.",I continue to follow the traffic reports,I take particular care when driving around bends and on the approach to summits,I apply the emergency brake assist to safely stop before the tail end of the traffic jam,,Trafik sıkışıklığı bildirilen bir yol kesiminde sürüyorsunuz. Doğru davranış nedir?,"Virajlarda ve tepe yaklaşımında özellikle dikkatli olun, çünkü trafik durumu zor görülür. Trafik haberlerini takip etmeye devam edin.",Trafik haberlerini takip etmeye devam ederim,Virajlarda ve tepe üstlerine yaklaşırken özellikle dikkatli sürerim,Kuyruk sonundan önce güvenli durmak için acil fren yardımcısını devreye alırım,
1.1.07-171,en,tr,Why are you required to stop now?,"The ""Give way"" sign in combination with the additional bicycle sign shows you that you must pay attention to possible cyclists and give them the right of way. Therefore, you must now stop and let the cyclist pass.",Because of the cyclist,Because of the pedestrians,Because of the truck,,Şimdi neden durmanız gerekiyor?,"“Yol ver” işareti ve ek bisiklet işareti, olası bisikletlilere dikkat edip onlara yol vermeniz gerektiğini gösterir. Bisikletlinin geçmesine izin vermelisiniz.",Bisikletli nedeniyle,Yayalar nedeniyle,Kamyon nedeniyle,
