questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.5.01-129,en,tr,What should you do to help protect the environment?,"The engine also burns fuel when stationary, you should switch off the engine if you stop for a longer period of time. If there are atypical signs, such as smoke, you should have your vehicle checked.",- have the motor vehicle inspected if the exhaust is emitting an excessive amount of smoke,- switch off the engine if waiting for longer periods,- avoid unnecessary driving back and forth,,Çevreyi korumaya yardımcı olmak için ne yapmalısınız?,"Egzozdan aşırı duman çıkıyorsa aracı kontrol ettirmeli, uzun beklemelerde motoru kapatmalı ve gereksiz ileri geri sürüşlerden kaçınmalısınız.",- egzoz aşırı duman çıkarıyorsa motorlu aracı kontrol ettirmek,- uzun süre beklerken motoru kapatmak,- gereksiz ileri geri sürüşlerden kaçınmak,
1.5.01-130,en,tr,"You are driving a motor vehicle with a manual gearbox. When driving, what can cause avoidable noise pollution?","The higher the engine speed, the louder the engine. Tuned exhaust systems are usually louder than the standard exhaust system. You will consume more fuel when accelerating hard than when accelerating normally.",Heavily accelerating unnecessarily,Defective silencer,Driving fast in low gears,,Manuel şanzımanlı motorlu araç kullanıyorsunuz. Sürüş sırasında hangi durumlar önlenebilir gürültü kirliliğine sebep olur?,"Gereksiz güçlü hızlanma, arızalı susturucu ve düşük viteste hızlı sürmek fazla gürültüye sebep olur.",Gereksiz güçlü hızlanma,Arızalı susturucu,Düşük viteslerde hızlı sürmek,
1.5.01-131,en,tr,You are driving a motor vehicle with a manual gearbox on a level carriageway. How should you change gears so as to drive in a particularly environmentally conscious and economical way?,"When accelerating, always try to keep the engine speed as low as possible. When coasting, shift gears as late as possible to take advantage of the engine braking effect and use the brakes as little as possible.",Changing up gears as early as possible,Changing down again as late as possible,"Drive until the upper engine speed range is reached in one gear, before changing up",,Manuel şanzımanlı motorlu araçla düz yolda gidiyorsunuz. Çevreye duyarlı ve ekonomik sürüş için vitesleri nasıl değiştirmelisiniz?,Mümkün olduğunca erken üst vitese geçmeli ve tekrar alt vitese mümkün olduğunca geç dönmelisiniz. Üst devir aralığına kadar beklemek tüketimi artırır.,Mümkün olduğunca erken üst vitese geçmek,Tekrar alt vitese mümkün olduğunca geç geçmek,Üst motor devir aralığına ulaşana kadar aynı viteste sürüp sonra üst vitese geçmek,
1.5.01-132,en,tr,You are driving a motor vehicle with a manual gearbox. What type of behaviour pollutes the environment?,Constant speed consumes less fuel than constant deceleration and acceleration. Unnecessary acceleration at red lights burns fuel unnecessarily.,An uneven driving style,Frequently pressing the accelerator while waiting at traffic lights,Driving downhill in a high gear,,Manuel şanzımanlı motorlu araç kullanıyorsunuz. Hangi davranış çevreyi kirletir?,Dengesiz sürüş tarzı ve trafik ışıklarında sık gaz vermek çevreyi kirletir. Yokuş aşağı yüksek viteste sürmek doğrudan çevreyi kirletmez.,Dengesiz sürüş tarzı,Trafik ışıklarında beklerken sık sık gaza basmak,Yokuş aşağı yüksek viteste sürmek,
1.5.01-133,en,tr,You are driving a motor vehicle with a manual gearbox. How can you achieve efficient fuel consumption?,"At constant speed, less is consumed than when constantly decelerating and accelerating. Tyre pressure has a major impact on fuel consumption as it affects rolling resistance.",By having the proper tyre inflation pressure,By adopting an even driving style with low engine speeds,"When accelerating, changing the gears upwards as late as possible",,Manuel şanzımanlı motorlu araç kullanıyorsunuz. Verimli yakıt tüketimini nasıl sağlarsınız?,Doğru lastik basıncı ve düşük motor devirlerinde dengeli sürüş yakıt tasarrufu sağlar. Hızlanırken vitesleri geç büyütmek tüketimi artırır.,Doğru lastik basıncıyla,Düşük motor devirleriyle dengeli sürüş tarzıyla,Hızlanırken vitesleri mümkün olduğunca geç büyüterek,
1.5.01-134,en,tr,What should you consider after starting your vehicle?,"Unnecessary standing with the engine running unnecessarily pollutes the environment. Start the engine only when you want to drive off. The lower the engine speed, the less fuel is burnt.",- drive off as promptly as possible,- drive at low engine speeds,"- if possible, allow the engine of the stationary vehicle to warm up",,Aracınızı çalıştırdıktan sonra neyi dikkate almalısınız?,Motoru çalıştırdıktan sonra kısa sürede hareket etmeli ve düşük devirde sürmelisiniz. Duran aracın motorunu ısıtmak çevreyi kirletir.,- mümkün olduğunca kısa sürede hareket etmek,- düşük motor devirlerinde sürmek,- mümkünse duran aracın motorunu ısıtmak,
1.7.01-003,en,tr,What influences the degree of centrifugal force on bends?,"The centrifugal force can throw your vehicle out of the curve. When doubling the speed, the centrifugal force quadruples. In addition, the curve radius influences this force as well. The tighter the curve, the more the centrifugal force increases. Therefore, you must brake early in tight corners.",The radius of the bend,Speed,Headwind,,Virajlarda merkezkaç kuvvetinin derecesini ne etkiler?,Merkezkaç kuvveti hız ve viraj yarıçapına bağlıdır. Hız iki katına çıkarsa merkezkaç kuvveti dört katına çıkar. Karşı rüzgâr belirleyici değildir.,Viraj yarıçapı,Hız,Karşı rüzgâr,
1.7.01-006,en,tr,Wet conditions can impair the effectiveness of drum brakes. What should you do?,"The drum brake can run dry. For that you as the car driver brake cautiously. The drum brake heats up and the water can evaporate. Of course, you brake only when the traffic flow allows it. A rear-end collision must be avoided at all costs. Keep an eye on the traffic behind you.",I carefully drive to dry the brakes,I apply the brakes repeatedly while stationary,I refill the brake fluid,,Islaklık kampanalı frenlerin etkisini azaltabilir. Ne yapmalısınız?,Trafik izin veriyorsa frenleri dikkatlice kullanarak kurutmalısınız. Duran araçta tekrar tekrar fren yapmak veya fren hidroliği eklemek çözüm değildir.,Frenleri kurutmak için dikkatlice sürerim,Duran araçta frenlere tekrar tekrar basarım,Fren hidroliği eklerim,
1.8.01-003,en,tr,When will offences carrying two points be deleted from the Central Register of Road Traffic Offenders?,"Registered misdemeanors, which have been scored and entered in Register of Driver Fitness with two points, become statute-barred after five years. Serious violations are always punished with two points.",- 5 years,- 3 years,- 2 years,,İki puanlık ihlaller Merkezi Trafik Suçluları Sicilinden ne zaman silinir?,İki puanla kaydedilen ciddi ihlaller genellikle 5 yıl sonra silinir.,- 5 yıl,- 3 yıl,- 2 yıl,
2.1.01-001,en,tr,What can cause skidding on bends?,Defective shock absorbers can be the cause of a vehicle skidding or swinging off the curve when turning. The correct tire pressure specified by the manufacturer is important for a stable vehicle position in curves. It is tailored to the overall design of the vehicle. Too low or too different tire pressure reduces driving stability and increases the risk of skidding on turns. Too high a load has an influence on the driving stability. There is not too little loading.,Faulty shock-absorbers,Insufficient or uneven tyre pressure,Load is too small,,Virajlarda kaymaya ne sebep olabilir?,Arızalı amortisörler ve yetersiz veya eşit olmayan lastik basıncı virajda kaymaya sebep olabilir. Yükün az olması sebep değildir.,Arızalı amortisörler,Yetersiz veya eşit olmayan lastik basıncı,Yükün çok az olması,
2.1.01-003,en,tr,What can cause skidding on bends?,"In curves, the following factors can lead to skidding: 1. excessive speed; 2. wet or icy roads; 3. strong braking. In turns, much of the stiction forces are needed for the cornering forces that hold the vehicle in the lane. If you brake too much, the stiction is instead used largely for the transmission of the braking force. As a result, the cornering forces are too low to counteract the centrifugal force, the same applies to excessive speed. On wet roads, a film of water between the road surface and the tire reduces grip and promotes skidding.",Heavy braking,Driving fast on a wet roadway,Slight acceleration when leaving the bend,,Virajlarda kaymaya ne sebep olabilir?,Virajda sert fren yapmak ve ıslak yolda hızlı sürmek kaymaya sebep olabilir. Viraj çıkışında hafif hızlanma normalde tehlikeli değildir.,Sert frenleme,Islak yolda hızlı sürme,Viraj çıkışında hafif hızlanma,
2.1.01-004,en,tr,What can cause a dangerous situation?,"When cutting a corner, the vehicle in the curve is directed inward and the opposite lane is used as well in order to progress faster. This represents a serious threat to oncoming traffic and can lead to serious accidents. Dimming too late can also jeopardize oncoming drivers as they are dazzled and drive almost blindly.",Cutting corners,Dipping your headlights too late,Driving too far behind the vehicle in front,,Tehlikeli bir duruma ne sebep olabilir?,Virajı kesmek karşı şeride girmenize ve karşı trafiği tehlikeye atmanıza yol açar. Farları geç kısmak da karşı trafiği kamaştırabilir.,Virajları kesmek,Farları geç kısa fara almak,Öndeki aracı çok geriden takip etmek,
2.1.01-005-B,en,tr,What do you do if the white car does not stop?,"Even if you are in the right of way: Do not take risks in case of bad traffic behavior of other participants. Draw attention to the error with horn signal, but do not insist on your right and renounce your right of way. Lower your speed as well.","Reduce speed, waive your priority",Sound your horn and try to pass in front of the car,,,Beyaz araba durmazsa ne yaparsınız?,Önceliğiniz olsa bile risk almamalısınız. Hızınızı azaltmalı ve önceliğinizden vazgeçmelisiniz. Korna ile uyarabilirsiniz ama aracın önünden geçmeye çalışmamalısınız.,"Hızı azaltmak, öncelikten vazgeçmek",Korna çalıp aracın önünden geçmeye çalışmak,,
