questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.36-001,en,tr,A police officer is regulating the traffic at a crossroads even though the traffic lights are in operation. What applies?,"Road traffic regulations have a defined ranking, which you must observe. Thus, a police officer is superior to everything else. Followed by traffic lights, which in turn are above the traffic signs. If there are no traffic signs, traffic lights or police, the rule ""left yields to right"" applies.",The police officer's signals,The traffic light signals,The traffic signs governing priority,,Trafik ışıkları çalışmasına rağmen bir polis memuru kavşakta trafiği düzenliyor. Ne geçerlidir?,Polis memurunun işaretleri trafik ışıklarından ve öncelik işaretlerinden üstündür.,Polis memurunun işaretleri,Trafik ışığı sinyalleri,Önceliği düzenleyen trafik işaretleri,
1.2.36-002,en,tr,A police officer is regulating the traffic at a crossroads where there are also traffic signs governing priority. What applies?,"The instructions of the policeman have the highest priority. You have to obey, no matter what the signs say. The following order of priority of the traffic regulation applies: The police officer has the highest authority. Traffic lights are superior to traffic signs. Traffic signs are superior to the basic rule ""left yields to right"".",The police officer's signals,The traffic signs governing priority,"'The rule ""right before left""'",,"Bir polis memuru, öncelik işaretleri de bulunan bir kavşakta trafiği düzenliyor. Ne geçerlidir?",Polis talimatları en üst sıradadır. Trafik işaretleri veya sağdan gelen kuralı buna göre geri planda kalır.,Polis memurunun işaretleri,Önceliği düzenleyen trafik işaretleri,“Sağdan gelen önce geçer” kuralı,
1.2.36-003,en,tr,How important are instructions from police officers?,"The driver must always follow the signs and instructions of police officers. Other arrangements and rules, such as traffic lights or traffic signs, are put last. However, the road user must not neglect due diligence.",They must be obeyed,They must be obeyed only if they tally with the traffic signs installed,They release you from your own duty to take care,,Polis memurlarının talimatları ne kadar önemlidir?,"Polis memurlarının işaret ve talimatlarına uyulmalıdır. Ancak bu, kendi dikkat yükümlülüğünüzü ortadan kaldırmaz.",Uyulmak zorundadır,Sadece yerleştirilmiş trafik işaretleriyle uyuşuyorsa uyulmalıdır,Kendi dikkat yükümlülüğünüzden sizi kurtarır,
1.2.36-004-B,en,tr,What is correct?,"The police officer gives the traffic instructions by his body position and with specific arm movements. A raised arm means: The drivers waiting at the intersection are not allowed to continue driving, previously locked drivers should prepare for the onward journey. For this, the policeman spreads his arms from the body or puts them on the body, depending on the instructions. If the police officer stands with his chest to the driver, the driver must stop. If the police officer stands sideways and the driver sees his profile, the driver may continue driving at a moderate speed.",The yellow car must leave the crossroads,I must get ready to proceed,I can turn now,,Hangisi doğrudur?,"Polisin kaldırılmış kolu bekleyen trafiğe durmayı, kavşaktaki araçlara ise kavşağı boşaltmayı bildirir. Siz hareket etmeye hazırlanmalısınız.",Sarı araba kavşağı terk etmelidir,Ben hareket etmeye hazır olmalıyım,Şimdi dönebilirim,
1.2.36-005-B,en,tr,What is correct?,"The police officer regulates traffic by the help of body gestures. A transversely outstretched arm to the engine means you have to stop at the intersection. If the officer stands with his chest looking towards you, your direction of travel is locked. With two outstretched arms or arms pressed to the body, he can release the direction of travel. If the policeman is standing sideways towards you and you can see his profile, you are allowed to drive slowly. If his arm is stretched upwards, you have to stop and if the traffic is closed, you may continue driving soon. Vehicles in an intersection must leave.",Wait at the crossroads,Turn without stopping,,,Hangisi doğrudur?,Polis size karşı duruyorsa yönünüz kapalıdır. Kavşakta beklemelisiniz.,Kavşakta beklemek,Durmadan dönmek,,
1.2.36-006-B,en,tr,What is correct?,"The car driver, who sees the policeman from the side, can cross the intersection. He/she can drive through the intersection without stopping because the policeman has cleared the direction of travel for him/her. It is not necessary for the policeman to spread his arms.",Cross the crossroads at a brisk pace,Wait at the crossroads for further instructions from the police officer,,,Hangisi doğrudur?,Polis yan profiliyle sizin yönünüzü serbest bırakıyorsa kavşağı durmadan geçebilirsiniz; yine de dikkatli olmalısınız.,Kavşağı hızlı bir tempoda geçmek,Polisin diğer talimatlarını beklemek için kavşakta beklemek,,
1.2.36-007,en,tr,"In your rear-view mirror, you see the words ""STOP POLIZEI"" (Stop Police) in red illuminated letters on the roof of a police car immediately behind your car. Who does this apply to?","Since the request is displayed to the front and you are directly front of the police car, the request is addressed to you. You are required by law to follow the instructions from police officers.",To you only,To all following vehicles,To all vehicles on the road,,Dikiz aynanızda hemen arkanızdaki polis aracının tavanında kırmızı ışıklı “STOP POLIZEI” yazısını görüyorsunuz. Bu kime yöneliktir?,Yazı öne doğru gösterildiği ve polis aracının hemen önünde siz olduğunuz için talimat yalnızca size yöneliktir.,Sadece size,Arkadaki tüm araçlara,Yoldaki tüm araçlara,
1.2.36-008,en,tr,"The words ""BITTE FOLGEN"" (PLEASE FOLLOW) are illuminated on a police car immediately preceding your car. What does this mean?","Policemen are allowed to stop car drivers to carry out traffic checks and to check their ability to drive. The request to stop can be made through the PLEASE FOLLOW sign on the police vehicle in front of you. By law, you must comply with this directive.",Only you must follow the police car,All cars driving in the same direction must follow the police car,Only heavy goods transports must follow the police car,,Hemen önünüzdeki polis aracında “BITTE FOLGEN” yazısı yanıyor. Bu ne anlama gelir?,Bu talimat polis aracının hemen arkasındaki sürücüye yöneliktir. Polis aracını takip etmelisiniz.,Sadece siz polis aracını takip etmelisiniz,Aynı yönde giden tüm araçlar polis aracını takip etmelidir,Sadece ağır yük taşıyan araçlar polis aracını takip etmelidir,
1.2.36-011,en,tr,"You are overtaken by a police vehicle, which pulls in immediately in front of you. The words ""BITTE FOLGEN"" (PLEASE FOLLOW) appear illuminated in red on the roof. What should you do?","The signal ""PLEASE FOLLOW"" always applies to the driver directly behind the police car. So, you have to follow the instructions of the police, drive after the officers and stop behind the police car as soon as it stops.",- follow the police vehicle,- stop if the police vehicle stops,- allow the engine to continue running once I have stopped,,Bir polis aracı sizi sollayıp hemen önünüze geçiyor. Tavanında kırmızı “BITTE FOLGEN” yazısı yanıyor. Ne yapmalısınız?,Polis aracını takip etmeli ve durursa arkasında durmalısınız. Durduktan sonra motoru çalışır bırakmanız gerekmez.,- polis aracını takip etmek,- polis aracı durursa durmak,- durduktan sonra motoru çalışır bırakmak,
1.2.36-012,en,tr,"You are overtaken by a police vehicle, which pulls in immediately in front of you. The words ""BITTE FOLGEN"" (PLEASE FOLLOW) appear illuminated in red on the roof. To whom does this apply?","The signal ""PLEASE FOLLOW"" on a police car applies to the vehicle immediately behind the police, in this case for you. The police may stop you for traffic control. Follow the police vehicle and stop when it stops.",To me,To all vehicles in my lane,For police and rescue vehicles following behind,,Bir polis aracı sizi sollayıp hemen önünüze geçiyor. Tavanında kırmızı “BITTE FOLGEN” yazısı yanıyor. Bu kime yöneliktir?,"Bu sinyal polis aracının hemen arkasındaki araca, yani size yöneliktir.",Bana,Şeridimdeki tüm araçlara,Arkadan gelen polis ve kurtarma araçlarına,
1.2.36-013,en,tr,A police signalling disc is displayed towards you from a vehicle driving in front of you. What does this mean?,"Basically, the driver who drives directly behind the police car has to follow the signal given by the police. If this is recognizable, the police signaling disc may also apply to drivers in front. You must not overtake the police car and you have to follow it.",I have to follow the vehicle until it stops,I may not overtake the vehicle,I have to turn in the direction indicated,,Önünüzde giden araçtan size doğru polis işaret diski gösteriliyor. Bu ne anlama gelir?,Polis aracını durana kadar takip etmeli ve onu sollamamalısınız.,Aracı durana kadar takip etmeliyim,Aracı sollayamazsınız,Gösterilen yöne dönmeliyim,
1.2.36-014-M,en,tr,What is the right course of action now?,"The police officer is hierarchically first in the right-of-way. Basic rule ""right before left"", traffic signs and light signals have no effect at this moment. Nevertheless, be attentive because other road users could still behave incorrectly.",I cross over the junction carefully,I wait outside of the junction for further instructions from the police officer,I let [the blue vehicle] move first,,Şimdi doğru davranış nedir?,"Polis trafiği düzenliyorsa sağdan gelen kuralı, ışıklar ve işaretler geçici olarak geçerli değildir. Polis yönünüzü serbest bırakıyorsa kavşağı dikkatlice geçebilirsiniz.",Kavşağı dikkatlice geçerim,Polis memurunun başka talimatları için kavşağın dışında beklerim,[Mavi aracın] önce hareket etmesine izin veririm,
1.2.36-015-M,en,tr,Who has priority here?,The traffic is regulated by the police so that the red car is allowed to drive first.,The [red] car,The motorbike,Me,,Burada kimin önceliği vardır?,Trafik polis tarafından düzenleniyor. Bu durumda kırmızı araba önce gidebilir.,[Kırmızı] araba,Motosiklet,Ben,
1.2.36-016-M,en,tr,What is the right thing to do in this situation?,"If a traffic police officer is directing traffic, the instructions must be followed.  In this situation, the traffic policeman stands in front of you, facing you and with his arms outstretched. This means that you have to wait at the intersection and vehicles from the right and left have the right of way.",- wait before the junction,"- without waiting, turn right",- turn round,,Bu durumda doğru davranış nedir?,Polis size dönük ve kolları açık duruyorsa beklemelisiniz. Sağdan ve soldan gelen trafik serbesttir.,- kavşaktan önce beklemek,- beklemeden sağa dönmek,- geri dönmek,
1.2.36-101-B,en,tr,What applies here?,"The traffic policeman's gesture dictates the behavior in traffic. If the officer stands lengthways to your direction of travel and you can see his profile, you can continue and turn right. Right-turning drivers should cross the intersection quickly, as long as no pedestrian or cyclist approaches them. If you want to turn left, enter the intersection to ensure undisturbed traffic flow and wait for the policeman's instructions.",The crossroads may be crossed,You must wait for further signals from the police officer before the crossroads may be entered,Turning off is prohibited,,Burada ne geçerlidir?,Polis memuru sizin yönünüze yan duruyorsa kavşaktan geçebilir ve dönebilirsiniz. Sol dönüşte kavşağa girip polisin talimatını bekleyebilirsiniz.,Kavşak geçilebilir,Kavşağa girmeden önce polis memurunun diğer işaretleri beklenmelidir,Dönmek yasaktır,
1.2.37-002-B,en,tr,Which conduct is right?,"The traffic light system regulates the right of way for the traffic moving straight ahead. The turning lane on the left does not have its own traffic light. When turning left, you must therefore enter the intersection area and wait until a gap in the oncoming straight traffic allows you to pass. On the lane previously branching off for right-turning drivers, the traffic sign applies instead of the traffic light. Note the cross traffic when turning.",The green car must wait,I may turn observing the traffic signs,"I may only turn when the lights show ""green""",,Hangi davranış doğrudur?,Sol dönüş şeridinin kendi trafik ışığı yoksa trafik işaretlerine ve karşı trafiğe dikkat ederek dönüş yapılır. Düz giden trafik ışığı bu dönüş şeridini doğrudan düzenlemeyebilir.,Yeşil araba beklemelidir,Trafik işaretlerini dikkate alarak dönebilirim,Sadece ışıklar yeşil gösterdiğinde dönebilirim,
1.2.37-004-B,en,tr,The traffic lights are on flashing amber. What is the correct procedure?,"The yellow flashing light indicates that the traffic light is out of order. Instead, the traffic signs are valid that regulate the right of way and you must give priority here. Without traffic signs, the rule ""left yields to right"" applies.","Approach with greater caution, giving way if necessary",Wait until the lights change,,,Trafik ışığı sarı yanıp sönüyor. Doğru işlem nedir?,"Sarı yanıp sönen ışık, ışık sisteminin devre dışı olduğunu gösterir. Öncelik trafik işaretlerine göre belirlenir; gerekirse yol vermelisiniz.","Daha dikkatli yaklaşmak, gerekirse yol vermek",Işık değişene kadar beklemek,,
1.2.37-007,en,tr,What is permitted at these traffic lights with green arrow sign?,"The additional sign with green arrow on a black background allows you to turn right after stopping at the red traffic light. Despite the additional sign, the car driver has to make sure that the cross traffic is not endangered. This includes pedestrians and cyclists. Turning is permitted only on the right lane and may only be performed after stopping and ensuring that you can turn safely.","Turn right from the right lane after having stopped first, when there is no obstruction or danger to others",Turn right without stopping,Turn right only when the traffic lights are green,,Yeşil ok levhası bulunan bu trafik ışıklarında neye izin verilir?,"Kırmızı ışıkta, önce durduktan ve kimseyi engelleyip tehlikeye atmadığınızdan emin olduktan sonra sağ şeritten sağa dönebilirsiniz.","Önce durduktan sonra, kimseyi engellemeden veya tehlikeye atmadan sağ şeritten sağa dönmek",Durmadan sağa dönmek,Sadece trafik ışığı yeşil olduğunda sağa dönmek,
1.2.37-009,en,tr,"At these traffic lights with a green arrow sign, where should a vehicle stop before turning right?","The car driver has to stop at the stop line. If none exists, then he has to stop in any case before the intersection or T-junction. If the traffic situation allows it, turning to the right is also possible when the traffic light is red. A right-turning driver should behave just as he does with a stop sign, when the traffic light is red. The right of way of the cross traffic must be considered and granted.",At the stop line,Before the crossing or junction if there is no stop line,There is no need to stop,,Yeşil ok levhalı bu trafik ışıklarında sağa dönmeden önce araç nerede durmalıdır?,Önce dur çizgisinde durmalısınız. Dur çizgisi yoksa kavşak veya yol birleşiminden önce durmalısınız.,Dur çizgisinde,Dur çizgisi yoksa kavşak veya yol birleşiminden önce,Durmaya gerek yoktur,
1.2.37-010-M,en,tr,How should you behave in this situation?,"The traffic light has priority over other traffic signs and lane markings. Cross the intersection without stopping, as long as the traffic light is green.",Pass through the crossing without stopping,Stop on the line of sight,Stop on the stop line,,Bu durumda nasıl davranmalısınız?,Trafik ışığı trafik işaretlerinden ve yol çizgilerinden üstündür. Işık yeşilse kavşağı durmadan geçebilirsiniz.,Durmadan kavşaktan geçmek,Görüş çizgisinde durmak,Dur çizgisinde durmak,
