questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.18-105,en,tr,What is prohibited when using motorways?,"According to the StVO § 18 motorways and motor drivers:
(7) Turning and reversing are prohibited.
(8) hold, also on the side stripes, is forbidden.",Stopping on the hard shoulder,Reversing,Performing U-turns,,Otoyol kullanırken neler yasaktır?,"Otoyolda emniyet şeridinde durmak, geri gitmek ve U dönüşü yapmak yasaktır.",Emniyet şeridinde durmak,Geri gitmek,U dönüşü yapmak,
2.2.18-207,en,tr,What vehicles are subject to the toll on motorways and certain federal highways?,"is correct: motor vehicles with at least 7.5 t permissible total mass, which are intended solely for the carriage of goods. Combinations of vehicles with at least 7.5 t permissible total mass.","Motor vehicles with a gross vehicle weight rating of at least 7.5 t, intended exclusively for the carriage of goods by road","Combination vehicles with a gross vehicle weight rating of at least 7.5 t, intended exclusively for the carriage of goods by road",Buses with a gross vehicle weight rating of at least 7.5 t,,Otoyollar ve bazı federal yollarda hangi araçlar geçiş ücretine tabidir?,"Karayolunda yalnızca yük taşımacılığı için kullanılan ve izin verilen toplam ağırlığı en az 7,5 t olan motorlu araçlar ve araç kombinasyonları geçiş ücretine tabidir. Otobüsler bu cevapta yer almaz.","İzin verilen toplam ağırlığı en az 7,5 t olan, yalnızca karayolu yük taşımacılığı için kullanılan motorlu araçlar","İzin verilen toplam ağırlığı en az 7,5 t olan, yalnızca karayolu yük taşımacılığı için kullanılan araç kombinasyonları","İzin verilen toplam ağırlığı en az 7,5 t olan otobüsler",
2.2.18-208,en,tr,Who can be held responsible if the toll charge is not paid?,Not only the driver but also the holder are responsible. The shipper is not responsible.,The driver,The holder,The shipping agent,,Geçiş ücreti ödenmezse kim sorumlu tutulabilir?,Geçiş ücretinden hem sürücü hem de araç sahibi sorumludur. Nakliyeci/expeditör bu cevapta sorumlu değildir.,Sürücü,Araç sahibi,Nakliyeci,
2.2.18-209,en,tr,The gross vehicle weight rating of your towing vehicle amounts to 6.5 t; the gross vehicle weight rating of your trailer is 5.5 t. Is this combination vehicle liable to the toll if used on a motorway?,"If your tractor t a maximum authorized mass of 6.5 and your trailer has 5.5 t, you may distribute the highway only sail if you entrichtest the toll for your vehicle combination is intended exclusively for freight. These are Toll Roads.","Yes, if the combination vehicle is intended exclusively for the carriage of goods by road","Always, because the combination vehicle exceeds the gross combination weight rating of 7.5 t","No, because the towing vehicle does not exceed the gross vehicle weight rating of 7.5 t",,"Çekici aracınızın izin verilen toplam ağırlığı 6,5 t; römorkunuzun izin verilen toplam ağırlığı 5,5 t. Bu araç kombinasyonu otoyolda kullanılırsa geçiş ücretine tabi midir?","Araç kombinasyonunun toplam ağırlığı 7,5 t’yi aşıyor. Yalnızca karayolu yük taşımacılığı için kullanılıyorsa geçiş ücretine tabidir.","Evet, araç kombinasyonu yalnızca karayolu yük taşımacılığı için kullanılıyorsa","Her zaman, çünkü araç kombinasyonu 7,5 t toplam ağırlığı aşıyor","Hayır, çünkü çekici aracın izin verilen toplam ağırlığı 7,5 t’yi aşmıyor",
2.2.18-210,en,tr,The gross vehicle weight rating of your truck amounts to 5.5 t; the gross vehicle weight rating of your trailer is 2.0 t. Is this combination vehicle liable to the toll if used for road haulage on a motorway?,"Since your total mass of a total of 7.5 is your truck (freight) t, including trailer (vehicle combination) is payable on the highway a toll.",Yes,No,,,"Kamyonunuzun izin verilen toplam ağırlığı 5,5 t, römorkunuzun izin verilen toplam ağırlığı 2,0 t. Bu araç kombinasyonu otoyolda karayolu yük taşımacılığında kullanılırsa geçiş ücretine tabi midir?","Toplam izin verilen ağırlık 7,5 t olduğu için yük taşımacılığında kullanılan araç kombinasyonu otoyolda geçiş ücretine tabidir.",Evet,Hayır,,
2.2.18-212,en,tr,"Your truck has a gross vehicle weight rating of 6.5 t, and you would like to use it on the motorway for road haulage. What is true regarding the toll terminal registration?","Your trucks with a gross vehicle weight of 6.5 t for freight has no log-on to make, since the total mass is less than 7.5 t.",- do not have to register,- have to enter the number of axles,- have to enter the pollutant class (emissions class),,"Kamyonunuzun izin verilen toplam ağırlığı 6,5 t ve otoyolda karayolu yük taşımacılığı için kullanmak istiyorsunuz. Geçiş ücreti terminal kaydı açısından hangisi doğrudur?","6,5 t izin verilen toplam ağırlığa sahip kamyon 7,5 t sınırının altında olduğundan kayıt yapmanız gerekmez. Aks sayısı veya emisyon sınıfı girmeniz gerekmez.",- kayıt yapmam gerekmez,- aks sayısını girmem gerekir,- emisyon sınıfını girmem gerekir,
2.2.18-213,en,tr,"Your truck is equipped with an on-board unit (OBU). What information must be reviewed, and adapted as necessary, prior to travelling on a toll route?","Before you befährst a Toll route your OBU (toll collection device), you should enter the number of axles and adapt if necessary.",The number of axles,The emissions class,The gross vehicle weight rating,,Kamyonunuzda araç üstü geçiş ücreti cihazı (OBU) var. Ücretli yola çıkmadan önce hangi bilgiler kontrol edilmeli ve gerekirse uyarlanmalıdır?,Ücretli yola çıkmadan önce aks sayısı kontrol edilmeli ve gerekirse ayarlanmalıdır. Emisyon sınıfı ve toplam ağırlık bu soruda doğru seçenek değildir.,Aks sayısı,Emisyon sınıfı,İzin verilen toplam ağırlık,
2.2.18-214,en,tr,You want to drive a toll-chargeable motor vehicle on the motorway. How can the requisite toll entry be performed?,"3 answers are right here. With a toll station terminal in the www and also by means of on-board unit, short (OBU) so manually and digitally.",- via the internet,- at a toll terminal,- using the on-board unit (OBU),,Geçiş ücretine tabi bir motorlu araçla otoyola çıkmak istiyorsunuz. Gerekli geçiş ücreti kaydı nasıl yapılabilir?,"Geçiş ücreti kaydı internet üzerinden, geçiş ücreti terminalinden veya araç üstü cihaz (OBU) ile yapılabilir.",- internet üzerinden,- geçiş ücreti terminalinde,- araç üstü cihaz (OBU) ile,
2.2.18-215,en,tr,"Why should you have the traffic information switched on, when driving on the motorway?","Drivers are not required to listen to traffic news, but traffic news are indispensable for a smooth journey. Traffic news inform about traffic jams, traffic accidents and construction sites. Warnings about wrong-way drivers have already prevented a lot of serious accidents.",- gives warnings about motorists heading in the wrong direction,- provides reports about traffic jams,- is a prescribed requirement for travelling on the motorway,,Otoyolda giderken trafik haberlerinin açık olması neden faydalıdır?,Trafik haberleri trafik sıkışıklıkları ve ters yönde giden sürücüler hakkında uyarılar verebilir. Otoyolda dinlemek zorunlu değildir.,- ters yönde giden sürücüler hakkında uyarı verir,- trafik sıkışıklıkları hakkında bilgi verir,- otoyolda seyahat için zorunlu bir şarttır,
2.2.18-216,en,tr,Who is responsible for enforcing the road toll?,The toll-control is carried out by the operator of the automatic control bridges and by the Federal Office for freight transport. Taxes have nothing to do with toll.,The operator of the automatic control bridges,The Federal Office for Goods Transport,The Federal Central Tax Office,,Geçiş ücretinin denetiminden kim sorumludur?,Geçiş ücreti denetimi otomatik kontrol köprülerinin işletmecisi ve Federal Yük Taşımacılığı Dairesi tarafından yapılır. Federal Merkez Vergi Dairesi sorumlu değildir.,Otomatik kontrol köprülerinin işletmecisi,Federal Yük Taşımacılığı Dairesi,Federal Merkez Vergi Dairesi,
2.2.18-217,en,tr,"Your truck is equipped with a toll collection device (OBU). What information must be checked and, if necessary, adjusted before driving along a toll section?","The toll rates are based on the weight classes, so you must account are rolling the perm. Total weight and adjust if necessary.",- gross vehicle weight rating,- emissions class,- number of axles,,Kamyonunuzda geçiş ücreti toplama cihazı (OBU) var. Ücretli bir kesime girmeden önce hangi bilgiler kontrol edilmeli ve gerekirse ayarlanmalıdır?,"Geçiş ücreti tarifeleri ağırlık sınıfı, emisyon sınıfı ve aks sayısına bağlı olabilir. Bu nedenle bu bilgiler kontrol edilmeli ve gerekirse ayarlanmalıdır.",- izin verilen toplam ağırlık,- emisyon sınıfı,- aks sayısı,
2.2.18-219,en,tr,What applies to the payment of tolls in commercial road haulage?,"Both the driver and the owner of a vehicle are responsible for paying the toll properly. If no toll fee is paid, both people are considered to be debtors of the toll and can therefore be held accountable accordingly.",The driver can be held responsible for non-payment of the toll,The vehicle owner can be held responsible for non-payment of the toll,No toll has to be paid for empty runs,,Ticari karayolu yük taşımacılığında geçiş ücreti ödemesi için ne geçerlidir?,Geçiş ücretinin doğru ödenmesinden hem sürücü hem de araç sahibi sorumludur. Boş seferlerde de geçiş ücreti gerekebilir.,Geçiş ücreti ödenmezse sürücü sorumlu tutulabilir,Geçiş ücreti ödenmezse araç sahibi sorumlu tutulabilir,Boş seferler için geçiş ücreti ödenmez,
2.2.18-301,en,tr,"Your truck is equipped with a toll collection device (OBU). What information must be checked and, if necessary, adjusted before driving along a toll section?","The toll rates are based on the weight classes, so you must account are rolling the perm. Total weight and adjust if necessary. For vehicles and vehicle combinations with a gross vehicle weight of over 18 tons in the declaration of weight class one step further must be done. The driver must here also specify the number of axles.",- number of axles,- gross vehicle weight rating,- emissions class,,Kamyonunuzda geçiş ücreti toplama cihazı (OBU) var. Ücretli bir kesime girmeden önce hangi bilgiler kontrol edilmeli ve gerekirse ayarlanmalıdır?,"Ücret tarifeleri ağırlık sınıfına, emisyon sınıfına ve aks sayısına göre belirlenir. Özellikle 18 tondan ağır araç ve kombinasyonlarda aks sayısı da belirtilmelidir.",- aks sayısı,- izin verilen toplam ağırlık,- emisyon sınıfı,
2.2.21-001,en,tr,What effects does a pillion passenger have on driving a motorcycle?,"Having a passenger sitting behind you will increase your weight which makes starting to drive and gaining speed more difficult, it will also increase your breaking distance to stop. Given that it creates more side surface, it increases your sensitivity to side winds",Driving off is more difficult because a motorcycle only becomes stable at higher speeds,The motorcycle becomes more susceptible to side wind,The motorcycle's braking behaviour can change,,Artçı yolcu motosiklet sürüşünü nasıl etkiler?,"Artçı yolcu ağırlığı artırır; kalkış zorlaşır, motosiklet yan rüzgâra daha duyarlı olabilir ve fren davranışı değişebilir.","Kalkış daha zor olur, çünkü motosiklet ancak daha yüksek hızlarda dengelenir",Motosiklet yan rüzgâra daha duyarlı hale gelir,Motosikletin fren davranışı değişebilir,
2.2.21-002,en,tr,You want to take a passenger on your motorcycle. What should you pay attention to before you drive off?,"When taking an inexperienced passenger with you, make sure that he wears a helmet, agrees on how to behave during the ride and gradually get used to the new environment",Your passenger has to wear a prescribed helmet,Agree on the conduct during the journey,Carefully and cautiously familiarize inexperienced passengers with riding on a motorbike,,Motosikletinize yolcu almak istiyorsunuz. Hareket etmeden önce neye dikkat etmelisiniz?,"Yolcu kuralına uygun kask takmalı, yolculuk sırasındaki davranış konusunda anlaşılmalı ve deneyimsiz yolcular dikkatli şekilde motosiklet sürüşüne alıştırılmalıdır.",Yolcum kuralına uygun kask takmalıdır,Yolculuk sırasındaki davranış konusunda anlaşmak,Deneyimsiz yolcuları dikkatli ve aşamalı şekilde motosiklet sürüşüne alıştırmak,
2.2.21-003,en,tr,What must you remember if you want to take a pillion passenger?,When taking another passenger ensure that he wears a helmet and that the motorcycle is licensed to have him on board,The motorcycle must be licensed to carry 2 persons,There must be a safety helmet for the pillion passenger,No safety helmet is required for the pillion passenger when driving in built-up areas,,Artçı yolcu almak istiyorsanız neyi unutmamalısınız?,Motosiklet iki kişi taşımaya ruhsatlı olmalı ve artçı yolcu için koruyucu kask bulunmalıdır. Yerleşim içinde kasktan muafiyet yoktur.,Motosiklet 2 kişi taşımaya ruhsatlı olmalıdır,Artçı yolcu için koruyucu kask olmalıdır,Yerleşim içinde artçı yolcu için koruyucu kask gerekmez,
2.2.21-004,en,tr,What must you point out to your pillion passenger before setting off?,"Make sure that your passenger wears a helmet, keeps his feet on the footrests (otherwise it increases the risk of accident and injury). Your passenger does not have to lean to the outside of the bend to compensate when turning",- must put his feet on the footrests,- must wear a safety helmet,- must always lean to the outside on bends,,Hareket etmeden önce artçı yolcunuza neyi söylemelisiniz?,Yolcu ayaklarını ayaklıklara koymalı ve koruyucu kask takmalıdır. Virajlarda daima dışa yatması gerektiği doğru değildir.,- ayaklarını ayaklıklara koymalıdır,- koruyucu kask takmalıdır,- virajlarda her zaman dışa yatmalıdır,
2.2.21-006,en,tr,You want to take a five-year old child on your motorized bicycle. Which seats are permissible for this?,"In order to carry a child as a passenger, you need a special child seat with footrests",A special child's seat with footrests,Luggage rack with a cushion,Tank with attached padding,,Beş yaşındaki bir çocuğu motorlu bisikletinize almak istiyorsunuz. Hangi koltuklara izin verilir?,Çocuk yolcu için ayak dayamalı özel çocuk koltuğu gerekir. Bagaj taşıyıcısı üzerine minder veya depoya yastık yeterli değildir.,Ayak dayamalı özel çocuk koltuğu,Minderli bagaj taşıyıcısı,Üzerine yastık takılmış depo,
2.2.21-007,en,tr,Why is it dangerous if passengers sitting in the rear do not wear their seatbelts?,"In the event of a collision, people on the rear seats can be thrown forward or sideways. If they are thrown forward, the front backrests do not provide adequate protection. As a result, the driver and co-driver are at risk. Even at low speeds, injuries can occur.",- could result in injuries even at low speeds,- could result in injuries to persons in the front seats,- could propel these persons from the vehicle,,Arka koltukta oturan yolcular emniyet kemeri takmazsa neden tehlikelidir?,"Çarpışmada arka koltuktakiler öne veya yana savrulabilir, öndeki kişileri yaralayabilir ve araçtan fırlayabilir. Düşük hızlarda bile yaralanma olabilir.",- düşük hızlarda bile yaralanmalara yol açabilir,- ön koltuklardaki kişilerin yaralanmasına yol açabilir,- bu kişilerin araçtan fırlamasına neden olabilir,
