questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.02-006,en,tr,You are driving on a road outside a built-up area with three lanes marked in each direction. Individual slower vehicles are travelling well spaced out in the right-hand lane. Which lane may you use continuously?,"The left-hand lane may only be used by a car driver for the temporary overtaking of other vehicles. Continuous driving on the middle lane is permitted, however, if the road is located outside built-up areas and provided with a line marking. This also applies if only a few vehicles are on the right lane.",The middle lane,The left-hand lane,,,Yerleşim yeri dışında her yönde üç işaretli şerit bulunan bir yolda gidiyorsunuz. Sağ şeritte aralıklı şekilde daha yavaş araçlar var. Hangi şeridi sürekli kullanabilirsiniz?,"Sol şerit yalnızca geçici sollama için kullanılabilir. Ancak yerleşim dışında, şerit çizgileri olan yollarda sağ şeritte aralıklı yavaş araçlar varsa orta şeritte sürekli gitmek mümkündür.",Orta şerit,Sol şerit,,
2.2.02-007,en,tr,What risks could arise if you drive in the right-hand lane alongside a truck?,A truck will diminish both your visibility and other people on the road seeing you (including the driver of the truck),- be overlooked by the driver of the truck,- be overlooked by other road users,- overlook other road users,,Bir kamyonun sağ şeritte yanında gitmek hangi riskleri doğurabilir?,Kamyon hem sizin görüşünüzü hem de diğer yol kullanıcılarının sizi görmesini kısıtlar; kamyon sürücüsü de sizi göremeyebilir.,- kamyon sürücüsü tarafından görülmemek,- diğer yol kullanıcıları tarafından görülmemek,- diğer yol kullanıcılarını gözden kaçırmak,
2.2.02-008,en,tr,What applies to you at the next junction?,Coming soon...,- turn left,- turn right,- drive straight ahead,,Bir sonraki kavşakta sizin için ne geçerlidir?,"Kavşaktaki yön işaretleri hangi yöne devam edebileceğinizi belirler. İşarete göre sola dönebilir, sağa dönebilir veya düz devam edebilirsiniz.",- sola dönmek,- sağa dönmek,- düz devam etmek,
2.2.02-009-M,en,tr,You would like to turn right. What is the right course of action now?,A motorcycle should behave similarly to a car and wait behind the blue car.,I remain behind the [blue car],I drive up to the stop line,I drive up to the line of sight,,Sağa dönmek istiyorsunuz. Şimdi doğru davranış nedir?,Motosiklet de otomobil gibi davranmalı ve mavi arabanın arkasında beklemelidir.,[mavi arabanın] arkasında kalırım,Dur çizgisine kadar giderim,Görüş çizgisine kadar giderim,
2.2.02-010,en,tr,What cycle paths may you use to drive your moped?,You may ride your moped on cycle paths outside built-up areas and on cycle paths inside built-up areas if an additional sign permits this.,Cycle paths outside of a built-up area,"Cycle paths within a built-up area, if this is permitted by an additional sign","Cycle paths within a built-up area, if there is too much traffic on the road",,Mopedinizle hangi bisiklet yollarını kullanabilirsiniz?,Mopedle yerleşim dışındaki bisiklet yollarını kullanabilirsiniz. Yerleşim içinde ise ancak ek levha izin veriyorsa kullanabilirsiniz.,Yerleşim dışındaki bisiklet yolları,"Yerleşim içindeki bisiklet yolları, ek levha izin veriyorsa","Yerleşim içindeki bisiklet yolları, yolda trafik çok yoğunsa",
2.2.02-101-M,en,tr,What is the correct course of action on this one-way road?,"You only drive on when the work allows it. In a one-way street, you are only allowed to drive in one direction. You are not allowed to turn around or reverse. You are responsible for any accident that may occur.",I wait until the works enable me to drive past,I turn around and drive back,I reverse back up the road,,Bu tek yönlü yolda doğru davranış nedir?,Yol çalışması geçmenize izin verene kadar beklemelisiniz. Tek yönlü yolda geri dönmek veya geri geri gitmek yasaktır ve kaza olursa sorumluluk doğurabilir.,Yol çalışması geçmeme izin verene kadar beklerim,Geri döner ve geri giderim,Yolda geri geri giderim,
2.2.02-201,en,tr,"For which motor vehicles or combination vehicles designated or used for road haulage purposes, is it necessary to pay a user charge on federal highways?",For motor vehicles with a maximum authorized mass of at least 7.5 t and combinations of vehicles with a maximum authorized mass of at least 7.5 tons must be paid a usage fee (toll).,For motor vehicles with a gross vehicle weight rating of at least 7.5 t,For combination vehicles with a gross vehicle weight rating of at least 7.5 t,For combination vehicles with a gross vehicle weight rating less than 7.5 t,,Federal yollarda hangi yük taşımacılığı amaçlı motorlu araçlar veya araç kombinasyonları için kullanım ücreti ödenmelidir?,"İzin verilen toplam ağırlığı en az 7,5 ton olan motorlu araçlar ve araç kombinasyonları için kullanım ücreti, yani geçiş ücreti, ödenmelidir.","İzin verilen toplam ağırlığı en az 7,5 t olan motorlu araçlar için","İzin verilen toplam ağırlığı en az 7,5 t olan araç kombinasyonları için","İzin verilen toplam ağırlığı 7,5 t’den az olan araç kombinasyonları için",
2.2.02-202,en,tr,What motor vehicles and combination vehicles are subject to a toll charge on motorways and federal highways?,"Motor vehicles and vehicle combinations to a maximum authorized mass of at least 7.5 t have, are toll roads. The same applies to vehicles that are used for freight transport.",- are used in road haulage operations,- have a gross vehicle weight rating of at least 7.5 t,- have at least 4 seats,,Otoyol ve federal yollarda hangi motorlu araçlar ve araç kombinasyonları geçiş ücretine tabidir?,"İzin verilen toplam ağırlığı en az 7,5 t olan ve yük taşımacılığında kullanılan motorlu araçlar ve araç kombinasyonları geçiş ücretine tabidir.",- karayolu yük taşımacılığında kullanılanlar,"- izin verilen toplam ağırlığı en az 7,5 t olanlar",- en az 4 koltuğu olanlar,
2.2.02-203,en,tr,You are transporting hazardous goods during winter. What should you do if road conditions deteriorate due to packed snow?,"In icy weather, you must take special care to avoid endangering others. If you reach a point where you can no longer guarantee that others will not be endangered, you should find a good place to park.",- ensure that no-one else is endangered,"- look for the next suitable place to stop and park, if necessary",- always transport hazardous goods to the destination with no intermediate stops,,Kışın tehlikeli madde taşıyorsunuz. Yol durumu sıkışmış kar nedeniyle kötüleşirse ne yapmalısınız?,Buzlu ve karlı koşullarda kimseyi tehlikeye atmamak için özel dikkat gerekir. Güvenli sürüşü artık garanti edemiyorsanız uygun bir yerde durup park etmelisiniz.,- kimsenin tehlikeye girmemesini sağlamak,- gerekirse durup park etmek için en yakın uygun yeri aramak,- tehlikeli maddeyi her zaman ara vermeden hedefe taşımak,
2.2.02-302,en,tr,You are driving an agricultural tractor at 30 km/h on a main road with a paved hard shoulder on the right. What is the right thing to do?,"In order to continue to ensure the flow of traffic, please go possible on the shoulder of your agricultural tractor.",I have to drive on the hard shoulder when possible,I may only use the hard shoulder for stopping,I may only use the hard shoulder briefly to allow vehicles to overtake,,Ana yolda 30 km/saat hızla tarım traktörü kullanıyorsunuz ve sağda sağlam banket var. Doğru davranış nedir?,Trafik akışını kolaylaştırmak için tarım traktörüyle mümkünse banketi kullanmalısınız.,Mümkünse bankette sürmeliyim,Banketi sadece durmak için kullanabilirim,Banketi sadece araçların sollamasına izin vermek için kısa süre kullanabilirim,
2.2.02-303,en,tr,What risks could arise if you drive in the right-hand lane alongside a truck?,A truck will diminish both your visibility and other people on the road seeing you (including the driver of the truck),- be unseen,- overlook other road users,- get burned by the hot exhaust fumes from the truck,,Bir kamyonun sağ şeritte yanında gitmek hangi riskleri doğurabilir?,Kamyon hem sizin görülmenizi hem de sizin diğer yol kullanıcılarını görmenizi kısıtlar. Kamyon sürücüsü de sizi görmeyebilir.,- görülmemek,- diğer yol kullanıcılarını gözden kaçırmak,- kamyonun sıcak egzoz gazıyla yanmak,
2.2.03-001,en,tr,A large pool of water has formed on the roadway. What do you do?,You should drive slowly on large pools of water as there is a risk of aquaplaning.,"Drive slowly, keeping your feet on the footrests","Do not brake, drive through the pool with your legs raised",Drive along the pavement,,Taşıt yolunda büyük bir su birikintisi oluşmuş. Ne yaparsınız?,Aquaplaning riski nedeniyle büyük su birikintilerinden yavaş geçmeli ve ayaklarınızı ayaklıklarda tutmalısınız.,"Yavaş gider, ayaklarımı ayaklıklarda tutarım","Fren yapmadan, bacaklarımı kaldırarak su birikintisinden geçerim",Kaldırımda giderim,
2.2.03-005,en,tr,You are driving in fog on the autobahn and have 50 m visibility. What is the maximum speed you may drive?,"If the visibility in fog is less than 50 meters, the driver must not drive faster than 50 km/h. This also applies when there's snowfall or heavy rain.",50 km/h,70 km/h,90 km/h,,Otoyolda siste gidiyorsunuz ve görüş 50 m. En fazla hangi hızla gidebilirsiniz?,Siste görüş 50 metre veya daha azsa en fazla 50 km/saat hızla gidilebilir. Bu kural kar ve şiddetli yağmurda da geçerlidir.,50 km/saat,70 km/saat,90 km/saat,
2.2.03-015,en,tr,"What is the rule of thumb when calculating the braking distance for evasive braking on a dry, even and asphalted roadway?","The rule of thumb for determining the stopping distance is: thinking distance (speed divided by 10 times 3) plus braking distance (speed divided by 10 times speed divided by 10). At 50 km/h, this is 50 divided by 10 times 3 equals 15 m thinking distance plus 50 divided by 10 times 50 divided by 10 equals 25 m braking distance. The stopping distance is 40 m. In case of emergency braking, this value is halved. That would be 20 m in this example.",({Speed in km/h}/{10} x {Speed in km/h}/{10}) : 2,({Speed in km/h}/{10} x 5) : 2,({Speed in km/h}/{10} x 3) : 2,,"Kuru, düz ve asfalt yolda tehlike frenlemesi için fren mesafesini hesaplamada pratik kural nedir?",Normal fren mesafesi hız/10 çarpı hız/10 olarak hesaplanır. Tehlike frenlemesinde bu değer ikiye bölünür.,({Hız km/saat}/{10} x {Hız km/saat}/{10}) : 2,({Hız km/saat}/{10} x 5) : 2,({Hız km/saat}/{10} x 3) : 2,
2.2.03-016,en,tr,You are travelling at 40 km/h. The braking distance for evasive braking is approximately 8 metres. How long is the braking distance at 50 km/h given otherwise the same conditions?,"The normal braking distance of your car is determined by this rule of thumb: Speed ​​divided by 10 times speed divided by 10. To calculate the braking distance during emergency braking, the determined value is halved again (divided by 2). Here there means: 50/10 * 50/10 = 25, divided by 2 = 12.5 meters.",12.5 m,11.0 m,9.5 m,,40 km/saat hızla gidiyorsunuz. Tehlike frenlemesinde fren mesafesi yaklaşık 8 metredir. Aynı koşullarda 50 km/saat hızda fren mesafesi ne kadar olur?,"Normal fren mesafesi hız/10 çarpı hız/10’dur. Tehlike frenlemesinde bu değer ikiye bölünür: 50/10 x 50/10 = 25; 25/2 = 12,5 metre.","12,5 m","11,0 m","9,5 m",
2.2.03-023,en,tr,You are driving on a good quality road in good visibility conditions. Within what distance must you be able to stop?,"With good visibility on a developed road, you must be able to stop within the assessable distance. At night, the range of the low beam is considered assessable.",- the stretch of road visible to me,- half of the stretch of road visible to me,- twice the stretch of road visible to me,,İyi görüş koşullarında kaliteli bir yolda gidiyorsunuz. Hangi mesafe içinde durabilmelisiniz?,"İyi görüşlü ve gelişmiş yolda, görebildiğiniz yol kesimi içinde durabilmelisiniz.",- görebildiğim yol kesimi,- görebildiğim yol kesiminin yarısı,- görebildiğim yol kesiminin iki katı,
2.2.03-024,en,tr,"You are driving in darkness on a well-constructed main road, using your dipped headlights. Within what distance must you be able to stop?","You must be able to stop within the range of the low beam, as the parking light is so weak that it has no illumination visible to you. If you need the range of the high beam to stop, you risk a collision.",- dipped headlights,- main beam lights,- side lights,,Karanlıkta iyi yapılmış bir ana yolda kısa farlarla gidiyorsunuz. Hangi mesafe içinde durabilmelisiniz?,Kısa farların aydınlattığı mesafe içinde durabilmelisiniz. Park lambası yeterli aydınlatma sağlamaz; uzun far mesafesine ihtiyaç duyuyorsanız hızınız fazla olabilir.,- kısa farların aydınlattığı mesafe,- uzun farların aydınlattığı mesafe,- park lambalarının aydınlattığı mesafe,
2.2.03-107,en,tr,What must you remember particularly when driving with winter tyres (M + S)?,The car driver must comply with the maximum speed limit when driving with winter tires. The speed depends on the type of winter tires and may exceed 80 km/h.,The maximum permissible speed for these tyres may not be exceeded,You may not drive faster than 80 km/h,The maximum permissible speed for cars fitted with snow chains applies,,Kış lastikleriyle (M+S) sürerken özellikle neyi unutmamalısınız?,Kış lastikleriyle giderken bu lastikler için izin verilen azami hız aşılmamalıdır. Bu hız lastik tipine bağlıdır ve 80 km/saatten yüksek olabilir.,Bu lastikler için izin verilen azami hız aşılmamalıdır,80 km/saatten hızlı gidilemez,Kar zinciri takılı araçlar için izin verilen azami hız geçerlidir,
2.2.03-303,en,tr,You are driving with dipped headlights on a main road. Within what distance must you be able to stop?,"You are only allowed to drive so fast that you can stop within the assessable track. In this situation, this corresponds to the range of your low beam.",- dipped headlights,- main beam lights,- side lights,,Kısa farlar açık şekilde ana yolda gidiyorsunuz. Hangi mesafe içinde durabilmelisiniz?,"Sadece görebildiğiniz yol kesimi içinde durabileceğiniz hızla gitmelisiniz. Bu durumda bu, kısa farların aydınlattığı mesafeye karşılık gelir.",- kısa farların aydınlattığı mesafe,- uzun farların aydınlattığı mesafe,- park lambalarının aydınlattığı mesafe,
2.2.03-304,en,tr,What vehicles are subject to the recommended speed on motorways?,"On motorways, all cars and vehicles up to a maximum gross vehicle weight of 3.5 t have to observe the freeway speed limit. Exceeding this speed limit is not recommended even in favorable traffic conditions.",- cars,- motorbikes,- Trucks with a gross vehicle weight rating in excess of 3.5 t,,Otoyollardaki tavsiye hız hangi araçlar için geçerlidir?,"Otoyolda tavsiye hız binek otomobiller ve motosikletler gibi araçlar için geçerlidir. İzin verilen toplam ağırlığı 3,5 tondan fazla olan kamyonlar buna dahil değildir.",- otomobiller,- motosikletler,"- izin verilen toplam ağırlığı 3,5 tondan fazla olan kamyonlar",
2.2.03-305,en,tr,On what roads does the recommended speed of 130 km/h apply?,"On freeway and roads outside the city, whose lanes are structurally separated, an advisory speed limit of 130 km/h applies. However, you must keep enough distance to be able to stop any time.",Motorways,"On vehicle roadways not inside a built-up area, with separate carriageways for each direction","On vehicle roadways not inside a built-up area, with at least two marked lanes for each direction",,130 km/saat tavsiye hız hangi yollarda geçerlidir?,"Tavsiye hız otoyollarda ve yerleşim dışındaki, her yön için ayrılmış taşıt yolları bulunan veya her yönde en az iki işaretli şeridi olan motorlu taşıt yollarında geçerlidir.",Otoyollar,"Yerleşim dışındaki, her yön için ayrı taşıt yolları olan motorlu taşıt yolları","Yerleşim dışındaki, her yönde en az iki işaretli şeridi olan motorlu taşıt yolları",
2.2.04-001,en,tr,You are driving at 80 km/h behind a motor vehicle. What is the minimum safe distance you must observe?,"When driving behind another vehicle, you need to maintain the so-called ""two-second distance"" to be able to stop in time. At a speed of 80 km/h, this corresponds to about 40 meters.","A ""distance of 2 seconds""","A ""distance of 1 second""",A distance of 15 metres,,80 km/saat hızla bir motorlu aracın arkasından gidiyorsunuz. Korumanız gereken asgari güvenlik mesafesi nedir?,Öndeki araçla iki saniyelik mesafe bırakmalısınız. 80 km/saat hızda bu yaklaşık 40 metreye karşılık gelir.,“2 saniyelik mesafe”,“1 saniyelik mesafe”,15 metrelik mesafe,
