questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.07-202,en,tr,What should you do?,A car driving in front of you parks. You must reduce your speed and then change the lane to avoid the parked car when the motorcycle has passed you.,"Reduce speed, be ready to brake",Move to the left-hand lane,"Continue driving, flash lights to signal",,Ne yapmalısınız?,Önünüzdeki araç park ediyor. Motosiklet sizin yanınızdan geçtikten sonra park eden aracı güvenle geçebilmek için hızınızı azaltmalı ve fren yapmaya hazır olmalısınız.,"Hızı azaltır, fren yapmaya hazır olurum",Sol şeride geçerim,"Olduğu gibi sürer, selektör yaparım",
2.1.07-203,en,tr,What should you know about using the rear-view mirror?,"Using the rear-view mirrors requires you to know the following: 1. Rear-view mirrors must be adjusted to the driver before starting to drive. 2. There are blind spots on all types of rear-view mirrors. These indicate areas hidden from view in which pedestrians, small vehicles or obstacles can be overlooked. By optimally adjusting the outer rearview mirror and the inner mirror, you keep the blind spot as low as possible.",I am unable to see vehicles and pedestrians in the blind spot,Rear-view mirrors must be adjusted to the particular driver,The interior mirror has no blind spot to the right-side,,Dikiz aynasını kullanma konusunda neyi bilmelisiniz?,"Aracı kullanmaya başlamadan önce aynalar sürücüye göre ayarlanmalıdır. Tüm aynalarda kör noktalar vardır; bu alanlarda yayalar, küçük araçlar veya engeller gözden kaçabilir. İç dikiz aynasında da sağ tarafta kör nokta yoktur demek yanlıştır.",Kör noktada kalan araç ve yayaları göremem,Dikiz aynaları ilgili sürücüye göre ayarlanmalıdır,İç ayna sağ tarafta kör noktaya sahip değildir,
2.1.07-204,en,tr,You are driving into a right-hand bend. A motorcyclist approaches you at high speed. What risks should you take into account?,"As you enter a right-hand turn, the oncoming motorcyclist makes a left turn. His upper body is tilted towards you. Bear in mind that the motorcyclist is almost as wide as a car while doing that. If the rider is riding too far at the center line to increase the radius of curvature and lower centrifugal forces, his upper body could be caught by your vehicle.",- will intrude into my lane because of the heavily tilted position,- will cut the corner and intrude into my lane,- will brake in good time and avoid intruding into my lane,,Sağ viraja giriyorsunuz. Size doğru yüksek hızla bir motosikletli geliyor. Hangi riskleri hesaba katmalısınız?,"Karşıdan gelen motosikletli, güçlü yatış nedeniyle üst gövdesiyle sizin şeridinize taşabilir veya virajı kesebilir. İyi zamanlayıp şeridinize girmeden virajı alacağına güvenmemelisiniz.",- güçlü yatış nedeniyle benim şeridime taşınacaktır,- virajı kesip benim şeridime girecektir,- zamanında fren yapıp benim şeridime girmeyecektir,
2.1.07-205,en,tr,On a narrow road you want to overtake cyclists on an incline. What should you do?,"Cyclists tend to sway more on inclines. So, the required minimum distance to the cyclist of 1.5 m should therefore be increased. Oncoming traffic must be allowed to pass before overtaking. Do not drive close to the cyclists while passing them.",- maintain a large distance to the side,- allow the oncoming traffic to pass before overtaking,- drive carefully close past the cyclists,,Dar bir yolda yokuşta bisikletlileri sollamak istiyorsunuz. Ne yapmalısınız?,"Bisikletliler yokuşta daha fazla sallanabilir. Bu nedenle en az 1,5 m yan mesafe daha da büyük tutulmalı ve karşı trafik geçmeden sollama yapılmamalıdır. Bisikletlilerin yanından çok yakın geçmeyin.",- yandan geniş bir mesafe bırakmak,- sollamadan önce karşı trafiğin geçmesini beklemek,- bisikletlilerin yanından dikkatlice ama yakın geçmek,
2.1.07-206,en,tr,You are driving on a rural road. A line of approximately 15 slow-moving vehicles is travelling in front of you. What should you do?,"In such a convoy, it is important to stay calm and to maintain the necessary safety distance. So-called queue, that is the overtaking of individual vehicles, brings no time gain and leads to a high accident risk.",I remain behind the line of vehicles for the moment,I flash my lights and sound my horn to urge vehicles ahead to overtake,I overtake the line of vehicles as quickly as possible,,Kırsal bir yolda gidiyorsunuz. Önünüzde yaklaşık 15 yavaş aracın oluşturduğu bir sıra var. Ne yapmalısınız?,Böyle bir kuyrukta sakin kalmak ve gerekli güvenlik mesafesini korumak önemlidir. Tek tek araçları sollamak zaman kazandırmaz ve kaza riskini artırır.,Şimdilik araç kuyruğunun arkasında kalırım,Öndekileri sollamaya teşvik etmek için selektör ve korna kullanırım,Araç kuyruğunu mümkün olduğunca hızlı sollarım,
2.1.07-207,en,tr,You stop to allow passengers to exit your vehicle on the right-side. A cycle path runs along there. What should you do?,"You as a car driver have a special duty of care. So, if you're stopping at a bike path with a co-driver, you should warn him/her about the cyclist before he/she gets off.",I should make sure that no cyclists are approaching,I should point out the cycle path to the persons exiting,I should observe the traffic using my rear-view mirror only,,Yolcuların aracınızdan sağdan inmesi için duruyorsunuz. Orada bir bisiklet yolu var. Ne yapmalısınız?,Sürücü olarak özel dikkat yükümlülüğünüz vardır. Yaklaşan bisikletli olup olmadığını kontrol etmeli ve inen kişilere bisiklet yoluna dikkat etmelerini söylemelisiniz. Sadece aynaya bakmak yetmez.,Yaklaşan bisikletli olmadığından emin olmalıyım,İnen kişilere bisiklet yolunu belirtmeliyim,Trafiği yalnızca dikiz aynasıyla gözlemlemeliyim,
2.1.07-208,en,tr,You increase your speed from 50 km/h to 100 km/h. How does the reaction distance change in accordance with the rule of thumb?,"If the car driver doubles the speed of the vehicle, the braking distance doubles from 15 to 30 meters.",It is doubled from 15 m to 30 m,It is quadrupled from 25 m to 100 m,It is halved from 50 m to 25 m,,Hızınızı 50 km/saat’ten 100 km/saat’e çıkarıyorsunuz. Kural olarak tepki mesafesi nasıl değişir?,Kural olarak hız iki katına çıktığında tepki mesafesi de iki katına çıkar; 15 m’den 30 m’ye.,15 m’den 30 m’ye iki katına çıkar,25 m’den 100 m’ye dört katına çıkar,50 m’den 25 m’ye yarıya iner,
2.1.07-209,en,tr,"What can cause a faster-moving vehicle to suddenly swerve on a dry, straight road?",By gusts of wind and tire blow your vehicle can break out and distract you from your direction of travel.,Gusts of wind,A tyre blow-out,Continuous head wind,,Kuru ve düz bir yolda daha hızlı giden bir aracın aniden yana savrulmasına ne sebep olabilir?,Rüzgâr darbeleri ve lastik patlaması aracın gidiş yönünden çıkmasına neden olabilir. Sürekli karşı rüzgâr buna yol açmaz.,Rüzgâr darbeleri,Lastik patlaması,Sürekli karşı rüzgâr,
2.1.07-210-M,en,tr,What should you anticipate?,"The danger sign warns of a sharp left turn. The crest blocks the view forward on the road. The curve is not visible. You have to expect a broken-down vehicle or another obstacle. Because of the road, there can be no cross traffic in front of the crest.",A dangerous left-hand bend,An obstacle situated around the corner,Cross-wise moving traffic before the summit,,Neyi beklemelisiniz?,"Tehlike işareti keskin sol viraja karşı uyarır. Tepe, ileri görüşü engeller; viraj görünmez. Bu yüzden virajın arkasında bozulmuş bir araç veya başka bir engel beklemelisiniz. Yolun yapısı gereği tepe önünde çapraz trafik olamaz.",Tehlikeli bir sol viraj,Virajın arkasında bulunan bir engel,Tepe önünde çapraz hareket eden trafik,
2.1.07-211-M,en,tr,What is the right course of action now?,"As you can see in the rearview mirror, there is a vehicle behind you in the left lane. So stay in the middle lane and let the truck change lanes to overtake.",I stay in the middle lane,I move into the left-hand lane,I move into the right-hand lane,,Şimdi doğru davranış nedir?,Dikiz aynasında sol şeritte arkanızda bir araç görüyorsunuz. Bu nedenle orta şeritte kalmalı ve kamyonun sollamak için şerit değiştirmesine izin vermelisiniz.,Orta şeritte kalırım,Sol şeride geçerim,Sağ şeride geçerim,
2.1.08-005-B,en,tr,What must you reckon with here?,The sign announces the end of the left lane. The traffic flow will condense from two lanes to a single lane. Halting traffic might occur. The vehicle in the left lane will change the lane. You have to allow the vehicles on the left side of the lane to change over to your lane according to the zip merging principle.,The vehicle in front changing lanes,Denser traffic beyond the underpass,The right-hand lane coming to an end,,Burada neyi hesaba katmalısınız?,"İşaret, sol şeridin sona ereceğini bildirir. Trafik akışı iki şeritten bire düşeceği için yoğunlaşır ve dur-kalk oluşabilir. Soldaki araç şerit değiştirecektir; fermuar kuralına göre onun sizin şeridinize geçmesine izin vermelisiniz.",Önümdeki aracın şerit değiştirmesini,Alt geçidin arkasında trafiğin yoğunlaşmasını,Sağ şeridin sona ermesini,
2.1.08-006-B,en,tr,What must you do here?,"If the car driver drives at high speed on the highway for a long time, the senses get used to the fast pace. There is a risk of underestimating the pace. In particular, if you want to drive out, check your speed on the speedometer. Use the deceleration lane of the freeway to reduce your speed. Braking there doesn't hinder anybody. Then you can enter the sharp bend of the exit at a reasonable speed.","Check your speed again and, if necessary, brake",Brake only on the bend so as not to obstruct traffic following behind,,,Burada ne yapmalısınız?,Uzun süre otoyolda yüksek hızla giden sürücünün duyuları bu hıza alışır; hızı küçümseme riski vardır. Özellikle çıkış yapmak istiyorsanız hızınızı tekrar hız göstergesinden kontrol edin ve gerekirse frenleyin. Yavaşlama şeridini hız düşürmek için kullanın; orada fren yapmak kimseyi engellemez. Böylece çıkışın keskin virajına uygun hızla girebilirsiniz.,Hızımı tekrar kontrol eder ve gerekirse fren yaparım,Arkadan gelen trafiği engellememek için sadece virajın içinde fren yaparım,,
