questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.07-101,en,tr,What must you be aware of when route planning abroad?,"Before driving, find out which regulations apply abroad.",- applicable conditions for inner city road use (a city toll for example),- labelling requirements for driving in environment zones,- applicable speed limits,,Yurt dışında rota planlarken neye dikkat etmelisiniz?,"Yurt dışında şehir içi yol kullanımı şartları, çevre bölgeleri için işaretleme zorunlulukları ve geçerli hız sınırları önceden araştırılmalıdır.","- şehir içi yol kullanımı için geçerli şartlar, örneğin şehir geçiş ücreti",- çevre bölgelerinde sürüş için işaretleme zorunlulukları,- geçerli hız sınırları,
2.6.07-204,en,tr,What must you take into account when planning routes?,For your route planning please pay attention to possible traffic delays due to road works and possible traffic delays by holiday traffic in different provinces.,Possible traffic obstructions due to holiday traffic in different federal states,Possible traffic obstructions due to building sites,A route which is as interesting as possible,,Rota planlarken neyi dikkate almalısınız?,Farklı eyaletlerde tatil trafiği ve yol çalışmaları nedeniyle oluşabilecek trafik engelleri dikkate alınmalıdır. Rotanın ilginç olması trafik ve zaman planlaması için belirleyici değildir.,Farklı federal eyaletlerde tatil trafiği nedeniyle olası trafik engelleri,Yol çalışmaları nedeniyle olası trafik engelleri,Mümkün olduğunca ilginç bir rota,
2.6.07-206,en,tr,Can information in road maps deviate from actual conditions?,Road maps may be shortly overhauled after the release and outdated. Eighth please as possible to the date.,Road maps can be outdated even before they are published,Road maps are valid for 4 years and then have to be replaced,Road maps issued by automobile clubs and petrol companies never deviate from actual conditions,,Yol haritalarındaki bilgiler gerçek koşullardan farklı olabilir mi?,Yol haritaları yayımlanmadan önce bile güncelliğini yitirebilir. 4 yıl geçerli oldukları veya otomobil kulüpleri/petrol şirketleri haritalarının hiç sapma göstermediği doğru değildir.,Yol haritaları yayımlanmadan önce bile güncelliğini yitirebilir,Yol haritaları 4 yıl geçerlidir ve sonra değiştirilmelidir,Otomobil kulüpleri ve petrol şirketlerinin verdiği yol haritaları gerçek durumdan asla farklı olmaz,
2.6.07-207,en,tr,"What does the scale 1:300,000 on a road map tell you?",This standard says that 1 centimeter equals on the road map 3 kilometers.,1 centimetre on the map corresponds to 3 kilometres,1 centimetre on the map corresponds to 300 kilometres,1 centimetre on the map corresponds to 30 kilometres,,Yol haritasında 1:300.000 ölçeği neyi ifade eder?,"1:300.000 ölçekte haritada 1 cm, gerçekte 3 km’ye karşılık gelir.",Haritada 1 santimetre gerçekte 3 kilometreye karşılık gelir,Haritada 1 santimetre gerçekte 300 kilometreye karşılık gelir,Haritada 1 santimetre gerçekte 30 kilometreye karşılık gelir,
2.6.07-209,en,tr,You are driving along the autobahn and want to go directly to Unterbach. Where do you leave the autobahn?,"If you want to Unterbach, you should exit onto the highway exit Dusseldorf / Erkrath.",At the Düsseldorf/Erkrath autobahn exit,At the Düsseldorf-Süd autobahn intersection,At the Hilden autobahn intersection,,Otoyolda gidiyorsunuz ve doğrudan Unterbach’a gitmek istiyorsunuz. Otoyoldan nerede çıkarsınız?,Unterbach’a gitmek için Düsseldorf/Erkrath otoyol çıkışından ayrılmalısınız.,Düsseldorf/Erkrath otoyol çıkışında,Düsseldorf-Süd otoyol kavşağında,Hilden otoyol kavşağında,
2.6.07-210,en,tr,You want to drive your vehicle from Hamburg to Rome. Which map scale should you use for initial overall planning?,"When your trip from Hamburg to Rome you can with the scale of 1: 500,000 to carry out a first overall route planning.","1:500,000","1:50,000","1:10,000",,Aracınızla Hamburg’dan Roma’ya gitmek istiyorsunuz. İlk genel planlama için hangi harita ölçeğini kullanmalısınız?,Uzun mesafeli genel planlama için 1:500.000 ölçek uygundur.,1:500.000,1:50.000,1:10.000,
2.6.07-212,en,tr,Which information is given by the key on a roadmap?,A legend of a road map provides you an explanation of the symbols and characters used in the card and a distance ruler for quick removal determination.,Explanation of the symbols and signs on the map,Ruler to quickly establish distances,Historical overview on the history of the map,,Yol haritasındaki lejant hangi bilgiyi verir?,Lejant haritadaki sembol ve işaretlerin açıklamasını verir. Mesafe cetveli de hızlı mesafe belirlemeye yardımcı olabilir; haritanın tarihi hakkında genel bilgi değildir.,Haritadaki sembol ve işaretlerin açıklaması,Mesafeleri hızlı belirlemek için cetvel,Haritanın tarihi hakkında tarihsel genel bakış,
2.6.07-213,en,tr,Autobahn numbers have the following meanings:,"The numbering on motorways mean: Regional highways leading three-digit numbers, and north-south highways leading odd numbers.",North/South autobahns have uneven numbers,Regional autobahns have three-digit numbers,East/West autobahns have uneven numbers,,Otoyol numaralarının şu anlamları vardır:,Kuzey-güney otoyolları tek sayılıdır ve bölgesel otoyollar üç haneli numaralara sahiptir. Doğu-batı otoyolları tek sayılı değildir.,Kuzey/güney otoyolları tek sayılıdır,Bölgesel otoyollar üç haneli numaralara sahiptir,Doğu/batı otoyolları tek sayılıdır,
2.6.07-214,en,tr,You want to drive your truck with a total permissible mass of more than 7.5 t on the autobahn from Hanover to Munich. Which average speed can you reckon with?,With your trucks over 7.5 t permissible total mass on the highway from Hannover to Munich you should expect h with an average speed of 70 km /.,70 km/h,80 km/h,40 km/h,,"İzin verilen toplam kütlesi 7,5 tondan fazla olan kamyonunuzla Hannover’den Münih’e otoyoldan gitmek istiyorsunuz. Hangi ortalama hızı hesaba katabilirsiniz?","7,5 tondan ağır kamyonla otoyolda ortalama yaklaşık 70 km/saat hız hesaba katılabilir.",70 km/saat,80 km/saat,40 km/saat,
2.6.07-216,en,tr,You want to transport live animals over a large distance. What do you have to consider when planning the route?,"If you want to transport live animals over long distances, you should consider when planning the route Animal Transport Regulation, the charge control and charge maintenance and service stations and rest stops.",Checks and maintenance of the load,Stops for fuel and rests,Animal protection regulations for transports,,Canlı hayvanları uzun mesafe taşımak istiyorsunuz. Rota planlarken neyi dikkate almalısınız?,"Canlı hayvan taşımalarında yükün kontrolü ve bakımı, yakıt ve dinlenme durakları ile hayvan taşımacılığına ilişkin koruma kuralları dikkate alınmalıdır.",Yükün kontrolü ve bakımı,Yakıt ve dinlenme durakları,Taşımalar için hayvan koruma düzenlemeleri,
2.6.07-217,en,tr,You want to establish a route plan to drive from Frankfurt (Oder) to Kiel. You have to exchange loads at different intermediate stops. Which information is necessary to plan your route in terms of roads and time?,"In your directions from Frankfurt (Oder) to Kiel, with different intermediate stations, because of charge exchange, the following information should be provided: starting point, destination, order of the waypoints, planned charging periods and breaks.","Starting point, destination, sequence of intermediate stops, scheduled loading times and travel interruptions","Location, destination, intermediate stops, maximum speed","Location, destination, driving speed",,Frankfurt (Oder)’den Kiel’e gitmek için rota planı oluşturmak istiyorsunuz. Farklı ara duraklarda yük değiştirmeniz gerekiyor. Yol ve zaman açısından rota planlamak için hangi bilgiler gereklidir?,"Başlangıç noktası, hedef, ara durakların sırası, planlanan yükleme süreleri ve yolculuk kesintileri gereklidir.","Başlangıç noktası, hedef, ara durakların sırası, planlanan yükleme süreleri ve yolculuk kesintileri","Konum, hedef, ara duraklar, azami hız","Konum, hedef, sürüş hızı",
2.6.07-218,en,tr,"You are planning your trip using a road map with a scale of 1:200,000. 1 cm on the map corresponds to how many kilometres in reality?","In your planning with a road map with a scale of 1: 200,000 corresponds to 1 cm 2 kilometers on the map.",2 km,10 km,20 km,,1:200.000 ölçekli yol haritasıyla seyahat planlıyorsunuz. Haritada 1 cm gerçekte kaç kilometreye karşılık gelir?,"1:200.000 ölçekte haritada 1 cm, gerçekte 2 km’ye karşılık gelir.",2 km,10 km,20 km,
2.6.07-219,en,tr,What must you be aware of when using a navigation system in the vehicle?,"When using a navigation system, please note that the information issued are recommendations, the navigation device should not interfere with your view and the navigation system should not be lying around unsecured in the car.",The information provided consists of recommendations,The navigation device should not impede the driver's field of vision,The navigation device should not lie around in the car unattached,,Araçta navigasyon sistemi kullanırken neye dikkat etmelisiniz?,Navigasyon bilgileri tavsiye niteliğindedir. Cihaz sürücünün görüş alanını engellememeli ve araçta sabitlenmeden durmamalıdır.,Verilen bilgiler tavsiye niteliğindedir,Navigasyon cihazı sürücünün görüş alanını engellememelidir,Navigasyon cihazı araçta sabitlenmeden durmamalıdır,
2.6.07-220,en,tr,What activities could pose a highly risky distraction while driving?,All three activities distract the car driver from traffic during the journey. The car driver might not be able to recognize dangerous situation in time.,Entering an address in the sat-nav,Writing a text message,Using the telephone even through a hands-free unit,,Sürüş sırasında hangi faaliyetler yüksek riskli dikkat dağınıklığı oluşturabilir?,"Navigasyona adres girmek, mesaj yazmak ve eller serbest sistemle bile telefon kullanmak sürüş sırasında ciddi dikkat dağınıklığı yaratabilir.",Navigasyona adres girmek,Kısa mesaj yazmak,Eller serbest sistemiyle bile telefon kullanmak,
