questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.03-208,en,tr,Your diesel engine does not start in winter. What can be the reason for this?,"If you still summer diesel in the tank, it may be that the engine in the winter does not start because flocculate at low temperatures and cause clogging the fuel filter.",There is still some summer diesel fuel in the tank,The spark plugs do not produce ignition sparks,The ignition cables have got wet,,Dizel motorunuz kışın çalışmıyor. Bunun nedeni ne olabilir?,Depoda hâlâ yazlık dizel yakıt bulunması kışın çalıştırma sorununa neden olabilir. Dizel motorda buji kıvılcımı veya ateşleme kablosu yoktur.,Depoda hâlâ yazlık dizel yakıt olması,Bujilerin ateşleme kıvılcımı üretmemesi,Ateşleme kablolarının ıslanmış olması,
2.7.03-209,en,tr,You are driving your vehicle at walking speed in a traffic jam. In which cases is the wear on the clutch lowest?,"If you drive possible without the use of the clutch when driving in a low gear, the wear in a traffic jam, where you drive at a walking pace, the lowest.",Driving in a low gear if possible without using the clutch,Constant starting and stopping,Driving slowly with a slipping clutch,,Trafik sıkışıklığında yürüme hızında gidiyorsunuz. Debriyaj aşınması hangi durumda en azdır?,Mümkünse debriyaj kullanmadan düşük viteste sürmek debriyaj aşınmasını azaltır. Sürekli dur-kalk ve yarım debriyaj aşınmayı artırır.,Mümkünse debriyaj kullanmadan düşük viteste sürmek,Sürekli durup kalkmak,Debriyajı kaydırarak yavaş sürmek,
2.7.03-211,en,tr,What is the function of a differential lock?,"The differential lock distributes the drive torque evenly to the driving time, thereby preventing the compensation of the speed differences between the outer- and inner cam wheel. It improves traction considerably during slow off-road travel and slippery road surfaces.",- improves the traction during slow off-road driving and on slippery road surfaces,- distributes the drive torque evenly across the drive wheels,- improves handling during cornering,,Diferansiyel kilidinin görevi nedir?,"Diferansiyel kilidi, yavaş arazi sürüşünde ve kaygan zeminlerde çekişi artırır ve tahrik torkunu tahrik tekerleklerine eşit dağıtır. Viraj davranışını iyileştirmez.",- yavaş arazi sürüşünde ve kaygan yollarda çekişi artırır,- tahrik torkunu tahrik tekerleklerine eşit dağıtır,- virajlarda sürüş davranışını iyileştirir,
2.7.03-212,en,tr,When it is helpful to activate the differential lock?,The differential lock you should go straight on slippery roads during slow and if you're stuck up and rotate individual drive wheels. This should be helpful.,- have become bogged down and individual drive wheels are spinning,- am slowly driving straight ahead on slippery road surfaces,- am manoeuvring on dry road surfaces,,Diferansiyel kilidini ne zaman etkinleştirmek faydalıdır?,Araç saplandıysa ve tek tek tahrik tekerlekleri patinaj yapıyorsa veya kaygan zeminde yavaş düz gidiyorsanız faydalıdır. Kuru zeminde manevra yaparken kullanılmaz.,- araç saplandıysa ve bazı tahrik tekerlekleri patinaj yapıyorsa,- kaygan zeminde yavaşça düz gidiyorsam,- kuru zeminde manevra yapıyorsam,
2.7.03-213,en,tr,When can I activate the differential lock so that this does not possibly damage the motor vehicle?,"If your car is and you drive at a walking pace, you should have no damaging effect expected.",- is stationary,- is driving at walking speed,- is understeering while taking a bend,,Diferansiyel kilidini araca zarar vermemek için ne zaman etkinleştirebilirim?,Diferansiyel kilidi araç duruyorken veya yürüme hızında düz giderken etkinleştirilebilir. Virajda önden kayarken etkinleştirilmez.,- araç duruyorken,- yürüme hızında giderken,- virajda önden kayarken,
2.7.03-214,en,tr,What increases clutch wear in motor vehicles with a manual gearbox?,"In the case of a manual gearbox, the clutch wear increases in motor vehicles that start in a high gear (e.g. 2nd gear) and maneuvering with increased engine speed.",Starting in high gear,Manoeuvring at high engine speed,Starting in low gear,,Manuel şanzımanlı motorlu araçlarda debriyaj aşınmasını ne artırır?,Yüksek viteste kalkış yapmak ve yüksek motor devriyle manevra yapmak debriyaj aşınmasını artırır. Düşük viteste kalkış doğru olandır.,Yüksek viteste kalkış yapmak,Yüksek motor devrinde manevra yapmak,Düşük viteste kalkış yapmak,
2.7.03-215,en,tr,How can you preserve the clutch components of motor vehicles with a manual gearbox?,"In order to protect the clutch components in motor vehicles with manual transmissions, put the vehicle in neutral while waiting, take your foot off the clutch pedal and maneuver at a low engine speed.","While waiting to move, I select the neutral gear and remove my foot from the clutch pedal",I manoeuvre using a low engine speed,I select a high gear when starting,,Manuel şanzımanlı araçlarda debriyaj parçalarını nasıl koruyabilirsiniz?,Beklerken boşa alıp ayağınızı debriyaj pedalından çekmek ve düşük motor devriyle manevra yapmak debriyajı korur. Yüksek viteste kalkış debriyajı yorar.,Hareket etmek için beklerken boşa alır ve ayağımı debriyaj pedalından çekerim,Düşük motor devriyle manevra yaparım,Kalkışta yüksek vites seçerim,
2.7.03-216,en,tr,What is the function of a differential lock (mechanically locked differential transmission)?,The differential lock improves traction when driving slowly off-road and on slippery roads because the drive torque is evenly distributed to the drive wheels.,- improves traction for low-speed off-road driving and on slippery road surfaces,- evenly distributes the torque to the driving wheels,- improves handling during cornering,,Diferansiyel kilidinin (mekanik kilitli diferansiyel) görevi nedir?,"Diferansiyel kilidi, yavaş arazi sürüşünde ve kaygan zeminlerde çekişi artırır ve tahrik torkunu tahrik tekerleklerine eşit dağıtır. Viraj davranışını iyileştirmez.",- yavaş arazi sürüşünde ve kaygan yollarda çekişi artırır,- torku tahrik tekerleklerine eşit dağıtır,- virajlarda sürüş davranışını iyileştirir,
2.7.04-001,en,tr,What should I ensure when refilling with engine oil?,"Engine oil may only be used according to the specifications of the manufacturer. You are only allowed to refill the right oil. Make sure that you do not exceed the maximum permissible fill level, otherwise damage to the motor may occur. Never fill engine oil while the engine is running.",That I use engine oil that meets the vehicle manufacturer's specifications,That I do not exceed the maximum fill level,That I refill the engine oil while the engine is running,,Motor yağı eklerken neye dikkat etmeliyim?,Araç üreticisinin şartlarını karşılayan motor yağı kullanmalı ve azami dolum seviyesini aşmamalısınız. Motor çalışırken yağ eklenmez.,Araç üreticisinin şartlarını karşılayan motor yağı kullanmak,Azami dolum seviyesini aşmamak,Motor çalışırken motor yağı eklemek,
2.7.04-002,en,tr,What is the function of engine oil in a combustion engine?,"Engine oil has different effects on an internal combustion engine. It is used for wear protection, cooling and cleaning. Make sure the engine oil level is sufficient.",- wear protection,- cooling,- cleaning,,İçten yanmalı motorda motor yağının görevi nedir?,"Motor yağı aşınmaya karşı korur, soğutmaya katkı sağlar ve temizleme görevi görür.",- aşınmaya karşı koruma,- soğutma,- temizlik,
2.7.04-003,en,tr,How can you check the engine oil level?,"There is a sight glass where you can read the oil level. Otherwise, you can read it via an oil dipstick.",- sight-glass,- oil dipstick,- instant fuel consumption display,,Motor yağı seviyesini nasıl kontrol edebilirsiniz?,Motor yağı seviyesi gözetleme camı veya yağ çubuğu ile kontrol edilebilir. Anlık yakıt tüketim göstergesiyle kontrol edilmez.,- gözetleme camı,- yağ çubuğu,- anlık yakıt tüketim göstergesi,
2.7.04-101,en,tr,How can you check the engine oil level?,"Depending on the vehicle, the engine oil level can be checked in different ways. Modern vehicles can display the oil level in the infotainment system.",- driver information system,- oil dipstick,- instant fuel consumption display,,Motor yağı seviyesini nasıl kontrol edebilirsiniz?,Motor yağı seviyesi sürücü bilgi sistemi veya yağ çubuğu ile kontrol edilebilir. Anlık yakıt tüketim göstergesiyle kontrol edilmez.,- sürücü bilgi sistemi,- yağ çubuğu,- anlık yakıt tüketim göstergesi,
2.7.04-201,en,tr,Why does the coolant have to be checked for sufficient frost protection before winter begins?,A freezing of the coolant (extends) to avoid you should adequately check the antifreeze. So you avoid even damage to the cooling system in case of frost. The operating license of the vehicle does not go out by it.,So the coolant does not freeze,So the cooling system is not damaged by frost,So the vehicle's operating permit does not lapse,,Kış başlamadan önce soğutma sıvısının yeterli don koruması neden kontrol edilmelidir?,Soğutma sıvısının donmaması ve soğutma sisteminin dondan zarar görmemesi için kontrol edilmelidir. İşletme izniyle ilgisi yoktur.,Soğutma sıvısı donmasın diye,Soğutma sistemi dondan zarar görmesin diye,Aracın işletme izni sona ermesin diye,
2.7.04-203,en,tr,What are the functions of anti-freeze in the coolant system?,"Antifreeze protect against corrosion (rust) and protect the cooling system from freezing. In the summer months, this is not the case.",Anti-freeze protects against corrosion,Anti-freeze protects the cooling system against freezing,Anti-freeze causes corrosion in the summer months,,Soğutma sistemindeki antifrizin görevleri nelerdir?,Antifriz korozyona karşı korur ve soğutma sistemini donmaya karşı korur. Yaz aylarında korozyona neden olmaz.,Antifriz korozyona karşı korur,Antifriz soğutma sistemini donmaya karşı korur,Antifriz yaz aylarında korozyona neden olur,
2.7.04-205,en,tr,Why do diesel and petrol engines need engine oil?,Motor oil is needed in diesel and gasoline engines because it serves to reduce the internal friction and thus the piston and the bearing is not fixed run. The lubricating water pump is irrelevant.,So pistons and bearings do not seize up,To reduce internal friction,To lubricate the water pump,,Dizel ve benzinli motorlar neden motor yağına ihtiyaç duyar?,Motor yağı pistonların ve yatakların sıkışmasını önler ve iç sürtünmeyi azaltır. Su pompasını yağlamak için değildir.,Pistonlar ve yataklar sıkışmasın diye,İç sürtünmeyi azaltmak için,Su pompasını yağlamak için,
2.7.04-206,en,tr,What are the requirements of lubricating oils for diesel engines?,"Lubricating oils of diesel engines are used for heat resistance, fluidity in cold weather and wear reduction.",They have to reduce wear,They have to be heat resistant,They have to be fluid during cold periods,,Dizel motor yağlarından hangi özellikler beklenir?,"Aşınmayı azaltmalı, ısıya dayanıklı olmalı ve soğukta akışkan kalmalıdır.",Aşınmayı azaltmalıdır,Isıya dayanıklı olmalıdır,Soğuk dönemlerde akışkan olmalıdır,
2.7.05-001,en,tr,"What is the meaning of the date of manufacture ""1217"" specified on the tyre?","The date of manufacture indicated on the tire is made up of the manufacturing week and the year of manufacture. So ""1217"" means: 12th week in the year 2017.",- manufactured in 12th calendar week of the year 2017,- manufactured in the 12th month (December) of the year 2017,- manufactured on the 1/2/2017,,Lastikte belirtilen üretim tarihi “1217” ne anlama gelir?,"1217 kodu, lastiğin 2017 yılının 12. takvim haftasında üretildiğini gösterir.",- 2017 yılının 12. takvim haftasında üretilmiştir,- 2017 yılının 12. ayında (Aralık) üretilmiştir,- 01.02.2017 tarihinde üretilmiştir,
