questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.8.01-011,en,tr,"Having committed several violations during the probationary period, the authorities have ordered a driver to attend an advanced seminar. The new driver fails to comply with the order. What may he now anticipate?","If the novice driver fails to attend the retraining seminar as required, he is threatened with the immediate loss of his driving license. An additional fine will not be imposed. Also, no points will be entered in the register of driver fitness.",The withdrawal of the driving licence,A notice to pay a public fine,Additional points in the Central Register of Road Traffic Offenders,,Deneme süresinde birkaç ihlal yapan sürücüye yetkili makam ileri eğitim seminerine katılma emri verdi. Yeni sürücü bu emre uymazsa ne beklemelidir?,Emre uymazsa sürücü belgesinin geri alınmasını bekleyebilir.,Sürücü belgesinin geri alınması,İdari para cezası ödeme bildirimi,Trafik suçluları merkezi siciline ek puanlar,
2.8.01-012,en,tr,What should a driving licence applicant anticipate if he is found driving without a licence?,"A person who wants to obtain a driving license not only has to bring along the necessary physical and mental requirements. In addition, he must not have repeatedly violated traffic regulations or penal laws. This would show that the applicant is not suitable for driving a motor vehicle. The same applies to driving without a license. Should a person, who wants to obtain a driving license, drive without one, the authorities might not allow you to attend the exam.",The driving licence authority may withdraw the application inspection order,A test may be ordered to ascertain your aptitude for driving motor vehicles,"No consequences, as long as you are registered with a driving school",,Ehliyet başvuru sahibi ehliyetsiz araç kullanırken yakalanırsa ne beklemelidir?,Ehliyet makamı başvuru inceleme talimatını geri çekebilir ve motorlu araç kullanmaya uygunluğunuzun belirlenmesi için test istenebilir. Sürücü kursuna kayıtlı olmak sonuçları ortadan kaldırmaz.,Ehliyet makamı başvuru inceleme talimatını geri çekebilir,Motorlu araç kullanmaya uygunluğunuzu belirlemek için test emredilebilir,Sürücü kursuna kayıtlı olduğunuz sürece sonuç yoktur,
2.8.01-013,en,tr,A learner driver has committed several violations during the probationary period. The authority has ordered that the driver attends a supplementary driving course. The learner driver fails to comply with this order. What can they expect to happen?,"The probationary period for novice drivers is 2 years. During this time, very strict penalties from the catalogue of fines apply. If you commit an A offence or two B offences during the probationary period, you will be ordered to attend an advanced training seminar (ASF). If you do not comply with this official order, your driving licence will be revoked.",The withdrawal of their driving licence,An extension of the probationary period by another 3 years,An order to attend a driver fitness session,,Bir aday sürücü deneme süresinde birkaç ihlal yaptı. Makam ek sürüş kursuna katılmasını emretti. Aday sürücü bu emre uymazsa ne bekleyebilir?,Bu durumda sürücü belgesinin geri alınmasını bekleyebilir. Deneme süresinin 3 yıl daha uzatılması veya sürücü uygunluk oturumu bu soruda doğru sonuç değildir.,Sürücü belgesinin geri alınması,Deneme süresinin 3 yıl daha uzatılması,Sürücü uygunluk oturumuna katılma emri,
2.8.01-014,en,tr,A driving licence applicant practices practical driving skills without a driving instructor on public roads. What should he expect if the police perform a check on him?,"As a driving licence applicant, you are not allowed to drive on public roads without a instructor. Driving without a license is a criminal offence and can be punished with a fine or prison sentence.
The police can order a check of your ability to drive. As a driving license applicant, you run the risk of never receiving a driving license.",A criminal prosecution,A review of his fitness to drive a motor vehicle,No consequences provided he is accompanied in the vehicle by a holder of a driving licence,,"Ehliyet başvuru sahibi, sürüş eğitmeni olmadan kamu yollarında pratik sürüş yapıyor. Polis kontrolünde ne beklemelidir?",Ehliyetsiz araç kullanma nedeniyle ceza soruşturması ve araç kullanma uygunluğunun incelenmesi beklenebilir. Ehliyet sahibi birinin araçta bulunması yeterli değildir.,Ceza kovuşturması,Motorlu araç kullanma uygunluğunun incelenmesi,Araçta ehliyet sahibi biri eşlik ediyorsa sonuç yoktur,
2.8.01-201,en,tr,"You are transporting commercial goods with a truck. What is the purpose of the 35-hour further training course, which you must attend within 5 years?","When transporting commercial goods, the aim of the 35-hour training course is to increase health awareness and refresh knowledge of the regulations for freight transport.",To increase awareness of health,To refresh my knowledge of the road haulage regulations,To acquire additional driving licence classes,,Kamyonla ticari yük taşıyorsunuz. 5 yıl içinde katılmanız gereken 35 saatlik ileri eğitimin amacı nedir?,35 saatlik eğitim sağlık bilincini artırmaya ve karayolu yük taşımacılığı kurallarına ilişkin bilgileri tazelemeye yöneliktir. Ek ehliyet sınıfı kazandırmaz.,Sağlık bilincini artırmak,Karayolu yük taşımacılığı kurallarına ilişkin bilgilerimi tazelemek,Ek ehliyet sınıfları edinmek,
2.8.01-202,en,tr,Working as a professional driver requires you to complete a basic qualification and to regularly attend training programmes. Where will you find information concerning the validity period of your professional driver’s basic qualification?,You can find the information about the time limit on the back of your driving licence.,On my driving licence,On the driver card,On the website of the Federal Motor Transport Authority,,Profesyonel sürücü olarak çalışmak temel yeterlilik ve düzenli eğitim gerektirir. Profesyonel sürücü temel yeterliliğinizin geçerlilik süresiyle ilgili bilgiyi nerede bulursunuz?,Geçerlilik bilgisi sürücü belgenizde bulunur. Sürücü kartı veya KBA web sitesi bu cevapta doğru yer değildir.,Sürücü belgemde,Sürücü kartında,Federal Motorlu Taşıtlar Dairesinin web sitesinde,
2.8.01-203,en,tr,"You are a commercial bus driver. What is the purpose of the 35-hour further training course, which you must attend within 5 years?","If you are transporting people commercially by bus, within 35-hour training course you will learn how to increase health awareness and refresh your knowledge of the regulations for passenger transport. Participation is compulsory.",To increase awareness of health,To refresh my knowledge of the passenger transport regulations,To acquire additional driving licence classes,,Ticari otobüs sürücüsüsünüz. 5 yıl içinde katılmanız gereken 35 saatlik ileri eğitimin amacı nedir?,Bu eğitim sağlık bilincini artırmaya ve yolcu taşımacılığı kurallarına ilişkin bilgileri tazelemeye yöneliktir. Ek ehliyet sınıfları kazandırmaz.,Sağlık bilincini artırmak,Yolcu taşımacılığı kurallarına ilişkin bilgilerimi tazelemek,Ek ehliyet sınıfları edinmek,
2.8.01-204,en,tr,What can lead to a review of your fitness to be a bus driver?,,- my physical capabilities,- my mental capacity,- the reliability of my employer,,Otobüs sürücüsü olarak uygunluğunuzun incelenmesine ne yol açabilir?,Fiziksel ve zihinsel kapasitenizle ilgili şüpheler uygunluk incelemesine yol açabilir. İşverenin güvenilirliği buna dahil değildir.,- fiziksel kapasitem,- zihinsel kapasitem,- işverenimin güvenilirliği,
2.8.01-205,en,tr,When can the authorities order a bus driver to undergo a fitness assessment?,,If the driver has seriously violated road traffic regulations,If the driver has committed a serious road traffic offence,If there are indications that the bus driver has a high potential for aggression,,Yetkililer bir otobüs sürücüsünden ne zaman uygunluk değerlendirmesi isteyebilir?,"Sürücü trafik kurallarını ciddi şekilde ihlal etmişse, ağır bir trafik suçu işlemişse veya yüksek saldırganlık potansiyeli gösteren belirtiler varsa uygunluk değerlendirmesi istenebilir.",Sürücü trafik kurallarını ciddi şekilde ihlal etmişse,Sürücü ciddi bir trafik suçu işlemişse,Otobüs sürücüsünde yüksek saldırganlık potansiyeli olduğuna dair belirtiler varsa,
2.8.01-206,en,tr,"After receiving your Class C driving licence for the first time, you want to transport goods commercially. How can you meet the requirements?",,- the accelerated initial qualification,- a professional driver training programme,- a 35-hour advanced training course,,C sınıfı ehliyetinizi ilk kez aldıktan sonra ticari yük taşımak istiyorsunuz. Şartları nasıl yerine getirebilirsiniz?,Hızlandırılmış temel yeterlilik veya profesyonel sürücü eğitimi ile şartlar yerine getirilebilir. 35 saatlik ileri eğitim ilk yeterliliğin yerine geçmez.,- hızlandırılmış temel yeterlilik,- profesyonel sürücü eğitimi,- 35 saatlik ileri eğitim kursu,
2.8.01-207,en,tr,"After receiving your Class D driving licence for the first time, you want to transport passengers commercially. How can you meet the requirements?",,- the accelerated initial qualification,- a professional driver training programme,- a 35-hour advanced training course,,D sınıfı ehliyetinizi ilk kez aldıktan sonra ticari yolcu taşımak istiyorsunuz. Şartları nasıl yerine getirebilirsiniz?,Hızlandırılmış temel yeterlilik veya profesyonel sürücü eğitimi ile şartlar yerine getirilebilir. 35 saatlik ileri eğitim ilk yeterliliğin yerine geçmez.,- hızlandırılmış temel yeterlilik,- profesyonel sürücü eğitimi,- 35 saatlik ileri eğitim kursu,
2.8.01-208,en,tr,"To be employed as a professional driver, you will need an initial qualification as well as regular training. How are the relevant proofs documented?",Professional drivers who work in the transport of goods or passengers on public roads require an initial qualification and then regular further training. The validity of these trainings are documented on the driver qualification certificate.,On the driver qualification card,In the Federal Motor Vehicle and Transport Authority’s professional driver qualification register (KBA),On the webpage of my driver licensing agency,,Profesyonel sürücü olarak çalışmak için temel yeterlilik ve düzenli eğitim gerekir. İlgili kanıtlar nasıl belgelenir?,Kanıtlar sürücü yeterlilik kartında ve Federal Motorlu Taşıtlar ve Taşımacılık Dairesi’nin profesyonel sürücü yeterlilik sicilinde belgelenir. Ehliyet makamının web sayfasında belgelenmez.,Sürücü yeterlilik kartında,Federal Motorlu Taşıtlar ve Taşımacılık Dairesi’nin (KBA) profesyonel sürücü yeterlilik sicilinde,Ehliyet makamımın web sayfasında,
