questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.07-121-M,en,ru,What must you do in this situation?,"In this situation, you should immediately brake hard but also not swerve.",I immediately brake sharply,I do not swerve,I steer to the left,,Что Вы должны сделать в этой ситуации?,"В этой ситуации следует немедленно резко затормозить, но не уклоняться.",Я немедленно резко торможу,Я не уклоняюсь,Я поворачиваю налево,
2.1.07-122,en,ru,You are driving on a winding section of road popular with motorcyclists. What must you anticipate?,"On curvy roads, motorcyclists can cut their curves or protrude on your roadway in curves because of their strong inclinations. Even motorcyclists who drive in the same direction of travel can also take advantage of the curves and could tend to carry out risky overtaking maneuvers.",Motorcyclists encroaching into my lane due to their strongly tilted position when cornering,Motorcyclists cutting corners,Motorcyclists overtaking me in a risky manner,,"Вы едете по извилистому участку дороги, популярному у мотоциклистов. С чем Вы должны считаться?","На извилистых дорогах мотоциклисты могут срезать повороты или из-за сильного наклона выходить на Вашу полосу в поворотах. Даже мотоциклисты, движущиеся в том же направлении, могут использовать повороты и склоняться к рискованным обгонам.",Мотоциклисты могут из-за сильного наклона при прохождении поворота вторгаться на мою полосу,Мотоциклисты могут срезать повороты,Мотоциклисты могут рискованно обгонять меня,
2.1.07-123-M,en,ru,What should you do now?,The driver of the red vehicle cuts the bend. Brake and stay behind the vehicle until you are sure that it will stay in its lane after the bend.,I reduce my speed,I remain behind the [red] vehicle for now,I drive quickly past the [red] vehicle,,Что Вам следует сделать сейчас?,"Водитель красного транспортного средства срезает поворот. Затормозите и оставайтесь за ним, пока не будете уверены, что после поворота он останется в своей полосе.",Я снижаю скорость,Я пока остаюсь за [красным] транспортным средством,Я быстро проезжаю мимо [красного] транспортного средства,
2.1.07-124-M,en,ru,What is the right behaviour now?,"On confusing roadways or when there is oncoming traffic on a narrow street, you should always pay close attention to other road users and adjust your speed. In this way, dangerous situations can be reduced in advance. 
You should also drive as far to the right as possible to avoid a collision with the oncoming truck. You can't see through the tree how far in the middle the oncoming truck is driving. You also create more space on the road if the motorcycle behind you tries to overtake and hasn't seen the truck yet.",I reduce my speed,I drive as far to the right as possible,I signal to the motorcyclist that he can overtake me,,Как правильно себя вести сейчас?,"На плохо просматриваемых дорогах или при встречном транспорте на узкой улице нужно всегда внимательно следить за другими участниками движения и адаптировать скорость. Так можно заранее снизить опасность. Также нужно ехать как можно правее, чтобы избежать столкновения со встречным грузовиком. Из-за дерева не видно, насколько близко к середине едет встречный грузовик. Кроме того, Вы создаёте больше места на дороге, если мотоциклист позади Вас попытается обогнать и ещё не увидел грузовик.",Я снижаю скорость,Я еду как можно правее,"Я подаю сигнал мотоциклисту, что он может обгонять",
2.1.07-202,en,ru,What should you do?,A car driving in front of you parks. You must reduce your speed and then change the lane to avoid the parked car when the motorcycle has passed you.,"Reduce speed, be ready to brake",Move to the left-hand lane,"Continue driving, flash lights to signal",,Что Вам следует сделать?,"Автомобиль перед Вами паркуется. Вы должны снизить скорость, а затем перестроиться, чтобы объехать припаркованный автомобиль, когда мотоцикл проедет мимо Вас.","Снизить скорость, быть готовым тормозить",Перестроиться в левую полосу,"Продолжать движение, мигать фарами для подачи сигнала",
2.1.07-203,en,ru,What should you know about using the rear-view mirror?,"Using the rear-view mirrors requires you to know the following: 1. Rear-view mirrors must be adjusted to the driver before starting to drive. 2. There are blind spots on all types of rear-view mirrors. These indicate areas hidden from view in which pedestrians, small vehicles or obstacles can be overlooked. By optimally adjusting the outer rearview mirror and the inner mirror, you keep the blind spot as low as possible.",I am unable to see vehicles and pedestrians in the blind spot,Rear-view mirrors must be adjusted to the particular driver,The interior mirror has no blind spot to the right-side,,Что нужно знать об использовании зеркала заднего вида?,"При использовании зеркал заднего вида нужно знать следующее: 1. Зеркала должны быть отрегулированы под водителя перед началом движения. 2. У всех типов зеркал есть слепые зоны. Это участки, скрытые от обзора, где можно не заметить пешеходов, малые транспортные средства или препятствия. Оптимальная настройка наружных и внутреннего зеркал позволяет максимально уменьшить слепую зону.",Я не могу видеть транспортные средства и пешеходов в слепой зоне,Зеркала заднего вида должны быть отрегулированы под конкретного водителя,У внутреннего зеркала нет слепой зоны справа,
2.1.07-204,en,ru,You are driving into a right-hand bend. A motorcyclist approaches you at high speed. What risks should you take into account?,"As you enter a right-hand turn, the oncoming motorcyclist makes a left turn. His upper body is tilted towards you. Bear in mind that the motorcyclist is almost as wide as a car while doing that. If the rider is riding too far at the center line to increase the radius of curvature and lower centrifugal forces, his upper body could be caught by your vehicle.",- will intrude into my lane because of the heavily tilted position,- will cut the corner and intrude into my lane,- will brake in good time and avoid intruding into my lane,,Вы входите в правый поворот. Навстречу на высокой скорости приближается мотоциклист. Какие риски следует учитывать?,"Когда Вы входите в правый поворот, встречный мотоциклист проходит левый поворот. Его верхняя часть тела наклонена в Вашу сторону. Учитывайте, что мотоциклист в таком положении почти такой же широкий, как автомобиль. Если он едет слишком близко к центральной линии, чтобы увеличить радиус поворота и снизить центробежные силы, его верхняя часть тела может быть задета Вашим автомобилем.",— из-за сильного наклона он вторгнется на мою полосу,— он срежет поворот и вторгнется на мою полосу,— он своевременно затормозит и избежит выезда на мою полосу,
2.1.07-205,en,ru,On a narrow road you want to overtake cyclists on an incline. What should you do?,"Cyclists tend to sway more on inclines. So, the required minimum distance to the cyclist of 1.5 m should therefore be increased. Oncoming traffic must be allowed to pass before overtaking. Do not drive close to the cyclists while passing them.",- maintain a large distance to the side,- allow the oncoming traffic to pass before overtaking,- drive carefully close past the cyclists,,На узкой дороге Вы хотите обогнать велосипедистов на подъёме. Что следует сделать?,"На подъёмах велосипедисты чаще раскачиваются из стороны в сторону. Поэтому требуемый минимальный интервал до велосипедиста 1,5 м следует увеличить. Перед обгоном нужно пропустить встречный транспорт. Не следует проезжать близко к велосипедистам.",— выдерживать большой боковой интервал,— пропустить встречный транспорт перед обгоном,— осторожно проехать вплотную рядом с велосипедистами,
2.1.07-206,en,ru,You are driving on a rural road. A line of approximately 15 slow-moving vehicles is travelling in front of you. What should you do?,"In such a convoy, it is important to stay calm and to maintain the necessary safety distance. So-called queue, that is the overtaking of individual vehicles, brings no time gain and leads to a high accident risk.",I remain behind the line of vehicles for the moment,I flash my lights and sound my horn to urge vehicles ahead to overtake,I overtake the line of vehicles as quickly as possible,,Вы едете по загородной дороге. Перед Вами движется колонна примерно из 15 медленных транспортных средств. Что следует сделать?,В такой колонне важно сохранять спокойствие и соблюдать необходимую безопасную дистанцию. Так называемое последовательное обгоняние отдельных транспортных средств не даёт выигрыша во времени и создаёт высокий риск аварии.,Я пока остаюсь за колонной транспортных средств,"Я мигаю фарами и подаю звуковой сигнал, чтобы побудить транспорт впереди обгонять",Я как можно быстрее обгоняю колонну транспортных средств,
2.1.07-207,en,ru,You stop to allow passengers to exit your vehicle on the right-side. A cycle path runs along there. What should you do?,"You as a car driver have a special duty of care. So, if you're stopping at a bike path with a co-driver, you should warn him/her about the cyclist before he/she gets off.",I should make sure that no cyclists are approaching,I should point out the cycle path to the persons exiting,I should observe the traffic using my rear-view mirror only,,"Вы остановились, чтобы пассажиры вышли из автомобиля справа. Вдоль дороги проходит велосипедная дорожка. Что следует сделать?","Как водитель автомобиля Вы несёте особую обязанность проявлять осторожность. Поэтому, если Вы останавливаетесь рядом с велосипедной дорожкой и с Вами есть пассажир, следует предупредить его о велосипедистах перед выходом.","Я должен убедиться, что велосипедисты не приближаются",Я должен указать выходящим людям на велосипедную дорожку,Я должен наблюдать за движением только с помощью зеркала заднего вида,
2.1.07-208,en,ru,You increase your speed from 50 km/h to 100 km/h. How does the reaction distance change in accordance with the rule of thumb?,"If the car driver doubles the speed of the vehicle, the braking distance doubles from 15 to 30 meters.",It is doubled from 15 m to 30 m,It is quadrupled from 25 m to 100 m,It is halved from 50 m to 25 m,,Вы увеличиваете скорость с 50 км/ч до 100 км/ч. Как изменяется путь реакции по правилу большого пальца?,"Если водитель удваивает скорость автомобиля, путь реакции удваивается с 15 до 30 метров.",Он удваивается: с 15 м до 30 м,Он увеличивается в четыре раза: с 25 м до 100 м,Он уменьшается вдвое: с 50 м до 25 м,
2.1.07-209,en,ru,"What can cause a faster-moving vehicle to suddenly swerve on a dry, straight road?",By gusts of wind and tire blow your vehicle can break out and distract you from your direction of travel.,Gusts of wind,A tyre blow-out,Continuous head wind,,"Что может привести к тому, что быстро движущееся транспортное средство внезапно уйдёт в сторону на сухой прямой дороге?","Порывы ветра и разрыв шины могут привести к тому, что автомобиль сорвётся с курса и отклонится от направления движения.",Порывы ветра,Разрыв шины,Постоянный встречный ветер,
2.1.07-210-M,en,ru,What should you anticipate?,"The danger sign warns of a sharp left turn. The crest blocks the view forward on the road. The curve is not visible. You have to expect a broken-down vehicle or another obstacle. Because of the road, there can be no cross traffic in front of the crest.",A dangerous left-hand bend,An obstacle situated around the corner,Cross-wise moving traffic before the summit,,С чем Вы должны считаться?,Предупреждающий знак указывает на опасный левый поворот. Перелом дороги закрывает обзор вперёд. Сам поворот не виден. Нужно ожидать сломавшееся транспортное средство или другое препятствие. Из-за характера дороги перед вершиной не может быть поперечного движения.,Опасный левый поворот,Препятствие за поворотом,Поперечное движение перед вершиной подъёма,
2.1.07-211-M,en,ru,What is the right course of action now?,"As you can see in the rearview mirror, there is a vehicle behind you in the left lane. So stay in the middle lane and let the truck change lanes to overtake.",I stay in the middle lane,I move into the left-hand lane,I move into the right-hand lane,,Как правильно поступить сейчас?,"Как видно в зеркале заднего вида, за Вами в левой полосе находится транспортное средство. Поэтому оставайтесь в средней полосе и дайте грузовику перестроиться для обгона.",Я остаюсь в средней полосе,Я перестраиваюсь в левую полосу,Я перестраиваюсь в правую полосу,
2.1.08-005-B,en,ru,What must you reckon with here?,The sign announces the end of the left lane. The traffic flow will condense from two lanes to a single lane. Halting traffic might occur. The vehicle in the left lane will change the lane. You have to allow the vehicles on the left side of the lane to change over to your lane according to the zip merging principle.,The vehicle in front changing lanes,Denser traffic beyond the underpass,The right-hand lane coming to an end,,С чем Вам здесь нужно считаться?,Знак предупреждает об окончании левой полосы. Поток транспорта будет сужаться с двух полос до одной. Возможно замедление или остановка движения. Транспортное средство в левой полосе будет перестраиваться. Нужно позволить транспортным средствам слева перестроиться в Вашу полосу по принципу «молнии».,Транспортное средство впереди будет перестраиваться,Более плотное движение после подземного проезда,Правая полоса заканчивается,
2.1.08-006-B,en,ru,What must you do here?,"If the car driver drives at high speed on the highway for a long time, the senses get used to the fast pace. There is a risk of underestimating the pace. In particular, if you want to drive out, check your speed on the speedometer. Use the deceleration lane of the freeway to reduce your speed. Braking there doesn't hinder anybody. Then you can enter the sharp bend of the exit at a reasonable speed.","Check your speed again and, if necessary, brake",Brake only on the bend so as not to obstruct traffic following behind,,,Что Вы должны сделать здесь?,"Если водитель долго едет по автомагистрали на высокой скорости, органы чувств привыкают к быстрому темпу. Возникает риск недооценить скорость. Особенно при съезде нужно проверить скорость по спидометру. Используйте полосу торможения автомагистрали, чтобы снизить скорость. Торможение там никому не мешает. После этого можно войти в резкий поворот съезда с разумной скоростью.",Ещё раз проверить скорость и при необходимости затормозить,"Тормозить только в повороте, чтобы не мешать движению сзади",,
