questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.5.01-123,en,ru,When is it sensible to switch off a combustion engine?,"Longer waiting times before a closed level crossing as well as loading and unloading a vehicle justify turning of an internal combustion engine. This saves fuel and reduces noise. The waiting time at a stop sign is usually short and you can usually drive on quickly after letting cross traffic pass. Therefore, in this situation, the internal-combustion engine is not turned off.",During lengthy waits at rail crossings,When loading and unloading the vehicle,When stopping at intersections with a stop sign,,Когда имеет смысл выключить двигатель внутреннего сгорания?,"Длительное ожидание перед закрытым железнодорожным переездом, а также погрузка и разгрузка транспортного средства являются основаниями для выключения двигателя внутреннего сгорания. Это экономит топливо и уменьшает шум. Ожидание у знака Stop обычно короткое, и после пропуска пересекающего транспорта можно быстро продолжить движение. Поэтому в этой ситуации двигатель не выключают.",При длительном ожидании у железнодорожных переездов,При погрузке и разгрузке транспортного средства,При остановке на перекрёстках со знаком Stop,
1.5.01-124,en,ru,You are driving through city traffic in rush hour. What are the effects of stop-and-go driving?,"The fuel consumption in stop-and-go traffic is greater, because drivers have to brake and accelerate more often. This leads to more exhaust fumes and other road users may be disturbed.",- consumes more fuel,- creates more exhaust gases,- creates more nuisances for others,,Вы едете в городском потоке в час пик. Каковы последствия движения с частыми остановками и троганиями?,"Расход топлива в режиме «старт-стоп» выше, потому что водителям приходится чаще тормозить и разгоняться. Это приводит к большему количеству выхлопных газов и может мешать другим участникам движения.",- расходуется больше топлива,- образуется больше выхлопных газов,- создаётся больше неудобств для других,
1.5.01-125,en,ru,What is a pre-condition for environmentally-friendly and energy-saving driving?,Tyre pressure has a major impact on fuel consumption as it affects rolling resistance. Regular vehicle maintenance contributes to low fuel consumption and emissions.,Checking the tyre inflation pressure regularly,Performing vehicle maintenance regularly,Washing the engine regularly,,Что является условием экологичного и энергосберегающего вождения?,"Давление в шинах сильно влияет на расход топлива, поскольку влияет на сопротивление качению. Регулярное техническое обслуживание автомобиля способствует низкому расходу топлива и низким выбросам.",Регулярно проверять давление в шинах,Регулярно проводить техническое обслуживание автомобиля,Регулярно мыть двигатель,
1.5.01-126,en,ru,You are driving a motor vehicle with a manual gearbox. What style of driving results in higher fuel consumption within a built-up area?,"When accelerating hard, you consume more fuel than when accelerating normally. The higher the speed, the more fuel is consumed.",Accelerating heavily,Driving at high engine speed,Driving in a high gear,,Вы управляете транспортным средством с механической коробкой передач. Какой стиль вождения приводит к повышенному расходу топлива в населённом пункте?,"При резком ускорении расходуется больше топлива, чем при обычном ускорении. Чем выше обороты двигателя, тем больше расход топлива.",Резкое ускорение,Езда на высоких оборотах двигателя,Езда на высокой передаче,
1.5.01-127,en,ru,You are driving a motor vehicle with a manual gearbox. How can you reduce the fuel consumption of your vehicle?,"The higher the engine speed, the more fuel is consumed. If you ride with foresight, you can avoid unnecessary acceleration and braking.",By switching early up to the next gear,"By employing an anticipatory driving style, to avoid frequent changes of speed",By driving at a high engine speed,,Вы управляете транспортным средством с механической коробкой передач. Как можно снизить расход топлива?,"Чем выше обороты двигателя, тем больше расход топлива. Если Вы ездите предусмотрительно, можно избегать ненужного разгона и торможения.",Ранним переключением на следующую передачу,"Предусмотрительным стилем вождения, чтобы избегать частых изменений скорости",Ездой на высоких оборотах двигателя,
1.5.01-128,en,ru,How can you reduce the noise generated by your motor vehicle?,"The higher the engine speed, the louder the engine will be. Tyres have differences in quality. When buying tyres, pay attention to the rolling noise.",By driving at a low engine speed,By using tyres that have a low rolling noise,By removing the air filter insert,,"Как можно уменьшить шум, создаваемый Вашим транспортным средством?","Чем выше обороты двигателя, тем громче работает двигатель. Шины различаются по качеству. При покупке шин обращайте внимание на уровень шума качения.",Ездой на низких оборотах двигателя,Использованием шин с низким шумом качения,Удалением вставки воздушного фильтра,
1.5.01-129,en,ru,What should you do to help protect the environment?,"The engine also burns fuel when stationary, you should switch off the engine if you stop for a longer period of time. If there are atypical signs, such as smoke, you should have your vehicle checked.",- have the motor vehicle inspected if the exhaust is emitting an excessive amount of smoke,- switch off the engine if waiting for longer periods,- avoid unnecessary driving back and forth,,Что нужно делать для защиты окружающей среды?,"Двигатель расходует топливо и на стоянке, поэтому при длительной остановке его следует выключать. При необычных признаках, например дыме, следует проверить транспортное средство.","- проверить транспортное средство, если из выхлопной трубы идёт чрезмерное количество дыма",- выключать двигатель при длительном ожидании,- избегать ненужных поездок туда-сюда,
1.5.01-130,en,ru,"You are driving a motor vehicle with a manual gearbox. When driving, what can cause avoidable noise pollution?","The higher the engine speed, the louder the engine. Tuned exhaust systems are usually louder than the standard exhaust system. You will consume more fuel when accelerating hard than when accelerating normally.",Heavily accelerating unnecessarily,Defective silencer,Driving fast in low gears,,Вы управляете транспортным средством с механической коробкой передач. Что во время движения может вызывать избежатьмое шумовое загрязнение?,"Чем выше обороты двигателя, тем громче двигатель. Тюнингованные выхлопные системы обычно громче стандартных. При резком ускорении расходуется больше топлива, чем при обычном ускорении.",Ненужно резкое ускорение,Неисправный глушитель,Быстрая езда на низких передачах,
1.5.01-131,en,ru,You are driving a motor vehicle with a manual gearbox on a level carriageway. How should you change gears so as to drive in a particularly environmentally conscious and economical way?,"When accelerating, always try to keep the engine speed as low as possible. When coasting, shift gears as late as possible to take advantage of the engine braking effect and use the brakes as little as possible.",Changing up gears as early as possible,Changing down again as late as possible,"Drive until the upper engine speed range is reached in one gear, before changing up",,"Вы управляете транспортным средством с механической коробкой передач по ровной проезжей части. Как следует переключать передачи, чтобы ехать особенно экологично и экономично?","При разгоне всегда старайтесь держать обороты двигателя как можно ниже. При движении накатом переключайтесь на пониженные передачи как можно позже, чтобы использовать тормозящий эффект двигателя и как можно меньше пользоваться тормозами.",Как можно раньше переключаться на повышенные передачи,Как можно позже переключаться на пониженные передачи,"Ехать на одной передаче до верхнего диапазона оборотов двигателя, прежде чем переключаться вверх",
1.5.01-132,en,ru,You are driving a motor vehicle with a manual gearbox. What type of behaviour pollutes the environment?,Constant speed consumes less fuel than constant deceleration and acceleration. Unnecessary acceleration at red lights burns fuel unnecessarily.,An uneven driving style,Frequently pressing the accelerator while waiting at traffic lights,Driving downhill in a high gear,,Вы управляете транспортным средством с механической коробкой передач. Какое поведение загрязняет окружающую среду?,"При постоянной скорости расходуется меньше топлива, чем при постоянном замедлении и ускорении. Ненужное нажатие на газ на красном сигнале светофора бессмысленно сжигает топливо.",Неровный стиль вождения,Частое нажатие на педаль газа при ожидании на светофоре,Движение под уклон на высокой передаче,
1.5.01-133,en,ru,You are driving a motor vehicle with a manual gearbox. How can you achieve efficient fuel consumption?,"At constant speed, less is consumed than when constantly decelerating and accelerating. Tyre pressure has a major impact on fuel consumption as it affects rolling resistance.",By having the proper tyre inflation pressure,By adopting an even driving style with low engine speeds,"When accelerating, changing the gears upwards as late as possible",,Вы управляете транспортным средством с механической коробкой передач. Как добиться эффективного расхода топлива?,"При постоянной скорости расходуется меньше топлива, чем при постоянном замедлении и ускорении. Давление в шинах существенно влияет на расход топлива, поскольку влияет на сопротивление качению.",Правильным давлением в шинах,Равномерным стилем вождения на низких оборотах двигателя,При разгоне переключаться на более высокие передачи как можно позже,
1.5.01-134,en,ru,What should you consider after starting your vehicle?,"Unnecessary standing with the engine running unnecessarily pollutes the environment. Start the engine only when you want to drive off. The lower the engine speed, the less fuel is burnt.",- drive off as promptly as possible,- drive at low engine speeds,"- if possible, allow the engine of the stationary vehicle to warm up",,Что нужно учитывать после запуска транспортного средства?,"Ненужная работа двигателя стоящего автомобиля загрязняет окружающую среду. Запускайте двигатель только тогда, когда собираетесь трогаться. Чем ниже обороты двигателя, тем меньше топлива сжигается.",- как можно быстрее тронуться,- ехать на низких оборотах двигателя,- по возможности дать двигателю стоящего автомобиля прогреться,
1.7.01-003,en,ru,What influences the degree of centrifugal force on bends?,"The centrifugal force can throw your vehicle out of the curve. When doubling the speed, the centrifugal force quadruples. In addition, the curve radius influences this force as well. The tighter the curve, the more the centrifugal force increases. Therefore, you must brake early in tight corners.",The radius of the bend,Speed,Headwind,,Что влияет на величину центробежной силы в поворотах?,"Центробежная сила может вынести Ваш автомобиль из поворота. При удвоении скорости центробежная сила увеличивается в четыре раза. Кроме того, на эту силу влияет радиус поворота. Чем круче поворот, тем больше центробежная сила. Поэтому в крутых поворотах нужно тормозить заранее.",Радиус поворота,Скорость,Встречный ветер,
1.7.01-006,en,ru,Wet conditions can impair the effectiveness of drum brakes. What should you do?,"The drum brake can run dry. For that you as the car driver brake cautiously. The drum brake heats up and the water can evaporate. Of course, you brake only when the traffic flow allows it. A rear-end collision must be avoided at all costs. Keep an eye on the traffic behind you.",I carefully drive to dry the brakes,I apply the brakes repeatedly while stationary,I refill the brake fluid,,Влажность может ухудшить эффективность барабанных тормозов. Что нужно сделать?,"Барабанные тормоза можно просушить. Для этого водитель осторожно притормаживает. Барабанный тормоз нагревается, и вода испаряется. Разумеется, тормозить нужно только тогда, когда это позволяет дорожная обстановка. Столкновения сзади необходимо избежать любой ценой. Следите за движением позади.","Я осторожно торможу, чтобы просушить тормоза","Я многократно нажимаю на тормоз, стоя на месте",Я доливаю тормозную жидкость,
1.8.01-003,en,ru,When will offences carrying two points be deleted from the Central Register of Road Traffic Offenders?,"Registered misdemeanors, which have been scored and entered in Register of Driver Fitness with two points, become statute-barred after five years. Serious violations are always punished with two points.",- 5 years,- 3 years,- 2 years,,"Когда удаляются из центрального реестра нарушителей ПДД нарушения, за которые начисляются два пункта?","Зарегистрированные административные правонарушения, за которые в реестр пригодности к вождению внесены два пункта, погашаются через пять лет. Серьёзные нарушения всегда наказываются двумя пунктами.",- через 5 лет,- через 3 года,- через 2 года,
2.1.01-001,en,ru,What can cause skidding on bends?,Defective shock absorbers can be the cause of a vehicle skidding or swinging off the curve when turning. The correct tire pressure specified by the manufacturer is important for a stable vehicle position in curves. It is tailored to the overall design of the vehicle. Too low or too different tire pressure reduces driving stability and increases the risk of skidding on turns. Too high a load has an influence on the driving stability. There is not too little loading.,Faulty shock-absorbers,Insufficient or uneven tyre pressure,Load is too small,,Что может вызвать занос в поворотах?,"Неисправные амортизаторы могут стать причиной заноса или сноса автомобиля в повороте. Правильное давление в шинах, указанное производителем, важно для устойчивости автомобиля в поворотах. Оно рассчитано на общую конструкцию автомобиля. Слишком низкое или неодинаковое давление снижает устойчивость и повышает риск заноса в поворотах. Слишком большая загрузка также влияет на устойчивость. Слишком малая загрузка такой причиной не является.",Неисправные амортизаторы,Недостаточное или неодинаковое давление в шинах,Слишком маленькая загрузка,
2.1.01-003,en,ru,What can cause skidding on bends?,"In curves, the following factors can lead to skidding: 1. excessive speed; 2. wet or icy roads; 3. strong braking. In turns, much of the stiction forces are needed for the cornering forces that hold the vehicle in the lane. If you brake too much, the stiction is instead used largely for the transmission of the braking force. As a result, the cornering forces are too low to counteract the centrifugal force, the same applies to excessive speed. On wet roads, a film of water between the road surface and the tire reduces grip and promotes skidding.",Heavy braking,Driving fast on a wet roadway,Slight acceleration when leaving the bend,,Что может вызвать занос в поворотах?,"В поворотах к заносу могут привести: 1) чрезмерная скорость; 2) мокрая или обледеневшая дорога; 3) резкое торможение. В поворотах значительная часть сил сцепления нужна для боковых сил, удерживающих автомобиль в полосе. Если сильно тормозить, сцепление в основном используется для передачи тормозного усилия. В результате боковых сил становится недостаточно, чтобы противодействовать центробежной силе. То же относится к чрезмерной скорости. На мокрой дороге плёнка воды между покрытием и шиной уменьшает сцепление и способствует заносу.",Резкое торможение,Быстрая езда по мокрой проезжей части,Лёгкое ускорение при выходе из поворота,
2.1.01-004,en,ru,What can cause a dangerous situation?,"When cutting a corner, the vehicle in the curve is directed inward and the opposite lane is used as well in order to progress faster. This represents a serious threat to oncoming traffic and can lead to serious accidents. Dimming too late can also jeopardize oncoming drivers as they are dazzled and drive almost blindly.",Cutting corners,Dipping your headlights too late,Driving too far behind the vehicle in front,,Что может создать опасную ситуацию?,"При срезании поворота автомобиль в повороте направляется внутрь, и для более быстрого прохождения используется встречная полоса. Это представляет серьёзную угрозу для встречного транспорта и может привести к тяжёлым авариям. Слишком позднее переключение на ближний свет также может угрожать встречным водителям, поскольку они ослепляются и едут почти вслепую.",Срезание поворотов,Слишком позднее переключение фар на ближний свет,Слишком малая дистанция до впереди идущего автомобиля,
2.1.01-005-B,en,ru,What do you do if the white car does not stop?,"Even if you are in the right of way: Do not take risks in case of bad traffic behavior of other participants. Draw attention to the error with horn signal, but do not insist on your right and renounce your right of way. Lower your speed as well.","Reduce speed, waive your priority",Sound your horn and try to pass in front of the car,,,"Что Вы сделаете, если белый автомобиль не остановится?","Даже если у Вас есть преимущество: при неправильном поведении других участников движения не рискуйте. Обратите внимание на ошибку звуковым сигналом, но не настаивайте на своём праве и откажитесь от преимущества. Также снизьте скорость.","Снизить скорость, отказаться от своего преимущества",Подать звуковой сигнал и попытаться проехать перед автомобилем,,
