questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.23-413,en,ru,"You are driving an agricultural tractor with a mounted implement. After finishing working in the field, you want to drive on to a public road. What must you check first?","You must check the transport position of the implement for road travel, as well as the connection device between the tractor and the implement. Furthermore, check the condition and function of the lighting equipment.",The coupling device between the tractor and the mounted implement,The transport position of the mounted implement for driving on roads,The condition and proper functioning of the lighting systems,,Вы управляете сельскохозяйственным трактором с навесным орудием. После работы в поле Вы хотите выехать на дорогу общего пользования. Что нужно проверить сначала?,"Нужно проверить транспортное положение навесного орудия для движения по дороге, а также соединительное устройство между трактором и орудием. Кроме того, проверьте состояние и работу осветительных приборов.",Сцепное устройство между трактором и навесным орудием,Транспортное положение навесного орудия для движения по дорогам,Состояние и исправность осветительных систем,
2.2.23-414,en,ru,"You are driving a tractor with an attachment. After working in a field, now you want to drive on a public road. What should you note first?","Before driving a tractor with a mounted implement on a road, check that the implement is in the transport position. In addition, the pedals for the individual wheel brakes must be locked and the necessary warning signs must be attached to indicate the width of the vehicle.",The foot pedals are locked for the single wheel brake,The attachment is in its transport position,The necessary warning panels are attached to indicate the vehicle width,,Вы управляете трактором с навесным оборудованием. После работы в поле Вы хотите выехать на дорогу общего пользования. Что следует учесть сначала?,"Перед движением трактора с навесным оборудованием по дороге проверьте, что оборудование находится в транспортном положении. Кроме того, педали тормозов отдельных колёс должны быть заблокированы, а необходимые предупредительные щиты установлены для обозначения ширины транспортного средства.",Педали тормозов отдельных колёс заблокированы,Навесное оборудование находится в транспортном положении,Установлены необходимые предупредительные щиты для обозначения ширины транспортного средства,
2.2.26-102,en,ru,You come to a stop unexpectedly on a pedestrian crossing. What do you do?,"To avoid danger for pedestrians, pedestrian crossings must be kept clear. Therefore, you need to clear the crossing as soon as possible. Drive forwards or backwards as far as the traffic conditions allow. Pay attention to other road users. Do not drive on the sidewalk. This is intended exclusively for pedestrians.",Move slightly forward or backward in order to clear the crossing as quickly as possible,Move half onto the footpath in order to clear the crossing,"Reverse under no circumstances, even though the roadway is clear behind you",,Вы неожиданно остановились на пешеходном переходе. Что Вы делаете?,"Чтобы не создавать опасности для пешеходов, пешеходные переходы должны оставаться свободными. Поэтому нужно как можно быстрее освободить переход. Продвиньтесь вперёд или назад настолько, насколько позволяют дорожные условия. Обращайте внимание на других участников движения. Не заезжайте на тротуар — он предназначен исключительно для пешеходов.","Немного продвинуться вперёд или назад, чтобы как можно быстрее освободить переход","Заехать наполовину на тротуар, чтобы освободить переход","Ни при каких обстоятельствах не сдавать назад, даже если проезжая часть позади свободна",
2.2.29-001,en,ru,What may result from taking part in illegal road races?,Participation in illegal road races can lead to serious traffic accidents and can result in a custodial sentence for the driver and the revocation of the driver's licence.,The occurrence of serious road traffic accidents,The imposition of a term of imprisonment on the vehicle driver,The confiscation of the vehicle driver's driving licence,,К чему может привести участие в незаконных дорожных гонках?,"Участие в незаконных дорожных гонках может привести к тяжёлым дорожно-транспортным происшествиям, лишению свободы водителя и изъятию водительского удостоверения.",К возникновению тяжёлых дорожно-транспортных происшествий,К назначению водителю наказания в виде лишения свободы,К изъятию водительского удостоверения водителя,
2.2.29-203,en,ru,A 2.50 m wide motor vehicle is loaded with bulky goods projecting laterally more than 50 cm over the side and rear lights. What must be remembered when transporting the load?,"If your load 50 cm extends laterally beyond the front and rear position lamps, please make sure to take the charge forward and backward marked and carry the special permission of the Road Safety Authority.",The extra-wide load must be marked to the front and rear,A special permit from the road traffic licensing authority must be carried,"If an amber rotating lamp is used, the load can be transported as a matter of course",,"Автомобиль шириной 2,50 м загружен крупногабаритным грузом, выступающим сбоку более чем на 50 см за боковые и задние фонари. Что нужно помнить при перевозке груза?","Если груз выступает сбоку более чем на 50 см за передние и задние габаритные огни, необходимо обозначить груз спереди и сзади и иметь при себе специальное разрешение дорожного органа.",Особо широкий груз должен быть обозначен спереди и сзади,Необходимо иметь при себе специальное разрешение органа дорожного движения,При использовании жёлтого проблескового маячка груз можно перевозить без дополнительных условий,
2.2.29-204,en,ru,A 3-metre wide construction machine is to be transported on public roads. Under which conditions may you perform the transport?,With your 3-meter wide construction machine on public roads you must charge your mark and the competent authority must ask you a permit for the transport have been granted.,The load must be labelled,The competent authority has issued a permit for the transport,The load need not be labelled,,Строительную машину шириной 3 метра нужно перевезти по дорогам общего пользования. При каких условиях Вы можете выполнить перевозку?,"При перевозке строительной машины шириной 3 метра по дорогам общего пользования груз должен быть обозначен, а компетентный орган должен выдать разрешение на перевозку.",Груз должен быть обозначен,Компетентный орган выдал разрешение на перевозку,Груз не нужно обозначать,
2.2.29-205,en,ru,A vehicle exceeds the legal limits for maximum masses and dimensions. What applies when wanting to drive this vehicle on public roads?,"With a special permit, you can with a support vehicle was which prescribed drive. It requires an additional permit. The route can not be freely selected.",An supplementary permit is needed,An escort vehicle may be prescribed,The route of the vehicle can be freely selected,,"Транспортное средство превышает установленные законом максимальные массы и размеры. Что действует, если Вы хотите ехать на нём по дорогам общего пользования?",Для движения такого транспортного средства требуется специальное разрешение. Может быть предписано сопровождающее транспортное средство. Маршрут нельзя выбирать свободно.,Требуется дополнительное разрешение,Может быть предписано сопровождающее транспортное средство,Маршрут транспортного средства можно выбирать свободно,
2.2.30-102,en,ru,To which vehicles does the sunday and public holiday driving ban apply?,"Trucks over 7.5 tons and trucks with trailers may not be moved on public roads on Sundays and public holidays. However, trailers may be towed behind tractors.",Trucks with a permissible total mass exceeding 7.5 t,All trucks with trailers,Truck tractors with trailers,,На какие транспортные средства распространяется запрет движения по воскресеньям и праздничным дням?,"Грузовым автомобилям свыше 7,5 т и грузовым автомобилям с прицепами запрещено движение по дорогам общего пользования по воскресеньям и праздничным дням. Однако прицепы можно буксировать за тракторами.","Грузовые автомобили с допустимой полной массой более 7,5 т",Все грузовые автомобили с прицепами,Седельные тягачи с прицепами,
2.2.30-103,en,ru,"What motor vehicles engaged in the commercial or paid transport of goods, are prohibited from driving on Sundays and public holidays?","The driving ban on Sundays and public holidays applies to License C, i.e. trucks with trailers or trucks with a maximum permissible mass of more than 7.5 tonnes. Cars can still drive.",Trucks with a gross vehicle weight rating in excess of 7.5 t,Trucks towing a trailer,Cars towing a trailer,,"Каким механическим транспортным средствам, используемым для коммерческой или платной перевозки грузов, запрещено движение по воскресеньям и праздничным дням?","Запрет движения по воскресеньям и праздничным дням распространяется на категорию C, то есть на грузовые автомобили с прицепами или грузовые автомобили с максимально допустимой массой более 7,5 т. Легковые автомобили могут продолжать движение.","Грузовые автомобили с разрешённой полной массой более 7,5 т",Грузовые автомобили с прицепом,Легковые автомобили с прицепом,
2.2.30-201,en,ru,The German summer holiday traffic regulations apply to which vehicles used in the transport of goods for hire or reward?,The Holiday Travel Regulation applies to trucks for the commercial or paid transport of goods with a total permissible mass of more than 7.5 t and to trucks with trailers.,To trucks with a gross vehicle weight rating in excess of 7.5 t,To trucks with a trailer,To tractors,,"На какие транспортные средства, используемые для коммерческой перевозки грузов, распространяются немецкие летние правила движения в период отпусков?","Правила движения в период отпусков распространяются на грузовые автомобили для коммерческой или платной перевозки грузов с допустимой полной массой более 7,5 т и на грузовые автомобили с прицепами.","На грузовые автомобили с разрешённой полной массой более 7,5 т",На грузовые автомобили с прицепом,На тракторы,
2.2.30-204,en,ru,You want to transport goods on a commercial basis or for payment. For which vehicles or vehicle combinations does the holiday travel regulation apply?,The holiday regulations apply to all trucks with a permissible total mass of over 7.5 tonnes and to trucks with trailers.,- a maximum permissible mass of over 7.5 t,- a trailer,- a maximum permissible mass of up to 7.5 t,,Вы хотите перевозить грузы на коммерческой основе или за плату. На какие транспортные средства или составы транспортных средств распространяются правила движения в период отпусков?,"Правила движения в период отпусков распространяются на все грузовые автомобили с допустимой полной массой более 7,5 т и на грузовые автомобили с прицепами.","с максимально допустимой массой более 7,5 т",с прицепом,"с максимально допустимой массой до 7,5 т",
2.2.32-101,en,ru,You are entering a public road e.g. from a field or building site and considerably soil the road. Who is responsible for eliminating this traffic obstruction?,"If you significantly pollute a road due to leaving an unpaved area, then you, the polluter, must clean it.","You, as you have caused it",The competent road-building authority,The persons living along this section of the road,,"Вы выезжаете на дорогу общего пользования, например с поля или строительной площадки, и значительно загрязняете дорогу. Кто отвечает за устранение этого препятствия для движения?","Если Вы значительно загрязнили дорогу при выезде с неукреплённой территории, Вы как причинитель обязаны её очистить.","Вы, поскольку Вы это причинили",Компетентный дорожностроительный орган,"Лица, проживающие вдоль этого участка дороги",
2.2.32-102,en,ru,What must you do to avoid endangering others by equipment or load which has fallen off your vehicle?,"You must immediately remove any objects from the roadway that have fallen down and endanger other road users. Secure the danger zone. If necessary, contact the police or road services.",- remove the parts yourself,- secure the danger spot and immediately inform the road service or police,- proceed and inform the nearest municipal office,,"Что нужно сделать, чтобы не подвергать других опасности оборудованием или грузом, упавшим с Вашего транспортного средства?","Вы должны немедленно удалить с проезжей части любые предметы, которые упали и создают опасность для других участников движения. Обозначьте опасное место. При необходимости обратитесь в полицию или дорожную службу.",самостоятельно убрать эти части,обезопасить опасное место и немедленно сообщить дорожной службе или полиции,продолжить движение и сообщить в ближайшую муниципальную службу,
2.2.32-203,en,ru,"Your vehicle has left a considerable amount of dirt on the carriageway, causing a risk to road traffic. What do you have to do?",The following road users will thank you if you eliminate immediately the pollution and the danger point to the elimination doing sufficiently marked. In an easy recognition of the danger spot doing nothing is wrong.,- clean up the dirt without delay,- properly indicate the point of danger until the cleaning has taken place,- do nothing if the point of danger is easily recognisable,,"Ваше транспортное средство оставило значительное загрязнение на проезжей части, создающее опасность для дорожного движения. Что Вы должны сделать?","Последующие участники движения будут Вам благодарны, если Вы немедленно устраните загрязнение и достаточно обозначите опасное место до завершения очистки. Ничего не делать, даже если опасное место легко распознаётся, неправильно.",немедленно убрать загрязнение,надлежащим образом обозначить опасное место до завершения очистки,"ничего не делать, если опасное место легко распознаётся",
