questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.03-006-M,en,ru,What must you be prepared for here?,"Due to the weather and the corresponding conditions on the road, you have to be prepared for an extended braking distance, for a vehicle coming from the right (right before left) and for a narrowed lane.",A vehicle coming from the right,An extended braking distance,A narrowed carriageway,,К чему нужно быть готовым здесь?,"Из-за погодных условий и состояния дороги нужно быть готовым к увеличенному тормозному пути, к транспортному средству справа (правило «помеха справа») и к сужению проезжей части.","К транспортному средству, приближающемуся справа",К увеличенному тормозному пути,К суженной проезжей части,
1.1.03-007-M,en,ru,You are driving following a heavy rain shower. What should you be aware of in this situation?,"When it rains, your view worsens. Therefore, you should enlarge your safety distance to the vehicle in front, as your braking distance is extended. Spray water can be whirled up from the vehicle in front by a wet road. This means that bumps are difficult to recognize.",I should maintain a large safety distance between me and the vehicle ahead,It is difficult for me to detect uneven areas on the road surface,Splash water might impair my vision,,Вы едете после сильного ливня. Что нужно учитывать в этой ситуации?,"Во время дождя видимость ухудшается. Поэтому следует увеличить безопасную дистанцию до впереди идущего автомобиля, так как тормозной путь увеличивается. Брызги от впереди идущего автомобиля могут ухудшить обзор. Неровности на дороге также труднее заметить.",Мне следует соблюдать большую безопасную дистанцию до впереди идущего транспортного средства,Мне трудно распознать неровности на дорожном покрытии,Брызги воды могут ухудшить мой обзор,
1.1.03-102-B,en,ru,Why does driving on this stretch of road require greater alertness on the part of the motorist?,"A tram may come towards you on the tracks, in which case the lane becomes much narrower for you. Tram tracks are also dangerous, especially when wet, because they become slippery. In addition, as there are also cobblestones, the road surface is uneven and has varying degrees of grip. This can increase the braking distance.",The road surface is uneven and road grip varies,A tram might come from the opposite direction,Driving on the tracks is dangerous,,Почему движение по этому участку дороги требует от водителя повышенного внимания?,"По рельсам Вам навстречу может двигаться трамвай, и тогда полоса для Вас станет значительно уже. Трамвайные рельсы также опасны, особенно во влажную погоду, потому что становятся скользкими. Кроме того, дорожное покрытие может быть неровным, а сцепление с дорогой — различным.","Дорожное покрытие неровное, и сцепление с дорогой меняется",Навстречу может ехать трамвай,Движение по рельсам опасно,
1.1.03-104,en,ru,"The road is icy for a short distance. What should you avoid here, if possible?","On icy roads, your tyres do not grip as well as usual. Therefore, you should avoid dangerous situations, i.e. neither brake nor accelerate abruptly. You should also refrain from sudden steering movements. This could cause your vehicle to skid. Only brake and steer away from the icy surface.",Accelerating,Braking,Steering wheel movements,,На коротком участке дорога покрыта льдом. Чего здесь по возможности следует избегать?,На обледенелой дороге шины не имеют обычного сцепления. Поэтому нужно избегать опасных действий: не следует резко тормозить или ускоряться. Также нужно избегать резких движений рулём.,Ускорения,Торможения,Движений рулём,
1.1.03-105,en,ru,"While driving, how can you safely check whether the road is icy?",Test the condition of the road by braking carefully at low speed. Be sure to pay attention to the traffic behind you. Avoid jerking the steering or accelerating sharply. This could cause your vehicle to swerve and become uncontrollable.,By carefully applying the brakes at very low speed,By jerking the steering wheel to the left and right,By rapid acceleration,,"Как во время движения можно безопасно проверить, не обледенела ли дорога?","Проверьте состояние дороги осторожным торможением на очень низкой скорости. Обязательно следите за движением позади Вас. Избегайте резких движений рулём и резкого ускорения, так как это может привести к потере контроля над автомобилем.",Осторожно затормозить на очень низкой скорости,Резко повернуть руль влево и вправо,Резко ускориться,
1.1.03-108-B,en,ru,Why must you drive with particular caution here?,"Snow makes the road slippery. There is a curve in front of you that is difficult to see and a car is parked there. You will have to pull out into the oncoming lane to drive around it. Therefore, drive extra carefully to be able to react at any time. In addition, your vehicle needs suitable tyres for good grip.",Because the roadway is slippery,Because the view is obscured by the bend,Because the roadway is made narrower by the wrongly parked car,,Почему здесь нужно ехать особенно осторожно?,"Снег делает дорогу скользкой. Перед Вами плохо просматриваемый поворот, и там припаркован автомобиль. Чтобы объехать его, Вам придётся выехать на встречную полосу. Поэтому двигайтесь очень осторожно.",Потому что проезжая часть скользкая,Потому что обзор закрыт поворотом,Потому что проезжая часть сужена неправильно припаркованным автомобилем,
1.1.03-109,en,ru,Where must you be prepared to encounter sudden fog?,"Humidity at low temperatures favours the formation of fog. Therefore, fog is more likely to occur around lakes, watercourses and rivers as well as moorland areas.",Near rivers,In marshy areas,Near lakes,,Где нужно быть готовым к внезапному появлению тумана?,"Влажность при низких температурах способствует образованию тумана. Поэтому туман чаще возникает возле озёр, водотоков и рек, а также в болотистых местностях.",Возле рек,В болотистых районах,Возле озёр,
1.1.03-110,en,ru,What do you do if visibility is drastically reduced by fog?,"Adjust your speed and driving style to the visibility conditions. Make sure that you can stop within sight. If necessary, increase the safety distance to the vehicle in front. Fog with a visibility of 50 metres, for example, means that you may drive at a maximum of 50 km/h.",Adapt your speed in time to visibility conditions,Increase the distance from the vehicle in front,Drive up close to the vehicle in front so you can use its rear lights as an orientation point,,"Что нужно делать, если видимость резко ухудшилась из-за тумана?","Своевременно адаптируйте скорость и стиль вождения к условиям видимости. Убедитесь, что можете остановиться в пределах видимой зоны. При необходимости увеличьте безопасную дистанцию до впереди идущего автомобиля. При тумане с видимостью менее 50 метров необходимо двигаться не быстрее 50 км/ч.",Своевременно адаптировать скорость к условиям видимости,Увеличить дистанцию до впереди идущего транспортного средства,"Подъехать близко к впереди идущему транспортному средству, чтобы ориентироваться по его задним фонарям",
1.1.03-112-M,en,ru,What is the right course of action here?,"Even if the lane marking is not visible, the traffic signs show the presence of the pedestrian crossing. Brake carefully to prevent your vehicle from skidding.",I brake carefully,I allow [the pedestrian] on the right to cross the road,"I carefully continue driving, because there are no markings visible on the road",,Как правильно поступить здесь?,"Даже если разметка полосы не видна, дорожные знаки указывают на наличие пешеходного перехода. Осторожно затормозите, чтобы автомобиль не занесло.",Я осторожно торможу,Я позволяю [пешеходу] справа перейти дорогу,"Я осторожно продолжаю движение, потому что на дороге не видно разметки",
1.1.03-114-M,en,ru,Why do you have to pay particular attention here?,"There is a long curve in front of you, the end of which you cannot see. A fast-moving vehicle could come towards you from there and cut your lane. The road surface is also uneven and does not have an even surface. So anticipate insufficient grip and drive at an adapted speed.",Because it is not clear which direction the road will take,Because the road surface is uneven,Because oncoming traffic could cut the corner,,Почему здесь нужно быть особенно внимательным?,"Перед Вами длинный поворот, конца которого Вы не видите. Оттуда может быстро появиться встречный автомобиль и срезать поворот, выехав на Вашу полосу. Кроме того, дорожное покрытие неровное, а направление дороги не совсем ясно.","Потому что не ясно, в каком направлении дальше пойдёт дорога",Потому что дорожное покрытие неровное,Потому что встречный транспорт может срезать поворот,
1.1.03-115,en,ru,You want to exit the motorway; to which must you pay particularly close attention?,"In the video you see a red motorcycle on the deceleration lane. Later it is no longer visible, because it is located in the blind spot on the right side of you. Now if you also swing out on the deceleration lane, you'll cut the motorcyclist - a dangerous situation for him. Make sure that the rider passes right by you before changing lanes.",The red motorbike,The yellow truck,The white van,,Вы хотите съехать с автомагистрали; на что нужно обратить особое внимание?,"В видео видно красный мотоцикл на полосе замедления. Позже он больше не виден, потому что находится в слепой зоне справа от Вас. Если Вы тоже перестроитесь на полосу замедления, Вы можете создать опасность для мотоциклиста.",На красный мотоцикл,На жёлтый грузовик,На белый фургон,
1.1.03-116,en,ru,Why might taking the right turn be dangerous here?,"The winter weather makes the road slippery and increases the braking distance at the intersection. Your car or oncoming vehicles could skid or slide away uncontrollably. Therefore, reduce your speed in good time and do not brake abruptly. The road on the right is still full of snow and therefore even slicker. Watch out for pedestrians when turning. They always have priority when you turn.","Because I might possibly not be able to stop in time, if pedestrians are crossing the side street",Because vehicles emerging from the side street could start to skid,Because my vehicle might start to skid if I take the turn too fast,,Почему поворот направо здесь может быть опасен?,Зимняя погода делает дорогу скользкой и увеличивает тормозной путь на перекрёстке. Ваш автомобиль или встречные транспортные средства могут начать скользить и стать неконтролируемыми. Поэтому заранее снизьте скорость.,"Потому что я, возможно, не смогу вовремя остановиться, если пешеходы будут переходить боковую улицу","Потому что транспортные средства, выезжающие из боковой улицы, могут начать скользить","Потому что мой автомобиль может начать скользить, если я поверну слишком быстро",
1.1.03-117,en,ru,You are driving on this road which is not inside a built-up area. What should you prepare yourself for?,"On the right you will see the sign for a car park. Expect pedestrians walking away from or towards their parked cars. As the pavements are impassable due to the masses of snow, evasive pedestrians could use the roadway. The weather causes slippery conditions and increases your braking distance. Drive slowly.",Pedestrians using the road,The road is narrow,Pedestrians walking only off the road,,Вы едете по этой дороге вне населённого пункта. К чему нужно быть готовым?,"Справа Вы видите знак парковки. Нужно ожидать пешеходов, которые идут от своих припаркованных автомобилей или к ним. Поскольку тротуары из-за массы снега непроходимы, пешеходы могут идти по дороге.","К пешеходам, использующим дорогу",Дорога узкая,Пешеходы идут только вне дороги,
1.1.03-118,en,ru,What must you be aware of?,"The fog is so dense here that you cannot see farther than 50 meters. With such a limited view, obstacles and dangerous situations cannot be detected in time when you're driving at high speed. Therefore, you must reduce your speed to a maximum of 50 km/h and drive very carefully. Turn on the rear fog-lamp of your vehicle.",- turn on the rear fog lights,- drive at 50 km/h maximum,- drive at 80 km/h maximum,,Что нужно учитывать?,"Туман здесь настолько плотный, что видимость составляет менее 50 метров. При такой ограниченной видимости препятствия и опасные ситуации невозможно своевременно распознать на высокой скорости. Поэтому нужно включить задние противотуманные фонари и двигаться максимум 50 км/ч.",Включить задние противотуманные фонари,Двигаться максимум 50 км/ч,Двигаться максимум 80 км/ч,
1.1.03-119-M,en,ru,Why is it necessary to maintain a larger safety distance to the vehicle ahead?,"There is a risk of aquaplaning on wet roads. The braking distance is longer than on dry surfaces. The vehicle in front creates a spray of dirty water that reduces your visibility. Also, you cannot see larger puddles of water in advance. To be able to react well to dangerous situations, keep a greater distance from the vehicle in front and adjust your speed.",Because spray water could otherwise impede visibility,Because the braking distance is longer than on a dry road,Because uneven areas of the road will otherwise be detected later,,Почему необходимо соблюдать большую безопасную дистанцию до впереди идущего транспортного средства?,"На мокрой дороге существует риск аквапланирования. Тормозной путь длиннее, чем на сухой дороге. Впереди идущее транспортное средство создаёт брызги грязной воды, которые ухудшают видимость. Кроме того, неровности дороги становятся заметны позже.",Потому что иначе брызги воды могут ухудшить видимость,"Потому что тормозной путь длиннее, чем на сухой дороге",Потому что иначе неровности дороги будут замечены позже,
1.1.03-120,en,ru,What is the correct course of action in this situation?,"Drive carefully, slowly and avoid abrupt steering or braking, because slippery snow or ice can occur at any time.",I reduce my speed,I avoid jerky steering movements,I brake hard while in the bend,,Как правильно поступить в этой ситуации?,"Едьте осторожно, медленно и избегайте резких движений рулём или торможения, потому что в любой момент может быть скользкий снег или лёд.",Я снижаю скорость,Я избегаю резких движений рулём,Я резко торможу в повороте,
1.1.03-121,en,ru,"While driving, it suddenly begins to rain heavily. What should you do?","Extra care should be taken when driving in heavy rain. This includes adjusting speed, increasing the safe distance and avoiding heavy acceleration, which creates a risk of slipping.",I reduce my speed,I avoid strong acceleration,I reduce the safety distance to the vehicle ahead,,Во время движения внезапно начинается сильный дождь. Что Вы должны сделать?,"При движении в сильный дождь требуется особая осторожность. Нужно адаптировать скорость, увеличить безопасную дистанцию и избегать резкого ускорения, так как существует опасность скольжения.",Я снижаю скорость,Я избегаю сильного ускорения,Я уменьшаю безопасную дистанцию до впереди идущего транспортного средства,
1.1.04-001,en,ru,You turn from a brightly lit road into an unlit road. What do you have to bear in mind?,"Pupils are contracted in brightness and wide open in darkness. Immediately after turning from a bright road into a dark road, you will therefore find it even more difficult to see obstacles that are already difficult to see in the dark. Depending on your age, your eyes need more or less time to adjust to changing light conditions.",Eyes adapt only slowly to darkness,Obstructions are harder to make out than before,Your eyes have already adapted to the darkness when you turned off,,Вы поворачиваете с ярко освещённой дороги на неосвещённую. Что нужно учитывать?,"При ярком свете зрачки сужены, а в темноте широко раскрываются. Сразу после поворота с яркой дороги на тёмную Вам будет особенно трудно заметить препятствия, потому что глазам нужно время, чтобы привыкнуть к темноте.",Глаза медленно привыкают к темноте,"Препятствия труднее различить, чем раньше","Ваши глаза уже привыкли к темноте, когда Вы повернули",
1.1.04-103-B,en,ru,What must you do in this situation when you are dazzled?,"If you are dazzled by a high beam or incorrectly adjusted headlights, do not look into the cone of light but to the right edge of the road. As a precaution, reduce your speed so that you can still brake in time for pedestrians or cyclists.",Look to the right-hand edge of the roadway,"If necessary, reduce your speed",Accelerate to get out of the beam of light more quickly,,"Что нужно сделать в этой ситуации, если Вас ослепляют?","Если Вас ослепляет дальний свет или неправильно отрегулированные фары, не смотрите в световой поток, а смотрите на правый край проезжей части. В качестве меры предосторожности снизьте скорость, чтобы при необходимости ещё успеть затормозить.",Смотреть на правый край проезжей части,При необходимости снизить скорость,"Ускориться, чтобы быстрее выйти из светового луча",
1.1.04-107,en,ru,What must you be aware of here?,The numerous neon signs distract from traffic and in particular from traffic lights. Due to the distraction other road users might see you too late and you might not see them in time as well. Hazardous situations can arise. Other road users might behave incorrectly because they do not recognize the traffic signs or recognize them when it's too late. Drive carefully and at an appropriate speed.,That your vehicle will not be seen in time,That you only detect oncoming vehicles after it is too late,That the traffic lights are hardly distinct from the coloured signs,,Что нужно учитывать здесь?,"Многочисленные неоновые вывески отвлекают от дорожного движения, особенно от светофоров. Из-за отвлечения другие участники движения могут заметить Вас слишком поздно, а Вы также можете не заметить их вовремя. Опасные ситуации могут возникнуть быстро.",Что Ваш автомобиль не будет вовремя замечен,Что Вы заметите встречные транспортные средства слишком поздно,Что светофоры почти не отличаются от цветных вывесок,
1.1.04-108,en,ru,Why might driving along this road become dangerous?,"If you are on a lighted roadway with dark sections, you must pay particular attention to pedestrians who might cross the road. Parked vehicles in the aforementioned dark sections are also often not seen in time. Therefore, drive slowly and carefully. Oncoming vehicles, on the other hand, are usually easy to spot.",Because persons on the road can be easily overlooked,Because poorly lit vehicles can be difficult to detect,Because oncoming vehicles will only be detected very late,,Почему движение по этой дороге может стать опасным?,"Если Вы едете по освещённой дороге с тёмными участками, нужно особенно внимательно следить за пешеходами, которые могут переходить дорогу. Припаркованные транспортные средства на таких тёмных участках также часто трудно заметить. Встречные транспортные средства могут быть распознаны очень поздно.",Потому что людей на дороге легко не заметить,Потому что плохо освещённые транспортные средства трудно распознать,Потому что встречные транспортные средства будут замечены очень поздно,
1.1.04-109,en,ru,"Why is it possible that vehicle drivers do not take notice of the ""Give way"" sign?","Even if the better lighting leads you to believe that you have priority over the less well-lit crossroads, you must observe the right of way. This is indicated by the corresponding sign at the intersection. This also doesn't change with the vehicles parked in the crossing area. That's why all three answers are correct.",The continuous lighting gives rise to the assumption of having the right of way at the junction,The layout of the road creates the impression of a priority road,Parked vehicles partially conceal the intersection,,Почему водители могут не заметить знак «Уступите дорогу»?,"Даже если лучшее освещение создаёт впечатление, что у Вас есть преимущество перед менее освещённым перекрёстком, Вы обязаны соблюдать правила приоритета. Соответствующий знак на перекрёстке указывает, что нужно уступить дорогу. Кроме того, планировка дороги может создавать впечатление главной дороги, а припаркованные автомобили могут частично закрывать перекрёсток.","Непрерывное освещение создаёт впечатление, что на перекрёстке есть преимущество",Планировка дороги создаёт впечатление главной дороги,Припаркованные автомобили частично закрывают перекрёсток,
1.1.04-110,en,ru,What must you watch out for when you drive into an underground car park?,"When entering an underground car park, drivers are bothered by the change from daylight to moderate lighting in the interior. The pupils do not respond quickly enough to the lighting condition changes and therefore might not be able to detect obstacles or people in time. In addition, the entrances and exits are narrow and confusing. Drive slowly, with low beam and always ready for braking in an underground car park.",My eyes need to adjust to the change in lighting conditions,Pedestrians frequently walk on vehicle lanes,My tyres could get damaged by narrow entrances and exits,,На что нужно обратить внимание при въезде в подземную парковку?,"При въезде в подземную парковку водителей затрудняет переход от дневного света к более слабому освещению внутри. Зрачки не успевают достаточно быстро адаптироваться к изменению освещения. Кроме того, пешеходы часто ходят по проезжим полосам, а узкие въезды и выезды требуют особой осторожности.",Моим глазам нужно привыкнуть к изменению освещения,Пешеходы часто ходят по полосам движения автомобилей,Мои шины могут быть повреждены узкими въездами и выездами,
