questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.12-108-M,en,ru,You want to park on the right-hand edge of the road. Who has priority in this situation?,"The car that stopped in front of you signaled first and therefore had priority in the parking lot. If you park now, there could be a collision.",The [blue] car has priority,I have priority,No one has priority. We have to agree,,Вы хотите припарковаться у правого края дороги. Кто имеет преимущество в этой ситуации?,"Автомобиль, который остановился перед Вами, первым подал сигнал и поэтому имел преимущество на парковочном месте. Если Вы сейчас припаркуетесь, может произойти столкновение.",[синий] автомобиль имеет преимущество,Я имею преимущество,Никто не имеет преимущества. Мы должны договориться,
2.2.12-109-M,en,ru,You want to reverse park on the right-hand side of the road. What is correct in this situation?,"When parking, you always have to pay attention to the oncoming and subsequent traffic, as you could leave your lane when you steer and thereby endanger other road users.
Also make sure that no other vehicle wants to leave its parking space to avoid accidents.",I closely observe the oncoming traffic before manoeuvring into the space,I anticipate that vehicles may exit their parking spaces,I switch on my hazard lights,,Вы хотите припарковаться задним ходом на правой стороне дороги. Что правильно в этой ситуации?,"При парковке всегда нужно обращать внимание на встречный и попутный транспорт, поскольку при повороте руля Вы можете покинуть свою полосу и тем самым создать опасность для других участников движения. Также убедитесь, что другое транспортное средство не хочет выехать со своего парковочного места, чтобы избежать аварий.",Перед манёвром я внимательно наблюдаю за встречным движением,"Я предполагаю, что транспортные средства могут выезжать со своих парковочных мест",Я включаю аварийную сигнализацию,
2.2.12-201,en,ru,Where are you allowed to park motor vehicles with a permissible total mass exceeding 7.5 t in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,In a residential area you would at these times not to win a lot of friends. (Volume) Please parke in industrial areas or designated parking spaces in the spa and clinic areas.,"In health resorts and hospital areas, on specially designated parking spaces",In industrial areas,"In wholly residential areas, on sufficiently wide roads",,"Где разрешено регулярно парковать механические транспортные средства с разрешённой полной массой более 7,5 т в пределах населённых пунктов по воскресеньям и праздничным дням, а также с 22:00 до 6:00?",В жилом районе в это время Вы не приобретёте много друзей из-за шума. Паркуйтесь в промышленных зонах или на обозначенных парковочных местах в курортных и клинических зонах.,"В курортных и больничных зонах, на специально обозначенных парковочных местах",В промышленных зонах,"В полностью жилых районах, на достаточно широких дорогах",
2.2.12-202,en,ru,Where are you allowed to park regular buses in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,Coming soon...,In industrial areas,At any bus stop,In wholly residential areas,,"Где разрешено регулярно парковать рейсовые автобусы в пределах населённых пунктов по воскресеньям и праздничным дням, а также с 22:00 до 6:00?",Скоро будет...,В промышленных зонах,На любой автобусной остановке,В полностью жилых районах,
2.2.12-203,en,ru,"Before which sign must you maintain a distance of at least 10 m, if it would otherwise be concealed by your vehicle?","In front of signs such as the diagonal crosses, light signals or the sign ""Stop! Yield to cross traffic"", you at least have to keep a distance of 10 meters. This is especially necessary if they are going to be covered by your vehicle. For example, you are allowed to come to a stop in front of a stop sign. Behind it, however, stopping is prohibited.",Diagonal cross,Stop. Give way.,No stopping,,"Перед каким знаком нужно соблюдать расстояние не менее 10 м, если иначе он был бы закрыт Вашим транспортным средством?","Перед такими знаками, как диагональные кресты, светофоры или знак «Стоп! Уступите дорогу поперечному движению», необходимо соблюдать расстояние не менее 10 метров. Это особенно важно, если Ваше транспортное средство может закрыть эти знаки. Например, перед знаком STOP можно остановиться. Однако за ним остановка запрещена.",Диагональный крест,Стоп. Уступите дорогу.,Остановка запрещена,
2.2.13-001,en,ru,Where must you use a parking disc for parking?,"Wherever traffic signs dictate, the car driver must use a parking disc. It is also used when a defective parking meter makes the withdrawal of a valid parking ticket impossible. The use of a parking disc for a limited stopping restriction does not entitle you to park here for more than three minutes.",At a defective parking meter,Where stipulated by traffic signs,In a no-waiting area,,Где при парковке нужно использовать парковочный диск?,"Везде, где это предписано дорожными знаками, водитель автомобиля должен использовать парковочный диск. Он также используется, если неисправный парковочный автомат не позволяет получить действительный парковочный талон. Использование парковочного диска в зоне ограниченной остановки не даёт права парковаться там более трёх минут.",У неисправного парковочного автомата,"Там, где это предписано дорожными знаками",В зоне запрета ожидания,
2.2.13-002,en,ru,The time on a parking meter has not yet run out. What do you do?,"If a parking meter has not yet expired, you may use the rest of the parking time and leave your vehicle for free at the parking lot for the remaining time. You do not need a parking disc for this.",- use the time left on the meter without inserting more money,- not use the time left on the meter,- only use the time left on the meter when using a parking disc,,Время на парковочном автомате ещё не истекло. Что Вы делаете?,"Если срок действия парковочного автомата ещё не истёк, Вы можете использовать оставшееся время парковки и бесплатно оставить автомобиль на парковочном месте на это оставшееся время. Парковочный диск для этого не нужен.","— использую оставшееся время на автомате, не внося дополнительные деньги",— не использую оставшееся время на автомате,— использую оставшееся время на автомате только при использовании парковочного диска,
2.2.13-003,en,ru,"At 10.40, you enter an area where parking is allowed for 2 hours when using a parking disc. What time must you set on the parking disc?","The pointer of the disc should be adjusted to the stroke of half an hour following the time of parking. If you arrive at 10.40 hours, the pointer should be at 11.00. Thereby the parking duration does not matter.",11.00,12.40,13.00,,"В 10:40 Вы въезжаете в зону, где парковка разрешена на 2 часа при использовании парковочного диска. Какое время нужно установить на парковочном диске?","Указатель парковочного диска следует установить на ближайшие полчаса после времени парковки. Если Вы прибыли в 10:40, указатель должен быть установлен на 11:00. При этом продолжительность парковки значения не имеет.",11:00,12:40,13:00,
2.2.13-004,en,ru,You want to park in a car park where there is a parking-ticket machine. What must you remember?,"The car driver must put the valid parking ticket from in the vehicle so that it is visible from the outside. Avoid exceeding the parking time printed on the receipt, also referred to as a parking ticket. A parking disc as a replacement for a parking ticket is only valid if the parking meter is defective.",Place a valid parking ticket in your vehicle so it is easy to read from outside,Do not exceed the parking time indicated on the parking ticket,A parking ticket is never needed when using a parking disc,,"Вы хотите припарковаться на парковке, где установлен автомат для парковочных талонов. Что нужно помнить?","Водитель автомобиля должен положить действительный парковочный талон в транспортном средстве так, чтобы он был виден снаружи. Не превышайте время парковки, указанное на квитанции, также называемой парковочным талоном. Парковочный диск вместо парковочного талона действителен только в случае неисправности парковочного автомата.","Разместить действительный парковочный талон в автомобиле так, чтобы его было легко прочитать снаружи","Не превышать время парковки, указанное на парковочном талоне",При использовании парковочного диска парковочный талон никогда не нужен,
2.2.13-101,en,ru,When may you remain parked at a parking meter without activating it?,"After field work, the lighting and signaling device must be cleaned if necessary. The parking time doesn't need to be monitored while entering or exiting and loading or unloading. When driving slowly up to the priority road, the road must be sufficiently visible.",To allow people to get in and out of the vehicle,To load and unload the vehicle,To do some quick shopping,,"Когда можно оставаться припаркованным у парковочного автомата, не активируя его?","Время парковки не нужно контролировать при посадке и высадке людей, а также при погрузке и разгрузке.",Чтобы люди могли сесть в транспортное средство или выйти из него,Для погрузки и разгрузки транспортного средства,Чтобы быстро сделать покупки,
2.2.14-001,en,ru,How must you safeguard your motorcycle against unauthorized use?,"To avoid other people to use your motorcycle, remove the ignition key and lock the steering.",By removing the ignition key,By locking the steering,By engaging top gear,,Как нужно защитить мотоцикл от несанкционированного использования?,"Чтобы другие люди не могли использовать Ваш мотоцикл, выньте ключ зажигания и заблокируйте рулевое управление.",Вынув ключ зажигания,Заблокировав рулевое управление,Включив высшую передачу,
2.2.14-002,en,ru,You want to park your motorcycle on its prop stand. What do you have to consider?,"To avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle and that you swing the side stand all the way up to the stop.",The surface under the prop stand must be firm,You must extend the prop stand to the end position,You should only park your motorcycle on an upward slope,,Вы хотите припарковать мотоцикл на боковой подножке. Что нужно учитывать?,"Чтобы мотоцикл не опрокинулся, убедитесь, что поверхность достаточно твёрдая и выдерживает вес мотоцикла, а также что боковая подножка выдвинута до упора.",Поверхность под боковой подножкой должна быть твёрдой,Боковую подножку нужно выдвинуть до конечного положения,Мотоцикл следует парковать только на подъёме,
2.2.14-003,en,ru,You want to park your motorcycle on its main stand. What do you have to consider?,"To avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle. You can park your bike that way for a short or long time.",The surface under the main stand must be firm,You may only use the main stand to park your motorcycle for a short time,,,Вы хотите припарковать мотоцикл на центральной подножке. Что нужно учитывать?,"Чтобы мотоцикл не опрокинулся, убедитесь, что поверхность достаточно твёрдая и выдерживает вес мотоцикла. Так мотоцикл можно парковать как на короткое, так и на длительное время.",Поверхность под центральной подножкой должна быть твёрдой,Центральную подножку можно использовать для парковки мотоцикла только на короткое время,,
2.2.14-004,en,ru,Where should you not park a motorcycle (using main or side stand)?,"To avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle. Also make sure that the surface is not too steep downwards which would make the main or side stand unsafe and at risk of tipping over",On soft ground,Where the parking surface is a steep downward slope,On firm ground,,Где не следует парковать мотоцикл (на центральной или боковой подножке)?,"Чтобы мотоцикл не опрокинулся, убедитесь, что поверхность достаточно твёрдая и выдерживает вес мотоцикла. Также убедитесь, что поверхность не имеет слишком сильного уклона вниз, из-за которого центральная или боковая подножка станет небезопасной и возникнет риск опрокидывания.",На мягком грунте,"Там, где поверхность парковки имеет крутой уклон вниз",На твёрдом грунте,
2.2.14-005,en,ru,Which precautionary measures must you take when parking a motorcycle?,You must make sure that no other people can use your motorcycle by removing the ignition key and locking in the handlebar/steering. Also make sure that the groud is firm to avoid the motorcycle to tip over.,Park on firm ground,Remove the ignition key,Lock the handlebar,,Какие меры предосторожности нужно принять при парковке мотоцикла?,"Вы должны убедиться, что другие люди не смогут использовать Ваш мотоцикл: выньте ключ зажигания и заблокируйте руль/рулевое управление. Также убедитесь, что поверхность твёрдая, чтобы мотоцикл не опрокинулся.",Парковать на твёрдом грунте,Вынуть ключ зажигания,Заблокировать руль,
2.2.14-006,en,ru,You want to park your motorcycle. What must you consider?,"When parking, to avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle.",The parking surface must be firm,You can lean the motorcycle against a lamppost if you put it into gear,You must switch on the dipped headlight,,Вы хотите припарковать мотоцикл. Что нужно учитывать?,"При парковке, чтобы мотоцикл не опрокинулся, убедитесь, что поверхность твёрдая и выдерживает вес мотоцикла.",Поверхность для парковки должна быть твёрдой,"Можно прислонить мотоцикл к фонарному столбу, если включить передачу",Нужно включить ближний свет,
2.2.14-008,en,ru,How do you secure your motorcycle against being used without permission?,The steering lock prevents steering in the event of unauthorised access. The engine cannot be started by removing the ignition key.,- remove the ignition key,- close the steering lock,- disconnect the battery,,Как защитить мотоцикл от использования без разрешения?,Блокировка руля препятствует управлению при несанкционированном доступе. При извлечении ключа зажигания двигатель нельзя запустить.,— вынуть ключ зажигания,— закрыть замок рулевого управления,— отсоединить аккумулятор,
2.2.14-009,en,ru,What must you be aware of when using a prop stand?,"If the side stand is not fully retracted, it can cause a fall when cornering. If the slope is too great, the motorbike can slide forward because the side stand folds in on its own. If the ground is too soft, the motorbike may sink until it falls.",The gradient of the parking place,The characteristics of the ground surface,That the prop stand is completely folded away before driving off,,Что нужно учитывать при использовании боковой подножки?,"Если боковая подножка не полностью убрана, это может привести к падению при прохождении поворота. Если уклон слишком большой, мотоцикл может скатиться вперёд, потому что боковая подножка сложится сама. Если грунт слишком мягкий, мотоцикл может просесть и упасть.",Уклон парковочного места,Свойства поверхности грунта,Что боковая подножка полностью убрана перед началом движения,
