questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.34-102,en,ru,You are the first person to arrive at the scene of an accident with injured persons. In which order do you proceed?,"The correct order of the necessary action steps is: 1. Secure the accident site so that no following vehicles drive into the accident. 2. Provide first aid to the injured, 3. Alert the accident ambulance. If you are not traveling alone and have passengers, these three steps or some of them can be processed at the same time. For example, you provide first aid while a passenger informs the ambulance.",Make the scene of the accident safe - give first aid - call the rescue service,Give first aid - call the rescue service - make the scene of the accident safe,Call the rescue service - make the scene of the accident safe - give first aid,,"Вы первый человек, прибывший на место ДТП с пострадавшими. В каком порядке Вы действуете?","Правильный порядок необходимых действий: 1. Обезопасить место ДТП, чтобы следующие транспортные средства не въехали в аварию. 2. Оказать первую помощь пострадавшим. 3. Вызвать службу спасения. Если Вы едете не один и есть пассажиры, эти три шага или часть из них могут выполняться одновременно. Например, Вы оказываете первую помощь, а пассажир вызывает скорую помощь.",Обезопасить место ДТП — оказать первую помощь — вызвать службу спасения,Оказать первую помощь — вызвать службу спасения — обезопасить место ДТП,Вызвать службу спасения — обезопасить место ДТП — оказать первую помощь,
1.2.34-103,en,ru,You are the first person to arrive at the scene of an accident with injured persons. What should you do first as a rule?,"If you are the first to reach an accident with an injured person, keep a cool head and first secure the accident scene as your first act. This allows you to actively prevent further accidents and protect the injured. Then look for the injured and administer first aid. Inform the ambulance.",Make the scene of the accident safe,Drive to the next telephone box and call the rescue service,Check the seriousness of the injuries,,"Вы первый человек, прибывший на место ДТП с пострадавшими. Что, как правило, нужно сделать сначала?","Если Вы первым подъехали к ДТП с пострадавшими, сохраняйте спокойствие и сначала обезопасьте место ДТП. Так Вы активно предотвращаете дальнейшие аварии и защищаете пострадавших. Затем найдите пострадавших и окажите первую помощь. Сообщите службе спасения.",Обезопасить место ДТП,Поехать к ближайшему телефону-автомату и вызвать службу спасения,Проверить тяжесть травм,
1.2.34-106,en,ru,How can you get help on an autobahn?,"In the event of a breakdown or accident on the highway, you can call for help at the emergency telephone number and at 112 or 110. If your vehicle can still be brought to the nearest rest stop, you can also make your call for help there.",From the autobahn service areas,Use an emergency call box,Dial 112 or 110,,Как можно получить помощь на автобане?,"При поломке или ДТП на автомагистрали можно вызвать помощь по телефону экстренной связи, а также по номерам 112 или 110. Если Ваш автомобиль ещё можно довести до ближайшей зоны отдыха, можно также вызвать помощь оттуда.",С сервисных зон автобана,Использовать телефон экстренного вызова,Набрать 112 или 110,
1.2.34-109,en,ru,You notice an accident in the tunnel. What do you have to do?,"In the event of an accident in a tunnel, the driver is obliged to immediately use the hazard light to warn the following traffic. Park the vehicle on the right-hand side of the lane or, if possible, in a passenger bay and step out carefully to inspect the scene of the accident and do the emergency call. Secure the accident scene and provide first aid. Also pay attention to your own protection, emergency exits and emergency telephones.",Switch on the hazard warning lights,Inform emergency services via the SOS-telephone,Do not leave your vehicle,,Вы заметили ДТП в туннеле. Что Вы должны сделать?,"При ДТП в туннеле водитель обязан немедленно включить аварийную сигнализацию, чтобы предупредить следующий транспорт. Остановите автомобиль у правого края полосы или, если возможно, в аварийной нише и осторожно выйдите, чтобы осмотреть место ДТП и сделать экстренный вызов. Обезопасьте место ДТП и окажите первую помощь. Также обращайте внимание на собственную безопасность, аварийные выходы и телефоны экстренной связи.",Включить аварийную сигнализацию,Сообщить аварийным службам через SOS-телефон,Не покидать своё транспортное средство,
1.2.34-110,en,ru,You are involved in a traffic accident. What are you obliged to do?,"If the damage is minor, the one who caused the accident must immediately move to the side in order to avoid traffic congestion and other hazards. He also has a duty to inform other parties that he was involved in the accident. If he doesn't do that, it will be prosecuted as a hit and run. This entails a previous conviction and the withdrawal of the driver's license. He must give his name and address to authorized persons. These are just some of the duties of an accident perpetrator.",- move promptly to the side of the roadway if damage is minor,- inform the other persons involved that I was also involved in the accident,- provide my name and address upon demand to those entitled to this information,,Вы участвовали в дорожно-транспортном происшествии. Что Вы обязаны сделать?,"Если ущерб незначительный, виновник ДТП должен немедленно отъехать к краю, чтобы избежать пробок и других опасностей. Он также обязан сообщить другим участникам, что участвовал в ДТП. Если он этого не сделает, это будет преследоваться как оставление места ДТП. Это влечёт судимость и лишение водительского удостоверения. Он должен назвать своё имя и адрес уполномоченным лицам. Это лишь некоторые обязанности участника ДТП.","- немедленно отъехать к краю проезжей части, если повреждения незначительные","- сообщить другим участникам, что я также участвовал в ДТП","- по требованию сообщить своё имя и адрес лицам, имеющим право на эту информацию",
1.2.34-111,en,ru,You have an accident on a rural road. How do you secure the scene of the accident site?,"Switching on the hazard light is the first measure, but insufficient to protect the scene of the accident. The breakdown triangle should be set up outside of towns about 100 meters before the accident. If necessary, the following road users need to be warned by hand signals, as long as no persons, including their own, are endangered.",I turn on my hazard lights immediately,I set up the warning triangle in a well-visible position about 100 m from the scene of the accident,"If necessary, I warn other vehicles, by using hand signals for example",,У Вас произошло ДТП на загородной дороге. Как Вы обезопасите место ДТП?,"Включение аварийной сигнализации — первая мера, но её недостаточно для защиты места ДТП. Знак аварийной остановки вне населённых пунктов следует установить примерно за 100 м до места ДТП. При необходимости следующих участников движения нужно предупреждать жестами, если при этом не подвергаются опасности люди, включая Вас самих.",Я немедленно включаю аварийную сигнализацию,Я устанавливаю знак аварийной остановки на хорошо видимом месте примерно в 100 м от места ДТП,"При необходимости я предупреждаю другие транспортные средства, например жестами",
1.2.34-112,en,ru,How can you tell the shortest way to the next emergency telephone on federal motorways?,You can recognize the shortest route to the nearest emergency call post using the black arrows (direction triangles) on the reflector post. They point the way on federal motorways.,- black arrows on the delineators,- direction markings on the guardrails,- ground markings on the hard shoulder,,Как определить кратчайший путь к ближайшему телефону экстренного вызова на федеральных автомагистралях?,Кратчайший путь к ближайшему телефону экстренного вызова можно определить по чёрным стрелкам (направляющим треугольникам) на направляющих столбиках. Они указывают направление на федеральных автомагистралях.,- по чёрным стрелкам на направляющих столбиках,- по направляющим отметкам на ограждениях,- по дорожной разметке на обочине,
1.2.34-113,en,ru,"What are you obliged to do, if you are involved in a road traffic accident?","After an accident, the car driver and all other participants must stop and inform themselves about the consequences of the accident. Immediately take care of securing the scene of the accident to avoid further damage. Then administer first aid to injured people.",- stop and determine the consequences of the accident,- secure the scene of the accident,- provide aid if anyone has been injured,,"Что Вы обязаны сделать, если участвовали в дорожно-транспортном происшествии?","После ДТП водитель автомобиля и все остальные участники должны остановиться и выяснить последствия ДТП. Немедленно позаботьтесь об обеспечении безопасности места ДТП, чтобы избежать дальнейшего ущерба. Затем окажите первую помощь пострадавшим.",- остановиться и выяснить последствия ДТП,- обезопасить место ДТП,"- оказать помощь, если кто-то пострадал",
1.2.34-114,en,ru,"A vehicle driver has slightly damaged another vehicle, and unlawfully leaves the scene. What consequence could this have?","If you leave the scene of an accident on the road, you commit a hit-and-run. According to the Criminal Code, committing a hit-and-run can be punished with a fine or imprisonment for up to three years.
A hit-and-run can result in points in Flensburg, a driving ban of a maximum of three months and the withdrawal of the driver's license. It is also always possible to order a medical-psychological examination in the event of a significant violation.",A fine or imprisonment,A withdrawal of the driving licence or a driving ban,An order to undergo a medical/psychological examination,,Водитель слегка повредил другое транспортное средство и незаконно покинул место происшествия. Какие последствия это может иметь?,"Если Вы покидаете место ДТП, Вы совершаете оставление места ДТП. Согласно Уголовному кодексу, оставление места ДТП может наказываться штрафом или лишением свободы на срок до трёх лет.
Оставление места ДТП может привести к пунктам во Фленсбурге, запрету на управление сроком до трёх месяцев и лишению водительского удостоверения. Также при существенном нарушении всегда возможно назначение медико-психологического обследования.",Штраф или лишение свободы,Лишение водительского удостоверения или запрет на управление,Назначение медико-психологического обследования,
1.2.36-001,en,ru,A police officer is regulating the traffic at a crossroads even though the traffic lights are in operation. What applies?,"Road traffic regulations have a defined ranking, which you must observe. Thus, a police officer is superior to everything else. Followed by traffic lights, which in turn are above the traffic signs. If there are no traffic signs, traffic lights or police, the rule ""left yields to right"" applies.",The police officer's signals,The traffic light signals,The traffic signs governing priority,,"Полицейский регулирует движение на перекрёстке, хотя светофоры работают. Что действует?","Правила дорожного движения имеют определённую иерархию, которую необходимо соблюдать. Полицейский имеет приоритет над всем остальным. Затем идут светофоры, которые, в свою очередь, имеют приоритет над дорожными знаками. Если нет дорожных знаков, светофоров или полиции, действует правило «помеха справа».",Сигналы полицейского,Сигналы светофора,"Дорожные знаки, регулирующие приоритет",
1.2.36-002,en,ru,A police officer is regulating the traffic at a crossroads where there are also traffic signs governing priority. What applies?,"The instructions of the policeman have the highest priority. You have to obey, no matter what the signs say. The following order of priority of the traffic regulation applies: The police officer has the highest authority. Traffic lights are superior to traffic signs. Traffic signs are superior to the basic rule ""left yields to right"".",The police officer's signals,The traffic signs governing priority,"'The rule ""right before left""'",,"Полицейский регулирует движение на перекрёстке, где также есть дорожные знаки, регулирующие приоритет. Что действует?","Указания полицейского имеют высший приоритет. Их нужно выполнять независимо от того, что показывают знаки. Действует следующий порядок приоритета регулирования движения: полицейский имеет высшую силу. Светофоры имеют приоритет над дорожными знаками. Дорожные знаки имеют приоритет над основным правилом «помеха справа».",Сигналы полицейского,"Дорожные знаки, регулирующие приоритет",Правило «помеха справа»,
1.2.36-003,en,ru,How important are instructions from police officers?,"The driver must always follow the signs and instructions of police officers. Other arrangements and rules, such as traffic lights or traffic signs, are put last. However, the road user must not neglect due diligence.",They must be obeyed,They must be obeyed only if they tally with the traffic signs installed,They release you from your own duty to take care,,Насколько важны указания полицейских?,"Водитель всегда должен выполнять знаки и указания полицейских. Другие распоряжения и правила, например светофоры или дорожные знаки, имеют более низкий приоритет. Однако участник дорожного движения не должен пренебрегать обязанностью быть внимательным.",Их необходимо выполнять,Их нужно выполнять только если они соответствуют установленным дорожным знакам,Они освобождают Вас от собственной обязанности соблюдать осторожность,
1.2.36-004-B,en,ru,What is correct?,"The police officer gives the traffic instructions by his body position and with specific arm movements. A raised arm means: The drivers waiting at the intersection are not allowed to continue driving, previously locked drivers should prepare for the onward journey. For this, the policeman spreads his arms from the body or puts them on the body, depending on the instructions. If the police officer stands with his chest to the driver, the driver must stop. If the police officer stands sideways and the driver sees his profile, the driver may continue driving at a moderate speed.",The yellow car must leave the crossroads,I must get ready to proceed,I can turn now,,Что правильно?,"Полицейский подаёт указания своим положением тела и определёнными движениями рук. Поднятая рука означает: водители, ожидающие на перекрёстке, не имеют права продолжать движение, а ранее остановленные водители должны готовиться к дальнейшему движению. Для этого полицейский разводит руки в стороны или прижимает их к телу в зависимости от указания. Если полицейский стоит грудью к водителю, водитель должен остановиться. Если полицейский стоит боком и водитель видит его профиль, водитель может продолжить движение с умеренной скоростью.",Жёлтый автомобиль должен покинуть перекрёсток,Я должен приготовиться к движению,Я могу повернуть сейчас,
1.2.36-005-B,en,ru,What is correct?,"The police officer regulates traffic by the help of body gestures. A transversely outstretched arm to the engine means you have to stop at the intersection. If the officer stands with his chest looking towards you, your direction of travel is locked. With two outstretched arms or arms pressed to the body, he can release the direction of travel. If the policeman is standing sideways towards you and you can see his profile, you are allowed to drive slowly. If his arm is stretched upwards, you have to stop and if the traffic is closed, you may continue driving soon. Vehicles in an intersection must leave.",Wait at the crossroads,Turn without stopping,,,Что правильно?,"Полицейский регулирует движение с помощью жестов. Поперечно вытянутая рука по отношению к движению означает, что нужно остановиться на перекрёстке. Если полицейский стоит грудью к Вам, Ваше направление движения закрыто. Двумя вытянутыми руками или руками, прижатыми к телу, он может открыть направление движения. Если полицейский стоит боком к Вам и Вы видите его профиль, Вам разрешено ехать медленно. Если его рука поднята вверх, нужно остановиться; если движение было закрыто, вскоре можно будет продолжить движение. Транспортные средства, находящиеся на перекрёстке, должны покинуть его.",Ждать на перекрёстке,Повернуть без остановки,,
1.2.36-006-B,en,ru,What is correct?,"The car driver, who sees the policeman from the side, can cross the intersection. He/she can drive through the intersection without stopping because the policeman has cleared the direction of travel for him/her. It is not necessary for the policeman to spread his arms.",Cross the crossroads at a brisk pace,Wait at the crossroads for further instructions from the police officer,,,Что правильно?,"Водитель автомобиля, который видит полицейского сбоку, может пересечь перекрёсток. Он может проехать перекрёсток без остановки, потому что полицейский открыл для него направление движения. Не обязательно, чтобы полицейский разводил руки в стороны.",Быстро пересечь перекрёсток,Ждать на перекрёстке дальнейших указаний полицейского,,
1.2.36-007,en,ru,"In your rear-view mirror, you see the words ""STOP POLIZEI"" (Stop Police) in red illuminated letters on the roof of a police car immediately behind your car. Who does this apply to?","Since the request is displayed to the front and you are directly front of the police car, the request is addressed to you. You are required by law to follow the instructions from police officers.",To you only,To all following vehicles,To all vehicles on the road,,В зеркале заднего вида Вы видите красную световую надпись «STOP POLIZEI» на крыше полицейского автомобиля непосредственно за Вашим автомобилем. К кому это относится?,"Поскольку требование отображается вперёд, а Вы находитесь непосредственно перед полицейским автомобилем, оно адресовано Вам. По закону Вы обязаны выполнять указания полицейских.",Только к Вам,Ко всем следующим транспортным средствам,Ко всем транспортным средствам на дороге,
1.2.36-008,en,ru,"The words ""BITTE FOLGEN"" (PLEASE FOLLOW) are illuminated on a police car immediately preceding your car. What does this mean?","Policemen are allowed to stop car drivers to carry out traffic checks and to check their ability to drive. The request to stop can be made through the PLEASE FOLLOW sign on the police vehicle in front of you. By law, you must comply with this directive.",Only you must follow the police car,All cars driving in the same direction must follow the police car,Only heavy goods transports must follow the police car,,"На полицейском автомобиле непосредственно перед Вами горит надпись «BITTE FOLGEN» («Пожалуйста, следуйте»). Что это означает?",Полицейские имеют право останавливать водителей для проведения дорожных проверок и проверки способности к управлению. Требование остановиться может подаваться знаком «BITTE FOLGEN» на полицейском автомобиле перед Вами. По закону Вы обязаны выполнить это указание.,Только Вы должны следовать за полицейским автомобилем,"Все автомобили, движущиеся в том же направлении, должны следовать за полицейским автомобилем",Только тяжёлые грузовые перевозки должны следовать за полицейским автомобилем,
1.2.36-011,en,ru,"You are overtaken by a police vehicle, which pulls in immediately in front of you. The words ""BITTE FOLGEN"" (PLEASE FOLLOW) appear illuminated in red on the roof. What should you do?","The signal ""PLEASE FOLLOW"" always applies to the driver directly behind the police car. So, you have to follow the instructions of the police, drive after the officers and stop behind the police car as soon as it stops.",- follow the police vehicle,- stop if the police vehicle stops,- allow the engine to continue running once I have stopped,,"Вас обгоняет полицейский автомобиль и сразу перестраивается перед Вами. На крыше красным светится надпись «BITTE FOLGEN» («Пожалуйста, следуйте»). Что Вы должны сделать?","Сигнал «BITTE FOLGEN» всегда относится к водителю, находящемуся непосредственно за полицейским автомобилем. Поэтому Вы должны выполнить указания полиции, следовать за полицейскими и остановиться за полицейским автомобилем, как только он остановится.",- следовать за полицейским автомобилем,"- остановиться, если полицейский автомобиль остановится",- после остановки оставить двигатель работающим,
1.2.36-012,en,ru,"You are overtaken by a police vehicle, which pulls in immediately in front of you. The words ""BITTE FOLGEN"" (PLEASE FOLLOW) appear illuminated in red on the roof. To whom does this apply?","The signal ""PLEASE FOLLOW"" on a police car applies to the vehicle immediately behind the police, in this case for you. The police may stop you for traffic control. Follow the police vehicle and stop when it stops.",To me,To all vehicles in my lane,For police and rescue vehicles following behind,,"Вас обгоняет полицейский автомобиль и сразу перестраивается перед Вами. На крыше красным светится надпись «BITTE FOLGEN» («Пожалуйста, следуйте»). К кому это относится?","Сигнал «BITTE FOLGEN» на полицейском автомобиле относится к транспортному средству непосредственно за полицией, в данном случае к Вам. Полиция может остановить Вас для дорожного контроля. Следуйте за полицейским автомобилем и остановитесь, когда он остановится.",Ко мне,Ко всем транспортным средствам на моей полосе,К следующим сзади полицейским и спасательным транспортным средствам,
1.2.36-013,en,ru,A police signalling disc is displayed towards you from a vehicle driving in front of you. What does this mean?,"Basically, the driver who drives directly behind the police car has to follow the signal given by the police. If this is recognizable, the police signaling disc may also apply to drivers in front. You must not overtake the police car and you have to follow it.",I have to follow the vehicle until it stops,I may not overtake the vehicle,I have to turn in the direction indicated,,Из движущегося перед Вами транспортного средства Вам показывают полицейский сигнальный жезл. Что это означает?,"Как правило, водитель, движущийся непосредственно за полицейским автомобилем, должен выполнять поданный полицией сигнал. Если это понятно, полицейский сигнальный жезл может относиться и к водителям впереди. Вам нельзя обгонять полицейский автомобиль, и Вы должны следовать за ним.","Я должен следовать за транспортным средством, пока оно не остановится",Мне нельзя обгонять это транспортное средство,Я должен повернуть в указанном направлении,
1.2.36-014-M,en,ru,What is the right course of action now?,"The police officer is hierarchically first in the right-of-way. Basic rule ""right before left"", traffic signs and light signals have no effect at this moment. Nevertheless, be attentive because other road users could still behave incorrectly.",I cross over the junction carefully,I wait outside of the junction for further instructions from the police officer,I let [the blue vehicle] move first,,Как правильно поступить сейчас?,"Полицейский имеет первоочередное значение в регулировании приоритета. Основное правило «помеха справа», дорожные знаки и световые сигналы в данный момент не действуют. Тем не менее будьте внимательны, потому что другие участники движения всё ещё могут вести себя неправильно.",Я осторожно пересекаю перекрёсток,Я жду вне перекрёстка дальнейших указаний полицейского,Я пропускаю [синее транспортное средство] первым,
1.2.36-015-M,en,ru,Who has priority here?,The traffic is regulated by the police so that the red car is allowed to drive first.,The [red] car,The motorbike,Me,,Кто здесь имеет приоритет?,"Движение регулируется полицейским так, что красному автомобилю разрешено ехать первым.",[красный] автомобиль,Мотоцикл,Я,
1.2.36-016-M,en,ru,What is the right thing to do in this situation?,"If a traffic police officer is directing traffic, the instructions must be followed.  In this situation, the traffic policeman stands in front of you, facing you and with his arms outstretched. This means that you have to wait at the intersection and vehicles from the right and left have the right of way.",- wait before the junction,"- without waiting, turn right",- turn round,,Как правильно поступить в этой ситуации?,"Если дорожный полицейский регулирует движение, его указания необходимо выполнять. В этой ситуации полицейский стоит перед Вами лицом к Вам с вытянутыми руками. Это означает, что Вы должны ждать перед перекрёстком, а транспортные средства справа и слева имеют право проезда.",- ждать перед перекрёстком,- повернуть направо без ожидания,- развернуться,
1.2.36-101-B,en,ru,What applies here?,"The traffic policeman's gesture dictates the behavior in traffic. If the officer stands lengthways to your direction of travel and you can see his profile, you can continue and turn right. Right-turning drivers should cross the intersection quickly, as long as no pedestrian or cyclist approaches them. If you want to turn left, enter the intersection to ensure undisturbed traffic flow and wait for the policeman's instructions.",The crossroads may be crossed,You must wait for further signals from the police officer before the crossroads may be entered,Turning off is prohibited,,Что здесь действует?,"Жест полицейского определяет поведение в дорожном движении. Если полицейский стоит вдоль направления Вашего движения и Вы видите его профиль, Вы можете продолжать движение и повернуть направо. Поворачивающие направо водители должны быстро пересечь перекрёсток, если к ним не приближаются пешеходы или велосипедисты. Если Вы хотите повернуть налево, въезжайте на перекрёсток, чтобы обеспечить беспрепятственный поток движения, и ждите указаний полицейского.",Перекрёсток можно пересечь,Перед въездом на перекрёсток необходимо ждать дальнейших сигналов полицейского,Поворот запрещён,
1.2.37-002-B,en,ru,Which conduct is right?,"The traffic light system regulates the right of way for the traffic moving straight ahead. The turning lane on the left does not have its own traffic light. When turning left, you must therefore enter the intersection area and wait until a gap in the oncoming straight traffic allows you to pass. On the lane previously branching off for right-turning drivers, the traffic sign applies instead of the traffic light. Note the cross traffic when turning.",The green car must wait,I may turn observing the traffic signs,"I may only turn when the lights show ""green""",,Какое поведение правильное?,"Светофор регулирует преимущество для движения прямо. Полоса для поворота налево не имеет собственного светофора. Поэтому при повороте налево нужно въехать в зону перекрёстка и ждать, пока промежуток во встречном прямом потоке позволит проехать. На ранее отделяющейся полосе для поворота направо вместо светофора действует дорожный знак. При повороте учитывайте поперечный транспорт.",Зелёный автомобиль должен ждать,"Я могу повернуть, соблюдая дорожные знаки",Я могу повернуть только когда светофор показывает «зелёный»,
1.2.37-004-B,en,ru,The traffic lights are on flashing amber. What is the correct procedure?,"The yellow flashing light indicates that the traffic light is out of order. Instead, the traffic signs are valid that regulate the right of way and you must give priority here. Without traffic signs, the rule ""left yields to right"" applies.","Approach with greater caution, giving way if necessary",Wait until the lights change,,,Светофор мигает жёлтым. Как правильно поступить?,"Жёлтый мигающий сигнал указывает, что светофор не работает. Вместо него действуют дорожные знаки, регулирующие приоритет, и здесь Вы должны уступить дорогу. Если дорожных знаков нет, действует правило «помеха справа».",Подъезжать с повышенной осторожностью и при необходимости уступить дорогу,"Ждать, пока сигнал светофора изменится",,
1.2.37-007,en,ru,What is permitted at these traffic lights with green arrow sign?,"The additional sign with green arrow on a black background allows you to turn right after stopping at the red traffic light. Despite the additional sign, the car driver has to make sure that the cross traffic is not endangered. This includes pedestrians and cyclists. Turning is permitted only on the right lane and may only be performed after stopping and ensuring that you can turn safely.","Turn right from the right lane after having stopped first, when there is no obstruction or danger to others",Turn right without stopping,Turn right only when the traffic lights are green,,Что разрешено на этом светофоре с табличкой зелёной стрелки?,"Дополнительная табличка с зелёной стрелкой на чёрном фоне разрешает повернуть направо после остановки на красный сигнал светофора. Несмотря на дополнительный знак, водитель должен убедиться, что поперечное движение не подвергается опасности. Это касается также пешеходов и велосипедистов. Поворот разрешён только с правой полосы и только после остановки и убеждения, что поворот можно выполнить безопасно.","Повернуть направо с правой полосы после предварительной остановки, если другим не создаются помехи или опасность",Повернуть направо без остановки,Повернуть направо только когда светофор показывает зелёный,
1.2.37-009,en,ru,"At these traffic lights with a green arrow sign, where should a vehicle stop before turning right?","The car driver has to stop at the stop line. If none exists, then he has to stop in any case before the intersection or T-junction. If the traffic situation allows it, turning to the right is also possible when the traffic light is red. A right-turning driver should behave just as he does with a stop sign, when the traffic light is red. The right of way of the cross traffic must be considered and granted.",At the stop line,Before the crossing or junction if there is no stop line,There is no need to stop,,На этом светофоре с табличкой зелёной стрелки где транспортное средство должно остановиться перед поворотом направо?,"Водитель должен остановиться у стоп-линии. Если её нет, он в любом случае должен остановиться перед перекрёстком или примыканием. Если дорожная ситуация позволяет, поворот направо возможен и при красном сигнале светофора. Поворачивающий направо водитель должен вести себя так же, как у знака STOP, когда светофор красный. Необходимо учитывать и уступать преимущество поперечному движению.",У стоп-линии,"Перед перекрёстком или примыканием, если стоп-линии нет",Останавливаться не нужно,
1.2.37-010-M,en,ru,How should you behave in this situation?,"The traffic light has priority over other traffic signs and lane markings. Cross the intersection without stopping, as long as the traffic light is green.",Pass through the crossing without stopping,Stop on the line of sight,Stop on the stop line,,Как Вы должны вести себя в этой ситуации?,"Светофор имеет приоритет над другими дорожными знаками и разметкой. Пересеките перекрёсток без остановки, пока светофор показывает зелёный.",Проехать через перекрёсток без остановки,Остановиться на линии видимости,Остановиться у стоп-линии,
