questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.22-216,en,ru,What do you have to consider when tipping bulk goods?,"When dumping of materials, please make sure that the vehicle is on sufficiently solid ground, and protective must be released so that the dumping body can be fully tilted.",The vehicle must stand on sufficiently firm ground,The relevant safety devices must be unlocked to allow the tipping bridge to be completely tilted,The side walls should only be opened when the tipping bridge is in its tilted end position,,Что необходимо учитывать при опрокидывании сыпучих грузов?,"При выгрузке сыпучих материалов необходимо убедиться, что транспортное средство стоит на достаточно прочном грунте, а защитные устройства разблокированы, чтобы кузов мог полностью наклониться.",Транспортное средство должно стоять на достаточно прочном грунте,"Соответствующие предохранительные устройства должны быть разблокированы, чтобы самосвальная платформа могла полностью наклониться",Боковые борта следует открывать только когда самосвальная платформа находится в конечном наклонённом положении,
2.2.22-217,en,ru,Why is it necessary to observe the load distribution plan?,"In order to avoid exceeding the axle load, it is necessary to adhere to the load distribution plan. So you can also ensure the steering ability.",To prevent exceeding the axle loads,To ensure steering capacity is maintained,To make loading and unloading easier,,Почему необходимо соблюдать план распределения нагрузки?,"План распределения нагрузки необходимо соблюдать, чтобы избежать превышения нагрузки на оси. Так также можно обеспечить сохранение управляемости.",Чтобы предотвратить превышение нагрузок на оси,Чтобы сохранить управляемость,Чтобы облегчить погрузку и разгрузку,
2.2.22-218,en,ru,What is the purpose of a load distribution plan?,"The load distribution plan shows how the vehicle must be loaded. If the distribution is uneven, the braking behaviour changes greatly.",To help with the road-worthy loading of the vehicle,To avoid falling below the axle load limit of the vehicle,To determine the unloading sequence for the vehicle,,Для чего нужен план распределения нагрузки?,"План распределения нагрузки показывает, как должно быть загружено транспортное средство. При неравномерном распределении сильно изменяется поведение при торможении.",Чтобы помочь загрузить транспортное средство пригодно для движения по дороге,Чтобы избежать недостижения минимальной нагрузки на ось транспортного средства,Чтобы определить последовательность разгрузки транспортного средства,
2.2.22-219,en,ru,What could happen if your vehicle is not loaded according to the load distribution plan?,"The load distribution plan shows how the vehicle must be loaded. If the load is unevenly distributed, the braking behaviour will change considerably. Damage to tyres occurs and steering ability is also impaired.",The tyres may become damaged,The steering ability may be affected,Its braking performance may be adversely affected,,"Что может произойти, если Ваше транспортное средство загружено не по плану распределения нагрузки?","План распределения нагрузки показывает, как должно быть загружено транспортное средство. При неравномерном распределении груза поведение при торможении значительно изменяется. Также могут повредиться шины и ухудшиться управляемость.",Шины могут быть повреждены,Управляемость может ухудшиться,Тормозная эффективность может ухудшиться,
2.2.22-220,en,ru,What specific information can you find in a load distribution plan?,The load distribution plan gives information on the load centre of gravity with the maximum permissible load.,Information about the centre of gravity of the load at the maximum allowable load limit,Information about securing the load on the load platform,Information about the maximum height of the load on the load platform,,Какую конкретную информацию можно найти в плане распределения нагрузки?,План распределения нагрузки содержит информацию о центре тяжести груза при максимально допустимой нагрузке.,Информацию о центре тяжести груза при максимально допустимой нагрузке,Информацию о креплении груза на грузовой платформе,Информацию о максимальной высоте груза на грузовой платформе,
2.2.22-221,en,ru,Who is responsible for securing the load on the vehicle?,,The driver,The shipper,The receiver,,Кто отвечает за крепление груза на транспортном средстве?,,Водитель,Грузоотправитель,Получатель,
2.2.22-222,en,ru,What can help with friction-locked load securing?,"In force-locking load securing, the transported goods are pressed onto the loading surface by means of lashing. This type of lashing is also known as tie-down lashing.
The load usually stands freely on the loading surface and is only secured by the increased force applied. In most cases, the frictional force between the loading surface and the load is increased.
The load is secured with the aid of load securing equipment such as lashing straps, lashing chains, anti-slip mats or cover nets and with the aid of attachment points on the loading surface.
This prevents the load from slipping.",Lashing straps,Anti-slip mats,Lashing chains,,Что может помочь при фрикционном креплении груза?,"При фрикционном креплении груза перевозимые товары прижимаются к погрузочной поверхности с помощью стяжки. Такой вид крепления также называется прижимной стяжкой. Груз обычно свободно стоит на погрузочной поверхности и удерживается за счёт увеличенной силы прижатия. В большинстве случаев увеличивается сила трения между погрузочной поверхностью и грузом. Груз закрепляется с помощью средств крепления, таких как стяжные ремни, стяжные цепи, противоскользящие коврики или укрывные сетки, а также с использованием точек крепления на грузовой платформе. Это предотвращает скольжение груза.",Стяжные ремни,Противоскользящие коврики,Стяжные цепи,
2.2.22-223,en,ru,What should be taken into consideration when selecting load-securing lashing equipment?,"Among other things, the face and shape of the load are decisive for the selection of suitable and necessary lashing equipment. 
Equally important are the requirements of the vehicle, such as the permissible payload and the attachment points.",The shape of the load,The weight of the load,The available lashing points,,Что следует учитывать при выборе стяжных средств для крепления груза?,"Среди прочего, поверхность и форма груза имеют решающее значение при выборе подходящих и необходимых стяжных средств. Также важны характеристики транспортного средства, например допустимая полезная нагрузка и точки крепления.",Форму груза,Вес груза,Имеющиеся точки крепления,
2.2.22-224,en,ru,You want to secure your load by lashing it down. What should you bear in mind?,"When lashing down, the load is pressed onto the loading area using lashing devices to increase the friction force and prevent slipping. It is important to check the tension of the lashing devices, as the necessary contact force and thus the required friction can only be achieved with sufficient tension. In addition, this method is only suitable for dimensionally stable loads; flexible goods can deform under the tension, which means that the pre-tensioning force is lost and load securing is no longer guaranteed.",- regularly check the tension of the lashing equipment,- only secure dimensionally stable loads by lashing them down,- choose the smallest possible lashing angle,,Вы хотите закрепить груз прижимной стяжкой. Что следует учитывать?,"При прижимной стяжке груз прижимается к погрузочной поверхности с помощью стяжных средств, чтобы увеличить силу трения и предотвратить скольжение. Важно регулярно проверять натяжение стяжных средств, так как необходимая прижимная сила и, следовательно, требуемое трение достигаются только при достаточном натяжении. Кроме того, этот метод подходит только для грузов, сохраняющих форму; гибкие грузы могут деформироваться под натяжением, в результате чего предварительное натяжение теряется и крепление груза больше не гарантируется.",- регулярно проверять натяжение стяжных средств,"- закреплять прижимной стяжкой только грузы, сохраняющие форму",- выбирать как можно меньший угол стяжки,
2.2.22-301,en,ru,What is better for reasons of driving safety?,"Since you could load (truck) in a truck with a trailer on the front part of the weight, it is better for the sake of driving safety when the trailer is empty.",The truck is loaded and the trailer is empty,The trailer is loaded and the truck is empty,,,Что лучше с точки зрения безопасности движения?,"Для безопасности движения лучше, когда грузовая часть грузового автомобиля загружена, а прицеп пустой, так как нагрузка приходится на переднюю часть автопоезда.","Грузовик загружен, а прицеп пустой","Прицеп загружен, а грузовик пустой",,
2.2.22-302,en,ru,What must you remember when you wish to transport animals on a trailer?,You have to make sure that the maximum authorized mass of the trailer is not exceeded and subject to special rules for the transport of animals in an animal transportation.,The special regulations for the transport of animals,The total permissible mass of the trailer must not be exceeded,Animals may only be transported on trailers with air-brakes,,"Что необходимо учитывать, если Вы хотите перевозить животных на прицепе?","При перевозке животных необходимо следить, чтобы не была превышена разрешённая максимальная масса прицепа, а также соблюдать специальные правила перевозки животных.",Специальные правила перевозки животных,Разрешённая максимальная масса прицепа не должна быть превышена,Животных можно перевозить только на прицепах с пневматическими тормозами,
2.2.22-303,en,ru,When must attached working equipment be marked with red-white warning plates?,A red and white warning board is then to mount when it protrudes rearward more than 1 m on the rear lamps of the tractor if it has traffic hazardous parts and also when it laterally by more than 40 cm beyond the boundary or rear lamps of the tractor protrudes. All three are correct.,When it has parts presenting a danger to traffic,When extending laterally more than 40 cm beyond the side lights or rear lights of the tractor,When extending more than 1 m to the back beyond the rear lights of the tractor,,Когда навесное рабочее оборудование должно быть обозначено красно-белыми предупреждающими табличками?,"Красно-белая предупреждающая табличка должна быть установлена, если оборудование выступает назад более чем на 1 м за задние фонари трактора, если оно имеет части, опасные для дорожного движения, а также если оно выступает сбоку более чем на 40 см за габаритные или задние фонари трактора. Все три ответа правильные.","Если оно имеет части, представляющие опасность для дорожного движения",Если оно выступает сбоку более чем на 40 см за боковые или задние фонари трактора,Если оно выступает назад более чем на 1 м за задние фонари трактора,
2.2.22-305,en,ru,What duties do you have when driving a loaded vehicle?,"If you lead a loaded vehicle, you are responsible for ensuring that the safety of the vehicle is not affected by the charge and you have to adjust your speed to the load conditions.",I am responsible for ensuring that the load does not impair the road safety of the vehicle,I must adjust my speed to the nature of the load,"With loads at risking of tipping, I have to arrange for someone to accompany the load on the loading area to ensure it is secure",,Какие обязанности у Вас есть при движении на загруженном транспортном средстве?,"Если Вы управляете загруженным транспортным средством, Вы отвечаете за то, чтобы груз не ухудшал безопасность транспортного средства. Кроме того, необходимо адаптировать скорость к свойствам груза.","Я отвечаю за то, чтобы груз не ухудшал безопасность транспортного средства на дороге",Я должен адаптировать скорость к характеру груза,"При грузах, склонных к опрокидыванию, я должен назначить человека для сопровождения груза на грузовой площадке",
2.2.23-001,en,ru,What happens if you do not wear snug-fitting clothing?,"Clothes that are not loose and not snug-fitting will be flapping at high speed which reduces your stability. They could also reduce your rear-view vision. They, however, will not have any impact on air resistance.","At high speed, flapping clothing affects road safety",Blown up clothing reduces your vision in the rear-view mirror,Blown up clothing reduces air resistance,,"Что происходит, если Вы не носите плотно прилегающую одежду?","Свободная и неплотно прилегающая одежда на высокой скорости будет развеваться, что ухудшает устойчивость. Она также может ухудшить обзор в зеркала заднего вида. Однако она не уменьшает сопротивление воздуха.",На высокой скорости развевающаяся одежда влияет на безопасность движения,Раздутая одежда ухудшает обзор в зеркало заднего вида,Раздутая одежда уменьшает сопротивление воздуха,
2.2.23-003,en,ru,What must you do before setting off on a journey?,"All three are correct. Make sure that everything is fixed well on your motorcycle. Make sure that you wear adequate clothing, check your helmet visor. And finally, ensure the safety of the road and motorcycle.",Check road safety and operational safety of the motorcycle,Check helmet visor and snug-fitting clothing,Check if panniers and top case are fixed correctly,,Что необходимо сделать перед началом поездки?,"Все три ответа правильные. Убедитесь, что всё на мотоцикле надёжно закреплено, что Вы носите подходящую одежду, проверьте визор шлема. Также убедитесь в дорожной и эксплуатационной безопасности мотоцикла.",Проверить дорожную и эксплуатационную безопасность мотоцикла,Проверить визор шлема и плотно прилегающую одежду,"Проверить, правильно ли закреплены боковые кофры и верхний кофр",
2.2.23-006,en,ru,Why are motorcyclists required to wear an appropriate protective helmet?,A helmet is required to protect your head against injuries and potential death,To avoid head injuries as much as possible,So it is easier to listen to the radio,To reduce air resistance at higher speed,,Почему мотоциклисты обязаны носить подходящий защитный шлем?,Шлем необходим для защиты головы от травм и возможной смерти.,Чтобы по возможности избежать травм головы,Чтобы было легче слушать радио,Чтобы уменьшить сопротивление воздуха на высокой скорости,
2.2.23-009,en,ru,Which items are part of a motorcyclists safety equipment?,"An appropriate jacket, trousers and boots are part of the safety equipment that can protect you in case of accidents and injuries. Gym shoes are not protective equipment",Appropriate jacket,Appropriate trousers,Gym shoes,,Какие предметы относятся к защитному снаряжению мотоциклиста?,"Подходящая куртка, брюки и ботинки относятся к защитному снаряжению, которое может защитить при авариях и травмах. Спортивная обувь не является защитным снаряжением.",Подходящая куртка,Подходящие брюки,Спортивная обувь,
2.2.23-010,en,ru,Why should you wear appropriate boots when riding a motorcycle?,Boots do not reduce air resistance. Appropriate boots are a protective that will protect you from injury and undercooling,You could suffer considerable foot injuries even if a motorbike just topples over whilst standing,Undercooling due to weather factors can damage your health,Because air resistance is reduced,,Почему при езде на мотоцикле следует носить подходящие ботинки?,"Ботинки не уменьшают сопротивление воздуха. Подходящие ботинки являются защитным средством, которое защищает от травм и переохлаждения.","Можно получить серьёзные травмы ног, даже если мотоцикл просто опрокинется стоя",Переохлаждение из-за погодных факторов может навредить здоровью,Потому что уменьшается сопротивление воздуха,
2.2.23-014,en,ru,Which motorcycle clothing increases optical perceptibility?,"To increase your visibility, wear bright and light colours. Dark colours are less visible, especially at night.",Clothing in bright colours,Clothing in light colours,Clothing in dark colours,,Какая мотоциклетная одежда повышает визуальную заметность?,"Чтобы повысить заметность, носите яркие и светлые цвета. Тёмные цвета менее заметны, особенно ночью.",Одежда ярких цветов,Одежда светлых цветов,Одежда тёмных цветов,
2.2.23-016,en,ru,Why should you regularly apply the brakes with force at standstill?,"When standing still, use your brakes to ensure that the system works correctly (both the braking transmission, connection and the breaks themselves)",- whether the mechanical transmission and connection components are in functioning order,- whether a hydraulic braking system has no leaks,- the deceleration of the brakes is adequate,,Почему следует регулярно с силой нажимать на тормоза на стоящем мотоцикле?,"На стоящем мотоцикле следует нажимать на тормоза, чтобы убедиться, что система работает правильно: как механическая передача и соединительные элементы, так и сама тормозная система.",- чтобы проверить исправность механической передачи и соединительных элементов,- чтобы проверить отсутствие утечек в гидравлической тормозной системе,- чтобы проверить достаточное замедление тормозов,
2.2.23-018,en,ru,What are the effects of a badly scratched helmet visor?,A badly scratched helmet visor will diminish your vision and will make light more intensely seen with the risk of dazzling,The wearer is dazzled more intensely than usual,Own vision is impaired,"In daylight, there are no negative effects",,Каковы последствия сильно поцарапанного визора шлема?,"Сильно поцарапанный визор ухудшает обзор и усиливает восприятие света, повышая риск ослепления.",Водитель сильнее обычного ослепляется,Собственный обзор ухудшается,При дневном свете отрицательных последствий нет,
2.2.23-019,en,ru,What is correct for checking the brake light?,Make sure that the brake light works for the hand brake and foot break separately.,Apply hand brake and foot brake one after the other,Apply hand brake and foot brake at the same time,Apply the hand brake only,,Что правильно при проверке стоп-сигнала?,"Убедитесь, что стоп-сигнал работает отдельно при использовании ручного и ножного тормоза.",Поочерёдно нажать ручной тормоз и ножной тормоз,Одновременно нажать ручной и ножной тормоз,Нажать только ручной тормоз,
