questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.12-132,en,ru,Where is it forbidden to stop?,"Stopping occurs when a vehicle is stopped for less than 3 minutes for non-traffic reasons while the driver does not leave the vehicle. If the driver stops longer and/or leaves his vehicle, this is referred to as parking. You are not allowed to stop everywhere, for example so as not to endanger other road users. Fire brigade access roads and no-stopping zones, among other things, are excluded; a distinction is made here between parking and stopping. This does not apply to all one-way streets.",In front of fire service access roads,On any one-way road,In non-parking zones,,Где запрещено останавливаться?,"Остановка — это прекращение движения транспортного средства менее чем на 3 минуты по причинам, не связанным с движением, при этом водитель не покидает транспортное средство. Если водитель останавливается дольше и/или покидает транспортное средство, это называется стоянкой. Останавливаться можно не везде, например чтобы не создавать опасность другим участникам движения. Исключаются, в частности, подъезды для пожарной службы и зоны запрета остановки; здесь различают стоянку и остановку. Это не относится ко всем улицам с односторонним движением.",Перед подъездами для пожарной службы,На любой улице с односторонним движением,В зонах запрета стоянки,
1.2.16-001,en,ru,What must you reckon with when you see a hazard warning light flash?,"A driver must exercise special caution when perceiving a hazard light. Drivers of a car can use this for a variety of reasons. One example are regular buses that want to allow children to get in and out. Also, when a vehicle is towed, both the towed car and the towing vehicle will turn on their hazard light. A breakdown is also indicated by pressing the warning light and coming to a stop as soon as possible on the edge of the road.",- a school bus with children alighting,- a car being towed,- a truck broken down,,"С чем нужно считаться, когда Вы видите включённую аварийную сигнализацию?","Водитель должен проявлять особую осторожность, заметив аварийную сигнализацию. Водители автомобилей могут включать её по разным причинам. Например, рейсовые автобусы, которые хотят посадить или высадить детей. Также при буксировке транспортного средства аварийную сигнализацию включают и буксируемый автомобиль, и тягач. Поломка также обозначается включением аварийной сигнализации и остановкой как можно ближе к краю дороги.","— школьный автобус, из которого выходят дети",— буксируемый автомобиль,— сломавшийся грузовик,
1.2.16-002,en,ru,What should you do if you see a vehicle with its hazard lights on?,"If the hazard warning lights are switched on, there can be many reasons and causes. To be on the safe side, you should reduce your speed and drive past the vehicle with extra attention.",I reduce my speed,I ready myself for hazards occurring suddenly,I continue driving just as before,,"Что следует сделать, если Вы видите транспортное средство с включённой аварийной сигнализацией?","Если включена аварийная сигнализация, причины могут быть разными. Для безопасности следует снизить скорость и проехать мимо транспортного средства с повышенным вниманием.",Я снижаю скорость,Я готовлюсь к внезапному возникновению опасности,Я продолжаю движение как прежде,
1.2.16-101,en,ru,For which purposes is a horn allowed to be used outside built-up areas?,"You may announce your intention to overtake by horns or by flash light. You may also use a horn or flash light to warn other road uses and alert them of hazards. The operation of the horn as a call sign, without a specific danger situation, is not allowed.",As a warning signal,As an overtaking signal,As a calling signal,,Для каких целей разрешено использовать звуковой сигнал вне населённых пунктов?,"О намерении обгона можно предупредить звуковым сигналом или миганием фар. Также можно использовать звуковой сигнал или мигание фар, чтобы предупредить других участников движения об опасности. Использование звукового сигнала как сигнала вызова, без конкретной опасной ситуации, запрещено.",Как предупреждающий сигнал,Как сигнал обгона,Как сигнал вызова,
1.2.16-102,en,ru,For which purposes is a horn allowed to be used in built-up areas?,"In built-up areas, the horn may only be used by the driver as a warning signal in the event of a dangerous situation. As it would be an unnecessary noise nuisance, the use of the horn for greeting purposes or to indicate that you want to overtake, is inadmissible in built-up areas. Only outside of built-up areas, you may use the horn or flash light to announce an overtaking process.",As a warning signal,As an overtaking signal,As a calling signal,,Для каких целей разрешено использовать звуковой сигнал в населённых пунктах?,"В населённых пунктах звуковой сигнал можно использовать только как предупреждающий сигнал при опасной ситуации. Использование сигнала для приветствия или для сообщения о намерении обгона недопустимо, поскольку это создаёт ненужный шум. Только вне населённых пунктов можно использовать звуковой сигнал или мигание фар для объявления обгона.",Как предупреждающий сигнал,Как сигнал обгона,Как сигнал вызова,
1.2.16-103,en,ru,What do you do in case of a breakdown in a tunnel?,"In the tunnel, the alternatives for subsequent traffic are low. Therefore, if possible, stop in one of the marked emergency bays in the event of a breakdown. Switch on the hazard light on your car and switch off the engine due to the high risk of poisoning by exhaust gases in the tunnel.",Switch on the hazard warning lights,"If possible, park the vehicle in an emergency bay",Let the engine run by way of precaution,,Что делать при поломке в тоннеле?,"В тоннеле у следующих транспортных средств мало возможностей для объезда. Поэтому при поломке, если возможно, остановитесь в обозначенной аварийной нише. Включите аварийную сигнализацию и выключите двигатель из-за высокого риска отравления выхлопными газами в тоннеле.",Включить аварийную сигнализацию,"Если возможно, поставить транспортное средство в аварийной нише",На всякий случай оставить двигатель работать,
1.2.16-104,en,ru,You are driving in a tunnel and approach the end of a traffic jam. What do you do?,"If you recognize a traffic jam in front of you, it is important to immediately press the hazard light to warn the drivers behind you of the coming situation. This way, they can react better to the situation. During traffic jams, the car driver should stop the engine but not leave the car. Turning in the tunnel is not allowed.",Switch on the hazard warning lights,Make a U-turn and leave the tunnel,"At the end of the traffic jam, switch off the engine and leave the vehicle",,Вы едете в тоннеле и приближаетесь к концу пробки. Что Вы делаете?,"Если Вы заметили впереди пробку, важно сразу включить аварийную сигнализацию, чтобы предупредить водителей позади о ситуации. Так они смогут лучше отреагировать. Во время пробки водитель должен выключить двигатель, но не покидать автомобиль. Разворот в тоннеле запрещён.",Включить аварийную сигнализацию,Развернуться и покинуть тоннель,В конце пробки выключить двигатель и выйти из автомобиля,
1.2.17-001,en,ru,What must you remember concerning the lighting equipment of your vehicle?,"The car driver must properly install the lighting equipment on the vehicle. In addition to full functionality, the lighting must also be clean, so that other drivers see you in bad weather or in a tunnel.",It must be correctly installed,It must be clean,It must be in operating condition,,Что нужно помнить об осветительном оборудовании Вашего транспортного средства?,"Водитель должен правильно установить осветительное оборудование на транспортном средстве. Помимо полной исправности, фары и фонари должны быть чистыми, чтобы другие водители видели Вас в плохую погоду или в тоннеле.",Оно должно быть правильно установлено,Оно должно быть чистым,Оно должно быть исправным,
1.2.17-101,en,ru,What can cause even dipped headlights to dazzle oncoming traffic?,"Head lamps set too high, wrongly installed bulbs, or loading a car the wrong way can dazzle oncoming traffic as well as the car driver driving in front. Back-heavy loads change the radius of the light cone of the low beam; he goes upwards and leads to dangerous glares. You should know the headlamp beam height control on your car.",Headlights set too high,Incorrectly inserted bulbs,An overloaded vehicle,,Что может привести к ослеплению встречного транспорта даже ближним светом?,"Слишком высоко настроенные фары, неправильно установленные лампы или неправильная загрузка автомобиля могут ослеплять встречный транспорт и водителя впереди. Перегрузка задней части изменяет направление светового пучка ближнего света: он поднимается вверх и вызывает опасное ослепление. Нужно знать регулировку угла наклона фар Вашего автомобиля.",Слишком высоко настроенные фары,Неправильно установленные лампы,Перегруженное транспортное средство,
1.2.17-102,en,ru,How is it possible to prevent oncoming traffic being dazzled by the dipped headlights?,"In order not to dazzle oncoming traffic, you should pay attention to how your low beam is adjusted and that it is adjusted after repairs to the headlights or after new installations. If you have to change the bulbs, only use approved bulbs.",The headlight range can be adjusted depending on the load carried by the vehicle,Only permissible light bulbs may be used in each of the headlights,The headlight setting should be checked after every repair,,Как можно предотвратить ослепление встречного транспорта ближним светом?,"Чтобы не ослеплять встречный транспорт, нужно следить за настройкой ближнего света и проверять её после ремонта фар или после новой установки. При замене ламп используйте только разрешённые лампы.",Дальность света фар можно регулировать в зависимости от загрузки транспортного средства,В каждой фаре можно использовать только разрешённые лампы,Настройку фар следует проверять после каждого ремонта,
1.2.19-001,en,ru,A railway employee is waving a white-red-white flag at a level crossing. What does this mean?,"If a railroad employee waves a white-red-white flag in front of a railroad crossing, you must wait at a safe distance before the crossing. Waving the flag means that the railroad crossing is blocked until the train has passed and the railroad employee stops the blockage.",You must wait in front of the level crossing,You may cross the rails carefully,The flag is only meant for the train driver,,Железнодорожный работник машет бело-красно-белым флагом у железнодорожного переезда. Что это означает?,"Если железнодорожный работник машет бело-красно-белым флагом перед железнодорожным переездом, Вы должны ждать на безопасном расстоянии перед переездом. Взмах флагом означает, что переезд закрыт до прохождения поезда и до снятия запрета железнодорожным работником.",Вы должны ждать перед железнодорожным переездом,Вы можете осторожно пересечь рельсы,Флаг предназначен только для машиниста поезда,
1.2.19-002,en,ru,When must you wait at a level crossing?,"All road users are required to stop and wait immediately before a level crossing in the following situations: when the signal system's red flashing light comes on, when the barriers start to lower, when the barriers are closed, when a staff member waves a white-red-white flag , You must wait until the blockage is released again.",When a flashing red light comes on,When the barriers are being lowered,When a railway employee is waving a white-red-white flag,,Когда нужно ждать у железнодорожного переезда?,"Все участники дорожного движения обязаны остановиться и ждать непосредственно перед железнодорожным переездом в следующих ситуациях: когда загорается красный мигающий сигнал, когда шлагбаумы начинают опускаться, когда шлагбаумы закрыты, когда сотрудник машет бело-красно-белым флагом. Нужно ждать, пока блокировка снова не будет снята.",Когда загорается красный мигающий сигнал,Когда шлагбаумы опускаются,Когда железнодорожный работник машет бело-красно-белым флагом,
1.2.19-003,en,ru,You are approaching a level crossing with half barriers and flashing lights. The red light is flashing but the barrier is still open. What do you do?,"When the red flashing light of a barrier system lights up before rail traffic, all road users must stop in front of the diagonal cross. Driving on is strictly prohibited even if the half barrier is still open. The barriers have fast closing times and can jam vehicles. Rail vehicles are approaching at high speeds and have a very long braking distance of several hundred meters. Therefore, they cannot react situationally to obstacles.",Wait in front of the St. Andrew's Cross,Proceed as long as the half barrier is open,"If no rail vehicle is in sight, cross the level crossing",,"Вы приближаетесь к железнодорожному переезду с полушлагбаумами и мигающими огнями. Красный сигнал мигает, но шлагбаум ещё открыт. Что Вы делаете?","Когда перед железнодорожным движением загорается красный мигающий сигнал шлагбаумной системы, все участники дорожного движения должны остановиться перед Андреевским крестом. Дальнейшее движение строго запрещено, даже если полушлагбаум ещё открыт. Шлагбаумы закрываются быстро и могут зажать транспортные средства. Рельсовые транспортные средства приближаются на высокой скорости и имеют очень длинный тормозной путь — несколько сотен метров. Поэтому они не могут реагировать на препятствия по ситуации.",Ждать перед Андреевским крестом,"Проехать, пока полушлагбаум открыт","Если рельсового транспортного средства не видно, пересечь переезд",
1.2.19-004,en,ru,A railway employee is waving a red lamp at a level crossing. What does this mean?,All car drivers and other road users must wait at a safe distance before the crossing if a member of the railway staff secures a low-traffic level crossing with a red light. Waving the red light means that the tracks are inaccessible and trains have priority.,You must wait in front of the level crossing,You may cross the rails carefully,The red lamp is of no significance for you,,Железнодорожный работник машет красным фонарём у железнодорожного переезда. Что это означает?,"Все водители и другие участники движения должны ждать на безопасном расстоянии перед переездом, если сотрудник железной дороги регулирует малозагруженный железнодорожный переезд красным светом. Взмах красным фонарём означает, что пути закрыты для проезда и поезда имеют преимущество.",Вы должны ждать перед железнодорожным переездом,Вы можете осторожно пересечь рельсы,Красный фонарь не имеет для Вас значения,
1.2.19-005,en,ru,You are approaching a level crossing where the barriers are open. What do you do?,"Nevertheless, as you approach a railroad crossing with the barriers open, you must reduce speed and be aware of the track. The car driver should make sure that the transition is possible without danger and that no rail vehicle is approaching. When you see that a traffic jam could occur, it is necessary to keep a distance so that no car will end up standing on the rails. Rail transport always has priority.","Approach at moderate speed, look along the railway line",Wait in front of the level crossing if you would have to wait on it because of traffic congestion,Proceed at the same speed as road traffic always has precedence in such cases,,"Вы приближаетесь к железнодорожному переезду, где шлагбаумы открыты. Что Вы делаете?","Тем не менее при приближении к железнодорожному переезду с открытыми шлагбаумами нужно снизить скорость и наблюдать за путями. Водитель должен убедиться, что переезд возможен без опасности и что рельсовое транспортное средство не приближается. Если Вы видите, что может образоваться затор, необходимо держать дистанцию, чтобы автомобиль не оказался остановленным на рельсах. Рельсовый транспорт всегда имеет преимущество.","Подъехать с умеренной скоростью, смотреть вдоль железнодорожной линии","Ждать перед железнодорожным переездом, если из-за затора пришлось бы остановиться на нём","Продолжать движение с той же скоростью, поскольку в таких случаях дорожное движение всегда имеет преимущество",
