questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.06-243,en,ru,Your vehicle is equipped with an emergency brake assistant. What is correct?,"As a truck driver, you are obliged to keep the emergency braking assistant activated at speeds above 30 km/h, as this system helps prevent rear-end collisions and thus increases road safety.",- must be switched on at a speed of more than 30 km/h,- may be switched off at high speed on the motorway,- should only be switched on in dangerous situations,,Ваше транспортное средство оснащено системой экстренного торможения. Что правильно?,"Как водитель грузового автомобиля, Вы обязаны держать систему экстренного торможения включённой при скорости выше 30 км/ч, поскольку эта система помогает предотвращать столкновения сзади и повышает безопасность дорожного движения.",Должна быть включена при скорости более 30 км/ч,Может быть выключена на высокой скорости на автомагистрали,Должна включаться только в опасных ситуациях,
2.7.06-303,en,ru,What happens to a truck and trailer combination when the spring-loaded braking system of the truck is activated?,"If you are the spring-brake your Zugafahrzeuges einlegst in your truck, (vent) is normally the trailer brakes with compressed air through its operating system (yellow) and the towing vehicle is braked mechanically.",The truck is mechanically braked,The trailer is normally braked pneumatically via its service brake system,The trailer is mechanically braked,,Что происходит с автопоездом из тягача и прицепа при включении пружинной тормозной системы тягача?,"При включении пружинного тормоза тягача прицеп обычно тормозится пневматически через свою рабочую систему, а тягач тормозится механически.",Тягач тормозится механически,Прицеп обычно тормозится пневматически через свою рабочую тормозную систему,Прицеп тормозится механически,
2.7.06-306,en,ru,In which cases must you activate the release valve?,The release valve you need to press when the trailer with filled air tanks and disconnected brake lines should be ranked. It opens the service brake.,"When the air tanks are full, the brake lines are not connected and the trailer has to be moved","Before setting off, so that the air tanks of the trailer can be filled","Before setting off, so that the parking brake of the trailer can be released",,В каких случаях необходимо включать отпускной клапан?,"Отпускной клапан нужно нажимать, когда прицеп с заполненными воздушными ресиверами и отсоединёнными тормозными магистралями необходимо переместить. Он отпускает рабочий тормоз.","Когда воздушные ресиверы заполнены, тормозные магистрали не подключены, а прицеп нужно переместить","Перед началом движения, чтобы воздушные ресиверы прицепа могли заполниться","Перед началом движения, чтобы можно было отпустить стояночный тормоз прицепа",
2.7.06-307,en,ru,What is the effect when the brake line (hose) between the truck (dual-circuit brake system) and trailer breaks on braking?,"At a fraction of the braking line (hose) between the towing vehicle (two-circuit brake system) and the trailer during braking, the following happens: The supply line is automatically vented the trailer is braked and the four-circuit protection valve holds the fuse pressure for the operating system of the towing vehicle upright.",The four-circuit safety valve maintains safety pressure of the truck's brake system,"The emergency line is automatically vented, the trailer is braked",The brake system of the trailer fails,,"Что происходит при торможении, если разрывается тормозная магистраль между грузовиком с двухконтурной тормозной системой и прицепом?","При разрыве тормозной магистрали между тягачом и прицепом во время торможения аварийная магистраль автоматически стравливает воздух, прицеп тормозится, а четырёхконтурный защитный клапан поддерживает безопасное давление в рабочей системе тягача.",Четырёхконтурный защитный клапан поддерживает безопасное давление в тормозной системе грузовика,"Аварийная магистраль автоматически стравливает воздух, прицеп тормозится",Тормозная система прицепа отказывает,
2.7.06-308,en,ru,The brake line to the front right-hand wheel ruptures on a truck which is fitted with an air-hydraulic dual-circuit braking system with pre-loaded cylinder and a pneumatic trailer-control valve. What effect does this have on the truck and trailer?,"The effects are as follows: For the trailer, the service brake is fully functional and the Zugfahzeug only the rear wheels can be braked with the service brake.",The service brake system of the trailer remains fully operative,Only the rear wheels of the truck can be braked by means of the service brake systems,The trailer is braked automatically at once,,"На грузовике с пневмогидравлической двухконтурной тормозной системой, предварительно нагруженным цилиндром и пневматическим клапаном управления прицепом разрывается тормозная магистраль к переднему правому колесу. Какое это имеет влияние на грузовик и прицеп?","Последствия таковы: рабочая тормозная система прицепа остаётся полностью исправной, а у тягача рабочим тормозом могут тормозиться только задние колёса.",Рабочая тормозная система прицепа остаётся полностью работоспособной,Только задние колёса грузовика могут тормозиться рабочей тормозной системой,Прицеп немедленно автоматически тормозится,
2.7.06-309,en,ru,What danger arises if the brake cylinder pistons of a trailer air brake system protrude to their limit stop on braking?,The danger that exists when the pistons of the brake cylinders is to eject a compressed air-braked trailer to stop until that the braking action can fail completely.,Complete brake failure,Excessive braking,The braking-force regulator no longer reacts,,"Какая опасность возникает, если поршни тормозных цилиндров пневматической тормозной системы прицепа при торможении выходят до упора?","Если поршни тормозных цилиндров прицепа с пневматическими тормозами выходят до упора, существует опасность полного отказа тормозного действия.",Полный отказ тормозов,Чрезмерное торможение,Регулятор тормозной силы больше не реагирует,
2.7.06-310,en,ru,What can happen if a truck and trailer are continuously braked with the service brakes on a long downhill slope?,"After a long gap, the wheel brakes are heated so much that the braking effect wears off dangerous.",The wheel brakes heat up to such an extent that the braking action is dangerously reduced,The air supply to the brake system is not supplemented,The action of the retarder is reduced,,"Что может произойти, если грузовик с прицепом на длинном спуске постоянно тормозить рабочими тормозами?","На длинном спуске колесные тормоза нагреваются настолько сильно, что тормозное действие опасно снижается.","Колесные тормоза нагреваются настолько, что тормозное действие опасно уменьшается",Запас воздуха в тормозной системе не пополняется,Действие ретардера уменьшается,
2.7.06-311,en,ru,"You are driving downhill with fully loaded truck and trailer and have underestimated the slope. Despite retarders being engaged, the speed increases appreciably. What must you do?",You should with the service brake to slow down to be able to switch back if you have underestimated with a loaded truck a long slope.,Engage the service brakes to be able to change down gear,Release the retarders and regulate speed with the service brakes only,,,"Вы едете под уклон с полностью загруженным грузовиком и прицепом и недооценили крутизну спуска. Несмотря на включённые ретардеры, скорость заметно увеличивается. Что нужно сделать?","Если Вы недооценили длинный спуск с загруженным грузовиком, следует притормозить рабочим тормозом, чтобы можно было переключиться на более низкую передачу.","Задействовать рабочие тормоза, чтобы иметь возможность переключиться на более низкую передачу",Отпустить ретардеры и регулировать скорость только рабочими тормозами,,
2.7.06-313,en,ru,You park a trailer with compressed air-braking system for a short period. How can you disengage the service brake of the trailer?,"By pressing the release valve, you can release the service brake of the trailer. Now you can leave your Arnold Böcklin trailers with pneumatic brakes.",By activating the release valve,By venting the brake line,By releasing the parking brake,,Вы ненадолго ставите прицеп с пневматической тормозной системой на стоянку. Как можно отпустить рабочий тормоз прицепа?,Нажатием отпускного клапана можно отпустить рабочий тормоз прицепа.,Включением отпускного клапана,Стравливанием воздуха из тормозной магистрали,Отпусканием стояночного тормоза,
2.7.06-314,en,ru,Only the towing vehicle of a semi-trailer unit is equipped with an anti-lock braking system (ABS). What could the effect of this be when performing an emergency braking manoeuvre on a wet carriageway?,During emergency braking in blocking the wheels of the trailer can break out and extend the braking distance because of the ABV (automatic blocking those) is regulated only by your tow vehicle.,- extend the braking distance,- cause the trailer to jack-knife,- maintain the stability of the truck and trailer during braking,,Только тягач седельного автопоезда оснащён антиблокировочной системой (ABS). Какое последствие это может иметь при экстренном торможении на мокрой дороге?,"При экстренном торможении колёса прицепа могут заблокироваться, из-за чего прицеп может занести и тормозной путь может увеличиться, поскольку ABS регулирует торможение только тягача.",Увеличить тормозной путь,Привести к складыванию прицепа,Сохранить устойчивость грузовика и прицепа при торможении,
2.7.06-315,en,ru,The connection between the electronic braking system (EBS) and the trailer is interrupted. What effect could this have on the trailer when braking?,When an interruption of the connection of the EBS electronic braking system) of the ABV (automatic blocking) can be switched off and the trailer is braked mithile the pneumatic Redundandzdruckes.,The anti-lock braking system (ABS) can be deactivated,The trailer is be braked with the assistance of the pneumatic redundancy pressure,The brake lights no longer function,,Связь между электронной тормозной системой (EBS) и прицепом прервана. Какое влияние это может иметь на прицеп при торможении?,"При прерывании связи EBS антиблокировочная система может быть отключена, а прицеп будет тормозиться с помощью пневматического резервного давления.",Антиблокировочная система (ABS) может быть деактивирована,Прицеп тормозится с помощью пневматического резервного давления,Стоп-сигналы больше не работают,
2.7.06-316,en,ru,Towing vehicle and trailer are equipped with an electronic braking system (EBS). How can you check the electronic connection to the trailer when the reservoirs are full?,"The electronic with filled reservoirs connection to the trailer you test by you separate the yellow and red coupling head, ignition powering up, releases the parking brake and betätigst the service brake.","Disconnect the yellow and red coupling heads, switch on the ignition, release the parking brake, apply the service brake","Connect the yellow and red coupling heads, disconnect the EBS connection, apply the service brake, release the parking brake","Disconnect the yellow and red coupling heads, establish the EBS connection, release the service brake, apply the parking brake",,Тягач и прицеп оснащены электронной тормозной системой (EBS). Как можно проверить электронное соединение с прицепом при заполненных ресиверах?,"Электронное соединение с прицепом при заполненных ресиверах проверяют так: отсоединяют жёлтую и красную соединительные головки, включают зажигание, отпускают стояночный тормоз и нажимают рабочий тормоз.","Отсоединить жёлтую и красную соединительные головки, включить зажигание, отпустить стояночный тормоз, нажать рабочий тормоз","Подсоединить жёлтую и красную соединительные головки, отсоединить соединение EBS, нажать рабочий тормоз, отпустить стояночный тормоз","Отсоединить жёлтую и красную соединительные головки, установить соединение EBS, отпустить рабочий тормоз, включить стояночный тормоз",
