questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.02-008,en,ru,What applies to you at the next junction?,Coming soon...,- turn left,- turn right,- drive straight ahead,,Что относится к вам на следующем перекрёстке?,Скоро будет...,Повернуть налево,Повернуть направо,Продолжить движение прямо,
2.2.02-009-M,en,ru,You would like to turn right. What is the right course of action now?,A motorcycle should behave similarly to a car and wait behind the blue car.,I remain behind the [blue car],I drive up to the stop line,I drive up to the line of sight,,Вы хотите повернуть направо. Как правильно поступить сейчас?,Мотоциклист должен вести себя аналогично автомобилю и ждать за синим автомобилем.,Я остаюсь за [синим автомобилем],Я подъезжаю к стоп-линии,Я подъезжаю к линии видимости,
2.2.02-010,en,ru,What cycle paths may you use to drive your moped?,You may ride your moped on cycle paths outside built-up areas and on cycle paths inside built-up areas if an additional sign permits this.,Cycle paths outside of a built-up area,"Cycle paths within a built-up area, if this is permitted by an additional sign","Cycle paths within a built-up area, if there is too much traffic on the road",,По каким велосипедным дорожкам можно ехать на мопеде?,"На мопеде можно ездить по велосипедным дорожкам вне населённых пунктов и по велосипедным дорожкам в населённых пунктах, если это разрешено дополнительным знаком.",По велосипедным дорожкам вне населённого пункта,"По велосипедным дорожкам в населённом пункте, если это разрешено дополнительным знаком","По велосипедным дорожкам в населённом пункте, если на дороге слишком много транспорта",
2.2.02-101-M,en,ru,What is the correct course of action on this one-way road?,"You only drive on when the work allows it. In a one-way street, you are only allowed to drive in one direction. You are not allowed to turn around or reverse. You are responsible for any accident that may occur.",I wait until the works enable me to drive past,I turn around and drive back,I reverse back up the road,,Как правильно поступить на этой дороге с односторонним движением?,"Продолжайте движение только тогда, когда дорожные работы это позволяют. На улице с односторонним движением разрешено двигаться только в одном направлении. Разворачиваться или ехать задним ходом нельзя. Вы несёте ответственность за возможную аварию.","Я жду, пока дорожные работы позволят мне проехать",Я разворачиваюсь и еду обратно,Я двигаюсь задним ходом назад по дороге,
2.2.02-201,en,ru,"For which motor vehicles or combination vehicles designated or used for road haulage purposes, is it necessary to pay a user charge on federal highways?",For motor vehicles with a maximum authorized mass of at least 7.5 t and combinations of vehicles with a maximum authorized mass of at least 7.5 tons must be paid a usage fee (toll).,For motor vehicles with a gross vehicle weight rating of at least 7.5 t,For combination vehicles with a gross vehicle weight rating of at least 7.5 t,For combination vehicles with a gross vehicle weight rating less than 7.5 t,,"За какие моторные транспортные средства или составы транспортных средств, предназначенные или используемые для грузовых перевозок, необходимо платить сбор за пользование федеральными дорогами?","За моторные транспортные средства с максимально допустимой массой не менее 7,5 т и составы транспортных средств с максимально допустимой массой не менее 7,5 т необходимо платить сбор за пользование дорогой (плату за проезд).","За моторные транспортные средства с разрешённой полной массой не менее 7,5 т","За составы транспортных средств с разрешённой полной массой не менее 7,5 т","За составы транспортных средств с разрешённой полной массой менее 7,5 т",
2.2.02-202,en,ru,What motor vehicles and combination vehicles are subject to a toll charge on motorways and federal highways?,"Motor vehicles and vehicle combinations to a maximum authorized mass of at least 7.5 t have, are toll roads. The same applies to vehicles that are used for freight transport.",- are used in road haulage operations,- have a gross vehicle weight rating of at least 7.5 t,- have at least 4 seats,,На какие моторные транспортные средства и составы транспортных средств распространяется плата за проезд по автомагистралям и федеральным дорогам?,"Плата взимается с моторных транспортных средств и составов транспортных средств с максимально допустимой массой не менее 7,5 т. То же относится к транспортным средствам, используемым для перевозки грузов.",Используются для грузовых перевозок,"Имеют разрешённую полную массу не менее 7,5 т",Имеют не менее 4 сидячих мест,
2.2.02-203,en,ru,You are transporting hazardous goods during winter. What should you do if road conditions deteriorate due to packed snow?,"In icy weather, you must take special care to avoid endangering others. If you reach a point where you can no longer guarantee that others will not be endangered, you should find a good place to park.",- ensure that no-one else is endangered,"- look for the next suitable place to stop and park, if necessary",- always transport hazardous goods to the destination with no intermediate stops,,"Вы перевозите опасные грузы зимой. Что нужно сделать, если дорожные условия ухудшаются из-за укатанного снега?","При гололёде и сложных зимних условиях необходимо проявлять особую осторожность, чтобы не подвергать опасности других. Если вы достигли момента, когда уже не можете гарантировать отсутствие опасности для других, следует найти подходящее место для остановки и парковки.","Обеспечить, чтобы никто другой не был подвергнут опасности",При необходимости найти ближайшее подходящее место для остановки и парковки,Всегда доставлять опасные грузы к месту назначения без промежуточных остановок,
2.2.02-302,en,ru,You are driving an agricultural tractor at 30 km/h on a main road with a paved hard shoulder on the right. What is the right thing to do?,"In order to continue to ensure the flow of traffic, please go possible on the shoulder of your agricultural tractor.",I have to drive on the hard shoulder when possible,I may only use the hard shoulder for stopping,I may only use the hard shoulder briefly to allow vehicles to overtake,,Вы едете на сельскохозяйственном тракторе со скоростью 30 км/ч по главной дороге с укреплённой обочиной справа. Как правильно поступить?,"Чтобы не препятствовать потоку движения, по возможности двигайтесь на сельскохозяйственном тракторе по обочине.","Я должен ехать по обочине, когда это возможно",Я могу использовать обочину только для остановки,"Я могу использовать обочину только кратковременно, чтобы дать транспортным средствам возможность обогнать",
2.2.02-303,en,ru,What risks could arise if you drive in the right-hand lane alongside a truck?,A truck will diminish both your visibility and other people on the road seeing you (including the driver of the truck),- be unseen,- overlook other road users,- get burned by the hot exhaust fumes from the truck,,"Какие риски могут возникнуть, если вы едете в правой полосе рядом с грузовиком?","Грузовик ухудшает вашу видимость, а также видимость вас другими участниками движения, включая водителя грузовика.",Вас могут не увидеть,Вы можете не заметить других участников движения,Вы можете обжечься горячими выхлопными газами грузовика,
2.2.03-001,en,ru,A large pool of water has formed on the roadway. What do you do?,You should drive slowly on large pools of water as there is a risk of aquaplaning.,"Drive slowly, keeping your feet on the footrests","Do not brake, drive through the pool with your legs raised",Drive along the pavement,,На проезжей части образовалась большая лужа. Что вы делаете?,"По большим лужам следует ехать медленно, так как существует риск аквапланирования.","Ехать медленно, держа ноги на подножках","Не тормозить, проехать через лужу с поднятыми ногами",Ехать по тротуару,
2.2.03-005,en,ru,You are driving in fog on the autobahn and have 50 m visibility. What is the maximum speed you may drive?,"If the visibility in fog is less than 50 meters, the driver must not drive faster than 50 km/h. This also applies when there's snowfall or heavy rain.",50 km/h,70 km/h,90 km/h,,"Вы едете в тумане по автобану, видимость составляет 50 м. С какой максимальной скоростью можно ехать?","Если видимость в тумане составляет менее 50 метров, водитель не должен ехать быстрее 50 км/ч. Это также относится к снегопаду или сильному дождю.",50 км/ч,70 км/ч,90 км/ч,
2.2.03-015,en,ru,"What is the rule of thumb when calculating the braking distance for evasive braking on a dry, even and asphalted roadway?","The rule of thumb for determining the stopping distance is: thinking distance (speed divided by 10 times 3) plus braking distance (speed divided by 10 times speed divided by 10). At 50 km/h, this is 50 divided by 10 times 3 equals 15 m thinking distance plus 50 divided by 10 times 50 divided by 10 equals 25 m braking distance. The stopping distance is 40 m. In case of emergency braking, this value is halved. That would be 20 m in this example.",({Speed in km/h}/{10} x {Speed in km/h}/{10}) : 2,({Speed in km/h}/{10} x 5) : 2,({Speed in km/h}/{10} x 3) : 2,,"Какое эмпирическое правило используется для расчёта тормозного пути при экстренном торможении на сухой, ровной асфальтированной дороге?","Эмпирическое правило для определения остановочного пути: путь реакции (скорость, делённая на 10, умноженная на 3) плюс тормозной путь (скорость, делённая на 10, умноженная на скорость, делённую на 10). При 50 км/ч это 50/10 × 3 = 15 м пути реакции плюс 50/10 × 50/10 = 25 м тормозного пути. Остановочный путь составляет 40 м. При экстренном торможении это значение делится пополам — в этом примере 20 м.",({Скорость в км/ч}/{10} × {Скорость в км/ч}/{10}) : 2,({Скорость в км/ч}/{10} × 5) : 2,({Скорость в км/ч}/{10} × 3) : 2,
2.2.03-016,en,ru,You are travelling at 40 km/h. The braking distance for evasive braking is approximately 8 metres. How long is the braking distance at 50 km/h given otherwise the same conditions?,"The normal braking distance of your car is determined by this rule of thumb: Speed ​​divided by 10 times speed divided by 10. To calculate the braking distance during emergency braking, the determined value is halved again (divided by 2). Here there means: 50/10 * 50/10 = 25, divided by 2 = 12.5 meters.",12.5 m,11.0 m,9.5 m,,Вы едете со скоростью 40 км/ч. Тормозной путь при экстренном торможении составляет примерно 8 метров. Какой будет тормозной путь при 50 км/ч при прочих равных условиях?,"Обычный тормозной путь автомобиля определяется правилом: скорость, делённая на 10, умноженная на скорость, делённую на 10. Для расчёта тормозного пути при экстренном торможении полученное значение ещё раз делится пополам. Здесь это означает: 50/10 × 50/10 = 25, делённое на 2 = 12,5 метра.","12,5 м","11,0 м","9,5 м",
2.2.03-023,en,ru,You are driving on a good quality road in good visibility conditions. Within what distance must you be able to stop?,"With good visibility on a developed road, you must be able to stop within the assessable distance. At night, the range of the low beam is considered assessable.",- the stretch of road visible to me,- half of the stretch of road visible to me,- twice the stretch of road visible to me,,Вы едете по хорошей дороге при хорошей видимости. В пределах какого расстояния вы должны быть в состоянии остановиться?,При хорошей видимости на оборудованной дороге вы должны быть в состоянии остановиться в пределах видимого расстояния. Ночью видимым расстоянием считается дальность ближнего света.,"Участка дороги, который я вижу","Половины участка дороги, который я вижу","Двойного участка дороги, который я вижу",
2.2.03-024,en,ru,"You are driving in darkness on a well-constructed main road, using your dipped headlights. Within what distance must you be able to stop?","You must be able to stop within the range of the low beam, as the parking light is so weak that it has no illumination visible to you. If you need the range of the high beam to stop, you risk a collision.",- dipped headlights,- main beam lights,- side lights,,Вы едете в темноте по хорошо построенной главной дороге с включённым ближним светом. В пределах какого расстояния вы должны быть в состоянии остановиться?,"Вы должны быть в состоянии остановиться в пределах дальности ближнего света, так как габаритный свет слишком слаб и не освещает дорогу перед вами. Если для остановки вам нужна дальность дальнего света, вы рискуете столкновением.",Ближнего света,Дальнего света,Габаритных огней,
2.2.03-107,en,ru,What must you remember particularly when driving with winter tyres (M + S)?,The car driver must comply with the maximum speed limit when driving with winter tires. The speed depends on the type of winter tires and may exceed 80 km/h.,The maximum permissible speed for these tyres may not be exceeded,You may not drive faster than 80 km/h,The maximum permissible speed for cars fitted with snow chains applies,,Что особенно нужно помнить при движении на зимних шинах (M + S)?,Водитель должен соблюдать максимально допустимую скорость при движении на зимних шинах. Скорость зависит от типа зимних шин и может превышать 80 км/ч.,Нельзя превышать максимально допустимую скорость для этих шин,Нельзя ехать быстрее 80 км/ч,Действует максимально допустимая скорость для автомобилей с цепями противоскольжения,
2.2.03-303,en,ru,You are driving with dipped headlights on a main road. Within what distance must you be able to stop?,"You are only allowed to drive so fast that you can stop within the assessable track. In this situation, this corresponds to the range of your low beam.",- dipped headlights,- main beam lights,- side lights,,Вы едете с включённым ближним светом по главной дороге. В пределах какого расстояния вы должны быть в состоянии остановиться?,"Разрешено ехать только с такой скоростью, чтобы можно было остановиться в пределах видимого участка дороги. В этой ситуации это соответствует дальности ближнего света.",Ближнего света,Дальнего света,Габаритных огней,
2.2.03-304,en,ru,What vehicles are subject to the recommended speed on motorways?,"On motorways, all cars and vehicles up to a maximum gross vehicle weight of 3.5 t have to observe the freeway speed limit. Exceeding this speed limit is not recommended even in favorable traffic conditions.",- cars,- motorbikes,- Trucks with a gross vehicle weight rating in excess of 3.5 t,,На какие транспортные средства распространяется рекомендованная скорость на автомагистралях?,"На автомагистралях все легковые автомобили и транспортные средства с разрешённой полной массой до 3,5 т должны учитывать рекомендованную скорость. Превышение этой скорости не рекомендуется даже при благоприятных условиях движения.",Легковые автомобили,Мотоциклы,"Грузовики с разрешённой полной массой более 3,5 т",
2.2.03-305,en,ru,On what roads does the recommended speed of 130 km/h apply?,"On freeway and roads outside the city, whose lanes are structurally separated, an advisory speed limit of 130 km/h applies. However, you must keep enough distance to be able to stop any time.",Motorways,"On vehicle roadways not inside a built-up area, with separate carriageways for each direction","On vehicle roadways not inside a built-up area, with at least two marked lanes for each direction",,На каких дорогах действует рекомендованная скорость 130 км/ч?,"На автомагистралях и дорогах вне населённых пунктов, где проезжие части конструктивно разделены, действует рекомендованная скорость 130 км/ч. Однако необходимо соблюдать достаточную дистанцию, чтобы иметь возможность остановиться в любой момент.",Автомагистрали,На дорогах для транспортных средств вне населённого пункта с раздельными проезжими частями для каждого направления,На дорогах для транспортных средств вне населённого пункта с как минимум двумя размеченными полосами в каждом направлении,
2.2.04-001,en,ru,You are driving at 80 km/h behind a motor vehicle. What is the minimum safe distance you must observe?,"When driving behind another vehicle, you need to maintain the so-called ""two-second distance"" to be able to stop in time. At a speed of 80 km/h, this corresponds to about 40 meters.","A ""distance of 2 seconds""","A ""distance of 1 second""",A distance of 15 metres,,Вы едете со скоростью 80 км/ч за моторным транспортным средством. Какую минимальную безопасную дистанцию необходимо соблюдать?,"При движении за другим транспортным средством нужно соблюдать так называемую «двухсекундную дистанцию», чтобы успеть остановиться. При скорости 80 км/ч это соответствует примерно 40 метрам.",«Дистанцию 2 секунды»,«Дистанцию 1 секунда»,Дистанцию 15 метров,
