questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.4.40-106,en,ru,What do you have to expect after these traffic signs?,"After this traffic sign, an incline of 10% starts. The additional sign informs about the length of the danger zone of 800 meters. The arrows to the right and left indicate that the incline starts from the sign. Without arrows it would mean that the incline begins at a distance of 800 meters.",A downhill slope 800 m in length,An uphill slope 800 m in length,The beginning of a downhill slope 800 m ahead,,Чего Вы должны ожидать после этих дорожных знаков?,"После этого знака начинается спуск 10%. Дополнительный знак сообщает о длине опасного участка — 800 метров. Стрелки вправо и влево указывают, что спуск начинается от знака. Без стрелок это означало бы, что спуск начнётся через 800 метров.",Спуск длиной 800 м,Подъём длиной 800 м,Начало спуска через 800 м,
1.4.40-107,en,ru,What do you do when you see this traffic sign?,"The traffic sign informs about a strong incline of 12%. Depending on the vehicle performance, it is necessary to shift down to a lower gear, so that you do not create a traffic obstruction and a danger to others due to driving too slowly. When you accelerate while going uphill and you don't get faster, you need to gear down.","Change down gear, if necessary",Change to a higher gear in order to maintain your speed,Brake so that your speed will not increase too much on the downhill slope,,"Что Вы делаете, когда видите этот дорожный знак?","Дорожный знак сообщает о сильном подъёме 12%. В зависимости от мощности транспортного средства необходимо переключиться на более низкую передачу, чтобы из-за слишком медленного движения не создавать помеху и опасность для других. Если при разгоне на подъёме скорость не увеличивается, нужно переключиться на пониженную передачу.",При необходимости переключиться на более низкую передачу,"Переключиться на более высокую передачу, чтобы сохранить скорость","Тормозить, чтобы скорость на спуске не увеличивалась слишком сильно",
1.4.40-108,en,ru,What should you do when you approach this traffic sign?,The road in front of you is uneven and may have diagonal or longitudinal grooves. This sign warns against them. You cannot only get into a skid in damp and cold weather. Avoid fast steering movements.,Reduce your speed,Increase your speed,Avoid the uneven patches by making sudden steering wheel movements,,"Что Вы должны сделать, приближаясь к этому дорожному знаку?",Дорога впереди неровная и может иметь поперечные или продольные колеи. Этот знак предупреждает о них. Занос возможен не только во влажную и холодную погоду. Избегайте резких движений рулём.,Снизить скорость,Увеличить скорость,Объезжать неровности резкими движениями рулём,
1.4.40-109,en,ru,What dangers can arise if this traffic sign is ignored?,Due to inappropriate driving there is a risk of skidding on this section of the route with endangerment of oncoming traffic. The route is uneven with possible diagonal and longitudinal grooves. This means that your tires will have lower grip. You need to throttle your speed in order to be able to steer the vehicle safely.,The vehicle could go into a skid and endanger oncoming traffic,The vehicle could suffer a broken axle or spring fracture,The load could be damaged,,"Какие опасности могут возникнуть, если игнорировать этот дорожный знак?","Из-за неправильного управления на этом участке дороги существует риск заноса с созданием опасности для встречного транспорта. Дорога неровная, возможны поперечные и продольные колеи. Это означает, что сцепление шин будет ниже. Необходимо снизить скорость, чтобы безопасно управлять автомобилем.",Транспортное средство может уйти в занос и создать опасность для встречного транспорта,У транспортного средства может сломаться ось или рессора,Груз может быть повреждён,
1.4.40-112,en,ru,What does this traffic sign warn you of?,The road in front of you has an increased risk of skidding when it's wet or dirty. You should reduce your speed and not brake or steer abruptly.,Danger of skidding when the roadway is dirty,Danger of skidding when the roadway is wet,Drivers under the influence of alcohol,,О чём предупреждает этот дорожный знак?,На дороге впереди повышен риск заноса при влажной или загрязнённой проезжей части. Следует снизить скорость и не тормозить и не рулить резко.,Опасность заноса при загрязнённой проезжей части,Опасность заноса при мокрой проезжей части,Водители под воздействием алкоголя,
1.4.40-114,en,ru,What do you do when you see this traffic sign?,"This is a warning sign and it warns drivers of an imminent narrowing of the road. You have to expect oncoming traffic and behave as follows: Reduce your speed and refrain from overtaking maneuvers. Stopping in front of the bottleneck is only required if an oncoming vehicle is already in the bottleneck. Instead of a specific priority, zip merging applies, according to which the drivers are merging into the lane.",Reduce your speed,Refrain from overtaking,Always stop before the road narrows,,"Что Вы делаете, когда видите этот дорожный знак?","Это предупреждающий знак, он предупреждает водителей о предстоящем сужении дороги. Нужно ожидать встречный транспорт и действовать так: снизить скорость и отказаться от обгона. Остановка перед узким местом необходима только тогда, когда встречное транспортное средство уже находится в узком месте. Вместо конкретного преимущества действует принцип «молнии», согласно которому водители поочерёдно встраиваются в полосу.",Снизить скорость,Воздержаться от обгона,Всегда останавливаться перед сужением дороги,
1.4.40-115,en,ru,What must you reckon with when you see these traffic signs?,Expect a narrowed lane 50 m ahead. Please drive slowly and ready for braking to the danger area to be able to react to traffic congestion.,The roadway narrowing approximately 50 m ahead,The roadway narrowing for 50 m,A road widening 50 m ahead,,"С чем Вы должны считаться, когда видите эти дорожные знаки?","Ожидайте сужение проезжей части примерно через 50 м. Подъезжайте к опасному участку медленно и с готовностью к торможению, чтобы суметь отреагировать на затор.",Сужение проезжей части примерно через 50 м,Сужение проезжей части на протяжении 50 м,Расширение дороги через 50 м,
1.4.40-116,en,ru,What must you reckon with when you see this traffic sign?,"When there's a construction site it is to be expected that construction site vehicles and workers can come very close to flowing traffic. Also building materials and tools could be on the road. Even if the construction site is not operated at the moment, a soiled road is to be expected. There is a risk of slipping and skidding.",Traffic from road construction vehicles,Men at work on the roadway,Construction materials on the roadway,,"С чем Вы должны считаться, когда видите этот дорожный знак?","При дорожных работах следует ожидать, что строительная техника и рабочие могут находиться очень близко к движущемуся транспорту. На дороге также могут быть строительные материалы и инструменты. Даже если работы в данный момент не ведутся, следует ожидать загрязнённую дорогу. Существует риск скольжения и заноса.",Движение строительной техники,"Люди, работающие на проезжей части",Строительные материалы на проезжей части,
1.4.40-118,en,ru,What must you reckon with when you see this traffic sign?,This traffic sign warns against congestion on this section. Adjust your speed and the safety distance to the vehicle ahead according to the dangerous situation. The vehicle in front of you could suddenly brake. Also keep an eye on the traffic flow in front of the vehicle in front of you. You may drive a little offset within the lane.,Traffic congestion,The vehicles driving in front may suddenly brake,The roadway widens into three lanes,,"С чем Вы должны считаться, когда видите этот дорожный знак?","Этот знак предупреждает о заторе на данном участке. Приспособьте скорость и безопасную дистанцию до впереди идущего транспортного средства к опасной ситуации. Транспортное средство перед Вами может внезапно затормозить. Также следите за потоком движения перед автомобилем, который едет перед Вами. Можно двигаться немного смещённо в пределах полосы.",Затор,Транспортные средства впереди могут внезапно затормозить,Проезжая часть расширяется до трёх полос,
1.4.40-121,en,ru,What does this traffic sign indicate?,Please pay attention to a badly recognizable light indicator like a traffic light. In the further course of the road a danger spot like an intersection or a construction site area might possibly follow.,Traffic lights,A customs post,A level crossing with flashing red light,,На что указывает этот дорожный знак?,"Обратите внимание на плохо заметный световой сигнал, например светофор. В дальнейшем на дороге может последовать опасное место, например перекрёсток или участок строительных работ.",Светофоры,Таможенный пост,Железнодорожный переезд с мигающим красным сигналом,
1.4.40-127,en,ru,What do these traffic signs indicate?,"Pay attention to an unguarded level crossing, if you drive to the right at this point or turn. If you continue straight ahead, this sign has no meaning for you.",A level crossing on the road turning right,The direction from which a train could come,A diversion avoiding the level crossing,,На что указывают эти дорожные знаки?,"Обратите внимание на неохраняемый железнодорожный переезд, если в этом месте Вы едете направо или поворачиваете. Если Вы продолжаете движение прямо, этот знак для Вас значения не имеет.","Железнодорожный переезд на дороге, уходящей направо","Направление, откуда может прийти поезд","Объезд, минующий железнодорожный переезд",
1.4.40-130,en,ru,What does this traffic sign indicate?,The sign that warns you of a level crossing ahead informs you about a level crossing that is 160 meters away. Approach the danger zone cautiously and ready to brake in case a train crosses your path.,A level crossing approximately 160 m ahead,A level crossing approximately 80 m ahead,A level crossing approximately 240 m ahead,,На что указывает этот дорожный знак?,"Знак, предупреждающий о железнодорожном переезде впереди, сообщает о переезде на расстоянии примерно 160 метров. Приближайтесь к опасному месту осторожно и с готовностью к торможению на случай, если поезд пересечёт Ваш путь.",Железнодорожный переезд примерно через 160 м,Железнодорожный переезд примерно через 80 м,Железнодорожный переезд примерно через 240 м,
