questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.5.01-010,en,ru,Which vehicles are allowed to enter this environmental zone?,"Motor vehicle drivers are only allowed to drive their vehicles into an environmental zone if the vehicle has a valid sticker visibly attached to it, which at least corresponds to the qualifying plate (red, yellow, green). Motorcycles and vehicles with special rights are excluded from this regulation.",A car with a red emissions sticker,A motorcycle,A car which meets the requirements for a green sticker even if it does not have an emissions sticker,,Каким транспортным средствам разрешено въезжать в эту экологическую зону?,"Водителям механических транспортных средств разрешено въезжать в экологическую зону только если на транспортном средстве хорошо видна действительная экологическая наклейка, которая как минимум соответствует указанной категории (красная, жёлтая, зелёная). Мотоциклы и транспортные средства со специальными правами исключены из этого правила.",Автомобилю с красной экологической наклейкой,Мотоциклу,"Автомобилю, который соответствует требованиям для зелёной наклейки, даже если на нём нет экологической наклейки",
2.5.01-011,en,ru,What is caused by driving with winter tyres during the summer months?,"Every car driver should know that winter tires are designed for use in cold and snowy streets. By using them in summer months, the driving stability decreases. Greater rubber abrasion and tire wear lead to increased fuel consumption.",- the fuel consumption,- tyre wear,- driving stability,,К чему приводит езда на зимних шинах в летние месяцы?,"Каждый водитель должен знать, что зимние шины предназначены для холодных и заснеженных дорог. При использовании летом устойчивость движения снижается. Более сильное истирание резины и износ шин приводят к увеличению расхода топлива.",- к расходу топлива,- к износу шин,- к устойчивости движения,
2.5.01-012,en,ru,What motor vehicles may enter an environment zone that has this sign?,The additional sign shows which motor vehicles with which sticker may enter. Motorbikes may enter in any case.,Motor vehicles with a green particulate emissions sticker,Motorcycles,"Motor vehicles that meet the requirements for a green particulate emissions sticker, even if no such sticker is attached",,Какие механические транспортные средства могут въезжать в экологическую зону с этим знаком?,"Дополнительный знак показывает, каким транспортным средствам с какой экологической наклейкой разрешён въезд. Мотоциклам въезд разрешён в любом случае.",Механические транспортные средства с зелёной наклейкой о выбросах твёрдых частиц,Мотоциклы,"Механические транспортные средства, соответствующие требованиям для зелёной наклейки, даже если такая наклейка не прикреплена",
2.5.01-013,en,ru,You want to wash your car. Where should you do this in the interests of environmental protection?,"You should always wash your vehicle in a car wash. There, the wastewater is disposed of by the operators in an environmentally friendly manner. On the other hand, if you wash your vehicle on the road or in a parking lot, the water gets into the ground untreated.",At a carwash,In a carpark,On an open road,,Вы хотите помыть автомобиль. Где это следует делать в интересах защиты окружающей среды?,"Автомобиль всегда следует мыть на автомойке. Там сточные воды утилизируются операторами экологически безопасным способом. Если же мыть автомобиль на дороге или на парковке, вода без очистки попадает в почву.",На автомойке,На парковке,На открытой дороге,
2.5.01-014,en,ru,What increases the fuel consumption of your vehicle considerably?,Turning on the seat heating or air conditioning of your vehicle consumes a lot of energy and increases the fuel consumption of your car significantly. Navigation devices require relatively little power compared to these devices.,- heated seats,- the air-conditioning,- the navigation device,,Что значительно увеличивает расход топлива Вашего автомобиля?,Включение подогрева сидений или кондиционера требует много энергии и значительно увеличивает расход топлива автомобиля. Навигационные устройства потребляют сравнительно мало энергии.,- подогрев сидений,- кондиционер,- навигационное устройство,
2.5.01-015,en,ru,What can reduce the fuel consumption of a commercial vehicle?,"A reduction can cause all three answers. The use of louvers on the vehicle, the driver & predictive operation, even the use of special tires.",Fitting air cowls to the vehicle,The farsighted driving style of the driver,The use of special tyres,,Что может снизить расход топлива коммерческого транспортного средства?,"Все три ответа могут привести к снижению расхода: установка аэродинамических обтекателей, предусмотрительный стиль вождения и использование специальных шин.",Установка аэродинамических обтекателей на транспортное средство,Предусмотрительный стиль вождения водителя,Использование специальных шин,
2.5.01-016,en,ru,What are the effects of driving at high speed in motor vehicles with combustion engines?,"Be aware that fast, high-speed driving results in high fuel consumption and high exhaust emissions. This also leads to more noise and to a not lower noise level.",Fuel consumption increases,The emission of harmful substances increases,The noise level is reduced,,Каковы последствия движения на высокой скорости на транспортных средствах с двигателями внутреннего сгорания?,"Помните, что быстрая езда на высокой скорости приводит к высокому расходу топлива и большим выбросам вредных веществ. Это также приводит к большему шуму, а не к его снижению.",Расход топлива увеличивается,Выброс вредных веществ увеличивается,Уровень шума снижается,
2.5.01-017,en,ru,"When riding a motorcycle, what can you do to avoid unnecessary noise?","Improper exhaust systems lead to higher noise pollution. 
Uneven driving, such as frequent braking and then accelerating hard again, leads to unnecessary noise.
High-speed starting leads to unnecessary noise.",By only using permissible exhaust systems,By driving off at high speed,By adopting an uneven driving style,,"Что Вы можете сделать при езде на мотоцикле, чтобы избежать ненужного шума?","Неразрешённые выхлопные системы приводят к повышенному шумовому загрязнению. Неровный стиль езды, например частое торможение и затем резкое ускорение, создаёт ненужный шум. Быстрый старт также приводит к ненужному шуму.",Использовать только разрешённые выхлопные системы,Трогаться с места на высокой скорости,Применять неравномерный стиль езды,
2.5.01-018,en,ru,Why is an environmentally considerate driving style also beneficial for road safety?,"Alternative fuels can also be used to drive fast. However, you will be driving in an environmentally friendly way if you avoid high speeds, if you drive with foresight and thus avoid, for example, braking hard and starting again.",- driving in a far-sighted manner,- avoiding high speeds,- that with alternative fuels it is only possible to drive slowly,,Почему экологичный стиль вождения также полезен для безопасности дорожного движения?,"На альтернативных видах топлива также можно ехать быстро. Однако Вы будете ездить экологично, если избегаете высоких скоростей, ведёте автомобиль предусмотрительно и тем самым избегаете, например, резкого торможения и повторного трогания.",- благодаря предусмотрительному стилю вождения,- благодаря избеганию высоких скоростей,- потому что на альтернативном топливе можно ездить только медленно,
2.5.01-102,en,ru,What must you know about catalytic converters?,"Vehicles with a catalytic converter should not be towed away. As a result, unburned fuel can flow into the catalytic converter and lead to damage or destruction of the catalyst. If the engine of the vehicle does not start even after several start attempts, the same consequences can occur.",A catalytic converter can be damaged or destroyed when the car is towed to start,A catalytic converter can be damaged when the engine starts after many unsuccessful attempts,Unburned fuel in the catalytic converter cannot cause any damage when the engine starts,,Что нужно знать о каталитических нейтрализаторах?,"Автомобили с каталитическим нейтрализатором не следует заводить буксировкой. В результате несгоревшее топливо может попасть в катализатор и повредить или разрушить его. Если двигатель автомобиля не запускается даже после нескольких попыток, могут возникнуть такие же последствия.",Каталитический нейтрализатор может быть повреждён или разрушен при запуске автомобиля буксировкой,"Каталитический нейтрализатор может быть повреждён, если двигатель запускается после многих неудачных попыток",Несгоревшее топливо в каталитическом нейтрализаторе не может причинить вред при запуске двигателя,
2.5.01-103,en,ru,Tyre wear is a burden to the environment. What can extend tyre life?,The wear of tires is the lowest when the tires are used as intended. Winter tires that are used in summer wear faster due to their material properties (rubber compound). Even with too little air pressure tires wear faster. Starting with high-speed and squealing tires wears tires due to increased abrasion.,Avoiding high speeds,Observing the tyre pressure indicated in the owner's manual,Using winter tyres (M+S) in the summer,,Износ шин наносит вред окружающей среде. Что может продлить срок службы шин?,"Износ шин минимален, когда они используются по назначению. Зимние шины, используемые летом, изнашиваются быстрее из-за свойств материала — резиновой смеси. При слишком низком давлении воздуха шины также изнашиваются быстрее. Старт с высокой скоростью и визгом шин вызывает износ из-за повышенного истирания.",Избегание высоких скоростей,"Соблюдение давления в шинах, указанного в руководстве по эксплуатации",Использование зимних шин (M+S) летом,
2.5.01-104,en,ru,How can you save fuel when driving a motor vehicle with automatic transmission?,"Avoid the kick-down. The high-speed acceleration gear causes increased fuel consumption. For overtaking or merging on the freeway, however, it can be useful. With P, Parking, a vehicle with automatic transmission cannot be driven. Changing gears early to a higher gear also saves fuel.","By not using the ""kick down"" facility, if possible","When driving in town traffic, always keep the selector lever in the lowest gear","By driving in gear ""P"", if possible",,Как можно экономить топливо при управлении автомобилем с автоматической коробкой передач?,"Избегайте режима kick-down. Передача для резкого ускорения на высоких оборотах увеличивает расход топлива. Однако при обгоне или выезде на автомагистраль она может быть полезна. В положении P, Parking, автомобиль с автоматической коробкой передач не может двигаться. Раннее переключение на более высокую передачу также экономит топливо.",По возможности не использовать функцию kick-down,В городском движении всегда держать селектор в самой низкой передаче,По возможности ехать в положении «P»,
2.5.01-105,en,ru,How can you keep the burden on the environment low?,"In order to relieve the environment, you should form carpools with others as a car driver. The environment is particularly burdened by the number of moving vehicles. In addition, you should avoid a concentrated accumulation of several vehicles such as traffic jams.",By forming car pools,By avoiding peak traffic periods,By avoiding roads with frequent traffic jams,,Как можно снизить нагрузку на окружающую среду?,"Чтобы разгрузить окружающую среду, водителям следует объединяться в совместные поездки. Окружающая среда особенно страдает от большого количества движущихся транспортных средств. Кроме того, следует избегать скопления большого числа автомобилей, например пробок.",Создавая совместные поездки,Избегая часов пик,Избегая дорог с частыми пробками,
2.5.01-106,en,ru,What results in increased fuel consumption of your car?,"Increased fuel consumption can be expected if, for example, you install roof or ski racks or if you load your vehicle with unnecessary objects. Increased tire pressure, on the other hand, does not matter for fuel consumption, even if it should be avoided altogether.",A roof rack or ski rack,Transporting unnecessary objects,Excessive tyre pressure,,Что приводит к повышенному расходу топлива Вашего автомобиля?,"Повышенного расхода топлива следует ожидать, например, если установить багажник на крышу или держатель для лыж либо перевозить ненужные предметы. Повышенное давление в шинах, напротив, не имеет значения для расхода топлива, хотя в целом его также следует избегать.",Багажник на крыше или держатель для лыж,Перевозка ненужных предметов,Чрезмерное давление в шинах,
2.5.01-107,en,ru,How can you save fuel?,"Additional load and additional attachments such as roof racks or ski holders increase fuel consumption: when not in use, remove them. You save fuel when driving low-speed: shift up the gear early. Turning off the air conditioning system saves fuel, as does maintaining tire pressure according to the manufacturer's specifications. Because too little tire pressure increases the rolling resistance.",By observing at least the tyre pressure indicated in the owner's manual,By removing roof racks or ski racks,Avoid driving in top gear,,Как можно экономить топливо?,"Дополнительный груз и дополнительные приспособления, такие как багажники на крыше или держатели для лыж, увеличивают расход топлива; если они не используются, их следует снять. Топливо экономится при езде на низких оборотах: переключайтесь на более высокую передачу раньше. Выключение кондиционера также экономит топливо, как и поддержание давления в шинах согласно указаниям производителя, потому что слишком низкое давление увеличивает сопротивление качению.","Соблюдая как минимум давление в шинах, указанное в руководстве по эксплуатации",Снимая багажники на крыше или держатели для лыж,Избегать езды на высшей передаче,
2.5.01-108,en,ru,What should you avoid for reasons of environmental protection?,"After starting the engine, you as a car driver should start immediately in a low-speed driving style. Warming up the engine while stationary is not permitted. Driving at high speeds, extending gears and switching late, wastes fuel. Unnecessary driving causes avoidable exhaust emissions.",Letting the engine warm up when the vehicle is stationary,Unnecessary trips,Loud music with windows opened,,Чего следует избегать по причинам защиты окружающей среды?,"После запуска двигателя водитель должен сразу начать движение в режиме низких оборотов. Прогрев двигателя на месте не разрешён. Езда на высоких оборотах, чрезмерное растягивание передач и позднее переключение расходуют топливо. Ненужные поездки вызывают предотвратимые выбросы выхлопных газов.",Прогрева двигателя на месте,Ненужных поездок,Громкой музыки при открытых окнах,
2.5.01-109,en,ru,Which conduct shows awareness of the environment?,"Avoid driving around aimlessly. Private transport pollutes the environment. Make carpools as often as you can. If possible, use public transport. If you are stuck in a traffic jam, do not run the engine unnecessarily, turn it off.","Changing to public transport at collective parking areas (""P + R"")",The formation of car pools,Switching off the engine in a traffic jam,,Какое поведение показывает экологическую сознательность?,"Избегайте бесцельных поездок. Частный транспорт загрязняет окружающую среду. Как можно чаще организуйте совместные поездки. По возможности пользуйтесь общественным транспортом. Если Вы стоите в пробке, не держите двигатель без необходимости включённым — выключите его.",Пересадка на общественный транспорт на коллективных парковках («P + R»),Создание совместных поездок,Выключение двигателя в пробке,
