questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.02-234,en,ru,You are driving a lorry in commercial freight transport. What do you have to be able to prove on request?,"As a truck driver in commercial freight transport, you must have the following documents with you:
        1. Documentation for transport: According to Section 7 Paragraph 1 No. 3 of the Road Haulage Act (GüKG), a transport document must be carried that contains information about the goods being transported, the sender and the recipient.
        2. Valid professional driver qualification: According to the Professional Driver Qualification Act (BKrFQG), you must provide evidence of appropriate qualifications, for example by entering the key number “95” on your driving license.
        3. Valid liability insurance for damage to goods: According to Section 7a GüKG, proof of liability insurance for damage to goods is required to cover liability for transported goods.

Carrying these documents is required by law and serves to ensure orderly and safe road transport.",The documentation for transport,A valid professional driver qualification,A valid cargo liability insurance policy,,Вы управляете грузовым автомобилем в коммерческой грузовой перевозке. Что Вы должны быть способны подтвердить по требованию?,"Как водитель грузового автомобиля в коммерческой грузовой перевозке, Вы должны иметь при себе следующие документы: 1) транспортный документ с данными о перевозимом грузе, отправителе и получателе; 2) действительное подтверждение профессиональной квалификации водителя, например код 95 в водительском удостоверении; 3) действующее страхование ответственности за повреждение груза. Наличие этих документов требуется законом и служит обеспечению правильной и безопасной перевозки.",Документацию по перевозке,Действительную профессиональную квалификацию водителя,Действующий полис страхования ответственности за груз,
2.6.02-235,en,ru,When do you need an authorisation to transport goods in accordance with the Road Haulage Act?,You only need this authorization for the transport of goods in commercial freight transport.,- transport is carried out on a commercial basis,- the transport distance is more than 100 km,- a vehicle combination is used for transport,,Когда Вам нужно разрешение на перевозку грузов согласно Закону о грузовых автомобильных перевозках?,Такое разрешение нужно только для перевозки грузов в коммерческих грузовых перевозках.,Перевозка осуществляется на коммерческой основе,Расстояние перевозки составляет более 100 км,Для перевозки используется состав транспортных средств,
2.6.02-301,en,ru,"When performing the occasional carriage of passengers, what document must you present for inspection by the competent persons upon demand?",Coming soon...,The registration certificate Part I,The approval for the occasional carriage of passengers,The passenger accident insurance certificate,,Какой документ при нерегулярной перевозке пассажиров Вы должны предъявить уполномоченным лицам для проверки по требованию?,Скоро...,"Свидетельство о регистрации, часть I",Разрешение на нерегулярную перевозку пассажиров,Свидетельство о страховании пассажиров от несчастных случаев,
2.6.02-302,en,ru,"As a bus driver, you carry passengers by means of a regular international services operation. What documents do you have to carry with you?",Coming soon...,The registration certificate Part I,The permits needed for the country of destination,The registration certificate Part II,,Как водитель автобуса Вы перевозите пассажиров в рамках регулярного международного сообщения. Какие документы нужно иметь при себе?,Скоро...,"Свидетельство о регистрации, часть I","Разрешения, необходимые для страны назначения","Свидетельство о регистрации, часть II",
2.6.02-403,en,ru,Which requirements must be met so that a farm trailer is exempt from registration?,Coming soon...,The trailer may only be towed by truck tractors or self-propelled working machines when not driving faster than 25 km/h,The trailer may only be used for agriculture or forestry purposes,The trailer must be submitted for an official test (Hauptuntersuchung) every 12 months,,"Какие требования должны быть выполнены, чтобы сельскохозяйственный прицеп был освобождён от регистрации?",Скоро...,Прицеп можно буксировать только тягачами или самоходными рабочими машинами при скорости не более 25 км/ч,Прицеп можно использовать только для сельскохозяйственных или лесохозяйственных целей,Прицеп должен проходить официальный технический осмотр (Hauptuntersuchung) каждые 12 месяцев,
2.6.02-406,en,ru,What are the consequences of an invalid insurance indicator on using a vehicle on public roads?,"It is legally required to have an insurance to drive. Without one you are not allowed to drive and are at risk of a fine or imprisonment. If you have an accident without an insurance, you will have to pay for any third party damage yourself",- no longer be used,"- continue to be used, if the driver is prepared to personally pay for damage caused","- continue to be used, if you do not drive faster than a cyclist",,Какие последствия имеет недействительный страховой знак при использовании транспортного средства на дорогах общего пользования?,"По закону для движения необходимо иметь страхование. Без него управлять транспортным средством нельзя, и Вам грозит штраф или лишение свободы. Если Вы попадёте в ДТП без страховки, Вам придётся самостоятельно оплачивать любой ущерб третьим лицам.",Больше нельзя использовать транспортное средство,"Можно продолжать использовать, если водитель готов лично оплатить причинённый ущерб","Можно продолжать использовать, если ехать не быстрее велосипедиста",
2.6.02-407,en,ru,"Which of the following listed documents must you have with you, if you want to drive a cross-border passenger bus within the EU?",Coming soon...,The EU passenger waybill,The personal log-book,No particular documents,,"Какие из перечисленных документов нужно иметь при себе, если Вы хотите управлять автобусом в трансграничной пассажирской перевозке внутри ЕС?",Скоро...,Путевой лист ЕС для пассажирских перевозок,Личная книжка учёта,Никаких специальных документов,
2.6.02-408,en,ru,How long is the validity period of an ADR Certificate detailing a driver's training for transporting hazardous goods?,The ADR certificate (the driver training for hazardous cargo) is valid for 5 years and must then be renewed.,5 years,3 years,Unlimited,,Каков срок действия свидетельства ADR о прохождении водителем обучения для перевозки опасных грузов?,"Свидетельство ADR о подготовке водителя для перевозки опасных грузов действует 5 лет, после чего его необходимо продлить.",5 лет,3 года,Без ограничения срока,
2.6.02-409,en,ru,What duties do you have when driving a commercial freight transport vehicle?,"Your duties in a commercial freight are to take all necessary measures for securing the load and carry an accompanying document in which the transported goods, loading and unloading and the client are given.",- implement all the measures necessary to secure the load,"- carry with me an accompanying document detailing the transported cargo, the place of loading and unloading and the instructing party",- create an accompanying document for the load,,Какие обязанности у Вас есть при управлении транспортным средством коммерческой грузовой перевозки?,"При коммерческой грузовой перевозке Вы обязаны принять все необходимые меры для крепления груза и иметь при себе сопроводительный документ, в котором указаны перевозимый груз, места погрузки и разгрузки, а также заказчик.",Выполнить все необходимые меры для крепления груза,"Иметь при себе сопроводительный документ с указанием перевозимого груза, места погрузки и разгрузки и заказчика",Составить сопроводительный документ для груза,
2.6.02-410,en,ru,What vehicles - including with trailer - may be driven by someone even before their 18th birthday if they hold a Class T driving licence?,Coming soon...,40 km/h,50 km/h,60 km/h,,"Какими транспортными средствами, в том числе с прицепом, можно управлять до достижения 18 лет при наличии водительского удостоверения категории T?",Скоро...,40 км/ч,50 км/ч,60 км/ч,
2.6.02-411,en,ru,What vehicles - including with trailer - may be driven by someone after their 18th birthday if they hold a Class T driving licence?,Coming soon...,60 km/h,70 km/h,80 km/h,,"Какими транспортными средствами, в том числе с прицепом, можно управлять после достижения 18 лет при наличии водительского удостоверения категории T?",Скоро...,60 км/ч,70 км/ч,80 км/ч,
2.6.02-412,en,ru,What modifications to the vehicle could result in the license to drive it being cancelled?,Changing the type of steering wheel or modifying the exhaust system impact the way your vehicle behave and will thus lead the cancelation of your permit for use. Replacing an engine by a similar one does not change the way your vehicle behave and thus is permitted.,Installing a different type steering wheel,Modifying the exhaust system,Installing a replacement engine,,Какие изменения транспортного средства могут привести к аннулированию разрешения на его эксплуатацию?,Установка рулевого колеса другого типа или изменение выхлопной системы влияет на поведение транспортного средства и поэтому приводит к прекращению действия разрешения на эксплуатацию. Замена двигателя на аналогичный не меняет поведение транспортного средства и поэтому допустима.,Установка рулевого колеса другого типа,Изменение выхлопной системы,Установка двигателя на замену,
2.6.02-413,en,ru,Which of the following regulations govern the road transport of hazardous goods?,These regulations govern the transport and are included in the Dangerous Goods Ordinance (GGVSEB) and ADR (European Agreement concerning the International Carriage of Dangerous Goods by Road),"German Regulations on the Transport of Dangerous Goods by Road, Rail and Inland Waterways (""GGVSEB"")",ADR,"German Civil Code (""BGB"")",,Какие из следующих правил регулируют дорожную перевозку опасных грузов?,Эти правила регулируют перевозку и содержатся в Постановлении о перевозке опасных грузов (GGVSEB) и ADR (Европейском соглашении о международной дорожной перевозке опасных грузов).,"Немецкие правила перевозки опасных грузов автомобильным, железнодорожным и внутренним водным транспортом (GGVSEB)",ADR,Гражданский кодекс Германии (BGB),
