questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.07-209,en,ru,You are driving along the autobahn and want to go directly to Unterbach. Where do you leave the autobahn?,"If you want to Unterbach, you should exit onto the highway exit Dusseldorf / Erkrath.",At the Düsseldorf/Erkrath autobahn exit,At the Düsseldorf-Süd autobahn intersection,At the Hilden autobahn intersection,,Вы едете по автобану и хотите попасть прямо в Унтербах. Где нужно съехать с автобана?,"Если Вы хотите попасть в Унтербах, следует съехать на выезде Düsseldorf/Erkrath.",На съезде с автобана Düsseldorf/Erkrath,На развязке автобанов Düsseldorf-Süd,На развязке автобанов Hilden,
2.6.07-210,en,ru,You want to drive your vehicle from Hamburg to Rome. Which map scale should you use for initial overall planning?,"When your trip from Hamburg to Rome you can with the scale of 1: 500,000 to carry out a first overall route planning.","1:500,000","1:50,000","1:10,000",,Вы хотите проехать на своём транспортном средстве из Гамбурга в Рим. Какой масштаб карты следует использовать для первоначального общего планирования?,Для поездки из Гамбурга в Рим можно использовать масштаб 1:500 000 для первого общего планирования маршрута.,1:500 000,1:50 000,1:10 000,
2.6.07-212,en,ru,Which information is given by the key on a roadmap?,A legend of a road map provides you an explanation of the symbols and characters used in the card and a distance ruler for quick removal determination.,Explanation of the symbols and signs on the map,Ruler to quickly establish distances,Historical overview on the history of the map,,Какая информация содержится в условных обозначениях дорожной карты?,"Легенда дорожной карты даёт объяснение используемых на карте символов и знаков, а также линейку масштаба для быстрого определения расстояний.",Объяснение символов и знаков на карте,Линейка для быстрого определения расстояний,Исторический обзор истории карты,
2.6.07-213,en,ru,Autobahn numbers have the following meanings:,"The numbering on motorways mean: Regional highways leading three-digit numbers, and north-south highways leading odd numbers.",North/South autobahns have uneven numbers,Regional autobahns have three-digit numbers,East/West autobahns have uneven numbers,,Номера автобанов имеют следующие значения:,"Нумерация автобанов означает: региональные автобаны имеют трёхзначные номера, а автобаны направления север/юг имеют нечётные номера.",Автобаны север/юг имеют нечётные номера,Региональные автобаны имеют трёхзначные номера,Автобаны восток/запад имеют нечётные номера,
2.6.07-214,en,ru,You want to drive your truck with a total permissible mass of more than 7.5 t on the autobahn from Hanover to Munich. Which average speed can you reckon with?,With your trucks over 7.5 t permissible total mass on the highway from Hannover to Munich you should expect h with an average speed of 70 km /.,70 km/h,80 km/h,40 km/h,,"Вы хотите ехать на грузовом автомобиле с разрешённой полной массой более 7,5 т по автобану из Ганновера в Мюнхен. На какую среднюю скорость можно рассчитывать?","На грузовом автомобиле с разрешённой полной массой более 7,5 т на автобане из Ганновера в Мюнхен следует рассчитывать на среднюю скорость 70 км/ч.",70 км/ч,80 км/ч,40 км/ч,
2.6.07-216,en,ru,You want to transport live animals over a large distance. What do you have to consider when planning the route?,"If you want to transport live animals over long distances, you should consider when planning the route Animal Transport Regulation, the charge control and charge maintenance and service stations and rest stops.",Checks and maintenance of the load,Stops for fuel and rests,Animal protection regulations for transports,,Вы хотите перевозить живых животных на большое расстояние. Что нужно учитывать при планировании маршрута?,"Если Вы хотите перевозить живых животных на большие расстояния, при планировании маршрута следует учитывать правила перевозки животных, контроль и обслуживание груза, а также остановки для топлива и отдыха.",Проверки и обслуживание груза,Остановки для топлива и отдыха,Правила защиты животных при перевозках,
2.6.07-217,en,ru,You want to establish a route plan to drive from Frankfurt (Oder) to Kiel. You have to exchange loads at different intermediate stops. Which information is necessary to plan your route in terms of roads and time?,"In your directions from Frankfurt (Oder) to Kiel, with different intermediate stations, because of charge exchange, the following information should be provided: starting point, destination, order of the waypoints, planned charging periods and breaks.","Starting point, destination, sequence of intermediate stops, scheduled loading times and travel interruptions","Location, destination, intermediate stops, maximum speed","Location, destination, driving speed",,Вы хотите составить маршрутный план для поездки из Франкфурта-на-Одере в Киль. Вам нужно обменивать грузы на разных промежуточных остановках. Какая информация необходима для планирования маршрута по дорогам и времени?,"При маршруте из Франкфурта-на-Одере в Киль с разными промежуточными остановками для обмена грузов должны быть указаны: пункт отправления, пункт назначения, последовательность промежуточных пунктов, запланированное время погрузки и перерывы.","Пункт отправления, пункт назначения, последовательность промежуточных остановок, запланированное время погрузки и перерывы в движении","Местоположение, пункт назначения, промежуточные остановки, максимальная скорость","Местоположение, пункт назначения, скорость движения",
2.6.07-218,en,ru,"You are planning your trip using a road map with a scale of 1:200,000. 1 cm on the map corresponds to how many kilometres in reality?","In your planning with a road map with a scale of 1: 200,000 corresponds to 1 cm 2 kilometers on the map.",2 km,10 km,20 km,,Вы планируете поездку по дорожной карте масштаба 1:200 000. 1 см на карте соответствует скольким километрам в действительности?,При планировании по дорожной карте масштаба 1:200 000 1 см на карте соответствует 2 километрам.,2 км,10 км,20 км,
2.6.07-219,en,ru,What must you be aware of when using a navigation system in the vehicle?,"When using a navigation system, please note that the information issued are recommendations, the navigation device should not interfere with your view and the navigation system should not be lying around unsecured in the car.",The information provided consists of recommendations,The navigation device should not impede the driver's field of vision,The navigation device should not lie around in the car unattached,,Что нужно учитывать при использовании навигационной системы в транспортном средстве?,"При использовании навигационной системы учитывайте, что выдаваемая информация является рекомендациями, устройство не должно ограничивать обзор, а навигационное устройство не должно лежать незакреплённым в автомобиле.",Предоставляемая информация является рекомендациями,Навигационное устройство не должно ограничивать поле зрения водителя,Навигационное устройство не должно лежать в автомобиле незакреплённым,
2.6.07-220,en,ru,What activities could pose a highly risky distraction while driving?,All three activities distract the car driver from traffic during the journey. The car driver might not be able to recognize dangerous situation in time.,Entering an address in the sat-nav,Writing a text message,Using the telephone even through a hands-free unit,,Какие действия могут сильно отвлекать во время движения?,Все три действия отвлекают водителя от дорожного движения во время поездки. Водитель может не успеть вовремя распознать опасную ситуацию.,Ввод адреса в навигационную систему,Написание текстового сообщения,Разговор по телефону даже через устройство громкой связи,
