questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.5.01-122,en,uz,"What vehicles are generally exempt from the ban on road traffic in ""environmental zones""?","A traffic ban for ""environmental zones"" does not apply to ambulances that are on duty. Also not affected are tractors from agriculture and forestry.",Agricultural and forestry tractors,Ambulances on duty,All motor vehicles belonging to the environmental zone inhabitants,,“Ekologik zonalar”da yo‘l harakati taqiqidan odatda qaysi transport vositalari ozod qilinadi?,Xizmatdagi tez yordam avtomobillari va qishloq hamda o‘rmon xo‘jaligi traktorlari ekologik zonalardagi harakat taqiqidan ozod qilinadi.,Qishloq va o‘rmon xo‘jaligi traktorlari,Xizmatdagi tez yordam avtomobillari,Ekologik zona aholilariga tegishli barcha motorli transport vositalari,
1.5.01-123,en,uz,When is it sensible to switch off a combustion engine?,"Longer waiting times before a closed level crossing as well as loading and unloading a vehicle justify turning of an internal combustion engine. This saves fuel and reduces noise. The waiting time at a stop sign is usually short and you can usually drive on quickly after letting cross traffic pass. Therefore, in this situation, the internal-combustion engine is not turned off.",During lengthy waits at rail crossings,When loading and unloading the vehicle,When stopping at intersections with a stop sign,,Ichki yonuv dvigatelini qachon o‘chirish maqsadga muvofiq?,"Yopiq temiryo‘l kesishmasida uzoq kutish, shuningdek yuk ortish-tushirish vaqtida dvigatelni o‘chirish yoqilg‘i va shovqinni kamaytiradi.",Temiryo‘l kesishmalarida uzoq kutganda,Transport vositasini yuklash yoki tushirishda,Stop belgili chorrahalarda to‘xtaganda,
1.5.01-124,en,uz,You are driving through city traffic in rush hour. What are the effects of stop-and-go driving?,"The fuel consumption in stop-and-go traffic is greater, because drivers have to brake and accelerate more often. This leads to more exhaust fumes and other road users may be disturbed.",- consumes more fuel,- creates more exhaust gases,- creates more nuisances for others,,Siz tig‘iz vaqtda shahar harakatida ketyapsiz. To‘xtab-yurish harakati qanday oqibatlarga olib keladi?,"To‘xtab-yurish harakatida tez-tez tormoz va tezlanish bo‘lgani uchun yoqilg‘i ko‘proq sarflanadi, chiqindi gazlar va bezovtalik oshadi.",- ko‘proq yoqilg‘i sarflaydi,- ko‘proq chiqindi gazlar hosil qiladi,- boshqalar uchun ko‘proq noqulaylik yaratadi,
1.5.01-125,en,uz,What is a pre-condition for environmentally-friendly and energy-saving driving?,Tyre pressure has a major impact on fuel consumption as it affects rolling resistance. Regular vehicle maintenance contributes to low fuel consumption and emissions.,Checking the tyre inflation pressure regularly,Performing vehicle maintenance regularly,Washing the engine regularly,,Atrof-muhitga mos va energiya tejovchi haydash uchun nima shart?,Shina bosimi yoqilg‘i sarfiga katta ta’sir qiladi. Muntazam texnik xizmat ham kam yoqilg‘i sarfi va kam chiqindilarga yordam beradi.,Shina bosimini muntazam tekshirish,Transport vositasiga muntazam texnik xizmat ko‘rsatish,Dvigatelni muntazam yuvish,
1.5.01-126,en,uz,You are driving a motor vehicle with a manual gearbox. What style of driving results in higher fuel consumption within a built-up area?,"When accelerating hard, you consume more fuel than when accelerating normally. The higher the speed, the more fuel is consumed.",Accelerating heavily,Driving at high engine speed,Driving in a high gear,,Siz mexanik uzatmalar qutisiga ega transport vositasini boshqaryapsiz. Aholi punktida qaysi haydash uslubi ko‘proq yoqilg‘i sarfiga olib keladi?,"Kuchli tezlanishda odatdagi tezlanishga qaraganda ko‘proq yoqilg‘i sarflanadi. Tezlik va aylanish qanchalik yuqori bo‘lsa, sarf shunchalik oshadi.",Kuchli tezlanish,Yuqori dvigatel aylanishlarida haydash,Yuqori vitesda haydash,
1.5.01-127,en,uz,You are driving a motor vehicle with a manual gearbox. How can you reduce the fuel consumption of your vehicle?,"The higher the engine speed, the more fuel is consumed. If you ride with foresight, you can avoid unnecessary acceleration and braking.",By switching early up to the next gear,"By employing an anticipatory driving style, to avoid frequent changes of speed",By driving at a high engine speed,,Mexanik uzatmalar qutisiga ega transport vositasida yoqilg‘i sarfini qanday kamaytirish mumkin?,"Dvigatel aylanishi qanchalik yuqori bo‘lsa, yoqilg‘i shunchalik ko‘p sarflanadi. Oldindan ko‘ra bilib haydash keraksiz tezlanish va tormozlashdan saqlaydi.",Keyingi vitesga erta o‘tish orqali,Tezlikni tez-tez o‘zgartirmaslik uchun oldindan ko‘ra bilib haydash orqali,Yuqori dvigatel aylanishlarida haydash orqali,
1.5.01-128,en,uz,How can you reduce the noise generated by your motor vehicle?,"The higher the engine speed, the louder the engine will be. Tyres have differences in quality. When buying tyres, pay attention to the rolling noise.",By driving at a low engine speed,By using tyres that have a low rolling noise,By removing the air filter insert,,Motorli transport vositangiz hosil qiladigan shovqinni qanday kamaytirish mumkin?,"Dvigatel aylanishi qanchalik past bo‘lsa, shovqin shunchalik kam bo‘ladi. Shina sotib olayotganda uning aylanish shovqiniga e’tibor bering.",Past dvigatel aylanishlarida haydash orqali,Past aylanish shovqiniga ega shinalardan foydalanish orqali,Havo filtri elementini olib tashlash orqali,
1.5.01-129,en,uz,What should you do to help protect the environment?,"The engine also burns fuel when stationary, you should switch off the engine if you stop for a longer period of time. If there are atypical signs, such as smoke, you should have your vehicle checked.",- have the motor vehicle inspected if the exhaust is emitting an excessive amount of smoke,- switch off the engine if waiting for longer periods,- avoid unnecessary driving back and forth,,Atrof-muhitni himoya qilishga yordam berish uchun nima qilishingiz kerak?,"Dvigatel turgan holatda ham yoqilg‘i yoqadi. Uzoq kutishda dvigatelni o‘chiring, noodatiy tutun bo‘lsa transport vositasini tekshirtiring.","- chiqarish trubasidan ortiqcha tutun chiqsa, transport vositasini tekshirtirish",- uzoq kutishda dvigatelni o‘chirish,- keraksiz oldinga-orqaga yurishdan saqlanish,
1.5.01-130,en,uz,"You are driving a motor vehicle with a manual gearbox. When driving, what can cause avoidable noise pollution?","The higher the engine speed, the louder the engine. Tuned exhaust systems are usually louder than the standard exhaust system. You will consume more fuel when accelerating hard than when accelerating normally.",Heavily accelerating unnecessarily,Defective silencer,Driving fast in low gears,,Mexanik uzatmalar qutisiga ega transport vositasida haydashda nimadan qochiladigan shovqin ifloslanishi yuzaga keladi?,Yuqori dvigatel aylanishlari dvigatel shovqinini oshiradi. Nosoz yoki sozlangan chiqarish tizimlari ham odatda balandroq bo‘ladi.,Keraksiz kuchli tezlanish,Nosoz ovoz pasaytirgich,Past viteslarda tez haydash,
1.5.01-131,en,uz,You are driving a motor vehicle with a manual gearbox on a level carriageway. How should you change gears so as to drive in a particularly environmentally conscious and economical way?,"When accelerating, always try to keep the engine speed as low as possible. When coasting, shift gears as late as possible to take advantage of the engine braking effect and use the brakes as little as possible.",Changing up gears as early as possible,Changing down again as late as possible,"Drive until the upper engine speed range is reached in one gear, before changing up",,Tekis qatnov qismida mexanik uzatmalar qutisiga ega transport vositasida ekologik va tejamkor haydash uchun viteslarni qanday almashtirish kerak?,Tezlanishda dvigatel aylanishini imkon qadar past saqlashga harakat qiling. Sekinlashishda dvigatel tormozidan foydalanish uchun pastki vitesga imkon qadar kech o‘ting.,Imkon qadar erta yuqori vitesga o‘tish,Imkon qadar kech pastki vitesga o‘tish,Yuqori aylanish oralig‘iga yetgandan keyin yuqori vitesga o‘tish,
1.5.01-132,en,uz,You are driving a motor vehicle with a manual gearbox. What type of behaviour pollutes the environment?,Constant speed consumes less fuel than constant deceleration and acceleration. Unnecessary acceleration at red lights burns fuel unnecessarily.,An uneven driving style,Frequently pressing the accelerator while waiting at traffic lights,Driving downhill in a high gear,,Mexanik uzatmalar qutisiga ega transport vositasida qanday xatti-harakat atrof-muhitni ifloslantiradi?,Bir maromdagi tezlik doimiy tormozlash va tezlanishga qaraganda kamroq yoqilg‘i sarflaydi. Qizil chiroqda keraksiz gaz bosish yoqilg‘ini isrof qiladi.,Bir maromda bo‘lmagan haydash uslubi,Svetoforda kutayotganda gaz pedalini tez-tez bosish,Pastlikdan yuqori vitesda tushish,
1.5.01-133,en,uz,You are driving a motor vehicle with a manual gearbox. How can you achieve efficient fuel consumption?,"At constant speed, less is consumed than when constantly decelerating and accelerating. Tyre pressure has a major impact on fuel consumption as it affects rolling resistance.",By having the proper tyre inflation pressure,By adopting an even driving style with low engine speeds,"When accelerating, changing the gears upwards as late as possible",,Mexanik uzatmalar qutisiga ega transport vositasida samarali yoqilg‘i sarfiga qanday erishasiz?,Bir maromdagi tezlikda yoqilg‘i kamroq sarflanadi. Shina bosimi ham aylanish qarshiligi orqali sarfga katta ta’sir qiladi.,To‘g‘ri shina bosimi bilan,Past dvigatel aylanishlarida bir maromda haydash orqali,Tezlanishda viteslarni imkon qadar kech yuqoriga almashtirish orqali,
1.5.01-134,en,uz,What should you consider after starting your vehicle?,"Unnecessary standing with the engine running unnecessarily pollutes the environment. Start the engine only when you want to drive off. The lower the engine speed, the less fuel is burnt.",- drive off as promptly as possible,- drive at low engine speeds,"- if possible, allow the engine of the stationary vehicle to warm up",,Transport vositangizni ishga tushirgandan keyin nimani hisobga olishingiz kerak?,Dvigatel ishlab turgan holda keraksiz turish atrof-muhitni ifloslantiradi. Dvigatelni faqat yo‘lga chiqmoqchi bo‘lganda ishga tushiring va past aylanishlarda yuring.,- imkon qadar tez yo‘lga chiqish,- past dvigatel aylanishlarida haydash,"- imkon bo‘lsa, turgan transport vositasi dvigatelini qizdirish",
1.7.01-003,en,uz,What influences the degree of centrifugal force on bends?,"The centrifugal force can throw your vehicle out of the curve. When doubling the speed, the centrifugal force quadruples. In addition, the curve radius influences this force as well. The tighter the curve, the more the centrifugal force increases. Therefore, you must brake early in tight corners.",The radius of the bend,Speed,Headwind,,Burilishlarda markazdan qochma kuch darajasiga nima ta’sir qiladi?,"Markazdan qochma kuch avtomobilni burilishdan chiqarib yuborishi mumkin. Tezlik ikki baravar oshsa, bu kuch to‘rt baravar ortadi. Burilish radiusi ham ta’sir qiladi.",Burilish radiusi,Tezlik,Qarshi shamol,
1.7.01-006,en,uz,Wet conditions can impair the effectiveness of drum brakes. What should you do?,"The drum brake can run dry. For that you as the car driver brake cautiously. The drum brake heats up and the water can evaporate. Of course, you brake only when the traffic flow allows it. A rear-end collision must be avoided at all costs. Keep an eye on the traffic behind you.",I carefully drive to dry the brakes,I apply the brakes repeatedly while stationary,I refill the brake fluid,,Namlik barabanli tormozlarning samaradorligini pasaytirishi mumkin. Nima qilishingiz kerak?,"Tormozlarni ehtiyotkorlik bilan bosib, quritish mumkin. Buni faqat harakat oqimi imkon berganda va orqadagi transportga e’tibor bergan holda qiling.",Tormozlarni quritish uchun ehtiyotkorlik bilan haydayman,Turgan holda tormozlarni qayta-qayta bosaman,Tormoz suyuqligini to‘ldiraman,
1.8.01-003,en,uz,When will offences carrying two points be deleted from the Central Register of Road Traffic Offenders?,"Registered misdemeanors, which have been scored and entered in Register of Driver Fitness with two points, become statute-barred after five years. Serious violations are always punished with two points.",- 5 years,- 3 years,- 2 years,,Ikki ball bilan baholanadigan qoidabuzarliklar Markaziy yo‘l harakati qoidabuzarlari reyestridan qachon o‘chiriladi?,Haydashga yaroqlilik reyestrida ikki ball bilan qayd etilgan jiddiy qoidabuzarliklar besh yildan keyin o‘chiriladi.,- 5 yil,- 3 yil,- 2 yil,
2.1.01-001,en,uz,What can cause skidding on bends?,Defective shock absorbers can be the cause of a vehicle skidding or swinging off the curve when turning. The correct tire pressure specified by the manufacturer is important for a stable vehicle position in curves. It is tailored to the overall design of the vehicle. Too low or too different tire pressure reduces driving stability and increases the risk of skidding on turns. Too high a load has an influence on the driving stability. There is not too little loading.,Faulty shock-absorbers,Insufficient or uneven tyre pressure,Load is too small,,Burilishlarda sirpanishga nima sabab bo‘lishi mumkin?,"Nosoz amortizatorlar, yetarli bo‘lmagan yoki notekis shina bosimi burilishlarda avtomobil barqarorligini kamaytiradi va sirpanish xavfini oshiradi.",Nosoz amortizatorlar,Yetarli bo‘lmagan yoki notekis shina bosimi,Yuk juda kam bo‘lishi,
2.1.01-003,en,uz,What can cause skidding on bends?,"In curves, the following factors can lead to skidding: 1. excessive speed; 2. wet or icy roads; 3. strong braking. In turns, much of the stiction forces are needed for the cornering forces that hold the vehicle in the lane. If you brake too much, the stiction is instead used largely for the transmission of the braking force. As a result, the cornering forces are too low to counteract the centrifugal force, the same applies to excessive speed. On wet roads, a film of water between the road surface and the tire reduces grip and promotes skidding.",Heavy braking,Driving fast on a wet roadway,Slight acceleration when leaving the bend,,Burilishlarda sirpanishga nima sabab bo‘lishi mumkin?,"Burilishlarda haddan tashqari tezlik, ho‘l yoki muzli yo‘l va kuchli tormozlash sirpanishga olib kelishi mumkin.",Kuchli tormozlash,Ho‘l yo‘lda tez haydash,Burilishdan chiqayotganda yengil tezlanish,
2.1.01-004,en,uz,What can cause a dangerous situation?,"When cutting a corner, the vehicle in the curve is directed inward and the opposite lane is used as well in order to progress faster. This represents a serious threat to oncoming traffic and can lead to serious accidents. Dimming too late can also jeopardize oncoming drivers as they are dazzled and drive almost blindly.",Cutting corners,Dipping your headlights too late,Driving too far behind the vehicle in front,,Xavfli vaziyatga nima sabab bo‘lishi mumkin?,Burilishni kesib o‘tish qarama-qarshi yo‘lakka chiqishga olib keladi va qarshidan kelayotgan transport uchun jiddiy xavf tug‘diradi. Farani juda kech pasaytirish ham haydovchilarni ko‘r qilishi mumkin.,Burilishni kesib o‘tish,Faralarni juda kech pasaytirish,Oldindagi transportga juda yaqin yurish,
2.1.01-005-B,en,uz,What do you do if the white car does not stop?,"Even if you are in the right of way: Do not take risks in case of bad traffic behavior of other participants. Draw attention to the error with horn signal, but do not insist on your right and renounce your right of way. Lower your speed as well.","Reduce speed, waive your priority",Sound your horn and try to pass in front of the car,,,"Oq avtomobil to‘xtamasa, nima qilasiz?","Ustunlikka ega bo‘lsangiz ham, boshqa ishtirokchilarning noto‘g‘ri harakati holatida tavakkal qilmang. Signal bilan xatoga e’tibor qarating, lekin ustunlikni talab qilmang; tezlikni kamaytiring.","Tezlikni kamaytiraman, ustunligimdan voz kechaman","Signal chalib, avtomobil oldidan o‘tishga harakat qilaman",,
