questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.23-401,en,uz,A two-axle trailer with overrun brakes and fifth-wheel steering is parked on a slope. How must it be secured against rolling?,Coming soon...,By engaging the parking brake,By placing a wheel chock under a rear wheel,By supporting the forked draw-bar at the height of the coupling,,Inersiya tormozli va beshinchi g‘ildirakli boshqaruvli ikki o‘qli tirkama qiyalikda turibdi. Uni dumalab ketishdan qanday xavfsizlash kerak?,"Tirkama qiyalikda dumalab ketmasligi uchun parkovka tormozini torting, orqa g‘ildirak ostiga g‘ildirak tagligini qo‘ying va vilkali tortish moslamasini ulash balandligida tayanchlang.",Parkovka tormozini tortish orqali,Orqa g‘ildirak ostiga g‘ildirak tagligini qo‘yish orqali,Vilkali tortish moslamasini ulash balandligida tayanchlash orqali,
2.2.23-402,en,uz,You have mounted twin tyres on your truck tractor. What must you remember?,Coming soon...,Additional lights must be mounted on the outside in darkness if the tyres extend laterally more than 40 cm beyond the lights,"If the width of the truck tractor exceeds 2.75 m due to the twin tyres, the excessive width must be marked by warning plates","The width of the truck tractor must not exceed 2.55 m, also with twin tyres",,Yuk mashinangizga juft shinalar o‘rnatdingiz. Nimani yodda tutishingiz kerak?,"Agar juft shinalar chiroqlardan yon tomonga 40 sm dan ortiq chiqsa, qorong‘ida tashqi tomonga qo‘shimcha chiroqlar o‘rnatilishi kerak. Agar kenglik ruxsat etilgan chegaradan oshsa, ortiqcha kenglik ogohlantirish taxtalari bilan belgilanadi. Transport vositasining kengligi juft shinalar bilan ham ruxsat etilgan chegaradan oshmasligi kerak.","Qorong‘ida shinalar chiroqlardan yon tomonga 40 sm dan ortiq chiqsa, tashqi tomonga qo‘shimcha chiroqlar o‘rnatilishi kerak","Juft shinalar sabab yuk mashinasi kengligi 2,75 m dan oshsa, ortiqcha kenglik ogohlantirish taxtalari bilan belgilanadi","Juft shinalar bilan ham yuk mashinasi kengligi 2,55 m dan oshmasligi kerak",
2.2.23-403,en,uz,In what situations may I allow a cyclist to be pulled along?,Pulling along cyclists is dangerous for both you and the cyclist and is not allowed,- in no circumstances,- if I drive no faster than walking speed,- if I am driving on less-frequented roads,,Qaysi vaziyatlarda velosipedchini tortib ketishga ruxsat berishim mumkin?,"Velosipedchini tortib ketish siz uchun ham, velosipedchi uchun ham xavfli va hech qanday holatda ruxsat etilmaydi.",- hech qanday holatda,- piyoda tezligidan oshmasam,- kam harakatli yo‘llarda yursam,
2.2.23-404,en,uz,"As a moped driver (not a light moped), what precautions must you take against head injuries?","To protect your head against injury, an adequate helmet is required. A cyclist or construction helmet is not legal nor sufficient.",- a suitable crash helmet,- a certified helmet for cyclists,- a certified construction site helmet,,Moped haydovchisi sifatida bosh jarohatlariga qarshi qanday ehtiyot chorasi ko‘rishingiz kerak?,Boshni jarohatlardan himoya qilish uchun mos himoya dubulg‘asi talab qilinadi. Velosipedchi yoki qurilish dubulg‘asi qonuniy va yetarli emas.,- mos himoya dubulg‘asi,- velosipedchilar uchun sertifikatlangan dubulg‘a,- sertifikatlangan qurilish dubulg‘asi,
2.2.23-406,en,uz,Who is prohibited from using a mobile phone without a hands-free unit when driving?,"Car drivers are allowed to use mobile and car telephones while driving only with hands-free equipment. As soon as you need to pick up or hold the phone to make the call, it is forbidden to make a call while driving.",- cars,- trucks,- motorcycles,,Haydash vaqtida hands-free qurilmasisiz mobil telefondan foydalanish kimlarga taqiqlangan?,"Avtomobil, yuk mashinasi va mototsikl haydovchilari haydash vaqtida telefonni qo‘lga olib yoki ushlab foydalanishi mumkin emas. Telefonda gaplashish faqat hands-free orqali mumkin.",- avtomobil haydovchilariga,- yuk mashinasi haydovchilariga,- mototsikl haydovchilariga,
2.2.23-407,en,uz,You want to attach a device to your tractor. In what situations do you have to be particularly careful?,"Especially cautious you should be when the attachments through your vehicle far back. Or even far beyond stand forward and protrude sideways. Again, all three right.",- laterally projects beyond the side of the vehicle,- projects far to the rear of the vehicle,- projects far to the front of the vehicle,,Traktoringizga jihoz biriktirmoqchisiz. Qaysi vaziyatlarda ayniqsa ehtiyot bo‘lishingiz kerak?,"Jihoz transport vositasidan yon tomonga, orqaga yoki oldinga uzoq chiqib tursa, ayniqsa ehtiyot bo‘lish kerak. Transport vositasining o‘lchamlari o‘zgaradi va xavf ortadi.",- transport vositasi yonidan tashqariga chiqsa,- transport vositasining orqasiga uzoq chiqsa,- transport vositasining oldiga uzoq chiqsa,
2.2.23-408,en,uz,"When riding a motorbike, how can you help other road users to see you better and as early as possible?",Wearing highly visible clothes (conspicuous clothes) and retro-reflective clothes at night will increase your visibility to other people on the road. Wearing dark clothes with no retro-reflective clothes makes you hard to see on the road.,By wearing conspicuous clothing,By wearing retro-reflective clothing after dark,By driving with the main beam light on,,Mototsikl haydaganda boshqa yo‘l ishtirokchilari sizni yaxshiroq va ertaroq ko‘rishi uchun qanday yordam bera olasiz?,Ko‘zga tashlanadigan kiyim va qorong‘ida retroreflektorli kiyim kiyish yo‘lda ko‘rinuvchanlikni oshiradi. Retroreflektorsiz to‘q kiyimda sizni ko‘rish qiyin bo‘ladi.,Ko‘zga tashlanadigan kiyim kiyish orqali,Qorong‘ida retroreflektorli kiyim kiyish orqali,Uzoq farani yoqib haydash orqali,
2.2.23-409,en,uz,What items form part of your protective clothing when riding a motorbike?,Wearing highly visible clothes (conspicuous clothes) and retro-reflective clothes at night will increase your visibility to other people on the road. Wearing dark clothes with no retro-reflective clothes makes you hard to see on the road.,Suitable crash helmet,Suitable gloves,Suitable tank bag,,Mototsikl haydaganda himoya kiyimingizga nimalar kiradi?,Mototsikl haydashda mos himoya dubulg‘asi va mos qo‘lqoplar himoya kiyimiga kiradi. Bak sumkasi himoya kiyimi emas.,Mos himoya dubulg‘asi,Mos qo‘lqoplar,Mos bak sumkasi,
2.2.23-410,en,uz,What items increase safety when riding a motorbike?,"Special motorcycle clothing (highly visible, retro-reflective gear at night for example) and a back protector will increase your safety and diminish the risk of injury",Back protectors,Special motorcycling clothing,Top case,,Mototsikl haydaganda xavfsizlikni nimalar oshiradi?,Maxsus mototsikl kiyimi va orqa himoyachi xavfsizlikni oshiradi hamda jarohat xavfini kamaytiradi. Top-keyz himoya jihozi emas.,Orqa himoyachilar,Maxsus mototsikl kiyimi,Top-keyz,
2.2.23-411,en,uz,You have fitted your motorbike with a tank bag and side panniers. What must you ensure?,"When loading your motorcycle with bags and panniers, make sure that you do not exceed the gross vehicle weight limit, that you adjust the rear wheel suspension as well as tire pressure due to additional weight",The gross vehicle weight rating may not be exceeded,The tyre inflation pressure should be adjusted to the larger loaded weight,The rear wheel suspension should be adjusted to the larger load if necessary,,Mototsiklingizga bak sumkasi va yon sumkalar o‘rnatdingiz. Nimani ta’minlashingiz kerak?,"Mototsiklni sumkalar bilan yuklaganda ruxsat etilgan umumiy massa oshmasligi, qo‘shimcha og‘irlik sabab shina bosimi va zarur bo‘lsa orqa g‘ildirak osmasi moslashtirilishi kerak.",Ruxsat etilgan umumiy massa oshmasligi kerak,Shina bosimi kattaroq yukga moslashtirilishi kerak,"Zarur bo‘lsa, orqa g‘ildirak osmasi kattaroq yukga moslashtirilishi kerak",
2.2.23-412,en,uz,You want to drive your agricultural tractor with attached accessory equipment. What must you be aware of before driving off?,Put the implements in transport position and secure them so that they do not pose a danger. Observe the maximum permissible axle loads.,The accessory equipment must be put into the transport position and secured there,The maximum gross axle weight rating must be observed,The pedals of the single-wheeled brakes must be disengaged,,Qishloq xo‘jaligi traktoringizni biriktirilgan qo‘shimcha jihoz bilan boshqarmoqchisiz. Yo‘lga chiqishdan oldin nimani yodda tutishingiz kerak?,Jihozlar transport holatiga keltirilishi va xavf tug‘dirmaydigan qilib mahkamlanishi kerak. Maksimal ruxsat etilgan o‘q yuklamalariga rioya qiling.,"Qo‘shimcha jihoz transport holatiga keltirilib, shu holatda mahkamlanishi kerak",Maksimal ruxsat etilgan o‘q yuklamalariga rioya qilish kerak,Alohida g‘ildirak tormozlari pedallari ajratilgan bo‘lishi kerak,
2.2.23-413,en,uz,"You are driving an agricultural tractor with a mounted implement. After finishing working in the field, you want to drive on to a public road. What must you check first?","You must check the transport position of the implement for road travel, as well as the connection device between the tractor and the implement. Furthermore, check the condition and function of the lighting equipment.",The coupling device between the tractor and the mounted implement,The transport position of the mounted implement for driving on roads,The condition and proper functioning of the lighting systems,,"Siz o‘rnatilgan ish jihozi bo‘lgan qishloq xo‘jaligi traktorini boshqaryapsiz. Daladagi ish tugagach, jamoat yo‘liga chiqmoqchisiz. Avval nimani tekshirishingiz kerak?","Yo‘lga chiqishdan oldin ish jihozining transport holatini, traktor bilan jihoz orasidagi ulash moslamasini hamda yoritish tizimlarining holati va ishlashini tekshirish kerak.",Traktor bilan o‘rnatilgan jihoz orasidagi ulash moslamasini,O‘rnatilgan jihozning yo‘lda yurish uchun transport holatini,Yoritish tizimlarining holati va to‘g‘ri ishlashini,
2.2.23-414,en,uz,"You are driving a tractor with an attachment. After working in a field, now you want to drive on a public road. What should you note first?","Before driving a tractor with a mounted implement on a road, check that the implement is in the transport position. In addition, the pedals for the individual wheel brakes must be locked and the necessary warning signs must be attached to indicate the width of the vehicle.",The foot pedals are locked for the single wheel brake,The attachment is in its transport position,The necessary warning panels are attached to indicate the vehicle width,,Siz ilova jihozli traktorni boshqaryapsiz. Dalada ishlagandan keyin jamoat yo‘liga chiqmoqchisiz. Avval nimani yodda tutishingiz kerak?,Yo‘lga chiqishdan oldin jihoz transport holatida ekanini tekshiring. Alohida g‘ildirak tormozlari pedallari qulflangan bo‘lishi va transport vositasi kengligini ko‘rsatish uchun zarur ogohlantirish taxtalari o‘rnatilgan bo‘lishi kerak.,Alohida g‘ildirak tormozi pedallari qulflangan,Jihoz transport holatida,Transport vositasi kengligini ko‘rsatadigan zarur ogohlantirish taxtalari o‘rnatilgan,
2.2.26-102,en,uz,You come to a stop unexpectedly on a pedestrian crossing. What do you do?,"To avoid danger for pedestrians, pedestrian crossings must be kept clear. Therefore, you need to clear the crossing as soon as possible. Drive forwards or backwards as far as the traffic conditions allow. Pay attention to other road users. Do not drive on the sidewalk. This is intended exclusively for pedestrians.",Move slightly forward or backward in order to clear the crossing as quickly as possible,Move half onto the footpath in order to clear the crossing,"Reverse under no circumstances, even though the roadway is clear behind you",,Kutilmaganda piyodalar o‘tish joyida to‘xtab qoldingiz. Nima qilasiz?,Piyodalarga xavf tug‘dirmaslik uchun piyodalar o‘tish joyi bo‘sh qolishi kerak. Shuning uchun uni imkon qadar tez bo‘shating: yo‘l sharoiti imkon bergan darajada biroz oldinga yoki orqaga yuring. Piyodalar yo‘lagiga chiqmang.,O‘tish joyini imkon qadar tez bo‘shatish uchun biroz oldinga yoki orqaga yurish,O‘tish joyini bo‘shatish uchun yarim piyodalar yo‘lagiga chiqish,Orqangizdagi yo‘l bo‘sh bo‘lsa ham hech qachon orqaga yurmaslik,
2.2.29-001,en,uz,What may result from taking part in illegal road races?,Participation in illegal road races can lead to serious traffic accidents and can result in a custodial sentence for the driver and the revocation of the driver's licence.,The occurrence of serious road traffic accidents,The imposition of a term of imprisonment on the vehicle driver,The confiscation of the vehicle driver's driving licence,,Noqonuniy yo‘l poygalarida qatnashish nimaga olib kelishi mumkin?,"Noqonuniy yo‘l poygalarida qatnashish og‘ir yo‘l-transport hodisalariga, haydovchi uchun ozodlikdan mahrum qilish jazosiga va haydovchilik guvohnomasining olib qo‘yilishiga olib kelishi mumkin.",Og‘ir yo‘l-transport hodisalari yuz berishi,Haydovchiga ozodlikdan mahrum qilish jazosi tayinlanishi,Haydovchilik guvohnomasining musodara qilinishi,
2.2.29-203,en,uz,A 2.50 m wide motor vehicle is loaded with bulky goods projecting laterally more than 50 cm over the side and rear lights. What must be remembered when transporting the load?,"If your load 50 cm extends laterally beyond the front and rear position lamps, please make sure to take the charge forward and backward marked and carry the special permission of the Road Safety Authority.",The extra-wide load must be marked to the front and rear,A special permit from the road traffic licensing authority must be carried,"If an amber rotating lamp is used, the load can be transported as a matter of course",,"Kengligi 2,50 m bo‘lgan motorli transport vositasida yon va orqa chiroqlardan yon tomonga 50 sm dan ortiq chiqib turgan katta hajmli yuk bor. Yukni tashishda nimani yodda tutish kerak?",Yuk old va orqa tomondan belgilanishi kerak. Bunday ortiqcha keng yukni tashish uchun yo‘l harakati organining maxsus ruxsatnomasi yoningizda bo‘lishi kerak.,Ortiqcha keng yuk old va orqa tomondan belgilanishi kerak,Yo‘l harakati ruxsat beruvchi organining maxsus ruxsatnomasi yonida bo‘lishi kerak,"Sariq aylanuvchi chiroq ishlatilsa, yukni o‘z-o‘zidan tashish mumkin",
2.2.29-204,en,uz,A 3-metre wide construction machine is to be transported on public roads. Under which conditions may you perform the transport?,With your 3-meter wide construction machine on public roads you must charge your mark and the competent authority must ask you a permit for the transport have been granted.,The load must be labelled,The competent authority has issued a permit for the transport,The load need not be labelled,,3 metr kenglikdagi qurilish mashinasi jamoat yo‘llarida tashilishi kerak. Qaysi shartlarda tashishni amalga oshirish mumkin?,"3 metr kenglikdagi qurilish mashinasini jamoat yo‘llarida tashish uchun yuk belgilanib, vakolatli organ tomonidan tashishga ruxsat berilgan bo‘lishi kerak.",Yuk belgilangan bo‘lishi kerak,Vakolatli organ tashish uchun ruxsatnoma bergan bo‘lishi kerak,Yukni belgilash shart emas,
2.2.29-205,en,uz,A vehicle exceeds the legal limits for maximum masses and dimensions. What applies when wanting to drive this vehicle on public roads?,"With a special permit, you can with a support vehicle was which prescribed drive. It requires an additional permit. The route can not be freely selected.",An supplementary permit is needed,An escort vehicle may be prescribed,The route of the vehicle can be freely selected,,"Transport vositasi maksimal massa va o‘lchamlar bo‘yicha qonuniy chegaralardan oshadi. Uni jamoat yo‘llarida boshqarmoqchi bo‘lsangiz, nima amal qiladi?",Bunday transport vositasini jamoat yo‘llarida boshqarish uchun qo‘shimcha maxsus ruxsatnoma kerak. Kuzatuv transporti talab qilinishi mumkin. Marshrutni erkin tanlash mumkin emas.,Qo‘shimcha ruxsatnoma kerak,Kuzatuv transporti belgilanishi mumkin,Transport vositasining marshruti erkin tanlanishi mumkin,
2.2.30-102,en,uz,To which vehicles does the sunday and public holiday driving ban apply?,"Trucks over 7.5 tons and trucks with trailers may not be moved on public roads on Sundays and public holidays. However, trailers may be towed behind tractors.",Trucks with a permissible total mass exceeding 7.5 t,All trucks with trailers,Truck tractors with trailers,,Yakshanba va bayram kunlari haydash taqiqi qaysi transport vositalariga taalluqli?,"Yakshanba va bayram kunlari 7,5 tonnadan ortiq yuk mashinalari va tirkamali yuk mashinalari jamoat yo‘llarida harakatlana olmaydi. Biroq tirkamalar traktorlar ortidan tortilishi mumkin.","Ruxsat etilgan umumiy massasi 7,5 t dan ortiq yuk mashinalari",Tirkamali barcha yuk mashinalari,Tirkamali yuk tortuvchi transport vositalari,
2.2.30-103,en,uz,"What motor vehicles engaged in the commercial or paid transport of goods, are prohibited from driving on Sundays and public holidays?","The driving ban on Sundays and public holidays applies to License C, i.e. trucks with trailers or trucks with a maximum permissible mass of more than 7.5 tonnes. Cars can still drive.",Trucks with a gross vehicle weight rating in excess of 7.5 t,Trucks towing a trailer,Cars towing a trailer,,Tijorat yoki haq evaziga yuk tashishda qaysi motorli transport vositalariga yakshanba va bayram kunlari haydash taqiqlangan?,"Yakshanba va bayram kunlari haydash taqiqi tirkamali yuk mashinalariga va ruxsat etilgan maksimal massasi 7,5 tonnadan ortiq yuk mashinalariga taalluqli. Tirkamali yengil avtomobillarga bu taqiq odatda taalluqli emas.","Ruxsat etilgan umumiy massasi 7,5 t dan ortiq yuk mashinalari",Tirkama tortayotgan yuk mashinalari,Tirkama tortayotgan yengil avtomobillar,
2.2.30-201,en,uz,The German summer holiday traffic regulations apply to which vehicles used in the transport of goods for hire or reward?,The Holiday Travel Regulation applies to trucks for the commercial or paid transport of goods with a total permissible mass of more than 7.5 t and to trucks with trailers.,To trucks with a gross vehicle weight rating in excess of 7.5 t,To trucks with a trailer,To tractors,,Germaniyaning yozgi ta’til harakati qoidalari haq evaziga yuk tashishda foydalaniladigan qaysi transport vositalariga taalluqli?,"Ta’til davri harakati qoidasi tijorat yoki haq evaziga yuk tashuvchi ruxsat etilgan umumiy massasi 7,5 t dan ortiq yuk mashinalariga va tirkamali yuk mashinalariga taalluqli.","Ruxsat etilgan umumiy massasi 7,5 t dan ortiq yuk mashinalariga",Tirkamali yuk mashinalariga,Traktorlarga,
2.2.30-204,en,uz,You want to transport goods on a commercial basis or for payment. For which vehicles or vehicle combinations does the holiday travel regulation apply?,The holiday regulations apply to all trucks with a permissible total mass of over 7.5 tonnes and to trucks with trailers.,- a maximum permissible mass of over 7.5 t,- a trailer,- a maximum permissible mass of up to 7.5 t,,Tijorat asosida yoki haq evaziga yuk tashimoqchisiz. Ta’til davri harakati qoidasi qaysi transport vositalari yoki transport birikmalariga taalluqli?,"Ta’til davri qoidalari ruxsat etilgan umumiy massasi 7,5 tonnadan ortiq yuk mashinalariga va tirkamali yuk mashinalariga taalluqli.","- maksimal ruxsat etilgan massasi 7,5 t dan ortiq bo‘lganlarga",- tirkamasi bo‘lganlarga,"- maksimal ruxsat etilgan massasi 7,5 t gacha bo‘lganlarga",
2.2.32-101,en,uz,You are entering a public road e.g. from a field or building site and considerably soil the road. Who is responsible for eliminating this traffic obstruction?,"If you significantly pollute a road due to leaving an unpaved area, then you, the polluter, must clean it.","You, as you have caused it",The competent road-building authority,The persons living along this section of the road,,"Daladan yoki qurilish maydonidan jamoat yo‘liga chiqib, yo‘lni sezilarli darajada ifloslantirdingiz. Bu harakat to‘sig‘ini bartaraf etishga kim javobgar?","Qoplamasiz hududdan chiqish sabab yo‘lni sezilarli ifloslantirsangiz, ifloslanishga sababchi bo‘lgan shaxs sifatida uni tozalashingiz kerak.","Siz, chunki bunga siz sabab bo‘ldingiz",Vakolatli yo‘l qurilishi organi,Yo‘lning shu qismida yashovchilar,
2.2.32-102,en,uz,What must you do to avoid endangering others by equipment or load which has fallen off your vehicle?,"You must immediately remove any objects from the roadway that have fallen down and endanger other road users. Secure the danger zone. If necessary, contact the police or road services.",- remove the parts yourself,- secure the danger spot and immediately inform the road service or police,- proceed and inform the nearest municipal office,,Transport vositangizdan tushib qolgan jihoz yoki yuk boshqalarga xavf tug‘dirmasligi uchun nima qilishingiz kerak?,Yo‘lga tushib qolgan va boshqa yo‘l ishtirokchilariga xavf tug‘diradigan buyumlarni darhol olib tashlash kerak. Xavfli joyni xavfsizlang va zarur bo‘lsa politsiya yoki yo‘l xizmatiga xabar bering.,- qismlarni o‘zingiz olib tashlash,"- xavfli joyni xavfsizlab, darhol yo‘l xizmati yoki politsiyaga xabar berish","- davom etib, eng yaqin munitsipal idoraga xabar berish",
2.2.32-203,en,uz,"Your vehicle has left a considerable amount of dirt on the carriageway, causing a risk to road traffic. What do you have to do?",The following road users will thank you if you eliminate immediately the pollution and the danger point to the elimination doing sufficiently marked. In an easy recognition of the danger spot doing nothing is wrong.,- clean up the dirt without delay,- properly indicate the point of danger until the cleaning has taken place,- do nothing if the point of danger is easily recognisable,,Transport vositangiz qatnov qismida yo‘l harakati uchun xavf tug‘diradigan darajada ko‘p kir qoldirdi. Nima qilishingiz kerak?,Ifloslanishni darhol tozalashingiz va tozalash tugaguncha xavfli joyni yetarli darajada belgilashingiz kerak. Xavfli joy oson ko‘rinadi deb hech narsa qilmaslik noto‘g‘ri.,- kirni darhol tozalash,- tozalash amalga oshirilguncha xavfli joyni to‘g‘ri belgilash,"- xavfli joy oson ko‘rinadigan bo‘lsa, hech narsa qilmaslik",
