questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.02-206,en,uz,What can result in your qualification as a bus driver having to be reviewed?,Coming soon...,- your knowledge and ability as a bus driver,- your physical or mental qualification,- your employer's reliability,,Avtobus haydovchisi sifatidagi malakangiz qayta tekshirilishiga nima sabab bo‘lishi mumkin?,"Avtobus haydovchisi sifatida bilim va qobiliyatlaringiz yoki jismoniy/ruhiy yaroqliligingiz shubha ostiga tushsa, malaka qayta tekshirilishi mumkin. Ish beruvchining ishonchliligi bunga kirmaydi.",- avtobus haydovchisi sifatidagi bilim va qobiliyatlaringiz,- jismoniy yoki ruhiy yaroqliligingiz,- ish beruvchingizning ishonchliligi,
2.6.02-207,en,uz,When does a driving permit class D or D1 lapse?,Coming soon...,When validity has not been renewed in time,When you have not driven a bus for more than 1 year,When your employment as bus driver ends,,D yoki D1 toifali haydovchilik guvohnomasi qachon kuchini yo‘qotadi?,"D yoki D1 toifasi muddati o‘z vaqtida uzaytirilmasa, amal qilishini yo‘qotadi. Bir yildan ortiq avtobus haydamaslik yoki ish tugashi guvohnomani avtomatik bekor qilmaydi.",Muddati o‘z vaqtida uzaytirilmaganida,Bir yildan ortiq avtobus haydamaganingizda,Avtobus haydovchisi sifatidagi ishingiz tugaganda,
2.6.02-209,en,uz,When is a bus driver not allowed to drive?,Coming soon...,When he is suffering from a notifiable contagious disease,When a member of his household is suffering from a notifiable contagious disease,When he is seriously indisposed,,Avtobus haydovchisi qachon haydashi mumkin emas?,"Avtobus haydovchisi xabar qilinishi shart bo‘lgan yuqumli kasallikka chalingan bo‘lsa, uy xo‘jaligidagi a’zoda shunday kasallik bo‘lsa yoki o‘zi jiddiy holsiz bo‘lsa, haydamasligi kerak.",Xabar qilinishi shart bo‘lgan yuqumli kasallikka chalingan bo‘lsa,Uy xo‘jaligidagi biror a’zoda xabar qilinishi shart bo‘lgan yuqumli kasallik bo‘lsa,Jiddiy holsiz bo‘lsa,
2.6.02-210,en,uz,All the seats on your bus are equipped with the prescribed safety belts. You are driving in non-regular traffic. What is correct?,Coming soon...,You must wear your safety belt,You must inform passengers that they have to wear safety belts,Safety belts do not have to be worn inside built-up areas,,Avtobusingizdagi barcha o‘rindiqlar belgilangan xavfsizlik kamarlari bilan jihozlangan. Siz nomuntazam qatnovda ketyapsiz. Nima to‘g‘ri?,Nomuntazam qatnovda haydovchi xavfsizlik kamarini taqishi va yo‘lovchilarni kamar taqish majburiyati haqida xabardor qilishi kerak. Aholi yashash hududida ham kamar taqish majburiyati bekor bo‘lmaydi.,Siz xavfsizlik kamarini taqishingiz kerak,Yo‘lovchilarga xavfsizlik kamarlarini taqishlari kerakligini aytishingiz kerak,Aholi yashash hududlarida xavfsizlik kamarlarini taqish shart emas,
2.6.02-215,en,uz,Which document do you have to carry with you for a bus in cross-border traffic within the EU states?,Coming soon...,A certified copy of the valid licence for commercial cross-border passenger traffic with coaches and buses,An approved timetable,A valid description of the location,,Yevropa Ittifoqi davlatlari ichida chegaradan o‘tadigan avtobus qatnovida qaysi hujjatni yoningizda olib yurishingiz kerak?,Yevropa Ittifoqi ichida tijorat chegaralararo yo‘lovchi tashish uchun amal qiluvchi litsenziyaning tasdiqlangan nusxasi yoningizda bo‘lishi kerak.,Avtobus va yo‘lovchi tashish bilan tijorat chegaralararo yo‘lovchi qatnovi uchun amal qiluvchi litsenziyaning tasdiqlangan nusxasi,Tasdiqlangan jadval,Joylashuvning amal qiluvchi tavsifi,
2.6.02-225,en,uz,What is regulated by the road haulage act?,The road transport law regulates the paid transport of goods and the businesslike goods. Private freight transport is not included.,Commercial goods transport,Goods transport against payment,Private goods transport,,Yo‘l yuk tashish qonuni nimani tartibga soladi?,Yo‘l yuk tashish qonuni tijorat asosida yoki haq evaziga yuk tashishni tartibga soladi. Xususiy yuk tashish bunga kirmaydi.,Tijorat yuk tashish,Haq evaziga yuk tashish,Xususiy yuk tashish,
2.6.02-227,en,uz,You are performing a cross-border furniture removal operation. What transport document do you have to carry with you?,You have to carry the CMR at an international furniture transport. CRM is a CMR Convention.,The CMR way bill,The registration certificate Part II,Proof of insurance,,Chegaradan o‘tadigan mebel ko‘chirish tashuvini bajaryapsiz. Qaysi transport hujjatini yoningizda olib yurishingiz kerak?,Xalqaro mebel tashishda CMR yuk xatini yoningizda olib yurish kerak.,CMR yuk xati,Ro‘yxatdan o‘tkazish guvohnomasi II-qismi,Sug‘urta dalili,
2.6.02-228,en,uz,You hold a certificate of approval in accordance with the passenger transportation law. When must this be carried during the occasional carriage of passengers?,Coming soon...,- within Germany,- outside of Germany within the EU,- outside of the EU,,Sizda yo‘lovchi tashish qonuniga muvofiq ruxsat guvohnomasi bor. Tasodifiy yo‘lovchi tashishda u qachon yoningizda bo‘lishi kerak?,"Tasodifiy yo‘lovchi tashishda ruxsat guvohnomasi Germaniya ichida, Yevropa Ittifoqi ichida Germaniyadan tashqarida va Yevropa Ittifoqidan tashqarida ham kerak bo‘lishi mumkin.",- Germaniya ichida,"- Germaniyadan tashqarida, Yevropa Ittifoqi ichida",- Yevropa Ittifoqidan tashqarida,
2.6.02-229,en,uz,You carry out a household dissolution in return for payment. For moving the furniture you use a motor vehicle with a gross vehicle weight rating of 4.5 t. Do you need a permit under the Road Haulage Act in order to transport the load?,"Since your truck has a maximum authorized mass of 3.5 t, you need at a furniture transport with a total weight of 4.5 tons a permit for the road transport law.","Yes, because the motor vehicle has a gross vehicle weight rating in excess of 3.5 t","No, because the actual purpose of the job is the household dissolution","No, because small firms do not need a permit",,"Haq evaziga uy jihozlarini tugatish ishini bajaryapsiz. Mebelni tashish uchun ruxsat etilgan umumiy massasi 4,5 t bo‘lgan motorli transport vositasidan foydalanasiz. Yukni tashish uchun Yo‘l yuk tashish qonuniga muvofiq ruxsat kerakmi?","Transport vositasining ruxsat etilgan umumiy massasi 3,5 t dan ortiq bo‘lgani uchun haq evaziga mebel tashishda yo‘l yuk tashish ruxsati kerak.","Ha, chunki motorli transport vositasining ruxsat etilgan umumiy massasi 3,5 t dan ortiq","Yo‘q, chunki ishning asl maqsadi uy jihozlarini tugatish","Yo‘q, chunki kichik firmalarga ruxsat kerak emas",
2.6.02-230,en,uz,"What should you note about the classes C, C1, D and D1 driving licence?",All three answers are correct. The classes mentioned are all limited to a maximum of 5 years. The extension of the driving license can be applied for at the earliest 6 months before the expiry of the validity period (5 years) and the end of the validity period is noted on the driving license.,The driving licence is issued for a maximum limited period of 5 years,The earliest that an application can be made to renew the driving licence is 6 months prior to expiry,The end of the driving licence's validity period is indicated on the driving licence document,,"C, C1, D va D1 haydovchilik toifalari haqida nimani yodda tutishingiz kerak?",Ushbu toifalar ko‘pi bilan 5 yilga beriladi. Uzaytirish uchun ariza amal muddati tugashidan eng erta 6 oy oldin berilishi mumkin. Amal qilish muddati haydovchilik guvohnomasida ko‘rsatiladi.,Haydovchilik guvohnomasi ko‘pi bilan 5 yil muddatga beriladi,Haydovchilik guvohnomasini uzaytirish uchun ariza eng erta amal muddati tugashidan 6 oy oldin berilishi mumkin,Haydovchilik guvohnomasining amal qilish muddati guvohnoma hujjatida ko‘rsatilgan,
2.6.02-231,en,uz,"You are to transport hazardous goods, but have more than the permissible exempted allowance. What proof must you carry with you to perform the transport?",,A valid ADR training certificate,A valid driving licence for the relevant vehicle class,A valid record for the last hazardous goods transport,,"Xavfli yuk tashimoqchisiz, lekin ruxsat etilgan ozod miqdordan oshgansiz. Tashishni bajarish uchun qaysi dalillarni yoningizda olib yurishingiz kerak?",Miqdor ozodligi oshgan xavfli yuk tashishda amal qiluvchi ADR o‘quv guvohnomasi va tegishli transport vositasi toifasi uchun amal qiluvchi haydovchilik guvohnomasi kerak.,Amal qiluvchi ADR o‘quv guvohnomasi,Tegishli transport vositasi toifasi uchun amal qiluvchi haydovchilik guvohnomasi,Oxirgi xavfli yuk tashish bo‘yicha amal qiluvchi qayd,
2.6.02-232,en,uz,Where will you find information on the validity period of your licence to drive?,,On your driving licence,On your driver card,On your driver qualification card,,Haydovchilik guvohnomangiz amal qilish muddati haqidagi ma’lumotni qayerdan topasiz?,Haydovchilik guvohnomasining amal qilish muddati haydovchilik guvohnomasining o‘zida ko‘rsatiladi.,Haydovchilik guvohnomamda,Haydovchi kartamda,Haydovchi malaka kartamda,
2.6.02-233,en,uz,What proof do you need to extend the period of validity of your driving licence?,"To extend the validity of your driving license, you will need a renewed proof of suitability and eyesight. First aid training does not have to be repeated.",- my aptitude,- my vision,- my first aid training,,Haydovchilik guvohnomangiz amal qilish muddatini uzaytirish uchun qanday dalillar kerak?,Haydovchilik guvohnomasini uzaytirish uchun yaroqlilik va ko‘rish bo‘yicha yangilangan dalil kerak. Birinchi yordam kursini qayta o‘tish shart emas.,- yaroqliligim,- ko‘rish qobiliyatim,- birinchi yordam kursim,
2.6.02-234,en,uz,You are driving a lorry in commercial freight transport. What do you have to be able to prove on request?,"As a truck driver in commercial freight transport, you must have the following documents with you:
        1. Documentation for transport: According to Section 7 Paragraph 1 No. 3 of the Road Haulage Act (GüKG), a transport document must be carried that contains information about the goods being transported, the sender and the recipient.
        2. Valid professional driver qualification: According to the Professional Driver Qualification Act (BKrFQG), you must provide evidence of appropriate qualifications, for example by entering the key number “95” on your driving license.
        3. Valid liability insurance for damage to goods: According to Section 7a GüKG, proof of liability insurance for damage to goods is required to cover liability for transported goods.

Carrying these documents is required by law and serves to ensure orderly and safe road transport.",The documentation for transport,A valid professional driver qualification,A valid cargo liability insurance policy,,Tijorat yuk tashishda yuk mashinasini boshqaryapsiz. Talab qilinganda nimani isbotlay olishingiz kerak?,"Tijorat yuk tashishda transport hujjatlari, amal qiluvchi professional haydovchi malakasi va yuk zarariga javobgarlik sug‘urtasi mavjudligini isbotlay olishingiz kerak.",Transport hujjatlari,Amal qiluvchi professional haydovchi malakasi,Amal qiluvchi yuk javobgarligi sug‘urtasi polisi,
2.6.02-235,en,uz,When do you need an authorisation to transport goods in accordance with the Road Haulage Act?,You only need this authorization for the transport of goods in commercial freight transport.,- transport is carried out on a commercial basis,- the transport distance is more than 100 km,- a vehicle combination is used for transport,,Yo‘l yuk tashish qonuniga muvofiq yuk tashish uchun qachon ruxsat kerak?,Ruxsat tijorat asosida amalga oshiriladigan yuk tashishda kerak. Masofa 100 km dan oshishi yoki transport birikmasi ishlatilishi o‘zi yetarli mezon emas.,- tashish tijorat asosida amalga oshirilsa,- tashish masofasi 100 km dan ortiq bo‘lsa,- tashishda transport birikmasi ishlatilsa,
2.6.02-301,en,uz,"When performing the occasional carriage of passengers, what document must you present for inspection by the competent persons upon demand?",Coming soon...,The registration certificate Part I,The approval for the occasional carriage of passengers,The passenger accident insurance certificate,,Tasodifiy yo‘lovchi tashishda vakolatli shaxslar talab qilganda tekshirish uchun qaysi hujjatni ko‘rsatishingiz kerak?,Tasodifiy yo‘lovchi tashishda tegishli ruxsatni ko‘rsatish kerak.,Ro‘yxatdan o‘tkazish guvohnomasi I-qismi,Tasodifiy yo‘lovchi tashish ruxsati,Yo‘lovchilar avariya sug‘urtasi guvohnomasi,
2.6.02-302,en,uz,"As a bus driver, you carry passengers by means of a regular international services operation. What documents do you have to carry with you?",Coming soon...,The registration certificate Part I,The permits needed for the country of destination,The registration certificate Part II,,Avtobus haydovchisi sifatida muntazam xalqaro qatnovda yo‘lovchi tashiyapsiz. Qaysi hujjatlarni yoningizda olib yurishingiz kerak?,Muntazam xalqaro qatnovda ro‘yxatdan o‘tkazish guvohnomasi I-qismi va boriladigan mamlakat uchun kerakli ruxsatnomalar yoningizda bo‘lishi kerak.,Ro‘yxatdan o‘tkazish guvohnomasi I-qismi,Boriladigan mamlakat uchun kerakli ruxsatnomalar,Ro‘yxatdan o‘tkazish guvohnomasi II-qismi,
2.6.02-403,en,uz,Which requirements must be met so that a farm trailer is exempt from registration?,Coming soon...,The trailer may only be towed by truck tractors or self-propelled working machines when not driving faster than 25 km/h,The trailer may only be used for agriculture or forestry purposes,The trailer must be submitted for an official test (Hauptuntersuchung) every 12 months,,Qishloq xo‘jaligi tirkamasi ro‘yxatdan o‘tkazishdan ozod bo‘lishi uchun qaysi talablar bajarilishi kerak?,"Tirkama faqat qishloq yoki o‘rmon xo‘jaligi maqsadlarida ishlatilishi, faqat traktorlar yoki o‘ziyurar ish mashinalari bilan tortilishi va 25 km/soatdan tez yurmasligi kerak.","Tirkama faqat traktorlar yoki o‘ziyurar ish mashinalari bilan, 25 km/soatdan tez yurmasdan tortilishi mumkin",Tirkama faqat qishloq yoki o‘rmon xo‘jaligi maqsadida ishlatilishi mumkin,Tirkama har 12 oyda rasmiy texnik ko‘rikka taqdim etilishi kerak,
2.6.02-406,en,uz,What are the consequences of an invalid insurance indicator on using a vehicle on public roads?,"It is legally required to have an insurance to drive. Without one you are not allowed to drive and are at risk of a fine or imprisonment. If you have an accident without an insurance, you will have to pay for any third party damage yourself",- no longer be used,"- continue to be used, if the driver is prepared to personally pay for damage caused","- continue to be used, if you do not drive faster than a cyclist",,"Sug‘urta belgisi yaroqsiz bo‘lsa, transport vositasidan jamoat yo‘llarida foydalanish oqibatlari qanday?","Sug‘urtasiz haydash taqiqlanadi. Transport vositasidan foydalanish mumkin emas. Sug‘urtasiz avariya bo‘lsa, uchinchi shaxs zararini o‘zingiz to‘lashingiz mumkin.",- endi foydalanish mumkin emas,"- haydovchi yetkazilgan zararni shaxsan to‘lashga tayyor bo‘lsa, foydalanishda davom etish mumkin","- velosipedchidan tez yurmasangiz, foydalanishda davom etish mumkin",
2.6.02-407,en,uz,"Which of the following listed documents must you have with you, if you want to drive a cross-border passenger bus within the EU?",Coming soon...,The EU passenger waybill,The personal log-book,No particular documents,,"Yevropa Ittifoqi ichida chegaradan o‘tadigan yo‘lovchi avtobusini boshqarmoqchi bo‘lsangiz, quyidagi hujjatlardan qaysilarini yoningizda olib yurishingiz kerak?",Yevropa Ittifoqi ichida chegaradan o‘tadigan yo‘lovchi avtobusi qatnovida EU yo‘lovchi yo‘l varaqasi va shaxsiy jurnal/yo‘l daftarchasi kerak bo‘lishi mumkin.,EU yo‘lovchi yo‘l varaqasi,Shaxsiy yo‘l daftarchasi,Maxsus hujjatlar kerak emas,
2.6.02-408,en,uz,How long is the validity period of an ADR Certificate detailing a driver's training for transporting hazardous goods?,The ADR certificate (the driver training for hazardous cargo) is valid for 5 years and must then be renewed.,5 years,3 years,Unlimited,,Xavfli yuk tashish bo‘yicha haydovchi o‘quvini tasdiqlovchi ADR guvohnomasi qancha muddat amal qiladi?,ADR guvohnomasi 5 yil amal qiladi va keyin yangilanishi kerak.,5 yil,3 yil,Cheksiz,
2.6.02-409,en,uz,What duties do you have when driving a commercial freight transport vehicle?,"Your duties in a commercial freight are to take all necessary measures for securing the load and carry an accompanying document in which the transported goods, loading and unloading and the client are given.",- implement all the measures necessary to secure the load,"- carry with me an accompanying document detailing the transported cargo, the place of loading and unloading and the instructing party",- create an accompanying document for the load,,Tijorat yuk tashish transport vositasini boshqarganda qanday majburiyatlaringiz bor?,"Tijorat yuk tashishda yukni mahkamlash uchun zarur barcha choralarni ko‘rish va tashilayotgan yuk, yuklash-tushirish joyi hamda topshiriq beruvchi haqida ma’lumot beruvchi hamrohlik hujjatini yoningizda olib yurish kerak.",- yukni mahkamlash uchun zarur barcha choralarni amalga oshirish,"- tashilayotgan yuk, yuklash va tushirish joyi hamda topshiriq beruvchi ko‘rsatilgan hamrohlik hujjatini yonimda olib yurish",- yuk uchun hamrohlik hujjatini yaratish,
2.6.02-410,en,uz,What vehicles - including with trailer - may be driven by someone even before their 18th birthday if they hold a Class T driving licence?,Coming soon...,40 km/h,50 km/h,60 km/h,,"T toifali haydovchilik guvohnomasi bo‘lsa, 18 yoshga to‘lmasdan oldin tirkamasi bilan birga qaysi transport vositalarini boshqarish mumkin?",T toifasi bilan 18 yoshga to‘lmasdan oldin konstruktiv maksimal tezligi 40 km/soatgacha bo‘lgan qishloq va o‘rmon xo‘jaligi transport vositalarini boshqarish mumkin.,40 km/soat,50 km/soat,60 km/soat,
2.6.02-411,en,uz,What vehicles - including with trailer - may be driven by someone after their 18th birthday if they hold a Class T driving licence?,Coming soon...,60 km/h,70 km/h,80 km/h,,"T toifali haydovchilik guvohnomasi bo‘lsa, 18 yoshdan keyin tirkamasi bilan birga qaysi transport vositalarini boshqarish mumkin?",T toifasi bilan 18 yoshdan keyin konstruktiv maksimal tezligi 60 km/soatgacha bo‘lgan qishloq va o‘rmon xo‘jaligi transport vositalarini boshqarish mumkin.,60 km/soat,70 km/soat,80 km/soat,
2.6.02-412,en,uz,What modifications to the vehicle could result in the license to drive it being cancelled?,Changing the type of steering wheel or modifying the exhaust system impact the way your vehicle behave and will thus lead the cancelation of your permit for use. Replacing an engine by a similar one does not change the way your vehicle behave and thus is permitted.,Installing a different type steering wheel,Modifying the exhaust system,Installing a replacement engine,,Transport vositasidagi qaysi o‘zgartirishlar uni boshqarish ruxsatining bekor bo‘lishiga olib kelishi mumkin?,Boshqa turdagi rul o‘rnatish yoki chiqindi tizimini o‘zgartirish transport vositasining xatti-harakatiga va ruxsatiga ta’sir qiladi. O‘xshash almashtirish dvigatelini o‘rnatish odatda bunday ta’sir qilmaydi.,Boshqa turdagi rul o‘rnatish,Chiqindi tizimini o‘zgartirish,Almashtirish dvigatelini o‘rnatish,
2.6.02-413,en,uz,Which of the following regulations govern the road transport of hazardous goods?,These regulations govern the transport and are included in the Dangerous Goods Ordinance (GGVSEB) and ADR (European Agreement concerning the International Carriage of Dangerous Goods by Road),"German Regulations on the Transport of Dangerous Goods by Road, Rail and Inland Waterways (""GGVSEB"")",ADR,"German Civil Code (""BGB"")",,Xavfli yuklarni avtomobil yo‘lida tashishni quyidagi qaysi qoidalar tartibga soladi?,Xavfli yuk tashish GGVSEB va ADR qoidalari bilan tartibga solinadi. Fuqarolik kodeksi (BGB) bu maxsus tashish qoidasi emas.,"Xavfli yuklarni avtomobil, temir yo‘l va ichki suv yo‘llarida tashish bo‘yicha Germaniya qoidalari (“GGVSEB”)",ADR,Germaniya Fuqarolik kodeksi (“BGB”),
