questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.06-232,en,uz,"Why is a decrease of pressure of more than 0.7 bar problematic in the compressed air system of a motor vehicle, if you press the brake pedal fully down one time (cut-off pressure around 10 to 13 bar)?","If the pressure in the compressed air system of your vehicle drops by more than 0.7 bar, the air supply for further braking will drop too quickly and the braking effect of your vehicle will deteriorate.",Because the air supply decreases too quickly for additional braking manoeuvres,Because the braking action of the motor vehicle will deteriorate,Because a vacuum is created within the braking system,,"Tormoz pedalini bir marta to‘liq bosganda siqilgan havo tizimida 0,7 bardan ortiq bosim pasayishi nega muammoli? O‘chirish bosimi taxminan 10–13 bar.","Bosim 0,7 bardan ko‘p pasaysa, keyingi tormozlashlar uchun havo zaxirasi juda tez kamayadi va tormoz ta’siri yomonlashadi.",Chunki keyingi tormozlashlar uchun havo zaxirasi juda tez kamayadi,Chunki motorli transport vositasining tormoz ta’siri yomonlashadi,Chunki tormoz tizimida vakuum hosil bo‘ladi,
2.7.06-233,en,uz,What is the purpose of an automatic load-sensitive braking system (ALB)?,The braking force function with ALB is adjusted to the actual vehicle mass.,- adjusted to the actual vehicle mass,- adjusted to the condition of the road surface,- adjusted to the vehicle speed,,Avtomatik yukga sezgir tormoz tizimining (ALB) maqsadi nima?,ALB tormoz kuchini transport vositasining haqiqiy massasiga moslaydi.,- transport vositasining haqiqiy massasiga moslashadi,- yo‘l yuzasi holatiga moslashadi,- transport vositasi tezligiga moslashadi,
2.7.06-234,en,uz,Which brake system of a motor vehicle functions without any appreciable wear?,The engine brake and the retarder (electrodynamic permanent brake) work without significant wear.,The engine brake,The retarder,The compressed air-braking system,,Motorli transport vositasining qaysi tormoz tizimi sezilarli yeyilishsiz ishlaydi?,Dvigatel tormozi va retarder sezilarli yeyilishsiz ishlaydi.,Dvigatel tormozi,Retarder,Pnevmatik tormoz tizimi,
2.7.06-235,en,uz,Your motor vehicle is equipped with an electronic braking system (EBS). What is the effect of the EBS?,"All answers are correct. The braking distance with EBS is shortened, braking stability improves and the wear behaviour of the brake pads is optimised.",The braking distance is reduced,The braking stability is improved,The wear characteristics of the brake pads are optimised,,Motorli transport vositangiz elektron tormoz tizimi (EBS) bilan jihozlangan. EBS qanday ta’sir qiladi?,"EBS tormoz masofasini qisqartiradi, tormozlash barqarorligini yaxshilaydi va tormoz kolodkalari yeyilishini optimallashtiradi.",Tormoz masofasi qisqaradi,Tormozlash barqarorligi yaxshilanadi,Tormoz kolodkalari yeyilish xususiyati optimallashtiriladi,
2.7.06-236,en,uz,You are driving a laden motor vehicle equipped with a manual gearbox. On a steep descent your speed is steadily increasing even though the permanent brake is activated. What should you do?,"If your speed increases on a steep incline, brake with the service brake and shift into a lower gear in order to brake with the additional help of the engine brake.",I brake using the service brake and select a lower gear,I brake using the service brake and select a higher gear,I deactivate the permanent brake and solely use the service brake,,"Yuklangan, qo‘lda uzatmali motorli transport vositasida tik pastlikdan tushyapsiz. Permanent tormoz yoqilgan bo‘lsa ham tezlik ortib bormoqda. Nima qilishingiz kerak?","Xizmat tormozi bilan tormozlab, pastroq uzatmaga o‘ting. Shunda dvigatel tormozidan ham foydalanasiz.",Xizmat tormozi bilan tormozlayman va pastroq uzatmani tanlayman,Xizmat tormozi bilan tormozlayman va yuqoriroq uzatmani tanlayman,"Permanent tormozni o‘chirib, faqat xizmat tormozidan foydalanaman",
2.7.06-237,en,uz,Your motor vehicle is equipped with an emergency brake assist. Which is correct?,"If it is present, it should be activated. It is a great help during emergency braking.",- always be activated,- only be activated in heavy traffic,- never be activated on motorways,,Motorli transport vositangiz favqulodda tormoz yordamchisi bilan jihozlangan. Qaysi javob to‘g‘ri?,"Favqulodda tormoz yordamchisi mavjud bo‘lsa, u doimo faollashtirilgan bo‘lishi kerak. U favqulodda tormozlashda yordam beradi.",- doimo faollashtirilgan bo‘lishi kerak,- faqat zich transportda faollashtirilishi kerak,- avtomagistrallarda hech qachon faollashtirilmasligi kerak,
2.7.06-238,en,uz,Your motor vehicle is equipped with an emergency brake assist. Which is correct?,"If it is present, it should be activated. It is a great help during emergency braking.",- always be activated,- only be activated in dangerous situations,- only be activated with the onset of tiredness,,Motorli transport vositangiz favqulodda tormoz yordamchisi bilan jihozlangan. Qaysi javob to‘g‘ri?,"Favqulodda tormoz yordamchisi mavjud bo‘lsa, u doimo faollashtirilgan bo‘lishi kerak. U xavfli vaziyatlarda yordam beradi.",- doimo faollashtirilgan bo‘lishi kerak,- faqat xavfli vaziyatlarda faollashtirilishi kerak,- faqat charchoq boshlanganda faollashtirilishi kerak,
2.7.06-239,en,uz,Why should you use the permanent brake (retarder) of your motor vehicle?,"A continuous brake is a device that allows braking for a longer period of time and without wear, without reducing its braking power.",- operates without wear,- can relieve the service braking device,- can brake the vehicle to a standstill,,Nega transport vositangizning permanent tormozidan (retarder) foydalanish kerak?,"Permanent tormoz uzoq vaqt va deyarli yeyilishsiz tormozlash imkonini beradi, xizmat tormozini yengillashtiradi. U transport vositasini to‘liq to‘xtatish uchun mo‘ljallanmagan.",- yeyilishsiz ishlaydi,- xizmat tormoz qurilmasini yengillashtiradi,- transport vositasini to‘liq to‘xtata oladi,
2.7.06-240,en,uz,What is the benefit of using adaptive cruise control (ACC) on motorways?,The driver assistance system ensures the correct safety distance to the vehicle in front.,It reduces the probability of rear-end collisions,The driver is assisted in maintaining the chosen distance,It means that the safety distance cannot be undercut,,Avtomagistralda moslashuvchan kruiz nazorati (ACC)dan foydalanishning foydasi nima?,ACC oldindagi transportgacha tanlangan masofani saqlashga yordam beradi va orqadan urilish ehtimolini kamaytirishi mumkin. Xavfsiz masofa hech qachon kamaymaydi deb kafolat bermaydi.,Orqadan urilish ehtimolini kamaytiradi,Haydovchiga tanlangan masofani saqlashda yordam beradi,Xavfsiz masofa kamayib ketishi mumkin emas degani,
2.7.06-241,en,uz,You are driving a motor vehicle with a manual gearbox. What is the logical thing to do so that the cruise control system can contribute to a fuel-efficient driving style?,The speed must be as low as possible.,Selecting the right gear,Using the cruise control in stop-and-go traffic conditions,Accelerating in good time at long inclines,,Qo‘lda uzatmali transport vositasini boshqaryapsiz. Kruiz nazorati yoqilg‘i tejamkor haydashga hissa qo‘shishi uchun nima mantiqli?,Kruiz nazorati samarali ishlashi uchun mos uzatmani tanlash va uzoq ko‘tarilishlarda vaqtida tezlashish kerak. Stop-and-go harakatida undan foydalanish maqsadga muvofiq emas.,Mos uzatmani tanlash,Stop-and-go transport sharoitida kruiz nazoratidan foydalanish,Uzoq ko‘tarilishlarda vaqtida tezlashish,
2.7.06-242,en,uz,What can cause the emergency brake assist of a vehicle to deactivate automatically?,,The functionality of the radar sensor is impeded due to snow,Because the position of the sensors has shifted due to collision damage,Because the adaptive cruise control (ACC) is switched on,,Transport vositasining favqulodda tormoz yordamchisi avtomatik o‘chishiga nima sabab bo‘lishi mumkin?,"Radar sensori qor bilan to‘silsa yoki to‘qnashuv shikasti sabab sensorlar holati siljisa, favqulodda tormoz yordamchisi avtomatik o‘chishi mumkin. ACC yoqilganligi o‘zi sabab emas.",Radar sensori qor sabab ishlashi cheklangan,To‘qnashuv shikasti sabab sensorlar holati siljigan,Moslashuvchan kruiz nazorati (ACC) yoqilgan,
2.7.06-243,en,uz,Your vehicle is equipped with an emergency brake assistant. What is correct?,"As a truck driver, you are obliged to keep the emergency braking assistant activated at speeds above 30 km/h, as this system helps prevent rear-end collisions and thus increases road safety.",- must be switched on at a speed of more than 30 km/h,- may be switched off at high speed on the motorway,- should only be switched on in dangerous situations,,Transport vositangiz favqulodda tormoz yordamchisi bilan jihozlangan. Nima to‘g‘ri?,Yuk mashinasi haydovchisi sifatida 30 km/soatdan yuqori tezliklarda favqulodda tormoz yordamchisi yoqilgan bo‘lishi kerak. Tizim orqadan urilishlarning oldini olishga yordam beradi.,- 30 km/soatdan yuqori tezlikda yoqilgan bo‘lishi kerak,- avtomagistralda yuqori tezlikda o‘chirilishi mumkin,- faqat xavfli vaziyatlarda yoqilishi kerak,
2.7.06-303,en,uz,What happens to a truck and trailer combination when the spring-loaded braking system of the truck is activated?,"If you are the spring-brake your Zugafahrzeuges einlegst in your truck, (vent) is normally the trailer brakes with compressed air through its operating system (yellow) and the towing vehicle is braked mechanically.",The truck is mechanically braked,The trailer is normally braked pneumatically via its service brake system,The trailer is mechanically braked,,"Yuk mashinasining prujinali tormoz tizimi ishga tushirilsa, yuk mashinasi va tirkama birikmasida nima bo‘ladi?","Tortuvchi transport vositasi mexanik tormozlanadi, tirkama esa odatda sariq xizmat tormoz tizimi orqali pnevmatik tormozlanadi.",Yuk mashinasi mexanik tormozlanadi,Tirkama odatda xizmat tormoz tizimi orqali pnevmatik tormozlanadi,Tirkama mexanik tormozlanadi,
2.7.06-306,en,uz,In which cases must you activate the release valve?,The release valve you need to press when the trailer with filled air tanks and disconnected brake lines should be ranked. It opens the service brake.,"When the air tanks are full, the brake lines are not connected and the trailer has to be moved","Before setting off, so that the air tanks of the trailer can be filled","Before setting off, so that the parking brake of the trailer can be released",,Bo‘shatish klapanini qaysi hollarda ishga tushirish kerak?,"Tirkama havo baklari to‘liq, tormoz quvurlari ulanmagan va tirkamani joyidan siljitish kerak bo‘lsa, bo‘shatish klapani bosiladi.","Havo baklari to‘liq, tormoz quvurlari ulanmagan va tirkamani siljitish kerak bo‘lganda",Yo‘lga chiqishdan oldin tirkamaning havo baklarini to‘ldirish uchun,Yo‘lga chiqishdan oldin tirkamaning parkovka tormozini bo‘shatish uchun,
2.7.06-307,en,uz,What is the effect when the brake line (hose) between the truck (dual-circuit brake system) and trailer breaks on braking?,"At a fraction of the braking line (hose) between the towing vehicle (two-circuit brake system) and the trailer during braking, the following happens: The supply line is automatically vented the trailer is braked and the four-circuit protection valve holds the fuse pressure for the operating system of the towing vehicle upright.",The four-circuit safety valve maintains safety pressure of the truck's brake system,"The emergency line is automatically vented, the trailer is braked",The brake system of the trailer fails,,"Tormozlash paytida yuk mashinasi va tirkama orasidagi tormoz quvuri uzilsa, nima bo‘ladi?","Bunday holatda ta’minot quvuri avtomatik havo chiqaradi, tirkama tormozlanadi va to‘rt konturli himoya klapani tortuvchi transport vositasi tormoz tizimining xavfsizlik bosimini saqlaydi.",To‘rt konturli himoya klapani yuk mashinasi tormoz tizimining xavfsizlik bosimini saqlaydi,"Favqulodda quvur avtomatik havo chiqaradi, tirkama tormozlanadi",Tirkamaning tormoz tizimi ishlamay qoladi,
2.7.06-308,en,uz,The brake line to the front right-hand wheel ruptures on a truck which is fitted with an air-hydraulic dual-circuit braking system with pre-loaded cylinder and a pneumatic trailer-control valve. What effect does this have on the truck and trailer?,"The effects are as follows: For the trailer, the service brake is fully functional and the Zugfahzeug only the rear wheels can be braked with the service brake.",The service brake system of the trailer remains fully operative,Only the rear wheels of the truck can be braked by means of the service brake systems,The trailer is braked automatically at once,,Old o‘ng g‘ildirakka boradigan tormoz quvuri havo-gidravlik ikki konturli tormoz tizimli yuk mashinasida uzildi. Bu yuk mashinasi va tirkamaga qanday ta’sir qiladi?,Tirkamaning xizmat tormozi to‘liq ishlashda qoladi. Tortuvchi transport vositasida xizmat tormozi bilan faqat orqa g‘ildiraklar tormozlanishi mumkin.,Tirkamaning xizmat tormoz tizimi to‘liq ishlashda qoladi,Yuk mashinasining faqat orqa g‘ildiraklari xizmat tormozi bilan tormozlanadi,Tirkama darhol avtomatik tormozlanadi,
2.7.06-309,en,uz,What danger arises if the brake cylinder pistons of a trailer air brake system protrude to their limit stop on braking?,The danger that exists when the pistons of the brake cylinders is to eject a compressed air-braked trailer to stop until that the braking action can fail completely.,Complete brake failure,Excessive braking,The braking-force regulator no longer reacts,,"Pnevmatik tormozli tirkamada tormoz silindri pistonlari tormozlashda oxirgi chegaragacha chiqib ketsa, qanday xavf yuzaga keladi?","Pistonlar chegaragacha chiqsa, tormoz ta’siri to‘liq yo‘qolishi mumkin.",Tormozning to‘liq ishlamay qolishi,Haddan tashqari tormozlanish,Tormoz kuchi regulyatori endi javob bermaydi,
2.7.06-310,en,uz,What can happen if a truck and trailer are continuously braked with the service brakes on a long downhill slope?,"After a long gap, the wheel brakes are heated so much that the braking effect wears off dangerous.",The wheel brakes heat up to such an extent that the braking action is dangerously reduced,The air supply to the brake system is not supplemented,The action of the retarder is reduced,,"Yuk mashinasi va tirkama uzoq pastlikda doimiy xizmat tormozlari bilan tormozlansa, nima bo‘lishi mumkin?",G‘ildirak tormozlari juda qizib ketadi va tormoz ta’siri xavfli darajada kamayadi.,"G‘ildirak tormozlari shunchalik qiziydiki, tormoz ta’siri xavfli darajada kamayadi",Tormoz tizimiga havo zaxirasi to‘ldirilmaydi,Retarder ta’siri kamayadi,
2.7.06-311,en,uz,"You are driving downhill with fully loaded truck and trailer and have underestimated the slope. Despite retarders being engaged, the speed increases appreciably. What must you do?",You should with the service brake to slow down to be able to switch back if you have underestimated with a loaded truck a long slope.,Engage the service brakes to be able to change down gear,Release the retarders and regulate speed with the service brakes only,,,To‘liq yuklangan yuk mashinasi va tirkama bilan pastga tushyapsiz va qiyalikni yetarlicha baholamadingiz. Retarderlar yoqilgan bo‘lsa ham tezlik sezilarli ortmoqda. Nima qilishingiz kerak?,"Xizmat tormozi bilan tormozlab, pastroq uzatmaga o‘tish imkonini yarating.",Pastroq uzatmaga o‘tish uchun xizmat tormozlarini ishga tushirish,"Retarderlarni bo‘shatib, tezlikni faqat xizmat tormozlari bilan boshqarish",,
2.7.06-313,en,uz,You park a trailer with compressed air-braking system for a short period. How can you disengage the service brake of the trailer?,"By pressing the release valve, you can release the service brake of the trailer. Now you can leave your Arnold Böcklin trailers with pneumatic brakes.",By activating the release valve,By venting the brake line,By releasing the parking brake,,Pnevmatik tormoz tizimli tirkamani qisqa muddatga parkovka qilasiz. Tirkamaning xizmat tormozini qanday bo‘shatish mumkin?,Tirkamaning xizmat tormozini bo‘shatish klapanini ishga tushirish orqali bo‘shatish mumkin.,Bo‘shatish klapanini ishga tushirish orqali,Tormoz quvuridan havoni chiqarish orqali,Parkovka tormozini bo‘shatish orqali,
2.7.06-314,en,uz,Only the towing vehicle of a semi-trailer unit is equipped with an anti-lock braking system (ABS). What could the effect of this be when performing an emergency braking manoeuvre on a wet carriageway?,During emergency braking in blocking the wheels of the trailer can break out and extend the braking distance because of the ABV (automatic blocking those) is regulated only by your tow vehicle.,- extend the braking distance,- cause the trailer to jack-knife,- maintain the stability of the truck and trailer during braking,,Egarli transport birikmasida faqat tortuvchi transport vositasi ABS bilan jihozlangan. Ho‘l qatnov qismida favqulodda tormozlashda bu qanday ta’sir qilishi mumkin?,"Agar tirkamada ABS bo‘lmasa, uning g‘ildiraklari bloklanib, tormoz masofasi uzayishi va tirkama buklanishi mumkin.",- tormoz masofasini uzaytirishi mumkin,- tirkamaning buklanishiga sabab bo‘lishi mumkin,- tormozlashda yuk mashinasi va tirkama barqarorligini saqlaydi,
2.7.06-315,en,uz,The connection between the electronic braking system (EBS) and the trailer is interrupted. What effect could this have on the trailer when braking?,When an interruption of the connection of the EBS electronic braking system) of the ABV (automatic blocking) can be switched off and the trailer is braked mithile the pneumatic Redundandzdruckes.,The anti-lock braking system (ABS) can be deactivated,The trailer is be braked with the assistance of the pneumatic redundancy pressure,The brake lights no longer function,,EBS va tirkama orasidagi aloqa uzilgan. Tormozlaganda bu tirkamaga qanday ta’sir qilishi mumkin?,EBS aloqasi uzilganda ABS o‘chishi mumkin va tirkama pnevmatik zaxira bosimi yordamida tormozlanadi.,ABS o‘chirilishi mumkin,Tirkama pnevmatik zaxira bosimi yordamida tormozlanadi,Tormoz chiroqlari endi ishlamaydi,
2.7.06-316,en,uz,Towing vehicle and trailer are equipped with an electronic braking system (EBS). How can you check the electronic connection to the trailer when the reservoirs are full?,"The electronic with filled reservoirs connection to the trailer you test by you separate the yellow and red coupling head, ignition powering up, releases the parking brake and betätigst the service brake.","Disconnect the yellow and red coupling heads, switch on the ignition, release the parking brake, apply the service brake","Connect the yellow and red coupling heads, disconnect the EBS connection, apply the service brake, release the parking brake","Disconnect the yellow and red coupling heads, establish the EBS connection, release the service brake, apply the parking brake",,Tortuvchi transport vositasi va tirkama EBS bilan jihozlangan. Zaxira baklari to‘liq bo‘lganda tirkama bilan elektron ulanishni qanday tekshirish mumkin?,"Elektron ulanishni tekshirish uchun sariq va qizil ulash boshlarini ajrating, o‘t oldirishni yoqing, parkovka tormozini bo‘shating va xizmat tormozini bosing.","Sariq va qizil ulash boshlarini ajratish, o‘t oldirishni yoqish, parkovka tormozini bo‘shatish, xizmat tormozini bosish","Sariq va qizil ulash boshlarini ulash, EBS ulanishini ajratish, xizmat tormozini bosish, parkovka tormozini bo‘shatish","Sariq va qizil ulash boshlarini ajratish, EBS ulanishini o‘rnatish, xizmat tormozini bo‘shatish, parkovka tormozini bosish",
