questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.26-115,en,uz,Why is it particularly important to adopt a defensive driving style when approaching pedestrian crossings?,"Approaching this area defensively and braking slowly shows pedestrians that you are complying with your duty of waiting. This allows pedestrians to safely cross the road. In addition, you avoid rear-end collisions by stopping in a timely manner.",In order that pedestrians are not unduly alarmed,In order to avoid rear-end collisions,In order that vehicles following behind can overtake more easily,,Piyodalar o‘tish joylariga yaqinlashayotganda himoyaviy haydash uslubini tanlash nega ayniqsa muhim?,"Bu hududga himoyaviy tarzda yaqinlashish va sekin tormozlash piyodalarga siz kutish majburiyatini bajarayotganingizni ko‘rsatadi. Bu piyodalarga yo‘lni xavfsiz kesib o‘tish imkonini beradi. Bundan tashqari, vaqtida to‘xtab, orqadan urilishlarning oldini olasiz.",Piyodalar ortiqcha cho‘chib ketmasligi uchun,Orqadan urilishlarning oldini olish uchun,Ortdan kelayotgan transport vositalari osonroq quvib o‘tishi uchun,
1.2.26-116,en,uz,"You are driving in the left-hand lane of a two-lane one-way street. About 30 m in front of you, a truck comes to a stop in the right-hand lane before a pedestrian crossing. What should you do?","In no case may a vehicle be overtaken before and on pedestrian crossings. The truck blocks the view of the pedestrian crossing. He may let pedestrians cross the street. Even if he is waiting in a different lane, he must not be overtaken. Drive at moderate speed to the pedestrian crossing, ready to stop.",I approach at a moderate speed,I give a warning signal and drive past the truck,I continue driving swiftly,,Siz ikki yo‘lakli bir tomonlama ko‘chaning chap yo‘lagida ketyapsiz. Taxminan 30 m oldinda yuk mashinasi o‘ng yo‘lakda piyodalar o‘tish joyi oldida to‘xtadi. Nima qilishingiz kerak?,"Piyodalar o‘tish joylari oldida va ularning ustida hech qanday holatda transport vositasini quvib o‘tish mumkin emas. Yuk mashinasi piyodalar o‘tish joyining ko‘rinishini to‘sib turibdi. U piyodalarni o‘tkazayotgan bo‘lishi mumkin. U boshqa yo‘lakda kutayotgan bo‘lsa ham, uni quvib o‘tish mumkin emas. Piyodalar o‘tish joyiga o‘rtacha tezlikda, to‘xtashga tayyor holda yaqinlashing.",O‘rtacha tezlikda yaqinlashaman,"Ogohlantiruvchi signal berib, yuk mashinasi yonidan o‘taman",Tez davom etaman,
1.2.26-117,en,uz,A cyclist wishes - without dismounting - to cross the road at a pedestrian crossing. What should you do?,"The cyclist acts contrary to road traffic regulations. He has to dismount before crossing the pedestrian crossing. However, as a car driver who approaches the pedestrian crossing cautiously and at a moderate pace, you will not run him over. That too would be contrary to road traffic regulations. You stop for the cyclist on the pedestrian crossing, if necessary, and let him/her pass.",I allow the cyclist to cross the road,I sound my horn and continue driving without giving way to the cyclist,I only brake just short of the pedestrian crossing,,Velosipedchi velosipeddan tushmasdan piyodalar o‘tish joyidan yo‘lni kesib o‘tmoqchi. Nima qilishingiz kerak?,"Velosipedchi yo‘l harakati qoidalariga zid harakat qilmoqda. U piyodalar o‘tish joyidan o‘tishdan oldin velosipeddan tushishi kerak. Biroq piyodalar o‘tish joyiga ehtiyotkor va o‘rtacha tezlikda yaqinlashayotgan haydovchi sifatida siz uni urib yubormasligingiz kerak. Bu ham qoidalarga zid bo‘ladi. Zarur bo‘lsa, piyodalar o‘tish joyidagi velosipedchi uchun to‘xtang va uni o‘tkazib yuboring.",Velosipedchiga yo‘lni kesib o‘tishga imkon beraman,"Signal chalib, velosipedchiga yo‘l bermasdan davom etaman",Faqat piyodalar o‘tish joyiga juda yaqin qolganda tormoz beraman,
1.2.26-118,en,uz,"In front of you is a pedestrian crossing, beyond which the traffic in your lane is backed up. What should you do?","When traffic is halting, you must not stop on a pedestrian crossing. Here, the same rule of intersections and T-junctions applies, which must also be kept clear.",Come to a stop before the pedestrian crossing to allow people to cross,Wait on the pedestrian crossing if there is no-one in sight,Wait on the pedestrian crossing to shorten the traffic jam,,"Oldingizda piyodalar o‘tish joyi bor, undan keyin sizning yo‘lagizda tirbandlik yuzaga kelgan. Nima qilishingiz kerak?",Harakat to‘xtab qolganida piyodalar o‘tish joyida to‘xtamasligingiz kerak. Bu yerda chorraha va T-kesishmalar kabi bo‘sh qoldirilishi kerak bo‘lgan qoida amal qiladi.,Odamlar o‘tishi uchun piyodalar o‘tish joyidan oldin to‘xtash,"Hech kim ko‘rinmasa, piyodalar o‘tish joyida kutish",Tirbandlikni qisqartirish uchun piyodalar o‘tish joyida kutish,
1.2.26-119-M,en,uz,What is the right course of action?,"If you want to turn and you encounter pedestrians who want to cross the road, you should pay attention to them. You must stop and wait with the turn.","I wait, because the two pedestrians have priority","I continue driving, because the two pedestrians have to wait","I take the turn before [the oncoming pedestrian], because only [this one] is required to wait",,To‘g‘ri harakat qanday?,"Agar burilmoqchi bo‘lsangiz va yo‘lni kesib o‘tmoqchi bo‘lgan piyodalarni uchratsangiz, ularga e’tibor berishingiz kerak. To‘xtab, burilishni kutishingiz kerak.","Kutaman, chunki ikki piyoda ustunlikka ega","Davom etaman, chunki ikki piyoda kutishi kerak","[Qarshidan kelayotgan piyoda]dan oldin burilaman, chunki faqat [u] kutishi kerak",
1.2.34-002,en,uz,"You have damaged a parked vehicle. Though you have waited for a reasonable length of time, the injured party has not appeared. What must you do?","After leaving the personal data on the damaged vehicle, you must inform a nearby police station about the incident. This can also be done by phone. Default is considered as a hit and run and is a criminal offense that may cost more than the driving license. The often-quoted reasonable waiting time on the damaged vehicle is relative and not a legally specified time. Direct contact can only facilitate the transaction.",Leave your name and address on the damaged vehicle and immediately report the accident to the police,You may leave the scene of the accident without taking further action,It is sufficient to give your name and address to a witness who was not involved,,"Parkovka qilingan transport vositasiga zarar yetkazdingiz. Yetarli vaqt kutganingizga qaramay, zarar ko‘rgan tomon kelmadi. Nima qilishingiz kerak?","Shikastlangan transport vositasida shaxsiy ma’lumotlaringizni qoldirgandan keyin hodisa haqida yaqin politsiya bo‘limiga xabar berishingiz kerak. Buni telefon orqali ham qilish mumkin. Buni bajarmaslik avariya joyidan qochish hisoblanadi va haydovchilik guvohnomasidan ham ko‘proq oqibatlarga olib keladigan jinoyatdir. Ko‘p aytiladigan “yetarli kutish vaqti” nisbiy tushuncha bo‘lib, qonunda aniq vaqt sifatida belgilangan emas. Bevosita aloqa faqat jarayonni osonlashtirishi mumkin.","Shikastlangan transport vositasida ism va manzilingizni qoldirib, avariya haqida darhol politsiyaga xabar berish",Hech qanday qo‘shimcha choralarsiz avariya joyini tark etish mumkin,Ism va manzilingizni ishtirok etmagan guvohga berish yetarli,
1.2.34-004,en,uz,What is the right course of action now?,"If there has been an accident in the tunnel and if at least one car burns and there's smoke, you have to stop and leave your car. You can leave the tunnel via the emergency exit and follow the emergency lights. If none exist, you have to feel your way along the tunnel wall. Since the fire department may need to move your car away, the ignition key or transponder should be left in the car.",- leave the ignition key or transponder behind when leaving the vehicle,- exit the tunnel via the emergency exit,- wait in the vehicle for the scene of the accident to be cleared,,Hozir to‘g‘ri harakat qanday?,"Tunnelda avariya yuz berib, kamida bitta avtomobil yonayotgan va tutun bo‘lsa, to‘xtab avtomobilni tark etishingiz kerak. Favqulodda chiqish orqali tunnelni tark eting va favqulodda yoritkichlarga ergashing. Ular bo‘lmasa, tunnel devori bo‘ylab yo‘l topib harakatlaning. Yong‘in xizmati avtomobilingizni ko‘chirishi kerak bo‘lishi mumkin, shuning uchun kontakt kaliti yoki transponder avtomobilda qoldirilishi kerak.",- transport vositasidan chiqayotganda kontakt kaliti yoki transponderni qoldirish,- favqulodda chiqish orqali tunnelni tark etish,- avariya joyi tozalanishini transport vositasida kutish,
1.2.34-005,en,uz,Under what emergency numbers can you call the police and the emergency services in Germany?,In Germany emergency numbers for the police are 110 as well as 112 for the accident ambulance and the fire department. The numbers also work if your mobile phone has no more credit.,110,112,115,,Germaniyada politsiya va favqulodda xizmatlarni qaysi raqamlar orqali chaqirish mumkin?,"Germaniyada politsiya uchun favqulodda raqam 110, tez yordam va yong‘in xizmati uchun 112. Bu raqamlar mobil telefoningizda mablag‘ qolmagan bo‘lsa ham ishlaydi.",110,112,115,
1.2.34-006,en,uz,"You are involved in an accident. What document must you present to the other person involved in the accident, if requested?","In the event of a traffic accident, all parties involved must show the following documents upon request: driver's license and certificate of registration part 1 (registration certificate) or the operating license. You must also provide information about the liability insurance to the best of your knowledge.",My driving licence,The registration certificate Part I or the operating permit,The liability insurance contract,,"Siz avariyaga aralashdingiz. Talab qilinsa, avariyada ishtirok etgan boshqa shaxsga qaysi hujjatni ko‘rsatishingiz kerak?","Yo‘l-transport hodisasi yuz berganda barcha ishtirokchilar talab qilinganda quyidagi hujjatlarni ko‘rsatishi kerak: haydovchilik guvohnomasi va ro‘yxatdan o‘tganlik guvohnomasi I qism yoki foydalanish ruxsatnomasi. Shuningdek, javobgarlik sug‘urtasi haqida o‘zingiz bilgan ma’lumotni berishingiz kerak.",Haydovchilik guvohnomamni,Ro‘yxatdan o‘tganlik guvohnomasi I qismi yoki foydalanish ruxsatnomasini,Javobgarlik sug‘urtasi shartnomasini,
1.2.34-007,en,uz,You are the first to arrive at the scene of the accident where there are injured people. You secure the scene of the accident and have gained an overview of the situation. What else do you have to do?,"Before you take care of the injured, you must alert the ambulance service, after which you are obliged to provide first aid to the injured.",- deliver first aid to the injured,- notify the emergency services,- document the accident,,Siz jarohatlanganlar bor avariya joyiga birinchi bo‘lib yetib keldingiz. Avariya joyini xavfsizlantirdingiz va vaziyatni ko‘zdan kechirdingiz. Yana nima qilishingiz kerak?,"Jarohatlanganlarga yordam berishdan oldin tez yordam xizmatini chaqirishingiz kerak, shundan keyin jarohatlanganlarga birinchi yordam ko‘rsatish majburiy.",- jarohatlanganlarga birinchi yordam ko‘rsatish,- favqulodda xizmatlarga xabar berish,- avariyani hujjatlashtirish,
1.2.34-008,en,uz,You are involved in an accident in a carpark. The vehicle damage is minor. Everyone involved agrees that the police do not need to be informed. What would be helpful now for the claims process?,You should exchange the most important information with the other party involved in the accident in order to be able to get in touch. You should also mutually record the course of the accident. Document the damage with photos. This enables the insurance company to better assess and evaluate the damage.,Photographing the scene of the accident from a number of angles,Exchanging the necessary details with those involved,Describing the cause of the accident in the accident report,,Siz avtoturargohdagi avariyaga aralashdingiz. Transport vositasidagi zarar kichik. Barcha ishtirokchilar politsiyaga xabar berish shart emasligiga rozi. Da’vo jarayoni uchun hozir nima foydali bo‘ladi?,Aloqa o‘rnatish uchun avariyada ishtirok etgan boshqa tomon bilan eng muhim ma’lumotlarni almashing. Avariya jarayonini ham o‘zaro qayd eting. Zararni fotosuratlar bilan hujjatlashtiring. Bu sug‘urta kompaniyasiga zararni yaxshiroq baholash imkonini beradi.,Avariya joyini bir nechta burchakdan suratga olish,Ishtirokchilar bilan zarur ma’lumotlarni almashish,Avariya hisobotida avariya sababini tasvirlash,
1.2.34-009,en,uz,"Your vehicle has damaged someone else’s parked vehicle. Despite waiting a reasonable period of time, the owner of the damaged car fails to appear. What is the right course of action now?",StVO § 34 6. a) - 7. allows you to leave the scene of an accident after a reasonable waiting period if you have left your name and address at the scene of the accident and reported the accident to the police.,- leave my name and address at the scene of the accident,- report the accident to the police,- give my name and address to a witness not involved in the accident,,"Transport vositangiz boshqa birovning parkovka qilingan avtomobiliga zarar yetkazdi. Ma’lum vaqt kutganingizga qaramay, shikastlangan avtomobil egasi kelmadi. Endi to‘g‘ri harakat qanday?","Yo‘l harakati qoidalari yetarli kutish muddatidan keyin, agar avariya joyida ism va manzilingizni qoldirib, avariya haqida politsiyaga xabar bergan bo‘lsangiz, avariya joyini tark etishga ruxsat beradi.",- avariya joyida ismim va manzilimni qoldirish,- avariya haqida politsiyaga xabar berish,- ismim va manzilimni avariyada ishtirok etmagan guvohga berish,
1.2.34-010,en,uz,You are involved in an accident with another vehicle to which the following orange-coloured sign is attached. You see a liquid leaking from the vehicle. What is the right course of action?,"Vehicles with orange warning signs are transporting dangerous goods.

In the event of an accident involving a hazardous goods transport, you must state the numbers on the orange-coloured sign when making an emergency call. This way, the emergency call centre knows which substances the vehicle is transporting and can send the appropriate special forces. You should avoid contact with the leaking liquids and keep your distance if possible.",I provide the number of the orange-coloured sign when making the emergency call,I avoid walking in the area into which the liquid has leaked,I attempt to block the leak in the vehicle,,Siz to‘q sariq belgi o‘rnatilgan transport vositasi bilan avariyaga aralashdingiz. Transport vositasidan suyuqlik oqayotganini ko‘ryapsiz. To‘g‘ri harakat qanday?,To‘q sariq ogohlantiruvchi belgili transport vositalari xavfli yuk tashiydi. Xavfli yuk tashuvchi transport ishtirokidagi avariyada favqulodda qo‘ng‘iroq qilayotganda to‘q sariq belgida ko‘rsatilgan raqamlarni aytishingiz kerak. Shunda favqulodda markaz transport vositasi qaysi moddani tashiyotganini biladi va mos maxsus xizmatlarni yuboradi. Oqayotgan suyuqlik bilan aloqa qilishdan saqlaning va imkon qadar masofa saqlang.,Favqulodda qo‘ng‘iroq qilayotganda to‘q sariq belgining raqamini aytaman,Suyuqlik oqib tushgan hududda yurishdan saqlanaman,Transport vositasidagi oqishni to‘sishga harakat qilaman,
1.2.34-102,en,uz,You are the first person to arrive at the scene of an accident with injured persons. In which order do you proceed?,"The correct order of the necessary action steps is: 1. Secure the accident site so that no following vehicles drive into the accident. 2. Provide first aid to the injured, 3. Alert the accident ambulance. If you are not traveling alone and have passengers, these three steps or some of them can be processed at the same time. For example, you provide first aid while a passenger informs the ambulance.",Make the scene of the accident safe - give first aid - call the rescue service,Give first aid - call the rescue service - make the scene of the accident safe,Call the rescue service - make the scene of the accident safe - give first aid,,Siz jarohatlanganlar bor avariya joyiga birinchi bo‘lib yetib keldingiz. Qaysi tartibda harakat qilasiz?,"Zarur harakatlarning to‘g‘ri tartibi: 1. Ortdan kelayotgan transport avariya joyiga urilib ketmasligi uchun avariya joyini xavfsizlantirish. 2. Jarohatlanganlarga birinchi yordam ko‘rsatish. 3. Tez yordam xizmatini chaqirish. Agar yolg‘iz bo‘lmasangiz va yo‘lovchilaringiz bo‘lsa, bu bosqichlarning ayrimlari bir vaqtda bajarilishi mumkin.",Avariya joyini xavfsizlantirish - birinchi yordam ko‘rsatish - qutqaruv xizmatini chaqirish,Birinchi yordam ko‘rsatish - qutqaruv xizmatini chaqirish - avariya joyini xavfsizlantirish,Qutqaruv xizmatini chaqirish - avariya joyini xavfsizlantirish - birinchi yordam ko‘rsatish,
1.2.34-103,en,uz,You are the first person to arrive at the scene of an accident with injured persons. What should you do first as a rule?,"If you are the first to reach an accident with an injured person, keep a cool head and first secure the accident scene as your first act. This allows you to actively prevent further accidents and protect the injured. Then look for the injured and administer first aid. Inform the ambulance.",Make the scene of the accident safe,Drive to the next telephone box and call the rescue service,Check the seriousness of the injuries,,Siz jarohatlanganlar bor avariya joyiga birinchi bo‘lib yetib keldingiz. Odatda birinchi nima qilishingiz kerak?,"Jarohatlangan odam bor avariyaga birinchi yetib borsangiz, sovuqqonlikni saqlang va birinchi harakat sifatida avariya joyini xavfsizlantiring. Bu keyingi avariyalarning oldini olish va jarohatlanganlarni himoya qilishga yordam beradi. Keyin jarohatlanganlarni qidiring, birinchi yordam ko‘rsating va tez yordamga xabar bering.",Avariya joyini xavfsizlantirish,"Keyingi telefon budkasiga borib, qutqaruv xizmatini chaqirish",Jarohatlar qanchalik jiddiyligini tekshirish,
1.2.34-106,en,uz,How can you get help on an autobahn?,"In the event of a breakdown or accident on the highway, you can call for help at the emergency telephone number and at 112 or 110. If your vehicle can still be brought to the nearest rest stop, you can also make your call for help there.",From the autobahn service areas,Use an emergency call box,Dial 112 or 110,,Avtomagistralda qanday yordam olish mumkin?,"Avtomagistralda buzilish yoki avariya yuz bersa, favqulodda telefon orqali ham, 112 yoki 110 raqamlariga qo‘ng‘iroq qilib ham yordam chaqirishingiz mumkin. Agar transport vositangizni eng yaqin dam olish joyiga olib bora olsangiz, u yerdan ham yordam chaqirishingiz mumkin.",Avtomagistral servis hududlaridan,Favqulodda chaqiruv qutisidan foydalanish,112 yoki 110 raqamiga qo‘ng‘iroq qilish,
1.2.34-109,en,uz,You notice an accident in the tunnel. What do you have to do?,"In the event of an accident in a tunnel, the driver is obliged to immediately use the hazard light to warn the following traffic. Park the vehicle on the right-hand side of the lane or, if possible, in a passenger bay and step out carefully to inspect the scene of the accident and do the emergency call. Secure the accident scene and provide first aid. Also pay attention to your own protection, emergency exits and emergency telephones.",Switch on the hazard warning lights,Inform emergency services via the SOS-telephone,Do not leave your vehicle,,Tunnelda avariyani sezdingiz. Nima qilishingiz kerak?,"Tunnelda avariya yuz berganda haydovchi darhol avariya chiroqlarini yoqib, ortdan kelayotgan transportni ogohlantirishi shart. Transport vositasini yo‘lakning o‘ng tomoniga yoki imkon bo‘lsa favqulodda to‘xtash joyiga qo‘ying va avariya joyini ko‘zdan kechirish hamda favqulodda qo‘ng‘iroq qilish uchun ehtiyotkorlik bilan chiqing. Avariya joyini xavfsizlantiring va birinchi yordam ko‘rsating. O‘z xavfsizligingiz, favqulodda chiqishlar va favqulodda telefonlarga ham e’tibor bering.",Avariya chiroqlarini yoqish,SOS telefoni orqali favqulodda xizmatlarga xabar berish,Transport vositasini tark etmaslik,
1.2.34-110,en,uz,You are involved in a traffic accident. What are you obliged to do?,"If the damage is minor, the one who caused the accident must immediately move to the side in order to avoid traffic congestion and other hazards. He also has a duty to inform other parties that he was involved in the accident. If he doesn't do that, it will be prosecuted as a hit and run. This entails a previous conviction and the withdrawal of the driver's license. He must give his name and address to authorized persons. These are just some of the duties of an accident perpetrator.",- move promptly to the side of the roadway if damage is minor,- inform the other persons involved that I was also involved in the accident,- provide my name and address upon demand to those entitled to this information,,Siz yo‘l-transport hodisasiga aralashdingiz. Nima qilishga majbursiz?,"Agar zarar kichik bo‘lsa, avariyaga sababchi shaxs tirbandlik va boshqa xavflarni oldini olish uchun darhol yo‘l chetiga o‘tishi kerak. U boshqa ishtirokchilarga avariyada ishtirok etganini bildirishga ham majbur. Buni qilmasa, bu avariya joyidan qochish sifatida jazolanadi va haydovchilik guvohnomasining olib qo‘yilishiga olib kelishi mumkin. U vakolatli shaxslarga ismi va manzilini berishi kerak.","- zarar kichik bo‘lsa, zudlik bilan qatnov qismining chetiga o‘tish",- boshqa ishtirokchilarga men ham avariyada ishtirok etganimni bildirish,- bu ma’lumotga haqli shaxslarga talab qilinganda ismim va manzilimni berish,
1.2.34-111,en,uz,You have an accident on a rural road. How do you secure the scene of the accident site?,"Switching on the hazard light is the first measure, but insufficient to protect the scene of the accident. The breakdown triangle should be set up outside of towns about 100 meters before the accident. If necessary, the following road users need to be warned by hand signals, as long as no persons, including their own, are endangered.",I turn on my hazard lights immediately,I set up the warning triangle in a well-visible position about 100 m from the scene of the accident,"If necessary, I warn other vehicles, by using hand signals for example",,Qishloq yo‘lida avariya qildingiz. Avariya joyini qanday xavfsizlantirasiz?,"Avariya chiroqlarini yoqish birinchi chora, ammo avariya joyini himoya qilish uchun yetarli emas. Ogohlantiruvchi uchburchak aholi punktidan tashqarida avariya joyidan taxminan 100 metr oldin o‘rnatilishi kerak. Zarur bo‘lsa, o‘zingiz yoki boshqalar xavf ostiga tushmasa, keyingi yo‘l ishtirokchilarini qo‘l ishoralari bilan ogohlantiring.",Darhol avariya chiroqlarini yoqaman,"Ogohlantiruvchi uchburchakni avariya joyidan taxminan 100 m oldin, yaxshi ko‘rinadigan joyga qo‘yaman","Zarur bo‘lsa, boshqa transport vositalarini, masalan qo‘l ishoralari bilan ogohlantiraman",
1.2.34-112,en,uz,How can you tell the shortest way to the next emergency telephone on federal motorways?,You can recognize the shortest route to the nearest emergency call post using the black arrows (direction triangles) on the reflector post. They point the way on federal motorways.,- black arrows on the delineators,- direction markings on the guardrails,- ground markings on the hard shoulder,,Federal avtomagistrallarda eng yaqin favqulodda telefonga eng qisqa yo‘lni qanday bilish mumkin?,"Eng yaqin favqulodda chaqiruv postiga eng qisqa yo‘lni yo‘l chetidagi reflektor ustunlaridagi qora strelkalar, ya’ni yo‘nalish uchburchaklari orqali bilishingiz mumkin. Ular federal avtomagistrallarda yo‘lni ko‘rsatadi.",- yo‘l cheti ustunlaridagi qora strelkalar,- to‘siqlardagi yo‘nalish belgilari,- yo‘l cheti yo‘lagidagi yer belgilar,
1.2.34-113,en,uz,"What are you obliged to do, if you are involved in a road traffic accident?","After an accident, the car driver and all other participants must stop and inform themselves about the consequences of the accident. Immediately take care of securing the scene of the accident to avoid further damage. Then administer first aid to injured people.",- stop and determine the consequences of the accident,- secure the scene of the accident,- provide aid if anyone has been injured,,"Yo‘l-transport hodisasiga aralashgan bo‘lsangiz, nima qilishga majbursiz?",Avariyadan keyin haydovchi va barcha boshqa ishtirokchilar to‘xtashi hamda avariya oqibatlari haqida ma’lumot olishi kerak. Keyingi zararlarning oldini olish uchun darhol avariya joyini xavfsizlantiring. So‘ng jarohatlanganlarga birinchi yordam ko‘rsating.,- to‘xtash va avariya oqibatlarini aniqlash,- avariya joyini xavfsizlantirish,- kimdir jarohatlangan bo‘lsa yordam ko‘rsatish,
1.2.34-114,en,uz,"A vehicle driver has slightly damaged another vehicle, and unlawfully leaves the scene. What consequence could this have?","If you leave the scene of an accident on the road, you commit a hit-and-run. According to the Criminal Code, committing a hit-and-run can be punished with a fine or imprisonment for up to three years.
A hit-and-run can result in points in Flensburg, a driving ban of a maximum of three months and the withdrawal of the driver's license. It is also always possible to order a medical-psychological examination in the event of a significant violation.",A fine or imprisonment,A withdrawal of the driving licence or a driving ban,An order to undergo a medical/psychological examination,,Haydovchi boshqa transport vositasiga ozgina zarar yetkazdi va noqonuniy ravishda avariya joyini tark etdi. Bu qanday oqibatlarga olib kelishi mumkin?,"Yo‘lda avariya joyini tark etsangiz, bu avariya joyidan qochish hisoblanadi. Jinoyat kodeksiga ko‘ra, avariya joyidan qochish jarima yoki uch yilgacha qamoq bilan jazolanishi mumkin. Bu Flensburgdagi ballar, uch oygacha haydash taqiqi va haydovchilik guvohnomasining olib qo‘yilishiga olib kelishi mumkin. Jiddiy qoidabuzarlikda tibbiy-psixologik tekshiruv tayinlanishi ham mumkin.",Jarima yoki qamoq jazosi,Haydovchilik guvohnomasining olib qo‘yilishi yoki haydash taqiqi,Tibbiy-psixologik tekshiruvdan o‘tish buyrug‘i,
1.2.36-001,en,uz,A police officer is regulating the traffic at a crossroads even though the traffic lights are in operation. What applies?,"Road traffic regulations have a defined ranking, which you must observe. Thus, a police officer is superior to everything else. Followed by traffic lights, which in turn are above the traffic signs. If there are no traffic signs, traffic lights or police, the rule ""left yields to right"" applies.",The police officer's signals,The traffic light signals,The traffic signs governing priority,,"Svetoforlar ishlayotgan bo‘lsa ham, chorrahada politsiya xodimi harakatni tartibga solmoqda. Nima amal qiladi?","Yo‘l harakati qoidalarida aniq ustuvorlik tartibi bor. Politsiya xodimi hamma narsadan ustun turadi. Undan keyin svetoforlar, keyin esa yo‘l belgilari keladi. Agar yo‘l belgisi, svetofor yoki politsiya bo‘lmasa, “o‘ngdan kelganga yo‘l ber” qoidasi amal qiladi.",Politsiya xodimining signallari,Svetofor signallari,Ustunlikni tartibga soluvchi yo‘l belgilari,
1.2.36-002,en,uz,A police officer is regulating the traffic at a crossroads where there are also traffic signs governing priority. What applies?,"The instructions of the policeman have the highest priority. You have to obey, no matter what the signs say. The following order of priority of the traffic regulation applies: The police officer has the highest authority. Traffic lights are superior to traffic signs. Traffic signs are superior to the basic rule ""left yields to right"".",The police officer's signals,The traffic signs governing priority,"'The rule ""right before left""'",,"Chorrahada politsiya xodimi harakatni tartibga solmoqda, u yerda ustunlikni tartibga soluvchi yo‘l belgilari ham bor. Nima amal qiladi?","Politsiya xodimining ko‘rsatmalari eng yuqori ustunlikka ega. Belgilar nima deyishidan qat’i nazar, ularga bo‘ysunishingiz kerak. Yo‘l harakatini tartibga solish ustuvorligi quyidagicha: politsiya xodimi eng yuqori vakolatga ega; svetoforlar yo‘l belgilaridan ustun; yo‘l belgilari esa “o‘ngdan kelganga yo‘l ber” asosiy qoidasidan ustun.",Politsiya xodimining signallari,Ustunlikni tartibga soluvchi yo‘l belgilari,“O‘ngdan kelganga yo‘l ber” qoidasi,
1.2.36-003,en,uz,How important are instructions from police officers?,"The driver must always follow the signs and instructions of police officers. Other arrangements and rules, such as traffic lights or traffic signs, are put last. However, the road user must not neglect due diligence.",They must be obeyed,They must be obeyed only if they tally with the traffic signs installed,They release you from your own duty to take care,,Politsiya xodimlarining ko‘rsatmalari qanchalik muhim?,Haydovchi politsiya xodimlarining belgilar va ko‘rsatmalariga har doim amal qilishi kerak. Svetofor yoki yo‘l belgilari kabi boshqa tartiblar va qoidalar keyingi o‘ringa qo‘yiladi. Biroq yo‘l ishtirokchisi ehtiyotkorlik majburiyatini unutmasligi kerak.,Ularga bo‘ysunish kerak,"Ular faqat o‘rnatilgan yo‘l belgilariga mos kelsa, bajarilishi kerak",Ular sizni o‘zingizning ehtiyotkorlik majburiyatingizdan ozod qiladi,
1.2.36-004-B,en,uz,What is correct?,"The police officer gives the traffic instructions by his body position and with specific arm movements. A raised arm means: The drivers waiting at the intersection are not allowed to continue driving, previously locked drivers should prepare for the onward journey. For this, the policeman spreads his arms from the body or puts them on the body, depending on the instructions. If the police officer stands with his chest to the driver, the driver must stop. If the police officer stands sideways and the driver sees his profile, the driver may continue driving at a moderate speed.",The yellow car must leave the crossroads,I must get ready to proceed,I can turn now,,Qaysi javob to‘g‘ri?,"Politsiya xodimi tana holati va maxsus qo‘l harakatlari bilan yo‘l harakati ko‘rsatmalarini beradi. Yuqoriga ko‘tarilgan qo‘l chorrahada kutayotgan haydovchilar harakatni davom ettira olmasligini, avval to‘xtatilgan haydovchilar esa yurishga tayyorlanishi kerakligini bildiradi. Politsiya xodimi haydovchiga ko‘kragi bilan qarab tursa, haydovchi to‘xtashi kerak. Agar u yon tomoni bilan turib, haydovchi uning profilini ko‘rsa, haydovchi o‘rtacha tezlikda davom etishi mumkin.",Sariq avtomobil chorrahani tark etishi kerak,Men harakatni boshlashga tayyorlanishim kerak,Hozir burilishim mumkin,
1.2.36-005-B,en,uz,What is correct?,"The police officer regulates traffic by the help of body gestures. A transversely outstretched arm to the engine means you have to stop at the intersection. If the officer stands with his chest looking towards you, your direction of travel is locked. With two outstretched arms or arms pressed to the body, he can release the direction of travel. If the policeman is standing sideways towards you and you can see his profile, you are allowed to drive slowly. If his arm is stretched upwards, you have to stop and if the traffic is closed, you may continue driving soon. Vehicles in an intersection must leave.",Wait at the crossroads,Turn without stopping,,,Qaysi javob to‘g‘ri?,"Politsiya xodimi tana ishoralari yordamida harakatni tartibga soladi. Haydovchiga ko‘ndalang cho‘zilgan qo‘l chorrahada to‘xtash kerakligini bildiradi. Agar xodim ko‘kragi bilan siz tomonga qarab tursa, sizning harakat yo‘nalishingiz yopiq. Ikki qo‘lini yoysa yoki tanasiga bosib tursa, u yo‘nalishni ochishi mumkin. Agar politsiyachi sizga yon tomoni bilan tursa va profilini ko‘rsangiz, sekin yurishingiz mumkin. Qo‘li yuqoriga cho‘zilgan bo‘lsa, to‘xtashingiz kerak; agar harakat yopiq bo‘lsa, tez orada harakatni davom ettirishingiz mumkin. Chorraha ichidagi transport vositalari chorrahani tark etishi kerak.",Chorrahada kutish,To‘xtamasdan burilish,,
