questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.4.42-108,en,uz,You are driving a toll-chargeable truck and are approaching the displayed traffic sign. What should you do?,"You can only continue if the toll was paid for using the route and you should check whether it is correctly set the correct number of axles here without on-board unit (OBU). If not, ask me correctly.","I check the on-board-unit (OBU), to see if the number of axles is set correctly","I may continue driving without an on-board-unit (OBU), only if a toll was paid for using the route",I pay the toll at the toll station upon leaving the toll route,,Toll to‘loviga tortiladigan yuk mashinasida ketyapsiz va ko‘rsatilgan yo‘l belgisiga yaqinlashyapsiz. Nima qilishingiz kerak?,"OBU mavjud bo‘lsa, unda o‘qlar soni to‘g‘ri o‘rnatilganini tekshiring. OBU bo‘lmasa, faqat ushbu yo‘nalish uchun toll oldindan to‘langan bo‘lsa davom etishingiz mumkin.",Bort qurilmasida (OBU) o‘qlar soni to‘g‘ri o‘rnatilganini tekshiraman,Bort qurilmasisiz (OBU) faqat yo‘nalish uchun toll to‘langan bo‘lsa davom etishim mumkin,Toll yo‘lidan chiqayotganda toll shoxobchasida to‘lov qilaman,
2.4.42-109-M,en,uz,What is correct in this situation?,"Driving a protective strip continuously is not permitted. Protective strips have a dashed mark and can be driven by car if necessary, especially to avoid oncoming traffic. But you can only do that if bicycle traffic is not endangered.",- allowed to drive on the advisory bike lane after I have ruled out any risk to cyclists by carefully observing the road traffic situation,- allowed to drive on the advisory bike lane only until I am past the truck,- not allowed to drive on the advisory bike lane,,Bu vaziyatda nima to‘g‘ri?,"Velosiped himoya chizig‘ida doimiy yurish mumkin emas. Zarurat bo‘lsa, masalan qarama-qarshi transportdan qochish uchun, avtomobil u chiziqqa chiqishi mumkin. Biroq velosipedchilarga xavf tug‘dirmaslik shart.","- yo‘l vaziyatini diqqat bilan kuzatib, velosipedchilarga xavf yo‘qligiga ishonch hosil qilgach, velosiped himoya chizig‘ida yurishim mumkin",- faqat yuk mashinasidan o‘tib olgunimcha velosiped himoya chizig‘ida yurishim mumkin,- velosiped himoya chizig‘ida yurishim mumkin emas,
2.4.42-110,en,uz,Which document allows you to park here?,You are allowed to park in the parking lot with this sign if you yourself have an EU parking permit for severely disabled people or if you are transporting a person with an EU parking permit for severely disabled people.,My EU parking card for people with severe disabilities,The EU parking card of a severely disabled person whom I am transporting,My residential parking permit,,Bu yerda qaysi hujjat parkovka qilishga ruxsat beradi?,"Bu belgi bor parkovka joyida o‘zingizda og‘ir nogironlar uchun Yevropa parkovka kartasi bo‘lsa yoki shunday kartaga ega og‘ir nogiron shaxsni tashiyotgan bo‘lsangiz, parkovka qilishingiz mumkin.",Og‘ir nogironlar uchun mening Yevropa parkovka kartam,Men tashiyotgan og‘ir nogiron shaxsning Yevropa parkovka kartasi,Mening yashovchi parkovka ruxsatnomam,
2.4.43-002,en,uz,You need assistance on the autobahn. Which information does the arrow on the roadside marker give you?,"Arrows on the reflector posts on the edge of a freeway point towards the nearest emergency services pillar. If you need help, follow the arrows to reach an emergency pillar as quickly as possible.",Nearest emergency call telephone in the direction of the arrow,Nearest car park in the direction of the arrow,Next exit in the direction of the arrow,,Avtomagistralda yordam kerak. Yo‘l cheti ustunchasidagi strelka sizga qanday ma’lumot beradi?,Avtomagistral chetidagi reflektor ustunchalaridagi strelkalar eng yaqin favqulodda aloqa ustuni yo‘nalishini ko‘rsatadi.,Strelka yo‘nalishidagi eng yaqin favqulodda qo‘ng‘iroq telefoni,Strelka yo‘nalishidagi eng yaqin parkovka joyi,Strelka yo‘nalishidagi keyingi chiqish,
2.5.01-001,en,uz,What can you do to avoid unnecessary noise?,"To avoid unnececessary noise, avoid making high revolutions with your engine and do not modify either the intake/exhaust system. Removing fairings do not impact noise.",Avoid high engine revolutions,Do not modify intake and exhaust systems,Remove the fairings,,Keraksiz shovqindan qochish uchun nima qila olasiz?,Keraksiz shovqindan qochish uchun dvigatelni yuqori aylanishlarda ishlatishdan saqlaning va kirish/chiqindi tizimini o‘zgartirmang.,Dvigatelning yuqori aylanishlaridan saqlanish,Kirish va chiqindi tizimlarini o‘zgartirmaslik,Qoplamalarni olib tashlash,
2.5.01-002,en,uz,What can you do to avoid noise pollution?,"To avoid above normal level of noise called noise pollution, do all of the above.",Don't drive off with spinning wheels,"Avoid ""power sound"" through loudspeakers","Push the vehicle on residential premises, if possible",,Shovqin ifloslanishidan qanday qochish mumkin?,"G‘ildiraklarni aylantirib joyidan qo‘zg‘almang, karnay orqali “kuchli ovoz”dan saqlaning va turar joy hududlarida imkon bo‘lsa transport vositasini itaring.",G‘ildiraklarni aylantirib joyidan qo‘zg‘almaslik,Karnay orqali “kuchli ovoz”dan saqlanish,Turar joy hududlarida imkon bo‘lsa transport vositasini itarish,
2.5.01-004,en,uz,How can you save fuel?,You as a car driver can save fuel when you are traveling with your vehicle at low speeds. You should shift as early as possible into a higher gear and switch back as late as possible to keep the engine speeds low.,Change to a higher gear earlier,Change to a lower gear later,By driving frequently at high revolutions,,Yoqilg‘ini qanday tejash mumkin?,Past aylanishlarda yurish yoqilg‘ini tejaydi. Imkon qadar erta yuqori uzatmaga o‘ting va past uzatmaga imkon qadar kechroq qayting.,Yuqori uzatmaga ertaroq o‘tish,Past uzatmaga kechroq o‘tish,Ko‘pincha yuqori aylanishlarda haydash orqali,
2.5.01-005,en,uz,How can noise be avoided?,Noise is generally generated by the running engine of a car. Driving at high speeds and strong acceleration contributes to increased noise. Stop the engine if you wait or park your vehicle somewhere for a longer amount of time.,"If possible, avoid strong acceleration",By switching off the engine if you have to wait or stop for a longer period,By driving at high revolutions,,Shovqindan qanday qochish mumkin?,"Kuchli tezlanish va yuqori aylanishlarda haydash ko‘proq shovqin keltiradi. Uzoqroq kutish yoki to‘xtash kerak bo‘lsa, dvigatelni o‘chiring.",Imkon qadar kuchli tezlanishdan saqlanish,"Uzoqroq kutish yoki to‘xtash kerak bo‘lsa, dvigatelni o‘chirish",Yuqori aylanishlarda haydash orqali,
2.5.01-006,en,uz,How is avoidable noise caused?,"Avoidable noise can be caused by driving with a defective exhaust system or by ""playing"" with the gas while standing. If a car driver honks because of a dangerous situation, this does not count as avoidable noise, but serves to avert danger.",By driving with a defective exhaust,"By ""playing"" with the accelerator when standing still",By sounding your horn when in danger,,Qochish mumkin bo‘lgan shovqin qanday yuzaga keladi?,Nosoz chiqindi tizimi bilan haydash yoki turgan joyda gaz pedalini o‘ynash qochish mumkin bo‘lgan shovqinga sabab bo‘ladi. Xavf holatida signal chalish esa xavfni oldini olish uchun xizmat qiladi.,Nosoz chiqindi tizimi bilan haydash orqali,Turgan joyda gaz pedalini “o‘ynash” orqali,Xavf paytida signal chalish orqali,
2.5.01-007,en,uz,Why should you avoid driving off at a rapid pace?,"Making a racing start is an additional noise pollution for other road users. You as a car driver damage your vehicle as well as the tires due to high wear and abrasion with a racing start. The environment is additionally burdened. On the other hand, the rear-wheel brake is no longer and not any less loaded when starting.",Because the noise you cause annoys others,Because of heavier tyre wear,Because this is a great strain on the rear brake,,Nega juda tez joyidan qo‘zg‘alishdan qochish kerak?,"Keskin start boshqa yo‘l ishtirokchilarini shovqin bilan bezovta qiladi, shinalarning tez yeyilishiga sabab bo‘ladi va atrof-muhitga qo‘shimcha yuk bo‘ladi. Orqa tormozga katta yuk tushishi asosiy sabab emas.",Chunki yuzaga keltirgan shovqiningiz boshqalarni bezovta qiladi,Shinalar ko‘proq yeyilgani uchun,Bu orqa tormozga katta yuk bo‘lgani uchun,
2.5.01-009,en,uz,How can you avoid pollution of the environment and benefit your engine after a cold start?,"If possible, do not allow your vehicle to warm up while you are stationary as this will damage the engine and the environment. If warming up is done at low engine speeds, you will help to protect both. The engine is only fully resilient after reaching the operating temperature (green area).",Set off at low revolutions per minute without running the engine until it warms up,"Do not accelerate, let the engine warm up while the vehicle is stationary",Accelerate several times when stationary so that a favourable operation temperature is quickly reached,,Sovuq dvigatelni ishga tushirgandan keyin atrof-muhit ifloslanishini kamaytirish va dvigatelga foyda qilish uchun nima qilish mumkin?,Transport vositasini turgan joyda isitib qo‘ymang. Past aylanishlarda yo‘lga chiqing. Dvigatel faqat ish haroratiga yetgandan keyin to‘liq yuklanishga tayyor bo‘ladi.,"Dvigatelni isitib qo‘ymay, past aylanishlarda yo‘lga chiqish","Tezlashmasdan, transport vositasi turgan joyda dvigatelni isitish",Qulay ish haroratiga tez yetish uchun turgan joyda bir necha marta gaz berish,
2.5.01-010,en,uz,Which vehicles are allowed to enter this environmental zone?,"Motor vehicle drivers are only allowed to drive their vehicles into an environmental zone if the vehicle has a valid sticker visibly attached to it, which at least corresponds to the qualifying plate (red, yellow, green). Motorcycles and vehicles with special rights are excluded from this regulation.",A car with a red emissions sticker,A motorcycle,A car which meets the requirements for a green sticker even if it does not have an emissions sticker,,Bu ekologik hududga qaysi transport vositalari kirishi mumkin?,Ekologik hududga faqat ko‘rinadigan joyga yopishtirilgan amal qiluvchi tegishli ekologik stikeri bo‘lgan transport vositalari kirishi mumkin. Mototsikllar va maxsus huquqli transport vositalari bundan mustasno.,Qizil chiqindi stikeri bo‘lgan avtomobil,Mototsikl,"Yashil stiker talablariga javob beradigan, lekin stikeri yo‘q avtomobil",
2.5.01-011,en,uz,What is caused by driving with winter tyres during the summer months?,"Every car driver should know that winter tires are designed for use in cold and snowy streets. By using them in summer months, the driving stability decreases. Greater rubber abrasion and tire wear lead to increased fuel consumption.",- the fuel consumption,- tyre wear,- driving stability,,Yoz oylarida qishki shinalar bilan haydash nimaga olib keladi?,"Qishki shinalar sovuq va qorli yo‘llar uchun mo‘ljallangan. Yozda ulardan foydalanish haydash barqarorligini kamaytiradi, rezina yeyilishini va yoqilg‘i sarfini oshiradi.",- yoqilg‘i sarfi,- shina yeyilishi,- haydash barqarorligi,
2.5.01-012,en,uz,What motor vehicles may enter an environment zone that has this sign?,The additional sign shows which motor vehicles with which sticker may enter. Motorbikes may enter in any case.,Motor vehicles with a green particulate emissions sticker,Motorcycles,"Motor vehicles that meet the requirements for a green particulate emissions sticker, even if no such sticker is attached",,Bu belgi bor ekologik hududga qaysi motorli transport vositalari kirishi mumkin?,Qo‘shimcha belgi qaysi stikerga ega transport vositalari kirishi mumkinligini ko‘rsatadi. Mototsikllar har qanday holatda kirishi mumkin.,Yashil mayda zarracha chiqindi stikeri bo‘lgan motorli transport vositalari,Mototsikllar,"Yashil stiker talablariga javob beradigan, lekin bunday stiker yopishtirilmagan motorli transport vositalari",
2.5.01-013,en,uz,You want to wash your car. Where should you do this in the interests of environmental protection?,"You should always wash your vehicle in a car wash. There, the wastewater is disposed of by the operators in an environmentally friendly manner. On the other hand, if you wash your vehicle on the road or in a parking lot, the water gets into the ground untreated.",At a carwash,In a carpark,On an open road,,Avtomobilingizni yuvmoqchisiz. Atrof-muhitni himoya qilish nuqtayi nazaridan buni qayerda qilishingiz kerak?,"Avtomobilni avtoyuvishda yuvish kerak. U yerda oqava suv ekologik tarzda utilizatsiya qilinadi. Yo‘lda yoki parkovkada yuvilsa, suv tozalanmasdan yerga singadi.",Avtoyuvishda,Parkovkada,Ochiq yo‘lda,
2.5.01-014,en,uz,What increases the fuel consumption of your vehicle considerably?,Turning on the seat heating or air conditioning of your vehicle consumes a lot of energy and increases the fuel consumption of your car significantly. Navigation devices require relatively little power compared to these devices.,- heated seats,- the air-conditioning,- the navigation device,,Transport vositangizning yoqilg‘i sarfini nima sezilarli oshiradi?,O‘rindiq isitilishi va konditsioner ko‘p energiya sarflaydi va yoqilg‘i sarfini oshiradi. Navigatsiya qurilmasi ularga nisbatan kam quvvat talab qiladi.,- o‘rindiq isitilishi,- konditsioner,- navigatsiya qurilmasi,
2.5.01-015,en,uz,What can reduce the fuel consumption of a commercial vehicle?,"A reduction can cause all three answers. The use of louvers on the vehicle, the driver & predictive operation, even the use of special tires.",Fitting air cowls to the vehicle,The farsighted driving style of the driver,The use of special tyres,,Tijorat transport vositasining yoqilg‘i sarfini nima kamaytirishi mumkin?,"Aerodinamik qoplamalar, haydovchining oldindan ko‘ra bilib haydashi va maxsus shinalardan foydalanish yoqilg‘i sarfini kamaytirishi mumkin.",Transport vositasiga havo yo‘naltiruvchi qoplamalar o‘rnatish,Haydovchining oldindan ko‘ra bilib haydash uslubi,Maxsus shinalardan foydalanish,
2.5.01-016,en,uz,What are the effects of driving at high speed in motor vehicles with combustion engines?,"Be aware that fast, high-speed driving results in high fuel consumption and high exhaust emissions. This also leads to more noise and to a not lower noise level.",Fuel consumption increases,The emission of harmful substances increases,The noise level is reduced,,Ichki yonuv dvigatelli motorli transport vositalarida yuqori tezlikda haydash qanday ta’sir qiladi?,"Yuqori tezlikda haydash yoqilg‘i sarfini, zararli moddalar chiqishini va shovqinni oshiradi.",Yoqilg‘i sarfi oshadi,Zararli moddalar chiqishi oshadi,Shovqin darajasi kamayadi,
2.5.01-017,en,uz,"When riding a motorcycle, what can you do to avoid unnecessary noise?","Improper exhaust systems lead to higher noise pollution. 
Uneven driving, such as frequent braking and then accelerating hard again, leads to unnecessary noise.
High-speed starting leads to unnecessary noise.",By only using permissible exhaust systems,By driving off at high speed,By adopting an uneven driving style,,Mototsikl haydaganda keraksiz shovqindan qochish uchun nima qila olasiz?,"Faqat ruxsat etilgan chiqindi tizimlaridan foydalaning. Keskin start va notekis, tez-tez tormozlab-yana kuchli tezlanadigan haydash uslubi keraksiz shovqin keltiradi.",Faqat ruxsat etilgan chiqindi tizimlaridan foydalanish orqali,Yuqori tezlikda joyidan qo‘zg‘alish orqali,Notekis haydash uslubini tanlash orqali,
2.5.01-018,en,uz,Why is an environmentally considerate driving style also beneficial for road safety?,"Alternative fuels can also be used to drive fast. However, you will be driving in an environmentally friendly way if you avoid high speeds, if you drive with foresight and thus avoid, for example, braking hard and starting again.",- driving in a far-sighted manner,- avoiding high speeds,- that with alternative fuels it is only possible to drive slowly,,Nega ekologik haydash uslubi yo‘l xavfsizligi uchun ham foydali?,Ekologik haydash yuqori tezliklardan saqlanish va oldindan ko‘ra bilib haydashni anglatadi. Bu keskin tormozlash va qayta tezlanishni kamaytiradi hamda xavfsizlikni oshiradi.,- oldindan ko‘ra bilib haydash,- yuqori tezliklardan saqlanish,- muqobil yoqilg‘ilar bilan faqat sekin haydash mumkinligi,
2.5.01-102,en,uz,What must you know about catalytic converters?,"Vehicles with a catalytic converter should not be towed away. As a result, unburned fuel can flow into the catalytic converter and lead to damage or destruction of the catalyst. If the engine of the vehicle does not start even after several start attempts, the same consequences can occur.",A catalytic converter can be damaged or destroyed when the car is towed to start,A catalytic converter can be damaged when the engine starts after many unsuccessful attempts,Unburned fuel in the catalytic converter cannot cause any damage when the engine starts,,Katalizatorlar haqida nimani bilishingiz kerak?,"Katalizatorli avtomobilni tortib yurgizish zarar yetkazishi mumkin, chunki yonmagan yoqilg‘i katalizatorga kirib, uni shikastlashi yoki yo‘q qilishi mumkin. Ko‘p muvaffaqiyatsiz ishga tushirish urinishlaridan keyin ham shunday bo‘lishi mumkin.",Avtomobilni tortib ishga tushirganda katalizator shikastlanishi yoki ishdan chiqishi mumkin,"Ko‘p muvaffaqiyatsiz urinishlardan keyin dvigatel ishga tushsa, katalizator shikastlanishi mumkin",Dvigatel ishga tushganda katalizatordagi yonmagan yoqilg‘i hech qanday zarar yetkazmaydi,
2.5.01-103,en,uz,Tyre wear is a burden to the environment. What can extend tyre life?,The wear of tires is the lowest when the tires are used as intended. Winter tires that are used in summer wear faster due to their material properties (rubber compound). Even with too little air pressure tires wear faster. Starting with high-speed and squealing tires wears tires due to increased abrasion.,Avoiding high speeds,Observing the tyre pressure indicated in the owner's manual,Using winter tyres (M+S) in the summer,,Shina yeyilishi atrof-muhitga yuk bo‘ladi. Shina xizmat muddatini nima uzaytirishi mumkin?,"Shinalar maqsadga muvofiq ishlatilsa, kamroq yeyiladi. Yozda qishki shinalar tezroq yeyiladi. Havo bosimi juda past bo‘lsa ham shina tezroq yeyiladi. Yuqori tezlikda va shinalarni chiyillatib start qilish yeyilishni oshiradi.",Yuqori tezliklardan saqlanish,Foydalanish qo‘llanmasida ko‘rsatilgan shina bosimiga rioya qilish,Yozda qishki shinalardan (M+S) foydalanish,
2.5.01-104,en,uz,How can you save fuel when driving a motor vehicle with automatic transmission?,"Avoid the kick-down. The high-speed acceleration gear causes increased fuel consumption. For overtaking or merging on the freeway, however, it can be useful. With P, Parking, a vehicle with automatic transmission cannot be driven. Changing gears early to a higher gear also saves fuel.","By not using the ""kick down"" facility, if possible","When driving in town traffic, always keep the selector lever in the lowest gear","By driving in gear ""P"", if possible",,Avtomatik uzatmali motorli transport vositasida haydaganda yoqilg‘ini qanday tejash mumkin?,"Imkon qadar kick-down funksiyasidan foydalanmang, chunki u yoqilg‘i sarfini oshiradi. Past uzatmada shahar ichida doimiy yurish yoki “P” holatida yurish mumkin emas.",Imkon qadar “kick-down” funksiyasidan foydalanmaslik orqali,Shahar harakatida selektorni doimo eng past uzatmada saqlash orqali,Imkon qadar “P” uzatmasida haydash orqali,
2.5.01-105,en,uz,How can you keep the burden on the environment low?,"In order to relieve the environment, you should form carpools with others as a car driver. The environment is particularly burdened by the number of moving vehicles. In addition, you should avoid a concentrated accumulation of several vehicles such as traffic jams.",By forming car pools,By avoiding peak traffic periods,By avoiding roads with frequent traffic jams,,Atrof-muhitga yukni qanday kamaytirish mumkin?,"Atrof-muhitni yengillashtirish uchun birgalikda avtomobilda yurish guruhlarini tashkil qiling, tig‘iz vaqtlar va tez-tez tirband bo‘ladigan yo‘llardan qoching.",Avtomobilni birga ishlatish guruhlarini tuzish orqali,Tig‘iz harakat vaqtlaridan qochish orqali,Tez-tez tirband bo‘ladigan yo‘llardan qochish orqali,
2.5.01-106,en,uz,What results in increased fuel consumption of your car?,"Increased fuel consumption can be expected if, for example, you install roof or ski racks or if you load your vehicle with unnecessary objects. Increased tire pressure, on the other hand, does not matter for fuel consumption, even if it should be avoided altogether.",A roof rack or ski rack,Transporting unnecessary objects,Excessive tyre pressure,,Avtomobilingizda yoqilg‘i sarfi oshishiga nima olib keladi?,"Tom yoki chang‘i tashuvchi moslamalar hamda keraksiz buyumlarni tashish yoqilg‘i sarfini oshiradi. Ortiqcha shina bosimi ham tavsiya etilmaydi, lekin bu yerda sarfni oshiruvchi asosiy omil emas.",Tom yoki chang‘i tashuvchi moslama,Keraksiz buyumlarni tashish,Ortiqcha shina bosimi,
2.5.01-107,en,uz,How can you save fuel?,"Additional load and additional attachments such as roof racks or ski holders increase fuel consumption: when not in use, remove them. You save fuel when driving low-speed: shift up the gear early. Turning off the air conditioning system saves fuel, as does maintaining tire pressure according to the manufacturer's specifications. Because too little tire pressure increases the rolling resistance.",By observing at least the tyre pressure indicated in the owner's manual,By removing roof racks or ski racks,Avoid driving in top gear,,Yoqilg‘ini qanday tejash mumkin?,"Qo‘shimcha yuk va tom tashuvchi moslamalar yoqilg‘i sarfini oshiradi; kerak bo‘lmasa olib tashlang. Yuqori uzatmaga erta o‘tish, konditsionerni o‘chirish va ishlab chiqaruvchi ko‘rsatgan shina bosimini saqlash ham yoqilg‘ini tejaydi.",Foydalanish qo‘llanmasida ko‘rsatilgan shina bosimiga kamida rioya qilish orqali,Tom yoki chang‘i tashuvchi moslamalarni olib tashlash orqali,Eng yuqori uzatmada haydashdan qochish,
2.5.01-108,en,uz,What should you avoid for reasons of environmental protection?,"After starting the engine, you as a car driver should start immediately in a low-speed driving style. Warming up the engine while stationary is not permitted. Driving at high speeds, extending gears and switching late, wastes fuel. Unnecessary driving causes avoidable exhaust emissions.",Letting the engine warm up when the vehicle is stationary,Unnecessary trips,Loud music with windows opened,,Atrof-muhitni himoya qilish sababli nimadan qochishingiz kerak?,Dvigatelni ishga tushirgandan keyin darhol past aylanishlarda yo‘lga chiqing. Turgan joyda dvigatelni isitish taqiqlangan. Yuqori tezlik va keraksiz safarlar yoqilg‘i va chiqindilarni oshiradi.,Transport vositasi turgan joyda dvigatelni isitish,Keraksiz safarlar,Oynalar ochiq holda baland musiqa,
2.5.01-109,en,uz,Which conduct shows awareness of the environment?,"Avoid driving around aimlessly. Private transport pollutes the environment. Make carpools as often as you can. If possible, use public transport. If you are stuck in a traffic jam, do not run the engine unnecessarily, turn it off.","Changing to public transport at collective parking areas (""P + R"")",The formation of car pools,Switching off the engine in a traffic jam,,Qaysi xatti-harakat ekologik ongni ko‘rsatadi?,"Maqsadsiz haydashdan qoching, imkon bo‘lsa jamoat transportidan foydalaning, avtomobilni birga ishlating va tirbandlikda dvigatelni keraksiz ishlatib qo‘ymang.",Jamoaviy parkovka joylarida jamoat transportiga o‘tish (“P + R”),Avtomobilni birga ishlatish guruhlarini tuzish,Tirbandlikda dvigatelni o‘chirish,
