questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.07-121,en,uz,What must you do in case of a traffic jam in a tunnel?,"If there is a traffic jam in a tunnel, stop and turn off the engine. By keeping a safe distance of about five metres, you reduce the risk of poisoning, preserve a manoeuvring option and allow rescue vehicles to pass. Switch on the hazard warning lights to warn following drivers. Only leave your vehicle after an appropriate loudspeaker announcement.",Switch hazard warning lights on,"When traffic comes to a standstill, keep a safety distance of approximately 5 m to the car ahead",Secure and leave vehicle immediately,,Tunnelda tirbandlik bo‘lsa nima qilishingiz kerak?,"Agar tunnelda tirbandlik bo‘lsa, to‘xtang va dvigatelni o‘chiring. Taxminan besh metr xavfsiz masofa saqlash orqali zaharlanish xavfini kamaytirasiz, manevr qilish imkoniyatini saqlab qolasiz va qutqaruv transportlarining o‘tishiga yo‘l qoldirasiz. Orqadan kelayotganlarni ogohlantirish uchun avariya chiroqlarini yoqing. Transport vositangizni faqat tegishli ovozli e’lon qilingandan keyin tark eting.",Avariya chiroqlarini yoqaman,Harakat to‘xtaganda oldingi avtomobilgacha taxminan 5 m xavfsiz masofa saqlayman,Transport vositasini darhol xavfsizlantirib tark etaman,
1.1.07-122,en,uz,What can impair your attention when driving through a tunnel?,"When passing through a tunnel, the following factors may interfere with your attention: the lack of visual stimulus and the monotony of speed, as well as the lights of oncoming traffic. In this case, an orientation on the right side of the road is helpful; avoid looking directly into the light of oncoming traffic.",Reflections of light from oncoming traffic,Length of the tunnel,Good road markings,,Tunneldan o‘tishda diqqatingizga nima xalaqit berishi mumkin?,"Tunneldan o‘tayotganda quyidagi omillar diqqatingizga xalaqit berishi mumkin: ko‘rish taassurotlarining kamligi va tezlikning bir xilligi, shuningdek qarshidan kelayotgan transportning chiroqlari. Bunday holatda yo‘lning o‘ng tomoni bo‘ylab orientatsiya qilish foydali; qarshidan kelayotgan transportning chiroqlariga to‘g‘ridan-to‘g‘ri qaramang.",Qarama-qarshi transport chiroqlarining akslari,Tunnelning uzunligi,Yaxshi yo‘l chiziqlari,
1.1.07-123,en,uz,What must you observe particularly when driving through a tunnel?,Driving noises in a tunnel are considerably louder due to the reverberation of the tunnel walls. You can also hear the noise of the ventilation system. This has an irritating effect on you as a driver. Your eyes first have to get used to the different visibility conditions. The increased light reflections from oncoming traffic make things more difficult. The emergency signage is also distracting.,You may be distracted by very loud noise,Signs for safety installations such as emergency exits and emergency telephones,You may be distracted by light effects,,Tunneldan o‘tishda ayniqsa nimaga e’tibor berishingiz kerak?,Tunnel devorlarining aks sadosi tufayli tunneldagi harakat shovqini ancha baland eshitiladi. Ventilyatsiya tizimi shovqinini ham eshitasiz. Bu haydovchi sifatida sizni bezovta qilishi mumkin. Ko‘zlaringiz avval turli ko‘rinish sharoitlariga moslashishi kerak bo‘ladi. Qarshidan kelayotgan transportning kuchli yorug‘lik akslari vaziyatni qiyinlashtiradi. Favqulodda holat belgilarining o‘zi ham chalg‘itadi.,Juda baland shovqin sizni chalg‘itishi mumkin,Favqulodda chiqishlar va avariya telefonlari kabi xavfsizlik vositalari ko‘rsatilgan belgilar,Yorug‘lik effektlari sizni chalg‘itishi mumkin,
1.1.07-125,en,uz,Which basic code of conduct must you observe in a tunnel?,"The following rules of conduct are mandatory in all tunnels: on the entire route no U-turns are allowed. Regardless of the lighting situation, the dim light must always be switched on. The instructions of the tunnel staff must always be followed. Personal protection antecedes the protection of vehicles and their security.",Drive with dipped headlights also by day even in a well lit tunnel,Do not make a U-turn,Follow instructions and information from the tunnel personnel,,Tunnelda qaysi asosiy xulq-atvor qoidalariga rioya qilishingiz kerak?,"Quyidagi xulq-atvor qoidalari barcha tunnellarda majburiy: butun tunnel bo‘ylab qayrilib burilish taqiqlanadi. Yoritilishidan qat’i nazar, qisqa chiroqlar doimo yoqilgan bo‘lishi kerak. Tunnel xodimlarining ko‘rsatmalari har doim bajarilishi kerak. Shaxsiy xavfsizlik transport vositasi va uning xavfsizligini himoya qilishdan ustun turadi.",Yaxshi yoritilgan tunnellarda ham kunduzi qisqa faralar bilan yuraman,Qayrilib burilmayman,Tunnel xodimlarining ko‘rsatma va axborotlariga amal qilaman,
1.1.07-132,en,uz,Why are you required to stop here?,"You want to turn left. A van approaching from the opposite lane also wants to turn into this road. The vehicle has priority. Likewise, you must pay attention to pedestrians who want to cross this street.",- the van,- the pedestrian,- the cyclist,,Nega bu yerda to‘xtashingiz kerak?,"Siz chapga burilmoqchisiz. Qarshi yo‘lakdan yaqinlashayotgan furgon ham shu yo‘lga burilmoqchi. U transport vositasi ustunlikka ega. Xuddi shuningdek, bu ko‘chani kesib o‘tmoqchi bo‘lgan piyodalarga ham e’tibor berishingiz kerak.",- furgon,- piyoda,- velosipedchi,
1.1.07-136,en,uz,What should you do now?,"The white reversing lights of the vehicle that turned in front of you indicate that it would probably turn back to its original lane in reverse. Since you cannot tell if you have been noticed by the driver, you should reduce your driving speed and be ready to brake. Refrain from an evasive maneuver due to oncoming traffic.",Slow down and be ready to brake,Continue driving as before,Swerve to the left,,Hozir nima qilishingiz kerak?,Oldingizga burilib kirgan transport vositasining oq orqaga yurish chiroqlari u ehtimol orqaga yurib asl yo‘lagiga qaytmoqchi ekanini bildiradi. Haydovchi sizni payqagan-payqamagani aniq emasligi sabab siz tezlikni kamaytirishingiz va tormozga tayyor turishingiz kerak. Qarshidan kelayotgan transport sabab chetlab o‘tish manevridan voz keching.,"Tezlikni kamaytirib, tormozga tayyor turaman",Oldingidek davom etaman,Chapga chetga chiqaman,
1.1.07-137,en,uz,You want to turn right. What should you do?,"Before you can turn, you have to check in the rear-view mirror if the road is clear. It is also advisable to look over your shoulder: this is the only way to be aware of dangerous situations located in the blind spot of the mirror. Keep in mind that other road users - cyclists or pedestrians - whose way you cross, always have priority.",Allow the cyclist to pass through the junction,Check way is clear by glancing over your shoulder,Take the turn ahead of the cyclist,,Siz o‘ngga burilmoqchisiz. Nima qilishingiz kerak?,"Burilishdan oldin orqa ko‘zguda yo‘l bo‘shligini tekshirishingiz kerak. Shuningdek, yelka oshirib qarash ham tavsiya etiladi: faqat shu yo‘l bilan ko‘zgudagi ko‘r nuqtada joylashgan xavfli vaziyatlarni ko‘rishingiz mumkin. Unutmang, yo‘lingizni kesib o‘tadigan boshqa yo‘l harakati ishtirokchilari – velosipedchilar yoki piyodalar – har doim ustunlikka ega.",Velosipedchini chorraha orqali o‘tkazib yuboraman,Yelka oshirib qarab yo‘l bo‘shligini tekshiraman,Velosipedchidan oldin burilaman,
1.1.07-138,en,uz,What should you anticipate?,"The other road users can react to this situation with all the different scenarios described. All are equally dangerous. Therefore, extreme caution and slow driving is required.",The motorbike could swerve to the left,The person beside the van could encroach further onto the road,Pedestrians could cross the road in front of the van,,Nimani kutishingiz kerak?,Boshqa harakat ishtirokchilari bu vaziyatga tasvirlangan barcha turli ssenariylar bo‘yicha javob berishi mumkin. Ularning barchasi birdek xavfli. Shuning uchun juda ehtiyotkorlik va sekin haydash talab etiladi.,Mototsikl chapga og‘ishi mumkin,Furgon yonidagi odam yanada ko‘proq yo‘lga kirib kelishi mumkin,Piyodalar furgonning oldidan yo‘lni kesib o‘tishi mumkin,
1.1.07-139,en,uz,Ahead of the motorbike a car is seeking to reverse on the road. What should you anticipate?,Car drivers often underestimate the speed of approaching motorcyclists; the same happens to the driver here while he's pulling out of a parking space. The action alternatives of the motorcyclist - braking or dodging - are both dangerous for him on a snow-slicked road surface. He could fall. Also consider the longer braking distance in this weather.,That the car continues to reverse,That the motorbike will suddenly brake,That my braking distance will be longer than normal,,Mototsikl oldida avtomobil orqaga yurib yo‘lga chiqmoqchi. Nimani kutishingiz kerak?,Avtomobil haydovchilari ko‘pincha yaqinlashayotgan mototsiklning tezligini kam baholaydi; bu yerda ham haydovchi to‘xtash joyidan chiqayotganda shunday qilmoqda. Mototsiklchi uchun har ikki harakat varianti – tormozlash yoki chetga burish – qor-shirali yo‘l yuzasida xavfli. U yiqilib ketishi mumkin. Bunday ob-havoda tormoz yo‘li ham uzunroq bo‘lishini hisobga oling.,Avtomobil orqaga yurishni davom ettirishini,Mototsikl to‘satdan tormoz berishini,Mening tormoz yo‘lim odatdagidan uzunroq bo‘lishini,
1.1.07-140,en,uz,You are driving quickly along a main road and some distance ahead you see a deer close to the carriageway. What should you do?,"If the deer is not yet on the road, you should under no circumstances perform emergency braking. This would unnecessarily endanger other road users and force them to unpredictable reactions. Nevertheless, you should reduce the speed of your vehicle and keep it ready to brake: the animal could run without warning on the road.",- reduce speed,- be ready to brake,- perform an emergency braking manoeuvre,,Siz asosiy yo‘lda tez yurib ketyapsiz va biroz oldinda qatnov qismiga yaqin kiyikni ko‘rdingiz. Nima qilishingiz kerak?,"Agar kiyik hali yo‘lga chiqmagan bo‘lsa, hech qanday holatda keskin tormoz bermang. Bu boshqa harakat ishtirokchilariga asossiz xavf tug‘diradi va ularni oldindan aytib bo‘lmaydigan reaksiyaga majbur qiladi. Shunga qaramay, tezlikni kamaytirishingiz va tormozga tayyor turishingiz kerak: hayvon ogohlantirmasdan yo‘lga yugurib chiqishi mumkin.",- tezlikni kamaytiraman,- tormozga tayyor turaman,- keskin tormoz beraman,
1.1.07-141,en,uz,"Why are you particularly at risk, if you are riding a two-wheeler?","Especially in restrictive visibility conditions such as fog and darkness, the small silhouette of the two-wheeled driver leads to the fact that he is recognized late or not at all. In addition, the small design makes it difficult to estimate its speed. In the event of a collision, two-wheelers generally offer less protection than most other motor vehicles.",Because I can be easily overlooked,Because my speed can be underestimated,Because I am at greater risk of injury in the event of an accident,,"Agar siz ikki g‘ildirakli transportda bo‘lsangiz, nega ayniqsa xavf ostida bo‘lasiz?","Ayniqsa tuman va qorong‘ilik kabi ko‘rish cheklangan sharoitlarda ikki g‘ildirakli transport haydovchisining kichik silueti uni kech yoki umuman sezilmasligiga olib keladi. Bundan tashqari, kichik ko‘rinishi sabab uning tezligini baholash qiyin. To‘qnashuv sodir bo‘lganda, ikki g‘ildirakli transport odatda boshqa motorli transport vositalarining ko‘pchiligiga qaraganda kamroq himoya beradi.",Chunki meni osongina payqamay qolishlari mumkin,Chunki mening tezligim kam baholanishi mumkin,"Chunki avariya yuz bersa, jarohat olish xavfim yuqoriroq",
1.1.07-142,en,uz,"Driving on a very busy road with several lanes, you have manoeuvred yourself into the lane for taking a left turn. Now instead of turning left, you want to turn right. What should you do?",A lane change or turning right could endanger other road users due to the heavy traffic. You must therefore turn left and take a small detour. Watch out for lane markings that prohibit you from changing lanes.,I turn left,I reverse with my hazard lights turned on,"Driving a wide curve, I turn right",,"Siz juda gavjum, ko‘p yo‘lakli yo‘lda chapga burilish yo‘lagiga chiqib oldingiz. Endi esa chapga emas, o‘ngga burilmoqchisiz. Nima qilishingiz kerak?",Yo‘lakni almashtirish yoki o‘ngga burilish zich harakat sabab boshqa yo‘l ishtirokchilariga xavf tug‘dirishi mumkin. Shu sabab siz chapga burilishingiz va kichik aylanma yo‘l qilishingiz kerak. Yo‘lak almashtirishni taqiqlovchi chiziqlarga e’tibor bering.,Chapga burilaman,Avariya chiroqlarini yoqib orqaga yuraman,"Keng burilib, o‘ngga burilaman",
1.1.07-143,en,uz,There is a tunnel on my route. What should I know?,"If there is a tunnel on your route, you should know the appropriate traffic signs and behavioral measures in the event of a breakdown or an accident: in this case, alert the tunnel monitoring center and follow the next escape route. First, turn off the engine of your vehicle and leave the ignition key in the lock for rescue operations.",I should know how I park and leave my vehicle if I am unable to continue driving,I should know how escape routes are indicated in tunnels,I can be sure that help will arrive promptly in the event of emergencies,,Mening yo‘nalishimda tunnel bor. Men nimani bilishim kerak?,"Agar yo‘lingizda tunnel bo‘lsa, tegishli yo‘l belgilarini va buzilish yoki avariya yuz bergandagi xulq-atvor choralarini bilishingiz kerak: bunday holatda tunnel nazorat markazini ogohlantiring va eng yaqin qochish yo‘li bo‘ylab harakat qiling. Avvalo, transport vositangiz dvigatelini o‘chiring va qutqaruv ishlari uchun kalitni kontakt qulfida qoldiring.","Agar davom eta olmasam, transport vositasini qanday to‘xtatish va tark etishni bilishim kerak",Tunnellarda qochish yo‘llari qanday ko‘rsatilishini bilishim kerak,Favqulodda vaziyatda yordam tez yetib kelishiga ishonchim komil bo‘lishi mumkin,
1.1.07-144,en,uz,"While driving through a tunnel, you notice a fire in your vehicle. You are not able to exit the tunnel. What should you do?",If a fire in your vehicle prevents you from leaving a tunnel: Park the vehicle unlocked with the engine switched off and the ignition key remaining in the lock. Alarm the tunnel monitoring center. Take the next escape route on foot.,- turn on the hazard warning system,- switch off the engine,- leave the key in the ignition,,"Tunnelda ketayotib avtomobilingizda yong‘in chiqqanini sezsangiz va tunneldan chiqib keta olmasangiz, nima qilishingiz kerak?","Agar avtomobildagi yong‘in tunneldan chiqib ketishga yo‘l qo‘ymasa: transport vositasini qulflamasdan to‘xtating, dvigatelni o‘chiring va kalitni kontaktda qoldiring. Tunnel nazorat markazini ogohlantiring. Piyoda eng yaqin qochish yo‘li bo‘ylab chiqing.",- avariya signal tizimini yoqaman,- dvigatelni o‘chiraman,- kalitni kontaktda qoldiraman,
1.1.07-145,en,uz,While driving in a tunnel you were forced to bring your vehicle to a halt due to a fire. What should you do now?,"If you have to park your vehicle in a tunnel due to a fire, you should: stop the engine, leave the key in the ignition switch and quickly trigger the fire alarm at the emergency call station. Leave the tunnel as fast as possible on the next escape route.",I trigger the fire alarm at the emergency call point,I extinguish the fire as best I can,I lock my vehicle,,Tunnelda ketayotib yong‘in sabab transport vositangizni to‘xtatishga majbur bo‘ldingiz. Endi nima qilishingiz kerak?,"Agar tunnelda yong‘in sabab transport vositangizni to‘xtatishga majbur bo‘lsangiz, quyidagilarni qilishingiz kerak: dvigatelni o‘chiring, kalitni kontakt qulfida qoldiring va avariya chaqiruv punktida yong‘in signalini tezda faollashtiring. Eng yaqin qochish yo‘li orqali tunnelni imkon qadar tez tark eting.",Favqulodda chaqiruv punktida yong‘in signalini ishga tushiraman,Imkon qadar yong‘inni o‘chiraman,Transport vositamni qulflayman,
1.1.07-146,en,uz,What should you anticipate?,"You see that the truck wants to turn in front of you. The vehicle obscures the view of the traffic, so you need to adjust your speed. The truck probably swings out to take the curve. He might stop abruptly to let pedestrians or other road users pass.",- will swing outwards even more,- will come to a sudden stop,- will remain stationary in the right-hand lane,,Nimani kutishingiz kerak?,"Siz yuk mashinasi oldingizda burilmoqchi ekanini ko‘ryapsiz. Transport vositasi harakatni to‘sib ko‘rsatmayapti, shuning uchun tezligingizni moslashtirishingiz kerak. Yuk mashinasi burilish olish uchun keng chiqishi mumkin. U piyodalar yoki boshqa harakat ishtirokchilarini o‘tkazish uchun to‘satdan to‘xtab qolishi ham mumkin.",- yanada ko‘proq tashqariga keng chiqishiga,- to‘satdan to‘xtab qolishiga,- o‘ng yo‘lakda harakatsiz qolishiga,
1.1.07-147,en,uz,What must you watch out for now?,"You want to turn right, so does the car driver in front of you. The pedestrian traffic light of the cross street into which you want to turn shows green, and the pedestrian has priority. It is possible that your car in front will pull up and stop soon after to let the pedestrian pass. On the right you can also see a cyclist. The cyclist could drive past your vehicle on the right and circle your turning vehicle on the left. Avoid this danger.",For the vehicle on the road ahead,For the bicycle,For the motorbike,,Hozir nimaga e’tibor berishingiz kerak?,"Siz ham, oldingizdagi avtomobil haydovchisi ham o‘ngga burilmoqchisiz. Siz burilmoqchi bo‘lgan ko‘ndalang ko‘chaning piyodalar svetofori yashil, demak piyoda ustunlikka ega. Oldingizdagi avtomobil yaqin orada to‘xtab, piyodani o‘tkazib yuborishi mumkin. O‘ng tomonda velosipedchini ham ko‘rib turibsiz. Velosipedchi avtomobilingizning o‘ng tomonidan o‘tib, sizning burilayotgan transport vositangizni chap tomondan aylanib o‘tishi mumkin. Bu xavfning oldini oling.",Oldindagi transport vositasiga,Velosipedga,Mototsiklga,
1.1.07-148,en,uz,Why are you required to stop here?,The cyclist must be given priority because she is on the right-of-way. Wait until the cyclist has passed the vehicles and driven through.,Because of the cyclist,Because of the green car,Because of the pedestrian,,Nega bu yerda to‘xtashingiz kerak?,"Velosipedchiga ustunlik yo‘lida ketayotgani uchun yo‘l berilishi kerak. Velosipedchi transport vositalaridan o‘tib, kesishmadan o‘tib ketguncha kuting.",Velosipedchi sabab,Yashil avtomobil sabab,Piyoda sabab,
1.1.07-149,en,uz,Why are you required to stop here?,The traffic on the main road is jammed. The red car drives around the parked vehicles to turn left. You have to wait and let this car pass as it has priority.,Because of the red car,Because of the cyclist,Because of the pedestrian,,Nega bu yerda to‘xtashingiz kerak?,"Asosiy yo‘ldagi harakat tirband. Qizil avtomobil chapga burilish uchun to‘xtab turgan transport vositalarini chetlab o‘tmoqda. U ustunlikka ega bo‘lgani uchun siz kutib, uni o‘tkazishingiz kerak.",Qizil avtomobil sabab,Velosipedchi sabab,Piyoda sabab,
1.1.07-150,en,uz,What is the right course of action now?,"When an animal walks on the road from the right, an evasive maneuver is a natural reflex. However, this can have far more fatal consequences than keeping the track. An evasive maneuver to the right may lead into the roadside ditch, one to the left may lead to a collision with oncoming traffic. It's safest to continue straight ahead.",I keep a tight hold of the steering wheel and keep it pointed straight ahead,I swerve to the left,I swerve to the right,,Hozir to‘g‘ri harakat qanday bo‘ladi?,"Hayvon o‘ng tomondan yo‘lga chiqib ketganda, chetlab o‘tish manevri tabiiy refleks bo‘lishi mumkin. Ammo bu yo‘nalishni saqlab qolishdan ko‘ra ancha og‘ir oqibatlarga olib kelishi mumkin. O‘ngga chetga burish yo‘l chetidagi ariqka olib kirishi, chapga burish esa qarshidan kelayotgan transport bilan to‘qnashuvga olib kelishi mumkin. Eng xavfsizi — to‘g‘ri yo‘nalishni saqlab qolish.","Rulni mahkam ushlab, uni to‘g‘ri yo‘nalishda ushlab turaman",Chapga buraman,O‘ngga buraman,
1.1.07-151,en,uz,What should you do now?,"You can see that the animal is about to run on the road. Horns may help stop it. In addition, you should initiate emergency braking to reduce a potential collision. Do not dodge! This rather leads to accidents with personal injury than a collision with an animal.",I perform an emergency braking manoeuvre,I sound my horn,I swerve to the left,,Hozir nima qilishingiz kerak?,"Hayvonning yo‘lga yugurib chiqmoqchi ekanini ko‘ryapsiz. Signal berish uni to‘xtatishga yordam berishi mumkin. Bundan tashqari, ehtimoliy to‘qnashuvni kamaytirish uchun keskin tormozlashni boshlashingiz kerak. Chetga burilmang! Bu ko‘proq hayvon bilan to‘qnashuvdan ko‘ra odamlar jarohatlanadigan avariyalarga olib keladi.",Keskin tormoz beraman,Signal chalaman,Chapga buraman,
1.1.07-152-M,en,uz,What must you look out for when the traffic lights turn green?,"While you wait at the red light, a motorcyclist pushes past the waiting vehicles. When the traffic light switches to green you should pay attention to the motorcyclist and let him pass before he initiates a risky overtaking maneuver. But you should also let the pedestrian cross the road, which is still on the road despite it being green.",For [the pedestrian],For the motorbike,For oncoming traffic,,Svetofor yashilga o‘tganda nimaga e’tibor berishingiz kerak?,"Qizil chiroqda kutayotganingizda mototsiklchi kutib turgan transport vositalari orasidan oldinga o‘tib oldi. Svetofor yashilga o‘tganda siz mototsiklchiga e’tibor berishingiz va u xavfli quvib o‘tish manevrini boshlashidan oldin uni o‘tkazib yuborishingiz kerak. Shuningdek, hali ham yo‘lda turgan piyodaga ham yo‘l berishingiz kerak.",[Piyoda]ga,Mototsiklga,Qarama-qarshi transportga,
1.1.07-153-M,en,uz,What must you be prepared for in this situation?,The truck blocks your view. You can therefore recognize neither the oncoming traffic nor traffic signs behind the truck. Approach the vehicle at low speed. Look for oncoming traffic (they have priority) and keep your distance to the open driver's door when driving around. The driver of the truck could suddenly get out and jump onto the road.,That oncoming traffic will appear,That the truck driver will jump down onto the carriageway,That traffic signs are concealed behind the truck,,Bu vaziyatda nimaga tayyor bo‘lishingiz kerak?,"Yuk mashinasi ko‘rish maydoningizni to‘sib turibdi. Shu sabab qarama-qarshi transportni ham, yuk mashinasi ortidagi yo‘l belgilarini ham ko‘ra olmaysiz. Transport vositasiga past tezlikda yaqinlashing. Qarama-qarshi transportni kuzating (ustunlik ularda) va yonidan o‘tayotganda ochiq haydovchi eshigidan masofa saqlang. Yuk mashinasi haydovchisi to‘satdan tushib, yo‘lga sakrab chiqishi mumkin.",Qarama-qarshi transport paydo bo‘lishiga,Yuk mashinasi haydovchisi qatnov qismiga sakrab tushishiga,Yo‘l belgilarining yuk mashinasi ortida yashiringaniga,
1.1.07-154,en,uz,What should you do when driving through a tunnel?,"When driving through a tunnel, proceed as follows: Make sure to pay attention to the safety distance and orient yourself on the right-hand side of the road in order to avoid glare from oncoming traffic. Get an overview of safety devices so you know where the nearest emergency exit and emergency telephone are located.","In a tunnel with oncoming traffic, I position myself towards the right-hand edge of the roadway",I memorise the safety features such as emergency exits and emergency telephones,"I drive with a reduced distance to the vehicle ahead, so that I can use its tail lights as a guide",,Tunneldan o‘tayotganda nima qilishingiz kerak?,Tunneldan o‘tayotganda quyidagicha harakat qiling: xavfsiz masofaga e’tibor bering va qarama-qarshi transportning ko‘r qiluvchi chiroqlaridan qochish uchun yo‘lning o‘ng tomoni bo‘ylab yurishga harakat qiling. Eng yaqin favqulodda chiqish va favqulodda telefon qayerda joylashganini bilish uchun xavfsizlik vositalarini kuzatib boring.,Qarama-qarshi transportli tunnelda yo‘lning o‘ng cheti tomonda joylashaman,Favqulodda chiqishlar va favqulodda telefonlar kabi xavfsizlik vositalarini yodda saqlab boraman,Oldingi transport vositasining orqa chiroqlaridan mo‘ljal sifatida foydalanish uchun unga yaqinroq yuraman,
1.1.07-155-M,en,uz,What must you watch out for now?,"You intend to turn left. Two cyclists move in the same direction. You must pay particular attention to these, as they could also turn into the street without notice.",For [the cyclist] on the left,For [the cyclist] on the right,For [the green car],,Hozir nimaga e’tibor berishingiz kerak?,"Siz chapga burilmoqchisiz. Ikki velosipedchi siz bilan bir yo‘nalishda harakatlanmoqda. Ularga ayniqsa e’tibor bering, chunki ular ham ogohlantirmasdan bu ko‘chaga burilib ketishi mumkin.",Chap tomondagi [velosipedchi]ga,O‘ng tomondagi [velosipedchi]ga,[Yashil avtomobil]ga,
1.1.07-156-M,en,uz,What should you do now?,"Since the dog (from the right) seems to be walking into the street, please perform emergency braking and keep the steering wheel straight and steady.",I perform an emergency braking manoeuvre,I hold the steering wheel straight and firmly,I steer to the left,,Hozir nima qilishingiz kerak?,It (o‘ng tomondan) ko‘chaga kirib kelayotgandek ko‘rinayotgani sabab keskin tormoz bering va rulni to‘g‘ri va mahkam ushlang.,Keskin tormoz beraman,Rulni to‘g‘ri va mahkam ushlab turaman,Chapga buraman,
1.1.07-157-M,en,uz,For what should your prepare yourself in this situation?,Please be prepared for people behind the bus to enter the lane and for the bus to swerve and briefly enter your lane.,"As it begins moving, the bus will swing out onto my side of the road",People will cross the road at the rear of the bus,The quad suddenly starts to move,,Bu vaziyatda nimaga tayyor turishingiz kerak?,Avtobus ortidan odamlar yo‘lakka chiqib kelishiga va avtobus harakatni boshlaganda qisqa muddat sizning yo‘lagingizga keng chiqishiga tayyor turing.,Harakatni boshlaganda avtobus mening tomondagi yo‘lga keng chiqadi,Odamlar avtobus orqasidan yo‘lni kesib o‘tadi,Kvadratsikl to‘satdan yurib ketadi,
1.1.07-158,en,uz,What kind of behaviour must you anticipate from cyclists?,"All 3 answers are correct. Cyclists use one-way streets in both directions, they may not have lights in the dark or they may ride on the wrong side of cycle paths.",- one-way roads in both directions,- the wrong side of cycle paths,- no lights when it is dark,,Velosipedchilardan qanday xatti-harakatni kutishingiz kerak?,"Uchala javob ham to‘g‘ri. Velosipedchilar bir yo‘nalishli ko‘chalardan ikkala yo‘nalishda ham foydalanishi mumkin, qorong‘ida chiroqsiz bo‘lishi yoki veloyo‘lakning noto‘g‘ri tomonida yurishi mumkin.",- bir yo‘nalishli yo‘llarda ikkala yo‘nalishda ham harakatlanishini,- veloyo‘lakning noto‘g‘ri tomonida yurishini,- qorong‘ida chiroqsiz bo‘lishini,
1.1.07-159-M,en,uz,What must you be prepared for here?,"The traffic sign indicates a rambler parking area, which means that people can walk across the roadway and vehicles can drive off or onto the parking area at any time.",People walking on the road,Oncoming vehicles turning left,Vehicles turning onto the road,,Bu yerda nimaga tayyor bo‘lishingiz kerak?,"Yo‘l belgisi sayr qiluvchilar uchun to‘xtash joyini bildiradi, demak odamlar istalgan paytda qatnov qismini kesib o‘tishi va transport vositalari to‘xtash joyidan chiqishi yoki unga kirishi mumkin.",Yo‘lda yurayotgan odamlarga,Chapga burilayotgan qarama-qarshi transportga,Yo‘lga kirib kelayotgan transport vositalariga,
1.1.07-160-M,en,uz,Why are you required to stop now?,"As you do not have a full view of the traffic situation and must give the cyclist the right of way, you must stop and carefully feel your way in.",Because of [the cyclist],Because the traffic situation is confusing,Because of the [yellow] truck,,Nega hozir to‘xtashingiz kerak?,"Harakat vaziyatini to‘liq ko‘ra olmaganingiz va velosipedchiga yo‘l berishingiz kerakligi sabab to‘xtab, asta-sekin vaziyatni tekshirishingiz kerak.",[Velosipedchi] sabab,Harakat vaziyati noaniq bo‘lgani sabab,[Sariq] yuk mashinasi sabab,
1.1.07-161-M,en,uz,You want to continue driving straight ahead. What is the correct course of action in this situation?,"You are coming from a priority road first. As there are no other traffic signs, right is before left. The red car is driving on your right and therefore has the right of way. 
The electric scooter does not have right of way, so to avoid an accident you should let it cross anyway.",I allow the [red] vehicle to turn,I allow the electric scooter to cross the road,I am the first to cross over the junction,,Siz to‘g‘ri harakatni davom ettirmoqchisiz. Bu vaziyatda to‘g‘ri harakat qanday?,"Siz avval ustun yo‘ldan kelyapsiz. Boshqa yo‘l belgisi bo‘lmagani uchun “o‘ngdan kelganga yo‘l ber” qoidasi amal qiladi. Qizil avtomobil sizning o‘ng tomoningizda va shuning uchun ustunlikka ega. Elektr skuter ustunlikka ega emas, ammo avariyaning oldini olish uchun unga baribir yo‘l berganingiz ma’qul.",[Qizil] transport vositasining burilishiga ruxsat beraman,Elektr skuterni yo‘lni kesib o‘tishga qo‘yib yuboraman,Kesishmadan birinchi bo‘lib o‘taman,
1.1.07-162-M,en,uz,I want to re-join the road. What is the correct assessment of this situation?,"As the vehicle parked behind you is very large, you will only see vehicles coming from behind at a late stage and you yourself will only be recognised by other drivers at a late stage.",- drivers only see me late,- I only see vehicles late,- drivers give my priority in re-joining the road,,Men yo‘lga qayta qo‘shilmoqchiman. Bu vaziyatni qanday to‘g‘ri baholash mumkin?,Orqangizda to‘xtab turgan transport vositasi juda katta bo‘lgani uchun orqadan kelayotgan transport vositalarini faqat kech bosqichda ko‘rasiz va sizning o‘zingizni ham boshqa haydovchilar faqat kech payqaydi.,- haydovchilar meni kech ko‘radi,- men transport vositalarini kech ko‘raman,- yo‘lga qayta qo‘shilishimda haydovchilar menga yo‘l beradi,
1.1.07-163,en,uz,Why is it dangerous to carry on driving past this accident scene?,"The traffic situation is unclear, sudden braking manoeuvres by gawpers and pedestrians crossing the road must be expected.",Because secondary accidents can occur,Because pedestrians can be overlooked,Because the traffic movement situation is unclear,,Nega bu avariya joyi yonidan haydashni davom ettirish xavfli?,"Harakat vaziyati noaniq, tomosha qilayotganlar sabab to‘satdan tormozlashlar va yo‘lni kesib o‘tayotgan piyodalarni kutish kerak.",Chunki ikkilamchi avariyalar yuz berishi mumkin,Chunki piyodalarni payqamay qolish mumkin,Chunki harakat vaziyati noaniq,
