questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.03-101,en,uz,What may be the result of too little coolant in the engine?,Too little coolant can lead to engine damage and should always be checked by you. Another consequence is the engine overheating. Make sure you have enough coolant.,- lead to engine damage,- lead to overheating of the engine,- lead to an increase of fuel consumption,,"Dvigatelda sovutish suyuqligi juda kam bo‘lsa, oqibati qanday bo‘lishi mumkin?","Sovutish suyuqligi yetarli bo‘lmasa, dvigatel qizib ketishi va shikastlanishi mumkin.",- dvigatel shikastlanishiga olib kelishi mumkin,- dvigatel qizib ketishiga olib kelishi mumkin,- yoqilg‘i sarfi oshishiga olib kelishi mumkin,
2.7.03-102,en,uz,"You are in a traffic jam, driving at walking speed. When is the least wear exerted on the clutch of your manual transmission vehicle?",Engage the clutch fully to avoid unnecessary wear on the clutch. Choose a gear in which you can coast without using the clutch and accelerator.,- drive in a low gear without pressing the clutch if at all possible,- repeatedly start and stop driving,- drive slowly with the clutch slipped,,Tirbandlikda piyoda tezligida ketyapsiz. Qo‘lda uzatmali transport vositangizda mufta qachon eng kam yeyiladi?,"Muftani to‘liq ulab, iloji boricha past uzatmada muftani bosmasdan harakatlansangiz, mufta kamroq yeyiladi.",- iloji boricha muftani bosmasdan past uzatmada yurish,- qayta-qayta to‘xtab-yurish,- muftani sirpantirib sekin yurish,
2.7.03-201,en,uz,Why is a diesel engine also called an self-ignition engine?,Because diesel engines get along without spark plugs of the work cycle is started by the ignition of the injected fuel in the compressed air.,Because the working stroke is started when the injected fuel ignites in contact with the compressed air,Because the working stroke is started by the pressure sensitive fuel,Because the working stroke is started by an ignition spark,,Nega dizel dvigateli o‘z-o‘zidan yonuvchi dvigatel deb ham ataladi?,Dizel dvigatelida ish takti siqilgan havoga purkalgan yoqilg‘ining o‘z-o‘zidan yonishi bilan boshlanadi. Bu yerda uchqun shamchasi ishlatilmaydi.,Chunki ish takti purkalgan yoqilg‘i siqilgan havo bilan aloqa qilganda yonishi orqali boshlanadi,Chunki ish takti bosimga sezgir yoqilg‘i bilan boshlanadi,Chunki ish takti uchqun bilan boshlanadi,
2.7.03-203,en,uz,What is the function of the camshaft in a diesel engine?,The object of the camshaft in a diesel engine is to control the valves in the engine. Depending on the shape or height of the cams they remain open or close.,To control the valves in the engine,To limit the engine speed,To control the engine temperature,,Dizel dvigatelida gaz taqsimlash valining vazifasi nima?,Gaz taqsimlash vali dvigateldagi klapanlarni boshqaradi.,Dvigateldagi klapanlarni boshqarish,Dvigatel aylanish tezligini cheklash,Dvigatel haroratini boshqarish,
2.7.03-205,en,uz,What is the function of a coolant thermostat in an engine's cooling system?,"As the name suggests, the coolant thermostat regulates the engine operating temperature. The other two answers are not correct.",To regulate the engine's operating temperature,To show the engine's operating temperature,To show coolant level in the radiator,,Dvigatel sovutish tizimidagi sovutish suyuqligi termostatining vazifasi nima?,Termostat dvigatelning ish haroratini tartibga soladi.,Dvigatelning ish haroratini tartibga solish,Dvigatelning ish haroratini ko‘rsatish,Radiatordagi sovutish suyuqligi darajasini ko‘rsatish,
2.7.03-206,en,uz,What can cause damage to an engine's cooling system in winter?,By insufficient antifreeze engine damage can occur. Please ensure that this is always filled.,Insufficient frost protection,When the coolant is not exchanged at least twice a year,No damage can be caused because closed systems do not need any servicing,,Qishda dvigatel sovutish tizimiga nima zarar yetkazishi mumkin?,"Antifriz yetarli bo‘lmasa, sovutish suyuqligi muzlab, sovutish tizimi va dvigatelga zarar yetkazishi mumkin.",Yetarli sovuqdan himoya yo‘qligi,Sovutish suyuqligi yiliga kamida ikki marta almashtirilmasa,Yopiq tizimlar xizmat talab qilmagani uchun zarar bo‘lmaydi,
2.7.03-207,en,uz,Which engine oil covers the largest range of temperatures?,"The smaller number (10) (light oil) in SAE 10 W 40 is the lowest temperature range of the oil, and the number beside the W (40) the greater viscosity for high temperatures.",SAE 10 W 40,SAE 30,SAE 10 W 30,,Qaysi dvigatel moyi eng katta harorat oralig‘ini qamrab oladi?,"SAE 10 W 40 moyi sovuqda ham oqimchan, yuqori haroratda ham yetarli yopishqoqlikka ega bo‘lib, eng keng oraliqni qamrab oladi.",SAE 10 W 40,SAE 30,SAE 10 W 30,
2.7.03-208,en,uz,Your diesel engine does not start in winter. What can be the reason for this?,"If you still summer diesel in the tank, it may be that the engine in the winter does not start because flocculate at low temperatures and cause clogging the fuel filter.",There is still some summer diesel fuel in the tank,The spark plugs do not produce ignition sparks,The ignition cables have got wet,,Dizel dvigatelingiz qishda ishga tushmayapti. Bunga nima sabab bo‘lishi mumkin?,"Bakda hali yozgi dizel qolgan bo‘lsa, past haroratda parafin ajralib, yoqilg‘i filtrini tiqib qo‘yishi mumkin.",Bakda hali yozgi dizel yoqilg‘isi bor,Uchqun shamchalari uchqun bermayapti,O‘t oldirish kabellari namlangan,
2.7.03-209,en,uz,You are driving your vehicle at walking speed in a traffic jam. In which cases is the wear on the clutch lowest?,"If you drive possible without the use of the clutch when driving in a low gear, the wear in a traffic jam, where you drive at a walking pace, the lowest.",Driving in a low gear if possible without using the clutch,Constant starting and stopping,Driving slowly with a slipping clutch,,Tirbandlikda transport vositangiz bilan piyoda tezligida ketyapsiz. Qaysi hollarda mufta eng kam yeyiladi?,Iloji boricha past uzatmada muftadan foydalanmasdan haydash mufta yeyilishini kamaytiradi.,Iloji boricha muftadan foydalanmasdan past uzatmada haydash,Doimiy to‘xtab-yurish,Muftani sirpantirib sekin yurish,
2.7.03-211,en,uz,What is the function of a differential lock?,"The differential lock distributes the drive torque evenly to the driving time, thereby preventing the compensation of the speed differences between the outer- and inner cam wheel. It improves traction considerably during slow off-road travel and slippery road surfaces.",- improves the traction during slow off-road driving and on slippery road surfaces,- distributes the drive torque evenly across the drive wheels,- improves handling during cornering,,Differensial blokirovkasining vazifasi nima?,Differensial blokirovkasi yurituvchi g‘ildiraklarga momentni teng taqsimlaydi va sekin off-road hamda sirpanchiq yo‘llarda tortishni yaxshilaydi.,- sekin off-road haydashda va sirpanchiq yo‘llarda tortishni yaxshilaydi,- yurituvchi g‘ildiraklarga momentni teng taqsimlaydi,- burilishlarda boshqaruvni yaxshilaydi,
2.7.03-212,en,uz,When it is helpful to activate the differential lock?,The differential lock you should go straight on slippery roads during slow and if you're stuck up and rotate individual drive wheels. This should be helpful.,- have become bogged down and individual drive wheels are spinning,- am slowly driving straight ahead on slippery road surfaces,- am manoeuvring on dry road surfaces,,Differensial blokirovkasini qachon yoqish foydali?,Differensial blokirovkasi transport vositasi botib qolib ayrim yurituvchi g‘ildiraklar aylanib ketganda yoki sirpanchiq yo‘lda sekin to‘g‘ri harakatlanganda foydali.,- botib qolganimda va ayrim yurituvchi g‘ildiraklar aylanib ketganda,- sirpanchiq yo‘l yuzasida sekin to‘g‘ri yurganimda,- quruq yo‘l yuzasida manevr qilayotganimda,
2.7.03-213,en,uz,When can I activate the differential lock so that this does not possibly damage the motor vehicle?,"If your car is and you drive at a walking pace, you should have no damaging effect expected.",- is stationary,- is driving at walking speed,- is understeering while taking a bend,,Differensial blokirovkasini transport vositasiga zarar yetkazmasdan qachon yoqish mumkin?,Transport vositasi turganda yoki piyoda tezligida harakatlanganda differensial blokirovkasini yoqish mumkin.,- transport vositasi turganda,- piyoda tezligida harakatlanganda,- burilishda kam burilayotgan bo‘lsa,
2.7.03-214,en,uz,What increases clutch wear in motor vehicles with a manual gearbox?,"In the case of a manual gearbox, the clutch wear increases in motor vehicles that start in a high gear (e.g. 2nd gear) and maneuvering with increased engine speed.",Starting in high gear,Manoeuvring at high engine speed,Starting in low gear,,Qo‘lda uzatmali motorli transport vositalarida mufta yeyilishini nima oshiradi?,Yuqori uzatmada joyidan qo‘zg‘alish va yuqori dvigatel aylanishida manevr qilish mufta yeyilishini oshiradi.,Yuqori uzatmada joyidan qo‘zg‘alish,Yuqori dvigatel aylanishida manevr qilish,Past uzatmada joyidan qo‘zg‘alish,
2.7.03-215,en,uz,How can you preserve the clutch components of motor vehicles with a manual gearbox?,"In order to protect the clutch components in motor vehicles with manual transmissions, put the vehicle in neutral while waiting, take your foot off the clutch pedal and maneuver at a low engine speed.","While waiting to move, I select the neutral gear and remove my foot from the clutch pedal",I manoeuvre using a low engine speed,I select a high gear when starting,,Qo‘lda uzatmali motorli transport vositalarida mufta qismlarini qanday asrash mumkin?,"Kutishda neytral uzatmaga qo‘yib, oyoqni mufta pedalidan oling. Manevrni past dvigatel aylanishida bajaring.",Harakatni kutayotganda neytral uzatmani tanlayman va oyog‘imni mufta pedalidan olaman,Past dvigatel aylanishida manevr qilaman,Joyidan qo‘zg‘alishda yuqori uzatmani tanlayman,
2.7.03-216,en,uz,What is the function of a differential lock (mechanically locked differential transmission)?,The differential lock improves traction when driving slowly off-road and on slippery roads because the drive torque is evenly distributed to the drive wheels.,- improves traction for low-speed off-road driving and on slippery road surfaces,- evenly distributes the torque to the driving wheels,- improves handling during cornering,,Differensial blokirovkasining vazifasi nima?,Mexanik bloklangan differensial yurituvchi g‘ildiraklarga momentni teng taqsimlaydi va sirpanchiq yo‘l hamda sekin off-road haydashda tortishni yaxshilaydi.,- sekin off-road haydashda va sirpanchiq yo‘l yuzalarida tortishni yaxshilaydi,- momentni yurituvchi g‘ildiraklarga teng taqsimlaydi,- burilishlarda boshqaruvni yaxshilaydi,
2.7.04-001,en,uz,What should I ensure when refilling with engine oil?,"Engine oil may only be used according to the specifications of the manufacturer. You are only allowed to refill the right oil. Make sure that you do not exceed the maximum permissible fill level, otherwise damage to the motor may occur. Never fill engine oil while the engine is running.",That I use engine oil that meets the vehicle manufacturer's specifications,That I do not exceed the maximum fill level,That I refill the engine oil while the engine is running,,Dvigatel moyini to‘ldirganda nimani ta’minlashim kerak?,Faqat transport vositasi ishlab chiqaruvchisi ko‘rsatmalariga mos dvigatel moyidan foydalaning. Maksimal to‘ldirish darajasidan oshirmang va dvigatel ishlayotgan paytda moy quymang.,Transport vositasi ishlab chiqaruvchisi talablariga mos dvigatel moyidan foydalanishim,Maksimal to‘ldirish darajasidan oshirmasligim,Dvigatel ishlayotgan paytda moy to‘ldirishim,
2.7.04-002,en,uz,What is the function of engine oil in a combustion engine?,"Engine oil has different effects on an internal combustion engine. It is used for wear protection, cooling and cleaning. Make sure the engine oil level is sufficient.",- wear protection,- cooling,- cleaning,,Ichki yonuv dvigatelida dvigatel moyining vazifasi nima?,"Dvigatel moyi ichki yonuv dvigatelida yeyilishdan himoya qiladi, sovutishga yordam beradi va tozalash vazifasini bajaradi.",- yeyilishdan himoya,- sovutish,- tozalash,
2.7.04-003,en,uz,How can you check the engine oil level?,"There is a sight glass where you can read the oil level. Otherwise, you can read it via an oil dipstick.",- sight-glass,- oil dipstick,- instant fuel consumption display,,Dvigatel moyi darajasini qanday tekshirish mumkin?,Moy darajasini ko‘rish oynachasi yoki moy o‘lchagich tayoqchasi orqali tekshirish mumkin.,- ko‘rish oynachasi orqali,- moy o‘lchagich tayoqchasi orqali,- joriy yoqilg‘i sarfi ko‘rsatkichi orqali,
2.7.04-101,en,uz,How can you check the engine oil level?,"Depending on the vehicle, the engine oil level can be checked in different ways. Modern vehicles can display the oil level in the infotainment system.",- driver information system,- oil dipstick,- instant fuel consumption display,,Dvigatel moyi darajasini qanday tekshirish mumkin?,Transport vositasiga qarab moy darajasi haydovchi axborot tizimi yoki moy o‘lchagich tayoqchasi orqali tekshiriladi.,- haydovchi axborot tizimi orqali,- moy o‘lchagich tayoqchasi orqali,- joriy yoqilg‘i sarfi ko‘rsatkichi orqali,
2.7.04-201,en,uz,Why does the coolant have to be checked for sufficient frost protection before winter begins?,A freezing of the coolant (extends) to avoid you should adequately check the antifreeze. So you avoid even damage to the cooling system in case of frost. The operating license of the vehicle does not go out by it.,So the coolant does not freeze,So the cooling system is not damaged by frost,So the vehicle's operating permit does not lapse,,Qish boshlanishidan oldin sovutish suyuqligida yetarli sovuqdan himoya borligini nega tekshirish kerak?,Sovutish suyuqligi muzlab qolmasligi va sovutish tizimi sovuqdan shikastlanmasligi uchun antifriz yetarliligini tekshirish kerak.,Sovutish suyuqligi muzlab qolmasligi uchun,Sovutish tizimi sovuqdan shikastlanmasligi uchun,Transport vositasining foydalanish ruxsatnomasi bekor bo‘lmasligi uchun,
2.7.04-203,en,uz,What are the functions of anti-freeze in the coolant system?,"Antifreeze protect against corrosion (rust) and protect the cooling system from freezing. In the summer months, this is not the case.",Anti-freeze protects against corrosion,Anti-freeze protects the cooling system against freezing,Anti-freeze causes corrosion in the summer months,,Sovutish tizimidagi antifrizning vazifalari nimalardan iborat?,Antifriz sovutish tizimini muzlashdan va korroziyadan himoya qiladi.,Antifriz korroziyadan himoya qiladi,Antifriz sovutish tizimini muzlashdan himoya qiladi,Antifriz yoz oylarida korroziyaga sabab bo‘ladi,
2.7.04-205,en,uz,Why do diesel and petrol engines need engine oil?,Motor oil is needed in diesel and gasoline engines because it serves to reduce the internal friction and thus the piston and the bearing is not fixed run. The lubricating water pump is irrelevant.,So pistons and bearings do not seize up,To reduce internal friction,To lubricate the water pump,,Nega dizel va benzin dvigatellariga dvigatel moyi kerak?,Dvigatel moyi ichki ishqalanishni kamaytiradi va porshen hamda podshipniklarning qotib qolishini oldini oladi.,Porshenlar va podshipniklar qotib qolmasligi uchun,Ichki ishqalanishni kamaytirish uchun,Suv nasosini moylash uchun,
2.7.04-206,en,uz,What are the requirements of lubricating oils for diesel engines?,"Lubricating oils of diesel engines are used for heat resistance, fluidity in cold weather and wear reduction.",They have to reduce wear,They have to be heat resistant,They have to be fluid during cold periods,,Dizel dvigatellari uchun moylash moylariga qanday talablar qo‘yiladi?,"Dizel dvigatel moylari yeyilishni kamaytirishi, issiqqa chidamli bo‘lishi va sovuqda ham oqimchan bo‘lishi kerak.",Ular yeyilishni kamaytirishi kerak,Ular issiqqa chidamli bo‘lishi kerak,Ular sovuq davrlarda oqimchan bo‘lishi kerak,
2.7.05-001,en,uz,"What is the meaning of the date of manufacture ""1217"" specified on the tyre?","The date of manufacture indicated on the tire is made up of the manufacturing week and the year of manufacture. So ""1217"" means: 12th week in the year 2017.",- manufactured in 12th calendar week of the year 2017,- manufactured in the 12th month (December) of the year 2017,- manufactured on the 1/2/2017,,Shinadagi “1217” ishlab chiqarilgan sana nimani anglatadi?,Shinadagi ishlab chiqarish sanasi hafta va yil bilan ko‘rsatiladi. “1217” — 2017-yilning 12-kalendar haftasida ishlab chiqarilgan degani.,- 2017-yilning 12-kalendar haftasida ishlab chiqarilgan,"- 2017-yilning 12-oyida, ya’ni dekabrda ishlab chiqarilgan",- 01.02.2017 da ishlab chiqarilgan,
