questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.02-135,en,uz,What should you anticipate when pedestrians are crossing the road?,"When a pedestrian crosses the roadway, it is not certain that he will continue this action to the opposite side of the road. It is also quite possible that he will stop, turn around or continue with a delay.",- be inattentive,- come to a sudden stop,"- turn back, after half-way",,Piyodalar yo‘lni kesib o‘tayotganda nimani oldindan hisobga olishingiz kerak?,"Piyoda yo‘lni kesib o‘tayotganda u albatta qarama-qarshi tomongacha davom etadi deb bo‘lmaydi. U to‘xtashi, ortga qaytishi yoki harakatni kechiktirib davom ettirishi mumkin.",- e’tiborsiz bo‘lishi,- to‘satdan to‘xtab qolishi,- yo‘lning yarmidan keyin ortga qaytishi,
1.1.02-136-M,en,uz,"Why must you drive slowly now, and be ready to brake?",You must drive slowly and be ready to brake because passengers can cross the road in front of the bus.,Because of the pedestrian,Because the bus is moving off,Because [of the cyclist],,"Nega hozir sekin haydab, tormozlashga tayyor bo‘lishingiz kerak?","Avtobus oldidan yo‘lovchilar yo‘lni kesib o‘tishi mumkin. Shu sababli sekin haydab, tormozlashga tayyor bo‘lishingiz kerak.",Piyoda sababli,Avtobus harakatlana boshlayotgani sababli,[velosipedchi] sababli,
1.1.02-137-M,en,uz,Why are you required to brake here?,A child is behind the parked vehicle and will probably cross the road in the next moment.,- child,- cyclist,- [green] vehicle,,Nega bu yerda tormozlashingiz kerak?,To‘xtab turgan transport vositasi ortida bola bor va u ehtimol yaqin daqiqada yo‘lni kesib o‘tadi.,- bola,- velosipedchi,- [yashil] transport vositasi,
1.1.02-138-M,en,uz,What is the right course of action now?,"Since the dog, most likely, will run onto the street from the left, you have to reduce your speed and prepare for a braking for danger.",I reduce my speed,Ich ready myself for an emergency braking manoeuvre,I continue driving as before,,Hozir to‘g‘ri harakat qanday?,"It chap tomondan yo‘lga yugurib chiqishi ehtimoli yuqori. Shu sababli tezlikni kamaytirib, xavfli vaziyat uchun tormozlashga tayyorlanishingiz kerak.",Tezligimni kamaytiraman,Favqulodda tormozlashga tayyorlanaman,Avvalgidek harakatni davom ettiraman,
1.1.02-201-M,en,uz,Why are you required to stop here?,You should stop here because there are 2 pedestrians in front of the bus and they want to cross the road. One from the right and one from the left.,Because [a pedestrian] wants to cross the road from the left,Because a pedestrian wants to cross the road from the right,Because [a cyclist] wants to cross the road from the left,,Nega bu yerda to‘xtashingiz kerak?,"Avtobus oldida ikki piyoda bor va ular yo‘lni kesib o‘tmoqchi: biri o‘ngdan, biri chapdan. Shu sababli to‘xtashingiz kerak.",Chunki [piyoda] chap tomondan yo‘lni kesib o‘tmoqchi,Chunki piyoda o‘ng tomondan yo‘lni kesib o‘tmoqchi,Chunki [velosipedchi] chap tomondan yo‘lni kesib o‘tmoqchi,
1.1.02-202-M,en,uz,Why are you required to brake now?,The child could run onto the roadway at any moment. Brake to avoid an accident.,Because of the child,Because of the [green] car,Because of [the cyclist],,Nega hozir tormozlashingiz kerak?,Bola istalgan paytda qatnov qismiga yugurib chiqishi mumkin. Avariyaning oldini olish uchun tormozlang.,Bola sababli,[yashil] avtomobil sababli,[velosipedchi] sababli,
1.1.03-001,en,uz,Where must you particularly reckon with dirt on the roadway and therefore danger of skidding?,"At junctions of dirt roads and at construction sites, the roadway is likely to be heavily soiled with soil, clay and dirt. Vehicles coming from there bring the dirt onto the road with the tread grooves of their tyres. In wet conditions, this means an increased risk of slipping.",Near construction sites,At junctions with farm tracks,At innercity crossroads,,"Qatnov qismida kir bo‘lib, sirpanish xavfi ayniqsa qayerda bo‘lishi mumkin?","Loy yo‘llar bilan tutashgan joylar va qurilish maydonlari yaqinida qatnov qismi tuproq, loy va kir bilan ifloslangan bo‘lishi mumkin. Namlikda bu sirpanish xavfini oshiradi.",Qurilish maydonlari yaqinida,Ferma yo‘llari bilan tutashgan joylarda,Shahar ichidagi chorrahalarda,
1.1.03-002,en,uz,Why must the safe distance maintained be much greater on a wet roadway than on a dry roadway?,"On wet roads, the adhesion between the tyre and the road is poorer due to the water film. As a result, the braking distance is considerably longer. In addition, the spray from the car in front worsens visibility. The same applies to rainy weather.",The contact between the tyres and the roadway deteriorates,Wheel-spray can impair visibility,Braking distances are greater,,Nega nam qatnov qismida xavfsiz masofa quruq yo‘ldagidan ancha kattaroq bo‘lishi kerak?,Nam yo‘lda suv qatlami tufayli shinalar bilan yo‘l orasidagi ilashish yomonlashadi va tormoz masofasi uzayadi. Oldindagi avtomobildan sachragan suv ko‘rishni ham yomonlashtirishi mumkin.,Shinalar bilan qatnov qismi orasidagi ilashish yomonlashadi,Sachragan suv ko‘rishni yomonlashtirishi mumkin,Tormoz masofasi kattaroq bo‘ladi,
1.1.03-003,en,uz,Where must you especially reckon with ice on the roadway?,"You must expect increased icing on the road in the following areas: in damp, shady and windy locations that favour the formation of ice on the road. These include, above all, forest locations and bridges. In forests, the cold lasts longer than in open fields. Because of the shade, moisture takes longer to evaporate here. On bridges, roadways store less heat than on the ground. Bridge roadways are therefore colder and ice up faster. The moisture of the surrounding water and the increased wind due to the unprotected location also promote icing.",On bridges,On stretches of road running through forest,On frequently used stretches of road,,Yo‘lda muz bo‘lishini ayniqsa qayerda kutish kerak?,"Nam, soyali va shamolli joylarda yo‘l muzlashi osonroq. Bunga ayniqsa ko‘priklar va o‘rmon ichidan o‘tadigan yo‘l qismlari kiradi.",Ko‘priklarda,O‘rmon ichidan o‘tadigan yo‘l qismlarida,Tez-tez foydalaniladigan yo‘l qismlarida,
1.1.03-004,en,uz,What are the special conditions when driving along tree-lined avenues in the cold season?,"The particularities of driving along avenues in the cold season result from the basic characteristics of an avenue: it is characterised by uniform rows of trees running parallel to the roadway on the right and left. The foliage of the trees creates shade on the roadway. This keeps moisture longer, which favours icing in cold weather. If the leaves fall on the roadway, it also significantly increases the risk of the vehicle slipping.","Wet leaves as well as white frost, black ice and snowy surfaces are particularly dangerous above all on cambered roadways",White frost and black ice occur more frequently and more unexpectedly on cobbled roadways than on other roadways,Tree-lined avenues are particularly safe in winter because the treetops protect the road from snow,,Sovuq mavsumda daraxtzor alleyalarda haydashda qanday maxsus sharoitlar mavjud?,"Daraxtzor yo‘llarda barglar namlikni ushlab turadi, soya tufayli yo‘l kechroq quriydi va sovuq mavsumda qirov, qora muz hamda qorli yuzalar tez-tez va kutilmaganda uchrashi mumkin. Ayniqsa yo‘lning qiyalikli qismlarida bu xavfli.","Nam barglar, qirov, qora muz va qorli yuzalar ayniqsa qiyalikli yo‘llarda xavfli",Tosh yotqizilgan yo‘llarda qirov va qora muz boshqa yo‘llarga qaraganda tez-tez va kutilmaganda paydo bo‘ladi,"Daraxtzor alleyalari qishda ayniqsa xavfsiz, chunki daraxt tepasi yo‘lni qordan himoya qiladi",
1.1.03-005,en,uz,There is oil on the road. What should you do now?,"If there is oil on the road, avoid jerky steering and heavy braking; there is a risk of slipping. Provided other road users are not endangered, you can move to the left lane. Notify the fire brigade so that the oil can be bound.",I notify the fire brigade,I avoid heavy braking and abrupt steering movements,I swerve onto the left-hand side of the road,,Yo‘lda moy bor. Endi nima qilishingiz kerak?,"Yo‘lda moy bo‘lsa, keskin rul burish va kuchli tormozlashdan saqlaning, chunki sirpanish xavfi bor. Boshqalarga xavf tug‘dirmasa, chap bo‘lakka o‘tishingiz mumkin. Moyni zararsizlantirish uchun yong‘in xizmatiga xabar bering.",Yong‘in xizmatiga xabar beraman,Keskin tormozlash va keskin rul harakatlaridan saqlanaman,Yo‘lning chap tomoniga burilib o‘taman,
1.1.03-006-M,en,uz,What must you be prepared for here?,"Due to the weather and the corresponding conditions on the road, you have to be prepared for an extended braking distance, for a vehicle coming from the right (right before left) and for a narrowed lane.",A vehicle coming from the right,An extended braking distance,A narrowed carriageway,,Bu yerda nimaga tayyor bo‘lishingiz kerak?,"Ob-havo va yo‘l sharoitlari sababli tormoz masofasi uzayishi, o‘ng tomondan transport vositasi chiqishi va qatnov qismi toraygan bo‘lishi mumkin.",O‘ng tomondan transport vositasi kelishiga,Tormoz masofasining uzayishiga,Qatnov qismining torayishiga,
1.1.03-007-M,en,uz,You are driving following a heavy rain shower. What should you be aware of in this situation?,"When it rains, your view worsens. Therefore, you should enlarge your safety distance to the vehicle in front, as your braking distance is extended. Spray water can be whirled up from the vehicle in front by a wet road. This means that bumps are difficult to recognize.",I should maintain a large safety distance between me and the vehicle ahead,It is difficult for me to detect uneven areas on the road surface,Splash water might impair my vision,,Siz kuchli yomg‘irdan keyin haydayapsiz. Bu vaziyatda nimani hisobga olishingiz kerak?,"Yomg‘irda ko‘rish yomonlashadi va tormoz masofasi uzayadi. Oldindagi transportdan sachragan suv ko‘rishni cheklashi, yo‘l yuzasidagi notekisliklarni aniqlashni qiyinlashtirishi mumkin. Shu sababli xavfsiz masofani oshirish kerak.",Oldindagi transport vositasi bilan katta xavfsiz masofa saqlashim kerak,Yo‘l yuzasidagi notekisliklarni aniqlash menga qiyin bo‘ladi,Sachragan suv ko‘rishimga xalaqit berishi mumkin,
1.1.03-102-B,en,uz,Why does driving on this stretch of road require greater alertness on the part of the motorist?,"A tram may come towards you on the tracks, in which case the lane becomes much narrower for you. Tram tracks are also dangerous, especially when wet, because they become slippery. In addition, as there are also cobblestones, the road surface is uneven and has varying degrees of grip. This can increase the braking distance.",The road surface is uneven and road grip varies,A tram might come from the opposite direction,Driving on the tracks is dangerous,,Nega bu yo‘l qismida haydovchidan yuqori hushyorlik talab etiladi?,"Tramvay yo‘llari, ayniqsa nam bo‘lganda, sirpanchiq bo‘ladi. Qarama-qarshi yo‘nalishda tramvay kelishi mumkin va yo‘l torayadi. Tosh yotqizilgan hamda notekis yo‘l yuzasi ilashishni o‘zgartiradi.",Yo‘l yuzasi notekis va ilashish darajasi o‘zgaradi,Qarama-qarshi yo‘nalishdan tramvay kelishi mumkin,Relьslar ustida haydash xavfli,
1.1.03-104,en,uz,"The road is icy for a short distance. What should you avoid here, if possible?","On icy roads, your tyres do not grip as well as usual. Therefore, you should avoid dangerous situations, i.e. neither brake nor accelerate abruptly. You should also refrain from sudden steering movements. This could cause your vehicle to skid. Only brake and steer away from the icy surface.",Accelerating,Braking,Steering wheel movements,,Yo‘l qisqa masofada muzlagan. Bu yerda imkon qadar nimadan saqlanish kerak?,"Muzlagan yo‘lda shinalar odatdagidek ilashmaydi. Shuning uchun keskin tezlanish, tormozlash va keskin rul harakatlaridan saqlaning, aks holda transport vositasi sirpanishi mumkin.",Tezlanishdan,Tormozlashdan,Rul harakatlaridan,
1.1.03-105,en,uz,"While driving, how can you safely check whether the road is icy?",Test the condition of the road by braking carefully at low speed. Be sure to pay attention to the traffic behind you. Avoid jerking the steering or accelerating sharply. This could cause your vehicle to swerve and become uncontrollable.,By carefully applying the brakes at very low speed,By jerking the steering wheel to the left and right,By rapid acceleration,,Haydash paytida yo‘l muzlaganligini xavfsiz qanday tekshirishingiz mumkin?,Yo‘l holatini juda past tezlikda ehtiyotkorlik bilan tormozlab tekshiring. Orqadagi transportga albatta e’tibor bering. Rulni keskin burish yoki tezlanish transport vositasini nazoratdan chiqarishi mumkin.,Juda past tezlikda ehtiyotkorlik bilan tormozlab,Rulni chapga va o‘ngga keskin burib,Tezda tezlanib,
1.1.03-108-B,en,uz,Why must you drive with particular caution here?,"Snow makes the road slippery. There is a curve in front of you that is difficult to see and a car is parked there. You will have to pull out into the oncoming lane to drive around it. Therefore, drive extra carefully to be able to react at any time. In addition, your vehicle needs suitable tyres for good grip.",Because the roadway is slippery,Because the view is obscured by the bend,Because the roadway is made narrower by the wrongly parked car,,Nega bu yerda ayniqsa ehtiyotkorlik bilan haydash kerak?,Qor yo‘lni sirpanchiq qiladi. Oldinda yaxshi ko‘rinmaydigan burilish va noto‘g‘ri to‘xtatilgan avtomobil bor. Uni aylanib o‘tish uchun qarama-qarshi bo‘lakka chiqishingiz kerak bo‘lishi mumkin. Shu sababli istalgan vaqtda reaksiya qilishga tayyor bo‘ling.,Qatnov qismi sirpanchiq bo‘lgani uchun,Burilish ko‘rishni cheklagani uchun,Noto‘g‘ri to‘xtatilgan avtomobil qatnov qismini toraytirgani uchun,
1.1.03-109,en,uz,Where must you be prepared to encounter sudden fog?,"Humidity at low temperatures favours the formation of fog. Therefore, fog is more likely to occur around lakes, watercourses and rivers as well as moorland areas.",Near rivers,In marshy areas,Near lakes,,To‘satdan tuman qayerlarda paydo bo‘lishi mumkin?,"Past haroratda namlik tuman hosil bo‘lishiga yordam beradi. Shuning uchun ko‘llar, daryolar, suv oqimlari va botqoqli joylar yaqinida tuman ko‘proq uchraydi.",Daryolar yaqinida,Botqoqli hududlarda,Ko‘llar yaqinida,
1.1.03-110,en,uz,What do you do if visibility is drastically reduced by fog?,"Adjust your speed and driving style to the visibility conditions. Make sure that you can stop within sight. If necessary, increase the safety distance to the vehicle in front. Fog with a visibility of 50 metres, for example, means that you may drive at a maximum of 50 km/h.",Adapt your speed in time to visibility conditions,Increase the distance from the vehicle in front,Drive up close to the vehicle in front so you can use its rear lights as an orientation point,,Tuman sababli ko‘rish keskin kamayganda nima qilasiz?,Tezlik va haydash uslubini ko‘rish sharoitiga moslashtiring. Ko‘rinadigan masofa ichida to‘xtay olishingiz kerak. Zarur bo‘lsa oldindagi transport bilan xavfsiz masofani oshiring.,Tezligingizni ko‘rish sharoitiga o‘z vaqtida moslashtirish,Oldindagi transport vositasi bilan masofani oshirish,Orqa chiroqlaridan yo‘nalish olish uchun oldindagi transport vositasiga juda yaqinlashish,
1.1.03-112-M,en,uz,What is the right course of action here?,"Even if the lane marking is not visible, the traffic signs show the presence of the pedestrian crossing. Brake carefully to prevent your vehicle from skidding.",I brake carefully,I allow [the pedestrian] on the right to cross the road,"I carefully continue driving, because there are no markings visible on the road",,Bu yerda to‘g‘ri harakat qanday?,"Yo‘l chizig‘i ko‘rinmasa ham, yo‘l belgilari piyodalar o‘tish joyi borligini bildiradi. Transport vositasi sirpanib ketmasligi uchun ehtiyotkorlik bilan tormozlang.",Ehtiyotkorlik bilan tormozlayman,O‘ngdagi [piyodaga] yo‘lni kesib o‘tishiga imkon beraman,Yo‘lda belgilar ko‘rinmagani uchun ehtiyotkorlik bilan davom etaman,
1.1.03-114-M,en,uz,Why do you have to pay particular attention here?,"There is a long curve in front of you, the end of which you cannot see. A fast-moving vehicle could come towards you from there and cut your lane. The road surface is also uneven and does not have an even surface. So anticipate insufficient grip and drive at an adapted speed.",Because it is not clear which direction the road will take,Because the road surface is uneven,Because oncoming traffic could cut the corner,,Nega bu yerda ayniqsa e’tiborli bo‘lishingiz kerak?,"Oldinda oxiri ko‘rinmaydigan uzun burilish bor. Qarama-qarshi tomondan tez kelayotgan transport sizning bo‘lagingizga chiqib ketishi mumkin. Yo‘l yuzasi ham notekis, shuning uchun ilashish yetarli bo‘lmasligi mumkin.",Yo‘l qaysi tomonga davom etishi aniq bo‘lmagani uchun,Yo‘l yuzasi notekis bo‘lgani uchun,Qarama-qarshi transport burilishni kesib o‘tishi mumkinligi uchun,
1.1.03-115,en,uz,You want to exit the motorway; to which must you pay particularly close attention?,"In the video you see a red motorcycle on the deceleration lane. Later it is no longer visible, because it is located in the blind spot on the right side of you. Now if you also swing out on the deceleration lane, you'll cut the motorcyclist - a dangerous situation for him. Make sure that the rider passes right by you before changing lanes.",The red motorbike,The yellow truck,The white van,,Siz avtomagistraldan chiqmoqchisiz; nimaga ayniqsa e’tibor berishingiz kerak?,"Videoda sekinlashish bo‘lagida qizil mototsikl ko‘rinadi. Keyin u o‘ng tomondagi ko‘r zona ichida qolib ko‘rinmaydi. Agar siz ham chiqish bo‘lagiga o‘tsangiz, mototsiklchini kesib qo‘yishingiz mumkin.",Qizil mototsiklga,Sariq yuk mashinasiga,Oq furgonga,
1.1.03-116,en,uz,Why might taking the right turn be dangerous here?,"The winter weather makes the road slippery and increases the braking distance at the intersection. Your car or oncoming vehicles could skid or slide away uncontrollably. Therefore, reduce your speed in good time and do not brake abruptly. The road on the right is still full of snow and therefore even slicker. Watch out for pedestrians when turning. They always have priority when you turn.","Because I might possibly not be able to stop in time, if pedestrians are crossing the side street",Because vehicles emerging from the side street could start to skid,Because my vehicle might start to skid if I take the turn too fast,,Nega bu yerda o‘ngga burilish xavfli bo‘lishi mumkin?,Qishki ob-havo yo‘lni sirpanchiq qiladi va chorrahada tormoz masofasini uzaytiradi. Sizning yoki yon ko‘chadan chiqayotgan transport vositalarining sirpanib ketishi mumkin. Shu sababli tezlikni vaqtida kamaytiring va keskin tormozlamang.,"Agar piyodalar yon ko‘chani kesib o‘tayotgan bo‘lsa, vaqtida to‘xtay olmasligim mumkin",Yon ko‘chadan chiqayotgan transport vositalari sirpanib ketishi mumkin,"Burilishni juda tez olsam, transport vositam sirpanib ketishi mumkin",
1.1.03-117,en,uz,You are driving on this road which is not inside a built-up area. What should you prepare yourself for?,"On the right you will see the sign for a car park. Expect pedestrians walking away from or towards their parked cars. As the pavements are impassable due to the masses of snow, evasive pedestrians could use the roadway. The weather causes slippery conditions and increases your braking distance. Drive slowly.",Pedestrians using the road,The road is narrow,Pedestrians walking only off the road,,Siz aholi punktidan tashqaridagi bu yo‘lda harakatlanyapsiz. Nimaga tayyor bo‘lishingiz kerak?,"O‘ng tomonda avtoturargoh belgisi bor. Avtoturargohdan kelayotgan yoki unga borayotgan piyodalarni kuting. Qor sababli trotuarlar yaroqsiz bo‘lsa, piyodalar qatnov qismidan foydalanishi mumkin.",Yo‘ldan foydalanayotgan piyodalarga,Yo‘l torligiga,Piyodalar faqat yo‘ldan tashqarida yurishiga,
1.1.03-118,en,uz,What must you be aware of?,"The fog is so dense here that you cannot see farther than 50 meters. With such a limited view, obstacles and dangerous situations cannot be detected in time when you're driving at high speed. Therefore, you must reduce your speed to a maximum of 50 km/h and drive very carefully. Turn on the rear fog-lamp of your vehicle.",- turn on the rear fog lights,- drive at 50 km/h maximum,- drive at 80 km/h maximum,,Nimani hisobga olishingiz kerak?,"Tuman shunchalik zichki, siz 50 metrdan uzoqni ko‘ra olmaysiz. Bunday ko‘rishda xavfli vaziyatlarni yuqori tezlikda vaqtida ko‘rib bo‘lmaydi. Shuning uchun tezlikni maksimal 50 km/soatgacha kamaytirishingiz kerak va zarur bo‘lsa orqa tuman chiroqlarini yoqishingiz mumkin.",- orqa tuman chiroqlarini yoqish,- maksimal 50 km/soat tezlikda haydash,- maksimal 80 km/soat tezlikda haydash,
1.1.03-119-M,en,uz,Why is it necessary to maintain a larger safety distance to the vehicle ahead?,"There is a risk of aquaplaning on wet roads. The braking distance is longer than on dry surfaces. The vehicle in front creates a spray of dirty water that reduces your visibility. Also, you cannot see larger puddles of water in advance. To be able to react well to dangerous situations, keep a greater distance from the vehicle in front and adjust your speed.",Because spray water could otherwise impede visibility,Because the braking distance is longer than on a dry road,Because uneven areas of the road will otherwise be detected later,,Nega oldindagi transport vositasi bilan kattaroq xavfsiz masofa saqlash zarur?,"Nam yo‘lda akvaplaning xavfi bor. Tormoz masofasi quruq yo‘ldagidan uzunroq bo‘ladi. Oldindagi transport sachratgan iflos suv ko‘rishni kamaytiradi, katta ko‘lmaklarni oldindan ko‘rish ham qiyinlashadi.",Aks holda sachragan suv ko‘rishni cheklashi mumkin,Tormoz masofasi quruq yo‘ldagidan uzunroq bo‘lgani uchun,Aks holda yo‘l notekisliklari kechroq aniqlanadi,
1.1.03-120,en,uz,What is the correct course of action in this situation?,"Drive carefully, slowly and avoid abrupt steering or braking, because slippery snow or ice can occur at any time.",I reduce my speed,I avoid jerky steering movements,I brake hard while in the bend,,Bu vaziyatda to‘g‘ri harakat qanday?,"Sirpanchiq qor yoki muz istalgan vaqtda bo‘lishi mumkin. Ehtiyotkor, sekin haydang va keskin rul yoki tormoz harakatlaridan saqlaning.",Tezligimni kamaytiraman,Keskin rul harakatlaridan saqlanaman,Burilishda qattiq tormozlayman,
1.1.03-121,en,uz,"While driving, it suddenly begins to rain heavily. What should you do?","Extra care should be taken when driving in heavy rain. This includes adjusting speed, increasing the safe distance and avoiding heavy acceleration, which creates a risk of slipping.",I reduce my speed,I avoid strong acceleration,I reduce the safety distance to the vehicle ahead,,Haydash paytida to‘satdan kuchli yomg‘ir boshlandi. Nima qilishingiz kerak?,"Kuchli yomg‘irda alohida ehtiyotkorlik zarur. Tezlikni moslashtiring, xavfsiz masofani oshiring va keskin tezlanishdan saqlaning, chunki sirpanish xavfi bor.",Tezligimni kamaytiraman,Kuchli tezlanishdan saqlanaman,Oldindagi transport vositasi bilan xavfsiz masofani kamaytiraman,
1.1.04-001,en,uz,You turn from a brightly lit road into an unlit road. What do you have to bear in mind?,"Pupils are contracted in brightness and wide open in darkness. Immediately after turning from a bright road into a dark road, you will therefore find it even more difficult to see obstacles that are already difficult to see in the dark. Depending on your age, your eyes need more or less time to adjust to changing light conditions.",Eyes adapt only slowly to darkness,Obstructions are harder to make out than before,Your eyes have already adapted to the darkness when you turned off,,Yorqin yoritilgan yo‘ldan yoritilmagan yo‘lga burildingiz. Nimani hisobga olishingiz kerak?,"Ko‘z qorachig‘i yorug‘likda torayadi, qorong‘ida esa kengayadi. Yorug‘ yo‘ldan qorong‘i yo‘lga burilgandan so‘ng ko‘z qorong‘ilikka sekin moslashadi va to‘siqlarni ko‘rish qiyinlashadi.",Ko‘zlar qorong‘ilikka faqat sekin moslashadi,To‘siqlar avvalgidan qiyinroq ko‘rinadi,Burilganingizda ko‘zlaringiz allaqachon qorong‘ilikka moslashgan bo‘ladi,
1.1.04-103-B,en,uz,What must you do in this situation when you are dazzled?,"If you are dazzled by a high beam or incorrectly adjusted headlights, do not look into the cone of light but to the right edge of the road. As a precaution, reduce your speed so that you can still brake in time for pedestrians or cyclists.",Look to the right-hand edge of the roadway,"If necessary, reduce your speed",Accelerate to get out of the beam of light more quickly,,Bu vaziyatda ko‘zingiz qamashsa nima qilishingiz kerak?,"Uzoq chiroq yoki noto‘g‘ri sozlangan faralar ko‘zingizni qamashsa, yorug‘likka emas, yo‘lning o‘ng chetiga qarang. Zarur bo‘lsa tezlikni kamaytiring, shunda piyoda yoki velosipedchi uchun vaqtida tormozlay olasiz.",Yo‘lning o‘ng chetiga qarash,Zarur bo‘lsa tezlikni kamaytirish,Yorug‘likdan tezroq chiqib ketish uchun tezlanish,
1.1.04-107,en,uz,What must you be aware of here?,The numerous neon signs distract from traffic and in particular from traffic lights. Due to the distraction other road users might see you too late and you might not see them in time as well. Hazardous situations can arise. Other road users might behave incorrectly because they do not recognize the traffic signs or recognize them when it's too late. Drive carefully and at an appropriate speed.,That your vehicle will not be seen in time,That you only detect oncoming vehicles after it is too late,That the traffic lights are hardly distinct from the coloured signs,,Bu yerda nimani hisobga olishingiz kerak?,"Ko‘plab neon belgilar harakatdan, ayniqsa svetoforlardan chalg‘itadi. Shu sababli boshqa yo‘l ishtirokchilari sizni kech ko‘rishi yoki siz ularni vaqtida ko‘rmasligingiz mumkin. Xavfli vaziyatlar yuzaga kelishi mumkin.",Transport vositangiz vaqtida ko‘rinmasligi mumkin,Qarama-qarshi transport vositalarini juda kech aniqlashingiz mumkin,Svetoforlar rangli belgilar orasida deyarli ajralib turmasligi mumkin,
1.1.04-108,en,uz,Why might driving along this road become dangerous?,"If you are on a lighted roadway with dark sections, you must pay particular attention to pedestrians who might cross the road. Parked vehicles in the aforementioned dark sections are also often not seen in time. Therefore, drive slowly and carefully. Oncoming vehicles, on the other hand, are usually easy to spot.",Because persons on the road can be easily overlooked,Because poorly lit vehicles can be difficult to detect,Because oncoming vehicles will only be detected very late,,Nega bu yo‘lda haydash xavfli bo‘lishi mumkin?,"Yoritilgan yo‘lda qorong‘i qismlar bo‘lsa, yo‘lni kesib o‘tishi mumkin bo‘lgan piyodalarga ayniqsa e’tibor bering. Qorong‘i qismlarda to‘xtab turgan yomon yoritilgan transport vositalari ham kech ko‘rinadi.",Yo‘ldagi odamlarni oson payqamaslik mumkin,Yomon yoritilgan transport vositalarini aniqlash qiyin bo‘lishi mumkin,Qarama-qarshi transport vositalari juda kech aniqlanadi,
1.1.04-109,en,uz,"Why is it possible that vehicle drivers do not take notice of the ""Give way"" sign?","Even if the better lighting leads you to believe that you have priority over the less well-lit crossroads, you must observe the right of way. This is indicated by the corresponding sign at the intersection. This also doesn't change with the vehicles parked in the crossing area. That's why all three answers are correct.",The continuous lighting gives rise to the assumption of having the right of way at the junction,The layout of the road creates the impression of a priority road,Parked vehicles partially conceal the intersection,,"Nega haydovchilar ""Yo‘l bering"" belgisini payqamasligi mumkin?","Yaxshiroq yoritilgan yo‘l sizda ustuvorlik bor degan taassurot uyg‘otishi mumkin, biroq chorrahadagi yo‘l berish belgisiga amal qilish shart. Yo‘lning joylashuvi ham ustuvor yo‘l taassurotini berishi mumkin.",Uzluksiz yoritish chorrahada ustuvorlik bor degan taxminni keltirib chiqaradi,Yo‘lning tuzilishi ustuvor yo‘l taassurotini yaratadi,To‘xtab turgan transport vositalari chorrahani qisman to‘sib turadi,
1.1.04-110,en,uz,What must you watch out for when you drive into an underground car park?,"When entering an underground car park, drivers are bothered by the change from daylight to moderate lighting in the interior. The pupils do not respond quickly enough to the lighting condition changes and therefore might not be able to detect obstacles or people in time. In addition, the entrances and exits are narrow and confusing. Drive slowly, with low beam and always ready for braking in an underground car park.",My eyes need to adjust to the change in lighting conditions,Pedestrians frequently walk on vehicle lanes,My tyres could get damaged by narrow entrances and exits,,Yerosti avtoturargohiga kirayotganda nimaga e’tibor berishingiz kerak?,"Yerosti avtoturargohiga kirishda kunduzgi yorug‘likdan ichkaridagi xira yoritishga o‘tish ko‘zni qiynaydi. Ko‘z qorachig‘i yorug‘lik o‘zgarishiga yetarlicha tez moslashmasligi mumkin, shuning uchun to‘siqlar yoki piyodalar kech ko‘rinadi.",Ko‘zlarim yorug‘lik sharoitining o‘zgarishiga moslashishi kerak,Piyodalar ko‘pincha transport yo‘laklarida yuradi,Tor kirish va chiqishlar shinalarimga zarar yetkazishi mumkin,
