questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.12-103,en,uz,Where is stopping prohibited?,"You may only stop where you do not endanger other road users. This is the case, for example, if there is a hard shoulder separated from the carriageway by a continuous white line. 
You are not allowed to stop
- on marked lanes that are used for getting into the right of way
- on the carriageway if there is a hard shoulder
- at bus stops or other public transport stops
- at taxi ranks, so as not to block the access of taxis
- on motorways or motorways, not even on the hard shoulder.
Watch out for two-wheelers!","On the roadway, if there is a sufficiently wide hard shoulder on the right",Between lane dividers when direction arrows are marked on the roadway,At taxi ranks,,Qayerda to‘xtash taqiqlanadi?,"Faqat boshqa yo‘l ishtirokchilariga xavf tug‘dirmaydigan joyda to‘xtashingiz mumkin. Masalan, qatnov qismidan uzluksiz oq chiziq bilan ajratilgan yo‘l cheti yo‘lagi bo‘lsa. Quyidagi joylarda to‘xtash mumkin emas: ustun yo‘lga kirish uchun mo‘ljallangan belgilangan yo‘laklarda, o‘ngda yetarli yo‘l cheti yo‘lagi bo‘lsa qatnov qismida, avtobus bekatlari yoki boshqa jamoat transporti bekatlarida, taksilar kirishini to‘smaslik uchun taksi turargohlarida, avtomagistrallarda va shunga o‘xshash yo‘llarda, hatto yo‘l cheti yo‘lagida ham. Ikki g‘ildirakli transportlarga e’tibor bering!","O‘ngda yetarlicha keng yo‘l cheti yo‘lagi bo‘lsa, qatnov qismida","Qatnov qismida yo‘nalish strelkalari belgilangan bo‘lsa, yo‘lak ajratgichlari orasida",Taksi turargohlarida,
1.2.12-104,en,uz,Where is stopping prohibited?,"On and up to five meters in front of a pedestrian crossing, you must not stop because you obstruct the clear view of other drivers on pedestrians. These could then be recognized too late. After a pedestrian crossing you may stop. Waiting is allowed on manhole covers, but not parking.",On pedestrian crossings and up to 5 m before pedestrian crossings,Immediately behind pedestrian crossings,Over manholes and other road covers,,Qayerda to‘xtash taqiqlanadi?,"Piyodalar o‘tish joyida va undan 5 metrgacha oldinda to‘xtamasligingiz kerak, chunki boshqa haydovchilarning piyodalarni aniq ko‘rishini to‘sib qo‘yasiz. Natijada piyodalar juda kech sezilishi mumkin. Piyodalar o‘tish joyidan keyin to‘xtashingiz mumkin. Lyuk qopqoqlari ustida kutishga ruxsat beriladi, lekin parkovka qilishga emas.",Piyodalar o‘tish joylarida va ulardan 5 m oldingacha,Piyodalar o‘tish joylaridan darhol keyin,Lyuklar va boshqa yo‘l qopqoqlari ustida,
1.2.12-105,en,uz,Where is parking prohibited?,"You are not allowed to park at the edge of the road, where you block marked parking areas and thus hinder other road users. Parking is also prohibited in front of lowered curbs, which are for example located in front of driveways. Lowered curbs should allow wheelchair users to cross the road. Safe and therefore allowed is parking after a pedestrian crossing.",At the edge of the roadway if this would prevent others from using designated parking areas,Before sunken kerbstones,Immediately behind pedestrian crossings,,Qayerda parkovka qilish taqiqlanadi?,"Belgilangan parkovka joylarini to‘sib, boshqa yo‘l ishtirokchilariga xalaqit beradigan yo‘l chetida parkovka qilishingiz mumkin emas. Shuningdek, masalan kirish yo‘llari oldida joylashgan pasaytirilgan bordyurlar oldida ham parkovka taqiqlanadi. Pasaytirilgan bordyurlar nogironlar aravachasidagi odamlarga yo‘lni kesib o‘tishga imkon berishi kerak. Piyodalar o‘tish joyidan keyin parkovka qilish xavfsiz va shuning uchun ruxsat etilgan.","Agar bu belgilangan parkovka joylaridan boshqalar foydalanishiga to‘sqinlik qilsa, qatnov qismi chetida",Pasaytirilgan bordyurlar oldida,Piyodalar o‘tish joylaridan darhol keyin,
1.2.12-106,en,uz,Where are you allowed to park on the left in the direction of travel?,"You may only park in the direction of travel on the right-hand side of the road. This also applies if all parking spaces are on the left side. You may have to turn if allowed. The only exception are one-way streets, as they are only used in one direction of travel. If there are rails on the right, you must also park on the left, but always observe parking restrictions.",In one-way streets,Where there are rails on the right-hand side,Where parking is prohibited on the right,,Harakat yo‘nalishi bo‘yicha chap tomonda qayerda parkovka qilishga ruxsat beriladi?,"Odatda faqat harakat yo‘nalishi bo‘yicha yo‘lning o‘ng tomonida parkovka qilishingiz mumkin. Bu barcha parkovka joylari chap tomonda bo‘lsa ham amal qiladi. Ruxsat berilgan bo‘lsa, qayrilib olishingiz kerak bo‘lishi mumkin. Faqat bir tomonlama ko‘chalar istisno, chunki ulardan faqat bitta harakat yo‘nalishida foydalaniladi. Agar o‘ng tomonda relslar bo‘lsa, chap tomonda ham parkovka qilishingiz kerak, ammo parkovka cheklovlariga doimo rioya qiling.",Bir tomonlama ko‘chalarda,O‘ng tomonda relslar bo‘lgan joyda,O‘ng tomonda parkovka taqiqlangan joyda,
1.2.12-107,en,uz,Who is parked?,"If the car driver deliberately stops the vehicle and stays there for more than three minutes or leaves the stopped vehicle, this is considered parking. The stopping and waiting in front of a gate is not considered parking, no matter how long it takes, because the break is due to traffic.",Anyone who stops for more than 3 minutes,Anyone who leaves his vehicle,Anyone who waits longer than 3 minutes at a closed level crossing barrier,,Kim parkovka qilgan hisoblanadi?,"Agar avtomobil haydovchisi transport vositasini ataylab to‘xtatib, u yerda uch daqiqadan ko‘proq qolsa yoki to‘xtagan transport vositasini tark etsa, bu parkovka hisoblanadi. Darvoza oldida to‘xtash va kutish qancha davom etishidan qat’i nazar parkovka hisoblanmaydi, chunki to‘xtash transport harakati sababli bo‘ladi.",3 daqiqadan ko‘proq to‘xtagan har kim,Transport vositasini tark etgan har kim,Yopiq temiryo‘l shlagbaumi oldida 3 daqiqadan ko‘proq kutgan har kim,
1.2.12-118,en,uz,Which vehicles are allowed to stop in the second row alongside other vehicles?,"Even with the hazard lights on, waiting in the second row is only permitted for taxis. They count to public transport. Exceptions are tolerated if you let an old or handicapped person get off or on.","Taxis, to let passengers board or alight, traffic conditions permitting","Any vehicle, provided the hazard warning lights are switched on",,,Qaysi transport vositalariga boshqa transport vositalari yonida ikkinchi qatorda to‘xtashga ruxsat beriladi?,"Avariya chiroqlari yoqilgan bo‘lsa ham, ikkinchi qatorda kutishga faqat taksilarga ruxsat beriladi. Ular jamoat transporti hisoblanadi. Keksa yoki nogiron odamni tushirish yoki chiqarish uchun istisnolar toqat qilinishi mumkin.","Taksilar, yo‘lovchilarni chiqarish yoki tushirish uchun, agar harakat sharoiti imkon bersa","Avariya chiroqlari yoqilgan bo‘lsa, har qanday transport vositasi",,
1.2.12-120-M,en,uz,Who has stopped wrongly?,"On the hard shoulder, the right vehicle is allowed to wait. However, it's not permitted to wait on the left of the solid line. The left vehicle stops illegally.",[The dark-coloured car],[The light-coloured car],[Both cars],,Kim noto‘g‘ri to‘xtagan?,Yo‘l cheti yo‘lagida o‘ngdagi transport vositasiga kutishga ruxsat beriladi. Biroq uzluksiz chiziqning chap tomonida kutishga ruxsat yo‘q. Chapdagi transport vositasi noqonuniy to‘xtagan.,[To‘q rangli avtomobil],[Och rangli avtomobil],[Ikkala avtomobil],
1.2.12-121-M,en,uz,Who is wrongly parked?,"The zigzagged line shortens or extends a waiting or parking ban. As far as there is no border marking on the road, a parking ban of up to 15 meters in front of and behind the stop sign applies. In this situation, the white car parked incorrectly because it stands on the marking. The dark car, however, parks properly.",The [white] car,The [dark-coloured] car,Neither of the two cars,,Kim noto‘g‘ri parkovka qilgan?,"Zigzag chiziq kutish yoki parkovka taqiqini qisqartiradi yoki uzaytiradi. Yo‘lda chegara belgisi bo‘lmasa, bekat belgisi oldidan va ortidan 15 metrgacha parkovka taqiqi amal qiladi. Bu vaziyatda oq avtomobil noto‘g‘ri parkovka qilgan, chunki u belgi ustida turibdi. To‘q rangli avtomobil esa to‘g‘ri parkovka qilgan.",[Oq] avtomobil,[To‘q rangli] avtomobil,Ikkalasining hech biri,
1.2.12-122,en,uz,When are you not allowed to park on the right-hand lane?,"In general, parking is prohibited if it could endanger other road users. Visual disability is also included. Therefore, parking is not allowed in all three situations.",If there is an adequately paved hard shoulder to the right of the road lane,If there are rails integrated into the road lane,If there is a suitable parking lane to the right of the road lane,,Qachon o‘ng yo‘lakda parkovka qilishingiz mumkin emas?,"Umuman olganda, boshqa yo‘l ishtirokchilariga xavf tug‘dirishi mumkin bo‘lsa, parkovka taqiqlanadi. Ko‘rinishni to‘sish ham bunga kiradi. Shuning uchun uchala vaziyatda ham parkovka qilish mumkin emas.",Yo‘l yo‘lagining o‘ng tomonida yetarlicha mustahkamlangan yo‘l cheti yo‘lagi bo‘lsa,Yo‘l yo‘lagiga relslar o‘rnatilgan bo‘lsa,Yo‘l yo‘lagining o‘ng tomonida mos parkovka yo‘lagi bo‘lsa,
1.2.12-123-M,en,uz,What must you be aware of here?,"Never wait on the left of the lane mark. You would impede or even endanger subsequent vehicles. The side strip is designed for parking, waiting and slow vehicles. As a slow-moving driver you must use such a sufficiently wide and well-fastened strip for driving. In this case, you may drive over the thick solid line with your vehicle representing an official lane boundary.",It is not permitted to stop to the left of the boundary line of the carriageway,Slower moving vehicles must use the hard shoulder if possible,Driving across the boundary line of the carriageway is prohibited at all times,,Bu yerda nimaga e’tibor berishingiz kerak?,"Yo‘lak belgisi chap tomonida hech qachon kutmang. Siz keyingi transport vositalariga xalaqit berishingiz yoki hatto xavf tug‘dirishingiz mumkin. Yon chiziq parkovka, kutish va sekin transport vositalari uchun mo‘ljallangan. Sekin harakatlanuvchi haydovchi sifatida yetarlicha keng va mustahkam bunday chiziqdan haydash uchun foydalanishingiz kerak. Bu holda rasmiy yo‘lak chegarasini bildiruvchi qalin uzluksiz chiziqdan transport vositangiz bilan o‘tishingiz mumkin.",Qatnov qismining chegara chizig‘ining chap tomonida to‘xtashga ruxsat berilmaydi,Sekin harakatlanuvchi transport vositalari imkon bo‘lsa yo‘l cheti yo‘lagidan foydalanishi kerak,Qatnov qismi chegara chizig‘idan o‘tish har doim taqiqlangan,
1.2.12-124,en,uz,What vehicles may be parked alongside other parked cars on the roadway?,"In exceptional cases, taxis are only allowed to stop in the second row when passengers are getting on or off.",All taxis when passengers get in or out,All vehicles when they are being loaded or unloaded,All vehicles when they have their hazard lights switched on,,Qaysi transport vositalari yo‘lda parkovka qilingan boshqa avtomobillar yonida to‘xtashi mumkin?,"Istisno hollarda, taksilarga faqat yo‘lovchilar chiqayotgan yoki tushayotgan paytda ikkinchi qatorda to‘xtashga ruxsat beriladi.",Yo‘lovchilar chiqayotganda yoki tushayotganda barcha taksilar,Yuk ortilayotgan yoki tushirilayotgan barcha transport vositalari,Avariya chiroqlari yoqilgan barcha transport vositalari,
1.2.12-125,en,uz,Where is it forbidden to stop?,"You are not allowed to wait on acceleration or on deceleration lanes. Also, on lanes with directional arrows you must not stop. This does not apply to driveways in front of properties.",On merging and demerging lanes,On lanes marked with direction arrows,In front of entrances to and exits from property lots,,Qayerda to‘xtash taqiqlangan?,"Tezlanish yoki sekinlashish yo‘laklarida kutishingiz mumkin emas. Shuningdek, yo‘nalish strelkalari belgilangan yo‘laklarda ham to‘xtamasligingiz kerak. Bu mulklar oldidagi kirish yo‘llariga taalluqli emas.",Qo‘shilish va ajralish yo‘laklarida,Yo‘nalish strelkalari bilan belgilangan yo‘laklarda,Mulk hududlariga kirish va chiqish joylari oldida,
1.2.12-126-M,en,uz,Who has stopped incorrectly?,"On pedestrian crossings and five meters before, waiting is prohibited. The aim of this provision is to ensure a clear view of approaching vehicles and pedestrians who are willing to cross in this traffic situation.",The [red car],The [yellow car],Both cars,,Kim noto‘g‘ri to‘xtagan?,Piyodalar o‘tish joylarida va ulardan besh metr oldin kutish taqiqlanadi. Bu qoidaning maqsadi yaqinlashayotgan transport vositalari va o‘tmoqchi bo‘lgan piyodalarni aniq ko‘rishni ta’minlashdir.,[Qizil avtomobil],[Sariq avtomobil],Ikkala avtomobil,
1.2.12-128-M,en,uz,Where may you park here?,"In one-way streets you're only allowed to drive in one direction. If you have a side strip on the left and right, you may park both left and right.",- on the left and right-hand hard shoulders,- on the left-hand hard shoulder only,- on the right-hand hard shoulder only,,Bu yerda qayerda parkovka qilishingiz mumkin?,"Bir tomonlama ko‘chalarda faqat bitta yo‘nalishda harakatlanishga ruxsat beriladi. Agar chap va o‘ng tomonda yon chiziq bo‘lsa, chapda ham, o‘ngda ham parkovka qilishingiz mumkin.",- chap va o‘ng tomondagi yo‘l cheti yo‘laklarida,- faqat chap tomondagi yo‘l cheti yo‘lagida,- faqat o‘ng tomondagi yo‘l cheti yo‘lagida,
1.2.12-132,en,uz,Where is it forbidden to stop?,"Stopping occurs when a vehicle is stopped for less than 3 minutes for non-traffic reasons while the driver does not leave the vehicle. If the driver stops longer and/or leaves his vehicle, this is referred to as parking. You are not allowed to stop everywhere, for example so as not to endanger other road users. Fire brigade access roads and no-stopping zones, among other things, are excluded; a distinction is made here between parking and stopping. This does not apply to all one-way streets.",In front of fire service access roads,On any one-way road,In non-parking zones,,Qayerda to‘xtash taqiqlangan?,"Haydovchi transport vositasini tark etmasdan, transportga bog‘liq bo‘lmagan sabab bilan 3 daqiqadan kam to‘xtasa, bu to‘xtash hisoblanadi. Agar haydovchi uzoqroq to‘xtasa va/yoki transport vositasini tark etsa, bu parkovka deb ataladi. Hamma joyda to‘xtashga ruxsat berilmaydi, masalan boshqa yo‘l ishtirokchilariga xavf tug‘dirmaslik uchun. Yong‘in xizmati kirish yo‘llari va to‘xtash taqiqlangan hududlar bundan mustasno; bu yerda parkovka va to‘xtash farqlanadi. Bu barcha bir tomonlama ko‘chalarga taalluqli emas.",Yong‘in xizmati kirish yo‘llari oldida,Har qanday bir tomonlama yo‘lda,Parkovka taqiqlangan hududlarda,
1.2.16-001,en,uz,What must you reckon with when you see a hazard warning light flash?,"A driver must exercise special caution when perceiving a hazard light. Drivers of a car can use this for a variety of reasons. One example are regular buses that want to allow children to get in and out. Also, when a vehicle is towed, both the towed car and the towing vehicle will turn on their hazard light. A breakdown is also indicated by pressing the warning light and coming to a stop as soon as possible on the edge of the road.",- a school bus with children alighting,- a car being towed,- a truck broken down,,"Avariya chirog‘i yonib-o‘chayotganini ko‘rsangiz, nimani kutishingiz kerak?","Haydovchi avariya chirog‘ini ko‘rganda alohida ehtiyotkorlik ko‘rsatishi kerak. Avtomobil haydovchilari uni turli sabablarga ko‘ra yoqishi mumkin. Masalan, bolalarni tushirish yoki chiqarish uchun muntazam avtobuslar. Transport vositasi tortib ketilayotganda tortilayotgan avtomobil ham, tortayotgan transport vositasi ham avariya chiroqlarini yoqadi. Buzilish ham avariya chirog‘ini yoqish va imkon qadar tez yo‘l chetida to‘xtash orqali ko‘rsatiladi.",- bolalar tushayotgan maktab avtobusiga,- tortib ketilayotgan avtomobilga,- buzilib qolgan yuk mashinasiga,
1.2.16-002,en,uz,What should you do if you see a vehicle with its hazard lights on?,"If the hazard warning lights are switched on, there can be many reasons and causes. To be on the safe side, you should reduce your speed and drive past the vehicle with extra attention.",I reduce my speed,I ready myself for hazards occurring suddenly,I continue driving just as before,,"Avariya chiroqlari yoqilgan transport vositasini ko‘rsangiz, nima qilishingiz kerak?","Avariya chiroqlari yoqilgan bo‘lsa, buning ko‘plab sabablari bo‘lishi mumkin. Xavfsizlik uchun tezlikni kamaytirib, transport vositasi yonidan alohida e’tibor bilan o‘ting.",Tezligimni kamaytiraman,To‘satdan yuzaga kelishi mumkin bo‘lgan xavflarga tayyorlanaman,Oldingidek haydashda davom etaman,
1.2.16-101,en,uz,For which purposes is a horn allowed to be used outside built-up areas?,"You may announce your intention to overtake by horns or by flash light. You may also use a horn or flash light to warn other road uses and alert them of hazards. The operation of the horn as a call sign, without a specific danger situation, is not allowed.",As a warning signal,As an overtaking signal,As a calling signal,,Aholi yashash hududidan tashqarida signal qaysi maqsadlarda ishlatilishi mumkin?,"Quvib o‘tish niyatingizni signal yoki chiroq chaqnashi bilan bildirishingiz mumkin. Shuningdek, boshqa yo‘l ishtirokchilarini ogohlantirish va xavflardan xabardor qilish uchun signal yoki chiroq chaqnashidan foydalanishingiz mumkin. Aniq xavfli vaziyat bo‘lmasa, signalni chaqirish belgisi sifatida ishlatishga ruxsat berilmaydi.",Ogohlantiruvchi signal sifatida,Quvib o‘tish signali sifatida,Chaqirish signali sifatida,
1.2.16-102,en,uz,For which purposes is a horn allowed to be used in built-up areas?,"In built-up areas, the horn may only be used by the driver as a warning signal in the event of a dangerous situation. As it would be an unnecessary noise nuisance, the use of the horn for greeting purposes or to indicate that you want to overtake, is inadmissible in built-up areas. Only outside of built-up areas, you may use the horn or flash light to announce an overtaking process.",As a warning signal,As an overtaking signal,As a calling signal,,Aholi yashash hududlarida signal qaysi maqsadlarda ishlatilishi mumkin?,Aholi yashash hududlarida haydovchi signalni faqat xavfli vaziyatda ogohlantiruvchi signal sifatida ishlatishi mumkin. Salomlashish uchun yoki quvib o‘tmoqchi ekanini bildirish uchun signal ishlatish bu hududlarda keraksiz shovqin bo‘lgani sabab ruxsat etilmaydi. Faqat aholi yashash hududidan tashqarida quvib o‘tishni signal yoki chiroq chaqnashi bilan bildirish mumkin.,Ogohlantiruvchi signal sifatida,Quvib o‘tish signali sifatida,Chaqirish signali sifatida,
1.2.16-103,en,uz,What do you do in case of a breakdown in a tunnel?,"In the tunnel, the alternatives for subsequent traffic are low. Therefore, if possible, stop in one of the marked emergency bays in the event of a breakdown. Switch on the hazard light on your car and switch off the engine due to the high risk of poisoning by exhaust gases in the tunnel.",Switch on the hazard warning lights,"If possible, park the vehicle in an emergency bay",Let the engine run by way of precaution,,Tunnelda buzilish yuz bersa nima qilasiz?,"Tunnelda ortdan kelayotgan transport uchun muqobil harakat imkoniyatlari kam. Shuning uchun buzilish yuz bersa, imkon bo‘lsa, belgilangan favqulodda to‘xtash joylaridan birida to‘xtang. Avtomobilingizning avariya chiroqlarini yoqing va tunnelda chiqindi gazlaridan zaharlanish xavfi yuqori bo‘lgani sabab dvigatelni o‘chiring.",Avariya chiroqlarini yoqaman,"Imkon bo‘lsa, transport vositasini favqulodda to‘xtash joyiga qo‘yaman",Ehtiyot chorasi sifatida dvigatelni ishlatib qo‘yaman,
1.2.16-104,en,uz,You are driving in a tunnel and approach the end of a traffic jam. What do you do?,"If you recognize a traffic jam in front of you, it is important to immediately press the hazard light to warn the drivers behind you of the coming situation. This way, they can react better to the situation. During traffic jams, the car driver should stop the engine but not leave the car. Turning in the tunnel is not allowed.",Switch on the hazard warning lights,Make a U-turn and leave the tunnel,"At the end of the traffic jam, switch off the engine and leave the vehicle",,Siz tunnelda ketyapsiz va tirbandlik oxiriga yaqinlashyapsiz. Nima qilasiz?,"Oldinda tirbandlikni sezsangiz, ortingizdagi haydovchilarni yaqinlashayotgan vaziyatdan ogohlantirish uchun darhol avariya chiroqlarini yoqish muhim. Shunda ular vaziyatga yaxshiroq javob bera oladi. Tirbandlik paytida haydovchi dvigatelni o‘chirishi, lekin avtomobilni tark etmasligi kerak. Tunnelda qayrilib burilish taqiqlanadi.",Avariya chiroqlarini yoqaman,"Qayrilib burilib, tunneldan chiqib ketaman","Tirbandlik oxirida dvigatelni o‘chirib, transport vositasini tark etaman",
1.2.17-001,en,uz,What must you remember concerning the lighting equipment of your vehicle?,"The car driver must properly install the lighting equipment on the vehicle. In addition to full functionality, the lighting must also be clean, so that other drivers see you in bad weather or in a tunnel.",It must be correctly installed,It must be clean,It must be in operating condition,,Transport vositangizning yoritish uskunalari haqida nimani yodda tutishingiz kerak?,"Avtomobil haydovchisi transport vositasidagi yoritish uskunalarini to‘g‘ri o‘rnatilgan holatda saqlashi kerak. To‘liq ishlashidan tashqari, yoritish uskunalari toza ham bo‘lishi kerak, shunda boshqa haydovchilar yomon ob-havoda yoki tunnelda sizni ko‘ra oladi.",U to‘g‘ri o‘rnatilgan bo‘lishi kerak,U toza bo‘lishi kerak,U ish holatida bo‘lishi kerak,
1.2.17-101,en,uz,What can cause even dipped headlights to dazzle oncoming traffic?,"Head lamps set too high, wrongly installed bulbs, or loading a car the wrong way can dazzle oncoming traffic as well as the car driver driving in front. Back-heavy loads change the radius of the light cone of the low beam; he goes upwards and leads to dangerous glares. You should know the headlamp beam height control on your car.",Headlights set too high,Incorrectly inserted bulbs,An overloaded vehicle,,Qisqa faralar ham qarshidan kelayotgan transportni ko‘r qilishi nimadan bo‘lishi mumkin?,"Juda baland sozlangan faralar, noto‘g‘ri o‘rnatilgan lampalar yoki avtomobilni noto‘g‘ri yuklash qarshidan kelayotgan transportni ham, oldinda ketayotgan haydovchini ham ko‘r qilishi mumkin. Orqa qismi og‘ir yuklangan avtomobil qisqa faraning yorug‘lik konusi yo‘nalishini o‘zgartiradi; u yuqoriga ko‘tarilib, xavfli ko‘r qiluvchi yorug‘likka olib keladi. Avtomobilingizdagi fara balandligini sozlash moslamasini bilishingiz kerak.",Faralar juda baland sozlangan bo‘lsa,Lampalar noto‘g‘ri o‘rnatilgan bo‘lsa,Transport vositasi ortiqcha yuklangan bo‘lsa,
1.2.17-102,en,uz,How is it possible to prevent oncoming traffic being dazzled by the dipped headlights?,"In order not to dazzle oncoming traffic, you should pay attention to how your low beam is adjusted and that it is adjusted after repairs to the headlights or after new installations. If you have to change the bulbs, only use approved bulbs.",The headlight range can be adjusted depending on the load carried by the vehicle,Only permissible light bulbs may be used in each of the headlights,The headlight setting should be checked after every repair,,Qisqa faralar bilan qarshidan kelayotgan transportni ko‘r qilishning oldini qanday olish mumkin?,"Qarshidan kelayotgan transportni ko‘r qilmaslik uchun qisqa faralaringiz qanday sozlanganiga va faralar ta’mirlangandan yoki yangidan o‘rnatilgandan keyin qayta sozlanganiga e’tibor bering. Lampalarni almashtirishingiz kerak bo‘lsa, faqat ruxsat etilgan lampalardan foydalaning.",Transport vositasi yukiga qarab fara yorug‘lik masofasini sozlash mumkin,Har bir farada faqat ruxsat etilgan lampalardan foydalanish mumkin,Har bir ta’mirdan keyin fara sozlamasi tekshirilishi kerak,
1.2.19-001,en,uz,A railway employee is waving a white-red-white flag at a level crossing. What does this mean?,"If a railroad employee waves a white-red-white flag in front of a railroad crossing, you must wait at a safe distance before the crossing. Waving the flag means that the railroad crossing is blocked until the train has passed and the railroad employee stops the blockage.",You must wait in front of the level crossing,You may cross the rails carefully,The flag is only meant for the train driver,,Temiryo‘l kesishmasida temiryo‘l xodimi oq-qizil-oq bayroqni silkityapti. Bu nimani bildiradi?,"Agar temiryo‘l xodimi temiryo‘l kesishmasi oldida oq-qizil-oq bayroqni silkitsa, kesishmadan oldin xavfsiz masofada kutishingiz kerak. Bayroqni silkitish poyezd o‘tib ketguncha va temiryo‘l xodimi to‘sishni tugatguncha temiryo‘l kesishmasi yopiq ekanini bildiradi.",Temiryo‘l kesishmasi oldida kutishingiz kerak,Relslarni ehtiyotkorlik bilan kesib o‘tishingiz mumkin,Bayroq faqat poyezd haydovchisi uchun mo‘ljallangan,
1.2.19-002,en,uz,When must you wait at a level crossing?,"All road users are required to stop and wait immediately before a level crossing in the following situations: when the signal system's red flashing light comes on, when the barriers start to lower, when the barriers are closed, when a staff member waves a white-red-white flag , You must wait until the blockage is released again.",When a flashing red light comes on,When the barriers are being lowered,When a railway employee is waving a white-red-white flag,,Temiryo‘l kesishmasida qachon kutishingiz kerak?,"Barcha yo‘l harakati ishtirokchilari quyidagi vaziyatlarda temiryo‘l kesishmasidan oldin darhol to‘xtab kutishi shart: signal tizimining qizil miltillovchi chirog‘i yonganda, shlagbaumlar tushishni boshlaganda, shlagbaumlar yopiq bo‘lganda, xodim oq-qizil-oq bayroqni silkiganda. To‘sish yana olib tashlanguncha kutishingiz kerak.",Qizil miltillovchi chiroq yonganda,Shlagbaumlar tushirilayotganda,Temiryo‘l xodimi oq-qizil-oq bayroqni silkiganda,
1.2.19-003,en,uz,You are approaching a level crossing with half barriers and flashing lights. The red light is flashing but the barrier is still open. What do you do?,"When the red flashing light of a barrier system lights up before rail traffic, all road users must stop in front of the diagonal cross. Driving on is strictly prohibited even if the half barrier is still open. The barriers have fast closing times and can jam vehicles. Rail vehicles are approaching at high speeds and have a very long braking distance of several hundred meters. Therefore, they cannot react situationally to obstacles.",Wait in front of the St. Andrew's Cross,Proceed as long as the half barrier is open,"If no rail vehicle is in sight, cross the level crossing",,"Siz yarim shlagbaumli va miltillovchi chiroqli temiryo‘l kesishmasiga yaqinlashyapsiz. Qizil chiroq miltillayapti, lekin shlagbaum hali ochiq. Nima qilasiz?","Temiryo‘l harakati oldidan shlagbaum tizimining qizil miltillovchi chirog‘i yonsa, barcha yo‘l ishtirokchilari Avliyo Andrey xochi oldida to‘xtashi kerak. Yarim shlagbaum hali ochiq bo‘lsa ham, davom etish qat’iyan taqiqlanadi. Shlagbaumlar tez yopiladi va transport vositalarini qisib qo‘yishi mumkin. Relsli transport yuqori tezlikda yaqinlashadi va bir necha yuz metrlik juda uzun tormoz yo‘liga ega. Shu sabab ular to‘siqlarga vaziyatga mos ravishda javob bera olmaydi.",Avliyo Andrey xochi oldida kutaman,"Yarim shlagbaum ochiq ekan, davom etaman","Relsli transport ko‘rinmasa, temiryo‘l kesishmasidan o‘taman",
1.2.19-004,en,uz,A railway employee is waving a red lamp at a level crossing. What does this mean?,All car drivers and other road users must wait at a safe distance before the crossing if a member of the railway staff secures a low-traffic level crossing with a red light. Waving the red light means that the tracks are inaccessible and trains have priority.,You must wait in front of the level crossing,You may cross the rails carefully,The red lamp is of no significance for you,,Temiryo‘l kesishmasida temiryo‘l xodimi qizil chiroqni silkityapti. Bu nimani bildiradi?,"Agar temiryo‘l xodimi kam harakatli temiryo‘l kesishmasini qizil chiroq bilan himoyalasa, barcha avtomobil haydovchilari va boshqa yo‘l ishtirokchilari kesishmadan oldin xavfsiz masofada kutishi kerak. Qizil chiroqni silkitish relslardan o‘tib bo‘lmasligini va poyezdlar ustunlikka ega ekanini bildiradi.",Temiryo‘l kesishmasi oldida kutishingiz kerak,Relslarni ehtiyotkorlik bilan kesib o‘tishingiz mumkin,Qizil chiroq siz uchun ahamiyatga ega emas,
1.2.19-005,en,uz,You are approaching a level crossing where the barriers are open. What do you do?,"Nevertheless, as you approach a railroad crossing with the barriers open, you must reduce speed and be aware of the track. The car driver should make sure that the transition is possible without danger and that no rail vehicle is approaching. When you see that a traffic jam could occur, it is necessary to keep a distance so that no car will end up standing on the rails. Rail transport always has priority.","Approach at moderate speed, look along the railway line",Wait in front of the level crossing if you would have to wait on it because of traffic congestion,Proceed at the same speed as road traffic always has precedence in such cases,,Siz shlagbaumlari ochiq temiryo‘l kesishmasiga yaqinlashyapsiz. Nima qilasiz?,"Shunga qaramay, shlagbaumlari ochiq bo‘lgan temiryo‘l kesishmasiga yaqinlashayotganda tezlikni kamaytirishingiz va rels yo‘nalishiga e’tibor berishingiz kerak. Haydovchi o‘tish xavfsiz ekaniga va hech qanday relsli transport yaqinlashmayotganiga ishonch hosil qilishi kerak. Agar tirbandlik yuzaga kelishi mumkinligini ko‘rsangiz, hech bir avtomobil relslar ustida to‘xtab qolmasligi uchun masofa saqlashingiz kerak. Relsli transport har doim ustunlikka ega.","O‘rtacha tezlikda yaqinlashaman, temiryo‘l yo‘nalishi bo‘ylab qarayman","Agar tirbandlik sabab kesishmada kutishimga to‘g‘ri kelsa, temiryo‘l kesishmasi oldida kutaman",Yo‘l transporti bunday holatda har doim ustun bo‘lgani uchun xuddi shu tezlikda davom etaman,
