questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.05-108,en,uz,When may a tram be overtaken on the left?,"Rail vehicles such as trams may basically only be overtaken on the right. For once, you can overtake on the left when the rails are too far to the right or when the rail vehicle is traveling in a one-way street. The right-hand traffic obstructing vehicles are not a sufficient reason to overtake rail vehicles on the left.",In one-way streets,When the rails run too far to the right,When the roadway (not a one-way street) to the right of the tram is blocked by other vehicles,,Qachon tramvayni chap tomondan quvib o‘tish mumkin?,"Tramvay kabi relsli transport vositalari odatda faqat o‘ng tomondan quvib o‘tiladi. Istisno tariqasida, relslar juda o‘ng tomonda bo‘lsa yoki relsli transport bir tomonlama ko‘chada harakatlansa, chap tomondan quvib o‘tish mumkin. O‘ng tomondagi yo‘lni to‘sib turgan transport vositalari relsli transportni chap tomondan quvib o‘tish uchun yetarli sabab emas.",Bir tomonlama ko‘chalarda,Relslar juda o‘ng tomondan o‘tganda,Tramvayning o‘ng tomonidagi yo‘l (bir tomonlama ko‘cha emas) boshqa transport vositalari bilan to‘silgan bo‘lsa,
1.2.05-109,en,uz,Which vehicles may be overtaken only by maintaining a specially great lateral distance?,When overtaking you must always keep sufficient distance to the road users next to you. This must be particularly large with motorcycle and bicycle riders. Single lane vehicles are more unstable and can sway. The lateral minimum distance to two-wheeled vehicles is 1.5 meters.,Bicycles,Motorcycles,Trams,,Qaysi transport vositalarini faqat ayniqsa katta yon masofa saqlagan holda quvib o‘tish mumkin?,"Quvib o‘tishda yoningizdagi yo‘l ishtirokchilarigacha har doim yetarli masofa saqlashingiz kerak. Mototsiklchilar va velosipedchilarga nisbatan bu masofa ayniqsa katta bo‘lishi kerak. Bir izli transport vositalari beqarorroq bo‘ladi va tebranishi mumkin. Ikki g‘ildirakli transport vositalarigacha minimal yon masofa 1,5 metr.",Velosipedlar,Mototsikllar,Tramvaylar,
1.2.05-110,en,uz,When must you signal?,"Whenever you want to make a lane change or turn, you need to indicate. This also applies when following a turning priority road, but not when you leave the priority road straight ahead. Even if the direction indicator is set: always make sure that you do not endanger anyone when pulling out or going back into a lane.",Before pulling out to overtake or to pass,Before pulling in again after overtaking,When proceeding straight ahead as you leave a priority road which bends sharply,,Qachon signal berishingiz kerak?,"Yo‘lakni almashtirmoqchi yoki burilmoqchi bo‘lganingizda har doim burilish ko‘rsatkichini yoqishingiz kerak. Bu ustun yo‘l burilsa, unga ergashayotganingizda ham amal qiladi, lekin ustun yo‘ldan to‘g‘ri chiqib ketayotganingizda emas. Burilish ko‘rsatkichi yoqilgan bo‘lsa ham, yo‘lakdan chiqayotganda yoki qayta kirayotganda hech kimga xavf tug‘dirmayotganingizga doimo ishonch hosil qiling.",Quvib o‘tish yoki chetlab o‘tish uchun yo‘lakdan chiqishdan oldin,Quvib o‘tgandan keyin yana yo‘lakka kirishdan oldin,Keskin buriluvchi ustun yo‘ldan to‘g‘ri chiqib ketayotganda,
1.2.05-115,en,uz,Where is it forbidden to overtake?,"When overtaking, you must exclude dangerous situations for other road users. It is generally forbidden to overtake on pedestrian crossings and on roads that are difficult to observe. You might see oncoming vehicles too late. You may overtake the bus on the bus lane.",At pedestrian crossings,At points in the road where visibility is poor,At special bus lanes,,Qayerda quvib o‘tish taqiqlangan?,Quvib o‘tishda boshqa yo‘l ishtirokchilari uchun xavfli vaziyatlarni istisno qilishingiz kerak. Piyodalar o‘tish joylarida va ko‘rinishi qiyin bo‘lgan yo‘llarda quvib o‘tish odatda taqiqlanadi. Qarshidan kelayotgan transportni juda kech ko‘rishingiz mumkin. Avtobus yo‘lagidagi avtobusni quvib o‘tishingiz mumkin.,Piyodalar o‘tish joylarida,Yo‘lda ko‘rinish yomon bo‘lgan joylarda,Maxsus avtobus yo‘laklarida,
1.2.05-116,en,uz,You are driving a slow-moving vehicle on a main road. How can you facilitate faster-moving vehicles in overtaking?,"To allow faster vehicles to overtake you on a country road, you can dodge on a suitable side stripe, a lay by or in a rest stop. It is also possible to slow down or even stop at a suitable location.",- onto the hard shoulder,- onto the parking area,- into a lay-by,,Siz asosiy yo‘lda sekin harakatlanuvchi transport vositasini boshqaryapsiz. Tezroq transport vositalariga quvib o‘tishni qanday osonlashtirasiz?,"Qishloq yo‘lida tezroq transport vositalari sizni quvib o‘tishi uchun mos yon chiziqqa, to‘xtash maydonchasiga yoki dam olish joyiga chetlashingiz mumkin. Mos joyda sekinlashish yoki hatto to‘xtash ham mumkin.",- yo‘l cheti mustahkam qismiga,- to‘xtash maydonchasiga,- yo‘l chetidagi cho‘ntakka,
1.2.05-117,en,uz,"When overtaking, what do you have to observe regarding spacing?","When overtaking, you must ensure that you have sufficient lateral distance to other road users: at least 1 meter to cars, trucks, buses, trams. For pedestrians and cyclists, the minimum distance is 1.5 meters. When we go back into lane you must not cut in on the driver you just overtook. (Check: Is he visible in the rearview mirror?)","Maintain an adequate space to the side, particularly between the vehicle and persons",To maintain an adequate space to the side between the vehicle and other road users,To maintain a greater side spacing towards multi-lane vehicles than towards single-lane vehicles,,Quvib o‘tishda masofa bo‘yicha nimaga rioya qilishingiz kerak?,"Quvib o‘tishda boshqa yo‘l ishtirokchilarigacha yetarli yon masofa borligiga ishonch hosil qilishingiz kerak: avtomobillar, yuk mashinalari, avtobuslar, tramvaylargacha kamida 1 metr. Piyodalar va velosipedchilargacha minimal masofa 1,5 metr. Qayta yo‘lakka kirayotganda, hozirgina quvib o‘tgan haydovchining oldini kesib kirmaslik kerak. Tekshiring: u orqa ko‘zguda ko‘rinayaptimi?","Yon tomonda, ayniqsa transport vositasi va odamlar orasida yetarli masofa saqlash",Transport vositasi bilan boshqa yo‘l ishtirokchilari orasida yetarli yon masofa saqlash,Ko‘p yo‘lakli transport vositalariga nisbatan bir izli transport vositalaridan ko‘ra kattaroq yon masofa saqlash,
1.2.05-119,en,uz,How can you tell if a horse-drawn carriage wants to change direction?,"When a horse-drawn carriage wants to change its driving direction, it can be recognized by one of the following signs: The horse-drawn carriage indicates; the coachman beckons with his arm or with a signaling disk.",The driver extends his arm,A traffic paddle is displayed,A flashing indicator,,Ot aravasi yo‘nalishini o‘zgartirmoqchi ekanini qanday bilish mumkin?,"Ot aravasi harakat yo‘nalishini o‘zgartirmoqchi bo‘lsa, quyidagi belgilar orqali bilinadi: ot aravasi signal beradi; aravakash qo‘li yoki signal diski bilan ishora qiladi.",Haydovchi qo‘lini chiqaradi,Yo‘l harakati ishorasi diski ko‘rsatiladi,Yonib-o‘chuvchi ko‘rsatkich,
1.2.05-120,en,uz,You want to overtake a horse-drawn carriage on a rural road. What should you do?,"Drive past the horses at an appropriate speed and with as much distance as possible. The animals may be frightened by sudden and loud noises such as a car horn or high engine speed, and may bolt. Therefore, avoid noise and proximity.",- as little noise as possible,- the most space to the side as possible,- a high engine speed,,Siz qishloq yo‘lida ot aravasini quvib o‘tmoqchisiz. Nima qilishingiz kerak?,Otlar yonidan mos tezlikda va imkon qadar katta masofa bilan o‘ting. Signal yoki dvigatelning yuqori aylanishi kabi to‘satdan va baland tovushlar hayvonlarni cho‘chitishi va ularni qo‘zg‘atishi mumkin. Shuning uchun shovqin va yaqinlikdan saqlaning.,- imkon qadar kam shovqin bilan,- imkon qadar katta yon masofa bilan,- yuqori dvigatel aylanishida,
1.2.05-121,en,uz,You want to overtake a horse-drawn carriage on a rural road. What should you do?,"If you want to overtake a horse-drawn carriage on a country road, you must do the following: Avoid unnecessary noise such as honking or driving at high engine speeds so as not to scare the horses. Pay attention to the hand gestures of the coachman, as he can assess the behavior of his horses. Keep a safe distance.",I maintain the most space to the side possible,I pay attention to the driver's hand signals,I overtake with a high engine speed,,Siz qishloq yo‘lida ot aravasini quvib o‘tmoqchisiz. Nima qilishingiz kerak?,"Agar qishloq yo‘lida ot aravasini quvib o‘tmoqchi bo‘lsangiz, quyidagilarni qilishingiz kerak: otlarni cho‘chitmaslik uchun signal chalish yoki yuqori dvigatel aylanishida yurish kabi keraksiz shovqindan saqlaning. Aravakashning qo‘l ishoralariga e’tibor bering, chunki u otlarining xatti-harakatini baholay oladi. Xavfsiz masofa saqlang.",Imkon qadar katta yon masofa saqlayman,Haydovchining qo‘l ishoralariga e’tibor beraman,Yuqori dvigatel aylanishi bilan quvib o‘taman,
1.2.05-122,en,uz,You are driving a slow-moving vehicle on a rural road. A line of vehicles is forming behind you. What should you do?,"A long queue behind a slow-moving vehicle leads to dangerous overtaking maneuvers. To make overtaking easier for the vehicles jamming behind you, reduce your speed. If the queue still does not disappear, you may need to stop on a side strip. This does not apply to highways! You must not use the hazard lights.",I allow the vehicles behind me to overtake,"I come to a stop at a suitable place, if this is the only way the vehicles behind me can overtake",I switch on my hazard lights and drive as far to the right as possible,,Siz qishloq yo‘lida sekin harakatlanuvchi transport vositasini boshqaryapsiz. Ortingizda transport vositalari navbati hosil bo‘lmoqda. Nima qilishingiz kerak?,"Sekin transport vositasi ortida uzun navbat hosil bo‘lsa, xavfli quvib o‘tish manevrlari yuzaga keladi. Ortingizda tiqilib qolgan transport vositalariga quvib o‘tishni osonlashtirish uchun tezlikni kamaytiring. Agar navbat baribir yo‘qolmasa, yon chiziqda to‘xtashingiz kerak bo‘lishi mumkin. Bu avtomagistrallarga taalluqli emas! Avariya chiroqlaridan foydalanmasligingiz kerak.",Ortimdagi transport vositalariga quvib o‘tishga imkon beraman,"Agar ortimdagi transport vositalari faqat shunday quvib o‘ta olsa, mos joyda to‘xtayman","Avariya chiroqlarini yoqib, imkon qadar o‘ng tomonda yuraman",
1.2.05-123,en,uz,You want to overtake a horse-drawn carriage on a rural road. What is the right course of action?,"When overtaking a carriage, you must pay attention to hand signals from the coachman, who may give you separate instructions. Carriages should always be overtaken at a safe distance so as not to frighten the horse.",I look for hand signals from the driver indicating he wants to turn off,I maintain a sufficient amount of distance when pulling in again,I maintain the smallest possible side clearance,,Siz qishloq yo‘lida ot aravasini quvib o‘tmoqchisiz. To‘g‘ri harakat qanday?,"Aravani quvib o‘tayotganda aravakashning qo‘l ishoralariga e’tibor berishingiz kerak, u sizga alohida ko‘rsatma berishi mumkin. Otni cho‘chitmaslik uchun aravalarni doimo xavfsiz masofa bilan quvib o‘tish kerak.",Haydovchining burilmoqchi ekanini bildiruvchi qo‘l ishoralariga qarayman,Qayta yo‘lakka kirayotganda yetarli masofa saqlayman,Imkon qadar eng kichik yon masofa saqlayman,
1.2.05-124,en,uz,What amount of side clearance must you maintain when overtaking pedestrians and cyclists?,"To protect cyclists and pedestrians, you must keep a distance of at least 1.5 metres to the side in built-up areas and at least 2 metres outside built-up areas.",- maintain a minimum side clearance of 1.5 m within a built-up area,- maintain a minimum side clearance of 2.0 m outside of a built-up area,- maintain a minimum side clearance of 1.0 m within a built-up area,,Piyodalar va velosipedchilarni quvib o‘tganda qancha yon masofa saqlashingiz kerak?,"Velosipedchilar va piyodalarni himoya qilish uchun aholi yashash hududida kamida 1,5 metr, aholi yashash hududidan tashqarida esa kamida 2 metr yon masofa saqlashingiz kerak.","- aholi yashash hududida kamida 1,5 m yon masofa saqlash","- aholi yashash hududidan tashqarida kamida 2,0 m yon masofa saqlash","- aholi yashash hududida kamida 1,0 m yon masofa saqlash",
1.2.05-125-M,en,uz,What must you note when overtaking the cyclists in this situation?,"When overtaking in built-up areas, you must maintain a distance of at least 1.5 metres to the side of the cyclist. 
Due to the commuting of cyclists, a larger minimum distance is recommended.",The incline causes the cyclists to sway,I must overtake with at least 1.5 m of side clearance,I must overtake with at least 1.0 m of side clearance,,Bu vaziyatda velosipedchilarni quvib o‘tayotganda nimaga e’tibor berishingiz kerak?,"Aholi yashash hududida quvib o‘tayotganda velosipedchining yonidan kamida 1,5 metr masofa saqlashingiz kerak. Velosipedchilarning tebranishi sabab yanada kattaroq minimal masofa tavsiya etiladi.",Qiyalik velosipedchilarning tebranishiga sabab bo‘ladi,"Kamida 1,5 m yon masofa bilan quvib o‘tishim kerak","Kamida 1,0 m yon masofa bilan quvib o‘tishim kerak",
1.2.05-126-M,en,uz,What is the correct course of action in this situation?,"The driving lane line is solid. Therefore, overtaking is forbidden here.",I remain behind [the cyclist],I overtake [the cyclist] with a sufficient amount of side clearance,I have to allow [the pedestrian] to cross the road,,Bu vaziyatda to‘g‘ri harakat qanday?,Yo‘lak chizig‘i uzluksiz. Shuning uchun bu yerda quvib o‘tish taqiqlangan.,[Velosipedchi]ning orqasida qolaman,[Velosipedchi]ni yetarli yon masofa bilan quvib o‘taman,[Piyoda]ga yo‘lni kesib o‘tishga ruxsat berishim kerak,
1.2.06-001,en,uz,Which vehicle must wait when half the roadway is closed because of roadworks?,"If you want to drive past a parked car or a barrier on your side of the street, you must give priority to oncoming traffic, no matter how large the vehicle.",The vehicle on the side of the roadway where the roadworks are,The vehicle on the unobstructed side of the roadway,Always the smaller vehicle,,"Yo‘l ishlari sabab qatnov qismining yarmi yopilgan bo‘lsa, qaysi transport vositasi kutishi kerak?","Agar siz ko‘chaning o‘z tomoningizdagi parkovka qilingan avtomobil yoki to‘siq yonidan o‘tmoqchi bo‘lsangiz, transport vositasi qanchalik katta bo‘lishidan qat’i nazar, qarshidan kelayotgan transportga yo‘l berishingiz kerak.",Yo‘l ishlari joylashgan tomondagi transport vositasi,Yo‘lning to‘siqsiz tomonidagi transport vositasi,Har doim kichikroq transport vositasi,
1.2.06-002-B,en,uz,Who must wait?,"If you want to drive past a parked car or a barrier on the left side of the road, you must give priority to vehicles that meet you.",I must wait,The oncoming vehicle must wait,,,Kim kutishi kerak?,"Agar yo‘lning chap tomonidagi parkovka qilingan avtomobil yoki to‘siq yonidan o‘tmoqchi bo‘lsangiz, qarshingizdan kelayotgan transport vositalariga yo‘l berishingiz kerak.",Men kutishim kerak,Qarshidan kelayotgan transport vositasi kutishi kerak,,
1.2.06-004,en,uz,Why should you drive especially slowly here?,"In front of you, a standing truck narrows the road. The view of traffic is limited. In front of the truck, pedestrians cross the street, which you may perceive too late, as their view is also blocked. Therefore, avoid the obstacle very slowly and carefully.",- the truck is narrowing the lane,- people are proceeding onto the road,- I am approaching a traffic light junction,,Nega bu yerda ayniqsa sekin haydashingiz kerak?,"Oldingizda turgan yuk mashinasi yo‘lni toraytirgan. Harakatni ko‘rish cheklangan. Yuk mashinasi oldida piyodalar yo‘lni kesib o‘tmoqda, ularni juda kech payqashingiz mumkin, chunki ularning ko‘rinishi ham to‘silgan. Shuning uchun to‘siq yonidan juda sekin va ehtiyotkorlik bilan o‘ting.",- yuk mashinasi yo‘lakni toraytirayotgani uchun,- odamlar yo‘lga chiqayotgani uchun,- men svetoforli chorrahaga yaqinlashayotganim uchun,
1.2.06-005,en,uz,What is the right course of action?,You want to drive around the vehicles parked on the right side of the road. But that is only possible when the oncoming cyclist has passed you by. Otherwise you would not be able to maintain the necessary lateral distance and therefore have to wait.,"Wait, because otherwise there would not be enough space between the cyclist and the car","Continue driving at a moderate speed, because there is very little space between the cyclist and the car","Continue driving as before, because there is sufficient space between the cyclist and the car",,To‘g‘ri harakat qanday?,Siz yo‘lning o‘ng tomonida parkovka qilingan transport vositalarini aylanib o‘tmoqchisiz. Ammo bu faqat qarshidan kelayotgan velosipedchi sizdan o‘tib ketganidan keyin mumkin. Aks holda zarur yon masofani saqlay olmaysiz va shu sabab kutishingiz kerak.,"Kutaman, chunki aks holda velosipedchi bilan avtomobil orasida yetarli joy bo‘lmaydi","O‘rtacha tezlikda davom etaman, chunki velosipedchi bilan avtomobil orasida juda oz joy bor","Oldingidek davom etaman, chunki velosipedchi bilan avtomobil orasida yetarli joy bor",
1.2.06-006,en,uz,What should you do now?,"Your visibility is limited by the van and you cannot tell if vehicles are coming towards you. Before driving on, make sure that there is no oncoming traffic approaching. You have to wait, because the construction site is on your lane.",- if it is clear that there is no oncoming traffic,- so as not to impede the way of possible oncoming traffic,- because any possible oncoming traffic must already be waiting,,Hozir nima qilishingiz kerak?,Furgon sabab ko‘rinishingiz cheklangan va qarshingizdan transport kelayotgan-kelmayotganini aniqlay olmaysiz. Davom etishdan oldin qarama-qarshi transport yaqinlashmayotganiga ishonch hosil qiling. Qurilish joyi sizning yo‘lagizda bo‘lgani uchun kutishingiz kerak.,- qarama-qarshi transport yo‘qligi aniq bo‘lsa,- ehtimoliy qarama-qarshi transportga xalaqit bermaslik uchun,- chunki ehtimoliy qarama-qarshi transport allaqachon kutishi kerak,
1.2.06-101-M,en,uz,What is the correct course of action in this situation?,"You wait until the oncoming motorcyclist has passed, as the obstacle is on your half of the lane.",I wait until the oncoming road user has driven past me,I take priority before the oncoming road user,The oncoming road user and I agree on who takes priority,,Bu vaziyatda to‘g‘ri harakat qanday?,To‘siq yo‘lning siz tomoningizda bo‘lgani uchun qarshidan kelayotgan mototsiklchi o‘tib ketguncha kutasiz.,Qarshidan kelayotgan harakat ishtirokchisi yonimdan o‘tib ketguncha kutaman,Qarshidan kelayotgan harakat ishtirokchisidan oldin ustunlikni olaman,Qarshidan kelayotgan harakat ishtirokchisi bilan kim oldin o‘tishini kelishib olamiz,
1.2.07-001,en,uz,What must you remember when you want to change lanes?,"Turn the turn signal on and make sure that you do not endanger other road users before you start to change lanes. Do not brake abruptly. If there are vehicles on the roadway that you want to change to, you have to wait for a sufficiently large gap in the traffic.",You must signal your intention to change lanes in time,You must pay attention to the traffic following behind,You must always brake heavily before changing lanes,,"Yo‘lakni almashtirmoqchi bo‘lsangiz, nimani yodda tutishingiz kerak?","Yo‘lakni almashtirishni boshlashdan oldin burilish ko‘rsatkichini yoqing va boshqa yo‘l ishtirokchilariga xavf tug‘dirmasligingizga ishonch hosil qiling. Keskin tormoz bermang. O‘tmoqchi bo‘lgan yo‘lagizda transport vositalari bo‘lsa, harakat oqimida yetarlicha katta bo‘shliq paydo bo‘lguncha kutishingiz kerak.",Yo‘lakni almashtirish niyatingizni o‘z vaqtida signal bilan bildirishingiz kerak,Ortingizdan kelayotgan transportga e’tibor berishingiz kerak,Yo‘lakni almashtirishdan oldin har doim qattiq tormoz berishingiz kerak,
1.2.07-103,en,uz,"On a road with several lanes in one direction, one of the lanes ends ahead. You are driving on the lane which is coming to an end. What should you do?","If there is an obstacle on a road or if a multi-lane road narrows, then zip merging applies to all vehicles traveling in the same direction. Drive to the end of your lane. Do not change lanes earlier to prevent tailback. Wait here until a vehicle on the adjacent lane lets you enter.",Only move over just before the road starts to narrow by following the zipper feed-in method,Move into the through lane immediately after you see the first sign indicating that the road will narrow,Always be the first to move over into the through lane,,Bir yo‘nalishdagi bir nechta yo‘lakli yo‘lda oldinda yo‘laklardan biri tugaydi. Siz tugayotgan yo‘lakda harakatlanyapsiz. Nima qilishingiz kerak?,"Yo‘lda to‘siq bo‘lsa yoki ko‘p yo‘lakli yo‘l toraysa, bir yo‘nalishda ketayotgan barcha transport vositalari uchun “zipper” usulida qo‘shilish amal qiladi. Yo‘lagiz oxirigacha boring. Tirbandlikni oldini olish uchun yo‘lakni ertaroq almashtirmang. Yon yo‘lakdagi transport sizni kiritguncha kuting.","Yo‘l toraya boshlashidan oldin, “zipper” qo‘shilish usuliga ko‘ra faqat oxirida yo‘lakni almashtirish",Yo‘l torayishini bildiruvchi birinchi belgini ko‘rishingiz bilan darhol davom etuvchi yo‘lakka o‘tish,Har doim birinchi bo‘lib davom etuvchi yo‘lakka o‘tish,
1.2.07-104,en,uz,What do you do in a tunnel with oncoming traffic?,"In a tunnel with oncoming traffic, you must behave as follows: Orient yourself on the right side of the road and avoid looking directly into the light of oncoming traffic. You must not drive over or turn on the road edge marking. If necessary, increase the safety distance, drive anticipatory and pay attention to restriction on overtaking.",Do not drive over the lane boundary markings,Do not make a U-turn,Drive over the lane boundary markings when overtaking,,Qarama-qarshi transport bo‘lgan tunnelda nima qilasiz?,"Qarama-qarshi transport bo‘lgan tunnelda quyidagicha harakat qilishingiz kerak: yo‘lning o‘ng tomoni bo‘ylab orientatsiya qiling va qarshidan kelayotgan transport chiroqlariga to‘g‘ridan-to‘g‘ri qaramang. Yo‘l cheti belgilarini bosib o‘tmaslik va u yerda burilmaslik kerak. Zarur bo‘lsa, xavfsiz masofani oshiring, oldindan ko‘ra bilib haydang va quvib o‘tish cheklovlariga e’tibor bering.",Yo‘lak chegarasi belgilarini bosib o‘tmayman,Qayrilib burilmayman,Quvib o‘tayotganda yo‘lak chegarasi belgilarini bosib o‘taman,
1.2.07-105-M,en,uz,What is the correct course of action in this situation?,You drive as close as possible to the barrier and only change to the right-hand lane after about 200 m. You may overtake all vehicles in the right-hand lane.,I move over to the right-hand lane after around 200 m,I may overtake the vehicles driving in the right-hand lane,I move into the right-hand lane now,,Bu vaziyatda to‘g‘ri harakat qanday?,Siz to‘siqqa imkon qadar yaqin borasiz va taxminan 200 m dan keyingina o‘ng yo‘lakka o‘tasiz. O‘ng yo‘lakda harakatlanayotgan barcha transport vositalarini quvib o‘tishingiz mumkin.,Taxminan 200 m dan keyin o‘ng yo‘lakka o‘taman,O‘ng yo‘lakda ketayotgan transport vositalarini quvib o‘tishim mumkin,Hozir o‘ng yo‘lakka o‘taman,
1.2.07-112,en,uz,In what situations is the alternate merging procedure to be used?,"If the road narrows or if there is an obstacle on it so that a lane ends, zipper merging applies. It does not apply to acceleration lanes of slip roads. Here you have to wait.",When lanes come to an end,If lanes are not continuously free to traffic due to an obstacle,Where merging lanes join,,Qaysi vaziyatlarda navbat bilan qo‘shilish tartibi qo‘llaniladi?,"Yo‘l toraysa yoki yo‘lda to‘siq bo‘lib, yo‘lak tugasa, zipper usulida qo‘shilish amal qiladi. Bu kirish yo‘llaridagi tezlanish yo‘laklariga taalluqli emas. U yerda kutishingiz kerak.",Yo‘laklar tugaganda,To‘siq sabab yo‘laklar doimiy ravishda harakat uchun bo‘sh bo‘lmaganda,Qo‘shilish yo‘laklari asosiy yo‘lga qo‘shiladigan joyda,
1.2.07-113,en,uz,A lane terminates on a road with several lanes heading in the same direction. What should you do when driving on the through-lane?,"You must allow the driver, who is prevented from continuing to drive on the terminating lane, to safely change to the adjacent lane. It is mandatory that the vehicles of the ending lane and the vehicles on the continuous lane alternately merge into the lane immediately before the beginning of the lane narrowing. This is called zipper merging.",- allow traffic on the terminating lane to merge in accordance with the alternate merging procedure,- drive past the vehicles on the terminating lane,- make eye-contact and then decide according to the situation,,Bir yo‘nalishda bir nechta yo‘lakli yo‘lda bir yo‘lak tugaydi. Siz davom etuvchi yo‘lakda ketyapsiz. Nima qilishingiz kerak?,Tugayotgan yo‘lakda davom eta olmayotgan haydovchiga qo‘shni yo‘lakka xavfsiz o‘tishga imkon berishingiz kerak. Yo‘lak toraya boshlashidan bevosita oldin tugayotgan yo‘lakdagi va davom etuvchi yo‘lakdagi transport vositalari navbatma-navbat bir yo‘lakka qo‘shilishi majburiy. Bu zipper usulida qo‘shilish deyiladi.,- tugayotgan yo‘lakdagi transportga navbat bilan qo‘shilish tartibiga muvofiq kirishga imkon berish,- tugayotgan yo‘lakdagi transport vositalari yonidan o‘tib ketish,"- ko‘z bilan aloqa qilib, keyin vaziyatga qarab qaror qilish",
1.2.07-115,en,uz,You want to continue driving straight ahead. What should you do?,"If a lane ends, vehicles should only merge into the lane right before the beginning of the constriction. This should be done alternately: Each vehicle from the continuing lane lets a vehicle from the ending lane go into the lane. This is called zipper merging. Practically, vehicles often go into the lane themselves too early out of fear of not being let in, thus narrowing the lane earlier than necessary.",I change lanes just before the narrowing of the road,I move into the right-hand lane now,,,Siz to‘g‘ri yurishda davom etmoqchisiz. Nima qilishingiz kerak?,"Agar yo‘lak tugasa, transport vositalari faqat torayish boshlanishidan darhol oldin yo‘lakka qo‘shilishi kerak. Bu navbat bilan bajarilishi kerak: davom etuvchi yo‘lakdagi har bir transport tugayotgan yo‘lakdan bitta transportni kiritadi. Bu zipper usulida qo‘shilish deyiladi. Amalda transport vositalari ko‘pincha kiritilmay qolishdan qo‘rqib juda erta yo‘lakka o‘tadi va shu bilan yo‘lakni keragidan oldin toraytiradi.",Yo‘l torayishidan darhol oldin yo‘lakni almashtiraman,Hozir o‘ng yo‘lakka o‘taman,,
1.2.07-116,en,uz,You want to turn right at the junction. What should you do?,"You would have to switch to the right lane, that is blocked by the waiting vehicles. Thus, you would hinder other road users on their lane while waiting. Therefore, you better avoid turning here.","I refrain from turning right, and remain in my lane","I steer clearly to the right, in order to create a space in the right-hand lane","I wait until all the vehicles have passed by, and then I move into the right-hand lane",,Siz chorrahada o‘ngga burilmoqchisiz. Nima qilishingiz kerak?,"Siz o‘ng yo‘lakka o‘tishingiz kerak bo‘lardi, ammo u kutayotgan transport vositalari bilan band. Shunday qilib, kutayotganingizda ularning yo‘lagidagi boshqa harakat ishtirokchilariga xalaqit berasiz. Shuning uchun bu yerda burilishdan voz kechganingiz ma’qul.","O‘ngga burilishdan voz kechib, o‘z yo‘lagimda qolaman",O‘ng yo‘lakda joy hosil qilish uchun aniq o‘ngga buraman,"Barcha transport vositalari o‘tib ketguncha kutaman, keyin o‘ng yo‘lakka o‘taman",
1.2.09-006,en,uz,You want to turn left. When must you check for traffic behind?,"If you want to turn left, you must indicate this in a first step by pressing the direction-indictor control in order to make it clear for the follow-up traffic. Both before merge into the lane and immediately before the turn, you should make sure that the follow-up traffic has registered your intention by looking into the rearview mirror and looking over the shoulder.",Before getting into lane and again immediately before turning,Only once before turning,,,Siz chapga burilmoqchisiz. Orqadagi harakatni qachon tekshirishingiz kerak?,"Chapga burilmoqchi bo‘lsangiz, avvalo orqadan kelayotgan transportga niyatingizni bildirish uchun burilish ko‘rsatkichini yoqishingiz kerak. Yo‘lakka joylashishdan oldin ham, burilishdan bevosita oldin ham orqa ko‘zguga qarab va yelka oshirib qarab, ortingizdagi transport sizning niyatingizni tushunganiga ishonch hosil qiling.",Yo‘lakka joylashishdan oldin va yana burilishdan darhol oldin,Faqat bir marta burilishdan oldin,,
1.2.09-009,en,uz,Two vehicles are approaching each other. Both want to turn left. What must they do as a rule?,"Oncoming vehicles, each of which want to turn left from their direction of travel, have to turn in front of each other. This traffic situation is called tangent turns. This is the required rule. There are exceptional situations at narrow intersections or intersections with safety islands, which allow a turn in a wider arc.",They turn in front of each other,They pass each other in a wide arc and turn behind each other,,,Ikki transport vositasi bir-biriga yaqinlashmoqda. Ikkalasi ham chapga burilmoqchi. Odatda ular nima qilishi kerak?,Qarama-qarshi kelayotgan va har biri o‘z yo‘nalishidan chapga burilmoqchi bo‘lgan transport vositalari bir-birining oldidan burilishi kerak. Bu harakat vaziyati tangent burilish deb ataladi. Bu talab qilinadigan qoidadir. Tor chorrahalar yoki xavfsizlik orolchalari bo‘lgan chorrahalarda kengroq yoy bilan burilishga ruxsat beradigan istisno holatlar mavjud.,Ular bir-birining oldidan buriladi,"Ular keng yoy bilan bir-birining yonidan o‘tib, bir-birining orqasidan buriladi",,
