questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.22-127,en,uz,What can be used to secure loads carried in a car?,The anti-slip mat prevents the load from sliding. The tensioning straps are for lashing down the load. The luggage net prevents cargo from flying around.,The luggage net,The tensioning belt,The anti-slip mat,,Avtomobilda tashiladigan yukni mahkamlash uchun nimalardan foydalanish mumkin?,Sirpanishga qarshi gilamcha yukning sirpanishini oldini oladi. Tortish tasmalari yukni bog‘lab mahkamlash uchun ishlatiladi. Bagaj to‘ri yukning uchib ketishini oldini oladi.,Bagaj to‘ri,Tortish tasmasi,Sirpanishga qarshi gilamcha,
2.2.22-128,en,uz,What should you remember when loading luggage into a car luggage compartment?,"In the event of an accident or breakdown, the warning triangle should always be at hand so that the triangle can be set up as quickly as possible. The load should be secured to prevent it from sliding around when accelerating, braking or cornering hard. Heavy luggage should be stowed at the bottom so that it cannot fall down.",- stow the warning triangle in an easily accessible place,- place heavy luggage at the bottom,- secure the luggage against slipping,,Avtomobil bagajiga yuk joylaganda nimani yodda tutishingiz kerak?,"Avariya yoki nosozlik holatida ogohlantirish uchburchagi doimo qo‘l yetadigan joyda bo‘lishi kerak, shunda uni tez o‘rnatish mumkin. Yuk tezlanish, tormozlash yoki keskin burilishda sirpanmasligi uchun mahkamlanishi kerak. Og‘ir bagaj pastga joylashtirilishi kerak.",- ogohlantirish uchburchagini oson yetadigan joyga qo‘yish,- og‘ir bagajni pastga joylashtirish,- bagajni sirpanishga qarshi mahkamlash,
2.2.22-130,en,uz,What should you anticipate when you transport a load on the roof of your car?,"The loading of the roof consumes significantly more fuel. The reason is that not the weight, but especially the headwind, affects consumption the most. Due to the additional loading of the roof, the side wind attacks an even larger area. This increases the side wind sensitivity. In addition, the focus of the vehicle shifts upwards. As a result, the vehicle tends to be aside in curves.",- tilt more to the side when cornering,- respond more sensitively to sidewinds,- have increased fuel consumption,,Avtomobil tomida yuk tashiganda nimani kutishingiz kerak?,"Tomdagi yuk yoqilg‘i sarfini sezilarli oshiradi. Bunga asosan og‘irlik emas, balki havo qarshiligi sabab bo‘ladi. Tomdagi qo‘shimcha yuk yon shamol ta’sir qiladigan yuzani kattalashtiradi va yon shamolga sezgirlikni oshiradi. Bundan tashqari, og‘irlik markazi yuqoriga siljiydi, natijada avtomobil burilishlarda ko‘proq yon tomonga og‘adi.",- burilishlarda ko‘proq yon tomonga og‘adi,- yon shamolga sezgirroq bo‘ladi,- yoqilg‘i sarfi ortadi,
2.2.22-131,en,uz,You are transporting furniture in a van. While taking a break you notice that a lashing strap is damaged. Under what condition may you continue driving?,"As a driver, you are obliged to ensure proper load securing. You can only continue the transport of the furniture if you have exchanged the damaged lashing strap for an undamaged lashing strap or another suitable charge backup.

According to the StVO, the following applies: ""§ 22 (1) The charge, including devices for load securing and loading devices, must be stowed and secure so that even when braking or sudden evasive movement, they cannot slip, fall over, fall, fall or to generate avoidable noise . (…)",- have replaced the lashing strap,- use other suitable load-securing equipment,- continue driving at a maximum of 50 km/h,,Furgonda mebel tashiyapsiz. Tanaffus paytida tortish tasmasi shikastlanganini sezdingiz. Qaysi shartda haydashni davom ettirishingiz mumkin?,Haydovchi sifatida yukning to‘g‘ri mahkamlanishini ta’minlashingiz shart. Mebel tashishni faqat shikastlangan tortish tasmasini shikastlanmagan tasma yoki boshqa mos yuk mahkamlash vositasi bilan almashtirgandan keyin davom ettirishingiz mumkin.,- tortish tasmasini almashtirgan bo‘lsam,- boshqa mos yuk mahkamlash vositasidan foydalansam,- maksimal 50 km/soat tezlikda davom etsam,
2.2.22-132,en,uz,"What should you note regarding the trailer coupling, when transporting pedelecs on a rear-mounted carrier system?","Before buying a bike rack for your pedelec for the trailer coupling, a few questions should be clarified. For example, is the support load of my trailer coupling sufficient at all and is the selected rear -bearing system designed for so much weight?
If both questions can be answered with yes and you have chosen a corresponding rear -bearing system, you have to adapt to the tire pressure about the additional loading.",- the rear-mounted carrier system must be suitably designed,- the trailer coupling must have a suitable vertical load capacity,- the car’s tyre inflation pressure must be adjusted appropriately,,Pedeleklarni orqa tashuvchi tizimda tirkama ilgagida tashiganda tirkama ilgagi bo‘yicha nimani yodda tutishingiz kerak?,"Pedelek uchun tirkama ilgagiga o‘rnatiladigan velotashuvchi sotib olishdan oldin bir nechta savolni aniqlash kerak: tirkama ilgagining tayanch yuklamasi yetarlimi va tanlangan orqa tashuvchi tizim bunday og‘irlikka mo‘ljallanganmi? Agar javob ha bo‘lsa, qo‘shimcha yuk sabab avtomobil shinalari bosimini moslashtirish kerak.",- orqa tashuvchi tizim mos ravishda ishlab chiqilgan bo‘lishi kerak,- tirkama ilgagining mos vertikal yuk ko‘tarish qobiliyati bo‘lishi kerak,- avtomobil shinalari bosimini mos ravishda sozlash kerak,
2.2.22-201,en,uz,Which warning plate is correctly mounted?,As we need an A for (attention) the right warning sign is in place.,The right one,The left one,,,Qaysi ogohlantirish taxtasi to‘g‘ri o‘rnatilgan?,Ogohlantirish belgisi to‘g‘ri ko‘rinadigan va belgilangan tartibda o‘rnatilgan bo‘lishi kerak. Bu holatda o‘ng tomondagisi to‘g‘ri.,O‘ng tomondagisi,Chap tomondagisi,,
2.2.22-203,en,uz,How can you determine that a truck is overloaded?,"To determine an overload, you can weigh again your loaded vehicle or by built-axle load measuring devices.",By weighing the loaded vehicle,From built-in axle weight measuring devices,By doing a brake test with the loaded vehicle,,Yuk mashinasi ortiqcha yuklanganini qanday aniqlash mumkin?,Ortiqcha yuklanganlikni aniqlash uchun yuklangan transport vositasini tortish yoki o‘rnatilgan o‘q yuklamasi o‘lchagichlaridan foydalanish mumkin.,Yuklangan transport vositasini tortish orqali,O‘rnatilgan o‘q yuklamasi o‘lchagichlari orqali,Yuklangan transport vositasi bilan tormoz sinovi qilish orqali,
2.2.22-204,en,uz,"A truck for exchangeable load carriers (interchangeable containers) has a permissable total mass of 6,000 kg. The interchangeable container has an empty mass of 1,500 kg. Which mass are you allowed to stow in this interchangeable container?","Empty weight (1500 kg) plus loading (4,500 kg) = payload (6000 kg) 4,500 kg is correct. In other words, payload (6000 kg) minus the empty weight (1500 kg) of the interchangeable container gives the load (4500 kg)","4,500 kg","6,000 kg","7,500 kg",,Almashinadigan yuk konteynerlari uchun yuk mashinasining ruxsat etilgan umumiy massasi 6 000 kg. Almashinadigan konteynerning bo‘sh massasi 1 500 kg. Ushbu konteynerga qancha massa yuklashingiz mumkin?,"Bo‘sh massa 1 500 kg plus yuk 4 500 kg = 6 000 kg. Boshqacha aytganda, ruxsat etilgan massa 6 000 kg dan konteynerning bo‘sh massasi 1 500 kg ayirilsa, 4 500 kg yuk qoladi.",4 500 kg,6 000 kg,7 500 kg,
2.2.22-208,en,uz,What do you understand by form-fit secured load?,Under a form-locking securing loads (zero) means the application of charge to loading limitations and secured spacers and the direct support cargo against frontal and side walls. The package has nothing to do.,Positioning the load directly against front and side walls,The load touches the load area limits and secured spacer blocks,Packaging that is adapted to the shape of the loaded goods,,Shaklga mos mahkamlangan yuk deganda nimani tushunasiz?,Shaklga mos mahkamlashda yuk old va yon devorlarga bevosita tiraladi yoki yuk maydoni chegaralari va mahkamlangan bo‘shliq to‘ldirgichlari bilan mahkamlanadi. Bu qadoqlash shakliga moslashish degani emas.,Yukni bevosita old va yon devorlarga joylashtirish,Yuk yuk maydoni chegaralari va mahkamlangan bo‘shliq to‘ldirgichlariga tegib turadi,Yuk shakliga moslashtirilgan qadoqlash,
2.2.22-210,en,uz,What do you understand by form-fit securing of the load?,"The positive load securing means that free spaces are closed between the cargo items by means of suitable filler, and the load is located directly on the end and side wall.",The load is positioned directly at the front and side wall,Free space between parts of the load must be filled with appropriate filling,The free-standing load is lashed down to the loading area by appropriate lashing means,,Yukni shaklga mos mahkamlash deganda nimani tushunasiz?,Shaklga mos yuk mahkamlashda yuk qismlari orasidagi bo‘sh joylar mos to‘ldirgich bilan yopiladi va yuk bevosita old hamda yon devorlarga joylashtiriladi.,Yuk bevosita old va yon devorga joylashtiriladi,Yuk qismlari orasidagi bo‘sh joy mos to‘ldirgich bilan to‘ldirilishi kerak,Erkin turgan yuk mos bog‘lash vositalari bilan yuk maydoniga bosib bog‘lanadi,
2.2.22-211,en,uz,Who is responsible for the load being sufficiently secured?,All the transport stakeholders are responsible for adequate cargo securing.,All parties involved in the transport process,Only the driver,Only the loader,,Yuk yetarli darajada mahkamlanganiga kim javobgar?,Yukning yetarli mahkamlanishi uchun transport jarayonida ishtirok etuvchi barcha tomonlar javobgar.,Transport jarayonida ishtirok etuvchi barcha tomonlar,Faqat haydovchi,Faqat yuklovchi,
2.2.22-214,en,uz,Who is responsible for operating vehicles in regard to its load?,both the driver and the holder will be responsible for the operation of the vehicles.,The driver,The owner,The registration authority,,Transport vositasini yuk bilan ishlatish bo‘yicha kim javobgar?,"Transport vositasining ekspluatatsiyasi uchun haydovchi ham, egasi ham javobgar.",Haydovchi,Egasi,Ro‘yxatdan o‘tkazish organi,
2.2.22-216,en,uz,What do you have to consider when tipping bulk goods?,"When dumping of materials, please make sure that the vehicle is on sufficiently solid ground, and protective must be released so that the dumping body can be fully tilted.",The vehicle must stand on sufficiently firm ground,The relevant safety devices must be unlocked to allow the tipping bridge to be completely tilted,The side walls should only be opened when the tipping bridge is in its tilted end position,,Sochilma yukni ag‘darib tushirishda nimani hisobga olishingiz kerak?,Materiallarni ag‘darib tushirishda transport vositasi yetarlicha mustahkam yerda turganiga va ag‘darish kuzovi to‘liq ko‘tarilishi uchun tegishli xavfsizlik moslamalari bo‘shatilganiga e’tibor bering.,Transport vositasi yetarlicha mustahkam yerda turishi kerak,Ag‘darish kuzovi to‘liq ko‘tarilishi uchun tegishli xavfsizlik moslamalari qulfdan chiqarilishi kerak,Yon devorlar faqat ag‘darish kuzovi oxirgi ko‘tarilgan holatga yetganda ochilishi kerak,
2.2.22-217,en,uz,Why is it necessary to observe the load distribution plan?,"In order to avoid exceeding the axle load, it is necessary to adhere to the load distribution plan. So you can also ensure the steering ability.",To prevent exceeding the axle loads,To ensure steering capacity is maintained,To make loading and unloading easier,,Nega yuk taqsimoti rejasiga rioya qilish zarur?,O‘q yuklamalari oshib ketmasligi uchun yuk taqsimoti rejasiga rioya qilish zarur. Shu orqali rul boshqaruvi saqlanishini ham ta’minlaysiz.,O‘q yuklamalari oshib ketishining oldini olish uchun,Rul boshqaruvi saqlanishini ta’minlash uchun,Yuklash va tushirishni osonlashtirish uchun,
2.2.22-218,en,uz,What is the purpose of a load distribution plan?,"The load distribution plan shows how the vehicle must be loaded. If the distribution is uneven, the braking behaviour changes greatly.",To help with the road-worthy loading of the vehicle,To avoid falling below the axle load limit of the vehicle,To determine the unloading sequence for the vehicle,,Yuk taqsimoti rejasining maqsadi nima?,"Yuk taqsimoti rejasi transport vositasi qanday yuklanishi kerakligini ko‘rsatadi. Yuk notekis taqsimlansa, tormozlash xatti-harakati keskin o‘zgaradi.",Transport vositasini yo‘lga yaroqli tarzda yuklashga yordam berish,Transport vositasining o‘q yuklamasi chegarasidan past tushib ketmaslik,Transport vositasini tushirish ketma-ketligini aniqlash,
2.2.22-219,en,uz,What could happen if your vehicle is not loaded according to the load distribution plan?,"The load distribution plan shows how the vehicle must be loaded. If the load is unevenly distributed, the braking behaviour will change considerably. Damage to tyres occurs and steering ability is also impaired.",The tyres may become damaged,The steering ability may be affected,Its braking performance may be adversely affected,,Transport vositangiz yuk taqsimoti rejasiga muvofiq yuklanmasa nima yuz berishi mumkin?,"Yuk taqsimoti rejasi transport vositasi qanday yuklanishi kerakligini ko‘rsatadi. Yuk notekis taqsimlansa, tormozlash xususiyati ancha o‘zgaradi. Shinalar shikastlanishi va rul boshqaruvi ham yomonlashishi mumkin.",Shinalar shikastlanishi mumkin,Rul boshqaruvi yomonlashishi mumkin,Tormozlash xususiyati salbiy o‘zgarishi mumkin,
2.2.22-220,en,uz,What specific information can you find in a load distribution plan?,The load distribution plan gives information on the load centre of gravity with the maximum permissible load.,Information about the centre of gravity of the load at the maximum allowable load limit,Information about securing the load on the load platform,Information about the maximum height of the load on the load platform,,Yuk taqsimoti rejasida qanday aniq ma’lumotlarni topish mumkin?,Yuk taqsimoti rejasi maksimal ruxsat etilgan yuk chegarasida yukning og‘irlik markazi haqida ma’lumot beradi.,Maksimal ruxsat etilgan yuk chegarasida yukning og‘irlik markazi haqida ma’lumot,Yuk maydonida yukni mahkamlash haqida ma’lumot,Yuk maydonidagi yukning maksimal balandligi haqida ma’lumot,
2.2.22-221,en,uz,Who is responsible for securing the load on the vehicle?,,The driver,The shipper,The receiver,,Transport vositasida yukni mahkamlash uchun kim javobgar?,Yukni mahkamlash uchun avvalo haydovchi javobgar. Yuk jo‘natuvchi ham o‘z majburiyatlariga ega bo‘lishi mumkin. Qabul qiluvchi odatda yukni mahkamlash uchun javobgar emas.,Haydovchi,Yuk jo‘natuvchi,Qabul qiluvchi,
2.2.22-222,en,uz,What can help with friction-locked load securing?,"In force-locking load securing, the transported goods are pressed onto the loading surface by means of lashing. This type of lashing is also known as tie-down lashing.
The load usually stands freely on the loading surface and is only secured by the increased force applied. In most cases, the frictional force between the loading surface and the load is increased.
The load is secured with the aid of load securing equipment such as lashing straps, lashing chains, anti-slip mats or cover nets and with the aid of attachment points on the loading surface.
This prevents the load from slipping.",Lashing straps,Anti-slip mats,Lashing chains,,Ishqalanish orqali yukni mahkamlashda nima yordam beradi?,"Kuch bilan mahkamlashda yuk bog‘lash vositalari yordamida yuk maydoniga bosiladi. Bu “pastga bosib bog‘lash” deb ham ataladi. Odatda yuk erkin turadi va qo‘shimcha kuch orqali mahkamlanadi. Ko‘pincha yuk maydoni bilan yuk orasidagi ishqalanish kuchi oshiriladi. Bunda tortish tasmalari, zanjirlar, sirpanishga qarshi gilamchalar yoki yopuvchi to‘rlar yordam beradi.",Tortish tasmalari,Sirpanishga qarshi gilamchalar,Tortish zanjirlari,
2.2.22-223,en,uz,What should be taken into consideration when selecting load-securing lashing equipment?,"Among other things, the face and shape of the load are decisive for the selection of suitable and necessary lashing equipment. 
Equally important are the requirements of the vehicle, such as the permissible payload and the attachment points.",The shape of the load,The weight of the load,The available lashing points,,Yukni mahkamlash uchun bog‘lash vositalarini tanlashda nimani hisobga olish kerak?,"Mos va zarur bog‘lash vositalarini tanlashda yukning shakli va og‘irligi muhim. Transport vositasining talablari, masalan ruxsat etilgan yuk ko‘tarish qobiliyati va mavjud mahkamlash nuqtalari ham muhim.",Yukning shakli,Yukning og‘irligi,Mavjud bog‘lash nuqtalari,
2.2.22-224,en,uz,You want to secure your load by lashing it down. What should you bear in mind?,"When lashing down, the load is pressed onto the loading area using lashing devices to increase the friction force and prevent slipping. It is important to check the tension of the lashing devices, as the necessary contact force and thus the required friction can only be achieved with sufficient tension. In addition, this method is only suitable for dimensionally stable loads; flexible goods can deform under the tension, which means that the pre-tensioning force is lost and load securing is no longer guaranteed.",- regularly check the tension of the lashing equipment,- only secure dimensionally stable loads by lashing them down,- choose the smallest possible lashing angle,,Yukni pastga bosib bog‘lash orqali mahkamlamoqchisiz. Nimani yodda tutishingiz kerak?,"Pastga bosib bog‘lashda yuk bog‘lash vositalari yordamida yuk maydoniga bosiladi, ishqalanish kuchi oshiriladi va sirpanish oldi olinadi. Bog‘lash vositalari tarangligini muntazam tekshirish muhim, chunki zarur bosish kuchi faqat yetarli taranglik bilan hosil bo‘ladi. Bu usul faqat shaklini saqlaydigan yuklarga mos; egiluvchan yuklar taranglik ostida deformatsiyalanib, mahkamlash kuchi yo‘qolishi mumkin.",- bog‘lash vositalari tarangligini muntazam tekshirish,- faqat shaklini saqlaydigan yuklarni pastga bosib bog‘lash orqali mahkamlash,- imkon qadar eng kichik bog‘lash burchagini tanlash,
2.2.22-301,en,uz,What is better for reasons of driving safety?,"Since you could load (truck) in a truck with a trailer on the front part of the weight, it is better for the sake of driving safety when the trailer is empty.",The truck is loaded and the trailer is empty,The trailer is loaded and the truck is empty,,,Haydash xavfsizligi nuqtayi nazaridan nima yaxshiroq?,"Tirkamali yuk mashinasida og‘irlikni yuk mashinasining old qismiga joylashtirish mumkin bo‘lgani uchun haydash xavfsizligi nuqtayi nazaridan yuk mashinasi yuklangan, tirkama esa bo‘sh bo‘lgani ma’qul.","Yuk mashinasi yuklangan, tirkama bo‘sh","Tirkama yuklangan, yuk mashinasi bo‘sh",,
2.2.22-302,en,uz,What must you remember when you wish to transport animals on a trailer?,You have to make sure that the maximum authorized mass of the trailer is not exceeded and subject to special rules for the transport of animals in an animal transportation.,The special regulations for the transport of animals,The total permissible mass of the trailer must not be exceeded,Animals may only be transported on trailers with air-brakes,,"Tirkamada hayvon tashimoqchi bo‘lsangiz, nimani yodda tutishingiz kerak?",Tirkamaning ruxsat etilgan maksimal massasi oshib ketmasligiga va hayvonlarni tashish bo‘yicha maxsus qoidalarga rioya qilinishiga ishonch hosil qilishingiz kerak.,Hayvonlarni tashish bo‘yicha maxsus qoidalar,Tirkamaning ruxsat etilgan umumiy massasi oshib ketmasligi kerak,Hayvonlar faqat pnevmatik tormozli tirkamalarda tashilishi mumkin,
2.2.22-303,en,uz,When must attached working equipment be marked with red-white warning plates?,A red and white warning board is then to mount when it protrudes rearward more than 1 m on the rear lamps of the tractor if it has traffic hazardous parts and also when it laterally by more than 40 cm beyond the boundary or rear lamps of the tractor protrudes. All three are correct.,When it has parts presenting a danger to traffic,When extending laterally more than 40 cm beyond the side lights or rear lights of the tractor,When extending more than 1 m to the back beyond the rear lights of the tractor,,Ulangan ish jihozlari qachon qizil-oq ogohlantirish taxtalari bilan belgilanishi kerak?,"Agar ish jihozi traktor orqa chiroqlaridan orqaga 1 m dan ortiq chiqsa, harakat uchun xavfli qismlari bo‘lsa yoki traktor yon chiroqlari yoki orqa chiroqlaridan yon tomonga 40 sm dan ortiq chiqsa, qizil-oq ogohlantirish taxtasi o‘rnatilishi kerak.",Harakat uchun xavfli qismlari bo‘lsa,Traktorning yon yoki orqa chiroqlaridan yon tomonga 40 sm dan ortiq chiqsa,Traktorning orqa chiroqlaridan orqaga 1 m dan ortiq chiqsa,
2.2.22-305,en,uz,What duties do you have when driving a loaded vehicle?,"If you lead a loaded vehicle, you are responsible for ensuring that the safety of the vehicle is not affected by the charge and you have to adjust your speed to the load conditions.",I am responsible for ensuring that the load does not impair the road safety of the vehicle,I must adjust my speed to the nature of the load,"With loads at risking of tipping, I have to arrange for someone to accompany the load on the loading area to ensure it is secure",,Yuklangan transport vositasini boshqarganda qanday majburiyatlaringiz bor?,Yuklangan transport vositasini boshqarganda yuk transport vositasining yo‘l xavfsizligiga salbiy ta’sir qilmasligini ta’minlash va tezlikni yuk xususiyatlariga moslashtirish sizning majburiyatingizdir.,Yuk transport vositasining yo‘l xavfsizligiga salbiy ta’sir qilmasligini ta’minlashga javobgarman,Tezligimni yuk xususiyatiga moslashtirishim kerak,"Ag‘darilish xavfi bo‘lgan yuklarda, yuk maydonida yukni kuzatib boruvchi shaxs tashkil qilishim kerak",
2.2.23-001,en,uz,What happens if you do not wear snug-fitting clothing?,"Clothes that are not loose and not snug-fitting will be flapping at high speed which reduces your stability. They could also reduce your rear-view vision. They, however, will not have any impact on air resistance.","At high speed, flapping clothing affects road safety",Blown up clothing reduces your vision in the rear-view mirror,Blown up clothing reduces air resistance,,Jips kiyim kiymasangiz nima yuz beradi?,Bo‘sh va jips bo‘lmagan kiyim yuqori tezlikda hilpiraydi va barqarorligingizni kamaytiradi. U orqa ko‘zgudagi ko‘rinishni ham cheklashi mumkin. Biroq havo qarshiligini kamaytirmaydi.,Yuqori tezlikda hilpiragan kiyim yo‘l xavfsizligiga ta’sir qiladi,Shishib ketgan kiyim orqa ko‘zgudagi ko‘rinishni kamaytiradi,Shishib ketgan kiyim havo qarshiligini kamaytiradi,
2.2.23-003,en,uz,What must you do before setting off on a journey?,"All three are correct. Make sure that everything is fixed well on your motorcycle. Make sure that you wear adequate clothing, check your helmet visor. And finally, ensure the safety of the road and motorcycle.",Check road safety and operational safety of the motorcycle,Check helmet visor and snug-fitting clothing,Check if panniers and top case are fixed correctly,,Safarga chiqishdan oldin nima qilishingiz kerak?,"Uchala javob ham to‘g‘ri. Mototsiklda hamma narsa yaxshi mahkamlanganiga, mos kiyim kiyganingizga va dubulg‘a vizorini tekshirganingizga ishonch hosil qiling. Shuningdek, mototsiklning yo‘lga yaroqliligi va ekspluatatsion xavfsizligini tekshiring.",Mototsiklning yo‘lga yaroqliligi va ekspluatatsion xavfsizligini tekshirish,Dubulg‘a vizori va jips kiyimni tekshirish,Yon sumkalar va top-keyz to‘g‘ri mahkamlanganini tekshirish,
2.2.23-006,en,uz,Why are motorcyclists required to wear an appropriate protective helmet?,A helmet is required to protect your head against injuries and potential death,To avoid head injuries as much as possible,So it is easier to listen to the radio,To reduce air resistance at higher speed,,Nega mototsiklchilar mos himoya dubulg‘asini kiyishi shart?,Dubulg‘a bosh jarohatlari va o‘lim xavfidan himoya qilish uchun kerak.,Bosh jarohatlarini imkon qadar oldini olish uchun,Radioni eshitish osonroq bo‘lishi uchun,Yuqori tezlikda havo qarshiligini kamaytirish uchun,
2.2.23-009,en,uz,Which items are part of a motorcyclists safety equipment?,"An appropriate jacket, trousers and boots are part of the safety equipment that can protect you in case of accidents and injuries. Gym shoes are not protective equipment",Appropriate jacket,Appropriate trousers,Gym shoes,,Mototsiklchining xavfsizlik jihozlariga nimalar kiradi?,"Mos kurtka, shim va etiklar xavfsizlik jihozlariga kiradi va avariya hamda jarohatlardan himoya qiladi. Sport poyabzali himoya jihozi emas.",Mos kurtka,Mos shim,Sport poyabzali,
2.2.23-010,en,uz,Why should you wear appropriate boots when riding a motorcycle?,Boots do not reduce air resistance. Appropriate boots are a protective that will protect you from injury and undercooling,You could suffer considerable foot injuries even if a motorbike just topples over whilst standing,Undercooling due to weather factors can damage your health,Because air resistance is reduced,,Nega mototsikl haydaganda mos etik kiyish kerak?,Etiklar havo qarshiligini kamaytirmaydi. Mos etiklar jarohatlardan va sovuq urishidan himoya qiladigan himoya vositasidir.,Mototsikl turgan joyida ag‘darilsa ham oyoqda jiddiy jarohatlar bo‘lishi mumkin,Ob-havo ta’sirida sovqotish sog‘liqqa zarar yetkazishi mumkin,Chunki havo qarshiligi kamayadi,
2.2.23-014,en,uz,Which motorcycle clothing increases optical perceptibility?,"To increase your visibility, wear bright and light colours. Dark colours are less visible, especially at night.",Clothing in bright colours,Clothing in light colours,Clothing in dark colours,,Qaysi mototsikl kiyimi ko‘rinuvchanlikni oshiradi?,"Ko‘rinuvchanlikni oshirish uchun yorqin va och rangdagi kiyim kiying. To‘q ranglar, ayniqsa tunda, yomonroq ko‘rinadi.",Yorqin rangdagi kiyim,Och rangdagi kiyim,To‘q rangdagi kiyim,
2.2.23-016,en,uz,Why should you regularly apply the brakes with force at standstill?,"When standing still, use your brakes to ensure that the system works correctly (both the braking transmission, connection and the breaks themselves)",- whether the mechanical transmission and connection components are in functioning order,- whether a hydraulic braking system has no leaks,- the deceleration of the brakes is adequate,,Nega turgan holatda tormozlarni muntazam kuch bilan bosib tekshirish kerak?,"Turgan holatda tormozlardan foydalanib tizim to‘g‘ri ishlayotganini tekshiring: mexanik uzatish va ulanish qismlari, gidravlik tizimda sizib chiqish yo‘qligi hamda tormozlarning sekinlatish kuchi.",- mexanik uzatish va ulanish qismlari ish holatida ekanini,- gidravlik tormoz tizimida sizib chiqish yo‘qligini,- tormozlarning sekinlatish kuchi yetarli ekanini,
2.2.23-018,en,uz,What are the effects of a badly scratched helmet visor?,A badly scratched helmet visor will diminish your vision and will make light more intensely seen with the risk of dazzling,The wearer is dazzled more intensely than usual,Own vision is impaired,"In daylight, there are no negative effects",,Juda tirnalgan dubulg‘a vizori qanday ta’sir qiladi?,"Juda tirnalgan vizor ko‘rishni yomonlashtiradi va yorug‘likni kuchliroq tarqatib, ko‘zni qamashtirish xavfini oshiradi.",Foydalanuvchi odatdagidan kuchliroq ko‘zni qamashtiradi,O‘z ko‘rishi yomonlashadi,Kunduzi salbiy ta’siri yo‘q,
2.2.23-019,en,uz,What is correct for checking the brake light?,Make sure that the brake light works for the hand brake and foot break separately.,Apply hand brake and foot brake one after the other,Apply hand brake and foot brake at the same time,Apply the hand brake only,,Tormoz chirog‘ini tekshirishda qaysi javob to‘g‘ri?,Tormoz chirog‘i qo‘l tormozi va oyoq tormozi bilan alohida-alohida ishlashini tekshiring.,Qo‘l tormozi va oyoq tormozini ketma-ket bosish,Qo‘l tormozi va oyoq tormozini bir vaqtda bosish,Faqat qo‘l tormozini bosish,
