questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.3.01-130-M,en,uz,Which is correct in this situation?,"You can see from the signs that this is not a roundabout. Therefore, right before left applies.",I have to wait,[The blue car] has to wait,I have to reach an understanding with the driver of the [blue car],,Bu vaziyatda qaysi javob to‘g‘ri?,Belgilar orqali bu aylanma yo‘l emasligini ko‘rishingiz mumkin. Shuning uchun “o‘ngdan kelganga yo‘l ber” qoidasi amal qiladi.,Men kutishim kerak,[Ko‘k avtomobil] kutishi kerak,[Ko‘k avtomobil] haydovchisi bilan kelishib olishim kerak,
1.4.40-001,en,uz,What do you do when you see this traffic sign?,"This traffic sign alerts you about an approaching, confusing intersection or T-junction. You should slow down your speed and be ready to brake, since the right road user has priority here. You should also pay close attention to the traffic on the left, since you have to expect that it will not fulfill its obligation to wait and possibly ignore your right of way. Adjust your speed so that you can see the traffic coming from the right and, if necessary, brake without any problems.",Reduce speed,Be ready to brake,Observe the traffic coming from the right only,,Bu yo‘l belgisini ko‘rganda nima qilasiz?,"Bu yo‘l belgisi oldinda ko‘rinishi noaniq chorraha yoki T-kesishma borligi haqida ogohlantiradi. Tezlikni kamaytirib, tormozga tayyor bo‘ling, chunki bu yerda o‘ngdan kelayotgan yo‘l ishtirokchisi ustunlikka ega. Chap tomondagi transportga ham diqqat bilan qarang, chunki u kutish majburiyatini bajarmasligi va sizning ustunligingizni e’tiborsiz qoldirishi mumkin. Tezlikni shunday moslangki, o‘ngdan kelayotgan transportni ko‘ra oling va zarur bo‘lsa muammosiz tormoz bering.",Tezlikni kamaytirish,Tormozga tayyor bo‘lish,Faqat o‘ngdan kelayotgan transportni kuzatish,
1.4.40-002,en,uz,What should you remember when you see this traffic sign?,"This traffic sign warns you of an incline of up to 10%. This means that you must be aware of the longer braking distance, which arises at this incline in contrast to a plane road. Since the brakes may become hot during extended braking and may lose function, it is important that the driver shifts to a lower gear to take advantage of the engine braking effect. Under no circumstances should you disengage.",Braking distance is greater on downhill slopes than on level ground,The brakes may become less efficient with prolonged use,The brakes become more efficient when no gear is selected,,Bu yo‘l belgisini ko‘rganda nimani yodda tutishingiz kerak?,"Bu belgi 10% gacha bo‘lgan pasayish haqida ogohlantiradi. Bu tekis yo‘lga nisbatan tormoz yo‘li uzunroq bo‘lishini bildiradi. Uzoq tormozlashda tormozlar qizib, samaradorligini yo‘qotishi mumkin, shuning uchun dvigatel tormozlash ta’siridan foydalanish uchun pastroq uzatmaga o‘tish muhim. Hech qanday holatda uzatmani ajratmang.",Pastlikda tormoz yo‘li tekis yo‘lga qaraganda uzunroq bo‘ladi,Uzoq foydalanilganda tormozlar samaradorligi kamayishi mumkin,"Uzatma tanlanmagan bo‘lsa, tormozlar samaraliroq bo‘ladi",
1.4.40-004,en,uz,What do you do when you see this traffic sign?,"Warning sign: It warns you of a narrowing of the lane in your direction of travel. If two lanes narrow to one, the zip merging takes effect. This means: there is no absolute priority; The driver of the narrowing lane must be able to merge seamlessly into the traffic.",Give precedence to oncoming traffic,"When there are two lanes in one direction, employ the zipper feed-in method","Where there are two lanes in one direction and you are driving on the left lane, you take absolute precedence",,Bu yo‘l belgisini ko‘rganda nima qilasiz?,"Ogohlantiruvchi belgi: u sizning harakat yo‘nalishingizda yo‘lak torayishi haqida ogohlantiradi. Agar ikki yo‘lak bitta yo‘lakka toraysa, zipper usulida qo‘shilish amal qiladi. Demak: mutlaq ustunlik yo‘q; torayayotgan yo‘lakdagi haydovchi harakat oqimiga uzluksiz qo‘shila olishi kerak.",Qarama-qarshi transportga ustunlik bering,"Bir yo‘nalishda ikki yo‘lak bo‘lsa, zipper usulida qo‘shilishni qo‘llang","Bir yo‘nalishda ikki yo‘lak bo‘lsa va chap yo‘lakda ketayotgan bo‘lsangiz, siz mutlaq ustunlikka egasiz",
1.4.40-005,en,uz,You see this traffic sign. What must you reckon with?,"If you see this traffic sign, you as a driver will have to expect on oncoming traffic and glare from headlights. It warns you where you would not normally expect oncoming traffic: when driving on one-way streets, along construction sites or at barriers of individual lanes on highways. For black arrows, no direction has priority.",Oncoming traffic,Dazzle from oncoming traffic at night,Oncoming traffic taking precedence,,Siz bu yo‘l belgisini ko‘ryapsiz. Nimani kutishingiz kerak?,"Bu belgini ko‘rsangiz, haydovchi sifatida qarama-qarshi transport va tunda qarshidan kelayotgan faralardan ko‘r bo‘lishni kutishingiz kerak. U odatda qarama-qarshi transport kutmaydigan joylarda — bir tomonlama ko‘chalarda, qurilish joylari bo‘ylab yoki avtomagistrallarda ayrim yo‘laklar to‘silgan joylarda — ogohlantiradi. Qora strelkalar bo‘lsa, hech bir yo‘nalish ustunlikka ega emas.",Qarama-qarshi transport,Tunda qarama-qarshi transport chiroqlaridan ko‘r bo‘lish,Qarama-qarshi transport ustunlikka ega bo‘lishi,
1.4.40-006,en,uz,What does this traffic sign require of you?,"The sign will point you to a school, kindergarten or playground nearby. Here you have to drive with adapted speed and increased attention. Children could suddenly run onto the road without paying attention to the traffic. Always be ready to brake.",Greatest alertness,Readiness to brake,Reduction in speed,,Bu yo‘l belgisi sizdan nimani talab qiladi?,"Belgi yaqin atrofda maktab, bog‘cha yoki bolalar maydonchasi borligini bildiradi. Bu yerda moslashtirilgan tezlik va yuqori e’tibor bilan haydashingiz kerak. Bolalar yo‘l harakatiga e’tibor bermasdan to‘satdan yo‘lga yugurib chiqishi mumkin. Har doim tormozga tayyor bo‘ling.",Eng yuqori hushyorlik,Tormozga tayyorlik,Tezlikni kamaytirish,
1.4.40-008,en,uz,What does this traffic sign combination indicate?,The exclamation mark indicates danger ahead. The sign with a rider shows that you have to expect horses and riders on the road.,Danger in connection with horses,That people on horseback have priority over motor vehicles,No through-traffic because of a bridle-path,,Bu yo‘l belgilarining birikmasi nimani bildiradi?,Undov belgisi oldinda xavf borligini bildiradi. Chavandoz belgisi yo‘lda otlar va chavandozlarni kutishingiz kerakligini ko‘rsatadi.,Otlar bilan bog‘liq xavf,Ot mingan odamlar motorli transport vositalaridan ustunlikka ega,Ot yo‘lagi sabab tranzit harakat taqiqlangan,
1.4.40-009,en,uz,What does this traffic sign combination indicate?,The exclamation mark stands for a general hazard warning. The exact nature of the hazard is shown by the additional sign: Here you must expect horse and cart on the road.,Danger in connection with horse and carriages,That horse and carriages have priority over motor vehicles,Horse and carriages are not allowed to pass through,,Bu yo‘l belgilarining birikmasi nimani bildiradi?,Undov belgisi umumiy xavf haqida ogohlantirishni bildiradi. Xavfning aniq turi qo‘shimcha belgi bilan ko‘rsatilgan: bu yerda yo‘lda ot aravasini kutishingiz kerak.,Ot aravalari bilan bog‘liq xavf,Ot aravalari motorli transport vositalaridan ustunlikka ega,Ot aravalarining o‘tishi taqiqlangan,
1.4.40-010,en,uz,What must you anticipate when you see this road sign?,This is a danger sign warning you of a pedestrian crossing. The pedestrian crossing may be difficult to see. Pedestrians will use the pedestrian crossing to cross the roadway. Be especially alert.,A pedestrian crossing that is hard to see,Pedestrians that might cross the road,Pedestrians who may only cross the road from the right,,Bu yo‘l belgisini ko‘rganda nimani kutishingiz kerak?,Bu piyodalar o‘tish joyi haqida ogohlantiruvchi xavf belgisi. Piyodalar o‘tish joyi ko‘rish qiyin bo‘lishi mumkin. Piyodalar qatnov qismini kesib o‘tish uchun undan foydalanadi. Ayniqsa hushyor bo‘ling.,Ko‘rish qiyin bo‘lgan piyodalar o‘tish joyi,Yo‘lni kesib o‘tishi mumkin bo‘lgan piyodalar,Faqat o‘ng tomondan yo‘lni kesib o‘tishi mumkin bo‘lgan piyodalar,
1.4.40-011,en,uz,What must you do upon seeing this traffic sign?,"This danger sign indicates that there is a pedestrian crossing in the immediate vicinity. You must watch out for pedestrians and let them cross the road. You should approach at a moderate speed, stop under certain circumstances and never overtake at the crossing.",- drive up to the pedestrian crossing at a moderate speed,- be particularly attentive,- be ready to brake,,Bu yo‘l belgisini ko‘rganda nima qilishingiz kerak?,"Bu xavf belgisi yaqin atrofda piyodalar o‘tish joyi borligini bildiradi. Piyodalarga e’tibor berib, ularga yo‘lni kesib o‘tishga imkon berishingiz kerak. O‘rtacha tezlikda yaqinlashing, zarur bo‘lsa to‘xtang va o‘tish joyida hech qachon quvib o‘tmang.",- piyodalar o‘tish joyiga o‘rtacha tezlikda yaqinlashish,- ayniqsa e’tiborli bo‘lish,- tormozga tayyor bo‘lish,
1.4.40-012,en,uz,What danger is indicated to you by this traffic sign?,This traffic sign warns of strong crosswinds and that your vehicle could be displaced sideways.,Sidewind,The risk that my vehicle may be shifted sideways,Air traffic,,Bu yo‘l belgisi sizga qanday xavfni bildiradi?,Bu yo‘l belgisi kuchli yon shamol va transport vositangiz yon tomonga surilishi mumkinligi haqida ogohlantiradi.,Yon shamol,Transport vositam yon tomonga surilib ketishi xavfi,Havo transporti,
1.4.40-101,en,uz,You pass this traffic sign while driving outside a built-up area. How far off is the hazard to be expected?,The sign warns of danger ahead. Expect the dangerous area outside of built-up areas at a distance of 150 - 250 m. Reduce your speed and drive with increased attention.,Between 150 m and 250 m,Between 50 m and 150 m,Between 250 m and 350 m,,"Aholi yashash hududidan tashqarida bu yo‘l belgisidan o‘tsangiz, xavf qancha masofadan keyin kutiladi?",Belgi oldinda xavf borligi haqida ogohlantiradi. Aholi yashash hududidan tashqarida xavfli joy 150–250 m masofada kutiladi. Tezlikni kamaytiring va yanada e’tibor bilan haydang.,150 m dan 250 m gacha,50 m dan 150 m gacha,250 m dan 350 m gacha,
1.4.40-103,en,uz,What must you be prepared for when you pass these traffic signs?,You must be prepared for skiers and tobogganers crossing the road. This traffic sign informs you that on this road winter sports can be operated and no winter road clearance clears the snow. You need to expect increased danger of slipping due to the snow that sticks to the road.,- this road may be used for winter sports,- there is packed snow or black ice on the roadway,- only the pavements are used for winter sports,,Bu yo‘l belgilaridan o‘tayotganda nimaga tayyor bo‘lishingiz kerak?,Siz yo‘lni kesib o‘tayotgan chang‘ichilar va chanachilarga tayyor bo‘lishingiz kerak. Bu belgi ushbu yo‘lda qishki sport bilan shug‘ullanish mumkinligini va qorni tozalash xizmati yo‘lni qordan tozalamaganini bildiradi. Yo‘lga yopishgan qor sabab sirpanish xavfi ortishini kutishingiz kerak.,- bu yo‘l qishki sport uchun ishlatilishi mumkin,- qatnov qismida bosilgan qor yoki qora muz bor,- qishki sport faqat piyodalar yo‘laklarida amalga oshiriladi,
1.4.40-105,en,uz,What do you do when you see this traffic sign?,"The sign warns you of a double bend. First expect a right turn, then a left turn. You could drive onto the oncoming lane. Adjust your speed and drive far to the right to avoid collision with oncoming traffic.",Reduce your speed,Drive as far as possible over on the right-hand side,Accelerate strongly immediately after the right bend,,Bu yo‘l belgisini ko‘rganda nima qilasiz?,"Belgi ikki burilish haqida ogohlantiradi. Avval o‘ng burilish, keyin chap burilishni kuting. Qarama-qarshi yo‘lakka chiqib ketishingiz mumkin. Qarama-qarshi transport bilan to‘qnashuvdan qochish uchun tezlikni moslang va imkon qadar o‘ng tomonda yuring.",Tezlikni kamaytirish,Imkon qadar o‘ng tomonda yurish,O‘ng burilishdan darhol keyin kuchli tezlashish,
1.4.40-106,en,uz,What do you have to expect after these traffic signs?,"After this traffic sign, an incline of 10% starts. The additional sign informs about the length of the danger zone of 800 meters. The arrows to the right and left indicate that the incline starts from the sign. Without arrows it would mean that the incline begins at a distance of 800 meters.",A downhill slope 800 m in length,An uphill slope 800 m in length,The beginning of a downhill slope 800 m ahead,,Bu yo‘l belgilaridan keyin nimani kutishingiz kerak?,"Bu belgidan keyin 10% pasayish boshlanadi. Qo‘shimcha belgi xavfli hudud uzunligi 800 metr ekanini bildiradi. O‘ng va chap strelkalar pasayish belgidan boshlanganini ko‘rsatadi. Strelkalarsiz bo‘lsa, pasayish 800 metr masofadan keyin boshlanadi degani bo‘lardi.",Uzunligi 800 m bo‘lgan pastlik,Uzunligi 800 m bo‘lgan ko‘tarilish,800 m oldinda pastlik boshlanishi,
1.4.40-107,en,uz,What do you do when you see this traffic sign?,"The traffic sign informs about a strong incline of 12%. Depending on the vehicle performance, it is necessary to shift down to a lower gear, so that you do not create a traffic obstruction and a danger to others due to driving too slowly. When you accelerate while going uphill and you don't get faster, you need to gear down.","Change down gear, if necessary",Change to a higher gear in order to maintain your speed,Brake so that your speed will not increase too much on the downhill slope,,Bu yo‘l belgisini ko‘rganda nima qilasiz?,"Yo‘l belgisi 12% kuchli ko‘tarilish haqida xabar beradi. Transport vositasining quvvatiga qarab pastroq uzatmaga o‘tish zarur bo‘lishi mumkin, shunda juda sekin yurib, harakatga xalaqit va boshqalarga xavf tug‘dirmaysiz. Tepalikda gaz bersangiz ham tezlashmasangiz, pastroq uzatmaga o‘tishingiz kerak.",Zarur bo‘lsa pastroq uzatmaga o‘tish,Tezlikni saqlash uchun yuqoriroq uzatmaga o‘tish,Pastlikda tezlik ortib ketmasligi uchun tormozlash,
1.4.40-108,en,uz,What should you do when you approach this traffic sign?,The road in front of you is uneven and may have diagonal or longitudinal grooves. This sign warns against them. You cannot only get into a skid in damp and cold weather. Avoid fast steering movements.,Reduce your speed,Increase your speed,Avoid the uneven patches by making sudden steering wheel movements,,Bu yo‘l belgisiga yaqinlashganda nima qilishingiz kerak?,"Oldingizdagi yo‘l notekis va unda diagonal yoki bo‘ylama yoriqlar bo‘lishi mumkin. Belgi shulardan ogohlantiradi. Sirpanish faqat nam va sovuq ob-havoda emas, boshqa sharoitda ham yuz berishi mumkin. Keskin rul harakatlaridan saqlaning.",Tezlikni kamaytirish,Tezlikni oshirish,Keskin rul harakatlari bilan notekis joylarni chetlab o‘tish,
1.4.40-109,en,uz,What dangers can arise if this traffic sign is ignored?,Due to inappropriate driving there is a risk of skidding on this section of the route with endangerment of oncoming traffic. The route is uneven with possible diagonal and longitudinal grooves. This means that your tires will have lower grip. You need to throttle your speed in order to be able to steer the vehicle safely.,The vehicle could go into a skid and endanger oncoming traffic,The vehicle could suffer a broken axle or spring fracture,The load could be damaged,,"Bu yo‘l belgisi e’tiborsiz qoldirilsa, qanday xavflar yuzaga kelishi mumkin?","Noto‘g‘ri haydash sabab bu yo‘l qismida sirpanib, qarama-qarshi transportga xavf tug‘dirish ehtimoli bor. Yo‘l notekis va diagonal hamda bo‘ylama yoriqlar bo‘lishi mumkin. Bu shinalarning ilashishi kamayishini bildiradi. Transport vositasini xavfsiz boshqarish uchun tezlikni kamaytirishingiz kerak.","Transport vositasi sirpanib ketib, qarama-qarshi transportga xavf tug‘dirishi mumkin",Transport vositasining o‘qi yoki prujinasi sinishi mumkin,Yuk shikastlanishi mumkin,
1.4.40-112,en,uz,What does this traffic sign warn you of?,The road in front of you has an increased risk of skidding when it's wet or dirty. You should reduce your speed and not brake or steer abruptly.,Danger of skidding when the roadway is dirty,Danger of skidding when the roadway is wet,Drivers under the influence of alcohol,,Bu yo‘l belgisi nimadan ogohlantiradi?,"Oldingizdagi yo‘l ho‘l yoki iflos bo‘lganda sirpanish xavfi yuqori. Tezlikni kamaytiring, keskin tormozlamang va keskin burilmang.",Yo‘l iflos bo‘lganda sirpanish xavfi,Yo‘l ho‘l bo‘lganda sirpanish xavfi,Alkogol ta’siridagi haydovchilar,
1.4.40-114,en,uz,What do you do when you see this traffic sign?,"This is a warning sign and it warns drivers of an imminent narrowing of the road. You have to expect oncoming traffic and behave as follows: Reduce your speed and refrain from overtaking maneuvers. Stopping in front of the bottleneck is only required if an oncoming vehicle is already in the bottleneck. Instead of a specific priority, zip merging applies, according to which the drivers are merging into the lane.",Reduce your speed,Refrain from overtaking,Always stop before the road narrows,,Bu yo‘l belgisini ko‘rganda nima qilasiz?,"Bu ogohlantiruvchi belgi bo‘lib, oldinda yo‘l torayishi haqida ogohlantiradi. Qarama-qarshi transportni kutishingiz va quyidagicha harakat qilishingiz kerak: tezlikni kamaytiring va quvib o‘tish manevrlaridan voz keching. Tor joyga qarshidan transport kirib bo‘lgan bo‘lsagina uning oldida to‘xtash talab qilinadi. Aniq ustunlik o‘rniga zipper usulida qo‘shilish amal qiladi.",Tezlikni kamaytirish,Quvib o‘tishdan voz kechish,Yo‘l torayishidan oldin har doim to‘xtash,
1.4.40-115,en,uz,What must you reckon with when you see these traffic signs?,Expect a narrowed lane 50 m ahead. Please drive slowly and ready for braking to the danger area to be able to react to traffic congestion.,The roadway narrowing approximately 50 m ahead,The roadway narrowing for 50 m,A road widening 50 m ahead,,Bu yo‘l belgilarini ko‘rganda nimani kutishingiz kerak?,Taxminan 50 m oldinda yo‘l torayishini kuting. Tirbandlikka javob bera olish uchun xavfli hududga sekin va tormozga tayyor holda yaqinlashing.,Taxminan 50 m oldinda qatnov qismi torayishi,Qatnov qismining 50 m davomida torayishi,50 m oldinda yo‘l kengayishi,
1.4.40-116,en,uz,What must you reckon with when you see this traffic sign?,"When there's a construction site it is to be expected that construction site vehicles and workers can come very close to flowing traffic. Also building materials and tools could be on the road. Even if the construction site is not operated at the moment, a soiled road is to be expected. There is a risk of slipping and skidding.",Traffic from road construction vehicles,Men at work on the roadway,Construction materials on the roadway,,Bu yo‘l belgisini ko‘rganda nimani kutishingiz kerak?,"Qurilish joyi bo‘lsa, qurilish transportlari va ishchilar harakat oqimiga juda yaqin kelishi mumkin. Qurilish materiallari va asbob-uskunalar ham yo‘lda bo‘lishi mumkin. Qurilish ishlari hozir olib borilmayotgan bo‘lsa ham, yo‘l iflos bo‘lishini kutish kerak. Sirpanish xavfi bor.",Yo‘l qurilishi transportlari harakati,Qatnov qismida ishlayotgan odamlar,Qatnov qismidagi qurilish materiallari,
1.4.40-118,en,uz,What must you reckon with when you see this traffic sign?,This traffic sign warns against congestion on this section. Adjust your speed and the safety distance to the vehicle ahead according to the dangerous situation. The vehicle in front of you could suddenly brake. Also keep an eye on the traffic flow in front of the vehicle in front of you. You may drive a little offset within the lane.,Traffic congestion,The vehicles driving in front may suddenly brake,The roadway widens into three lanes,,Bu yo‘l belgisini ko‘rganda nimani kutishingiz kerak?,Bu yo‘l belgisi ushbu qismda tirbandlik haqida ogohlantiradi. Tezlik va oldingi transport vositasigacha xavfsiz masofani xavfli vaziyatga moslang. Oldingizdagi transport vositasi to‘satdan tormoz berishi mumkin. Oldingizdagi transport vositasidan oldingi harakat oqimini ham kuzatib boring. Yo‘lak ichida biroz yonlama joylashib harakatlanishingiz mumkin.,Tirbandlik,Oldindagi transport vositalari to‘satdan tormoz berishi mumkin,Qatnov qismi uch yo‘lakka kengayadi,
1.4.40-121,en,uz,What does this traffic sign indicate?,Please pay attention to a badly recognizable light indicator like a traffic light. In the further course of the road a danger spot like an intersection or a construction site area might possibly follow.,Traffic lights,A customs post,A level crossing with flashing red light,,Bu yo‘l belgisi nimani bildiradi?,Svetofor kabi yomon ko‘rinadigan yorug‘lik signali borligiga e’tibor bering. Yo‘lning keyingi qismida chorraha yoki qurilish hududi kabi xavfli joy bo‘lishi mumkin.,Svetoforlar,Bojxona posti,Qizil miltillovchi chiroqli temiryo‘l kesishmasi,
1.4.40-127,en,uz,What do these traffic signs indicate?,"Pay attention to an unguarded level crossing, if you drive to the right at this point or turn. If you continue straight ahead, this sign has no meaning for you.",A level crossing on the road turning right,The direction from which a train could come,A diversion avoiding the level crossing,,Bu yo‘l belgilar nimani bildiradi?,"Agar bu joyda o‘ngga burilsangiz, qo‘riqlanmaydigan temiryo‘l kesishmasiga e’tibor bering. Agar to‘g‘ri davom etsangiz, bu belgi siz uchun ahamiyatga ega emas.",O‘ngga buriladigan yo‘lda temiryo‘l kesishmasi,Poyezd qaysi tomondan kelishi mumkinligi,Temiryo‘l kesishmasini aylanib o‘tuvchi yo‘nalish,
1.4.40-130,en,uz,What does this traffic sign indicate?,The sign that warns you of a level crossing ahead informs you about a level crossing that is 160 meters away. Approach the danger zone cautiously and ready to brake in case a train crosses your path.,A level crossing approximately 160 m ahead,A level crossing approximately 80 m ahead,A level crossing approximately 240 m ahead,,Bu yo‘l belgisi nimani bildiradi?,Oldinda temiryo‘l kesishmasi haqida ogohlantiruvchi belgi 160 metr masofada temiryo‘l kesishmasi borligini bildiradi. Poyezd yo‘lingizni kesib o‘tishi mumkinligi sabab xavfli hududga ehtiyotkorlik va tormozga tayyor holda yaqinlashing.,Taxminan 160 m oldinda temiryo‘l kesishmasi,Taxminan 80 m oldinda temiryo‘l kesishmasi,Taxminan 240 m oldinda temiryo‘l kesishmasi,
