questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.03-112,en,uz,You are driving as part of a group of several motorcycles. What reduces the risk of accidents?,"When driving together with a group of motorcycles, all should keep their distance behind each other and have enough distance to brake and stop",- maintain their position,- assume smaller safety distances,- drive alongside one another in the same lane,,Siz bir nechta mototsikldan iborat guruh tarkibida ketyapsiz. Avariya xavfini nima kamaytiradi?,"Mototsikllar guruhi bilan birga harakatlanganda, hamma bir-birining ortidan masofa saqlashi va tormozlab to‘xtash uchun yetarli masofaga ega bo‘lishi kerak.",- o‘z joyini saqlash,- kichikroq xavfsiz masofalar saqlash,- bir yo‘lakda yonma-yon yurish,
2.1.03-113,en,uz,When is there an increased risk of falling during steering and braking manoeuvres?,"When turning on bends or braking, slippery surfaces such as lane markings, oil on the road, dirt, manholes, sand, dust, gravel, wet surfaces, cobblestones or leaves will increase the risk of falling",On wet cobblestone pavement,On wet asphalt,On carriageways with loose chippings,,Rul burish va tormozlash manevrlarida qachon yiqilish xavfi ortadi?,"Burilishda yoki tormozlashda yo‘l chiziqlari, yo‘ldagi moy, kir, lyuklar, qum, chang, shag‘al, ho‘l yuzalar, tosh qoplama yoki barglar kabi sirpanchiq yuzalar yiqilish xavfini oshiradi.",Ho‘l tosh qoplamada,Ho‘l asfaltda,Bo‘sh shag‘alli qatnov qismlarida,
2.1.03-114,en,uz,Wet road markings increase the risk of a fall. How can you reduce this danger of falling?,Wet markings similarly to tram tracks are slippery. You should cross them as perpendicularly as possible and try to no accelerate or brake on them.,Cross road markings at the interstice points,Do not accelerate or brake on markings,Cross long markings at a sharp angle,,Ho‘l yo‘l chiziqlari yiqilish xavfini oshiradi. Bu xavfni qanday kamaytirasiz?,Ho‘l chiziqlar tramvay relslari kabi sirpanchiq. Ularni imkon qadar perpendikulyar kesib o‘tish va chiziqlar ustida tezlashmaslik hamda tormozlamaslikka harakat qilish kerak.,Yo‘l chiziqlarini kesish nuqtalarida kesib o‘tish,Chiziqlar ustida tezlashmaslik yoki tormozlamaslik,Uzun chiziqlarni o‘tkir burchakda kesib o‘tish,
2.1.03-115,en,uz,What is the right course of action?,"There are two lanes in your direction of travel. You drive on the right side of the two tracks. In oncoming traffic, a snow plow truck approaches. You see in the mirror that a vehicle in the left lane next to you wants to overtake. Snowdrifts hinder you while driving on the lane. You cannot turn left unless the overtaking is completed. Therefore, you must delay further and wait in front of the obstacle until you can dodge to the left.",I continue slowing down,I wait before the obstruction,I switch to the left lane now,,To‘g‘ri harakat qanday?,"Sizning yo‘nalishingizda ikki yo‘lak bor. Siz o‘ng yo‘lakda harakatlanyapsiz. Qarshidan qor tozalovchi yuk mashinasi kelmoqda. Ko‘zguda chap yo‘lakdagi transport sizni quvib o‘tmoqchi ekanini ko‘ryapsiz. Yo‘lakdagi qor uyumlari harakatga xalaqit bermoqda. Quvib o‘tish tugamaguncha chapga o‘ta olmaysiz. Shuning uchun yana sekinlashib, to‘siq oldida kutishingiz kerak.",Sekinlashishda davom etaman,To‘siq oldida kutaman,Hozir chap yo‘lakka o‘taman,
2.1.03-116-M,en,uz,What should you do here?,"In the event of lane damage before a turn, you should reduce your speed considerably to avoid damaging the vehicle. Due to the confusion of the curve, you should not drive past the lane damage on the left, but continue on the right on your lane.",- greatly reduce my speed,- continue driving in my lane,- drive to the left past the damaged road surface,,Bu yerda nima qilishingiz kerak?,"Burilish oldida yo‘l shikastlangan bo‘lsa, transport vositasiga zarar yetkazmaslik uchun tezlikni ancha kamaytirishingiz kerak. Burilish noaniq bo‘lgani uchun yo‘l shikastini chapdan aylanib o‘tmasdan, o‘z yo‘lagizda o‘ng tomonda davom eting.",- tezligimni ancha kamaytiraman,- o‘z yo‘lagimda harakatni davom ettiraman,- shikastlangan yo‘l yuzasini chapdan aylanib o‘taman,
2.1.03-117,en,uz,You are driving on the autobahn. What is the correct thing to do in this situation?,"Due to the severely restricted view on the motorway, you can switch on your rear fog light and drive a maximum of 50 km / h.",- turn on the rear fog lights,- drive at 50 km/h maximum,- drive at 80 km/h maximum,,Siz avtomagistralda ketyapsiz. Bu vaziyatda to‘g‘ri harakat qanday?,Avtomagistralda ko‘rinish juda cheklanganligi sabab orqa tuman chirog‘ini yoqishingiz va maksimal 50 km/soat tezlikda yurishingiz mumkin.,- orqa tuman chiroqlarini yoqish,- maksimal 50 km/soat tezlikda yurish,- maksimal 80 km/soat tezlikda yurish,
2.1.03-118,en,uz,The electronic stability programme (ESP) display has flashed several times. What is the correct course of action in this situation?,"The Electronic Stability Program (ESP) is always active. If the ESP light flashes, it shows you that it is actively intervening in the driving behaviour of the vehicle and stabilising it. Therefore, the speed should be reduced.
If the ESP symbol is permanently lit, it is inactive or defective and needs to be checked.","I reduce my speed, because it is too high","I maintain my speed, because the ESP ensures I can continue driving safely","I go to a garage, because the ESP display is indicating a fault",,Elektron barqarorlik dasturi (ESP) ko‘rsatkichi bir necha marta miltilladi. Bu vaziyatda to‘g‘ri harakat qanday?,"ESP doimo faol. Agar ESP chirog‘i miltillasa, bu tizim transport vositasining harakatiga faol aralashib, uni barqarorlashtirayotganini bildiradi. Shuning uchun tezlikni kamaytirish kerak. ESP belgisi doimiy yonib tursa, tizim faol emas yoki nosoz bo‘lib, tekshirtirish kerak.","Tezligimni kamaytiraman, chunki u juda yuqori","Tezligimni saqlayman, chunki ESP xavfsiz davom etishimni ta’minlaydi","Ustaxonaga boraman, chunki ESP ko‘rsatkichi nosozlikni bildiradi",
2.1.03-119,en,uz,"While driving, you use your vehicle’s adaptive cruise control (ACC) system. What must you anticipate in these weather conditions?","The adaptive cruise control system (ASC) independently estimates the distance and speed of the vehicle in front.  This can be limited in bad weather, e.g. due to snow and dirt. Therefore, you must regulate the distance and speed yourself.",The functionality of the ACC may be negatively affected,I have to personally control my speed and distance,The ACC stops the vehicle,,Haydash vaqtida transport vositangizning adaptiv kruiz-kontrol (ACC) tizimidan foydalanmoqdasiz. Bu ob-havo sharoitida nimani kutishingiz kerak?,"Adaptiv kruiz-kontrol tizimi oldindagi transport vositasining masofasi va tezligini mustaqil baholaydi. Bu yomon ob-havoda, masalan qor va kir sabab cheklanishi mumkin. Shuning uchun masofa va tezlikni o‘zingiz boshqarishingiz kerak.",ACC funksiyasi salbiy ta’sirlanishi mumkin,Tezlik va masofani shaxsan o‘zim nazorat qilishim kerak,ACC transport vositasini to‘xtatadi,
2.1.03-120,en,uz,You are driving along a narrow avenue. What must you be aware of?,"The narrow width of the road and its often curved shape due to tree roots force you to take extra care when cornering and when facing oncoming traffic. Choose your speed in such a way that the vehicle can be brought to a halt within half the visible distance. Example: With a visibility of approx. 40 metres, you should choose your speed so that you come to a stop within approx. 20 metres. In purely mathematical terms, the stopping distance at 30 km/h is 18 metres.",- be able to stop within half of the distance visible to me,"- stop for oncoming traffic, if necessary",- anticipate unevenness at the edge of the road caused by tree roots,,Siz tor daraxtzor xiyobon bo‘ylab ketyapsiz. Nimaga e’tibor berishingiz kerak?,"Yo‘lning torligi va daraxt ildizlari sabab ko‘pincha egri shakli burilishlarda va qarshidan transport kelganda alohida ehtiyotkorlikni talab qiladi. Tezlikni shunday tanlangki, transport vositasini ko‘rinadigan masofaning yarmida to‘xtata oling. Masalan, ko‘rinish taxminan 40 metr bo‘lsa, 20 metr ichida to‘xtay oladigan tezlikni tanlang.",- menga ko‘rinadigan masofaning yarmida to‘xtay olish,"- zarur bo‘lsa, qarshidan kelayotgan transport uchun to‘xtash",- daraxt ildizlari sabab yo‘l chetida notekisliklarni kutish,
2.1.03-121,en,uz,The electronic stability control (ESC) display light has flashed several times. What is the correct course of action in this situation?,"You have to reduce your speed. Due to the slippery road surface and the obviously too high speed in the curves for the road conditions, the wheels lose grip and the car could skid.","I reduce my speed, because it is too high","I maintain my speed, because the ESC system ensures I can continue driving safely","I go to a garage, because the ESC display is indicating a fault",,Elektron barqarorlik nazorati (ESC) chirog‘i bir necha marta miltilladi. Bu vaziyatda to‘g‘ri harakat qanday?,Tezlikni kamaytirishingiz kerak. Yo‘l sirpanchiq va burilishlardagi tezlik yo‘l sharoitiga nisbatan juda yuqori bo‘lgani sabab g‘ildiraklar ilashishni yo‘qotadi va avtomobil sirpanib ketishi mumkin.,"Tezligimni kamaytiraman, chunki u juda yuqori","Tezligimni saqlayman, chunki ESC tizimi xavfsiz yurishni ta’minlaydi","Ustaxonaga boraman, chunki ESC ko‘rsatkichi nosozlikni bildiradi",
2.1.03-122,en,uz,What must you anticipate here?,"The snow on the right and left sides of the road may limit the lane. Therefore, you must expect that the distance to oncoming traffic is reduced.
In addition, you can see from the traffic sign that there is a parking area for walkers on the right-hand side. Therefore, you must expect that there are pedestrians on the roadway.",Pedestrians on the carriageway,A reduced amount of side clearance from oncoming traffic,That you may be dazzled by the low-lying sun,,Bu yerda nimani kutishingiz kerak?,"Yo‘lning o‘ng va chap tomonidagi qor yo‘lakni toraytirishi mumkin. Shu sabab qarshidan kelayotgan transportgacha yon masofa kamayishini kutishingiz kerak. Bundan tashqari, yo‘l belgisi o‘ng tomonda sayr qiluvchilar uchun to‘xtash joyi borligini bildiradi. Shu sabab qatnov qismida piyodalar bo‘lishini kutishingiz kerak.",Qatnov qismidagi piyodalar,Qarshidan kelayotgan transport bilan yon masofaning kamayishi,Past turgan quyosh sizni ko‘r qilishi mumkinligi,
2.1.03-123,en,uz,"While driving straight ahead, you lose control of your vehicle due to aquaplaning. What is the proper response now?","During aquaplaning, you cannot turn or change the direction of your car. You should also not accelerate or brake. So just carefully take your foot off the gas pedal and try to keep the wheel straight until your wheels touch the road again.",I gently take my foot off the accelerator,I keep the steering wheel as straight as possible,I brake firmly,,To‘g‘ri harakatlanayotganda akvaplaning sabab transport vositangiz nazoratini yo‘qotdingiz. Hozir to‘g‘ri javob qanday?,Akvaplaning vaqtida avtomobilni burib yoki yo‘nalishini o‘zgartirib bo‘lmaydi. Tezlashmaslik va tormozlamaslik ham kerak. Shunchaki gaz pedalidan ehtiyotkorlik bilan oyoqni oling va g‘ildiraklar yana yo‘lga tegmaguncha rulni imkon qadar to‘g‘ri tuting.,Gaz pedalidan ehtiyotkorlik bilan oyoqni olaman,Rulni imkon qadar to‘g‘ri tutaman,Qattiq tormozlayman,
2.1.03-124,en,uz,Why is it dangerous to overtake on this snow-covered carriageway?,"In the event of sneaky, icy road, the tires have less liability and can slip. You should avoid sudden braking through slow, forward -looking driving so as not to skid.
In addition, the in front can also be thrown on the left lane due to the clearing/ stray vehicle in front and your view also deteriorates.",Because my vehicle may skid,Because parts of the carriageway may be iced over,Because my vision may become even more negatively affected,,Qor bilan qoplangan bu qatnov qismida quvib o‘tish nega xavfli?,"Muzlagan yoki sirpanchiq yo‘lda shinalar kamroq ilashadi va sirpanishi mumkin. Sirpanib ketmaslik uchun sekin va oldindan ko‘ra bilib haydash orqali keskin tormozlashdan saqlaning. Bundan tashqari, oldingizdagi tozalovchi yoki tuz sepuvchi transport sabab chap yo‘lakka qor uloqtirilishi va ko‘rinishingiz yomonlashishi mumkin.",Chunki transport vositam sirpanib ketishi mumkin,Chunki qatnov qismining ayrim joylari muzlagan bo‘lishi mumkin,Chunki ko‘rinishim yanada yomonlashishi mumkin,
2.1.04-001,en,uz,While driving at night on a country road you see pedestrians on your side. What do you do if you are dazzled by an oncoming vehicle?,"If an oncoming vehicle dazzles you, be sure to reduce the speed so you can stop at any time in a potentially dangerous situation. If pedestrians are on or near the lane, you may even need to stop in such cases. Increasing your speed is not allowed.","Reduce speed and, if necessary, stop",Switch to high beam and proceed without reducing speed,Accelerate in order to get out of the area of dazzle as quickly as possible,,"Tunda qishloq yo‘lida ketayotib, o‘z tomoningizda piyodalarni ko‘rdingiz. Qarshidan kelayotgan transport sizni ko‘r qilsa, nima qilasiz?","Qarshidan kelayotgan transport sizni ko‘r qilsa, xavfli vaziyatda istalgan vaqtda to‘xtay olishingiz uchun tezlikni kamaytiring. Agar piyodalar yo‘lakda yoki unga yaqin bo‘lsa, bunday holatda hatto to‘xtashga to‘g‘ri kelishi mumkin. Tezlikni oshirishga ruxsat yo‘q.",Tezlikni kamaytiraman va zarur bo‘lsa to‘xtayman,"Uzoq farani yoqib, tezlikni kamaytirmasdan davom etaman",Ko‘r qiluvchi hududdan tezroq chiqish uchun tezlashaman,
2.1.04-002,en,uz,What must you do if wild animals suddenly appear in the full beam of your headlights?,"Hold the steering wheel tightly and brake. Dip the high beam, because it dazzles the game and therefore remains on the road. Honk to scare it away. Avoid trying to dodge at high speed. These maneuvers often end at a tree or in oncoming traffic. That's why the following rules apply when there's game on the road: slow down, dip the lights and honk to scare off the game.",Immediately dip your headlights,Sound the horn and brake,Proceed on full beam,,"Faralaringizning uzoq nuri ichida yovvoyi hayvonlar to‘satdan paydo bo‘lsa, nima qilishingiz kerak?","Rulni mahkam ushlab, tormoz bering. Uzoq farani pasaytiring, chunki u hayvonni ko‘r qilib, yo‘lda qoldirishi mumkin. Hayvonni cho‘chitish uchun signal chaling. Yuqori tezlikda chetlab o‘tishga urinmang; bunday manevrlar ko‘pincha daraxtga yoki qarama-qarshi transportga borib tugaydi.",Darhol faralarni pasaytirish,Signal chalish va tormozlash,Uzoq fara bilan davom etish,
2.1.04-005,en,uz,What do you have to be aware of in this situation?,"Due to the large number of trees and the constant change between light and shade, you have to drive particularly attentively, as it is much more difficult to recognise other road users.",- I have to drive with particular care,- I may be poorly visible to other road users,- I am more easily able to judge distances,,Bu vaziyatda nimaga e’tibor berishingiz kerak?,"Daraxtlar ko‘pligi va yorug‘lik-soya almashinuvi sabab ayniqsa diqqat bilan haydashingiz kerak, chunki boshqa yo‘l ishtirokchilarini ko‘rish ancha qiyinlashadi.",- ayniqsa ehtiyotkorlik bilan haydashim kerak,- boshqa yo‘l ishtirokchilari meni yomon ko‘rishi mumkin,- masofalarni osonroq baholay olaman,
2.1.04-101,en,uz,"In the dark, an oncoming vehicle fails to dip its headlights. What can you do so that you can still see to a certain extent?","If you are dazzled by the light from an oncoming vehicle, look to the right side of the road if possible. This reduces the dazzling effect and you can still stay the lane. It's prohibited to dazzle back by switching on the high beam. Folding down the sun shade is not an appropriate action as it will impair your vision too much.",Avoid looking at the headlights of the approaching vehicle and direct your gaze towards the right-hand edge of the roadway,Also switch on full beam,Lower the sun visor,,Qorong‘ida qarshidan kelayotgan transport uzoq farasini pasaytirmadi. Baribir ma’lum darajada ko‘ra olish uchun nima qilishingiz mumkin?,"Qarshidan kelayotgan transport chiroqlari sizni ko‘r qilsa, imkon qadar yo‘lning o‘ng chetiga qarang. Bu ko‘r qilish ta’sirini kamaytiradi va yo‘lakni saqlab qolishga yordam beradi. Uzoq farani yoqib javob qaytarish taqiqlanadi. Quyosh soyabonini tushirish ham to‘g‘ri emas, chunki ko‘rinishni juda yomonlashtiradi.","Yaqinlashayotgan transport faralariga qaramay, nigohni yo‘lning o‘ng chetiga yo‘naltirish",Men ham uzoq farani yoqaman,Quyosh soyabonini tushiraman,
2.1.04-102,en,uz,You are driving on a country road in darkness and rain and encounter oncoming vehicles with dipped headlights. What must you remember?,"You must not turn on the high beam in this situation, as this can strongly dazzle oncoming traffic. Especially on wet roads, the reflection of the light is greatly increased. Further interferences include drops of water and streaks on the windscreen, which scatter the light and cloud the view.",You can be dazzled by reflections on the wet road,Your wet windscreen can result in your being dazzled,You can avoid possible dazzle by switching on full beam,,"Siz qorong‘ida va yomg‘irda qishloq yo‘lida ketayotib, qisqa faralari yoqilgan qarshidan kelayotgan transportlarga duch kelyapsiz. Nimani yodda tutishingiz kerak?","Bu vaziyatda uzoq farani yoqmasligingiz kerak, chunki bu qarshidan kelayotgan transportni kuchli ko‘r qilishi mumkin. Ayniqsa ho‘l yo‘llarda yorug‘lik aks etishi ancha kuchayadi. Oynadagi suv tomchilari va chiziqlar ham yorug‘likni tarqatib, ko‘rinishni xiralashtiradi.",Ho‘l yo‘ldagi akslardan ko‘r bo‘lishingiz mumkin,Ho‘l old oyna sizni ko‘r qilishi mumkin,Uzoq farani yoqib mumkin bo‘lgan ko‘r bo‘lishdan qochishingiz mumkin,
2.1.04-103,en,uz,What risks could arise if you drive with your main beam lights on?,"With high beam on, you can dazzle drivers in front of you and oncoming traffic, which may result in recognizing pedestrians and cyclists not at all or way too late. Game that is crossing the road can also be dazzled, which may lead to the animals remaining in the cone of light. With high beam you can recognize vehicles that broke down better.",Oncoming road users will be dazzled,Wild animals on the road will be dazzled and will remain stationary in the light beam,Stationary vehicles on my side of the road will not be detected until it is too late,,Uzoq faralar yoqilgan holda haydash qanday xavflarni keltirib chiqarishi mumkin?,"Uzoq faralar oldingizdagi haydovchilarni va qarshidan kelayotgan transportni ko‘r qilishi mumkin. Natijada piyodalar va velosipedchilar umuman yoki juda kech ko‘rilishi mumkin. Yo‘lni kesib o‘tayotgan yovvoyi hayvonlar ham ko‘r bo‘lib, yorug‘lik konusida qotib qolishi mumkin. Uzoq fara bilan buzilib qolgan transport vositalarini yaxshiroq ko‘rish mumkin.",Qarshidan kelayotgan yo‘l ishtirokchilari ko‘r bo‘ladi,"Yo‘ldagi yovvoyi hayvonlar ko‘r bo‘lib, yorug‘lik nurida qimirlamay qoladi",Yo‘lning mening tomonimda turgan transport vositalari juda kech aniqlanadi,
2.1.04-104,en,uz,"Driving at night-time on a rural road, you see persons on your side of the road. What do you do if you are dazzled by an oncoming vehicle?","If you detect people on the side of the road at night as a car driver, you should slow down. Regular eye-contact with the roadside is ideal to avoid an accident. If you are also blinded, you can move to the right and stop.",- look towards the right-hand side of the road,- stop if necessary,- turn on my main beam lights,,"Tunda qishloq yo‘lida ketayotib, yo‘lning o‘z tomoningizda odamlarni ko‘rdingiz. Qarshidan kelayotgan transport sizni ko‘r qilsa, nima qilasiz?","Tunda yo‘l chetida odamlarni ko‘rsangiz, tezlikni kamaytirishingiz kerak. Avariyaning oldini olish uchun yo‘l chetiga muntazam qarab turish foydali. Agar sizni ko‘r qilishsa, o‘ng tomonga qarab harakatlanib, zarur bo‘lsa to‘xtashingiz mumkin.",- yo‘lning o‘ng tomoniga qarayman,- zarur bo‘lsa to‘xtayman,- uzoq faralarni yoqaman,
2.1.04-105,en,uz,"You are driving on an avenue, with a narrow carriageway. What must you be aware of?","On narrow avenues you are only allowed to drive at a speed that allows you to stop within half the visibility if oncoming traffic approaches. There may be conflicts with oncoming traffic. You may have to slow down, brake and drive to the right or reverse until the road gets wider to allow oncoming traffic drive past you. The roadside of avenues can be particularly uneven because tree roots lift the pavement.",I may only drive at a speed that allows me to stop within half of my range of vision,Conflicts can arise with the oncoming traffic,I have to anticipate unevenness at the edge of the carriageway caused by tree roots,,Siz tor qatnov qismiga ega daraxtzor xiyobonda ketyapsiz. Nimaga e’tibor berishingiz kerak?,"Tor xiyobonlarda qarshidan transport kelganda faqat ko‘rinadigan masofaning yarmida to‘xtay oladigan tezlikda yurish mumkin. Qarshidan transport bilan ziddiyatlar yuzaga kelishi mumkin. Sekinlashish, tormozlash, o‘ngga yurish yoki yo‘l kengayguncha orqaga qaytishga to‘g‘ri kelishi mumkin. Daraxt ildizlari yo‘l chetini ayniqsa notekis qilishi mumkin.",Faqat ko‘rinish masofamning yarmida to‘xtay oladigan tezlikda yurishim mumkin,Qarshidan kelayotgan transport bilan ziddiyatlar yuzaga kelishi mumkin,Daraxt ildizlari sabab qatnov qismi chetida notekisliklarni kutishim kerak,
2.1.04-106,en,uz,What increases the risk of an accident?,"The risk of accidents is significantly increased if your windscreen and side windows are steamed up or iced over, as you can only see the traffic to a limited extent. Clear all windows before you set off.
You could also be dazzled if you drive towards the low sun. This could make you notice other road users later and increase the risk of an accident. Be extra focussed, wear sunglasses or roll down your sun visor.",- with the sun low in the sky out front,- with a misted up windscreen,- with iced over side windows,,Avariya xavfini nima oshiradi?,"Old va yon oynalar bug‘langan yoki muzlagan bo‘lsa, ko‘rinish cheklangani uchun avariya xavfi ancha ortadi. Yo‘lga chiqishdan oldin barcha oynalarni tozalang. Past turgan quyosh tomonga yursangiz ham ko‘r bo‘lishingiz mumkin, bu boshqa yo‘l ishtirokchilarini kechroq payqashga va avariya xavfining oshishiga olib keladi.",- old tomonda past turgan quyosh bo‘lganda,- old oyna bug‘langan bo‘lganda,- yon oynalar muzlagan bo‘lganda,
2.1.05-001,en,uz,You have been driving at high speed for some time. What effects can this have?,"You quickly get used to high speeds and you kind of enter a state of a rush. Especially at motorway exits, this can have a fatal impact, as your ability to concentrate and your reaction speed quickly decreases. So, look at the speedometer again and again!",You lose your feel for speed,Your powers of concentration diminish,The feel for the right speed on bends grows,,Siz bir muddat yuqori tezlikda haydadingiz. Bu qanday ta’sir ko‘rsatishi mumkin?,"Yuqori tezlikka tez ko‘nikib qolasiz va o‘ziga xos shoshqin holatga tushasiz. Ayniqsa avtomagistral chiqishlarida bu xavfli bo‘lishi mumkin, chunki diqqat va reaksiya tezligi tez pasayadi. Shuning uchun spidometrga tez-tez qarab turing.",Tezlikni his qilishni yo‘qotasiz,Diqqatni jamlash qobiliyatingiz pasayadi,Burilishlarda to‘g‘ri tezlikni his qilish kuchayadi,
2.1.05-002,en,uz,What can result from driving for a long time at high speed?,"The senses have become accustomed to the fast pace and you start to underestimate certain situations. Therefore, drivers often drive at high speed into sharp turns on the freeway exit ramps. The fast and monotonous driving decreases the ability to concentrate and thus the readiness to react. Often the safety distance is neglected and drivers drive too close to the car in front.",You lose your feel for speed,You drive too close to vehicles in front,Your reactions improve,,Uzoq vaqt yuqori tezlikda haydash nimaga olib kelishi mumkin?,Sezgilar tez sur’atga ko‘nikadi va ayrim vaziyatlarni kam baholay boshlaysiz. Shu sabab haydovchilar ko‘pincha avtomagistral chiqishlaridagi keskin burilishlarga yuqori tezlikda kirib ketadi. Tez va bir xil haydash diqqatni va reaksiyaga tayyorlikni pasaytiradi. Ko‘pincha xavfsiz masofa ham e’tiborsiz qoladi.,Tezlikni his qilishni yo‘qotasiz,Oldindagi transport vositalariga juda yaqin yurasiz,Reaksiyalaringiz yaxshilanadi,
2.1.05-004,en,uz,When is there a danger of underestimating your own speed?,"The danger of underestimating one's own driving speed comes into place when you made a long journey driving at high speed, for example on the highway. Even wide, clear roads quickly beguile you to drive at high speed. On the other hand, a changing roadside development has the opposite effect.","When the road is wide and there are no trees, buildings, fences etc. at the edge of the road",When you have already been driving at high speed for some time,"When the roadside features (trees, houses, fences) are constantly changing",,Qachon o‘z tezligingizni kam baholash xavfi bor?,"Uzoq vaqt yuqori tezlikda, masalan avtomagistralda yurganingizdan keyin o‘z tezligingizni kam baholash xavfi paydo bo‘ladi. Keng va ochiq yo‘llar ham tez haydashga undaydi. Doim o‘zgarib turuvchi yo‘l cheti muhiti esa aksincha ta’sir qiladi.","Yo‘l keng bo‘lsa va chetida daraxt, bino, panjara va boshqalar bo‘lmasa",Allaqachon bir muddat yuqori tezlikda haydagan bo‘lsangiz,Yo‘l chetidagi obyektlar doim o‘zgarib tursa,
2.1.05-005,en,uz,What can lead to your dangerously underestimating your own speed?,"Wide and clear roads without changing roadside development can lead to dangerous underestimation of one's own speed. But also, longer trips at higher speeds, such as on the highway, can lead to this effect. On the other hand, strong engine and tire noise let the driver perceive the speed more consciously.",Driving for a long time at high speed,"Driving on a good, wide road",Loud engine and tyre noise,,O‘z tezligingizni xavfli darajada kam baholashga nima olib kelishi mumkin?,Yo‘l chetida o‘zgaruvchi obyektlar bo‘lmagan keng va ochiq yo‘llar o‘z tezligingizni xavfli darajada kam baholashga olib kelishi mumkin. Avtomagistral kabi joylarda uzoq vaqt yuqori tezlikda yurish ham shunday ta’sir qiladi. Kuchli dvigatel va shina shovqini esa tezlikni ongliroq sezishga yordam beradi.,Uzoq vaqt yuqori tezlikda haydash,"Yaxshi, keng yo‘lda haydash",Baland dvigatel va shina shovqini,
2.1.05-006,en,uz,You are approaching a narrow left-hand bend at high speed. Why must you reduce speed already before entering the bend?,"For you as the car driver there is a risk of skidding at increased speed. In the worst case, you could be thrown out of the bend and lose control of the vehicle. The centrifugal forces are too high at an increased speed. The tires can then no longer transfer the braking forces. That's why you should break early enough.",- otherwise you will be thrown out of the bend to the right,- you will go into a skid if you do not brake until you are on the bend,- otherwise you will be thrown out of the bend to the left,,Siz yuqori tezlikda tor chap burilishga yaqinlashyapsiz. Nega burilishga kirishdan oldin tezlikni kamaytirishingiz kerak?,"Avtomobil haydovchisi sifatida yuqori tezlikda sirpanish xavfi bor. Eng yomon holatda siz burilishdan chiqib ketib, transport vositasi nazoratini yo‘qotishingiz mumkin. Yuqori tezlikda markazdan qochma kuchlar juda katta bo‘ladi. Shinalar tormoz kuchlarini yetarli uzata olmaydi. Shuning uchun erta tormozlash kerak.",- aks holda burilishda o‘ng tomonga chiqarib yuborilasiz,"- burilishning o‘zida tormozlasangiz, sirpanib ketasiz",- aks holda burilishda chap tomonga chiqarib yuborilasiz,
2.1.05-007-B,en,uz,What must you do?,"In this situation, you should stay below the speed limit. Children or other pedestrians could run onto the roadway between parked vehicles. In addition, you should expect that the doors of the parked vehicles could suddenly be opened to the side of the road.",Drive slowly because children might run out from between the parked vehicles at any time,Drive slowly because a door on one of the vehicles could be opened on the roadway side,Drive at the permitted maximum speed because there is no actual apparent danger,,Nima qilishingiz kerak?,"Bu vaziyatda ruxsat etilgan maksimal tezlikdan pastroq yurishingiz kerak. Bolalar yoki boshqa piyodalar parkovka qilingan transport vositalari orasidan yo‘lga yugurib chiqishi mumkin. Shuningdek, parkovka qilingan transport vositalarining eshiklari to‘satdan yo‘l tomonga ochilishi mumkinligini kuting.","Sekin yurish, chunki bolalar istalgan paytda parkovka qilingan transport vositalari orasidan yugurib chiqishi mumkin","Sekin yurish, chunki transport vositalaridan birining eshigi yo‘l tomonga ochilishi mumkin","Ruxsat etilgan maksimal tezlikda yurish, chunki aniq xavf ko‘rinmayapti",
2.1.05-008,en,uz,You are approaching a sharp left-hand bend at high speed. Why is it necessary to reduce your speed before you have actually reached the bend?,"Due to your high speed, the centrifugal force may cause your vehicle to skid out of the bend on the right. Therefore, you should reduce your speed before the bend.",- could slide off to the right along the bend,- could begin to skid,- could slide off to the left along the bend,,Siz yuqori tezlikda keskin chap burilishga yaqinlashyapsiz. Nega burilishga yetmasdan oldin tezlikni kamaytirish kerak?,Yuqori tezlik sabab markazdan qochma kuch transport vositangizni burilishda o‘ng tomonga sirpantirib chiqarishi mumkin. Shuning uchun burilishdan oldin tezlikni kamaytirishingiz kerak.,- burilish bo‘ylab o‘ng tomonga sirpanib chiqib ketishi mumkin,- sirpanishni boshlashi mumkin,- burilish bo‘ylab chap tomonga sirpanib chiqib ketishi mumkin,
2.1.05-009,en,uz,In what situation does a driver frequently underestimate their own speed?,"When driving constantly at high speed, the ability to concentrate decreases. You get used to the speed. Also, wide roads with little peripheral development make you less aware of how fast you are actually going. The reaction time is prolonged.","On wide, well-finished roads",After a long journey at high speed,On narrow roads with uneven road surfaces,,Haydovchi qaysi vaziyatda o‘z tezligini ko‘pincha kam baholaydi?,"Doimiy yuqori tezlikda haydaganda diqqatni jamlash qobiliyati pasayadi. Tezlikka ko‘nikib qolasiz. Shuningdek, keng va yo‘l chetida kam obyekt bo‘lgan yo‘llar aslida qanchalik tez ketayotganingizni kamroq sezdiradi. Reaksiya vaqti uzayadi.","Keng, yaxshi qurilgan yo‘llarda",Uzoq vaqt yuqori tezlikda yurgandan keyin,Notekis yuzali tor yo‘llarda,
