questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.10-214,en,uz,What is the location of the required fire extinguishers on a double-decker bus?,Coming soon...,Near the driver’s seat,Another one on the upper passenger deck,Another one downstairs before the rear staircase,,Ikki qavatli avtobusda talab qilinadigan o‘t o‘chirgichlar qayerda joylashgan bo‘lishi kerak?,"Ikki qavatli avtobusda o‘t o‘chirgich haydovchi o‘rindig‘i yaqinida, yana biri yuqori yo‘lovchi qavatida va yana biri pastki qavatda orqa zinapoya oldida joylashgan bo‘lishi kerak.",Haydovchi o‘rindig‘i yaqinida,Yana biri yuqori yo‘lovchi qavatida,Yana biri pastki qavatda orqa zinapoya oldida,
2.7.10-215,en,uz,Where can you find the details of the inspection period of a fire extinguisher carried in the vehicle?,Coming soon...,On the inspection tag of the fire extinguisher,On the maintenance log of the fire extinguisher,On the adhesive seal in the registration certificate Part I,,Transport vositasida olib yuriladigan o‘t o‘chirgichning tekshiruv muddati haqidagi ma’lumotni qayerdan topasiz?,O‘t o‘chirgich tekshiruv muddati tekshiruv yorlig‘ida yoki o‘t o‘chirgichning texnik xizmat jurnalida ko‘rsatiladi.,O‘t o‘chirgichning tekshiruv yorlig‘ida,O‘t o‘chirgichning texnik xizmat jurnalida,Ro‘yxatdan o‘tkazish guvohnomasi I-qismidagi yopishtirma muhrda,
2.7.10-216,en,uz,You are driving a double-decker bus. Where should a fire extinguisher be located?,"According to Section 35g of the Road Traffic Licensing Regulations (StVZO), double-decker buses must carry at least two operational fire extinguishers with a filling mass of 6 kg each. A fire extinguisher should be placed in the immediate vicinity of the driver's seat to provide the driver with quick access in an emergency. The second fire extinguisher must be located on the upper passenger level so that rapid action can be taken there in the event of a fire. This arrangement ensures that both the driver and passengers on both levels of the bus can act quickly in the event of a fire to increase the safety of all occupants.",In the immediate vicinity of the driver’s seat,On the upper deck,In the luggage compartment,,Ikki qavatli avtobusni boshqaryapsiz. O‘t o‘chirgich qayerda joylashgan bo‘lishi kerak?,"Ikki qavatli avtobusda kamida ikkita 6 kg li ishlaydigan o‘t o‘chirgich bo‘lishi kerak. Ulardan biri haydovchi o‘rindig‘i yaqinida, ikkinchisi yuqori qavatda joylashadi.",Haydovchi o‘rindig‘i bevosita yaqinida,Yuqori qavatda,Bagaj bo‘limida,
2.8.01-001,en,uz,What is the normal trial period?,"Normally, the probationary period is 2 years. But there are also situations where it can be extended to up to 4 years.",2 years,1 year,3 years,,Oddiy sinov muddati qancha?,Haydovchilik guvohnomasidagi odatiy sinov muddati 2 yil. Ayrim holatlarda u 4 yilgacha uzaytirilishi mumkin.,2 yil,1 yil,3 yil,
2.8.01-009,en,uz,"You are currently in the probationary period and to date have not come to the attention of the authorities. What consequences may result if you fail to observe the traffic sign ""Stop. Give way."" and thereby endanger other road users?","Failure to observe the traffic sign ""Stop. Grant right of way"" is a serious violation, an A violation, which is recorded in the driving qualifying register. In the event of an A-violation or two minor violations (B-violations) within the probationary period, you will have to attend a retraining seminar as a novice driver. You will not have to take an exam again.",An order to attend an advanced seminar for new drivers,Entry into the Central Register of Road Traffic Offenders,An order to resit a theoretical driving licence test,,"Hozir sinov muddatidasiz va shu paytgacha organlar e’tiboriga tushmagansiz. “Stop. Yo‘l bering” belgisiga rioya qilmay, boshqa yo‘l ishtirokchilariga xavf tug‘dirsangiz, qanday oqibatlar bo‘lishi mumkin?",“Stop. Yo‘l bering” belgisiga rioya qilmaslik jiddiy A-qoidabuzarlik hisoblanadi. Sinov muddatida bunday qoidabuzarlik yangi haydovchilar uchun qo‘shimcha seminar va reyestrga yozuvga olib kelishi mumkin.,Yangi haydovchilar uchun qo‘shimcha seminarda qatnashish majburiyati,Yo‘l harakati qoidabuzarlari markaziy reyestriga yozuv,Nazariy haydovchilik imtihonini qayta topshirish majburiyati,
2.8.01-010,en,uz,What should be achieved by attending an advanced seminar during the probationary period?,At the retraining seminar you will learn how to analyze your daily driving behavior and raise your awareness of dangerous situations in the probationary period. Points cannot be deducted with the seminar. This can be done in the driving ability seminar.,A more considerate and risk-conscious attitude to driving on public roads,Improved risk awareness,Reducing the number of points in the Central Register of Road Traffic Offenders,,Sinov muddatida qo‘shimcha seminarda qatnashish orqali nimaga erishilishi kerak?,Qo‘shimcha seminar haydovchining yo‘l harakatida ehtiyotkorroq va xavfni ongliroq baholaydigan munosabatini shakllantirish hamda xavf sezgirligini oshirishga qaratilgan.,Yo‘l harakatida yanada ehtiyotkor va xavfni ongliroq baholaydigan haydash munosabati,Xavfni anglashni yaxshilash,Yo‘l harakati qoidabuzarlari markaziy reyestridagi ballarni kamaytirish,
2.8.01-011,en,uz,"Having committed several violations during the probationary period, the authorities have ordered a driver to attend an advanced seminar. The new driver fails to comply with the order. What may he now anticipate?","If the novice driver fails to attend the retraining seminar as required, he is threatened with the immediate loss of his driving license. An additional fine will not be imposed. Also, no points will be entered in the register of driver fitness.",The withdrawal of the driving licence,A notice to pay a public fine,Additional points in the Central Register of Road Traffic Offenders,,"Sinov muddatida bir necha qoidabuzarlik qilgan haydovchiga organlar qo‘shimcha seminarda qatnashishni buyurdi. Yangi haydovchi bu buyruqqa rioya qilmasa, endi nimani kutishi mumkin?","Buyurilgan qo‘shimcha seminarga qatnashmasa, haydovchilik guvohnomasi olib qo‘yilishi mumkin.",Haydovchilik guvohnomasining olib qo‘yilishi,Ma’muriy jarima to‘lash haqida bildirishnoma,Yo‘l harakati qoidabuzarlari markaziy reyestriga qo‘shimcha ballar,
2.8.01-012,en,uz,What should a driving licence applicant anticipate if he is found driving without a licence?,"A person who wants to obtain a driving license not only has to bring along the necessary physical and mental requirements. In addition, he must not have repeatedly violated traffic regulations or penal laws. This would show that the applicant is not suitable for driving a motor vehicle. The same applies to driving without a license. Should a person, who wants to obtain a driving license, drive without one, the authorities might not allow you to attend the exam.",The driving licence authority may withdraw the application inspection order,A test may be ordered to ascertain your aptitude for driving motor vehicles,"No consequences, as long as you are registered with a driving school",,"Haydovchilik guvohnomasi olishga ariza bergan shaxs guvohnomasiz haydagani aniqlansa, nimani kutishi kerak?",Guvohnomasiz haydash haydashga yaroqlilikka shubha tug‘diradi. Haydovchilik guvohnomasi organi imtihon topshirish buyrug‘ini bekor qilishi yoki haydashga yaroqlilikni tekshirishni talab qilishi mumkin.,Haydovchilik guvohnomasi organi ariza bo‘yicha imtihon buyrug‘ini bekor qilishi mumkin,Motorli transport vositalarini boshqarishga yaroqlilikni aniqlash uchun tekshiruv tayinlanishi mumkin,"Haydovchilik maktabida ro‘yxatdan o‘tgan bo‘lsa, hech qanday oqibat yo‘q",
2.8.01-013,en,uz,A learner driver has committed several violations during the probationary period. The authority has ordered that the driver attends a supplementary driving course. The learner driver fails to comply with this order. What can they expect to happen?,"The probationary period for novice drivers is 2 years. During this time, very strict penalties from the catalogue of fines apply. If you commit an A offence or two B offences during the probationary period, you will be ordered to attend an advanced training seminar (ASF). If you do not comply with this official order, your driving licence will be revoked.",The withdrawal of their driving licence,An extension of the probationary period by another 3 years,An order to attend a driver fitness session,,"Yangi haydovchi sinov muddatida bir necha qoidabuzarlik qildi. Organ unga qo‘shimcha haydovchilik kursida qatnashishni buyurdi. Yangi haydovchi bu buyruqqa rioya qilmasa, nima bo‘lishini kutishi mumkin?",Sinov muddatida buyurilgan qo‘shimcha seminarda qatnashmaslik haydovchilik guvohnomasining olib qo‘yilishiga olib keladi.,Haydovchilik guvohnomasining olib qo‘yilishi,Sinov muddatining yana 3 yilga uzaytirilishi,Haydovchi yaroqliligi mashg‘ulotiga qatnashish buyrug‘i,
2.8.01-014,en,uz,A driving licence applicant practices practical driving skills without a driving instructor on public roads. What should he expect if the police perform a check on him?,"As a driving licence applicant, you are not allowed to drive on public roads without a instructor. Driving without a license is a criminal offence and can be punished with a fine or prison sentence.
The police can order a check of your ability to drive. As a driving license applicant, you run the risk of never receiving a driving license.",A criminal prosecution,A review of his fitness to drive a motor vehicle,No consequences provided he is accompanied in the vehicle by a holder of a driving licence,,"Haydovchilik guvohnomasi olishga ariza bergan shaxs jamoat yo‘llarida haydovchilik o‘qituvchisisiz amaliy haydashni mashq qilmoqda. Politsiya tekshirsa, u nimani kutishi kerak?","Haydovchilik guvohnomasi oluvchi shaxs o‘qituvchisiz jamoat yo‘lida haydashga haqli emas. Bu guvohnomasiz haydash jinoyati bo‘lib, jinoiy ta’qib va haydashga yaroqlilik tekshiruviga olib kelishi mumkin.",Jinoiy ta’qib,Motorli transport vositasini boshqarishga yaroqliligini tekshirish,"Agar avtomobilda haydovchilik guvohnomasi egasi hamrohlik qilsa, hech qanday oqibat yo‘q",
2.8.01-201,en,uz,"You are transporting commercial goods with a truck. What is the purpose of the 35-hour further training course, which you must attend within 5 years?","When transporting commercial goods, the aim of the 35-hour training course is to increase health awareness and refresh knowledge of the regulations for freight transport.",To increase awareness of health,To refresh my knowledge of the road haulage regulations,To acquire additional driving licence classes,,Yuk mashinasida tijorat yuklarini tashiyapsiz. 5 yil ichida o‘tishingiz kerak bo‘lgan 35 soatlik malaka oshirish kursining maqsadi nima?,Tijorat yuk tashishda 35 soatlik kurs sog‘liq bo‘yicha ongni oshirish va yuk tashish qoidalari bo‘yicha bilimlarni yangilashga xizmat qiladi.,Sog‘liq bo‘yicha ongni oshirish,Yo‘l yuk tashish qoidalari bo‘yicha bilimlarimni yangilash,Qo‘shimcha haydovchilik toifalarini olish,
2.8.01-202,en,uz,Working as a professional driver requires you to complete a basic qualification and to regularly attend training programmes. Where will you find information concerning the validity period of your professional driver’s basic qualification?,You can find the information about the time limit on the back of your driving licence.,On my driving licence,On the driver card,On the website of the Federal Motor Transport Authority,,Professional haydovchi sifatida ishlash uchun asosiy malaka va muntazam o‘quv dasturlarida qatnashish talab qilinadi. Professional haydovchi asosiy malakasining amal qilish muddati haqidagi ma’lumotni qayerdan topasiz?,Malaka amal qilish muddati haqidagi ma’lumot haydovchilik guvohnomasida ko‘rsatiladi.,Haydovchilik guvohnomamda,Haydovchi kartasida,Federal avtotransport idorasi saytida,
2.8.01-203,en,uz,"You are a commercial bus driver. What is the purpose of the 35-hour further training course, which you must attend within 5 years?","If you are transporting people commercially by bus, within 35-hour training course you will learn how to increase health awareness and refresh your knowledge of the regulations for passenger transport. Participation is compulsory.",To increase awareness of health,To refresh my knowledge of the passenger transport regulations,To acquire additional driving licence classes,,Siz tijorat avtobus haydovchisisiz. 5 yil ichida o‘tishingiz kerak bo‘lgan 35 soatlik malaka oshirish kursining maqsadi nima?,Tijorat yo‘lovchi tashishda 35 soatlik kurs sog‘liq bo‘yicha ongni oshirish va yo‘lovchi tashish qoidalari bo‘yicha bilimlarni yangilashga xizmat qiladi.,Sog‘liq bo‘yicha ongni oshirish,Yo‘lovchi tashish qoidalari bo‘yicha bilimlarimni yangilash,Qo‘shimcha haydovchilik toifalarini olish,
2.8.01-204,en,uz,What can lead to a review of your fitness to be a bus driver?,,- my physical capabilities,- my mental capacity,- the reliability of my employer,,Avtobus haydovchisi sifatidagi yaroqliligingiz qayta tekshirilishiga nima sabab bo‘lishi mumkin?,Avtobus haydovchisi yaroqliligi jismoniy qobiliyat yoki ruhiy qobiliyat shubha ostida bo‘lsa qayta tekshirilishi mumkin. Ish beruvchining ishonchliligi bunga kirmaydi.,- jismoniy qobiliyatlarim,- ruhiy qobiliyatlarim,- ish beruvchimning ishonchliligi,
2.8.01-205,en,uz,When can the authorities order a bus driver to undergo a fitness assessment?,,If the driver has seriously violated road traffic regulations,If the driver has committed a serious road traffic offence,If there are indications that the bus driver has a high potential for aggression,,Organlar avtobus haydovchisidan qachon yaroqlilik tekshiruvini talab qilishi mumkin?,"Agar haydovchi yo‘l harakati qoidalarini jiddiy buzgan bo‘lsa, og‘ir yo‘l harakati jinoyati sodir etgan bo‘lsa yoki unda yuqori agressiya salohiyati borligi haqida belgilar bo‘lsa, yaroqlilik tekshiruvi buyurilishi mumkin.",Haydovchi yo‘l harakati qoidalarini jiddiy buzgan bo‘lsa,Haydovchi og‘ir yo‘l harakati jinoyati sodir etgan bo‘lsa,Avtobus haydovchisida yuqori agressiya salohiyati borligiga belgilar bo‘lsa,
2.8.01-206,en,uz,"After receiving your Class C driving licence for the first time, you want to transport goods commercially. How can you meet the requirements?",,- the accelerated initial qualification,- a professional driver training programme,- a 35-hour advanced training course,,C toifali haydovchilik guvohnomasini birinchi marta olgandan keyin tijorat yuklarini tashimoqchisiz. Talablarni qanday bajarishingiz mumkin?,Tijorat yuk tashish uchun talablarni tezlashtirilgan boshlang‘ich malaka yoki professional haydovchi kasbiy ta’limi orqali bajarish mumkin. Faqat 35 soatlik malaka oshirish boshlang‘ich malaka o‘rnini bosmaydi.,- tezlashtirilgan boshlang‘ich malaka,- professional haydovchi kasbiy ta’lim dasturi,- 35 soatlik malaka oshirish kursi,
2.8.01-207,en,uz,"After receiving your Class D driving licence for the first time, you want to transport passengers commercially. How can you meet the requirements?",,- the accelerated initial qualification,- a professional driver training programme,- a 35-hour advanced training course,,D toifali haydovchilik guvohnomasini birinchi marta olgandan keyin tijorat yo‘lovchi tashishni xohlaysiz. Talablarni qanday bajarishingiz mumkin?,Tijorat yo‘lovchi tashish uchun talablarni tezlashtirilgan boshlang‘ich malaka yoki professional haydovchi kasbiy ta’limi orqali bajarish mumkin. Faqat 35 soatlik malaka oshirish boshlang‘ich malaka emas.,- tezlashtirilgan boshlang‘ich malaka,- professional haydovchi kasbiy ta’lim dasturi,- 35 soatlik malaka oshirish kursi,
2.8.01-208,en,uz,"To be employed as a professional driver, you will need an initial qualification as well as regular training. How are the relevant proofs documented?",Professional drivers who work in the transport of goods or passengers on public roads require an initial qualification and then regular further training. The validity of these trainings are documented on the driver qualification certificate.,On the driver qualification card,In the Federal Motor Vehicle and Transport Authority’s professional driver qualification register (KBA),On the webpage of my driver licensing agency,,Professional haydovchi sifatida ishlash uchun boshlang‘ich malaka va muntazam o‘quvlar kerak. Tegishli dalillar qanday hujjatlashtiriladi?,Yuk yoki yo‘lovchi tashishda ishlaydigan professional haydovchilarning malaka va o‘quv dalillari haydovchi malaka kartasida hamda KBA professional haydovchi malakasi reyestrida hujjatlashtiriladi.,Haydovchi malaka kartasida,Federal motorli transport idorasining professional haydovchi malaka reyestrida (KBA),Haydovchilik guvohnomasi beruvchi idoramning veb-sahifasida,
