questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.09-402,en,uz,You have mounted a plough which extends far beyond the back of your tractor. What must you remember when you turn right?,Coming soon...,Turn only when there is no danger for oncoming traffic caused by the plough moving over,No-one can be endangered when turning if the plough is marked by warning panels,,,Traktoringiz orqasidan ancha chiqib turadigan plug o‘rnatdingiz. O‘ngga burilganda nimani yodda tutishingiz kerak?,Orqaga uzoq chiqib turgan plug burilishda chap tomonga keng chiqishi va qarama-qarshi transportga xavf tug‘dirishi mumkin. Faqat hech kim xavf ostida bo‘lmaganda buriling.,Faqat plugning chetga chiqishi sabab qarama-qarshi transportga xavf tug‘ilmaganda buriling,"Agar plug ogohlantirish panellari bilan belgilangan bo‘lsa, burilishda hech kim xavf ostida qolmaydi",,
2.2.09-403,en,uz,You have mounted a plough which extends far beyond the back of your tractor. Who can be endangered when you turn right?,Coming soon...,Vehicles travelling behind you wishing to overtake,Vehicles in the lane on your left,Vehicles parking on the right-hand side,,Traktoringiz orqasidan ancha chiqib turadigan plug o‘rnatdingiz. O‘ngga burilganda kimlar xavf ostida qolishi mumkin?,"Orqadan ancha chiqib turgan plug burilishda chetga chiqadi. Shu sabab sizni quvib o‘tmoqchi bo‘lgan ortdagi transport, chap yo‘lakdagi transport va o‘ng tomonda parkovka qilingan transport vositalari xavf ostida qolishi mumkin.",Ortingizdan kelib sizni quvib o‘tmoqchi bo‘lgan transport vositalari,Chap tomoningizdagi yo‘lakdagi transport vositalari,O‘ng tomonda parkovka qilingan transport vositalari,
2.2.09-405,en,uz,To your tractor you have attached a hay turning machine that projects a long way to the back. Who could be endangered by this when you take a left turn?,Coming soon...,Vehicles that have pulled in alongside me to my right,Pedestrians on the right-hand side of the road,Vehicles that have pulled in behind me,,Traktoringizga orqaga uzoq chiqib turadigan pichan ag‘darish mashinasini ulandingiz. Chapga burilganda bu kimlarni xavf ostiga qo‘yishi mumkin?,"Orqaga uzoq chiqib turadigan ish jihozi chapga burilganda o‘ng tomonga keng chiqishi mumkin. Shu sabab o‘ng tomoningizga kelib qolgan transport vositalari, o‘ng tomondagi piyodalar va ortingizdagi transport xavf ostida qolishi mumkin.",O‘ng tomondan yonimga kelib qolgan transport vositalari,Yo‘lning o‘ng tomonidagi piyodalar,Ortimga kelib qolgan transport vositalari,
2.2.09-406,en,uz,You are driving an agricultural tractor with two trailers and you want to take a right turn. What must you look out for?,"Since the room increases your agricultural tractor with two trailers when turning to the right, please make sure that the supporters do not compromise when turning people on the edge of the road or on the sidewalk, and if there are right next to you cyclists that are hidden by the blind spot ,",Whether there are any cyclists alongside me to the right,That during the turn the trailers will not endanger any pedestrians on the side of the road or on the footpath,That I remember to switch on my hazard lights if I have to swing out far to the left when taking the turn,,Siz ikki tirkamali qishloq xo‘jaligi traktorini boshqaryapsiz va o‘ngga burilmoqchisiz. Nimaga e’tibor berishingiz kerak?,"Ikki tirkamali traktor o‘ngga burilganda ko‘proq joy egallaydi. Burilishda tirkamalar yo‘l chetidagi yoki piyodalar yo‘lagidagi odamlarga xavf tug‘dirmasligiga, shuningdek o‘ng tomoningizda ko‘r nuqtada velosipedchilar yo‘qligiga e’tibor bering.",O‘ng tomonda yonimda velosipedchilar bor-yo‘qligiga,Burilish vaqtida tirkamalar yo‘l chetidagi yoki piyodalar yo‘lagidagi piyodalarga xavf tug‘dirmasligiga,"Burilishda chapga keng chiqishim kerak bo‘lsa, avariya chiroqlarini yoqishni unutmasligimga",
2.2.09-407,en,uz,You are returning on a tractor from working in a field and want to turn onto a road. What should you observe in order to avoid dangerous situations?,Coming soon...,Keep windscreen clean,Avoid places where drivers with the right of way cannot be seen from an adequate distance,Be directed onto the road if my vision is restricted,,Siz traktor bilan daladan qaytyapsiz va yo‘lga burilmoqchisiz. Xavfli vaziyatlardan qochish uchun nimaga e’tibor berishingiz kerak?,"Yo‘lga chiqishdan oldin ko‘rinish yetarli bo‘lishi kerak. Old oynani toza saqlang, ustunlikka ega haydovchilar yetarli masofadan ko‘rinmaydigan joylardan qoching va ko‘rinish cheklangan bo‘lsa, yo‘lga chiqishda kimdir sizni yo‘naltirsin.",Old oynani toza saqlash,Ustunlikka ega haydovchilar yetarli masofadan ko‘rinmaydigan joylardan qochish,"Ko‘rinish cheklangan bo‘lsa, yo‘lga chiqishda yo‘naltirilish",
2.2.12-001,en,uz,Where is stopping prohibited?,"In general, the road traffic act prohibits stopping at the traffic areas when stopping is dangerous for other road users or endangers public safety and order. This is especially true for holding on the lanes of the freeway or on a highway. The same goes for sharp and confusing curves.",Outside parking areas on autobahns and clearways for motor vehicles only,Near or on sharp bends,At bus stops,,Qayerda to‘xtash taqiqlangan?,"Umuman olganda, to‘xtash boshqa yo‘l ishtirokchilari uchun xavfli bo‘lsa yoki jamoat xavfsizligi va tartibiga xavf tug‘dirsa, yo‘l harakati qoidalari to‘xtashni taqiqlaydi. Bu ayniqsa avtomagistral yoki motorli transport uchun mo‘ljallangan tezkor yo‘llar qatnov qismida to‘xtashga tegishli. Keskin va ko‘rinishi noaniq burilishlarda ham shunday.",Avtomagistrallar va faqat motorli transport uchun mo‘ljallangan tezkor yo‘llarda parkovka joylaridan tashqarida,Keskin burilishlar yaqinida yoki ustida,Avtobus bekatlarida,
2.2.12-003,en,uz,Where is parking prohibited?,"A parking ban in accordance with the road traffic act applies in all places where other road users can be obstructed or the public order and safety is no longer guaranteed by parked cars. For example, parking is prohibited at taxi stands, narrow lanes or entrances and exits in front of property as well as on and up to 5 m before pedestrian crossings.",On narrow roadways opposite driveway entrances and exits,At taxi ranks,Immediately behind pedestrian crossings,,Qayerda parkovka qilish taqiqlangan?,"Yo‘l harakati qoidalariga ko‘ra, boshqa yo‘l ishtirokchilariga xalaqit beriladigan yoki jamoat tartibi va xavfsizligi parkovka qilingan avtomobillar sabab ta’minlanmaydigan joylarda parkovka taqiqlanadi. Masalan, taksi turargohlarida, tor yo‘llarda yoki mulk hududi kirish-chiqishlari ro‘parasida, shuningdek piyodalar o‘tish joylarida va ulardan 5 m oldin parkovka taqiqlanadi.",Kirish va chiqish yo‘llari qarshisidagi tor qatnov qismlarida,Taksi turargohlarida,Piyodalar o‘tish joylaridan darhol keyin,
2.2.12-005,en,uz,Who has priority at this parking space?,The vehicle that reaches the parking space first always has priority. Priority will also be given in the event that the vehicle drives past the parking space just in order to park backwards or perform other movements that are useful for parking in this gap. Priority is also maintained when the vehicle is waiting at the parking space.,"The white vehicle, because it has arrived at the parking space first","No one, both drivers should agree","Me, because I am parking by driving in forwards",,Bu parkovka joyida kim ustunlikka ega?,Parkovka joyiga birinchi yetib kelgan transport vositasi har doim ustunlikka ega. Agar transport vositasi shu joyga orqaga parkovka qilish yoki parkovka uchun zarur manevrlar qilish maqsadida joydan o‘tib ketgan bo‘lsa ham ustunlik saqlanadi. Transport vositasi parkovka joyi oldida kutayotgan bo‘lsa ham ustunlik saqlanadi.,"Oq transport vositasi, chunki u parkovka joyiga birinchi yetib kelgan","Hech kim, ikkala haydovchi kelishishi kerak","Men, chunki men oldinga yurib parkovka qilaman",
2.2.12-006,en,uz,What do you have to consider when parking your motorbike?,The motorbike must not obstruct or endanger anyone. Make sure that the motorbike is parked safely and in a space-saving manner.,- may not obstruct anyone,- may not fall over,- must be positioned on the sidewalk,,Mototsiklingizni parkovka qilganda nimani hisobga olishingiz kerak?,Mototsikl hech kimga xalaqit bermasligi yoki xavf tug‘dirmasligi kerak. Mototsikl xavfsiz va joyni tejaydigan tarzda parkovka qilinganiga ishonch hosil qiling.,- hech kimga xalaqit bermasligi kerak,- yiqilib ketmasligi kerak,- piyodalar yo‘lagiga qo‘yilishi kerak,
2.2.12-007,en,uz,When are you allowed to park your two-wheeler on the footpath?,"Basically, the lane is to be used for parking a vehicle. Motorbikes may be parked anywhere where car parking is permitted. In general, parking on sidewalks for motorcycles is not permitted unless a traffic sign permits it.",When a traffic sign indicates this is permitted,If the footpath is at least 2.0 m wide,If there are no other options,,Ikki g‘ildirakli transport vositangizni piyodalar yo‘lagida qachon parkovka qilishingiz mumkin?,"Asosan transport vositasini parkovka qilish uchun qatnov qismidan foydalanish kerak. Mototsikllar avtomobil parkovka qilishga ruxsat berilgan joylarda parkovka qilinishi mumkin. Umuman olganda, yo‘l belgisi ruxsat bermasa, mototsiklni piyodalar yo‘lagida parkovka qilish mumkin emas.",Yo‘l belgisi bunga ruxsat berilganini ko‘rsatsa,"Piyodalar yo‘lagi kamida 2,0 m keng bo‘lsa",Boshqa imkoniyat bo‘lmasa,
2.2.12-008,en,uz,What should you take into account when parking a two-wheeler?,"When you park your motorbike or scooter, the same rules and prohibitions apply to you as for car drivers. This means that you are not allowed to simply park your motorbike or scooter on the pavement. You must park your bike on the road, just like car owners. Parking on the pavement is also only permitted for motorbikes or scooters in marked parking spaces or if appropriate traffic signs permit this.
You should also always pay attention to the surface on which you park your motorbike; if the surface is too soft or too uneven, your motorbike can quickly fall over and cause other hazards.",I should not park the two-wheeler on soft underground,I may park the two-wheeler on footpaths only if this is appropriately signed,When parking the two-wheeler I am released from the duty to display a parking disc,,Ikki g‘ildirakli transport vositasini parkovka qilganda nimani hisobga olishingiz kerak?,"Mototsikl yoki skuter parkovka qilganda sizga avtomobil haydovchilari bilan bir xil qoidalar va taqiqlar amal qiladi. Mototsikl yoki skuterni shunchaki piyodalar yo‘lagiga qo‘yish mumkin emas. Uni avtomobil egalari kabi yo‘lda parkovka qilishingiz kerak. Piyodalar yo‘lagida parkovka faqat belgilangan joylarda yoki tegishli yo‘l belgisi ruxsat berganda mumkin. Shuningdek, parkovka qilayotgan sirtga e’tibor bering; u juda yumshoq yoki notekis bo‘lsa, mototsikl tezda yiqilib xavf tug‘dirishi mumkin.",Ikki g‘ildirakli transport vositasini yumshoq yerga parkovka qilmaslik kerak,Piyodalar yo‘lagida faqat tegishli belgi bo‘lsa parkovka qilishim mumkin,Ikki g‘ildirakli transport vositasini parkovka qilganda parkovka diskini ko‘rsatish majburiyatidan ozodman,
2.2.12-101-B,en,uz,Both cars want to park here. Which car takes precedence?,"In this case, the red car has right of way. He has reached the parking space first. Priority will also be given in the event that the vehicle drives past the parking space just in order to park backwards or perform other movements that are useful for parking in this gap.",The red car,The white car,,,Ikkala avtomobil ham bu yerda parkovka qilmoqchi. Qaysi avtomobil ustunlikka ega?,Bu holatda qizil avtomobil ustunlikka ega. U parkovka joyiga birinchi yetib kelgan. Agar transport vositasi shu joyga orqaga parkovka qilish yoki parkovka uchun kerakli manevrlarni bajarish maqsadida joydan o‘tib ketgan bo‘lsa ham ustunlik beriladi.,Qizil avtomobil,Oq avtomobil,,
2.2.12-105,en,uz,Where are you allowed to park a trailer with a permissible total mass exceeding 2 t in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,"Parking a trailer with a maximum authorized mass of more than 2 t is permitted in commercial and residential areas with appropriately marked parking spaces. Within closed areas and in special areas for recreational purposes, regular parking is prohibited from 22:00 to 6:00 and on Sundays as well as on public holidays.",In industrial areas,"In wholly residential areas, on specially designated parking spaces","In special areas reserved for recreation purposes, on sufficiently wide roads",,Ruxsat etilgan umumiy massasi 2 t dan ortiq tirkamani aholi yashash hududlarida yakshanba va bayram kunlari hamda 22:00 dan 6:00 gacha qayerda muntazam parkovka qilish mumkin?,"Maksimal ruxsat etilgan massasi 2 t dan ortiq tirkamani sanoat hududlarida va to‘liq turar joy hududlarida maxsus belgilangan parkovka joylarida parkovka qilish mumkin. Yopiq hududlarda va dam olish uchun maxsus hududlarda 22:00 dan 6:00 gacha, shuningdek yakshanba va bayram kunlari muntazam parkovka taqiqlanadi.",Sanoat hududlarida,"To‘liq turar joy hududlarida, maxsus belgilangan parkovka joylarida","Dam olish uchun ajratilgan maxsus hududlarda, yetarlicha keng yo‘llarda",
2.2.12-106,en,uz,What must you remember when parking a trailer without a truck?,"Please note that you may not leave your vehicle trailers on regular parking spaces for more than two weeks if they are not attached to a towing vehicle. Incidentally, the same also applies to hard shoulders. Accordingly marked parking lots are excluded from this regulation.",- may not be parked for more than 2 weeks on public roads,- may be parked for more than 2 weeks on specially designated parking spaces,- may be parked for an unlimited period of time on adequate hard shoulders,,Yuk mashinasiz tirkamani parkovka qilganda nimani yodda tutishingiz kerak?,"Tirkamalar tortuvchi transport vositasiga ulanmagan bo‘lsa, ularni jamoat yo‘llarida odatiy parkovka joylarida ikki haftadan ortiq qoldirish mumkin emas. Bu qoida yo‘l cheti yo‘laklariga ham taalluqli. Tegishli belgilanган parkovka joylari bundan mustasno.",- jamoat yo‘llarida 2 haftadan ortiq parkovka qilinmasligi mumkin,- maxsus belgilangan parkovka joylarida 2 haftadan ortiq parkovka qilinishi mumkin,- yetarli yo‘l cheti yo‘laklarida cheksiz muddat parkovka qilinishi mumkin,
2.2.12-107-M,en,uz,You want to park on the right-hand edge of the road. What should you do in this situation?,"You signalled first and therefore have priority to the parking space. To avoid a conflict, you should still give up the parking space.","I forego the parking space, even though I have priority","I park now, because I have priority",,,Siz yo‘lning o‘ng chetida parkovka qilmoqchisiz. Bu vaziyatda nima qilishingiz kerak?,"Siz birinchi signal berdingiz va shuning uchun parkovka joyiga ustunlikka egasiz. Shunga qaramay, mojaroning oldini olish uchun parkovka joyidan voz kechganingiz ma’qul.","Ustunlikka ega bo‘lsam ham, parkovka joyidan voz kechaman","Hozir parkovka qilaman, chunki ustunlikka egaman",,
2.2.12-108-M,en,uz,You want to park on the right-hand edge of the road. Who has priority in this situation?,"The car that stopped in front of you signaled first and therefore had priority in the parking lot. If you park now, there could be a collision.",The [blue] car has priority,I have priority,No one has priority. We have to agree,,Siz yo‘lning o‘ng chetida parkovka qilmoqchisiz. Bu vaziyatda kim ustunlikka ega?,"Oldingizda to‘xtagan avtomobil birinchi signal bergan va shuning uchun parkovka joyiga ustunlikka ega. Agar hozir parkovka qilsangiz, to‘qnashuv yuz berishi mumkin.",[Ko‘k] avtomobil ustunlikka ega,Men ustunlikka egaman,Hech kim ustunlikka ega emas. Kelishib olishimiz kerak,
2.2.12-109-M,en,uz,You want to reverse park on the right-hand side of the road. What is correct in this situation?,"When parking, you always have to pay attention to the oncoming and subsequent traffic, as you could leave your lane when you steer and thereby endanger other road users.
Also make sure that no other vehicle wants to leave its parking space to avoid accidents.",I closely observe the oncoming traffic before manoeuvring into the space,I anticipate that vehicles may exit their parking spaces,I switch on my hazard lights,,Siz yo‘lning o‘ng tomoniga orqaga yurib parkovka qilmoqchisiz. Bu vaziyatda qaysi javob to‘g‘ri?,"Parkovka qilganda har doim qarama-qarshi va ortdan kelayotgan transportga e’tibor berishingiz kerak, chunki rul burishda yo‘lagizdan chiqib, boshqa yo‘l ishtirokchilariga xavf tug‘dirishingiz mumkin. Shuningdek, boshqa transport vositasi parkovka joyidan chiqmoqchi emasligiga e’tibor bering.",Joyga manevr qilishdan oldin qarama-qarshi transportni diqqat bilan kuzataman,Transport vositalari parkovka joylaridan chiqishi mumkinligini kutaman,Avariya chiroqlarini yoqaman,
2.2.12-201,en,uz,Where are you allowed to park motor vehicles with a permissible total mass exceeding 7.5 t in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,In a residential area you would at these times not to win a lot of friends. (Volume) Please parke in industrial areas or designated parking spaces in the spa and clinic areas.,"In health resorts and hospital areas, on specially designated parking spaces",In industrial areas,"In wholly residential areas, on sufficiently wide roads",,"Ruxsat etilgan umumiy massasi 7,5 t dan ortiq motorli transport vositalarini aholi yashash hududlarida yakshanba va bayram kunlari hamda 22:00 dan 6:00 gacha qayerda muntazam parkovka qilish mumkin?",Turar joy hududida bu vaqtlarda parkovka qilish atrofdagilarni bezovta qiladi. Shuning uchun sanoat hududlarida yoki kurort va klinika hududlaridagi maxsus belgilangan parkovka joylarida parkovka qiling.,"Kurort va kasalxona hududlarida, maxsus belgilangan parkovka joylarida",Sanoat hududlarida,"To‘liq turar joy hududlarida, yetarlicha keng yo‘llarda",
2.2.12-202,en,uz,Where are you allowed to park regular buses in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,Coming soon...,In industrial areas,At any bus stop,In wholly residential areas,,Muntazam avtobuslarni aholi yashash hududlarida yakshanba va bayram kunlari hamda 22:00 dan 6:00 gacha qayerda muntazam parkovka qilish mumkin?,Muntazam avtobuslarni bu vaqtlarda sanoat hududlarida parkovka qilish mumkin. Ularni har qanday avtobus bekatida yoki to‘liq turar joy hududida muntazam parkovka qilish mumkin emas.,Sanoat hududlarida,Har qanday avtobus bekatida,To‘liq turar joy hududlarida,
2.2.12-203,en,uz,"Before which sign must you maintain a distance of at least 10 m, if it would otherwise be concealed by your vehicle?","In front of signs such as the diagonal crosses, light signals or the sign ""Stop! Yield to cross traffic"", you at least have to keep a distance of 10 meters. This is especially necessary if they are going to be covered by your vehicle. For example, you are allowed to come to a stop in front of a stop sign. Behind it, however, stopping is prohibited.",Diagonal cross,Stop. Give way.,No stopping,,"Agar transport vositangiz belgini yopib qo‘yadigan bo‘lsa, qaysi belgidan kamida 10 m masofa saqlashingiz kerak?","Diagonal xoch, svetofor yoki “To‘xtang! Yo‘l bering” kabi belgilar oldida, agar ularni transport vositangiz yopib qo‘ysa, kamida 10 metr masofa saqlashingiz kerak. Masalan, stop belgisi oldida to‘xtash mumkin, lekin uning orqasida to‘xtash taqiqlanadi.",Diagonal xoch,To‘xtang. Yo‘l bering.,To‘xtash taqiqlangan,
2.2.13-001,en,uz,Where must you use a parking disc for parking?,"Wherever traffic signs dictate, the car driver must use a parking disc. It is also used when a defective parking meter makes the withdrawal of a valid parking ticket impossible. The use of a parking disc for a limited stopping restriction does not entitle you to park here for more than three minutes.",At a defective parking meter,Where stipulated by traffic signs,In a no-waiting area,,Parkovka uchun qayerda parkovka diskidan foydalanishingiz kerak?,"Yo‘l belgisi talab qilgan joyda haydovchi parkovka diskidan foydalanishi kerak. Parkovka avtomati buzilgan bo‘lib, haqiqiy parkovka chiptasini olish imkonsiz bo‘lsa ham undan foydalaniladi. Cheklangan to‘xtash taqiqi hududida parkovka diskidan foydalanish sizga bu yerda 3 daqiqadan ortiq parkovka qilish huquqini bermaydi.",Buzilgan parkovka avtomatida,Yo‘l belgisi talab qilgan joyda,Kutish taqiqlangan hududda,
2.2.13-002,en,uz,The time on a parking meter has not yet run out. What do you do?,"If a parking meter has not yet expired, you may use the rest of the parking time and leave your vehicle for free at the parking lot for the remaining time. You do not need a parking disc for this.",- use the time left on the meter without inserting more money,- not use the time left on the meter,- only use the time left on the meter when using a parking disc,,Parkovka avtomatidagi vaqt hali tugamagan. Nima qilasiz?,"Agar parkovka avtomatidagi vaqt hali tugamagan bo‘lsa, qolgan parkovka vaqtidan foydalanishingiz va qolgan vaqt uchun transport vositangizni bepul qoldirishingiz mumkin. Buning uchun parkovka diski kerak emas.",- avtomatda qolgan vaqtdan qo‘shimcha pul solmasdan foydalanish,- avtomatda qolgan vaqtdan foydalanmaslik,- avtomatda qolgan vaqtdan faqat parkovka diskidan foydalanganda foydalanish,
2.2.13-003,en,uz,"At 10.40, you enter an area where parking is allowed for 2 hours when using a parking disc. What time must you set on the parking disc?","The pointer of the disc should be adjusted to the stroke of half an hour following the time of parking. If you arrive at 10.40 hours, the pointer should be at 11.00. Thereby the parking duration does not matter.",11.00,12.40,13.00,,Soat 10:40 da parkovka diski bilan 2 soat parkovka qilishga ruxsat berilgan hududga kirdingiz. Parkovka diskida qaysi vaqtni ko‘rsatishingiz kerak?,"Disk ko‘rsatkichi parkovka boshlangan vaqtdan keyingi yarim soatlik belgi ustiga o‘rnatiladi. Agar 10:40 da kelgan bo‘lsangiz, ko‘rsatkich 11:00 da turishi kerak. Parkovka davomiyligi bu yerda ahamiyatli emas.",11:00,12:40,13:00,
2.2.13-004,en,uz,You want to park in a car park where there is a parking-ticket machine. What must you remember?,"The car driver must put the valid parking ticket from in the vehicle so that it is visible from the outside. Avoid exceeding the parking time printed on the receipt, also referred to as a parking ticket. A parking disc as a replacement for a parking ticket is only valid if the parking meter is defective.",Place a valid parking ticket in your vehicle so it is easy to read from outside,Do not exceed the parking time indicated on the parking ticket,A parking ticket is never needed when using a parking disc,,Siz parkovka chipta avtomati bor parkovka joyida parkovka qilmoqchisiz. Nimani yodda tutishingiz kerak?,Haydovchi haqiqiy parkovka chiptasini transport vositasiga tashqaridan oson o‘qiladigan qilib qo‘yishi kerak. Parkovka chiptasida ko‘rsatilgan parkovka vaqtidan oshib ketmang. Parkovka diski chipta o‘rniga faqat parkovka avtomati buzilgan bo‘lsa amal qiladi.,Haqiqiy parkovka chiptasini transport vositasiga tashqaridan oson o‘qiladigan qilib qo‘yish,Parkovka chiptasida ko‘rsatilgan parkovka vaqtidan oshmaslik,Parkovka diskidan foydalanganda parkovka chiptasi hech qachon kerak emas,
2.2.13-101,en,uz,When may you remain parked at a parking meter without activating it?,"After field work, the lighting and signaling device must be cleaned if necessary. The parking time doesn't need to be monitored while entering or exiting and loading or unloading. When driving slowly up to the priority road, the road must be sufficiently visible.",To allow people to get in and out of the vehicle,To load and unload the vehicle,To do some quick shopping,,Qachon parkovka avtomatini ishga tushirmasdan parkovka joyida qolishingiz mumkin?,"Odamlar transport vositasiga chiqishi yoki tushishi uchun, shuningdek yuk ortish yoki tushirish uchun parkovka avtomatini ishga tushirmasdan qisqa vaqt turishga ruxsat beriladi. Tez xarid qilish bunga kirmaydi.",Odamlar transport vositasiga chiqishi yoki undan tushishi uchun,Transport vositasiga yuk ortish yoki undan yuk tushirish uchun,Tez xarid qilish uchun,
2.2.14-001,en,uz,How must you safeguard your motorcycle against unauthorized use?,"To avoid other people to use your motorcycle, remove the ignition key and lock the steering.",By removing the ignition key,By locking the steering,By engaging top gear,,Mototsiklingizni ruxsatsiz foydalanishdan qanday himoyalashingiz kerak?,Boshqalar mototsiklingizdan foydalanmasligi uchun kontakt kalitini olib qo‘ying va rulni qulflang.,Kontakt kalitini olib qo‘yish orqali,Rulni qulflash orqali,Eng yuqori uzatmani ulash orqali,
2.2.14-002,en,uz,You want to park your motorcycle on its prop stand. What do you have to consider?,"To avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle and that you swing the side stand all the way up to the stop.",The surface under the prop stand must be firm,You must extend the prop stand to the end position,You should only park your motorcycle on an upward slope,,Mototsiklingizni yon tayanchiga qo‘ymoqchisiz. Nimani hisobga olishingiz kerak?,Mototsiklingiz ag‘darilib ketmasligi uchun tayanch ostidagi sirt mustahkam va mototsikl og‘irligini ko‘tara oladigan bo‘lishi kerak. Yon tayanchni oxirgi holatigacha to‘liq oching.,Yon tayanch ostidagi sirt mustahkam bo‘lishi kerak,Tayanchni oxirgi holatigacha ochish kerak,Mototsiklingizni faqat tepaga qiyalikda parkovka qilish kerak,
2.2.14-003,en,uz,You want to park your motorcycle on its main stand. What do you have to consider?,"To avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle. You can park your bike that way for a short or long time.",The surface under the main stand must be firm,You may only use the main stand to park your motorcycle for a short time,,,Mototsiklingizni markaziy tayanchga qo‘ymoqchisiz. Nimani hisobga olishingiz kerak?,Mototsiklingiz ag‘darilib ketmasligi uchun tayanch ostidagi sirt mustahkam va mototsikl og‘irligini ko‘tara oladigan bo‘lishi kerak. Mototsiklni bu tarzda qisqa yoki uzoq muddatga parkovka qilishingiz mumkin.,Markaziy tayanch ostidagi sirt mustahkam bo‘lishi kerak,Markaziy tayanchdan faqat qisqa muddatli parkovka uchun foydalanish mumkin,,
2.2.14-004,en,uz,Where should you not park a motorcycle (using main or side stand)?,"To avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle. Also make sure that the surface is not too steep downwards which would make the main or side stand unsafe and at risk of tipping over",On soft ground,Where the parking surface is a steep downward slope,On firm ground,,"Mototsiklni qayerda parkovka qilmaslik kerak, markaziy yoki yon tayanchdan foydalanganda?","Mototsiklingiz ag‘darilib ketmasligi uchun sirt mustahkam va og‘irlikni ko‘tara oladigan bo‘lishi kerak. Shuningdek, sirt pastga juda tik qiya bo‘lmasligiga e’tibor bering, aks holda markaziy yoki yon tayanch xavfsiz bo‘lmaydi va mototsikl ag‘darilishi mumkin.",Yumshoq yerda,Parkovka yuzasi pastga juda tik qiya bo‘lgan joyda,Mustahkam yerda,
2.2.14-005,en,uz,Which precautionary measures must you take when parking a motorcycle?,You must make sure that no other people can use your motorcycle by removing the ignition key and locking in the handlebar/steering. Also make sure that the groud is firm to avoid the motorcycle to tip over.,Park on firm ground,Remove the ignition key,Lock the handlebar,,Mototsiklni parkovka qilganda qanday ehtiyot choralarini ko‘rishingiz kerak?,"Kontakt kalitini olib qo‘yish va rulni qulflash orqali boshqa odamlar mototsiklingizdan foydalana olmasligiga ishonch hosil qiling. Shuningdek, mototsikl ag‘darilmasligi uchun yer mustahkamligiga e’tibor bering.",Mustahkam yerga parkovka qilish,Kontakt kalitini olib qo‘yish,Rulni qulflash,
2.2.14-006,en,uz,You want to park your motorcycle. What must you consider?,"When parking, to avoid your motorcycle to tip over, make sure the surface is firm and can support the weight of the motorcycle.",The parking surface must be firm,You can lean the motorcycle against a lamppost if you put it into gear,You must switch on the dipped headlight,,Mototsiklingizni parkovka qilmoqchisiz. Nimani hisobga olishingiz kerak?,Mototsikl ag‘darilib ketmasligi uchun parkovka yuzasi mustahkam va mototsikl og‘irligini ko‘tara oladigan bo‘lishi kerak.,Parkovka yuzasi mustahkam bo‘lishi kerak,"Mototsiklni uzatmaga qo‘yib, fonar ustuniga suyab qo‘yishingiz mumkin",Qisqa farani yoqishingiz kerak,
2.2.14-008,en,uz,How do you secure your motorcycle against being used without permission?,The steering lock prevents steering in the event of unauthorised access. The engine cannot be started by removing the ignition key.,- remove the ignition key,- close the steering lock,- disconnect the battery,,Mototsiklingizni ruxsatsiz foydalanishdan qanday himoya qilasiz?,Rul qulfi ruxsatsiz foydalanishda rulni boshqarishni oldini oladi. Kontakt kalitini olib qo‘yish orqali dvigatelni ishga tushirib bo‘lmaydi.,- kontakt kalitini olib qo‘yish,- rul qulfini yopish,- akkumulyatorni uzib qo‘yish,
2.2.14-009,en,uz,What must you be aware of when using a prop stand?,"If the side stand is not fully retracted, it can cause a fall when cornering. If the slope is too great, the motorbike can slide forward because the side stand folds in on its own. If the ground is too soft, the motorbike may sink until it falls.",The gradient of the parking place,The characteristics of the ground surface,That the prop stand is completely folded away before driving off,,Tayanchdan foydalanganda nimaga e’tibor berishingiz kerak?,"Agar yon tayanch to‘liq yig‘ilmagan bo‘lsa, burilishda yiqilishga olib kelishi mumkin. Qiyalik juda katta bo‘lsa, yon tayanch o‘z-o‘zidan yig‘ilib, mototsikl oldinga sirpanishi mumkin. Yer juda yumshoq bo‘lsa, mototsikl cho‘kib, yiqilib ketishi mumkin.",Parkovka joyining qiyaligi,Yer yuzasining xususiyati,Yo‘lga chiqishdan oldin tayanch to‘liq yig‘ilgan bo‘lishi,
