questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.06-305,en,uz,How can you check by calculation whether the combination of an articulated motor vehicle (semitrailer load = vertical load) exceeds the permissible total mass of the combination of vehicles?,You can mathematically that the maximum mass of the tractor plus determine the maximum authorized mass of the trailer and the result expected minus the Aufliegelast. So you can check whether the maximum permissible laden mass of the train is exceeded.,Permissible total mass of the truck tractor plus permissible total mass of the semitrailer minus vertical load,Permissible total mass of the truck tractor plus permissible total mass of the semitrailer,Permissible total mass of the truck tractor plus useful load of the semitrailer,,Egarli transport vositasi birikmasi ruxsat etilgan umumiy massasidan oshgan-oshmaganini qanday hisoblab tekshirasiz?,"Tortuvchining ruxsat etilgan umumiy massasi va yarim tirkamaning ruxsat etilgan umumiy massasini qo‘shib, vertikal yuklamani ayirasiz.",Tortuvchi transport vositasining ruxsat etilgan umumiy massasi plus yarim tirkamaning ruxsat etilgan umumiy massasi minus vertikal yuklama,Tortuvchi transport vositasining ruxsat etilgan umumiy massasi plus yarim tirkamaning ruxsat etilgan umumiy massasi,Tortuvchi transport vositasining ruxsat etilgan umumiy massasi plus yarim tirkamaning foydali yuki,
2.6.06-306,en,uz,"You are combining a semitrailer motor vehicle with 5 axles (not combined traffic). The following vehicle data are known to you:
Permissible total mass (Truck tractor) = 25 t
Permissible total mass (Semitrailer) = 34 t
Semitrailer load/Vertical load (Truck tractor) = 16 t
Semitrailer load/Vertical load (Semitrailer) = 16 t","The operation of this combination is permitted if you t at least three renounce payload, because the total load is 43 tonnes. (34 + t 25 t - 16 t = 43 t).",- is allowed if you carry at least 3 t less than the useful load,- is allowed also if the semitrailer is fully loaded with 34 t,- is under no circumstances allowed,,"Siz 5 o‘qli egarli transport vositasini biriktiryapsiz, kombinatsiyalangan transport emas. Ma’lumotlar: tortuvchi ruxsat etilgan umumiy massasi 25 t, yarim tirkama 34 t, vertikal yuklama 16 t. Bu foydalanishga ruxsatlimi?",Hisob: 25 t + 34 t - 16 t = 43 t. Oddiy transportda maksimal 40 t bo‘lgani uchun kamida 3 t foydali yukdan voz kechsangiz ruxsat etiladi.,- kamida 3 t foydali yukdan voz kechsangiz ruxsat etiladi,- yarim tirkama 34 t gacha to‘liq yuklangan bo‘lsa ham ruxsat etiladi,- hech qanday holatda ruxsat etilmaydi,
2.6.06-308,en,uz,How do you determine the maximum authorised combination mass of a vehicle combination consisting of a towing vehicle with rigid drawbar trailer?,"You calculate the total permissible towed mass using the following data:
Maximum authorised mass of the towing vehicle plus the maximum authorised mass of the trailer minus the drawbar load of the trailer, if this is greater than the maximum authorised drawbar load of the towing vehicle.","- maximum authorised mass of the trailer less the vertical load of the trailer, if this is greater than the permissible vertical load of the towing vehicle","- maximum authorised mass of the trailer less the vertical load of the trailer, if this is less than the permissible vertical load of the towing vehicle","- load capacity of the trailer less the vertical load of the trailer, if this is greater than the permissible vertical load of the towing vehicle",,Qattiq tortish moslamali tirkamali tortuvchi transport vositasi birikmasining maksimal ruxsat etilgan umumiy massasini qanday aniqlaysiz?,Tortuvchi transport vositasining maksimal ruxsat etilgan massasi va tirkama maksimal ruxsat etilgan massasidan tegishli vertikal yuklamani ayirish orqali aniqlanadi.,"- tirkamaning maksimal ruxsat etilgan massasidan tirkama vertikal yuklamasini ayirish, agar u tortuvchi transport vositasining ruxsat etilgan vertikal yuklamasidan katta bo‘lsa","- tirkamaning maksimal ruxsat etilgan massasidan tirkama vertikal yuklamasini ayirish, agar u tortuvchi transport vositasining ruxsat etilgan vertikal yuklamasidan kichik bo‘lsa","- tirkama yuk ko‘tarish qobiliyatidan tirkama vertikal yuklamasini ayirish, agar u tortuvchi transport vositasining ruxsat etilgan vertikal yuklamasidan katta bo‘lsa",
2.6.06-402,en,uz,What is the maximum permissible dimension X for truck tractors?,Coming soon...,3.5 m,2.5 m,4.5 m,,Yuk tortuvchi transport vositalari uchun X o‘lchamining maksimal ruxsat etilgan qiymati qancha?,"Yuk tortuvchi transport vositalari uchun X o‘lchamining maksimal ruxsat etilgan qiymati 3,5 m.","3,5 m","2,5 m","4,5 m",
2.6.06-403,en,uz,What is the maximum permissible dimension X for agricultural truck tractors?,Coming soon...,12 m,8 m,10 m,,Qishloq xo‘jaligi yuk tortuvchi transport vositalari uchun X o‘lchamining maksimal ruxsat etilgan qiymati qancha?,Qishloq xo‘jaligi yuk tortuvchi transport vositalari uchun X o‘lchami eng ko‘pi 12 m bo‘lishi mumkin.,12 m,8 m,10 m,
2.6.06-407,en,uz,The Road Haulage Act applies to commercial haulage vehicles or vehicle combinations in excess of what gross vehicle weight rating?,From a maximum mass of 3.5 t for motor vehicles or vehicle combinations with businesslike transport of goods is the road transport law observed.,Over 3.5 t,2.8 t and over,3.0 t and over,,Yo‘l yuk tashish qonuni ruxsat etilgan umumiy massasi qancha oshgan tijorat yuk transport vositalari yoki birikmalariga taalluqli?,"Tijorat yuk tashishida motorli transport vositalari yoki birikmalar ruxsat etilgan umumiy massasi 3,5 t dan oshsa, Yo‘l yuk tashish qonuniga rioya qilish kerak.","3,5 t dan ortiq","2,8 t va undan yuqori","3,0 t va undan yuqori",
2.6.06-408,en,uz,The validity period of one of your driving licence classes has expired. What are the consequences of this?,The consequences are the driving motor vehicles in this class is prohibited and the license of this class is extinguished. It must not be used for private trips.,The driving licence has ended for this class,It is prohibited to drive motor vehicles in this class,The driving licence for this class may only still be used for private journeys,,Haydovchilik guvohnomangizdagi bir toifaning amal qilish muddati tugadi. Buning oqibatlari qanday?,Bu toifa bo‘yicha haydovchilik huquqi tugaydi va shu toifadagi motorli transport vositalarini boshqarish taqiqlanadi. Xususiy safarlar uchun ham foydalanish mumkin emas.,Bu toifa bo‘yicha haydovchilik huquqi tugagan,Bu toifadagi motorli transport vositalarini boshqarish taqiqlangan,Bu toifa bo‘yicha guvohnomadan faqat xususiy safarlar uchun foydalanish mumkin,
2.6.07-001,en,uz,What must you be aware of when using navigation systems and road maps?,"When using a navigation system, you should be aware that even current content can deviate from reality and content can become outdated shortly after purchase. There is no guarantee that the content is up to date despite automatic updating.",The contents may become outdated just a short time after purchase,Even up-to-date contents may differ from reality,All navigation systems can update themselves automatically,,Navigatsiya tizimlari va yo‘l xaritalaridan foydalanganda nimani yodda tutishingiz kerak?,Navigatsiya tizimlari va xaritalaridagi ma’lumotlar tez eskirishi yoki amaldagi holatdan farq qilishi mumkin. Avtomatik yangilanish ham mutlaq aniqlik kafolatlamaydi.,Ma’lumotlar sotib olingandan ko‘p o‘tmay eskirishi mumkin,Hatto dolzarb ma’lumotlar ham haqiqiy holatdan farq qilishi mumkin,Barcha navigatsiya tizimlari o‘z-o‘zidan avtomatik yangilanadi,
2.6.07-101,en,uz,What must you be aware of when route planning abroad?,"Before driving, find out which regulations apply abroad.",- applicable conditions for inner city road use (a city toll for example),- labelling requirements for driving in environment zones,- applicable speed limits,,Chet elda marshrut rejalashtirganda nimani yodda tutishingiz kerak?,"Yo‘lga chiqishdan oldin chet elda amal qiladigan qoidalar: shahar ichidagi kirish shartlari, ekologik hudud belgilari va tezlik cheklovlari haqida ma’lumot oling.","- shahar ichki yo‘llaridan foydalanish shartlari, masalan shahar toll to‘lovi",- ekologik hududlarda yurish uchun belgilash talablari,- amal qiluvchi tezlik cheklovlari,
2.6.07-204,en,uz,What must you take into account when planning routes?,For your route planning please pay attention to possible traffic delays due to road works and possible traffic delays by holiday traffic in different provinces.,Possible traffic obstructions due to holiday traffic in different federal states,Possible traffic obstructions due to building sites,A route which is as interesting as possible,,Marshrut rejalashtirganda nimani hisobga olishingiz kerak?,Marshrutni rejalashtirganda qurilish ishlari va turli federal hududlardagi ta’til harakati sabab yuzaga kelishi mumkin bo‘lgan kechikishlarni hisobga oling.,Turli federal hududlarda ta’til harakati sabab mumkin bo‘lgan transport to‘siqlari,Qurilish maydonlari sabab mumkin bo‘lgan transport to‘siqlari,Imkon qadar qiziqarli marshrut,
2.6.07-206,en,uz,Can information in road maps deviate from actual conditions?,Road maps may be shortly overhauled after the release and outdated. Eighth please as possible to the date.,Road maps can be outdated even before they are published,Road maps are valid for 4 years and then have to be replaced,Road maps issued by automobile clubs and petrol companies never deviate from actual conditions,,Yo‘l xaritalaridagi ma’lumotlar haqiqiy sharoitlardan farq qilishi mumkinmi?,Yo‘l xaritalari nashrdan oldin yoki keyin tez eskirishi mumkin. Shuning uchun imkon qadar dolzarb ma’lumotlarga e’tibor bering.,Yo‘l xaritalari nashr etilishidan oldin ham eskirgan bo‘lishi mumkin,Yo‘l xaritalari 4 yil amal qiladi va keyin almashtirilishi kerak,Avtoklublar va yoqilg‘i kompaniyalari xaritalari hech qachon haqiqiy sharoitdan farq qilmaydi,
2.6.07-207,en,uz,"What does the scale 1:300,000 on a road map tell you?",This standard says that 1 centimeter equals on the road map 3 kilometers.,1 centimetre on the map corresponds to 3 kilometres,1 centimetre on the map corresponds to 300 kilometres,1 centimetre on the map corresponds to 30 kilometres,,Yo‘l xaritasidagi 1:300 000 masshtab nimani bildiradi?,1:300 000 masshtabda xaritadagi 1 sm haqiqiy masofada 3 km ga teng.,Xaritadagi 1 santimetr haqiqiylikda 3 kilometrga teng,Xaritadagi 1 santimetr haqiqiylikda 300 kilometrga teng,Xaritadagi 1 santimetr haqiqiylikda 30 kilometrga teng,
2.6.07-209,en,uz,You are driving along the autobahn and want to go directly to Unterbach. Where do you leave the autobahn?,"If you want to Unterbach, you should exit onto the highway exit Dusseldorf / Erkrath.",At the Düsseldorf/Erkrath autobahn exit,At the Düsseldorf-Süd autobahn intersection,At the Hilden autobahn intersection,,Avtomagistralda ketyapsiz va to‘g‘ridan-to‘g‘ri Unterbachga bormoqchisiz. Avtomagistraldan qayerda chiqasiz?,Unterbachga borish uchun Düsseldorf/Erkrath avtomagistral chiqishidan chiqish kerak.,Düsseldorf/Erkrath avtomagistral chiqishida,Düsseldorf-Süd avtomagistral chorrahasida,Hilden avtomagistral chorrahasida,
2.6.07-210,en,uz,You want to drive your vehicle from Hamburg to Rome. Which map scale should you use for initial overall planning?,"When your trip from Hamburg to Rome you can with the scale of 1: 500,000 to carry out a first overall route planning.","1:500,000","1:50,000","1:10,000",,Transport vositangiz bilan Gamburgdan Rimga bormoqchisiz. Dastlabki umumiy rejalashtirish uchun qaysi xarita masshtabidan foydalanish kerak?,Gamburgdan Rimgacha bo‘lgan uzoq marshrutni dastlabki umumiy rejalashtirish uchun 1:500 000 masshtab mos.,1:500 000,1:50 000,1:10 000,
2.6.07-212,en,uz,Which information is given by the key on a roadmap?,A legend of a road map provides you an explanation of the symbols and characters used in the card and a distance ruler for quick removal determination.,Explanation of the symbols and signs on the map,Ruler to quickly establish distances,Historical overview on the history of the map,,Yo‘l xaritasi shartli belgilarida qanday ma’lumot beriladi?,Xarita shartli belgilarida xaritadagi belgilar va ramzlar izohi hamda masofani tez aniqlash uchun chizg‘ich bo‘ladi.,Xaritadagi belgilar va ramzlar izohi,Masofalarni tez aniqlash uchun chizg‘ich,Xarita tarixi bo‘yicha tarixiy ma’lumot,
2.6.07-213,en,uz,Autobahn numbers have the following meanings:,"The numbering on motorways mean: Regional highways leading three-digit numbers, and north-south highways leading odd numbers.",North/South autobahns have uneven numbers,Regional autobahns have three-digit numbers,East/West autobahns have uneven numbers,,Avtomagistral raqamlari quyidagilarni bildiradi:,"Avtomagistral raqamlarida shimol-janub yo‘nalishidagi avtomagistrallar odatda toq raqamlarga, mintaqaviy avtomagistrallar esa uch xonali raqamlarga ega bo‘ladi.",Shimol/janub avtomagistrallari toq raqamlarga ega,Mintaqaviy avtomagistrallar uch xonali raqamlarga ega,Sharq/g‘arb avtomagistrallari toq raqamlarga ega,
2.6.07-214,en,uz,You want to drive your truck with a total permissible mass of more than 7.5 t on the autobahn from Hanover to Munich. Which average speed can you reckon with?,With your trucks over 7.5 t permissible total mass on the highway from Hannover to Munich you should expect h with an average speed of 70 km /.,70 km/h,80 km/h,40 km/h,,"Ruxsat etilgan umumiy massasi 7,5 t dan ortiq yuk mashinangiz bilan Hannoverdan Myunxenga avtomagistralda bormoqchisiz. Qanday o‘rtacha tezlikni hisobga olishingiz mumkin?","7,5 t dan ortiq yuk mashinasi bilan avtomagistralda taxminan 70 km/soat o‘rtacha tezlikni hisobga olish mumkin.",70 km/soat,80 km/soat,40 km/soat,
2.6.07-216,en,uz,You want to transport live animals over a large distance. What do you have to consider when planning the route?,"If you want to transport live animals over long distances, you should consider when planning the route Animal Transport Regulation, the charge control and charge maintenance and service stations and rest stops.",Checks and maintenance of the load,Stops for fuel and rests,Animal protection regulations for transports,,Tirik hayvonlarni uzoq masofaga tashimoqchisiz. Marshrutni rejalashtirganda nimani hisobga olishingiz kerak?,"Tirik hayvonlarni uzoq masofaga tashishda hayvonlarni tashish bo‘yicha himoya qoidalarini, yukni nazorat qilish va parvarishlashni, yoqilg‘i va dam olish to‘xtashlarini hisobga oling.",Yukni tekshirish va parvarishlash,Yoqilg‘i va dam olish uchun to‘xtashlar,Hayvonlarni tashish bo‘yicha himoya qoidalari,
2.6.07-217,en,uz,You want to establish a route plan to drive from Frankfurt (Oder) to Kiel. You have to exchange loads at different intermediate stops. Which information is necessary to plan your route in terms of roads and time?,"In your directions from Frankfurt (Oder) to Kiel, with different intermediate stations, because of charge exchange, the following information should be provided: starting point, destination, order of the waypoints, planned charging periods and breaks.","Starting point, destination, sequence of intermediate stops, scheduled loading times and travel interruptions","Location, destination, intermediate stops, maximum speed","Location, destination, driving speed",,Frankfurt (Oder)dan Kielga borish uchun marshrut rejasini tuzmoqchisiz. Turli oraliq bekatlarda yuk almashishingiz kerak. Yo‘l va vaqt bo‘yicha rejalashtirish uchun qaysi ma’lumotlar zarur?,"Marshrutni rejalashtirish uchun boshlanish nuqtasi, manzil, oraliq bekatlar ketma-ketligi, rejalashtirilgan yuklash vaqtlari va tanaffuslar kerak.","Boshlanish nuqtasi, manzil, oraliq bekatlar ketma-ketligi, rejalashtirilgan yuklash vaqtlari va safar tanaffuslari","Joylashuv, manzil, oraliq bekatlar, maksimal tezlik","Joylashuv, manzil, haydash tezligi",
2.6.07-218,en,uz,"You are planning your trip using a road map with a scale of 1:200,000. 1 cm on the map corresponds to how many kilometres in reality?","In your planning with a road map with a scale of 1: 200,000 corresponds to 1 cm 2 kilometers on the map.",2 km,10 km,20 km,,1:200 000 masshtabli yo‘l xaritasi bilan safarni rejalashtiryapsiz. Xaritadagi 1 sm haqiqiylikda necha kilometrga teng?,1:200 000 masshtabda xaritadagi 1 sm haqiqiylikda 2 km ga teng.,2 km,10 km,20 km,
2.6.07-219,en,uz,What must you be aware of when using a navigation system in the vehicle?,"When using a navigation system, please note that the information issued are recommendations, the navigation device should not interfere with your view and the navigation system should not be lying around unsecured in the car.",The information provided consists of recommendations,The navigation device should not impede the driver's field of vision,The navigation device should not lie around in the car unattached,,Transport vositasida navigatsiya tizimidan foydalanganda nimani yodda tutishingiz kerak?,Navigatsiya tizimi bergan ma’lumotlar tavsiya hisoblanadi. Qurilma haydovchining ko‘rish maydoniga xalaqit bermasligi va avtomobilda mahkamlanmagan holda yotmasligi kerak.,Berilgan ma’lumotlar tavsiyalardan iborat,Navigatsiya qurilmasi haydovchining ko‘rish maydoniga xalaqit bermasligi kerak,Navigatsiya qurilmasi avtomobilda mahkamlanmagan holda yotmasligi kerak,
2.6.07-220,en,uz,What activities could pose a highly risky distraction while driving?,All three activities distract the car driver from traffic during the journey. The car driver might not be able to recognize dangerous situation in time.,Entering an address in the sat-nav,Writing a text message,Using the telephone even through a hands-free unit,,Haydash paytida qaysi harakatlar juda xavfli chalg‘itishga sabab bo‘lishi mumkin?,"Navigatsiyaga manzil kiritish, SMS yozish va hatto hands-free orqali telefondan foydalanish ham haydovchini yo‘l harakatidan chalg‘itishi mumkin.",Navigatsiyaga manzil kiritish,SMS yozish,Hands-free orqali bo‘lsa ham telefondan foydalanish,
