questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.11-125,en,uz,You want to overtake. Why should you not do so?,"A car driver may only overtake if he/she can see that the opposite lane is free. In this situation, the oncoming traffic cannot be seen, so you must not overtake.",The oncoming traffic,The bend in the road,The state of the road surface,,Siz quvib o‘tmoqchisiz. Nega buni qilmasligingiz kerak?,"Haydovchi faqat qarama-qarshi yo‘lak bo‘shligini ko‘ra olsa quvib o‘tishi mumkin. Bu vaziyatda qarama-qarshi transport ko‘rinmayapti, shuning uchun quvib o‘tishingiz mumkin emas.",Qarama-qarshi transport,Yo‘l burilishi,Yo‘l qoplamasi holati,
2.1.11-126,en,uz,You were in a bad mood prior to commencing your journey. What consequences should you avoid when driving?,"Anything that could negatively affect your safe driving should be avoided. Besides distractions, this also includes aggressiveness. If you're upset, do not get behind the wheel immediately afterwards.",Distraction,Aggressiveness,Caution,,Safarni boshlashdan oldin kayfiyatingiz yomon edi. Haydashda qanday oqibatlardan saqlanishingiz kerak?,"Xavfsiz haydashga salbiy ta’sir qilishi mumkin bo‘lgan hamma narsadan saqlanish kerak. Chalg‘ishdan tashqari, agressivlik ham bunga kiradi. Jahlingiz chiqqan bo‘lsa, darhol rulga o‘tirmang.",Chalg‘ish,Agressivlik,Ehtiyotkorlik,
2.1.11-127,en,uz,Which is the stamp of a responsible driver?,"A responsible car driver expects mistakes from other road users and does not sit behind the wheel while he/she is very tired or cannot control his/her feelings. Furthermore, he/she does not always insist on his right and cannot be distracted.",He anticipates the mistakes of other road users,He avoids driving when tired,He is assertive towards other road traffic,,Mas’uliyatli haydovchini nima belgilaydi?,"Mas’uliyatli haydovchi boshqa yo‘l ishtirokchilarining xatolarini kutadi, juda charchaganida yoki hissiyotlarini nazorat qila olmaganda rulga o‘tirmaydi. Shuningdek, u har doim o‘z haqini talab qilmaydi va chalg‘imaydi.",U boshqa yo‘l ishtirokchilarining xatolarini oldindan hisobga oladi,U charchaganda haydashdan saqlanadi,U boshqa yo‘l harakatiga nisbatan qat’iylik ko‘rsatadi,
2.1.11-128,en,uz,What emotions can influence driving behaviour?,"Strong emotions such as anger, fear and sadness as well as joy and exuberance usually influence the driving behavior. They distract the car driver from the road and often lead to risky, aggressive or over-cautious driving. Only when you're calm and balanced you should participate in traffic.",Happiness and exuberance,Worry and sorrow,Anger and rage,,Qaysi hissiyotlar haydash xatti-harakatiga ta’sir qilishi mumkin?,"G‘azab, qo‘rquv, qayg‘u, shuningdek quvonch va haddan tashqari ko‘tarinkilik kabi kuchli hissiyotlar odatda haydashga ta’sir qiladi. Ular haydovchini yo‘ldan chalg‘itadi va ko‘pincha xavfli, agressiv yoki haddan tashqari ehtiyotkor haydashga olib keladi. Faqat tinch va muvozanatli bo‘lganingizda yo‘l harakatida qatnashing.",Xursandchilik va ko‘tarinkilik,Xavotir va qayg‘u,Jahl va g‘azab,
2.1.11-129,en,uz,What indications mean you should interrupt your journey?,"Brief microsleep often causes devastating accidents. If you have to yawn frequently, can barely keep your eyes open, or have trouble keeping your lane, you should stop your journey and take a rest.",Yawning frequently,Difficulty keeping your eyes open,Difficulties staying in lane,,Qaysi belgilar safarni to‘xtatishingiz kerakligini bildiradi?,"Qisqa mikrouyqu ko‘pincha og‘ir avariyalarga sabab bo‘ladi. Agar tez-tez esnasangiz, ko‘zlaringizni zo‘rg‘a ochiq tutsangiz yoki yo‘lakda qolishda qiynalsangiz, safarni to‘xtatib dam olishingiz kerak.",Tez-tez esnash,Ko‘zlarni ochiq tutishda qiynalish,Yo‘lakda qolishda qiynalish,
2.1.11-130,en,uz,Your passenger wants to discuss something with you during the journey. What should you do?,"You should not be distracted while driving. If your passenger wants to discuss with you, you should stop the journey.",- my driving,- the discussion,,,Yo‘lovchingiz safar davomida siz bilan biror narsani muhokama qilmoqchi. Nima qilishingiz kerak?,"Haydash vaqtida chalg‘imasligingiz kerak. Agar yo‘lovchi siz bilan jiddiy muhokama qilmoqchi bo‘lsa, safarni to‘xtatganingiz ma’qul.",- haydashimga,- muhokamaga,,
2.1.11-131,en,uz,During the journey your passenger informs you that you are repeatedly tailgating. What should you do?,"You should take the safety advice of passengers seriously. Keep a larger distance. Within built-up areas, the distance to the vehicle in front should be at least three car lengths or approx. 15 m. Outside built-up areas, you should follow the ""two-second rule of thumb"".",I take the passenger’s comments seriously,I maintain a greater distance,I ignore the passenger’s comments,,Safar davomida yo‘lovchingiz siz juda yaqin yurayotganingizni bir necha bor aytdi. Nima qilishingiz kerak?,Yo‘lovchilarning xavfsizlik bo‘yicha maslahatlarini jiddiy qabul qiling. Kattaroq masofa saqlang. Aholi yashash hududida oldingi transport vositasigacha masofa kamida uch avtomobil uzunligi yoki taxminan 15 m bo‘lishi kerak. Tashqarida esa “ikki soniya qoidasi”ga amal qiling.,Yo‘lovchining fikrlarini jiddiy qabul qilaman,Kattaroq masofa saqlayman,Yo‘lovchining fikrlarini e’tiborsiz qoldiraman,
2.1.11-132,en,uz,"At a red light in a built-up area, another driver apparently wants to provoke you into a street race. What should you do?","Don't be provoked and stay calm. Since road races are strictly prohibited, you should not pay attention to this behavior.",I totally ignore this behaviour,"I accept the challenge, but without exceeding 50 km/h",I get out and confront the driver,,Aholi yashash hududida qizil chiroqda boshqa haydovchi sizni ko‘cha poygasiga undayotgandek. Nima qilishingiz kerak?,"Provokatsiyaga berilmang va xotirjam qoling. Yo‘l poygalari qat’iyan taqiqlangan, shuning uchun bunday xatti-harakatga e’tibor bermang.",Bu xatti-harakatni butunlay e’tiborsiz qoldiraman,50 km/soatdan oshmasdan chaqiriqni qabul qilaman,"Tushib, haydovchi bilan gaplashaman",
2.1.11-133,en,uz,What frequently causes young people to have “disco accidents”?,"Young drivers in particular have less experience driving at night with crowded vehicles. In addition, the risk of accidents increases due to distracting passengers.",A lack of experience driving after dark,Little experience with fully occupied vehicles,A distraction caused by passengers,,Yoshlarning “diskoteka avariyalari”ga ko‘pincha nima sabab bo‘ladi?,"Ayniqsa yosh haydovchilarda tunda va yo‘lovchilar bilan to‘la avtomobilda haydash tajribasi kam bo‘ladi. Bundan tashqari, yo‘lovchilar chalg‘itgani sabab avariya xavfi ortadi.",Qorong‘ida haydash tajribasining yetishmasligi,To‘liq yo‘lovchi bilan to‘lgan transport vositalarida tajribaning kamligi,Yo‘lovchilar sabab chalg‘ish,
2.1.11-201,en,uz,"At a red light in a built-up area, another driver apparently wants to provoke you into a street race. What should you do?",Racing will increase your risk of accidents and put people at risk. You should ignore such behaviors,I totally ignore this behaviour,"I accept the challenge, but without exceeding 50 km/h",I get out and confront the driver,,Aholi yashash hududida qizil chiroqda boshqa haydovchi sizni ko‘cha poygasiga undayotgandek. Nima qilishingiz kerak?,Poyga avariya xavfini oshiradi va odamlarni xavf ostiga qo‘yadi. Bunday xatti-harakatlarni e’tiborsiz qoldirishingiz kerak.,Bu xatti-harakatni butunlay e’tiborsiz qoldiraman,50 km/soatdan oshmasdan chaqiriqni qabul qilaman,"Tushib, haydovchi bilan gaplashaman",
2.2.02-001,en,uz,You are driving on a road with one lane in each direction and want to turn left. Where should you position yourself?,"When turning left in this situation, go towards the center of the road (which is the left side of your lane)",- towards the centre of the roadway,- on the right-hand edge of the roadway,,,Siz har bir yo‘nalishda bitta yo‘lakli yo‘lda ketyapsiz va chapga burilmoqchisiz. Qayerda joylashishingiz kerak?,"Bunday vaziyatda chapga burilishda yo‘lning markaziga, ya’ni o‘z yo‘lagizning chap tomoniga yaqinlashing.",- qatnov qismining markazi tomon,- qatnov qismining o‘ng chetida,,
2.2.02-002,en,uz,Are you allowed to use your motorized bicycle on the pavement?,"Yes but only if you push it, you cannot ride on the pavement","Yes, if the motorized bicycle is cautiously pushed","Yes, if the motorized bicycle is used as a bicycle","Yes, also using the engine when traffic on the roadway is too dense",,Motorli velosipedingizdan piyodalar yo‘lagida foydalanishingiz mumkinmi?,"Ha, lekin faqat uni itarib yursangiz. Piyodalar yo‘lagida minib yurish mumkin emas.","Ha, agar motorli velosiped ehtiyotkorlik bilan itarilsa","Ha, agar motorli velosiped oddiy velosiped sifatida ishlatilsa","Ha, yo‘ldagi harakat juda zich bo‘lsa, dvigatel bilan ham",
2.2.02-003,en,uz,"Several cars are waiting in the right-hand lane at a ""red"" traffic light. Are you allowed to pass the cars cautiously on the right?",In this case you can behave similarly to a bicycle and can pass the car on the right if there is enough space,"Yes, provided there is adequate space on the roadway","Yes, provided you use the pavement","No, you must always wait behind the last car",,Bir nechta avtomobil o‘ng yo‘lakda qizil svetoforda kutmoqda. Siz avtomobillar yonidan o‘ng tomondan ehtiyotkorlik bilan o‘tishingiz mumkinmi?,"Bu holatda velosipedga o‘xshash harakat qilishingiz mumkin va yetarli joy bo‘lsa, avtomobillar yonidan o‘ng tomondan o‘tishingiz mumkin.","Ha, qatnov qismida yetarli joy bo‘lsa","Ha, piyodalar yo‘lagidan foydalansangiz","Yo‘q, har doim oxirgi avtomobil ortida kutishingiz kerak",
2.2.02-006,en,uz,You are driving on a road outside a built-up area with three lanes marked in each direction. Individual slower vehicles are travelling well spaced out in the right-hand lane. Which lane may you use continuously?,"The left-hand lane may only be used by a car driver for the temporary overtaking of other vehicles. Continuous driving on the middle lane is permitted, however, if the road is located outside built-up areas and provided with a line marking. This also applies if only a few vehicles are on the right lane.",The middle lane,The left-hand lane,,,"Siz aholi yashash hududidan tashqaridagi, har bir yo‘nalishda uchta belgilangan yo‘lakli yo‘lda ketyapsiz. O‘ng yo‘lakda ayrim sekin transport vositalari katta masofa bilan ketmoqda. Qaysi yo‘lakdan doimiy foydalanishingiz mumkin?","Chap yo‘lakdan avtomobil haydovchisi faqat vaqtincha quvib o‘tish uchun foydalanishi mumkin. Biroq aholi yashash hududidan tashqarida va chiziqlar bilan belgilangan yo‘lda o‘rta yo‘lakda doimiy yurishga ruxsat beriladi, hatto o‘ng yo‘lakda faqat oz sonli transport bo‘lsa ham.",O‘rta yo‘lak,Chap yo‘lak,,
2.2.02-007,en,uz,What risks could arise if you drive in the right-hand lane alongside a truck?,A truck will diminish both your visibility and other people on the road seeing you (including the driver of the truck),- be overlooked by the driver of the truck,- be overlooked by other road users,- overlook other road users,,"Yuk mashinasi yonida o‘ng yo‘lakda harakatlansangiz, qanday xavflar yuzaga kelishi mumkin?","Yuk mashinasi sizning ko‘rinishingizni ham, boshqa yo‘l ishtirokchilari sizni ko‘rishini ham kamaytiradi, jumladan yuk mashinasi haydovchisi ham sizni ko‘rmay qolishi mumkin.",- yuk mashinasi haydovchisi meni ko‘rmay qolishi,- boshqa yo‘l ishtirokchilari meni ko‘rmay qolishi,- boshqa yo‘l ishtirokchilarini ko‘rmay qolishim,
2.2.02-008,en,uz,What applies to you at the next junction?,Coming soon...,- turn left,- turn right,- drive straight ahead,,Keyingi chorrahada sizga nima amal qiladi?,Tez orada...,- chapga burilish,- o‘ngga burilish,- to‘g‘ri yurish,
2.2.02-009-M,en,uz,You would like to turn right. What is the right course of action now?,A motorcycle should behave similarly to a car and wait behind the blue car.,I remain behind the [blue car],I drive up to the stop line,I drive up to the line of sight,,Siz o‘ngga burilmoqchisiz. Hozir to‘g‘ri harakat qanday?,Mototsikl avtomobilga o‘xshash harakat qilishi va ko‘k avtomobil ortida kutishi kerak.,[Ko‘k avtomobil] ortida qolaman,To‘xtash chizig‘igacha boraman,Ko‘rish chizig‘igacha boraman,
2.2.02-010,en,uz,What cycle paths may you use to drive your moped?,You may ride your moped on cycle paths outside built-up areas and on cycle paths inside built-up areas if an additional sign permits this.,Cycle paths outside of a built-up area,"Cycle paths within a built-up area, if this is permitted by an additional sign","Cycle paths within a built-up area, if there is too much traffic on the road",,Mopedingiz bilan qaysi veloyo‘laklardan foydalanishingiz mumkin?,"Moped bilan aholi yashash hududidan tashqaridagi veloyo‘laklarda va qo‘shimcha belgi ruxsat bersa, aholi yashash hududidagi veloyo‘laklarda yurishingiz mumkin.",Aholi yashash hududidan tashqaridagi veloyo‘laklar,"Qo‘shimcha belgi ruxsat bersa, aholi yashash hududidagi veloyo‘laklar","Yo‘lda harakat juda ko‘p bo‘lsa, aholi yashash hududidagi veloyo‘laklar",
2.2.02-101-M,en,uz,What is the correct course of action on this one-way road?,"You only drive on when the work allows it. In a one-way street, you are only allowed to drive in one direction. You are not allowed to turn around or reverse. You are responsible for any accident that may occur.",I wait until the works enable me to drive past,I turn around and drive back,I reverse back up the road,,Bu bir tomonlama ko‘chada to‘g‘ri harakat qanday?,Ishlar o‘tishga imkon bergandagina harakatlaning. Bir tomonlama ko‘chada faqat bitta yo‘nalishda yurishga ruxsat beriladi. Qayrilib burilish yoki orqaga yurish mumkin emas. Yuz berishi mumkin bo‘lgan avariya uchun siz javobgar bo‘lasiz.,Ishlar menga o‘tishga imkon berguncha kutaman,"Qayrilib, orqaga qaytaman",Yo‘l bo‘ylab orqaga yuraman,
2.2.02-201,en,uz,"For which motor vehicles or combination vehicles designated or used for road haulage purposes, is it necessary to pay a user charge on federal highways?",For motor vehicles with a maximum authorized mass of at least 7.5 t and combinations of vehicles with a maximum authorized mass of at least 7.5 tons must be paid a usage fee (toll).,For motor vehicles with a gross vehicle weight rating of at least 7.5 t,For combination vehicles with a gross vehicle weight rating of at least 7.5 t,For combination vehicles with a gross vehicle weight rating less than 7.5 t,,Federal avtomagistrallarda yuk tashish uchun mo‘ljallangan yoki foydalaniladigan qaysi motorli transport vositalari yoki transport birikmalari uchun foydalanish to‘lovi to‘lanishi kerak?,"Eng kamida 7,5 t ruxsat etilgan maksimal massaga ega motorli transport vositalari va eng kamida 7,5 t ruxsat etilgan maksimal massaga ega transport birikmalari uchun foydalanish to‘lovi, ya’ni toll to‘lanishi kerak.","Kamida 7,5 t ruxsat etilgan umumiy og‘irlikka ega motorli transport vositalari uchun","Kamida 7,5 t ruxsat etilgan umumiy og‘irlikka ega transport birikmalari uchun","7,5 t dan kam ruxsat etilgan umumiy og‘irlikka ega transport birikmalari uchun",
2.2.02-202,en,uz,What motor vehicles and combination vehicles are subject to a toll charge on motorways and federal highways?,"Motor vehicles and vehicle combinations to a maximum authorized mass of at least 7.5 t have, are toll roads. The same applies to vehicles that are used for freight transport.",- are used in road haulage operations,- have a gross vehicle weight rating of at least 7.5 t,- have at least 4 seats,,Avtomagistrallar va federal yo‘llarda qaysi motorli transport vositalari va transport birikmalari toll to‘loviga tortiladi?,"Kamida 7,5 t ruxsat etilgan maksimal massaga ega motorli transport vositalari va transport birikmalari toll yo‘llarida to‘lovga tortiladi. Yuk tashish uchun ishlatiladigan transport vositalariga ham xuddi shu qoida amal qiladi.",- yo‘l yuk tashish ishlarida foydalaniladigan,"- kamida 7,5 t ruxsat etilgan umumiy og‘irlikka ega",- kamida 4 o‘rindiqqa ega,
2.2.02-203,en,uz,You are transporting hazardous goods during winter. What should you do if road conditions deteriorate due to packed snow?,"In icy weather, you must take special care to avoid endangering others. If you reach a point where you can no longer guarantee that others will not be endangered, you should find a good place to park.",- ensure that no-one else is endangered,"- look for the next suitable place to stop and park, if necessary",- always transport hazardous goods to the destination with no intermediate stops,,"Qishda xavfli yuk tashiyapsiz. Qattiq qor sabab yo‘l sharoiti yomonlashsa, nima qilishingiz kerak?","Muzli ob-havoda boshqalarga xavf tug‘dirmaslik uchun alohida ehtiyotkor bo‘lishingiz kerak. Agar boshqalarga xavf tug‘dirmaslikni endi kafolatlay olmasangiz, mos to‘xtash va parkovka joyini topishingiz kerak.",- hech kim xavf ostiga qo‘yilmasligini ta’minlash,"- zarur bo‘lsa, keyingi mos to‘xtash va parkovka joyini qidirish",- xavfli yukni doimo oraliq to‘xtashlarsiz manzilga yetkazish,
2.2.02-302,en,uz,You are driving an agricultural tractor at 30 km/h on a main road with a paved hard shoulder on the right. What is the right thing to do?,"In order to continue to ensure the flow of traffic, please go possible on the shoulder of your agricultural tractor.",I have to drive on the hard shoulder when possible,I may only use the hard shoulder for stopping,I may only use the hard shoulder briefly to allow vehicles to overtake,,Siz asosiy yo‘lda o‘ng tomonda qoplangan yo‘l cheti yo‘lagi bo‘lgan joyda qishloq xo‘jaligi traktorini 30 km/soat tezlikda boshqaryapsiz. To‘g‘ri harakat nima?,Harakat oqimi davom etishi uchun qishloq xo‘jaligi traktori bilan imkon qadar yo‘l cheti yo‘lagidan foydalaning.,Imkon bo‘lsa yo‘l cheti yo‘lagida yurishim kerak,Yo‘l cheti yo‘lagidan faqat to‘xtash uchun foydalanishim mumkin,Transport vositalari quvib o‘tishi uchun yo‘l cheti yo‘lagidan faqat qisqa muddat foydalanishim mumkin,
2.2.02-303,en,uz,What risks could arise if you drive in the right-hand lane alongside a truck?,A truck will diminish both your visibility and other people on the road seeing you (including the driver of the truck),- be unseen,- overlook other road users,- get burned by the hot exhaust fumes from the truck,,"Yuk mashinasi yonida o‘ng yo‘lakda harakatlansangiz, qanday xavflar yuzaga kelishi mumkin?","Yuk mashinasi sizning ko‘rinishingizni ham, boshqalar sizni ko‘rishini ham kamaytiradi, shu jumladan yuk mashinasi haydovchisi ham sizni ko‘rmay qolishi mumkin.",- ko‘rinmay qolish,- boshqa yo‘l ishtirokchilarini ko‘rmay qolish,- yuk mashinasining issiq chiqindi gazlaridan kuyish,
2.2.03-001,en,uz,A large pool of water has formed on the roadway. What do you do?,You should drive slowly on large pools of water as there is a risk of aquaplaning.,"Drive slowly, keeping your feet on the footrests","Do not brake, drive through the pool with your legs raised",Drive along the pavement,,Qatnov qismida katta suv to‘plami hosil bo‘lgan. Nima qilasiz?,"Katta suv to‘plamlarida sekin haydash kerak, chunki akvaplaning xavfi bor.","Sekin haydayman, oyoqlarimni oyoq tayanchlarida ushlab turaman","Tormoz bermayman, oyoqlarimni ko‘tarib suvdan o‘taman",Piyodalar yo‘lagidan yuraman,
2.2.03-005,en,uz,You are driving in fog on the autobahn and have 50 m visibility. What is the maximum speed you may drive?,"If the visibility in fog is less than 50 meters, the driver must not drive faster than 50 km/h. This also applies when there's snowfall or heavy rain.",50 km/h,70 km/h,90 km/h,,Siz avtomagistralda tumanda ketyapsiz va ko‘rinish 50 m. Eng yuqori qanday tezlikda yurishingiz mumkin?,"Tumanda ko‘rinish 50 metrdan kam bo‘lsa, haydovchi 50 km/soatdan tez yurmasligi kerak. Bu qor yog‘ishi yoki kuchli yomg‘irda ham amal qiladi.",50 km/soat,70 km/soat,90 km/soat,
2.2.03-015,en,uz,"What is the rule of thumb when calculating the braking distance for evasive braking on a dry, even and asphalted roadway?","The rule of thumb for determining the stopping distance is: thinking distance (speed divided by 10 times 3) plus braking distance (speed divided by 10 times speed divided by 10). At 50 km/h, this is 50 divided by 10 times 3 equals 15 m thinking distance plus 50 divided by 10 times 50 divided by 10 equals 25 m braking distance. The stopping distance is 40 m. In case of emergency braking, this value is halved. That would be 20 m in this example.",({Speed in km/h}/{10} x {Speed in km/h}/{10}) : 2,({Speed in km/h}/{10} x 5) : 2,({Speed in km/h}/{10} x 3) : 2,,"Quruq, tekis va asfaltlangan yo‘lda favqulodda tormozlashdagi tormoz yo‘lini hisoblash uchun oddiy qoida qanday?","To‘xtash masofasi: fikrlash masofasi (tezlik/10 x 3) plus tormoz yo‘li (tezlik/10 x tezlik/10). 50 km/soatda bu 15 m fikrlash masofasi va 25 m tormoz yo‘li, jami 40 m. Favqulodda tormozlashda bu qiymat ikki baravar kamayadi, ya’ni misolda 20 m.",({Tezlik km/soat}/{10} x {Tezlik km/soat}/{10}) : 2,({Tezlik km/soat}/{10} x 5) : 2,({Tezlik km/soat}/{10} x 3) : 2,
2.2.03-016,en,uz,You are travelling at 40 km/h. The braking distance for evasive braking is approximately 8 metres. How long is the braking distance at 50 km/h given otherwise the same conditions?,"The normal braking distance of your car is determined by this rule of thumb: Speed ​​divided by 10 times speed divided by 10. To calculate the braking distance during emergency braking, the determined value is halved again (divided by 2). Here there means: 50/10 * 50/10 = 25, divided by 2 = 12.5 meters.",12.5 m,11.0 m,9.5 m,,"Siz 40 km/soat tezlikda ketyapsiz. Favqulodda tormozlashdagi tormoz yo‘li taxminan 8 metr. Boshqa sharoitlar bir xil bo‘lsa, 50 km/soatda tormoz yo‘li qancha bo‘ladi?","Oddiy tormoz yo‘li qoida bo‘yicha hisoblanadi: tezlikni 10 ga bo‘lish va natijani o‘ziga ko‘paytirish. Favqulodda tormozlashda topilgan qiymat yana ikkiga bo‘linadi. Bu yerda: 50/10 * 50/10 = 25, 2 ga bo‘linsa = 12,5 metr.","12,5 m","11,0 m","9,5 m",
2.2.03-023,en,uz,You are driving on a good quality road in good visibility conditions. Within what distance must you be able to stop?,"With good visibility on a developed road, you must be able to stop within the assessable distance. At night, the range of the low beam is considered assessable.",- the stretch of road visible to me,- half of the stretch of road visible to me,- twice the stretch of road visible to me,,Yaxshi ko‘rinish sharoitida sifatli yo‘lda ketyapsiz. Qaysi masofada to‘xtay olishingiz kerak?,Yaxshi ko‘rinish va yaxshi qurilgan yo‘lda siz baholay oladigan masofa ichida to‘xtay olishingiz kerak. Tunda qisqa faralar yoritadigan masofa baholay olinadigan masofa hisoblanadi.,- menga ko‘rinadigan yo‘l qismi,- menga ko‘rinadigan yo‘l qismining yarmi,- menga ko‘rinadigan yo‘l qismining ikki baravari,
2.2.03-024,en,uz,"You are driving in darkness on a well-constructed main road, using your dipped headlights. Within what distance must you be able to stop?","You must be able to stop within the range of the low beam, as the parking light is so weak that it has no illumination visible to you. If you need the range of the high beam to stop, you risk a collision.",- dipped headlights,- main beam lights,- side lights,,Qorong‘ida yaxshi qurilgan asosiy yo‘lda qisqa faralar bilan ketyapsiz. Qaysi masofada to‘xtay olishingiz kerak?,"Qisqa faralar yoritadigan masofa ichida to‘xtay olishingiz kerak. Gabarit chiroqlari juda zaif va sizga yetarli yoritish bermaydi. Agar to‘xtash uchun uzoq faralar masofasiga muhtoj bo‘lsangiz, to‘qnashuv xavfi tug‘iladi.",- qisqa faralar,- uzoqni yorituvchi faralar,- gabarit chiroqlari,
2.2.03-107,en,uz,What must you remember particularly when driving with winter tyres (M + S)?,The car driver must comply with the maximum speed limit when driving with winter tires. The speed depends on the type of winter tires and may exceed 80 km/h.,The maximum permissible speed for these tyres may not be exceeded,You may not drive faster than 80 km/h,The maximum permissible speed for cars fitted with snow chains applies,,Qishki shinalar (M + S) bilan haydashda ayniqsa nimani yodda tutishingiz kerak?,Qishki shinalar bilan haydashda haydovchi maksimal ruxsat etilgan tezlikka rioya qilishi kerak. Tezlik qishki shina turiga bog‘liq va 80 km/soatdan yuqori bo‘lishi mumkin.,Bu shinalar uchun ruxsat etilgan maksimal tezlikdan oshmaslik kerak,80 km/soatdan tez yurish mumkin emas,Qor zanjiri o‘rnatilgan avtomobillar uchun maksimal tezlik amal qiladi,
2.2.03-303,en,uz,You are driving with dipped headlights on a main road. Within what distance must you be able to stop?,"You are only allowed to drive so fast that you can stop within the assessable track. In this situation, this corresponds to the range of your low beam.",- dipped headlights,- main beam lights,- side lights,,Qisqa faralar bilan asosiy yo‘lda ketyapsiz. Qaysi masofada to‘xtay olishingiz kerak?,Siz faqat ko‘ra va baholay oladigan yo‘l qismi ichida to‘xtay oladigan tezlikda haydashingiz mumkin. Bu vaziyatda bu qisqa faralaringiz yoritadigan masofaga teng.,- qisqa faralar,- uzoqni yorituvchi faralar,- gabarit chiroqlari,
2.2.03-304,en,uz,What vehicles are subject to the recommended speed on motorways?,"On motorways, all cars and vehicles up to a maximum gross vehicle weight of 3.5 t have to observe the freeway speed limit. Exceeding this speed limit is not recommended even in favorable traffic conditions.",- cars,- motorbikes,- Trucks with a gross vehicle weight rating in excess of 3.5 t,,Avtomagistrallardagi tavsiya etilgan tezlik qaysi transport vositalariga taalluqli?,"Avtomagistrallarda barcha yengil avtomobillar va maksimal umumiy og‘irligi 3,5 t gacha bo‘lgan transport vositalari tavsiya etilgan tezlikka rioya qilishi kerak. Qulay sharoitda ham bu tezlikdan oshish tavsiya etilmaydi.",- yengil avtomobillar,- mototsikllar,"- umumiy og‘irligi 3,5 t dan ortiq yuk mashinalari",
2.2.03-305,en,uz,On what roads does the recommended speed of 130 km/h apply?,"On freeway and roads outside the city, whose lanes are structurally separated, an advisory speed limit of 130 km/h applies. However, you must keep enough distance to be able to stop any time.",Motorways,"On vehicle roadways not inside a built-up area, with separate carriageways for each direction","On vehicle roadways not inside a built-up area, with at least two marked lanes for each direction",,130 km/soat tavsiya etilgan tezlik qaysi yo‘llarda amal qiladi?,"Avtomagistrallarda va aholi yashash hududidan tashqaridagi yo‘llarda, agar yo‘nalishlar konstruktiv ravishda ajratilgan bo‘lsa, 130 km/soat tavsiya etilgan tezlik amal qiladi. Biroq har doim to‘xtay oladigan darajada yetarli masofa saqlashingiz kerak.",Avtomagistrallarda,"Aholi yashash hududidan tashqarida, har bir yo‘nalish uchun alohida qatnov qismlari bo‘lgan yo‘llarda","Aholi yashash hududidan tashqarida, har bir yo‘nalishda kamida ikki belgilangan yo‘lak bo‘lgan yo‘llarda",
2.2.04-001,en,uz,You are driving at 80 km/h behind a motor vehicle. What is the minimum safe distance you must observe?,"When driving behind another vehicle, you need to maintain the so-called ""two-second distance"" to be able to stop in time. At a speed of 80 km/h, this corresponds to about 40 meters.","A ""distance of 2 seconds""","A ""distance of 1 second""",A distance of 15 metres,,Siz motorli transport vositasi ortidan 80 km/soat tezlikda ketyapsiz. Minimal xavfsiz masofa qancha bo‘lishi kerak?,Boshqa transport vositasi ortidan yurganda vaqtida to‘xtash uchun “ikki soniya masofasi”ni saqlashingiz kerak. 80 km/soat tezlikda bu taxminan 40 metrga teng.,“2 soniyalik masofa”,“1 soniyalik masofa”,15 metr masofa,
