questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.18-023-M,en,uz,What should you do now?,Reduce your speed and allow the blue car to join the motorway while keeping a safe distance.,I reduce my speed,I accelerate,I move into the middle lane,,Hozir nima qilishingiz kerak?,Tezlikni kamaytiring va xavfsiz masofani saqlagan holda ko‘k avtomobilga avtomagistralga qo‘shilish imkonini bering.,Tezligimni kamaytiraman,Tezlashaman,O‘rta yo‘lakka o‘taman,
2.2.18-024-M,en,uz,What can you expect now?,"You should expect the truck in front of you to slow down because the other truck in the right lane is already slowing down and has its hazard lights on. You also have to expect that the truck will stay in the middle lane because it doesn't have enough space to get into the right lane. 
If a dangerous situation is identified on the motorway, the hazard warning lights may be switched on in order to warn all following vehicles in good time. Dangerous situations usually include accidents, traffic jams or slow traffic.",- brake,- stay in the middle lane,- accelerate,,Hozir nimani kutishingiz mumkin?,"Oldingizdagi yuk mashinasi sekinlashishini kutishingiz kerak, chunki o‘ng yo‘lakdagi boshqa yuk mashinasi allaqachon sekinlashmoqda va avariya chiroqlari yoqilgan. Shuningdek, yuk mashinasi o‘ng yo‘lakka o‘tish uchun yetarli joy topmagani sabab o‘rta yo‘lakda qolishini ham kuting. Avtomagistralda xavfli vaziyat aniqlansa, ortdagi transportni vaqtida ogohlantirish uchun avariya chiroqlari yoqilishi mumkin.",- tormozlashini,- o‘rta yo‘lakda qolishini,- tezlashishini,
2.2.18-101,en,uz,Your vehicle has broken down on the autobahn. What must you remember when having it towed away?,"When towing on the freeway, the towing vehicle and the towed vehicle must have their hazard lights switched on. It's only allowed to tow on the freeway until the next exit. Then, the freeway must be left.",You must leave the autobahn at the next exit,"During towing, both vehicles must have their hazard warning lights switched on",You may continue along the autobahn to the exit nearest a suitable garage,,Transport vositangiz avtomagistralda buzilib qoldi. Uni shatakka oldirishda nimani yodda tutishingiz kerak?,"Avtomagistralda shatakka olishda tortayotgan va tortilayotgan transport vositalarining avariya chiroqlari yoqilgan bo‘lishi kerak. Avtomagistralda faqat keyingi chiqishgacha shatakka olishga ruxsat beriladi, keyin avtomagistralni tark etish kerak.",Keyingi chiqishda avtomagistraldan chiqishingiz kerak,Shatakka olish paytida ikkala transport vositasida ham avariya chiroqlari yoqilgan bo‘lishi kerak,Mos ustaxonaga eng yaqin chiqishgacha avtomagistralda davom etish mumkin,
2.2.18-102,en,uz,What applies on autobahns?,"On the freeway you are only allowed to drive forward and only in one given direction. Reversing, turning and stopping is strictly prohibited on the roadway as well as on the side strip.",No stopping on the roadway and hard shoulder,No reversing,"In darkness, under no circumstances drive faster than the range of visibility allowed by dipped headlights",,Avtomagistrallarda nima amal qiladi?,"Avtomagistralda faqat oldinga va belgilangan yo‘nalishda yurish mumkin. Qatnov qismida ham, yo‘l cheti yo‘lagida ham orqaga yurish, qayrilib burilish va to‘xtash qat’iyan taqiqlangan.",Qatnov qismida va yo‘l cheti yo‘lagida to‘xtash taqiqlangan,Orqaga yurish taqiqlangan,Qorong‘ida hech qanday holatda qisqa faralar ko‘rsatadigan masofadan tez yurmaslik kerak,
2.2.18-103,en,uz,You are driving on the motorway and have missed the exit. What is the right course of action?,Continue until the next exit and leave the freeway there. Now you can drive back to the missed exit on the other side of the freeway. You must not stop or drive backwards.,I continue driving and leave the motorway at one of the next exits,"I reverse back on the hard shoulder, because the exit is less than 100 m behind me",I stop on the hard shoulder to plan my subsequent route,,Siz avtomagistralda ketyapsiz va chiqishni o‘tkazib yubordingiz. To‘g‘ri harakat qanday?,Keyingi chiqishgacha davom eting va u yerda avtomagistraldan chiqing. Keyin boshqa tomondan qaytib kelishingiz mumkin. To‘xtash yoki orqaga yurish mumkin emas.,Haydashda davom etaman va keyingi chiqishlardan birida avtomagistraldan chiqaman,Chiqish 100 m dan kam ortda qolgani uchun yo‘l cheti yo‘lagida orqaga yuraman,Keyingi yo‘nalishni rejalash uchun yo‘l cheti yo‘lagida to‘xtayman,
2.2.18-104-M,en,uz,How can lane changing assist help you in this situation without steering override?,Lane Change Assist recognises the vehicle in the middle lane as a hazard and warns you not to change to that lane. To change lanes on your own would require steering intervention. Lane Change Assist does not interfere with your speed.,- warns of a possible collision with a vehicle in the middle lane,- performs a lane change independently,- brakes the speed of my vehicle,,Rul boshqaruviga aralashmaydigan yo‘lak almashtirish yordamchisi bu vaziyatda qanday yordam berishi mumkin?,"Yo‘lak almashtirish yordamchisi o‘rta yo‘lakdagi transport vositasini xavf sifatida tanib, bu yo‘lakka o‘tmaslik haqida ogohlantiradi. Mustaqil yo‘lak almashtirish rul boshqaruviga aralashishni talab qiladi. Bu tizim tezlikka aralashmaydi.",- o‘rta yo‘lakdagi transport vositasi bilan mumkin bo‘lgan to‘qnashuv haqida ogohlantiradi,- mustaqil ravishda yo‘lak almashtiradi,- transport vositam tezligini tormozlaydi,
2.2.18-105,en,uz,What is prohibited when using motorways?,"According to the StVO § 18 motorways and motor drivers:
(7) Turning and reversing are prohibited.
(8) hold, also on the side stripes, is forbidden.",Stopping on the hard shoulder,Reversing,Performing U-turns,,Avtomagistrallardan foydalanishda nima taqiqlangan?,"Yo‘l harakati qoidalariga ko‘ra avtomagistrallarda qayrilib burilish va orqaga yurish taqiqlangan. To‘xtash, jumladan yo‘l cheti yo‘lagida ham, taqiqlangan.",Yo‘l cheti yo‘lagida to‘xtash,Orqaga yurish,Qayrilib burilish,
2.2.18-207,en,uz,What vehicles are subject to the toll on motorways and certain federal highways?,"is correct: motor vehicles with at least 7.5 t permissible total mass, which are intended solely for the carriage of goods. Combinations of vehicles with at least 7.5 t permissible total mass.","Motor vehicles with a gross vehicle weight rating of at least 7.5 t, intended exclusively for the carriage of goods by road","Combination vehicles with a gross vehicle weight rating of at least 7.5 t, intended exclusively for the carriage of goods by road",Buses with a gross vehicle weight rating of at least 7.5 t,,Avtomagistrallar va ayrim federal yo‘llarda qaysi transport vositalari toll to‘loviga tortiladi?,"Faqat yuk tashish uchun mo‘ljallangan, ruxsat etilgan umumiy massasi kamida 7,5 t bo‘lgan motorli transport vositalari va shunday transport birikmalari toll to‘loviga tortiladi.","Ruxsat etilgan umumiy og‘irligi kamida 7,5 t bo‘lgan va faqat yo‘l orqali yuk tashish uchun mo‘ljallangan motorli transport vositalari","Ruxsat etilgan umumiy og‘irligi kamida 7,5 t bo‘lgan va faqat yo‘l orqali yuk tashish uchun mo‘ljallangan transport birikmalari","Ruxsat etilgan umumiy og‘irligi kamida 7,5 t bo‘lgan avtobuslar",
2.2.18-208,en,uz,Who can be held responsible if the toll charge is not paid?,Not only the driver but also the holder are responsible. The shipper is not responsible.,The driver,The holder,The shipping agent,,"Toll to‘lovi to‘lanmasa, kim javobgar bo‘lishi mumkin?","Toll to‘lovi uchun nafaqat haydovchi, balki transport vositasi egasi ham javobgar. Jo‘natuvchi javobgar emas.",Haydovchi,Egasi,Ekspeditor,
2.2.18-209,en,uz,The gross vehicle weight rating of your towing vehicle amounts to 6.5 t; the gross vehicle weight rating of your trailer is 5.5 t. Is this combination vehicle liable to the toll if used on a motorway?,"If your tractor t a maximum authorized mass of 6.5 and your trailer has 5.5 t, you may distribute the highway only sail if you entrichtest the toll for your vehicle combination is intended exclusively for freight. These are Toll Roads.","Yes, if the combination vehicle is intended exclusively for the carriage of goods by road","Always, because the combination vehicle exceeds the gross combination weight rating of 7.5 t","No, because the towing vehicle does not exceed the gross vehicle weight rating of 7.5 t",,"Tortuvchi transport vositangizning ruxsat etilgan umumiy massasi 6,5 t, tirkamangizniki 5,5 t. Bu transport birikmasi avtomagistralda ishlatilsa toll to‘loviga tortiladimi?","Agar transport birikmangiz faqat yo‘l orqali yuk tashish uchun mo‘ljallangan bo‘lsa, ruxsat etilgan umumiy massa 7,5 t dan oshgani sabab avtomagistralda toll to‘lovi to‘lanadi.","Ha, agar transport birikmasi faqat yo‘l orqali yuk tashish uchun mo‘ljallangan bo‘lsa","Har doim, chunki transport birikmasining umumiy og‘irligi 7,5 t dan oshadi","Yo‘q, chunki tortuvchi transport vositasining umumiy og‘irligi 7,5 t dan oshmaydi",
2.2.18-210,en,uz,The gross vehicle weight rating of your truck amounts to 5.5 t; the gross vehicle weight rating of your trailer is 2.0 t. Is this combination vehicle liable to the toll if used for road haulage on a motorway?,"Since your total mass of a total of 7.5 is your truck (freight) t, including trailer (vehicle combination) is payable on the highway a toll.",Yes,No,,,"Yuk mashinangizning ruxsat etilgan umumiy massasi 5,5 t, tirkamangizniki 2,0 t. Bu transport birikmasi avtomagistralda yuk tashishda ishlatilsa toll to‘loviga tortiladimi?","Yuk mashinasi va tirkama birikmasining umumiy massasi 7,5 t bo‘lgani uchun avtomagistralda yuk tashishda toll to‘lovi to‘lanadi.",Ha,Yo‘q,,
2.2.18-212,en,uz,"Your truck has a gross vehicle weight rating of 6.5 t, and you would like to use it on the motorway for road haulage. What is true regarding the toll terminal registration?","Your trucks with a gross vehicle weight of 6.5 t for freight has no log-on to make, since the total mass is less than 7.5 t.",- do not have to register,- have to enter the number of axles,- have to enter the pollutant class (emissions class),,"Yuk mashinangizning ruxsat etilgan umumiy massasi 6,5 t va siz uni avtomagistralda yuk tashish uchun ishlatmoqchisiz. Toll terminalida ro‘yxatdan o‘tish bo‘yicha nima to‘g‘ri?","Ruxsat etilgan umumiy massasi 6,5 t bo‘lgan yuk mashinasi yuk tashishda 7,5 t dan kam bo‘lgani uchun ro‘yxatdan o‘tkazilishi shart emas.",- ro‘yxatdan o‘tishim shart emas,- o‘qlar sonini kiritishim kerak,- zararli moddalar/emissiya sinfini kiritishim kerak,
2.2.18-213,en,uz,"Your truck is equipped with an on-board unit (OBU). What information must be reviewed, and adapted as necessary, prior to travelling on a toll route?","Before you befährst a Toll route your OBU (toll collection device), you should enter the number of axles and adapt if necessary.",The number of axles,The emissions class,The gross vehicle weight rating,,Yuk mashinangiz OBU bort qurilmasi bilan jihozlangan. Toll yo‘liga chiqishdan oldin qaysi ma’lumot tekshirilishi va zarur bo‘lsa moslashtirilishi kerak?,"Toll yo‘liga chiqishdan oldin OBU qurilmasida o‘qlar sonini tekshirib, zarur bo‘lsa moslashtirish kerak.",O‘qlar soni,Emissiya sinfi,Ruxsat etilgan umumiy og‘irlik,
2.2.18-214,en,uz,You want to drive a toll-chargeable motor vehicle on the motorway. How can the requisite toll entry be performed?,"3 answers are right here. With a toll station terminal in the www and also by means of on-board unit, short (OBU) so manually and digitally.",- via the internet,- at a toll terminal,- using the on-board unit (OBU),,Toll to‘loviga tortiladigan motorli transport vositasida avtomagistralda yurmoqchisiz. Zarur toll ro‘yxati qanday amalga oshirilishi mumkin?,"Toll ro‘yxati internet orqali, toll terminalida yoki bort qurilmasi OBU orqali amalga oshirilishi mumkin.",- internet orqali,- toll terminalida,- bort qurilmasi OBU orqali,
2.2.18-215,en,uz,"Why should you have the traffic information switched on, when driving on the motorway?","Drivers are not required to listen to traffic news, but traffic news are indispensable for a smooth journey. Traffic news inform about traffic jams, traffic accidents and construction sites. Warnings about wrong-way drivers have already prevented a lot of serious accidents.",- gives warnings about motorists heading in the wrong direction,- provides reports about traffic jams,- is a prescribed requirement for travelling on the motorway,,Avtomagistralda haydaganda nega yo‘l harakati axborotini yoqib qo‘yish kerak?,"Haydovchilar yo‘l axborotini tinglashga majbur emas, lekin u ravon safar uchun juda foydali. Yo‘l axboroti tirbandlik, avariya va qurilish joylari haqida xabar beradi. Qarama-qarshi yo‘nalishda kelayotgan haydovchilar haqidagi ogohlantirishlar ko‘p og‘ir avariyalarning oldini olgan.",- qarama-qarshi yo‘nalishda ketayotgan haydovchilar haqida ogohlantiradi,- tirbandliklar haqida xabar beradi,- avtomagistralda yurish uchun majburiy talab hisoblanadi,
2.2.18-216,en,uz,Who is responsible for enforcing the road toll?,The toll-control is carried out by the operator of the automatic control bridges and by the Federal Office for freight transport. Taxes have nothing to do with toll.,The operator of the automatic control bridges,The Federal Office for Goods Transport,The Federal Central Tax Office,,Yo‘l toll to‘lovini nazorat qilish uchun kim javobgar?,Toll nazorati avtomatik nazorat ko‘priklari operatori va yuk tashish bo‘yicha Federal idora tomonidan amalga oshiriladi. Soliq idorasining toll bilan aloqasi yo‘q.,Avtomatik nazorat ko‘priklari operatori,Yuk tashish bo‘yicha Federal idora,Federal markaziy soliq idorasi,
2.2.18-217,en,uz,"Your truck is equipped with a toll collection device (OBU). What information must be checked and, if necessary, adjusted before driving along a toll section?","The toll rates are based on the weight classes, so you must account are rolling the perm. Total weight and adjust if necessary.",- gross vehicle weight rating,- emissions class,- number of axles,,Yuk mashinangiz toll yig‘ish qurilmasi OBU bilan jihozlangan. Toll yo‘liga chiqishdan oldin qaysi ma’lumotlar tekshirilishi va zarur bo‘lsa moslashtirilishi kerak?,"Toll tariflari og‘irlik sinflariga bog‘liq, shuning uchun ruxsat etilgan umumiy og‘irlikni hisobga olib, zarur bo‘lsa moslashtirish kerak.",- ruxsat etilgan umumiy og‘irlik,- emissiya sinfi,- o‘qlar soni,
2.2.18-219,en,uz,What applies to the payment of tolls in commercial road haulage?,"Both the driver and the owner of a vehicle are responsible for paying the toll properly. If no toll fee is paid, both people are considered to be debtors of the toll and can therefore be held accountable accordingly.",The driver can be held responsible for non-payment of the toll,The vehicle owner can be held responsible for non-payment of the toll,No toll has to be paid for empty runs,,Tijorat yuk tashishda toll to‘lovini to‘lash bo‘yicha nima amal qiladi?,"Toll to‘lovini to‘g‘ri to‘lash uchun haydovchi ham, transport vositasi egasi ham javobgar. Toll to‘lanmasa, ikkalasi ham qarzdor hisoblanishi va javobgarlikka tortilishi mumkin. Bo‘sh yurishlar uchun ham toll kerak bo‘lishi mumkin.",Haydovchi toll to‘lanmaganligi uchun javobgar bo‘lishi mumkin,Transport vositasi egasi toll to‘lanmaganligi uchun javobgar bo‘lishi mumkin,Bo‘sh yurishlar uchun toll to‘lanmaydi,
2.2.18-301,en,uz,"Your truck is equipped with a toll collection device (OBU). What information must be checked and, if necessary, adjusted before driving along a toll section?","The toll rates are based on the weight classes, so you must account are rolling the perm. Total weight and adjust if necessary. For vehicles and vehicle combinations with a gross vehicle weight of over 18 tons in the declaration of weight class one step further must be done. The driver must here also specify the number of axles.",- number of axles,- gross vehicle weight rating,- emissions class,,Yuk mashinangiz OBU toll qurilmasi bilan jihozlangan. Toll qismida harakatlanishdan oldin qaysi ma’lumotlarni tekshirish va zarur bo‘lsa moslashtirish kerak?,"Toll tariflari og‘irlik sinflariga bog‘liq, shuning uchun ruxsat etilgan umumiy og‘irlikni tekshirish kerak. 18 t dan ortiq transport vositalari va birikmalarida og‘irlik sinfini ko‘rsatishda o‘qlar soni ham kiritilishi kerak.",- o‘qlar soni,- ruxsat etilgan umumiy og‘irlik,- emissiya sinfi,
2.2.21-001,en,uz,What effects does a pillion passenger have on driving a motorcycle?,"Having a passenger sitting behind you will increase your weight which makes starting to drive and gaining speed more difficult, it will also increase your breaking distance to stop. Given that it creates more side surface, it increases your sensitivity to side winds",Driving off is more difficult because a motorcycle only becomes stable at higher speeds,The motorcycle becomes more susceptible to side wind,The motorcycle's braking behaviour can change,,Yo‘lovchi mototsikl haydashiga qanday ta’sir qiladi?,"Orqada yo‘lovchi bo‘lishi og‘irlikni oshiradi, bu harakatni boshlash va tezlanishni qiyinlashtiradi hamda tormoz yo‘lini uzaytirishi mumkin. Yon yuzaning ortishi yon shamolga sezgirlikni ham oshiradi.","Harakatni boshlash qiyinlashadi, chunki mototsikl faqat yuqori tezliklarda barqarorlashadi",Mototsikl yon shamolga sezgirroq bo‘ladi,Mototsiklning tormozlash xatti-harakati o‘zgarishi mumkin,
2.2.21-002,en,uz,You want to take a passenger on your motorcycle. What should you pay attention to before you drive off?,"When taking an inexperienced passenger with you, make sure that he wears a helmet, agrees on how to behave during the ride and gradually get used to the new environment",Your passenger has to wear a prescribed helmet,Agree on the conduct during the journey,Carefully and cautiously familiarize inexperienced passengers with riding on a motorbike,,Mototsiklingizda yo‘lovchi olib ketmoqchisiz. Yo‘lga chiqishdan oldin nimaga e’tibor berishingiz kerak?,"Tajribasiz yo‘lovchini olib ketayotganda u shlem kiyganiga, safar davomida qanday tutish kerakligi kelishilganiga va u yangi vaziyatga asta-sekin o‘rganganiga e’tibor bering.",Yo‘lovchingiz belgilangan himoya shlemini kiyishi kerak,Safar davomida qanday tutish kerakligini kelishib oling,Tajribasiz yo‘lovchilarni mototsiklda yurishga ehtiyotkorlik bilan o‘rgating,
2.2.21-003,en,uz,What must you remember if you want to take a pillion passenger?,When taking another passenger ensure that he wears a helmet and that the motorcycle is licensed to have him on board,The motorcycle must be licensed to carry 2 persons,There must be a safety helmet for the pillion passenger,No safety helmet is required for the pillion passenger when driving in built-up areas,,Yo‘lovchi olib ketmoqchi bo‘lsangiz nimani yodda tutishingiz kerak?,Qo‘shimcha yo‘lovchi olib ketayotganda u shlem kiyganiga va mototsikl ikki kishini tashishga ruxsat etilganiga ishonch hosil qiling.,Mototsikl 2 kishini tashishga ruxsat etilgan bo‘lishi kerak,Orqa yo‘lovchi uchun himoya shlemi bo‘lishi kerak,Aholi yashash hududida orqa yo‘lovchiga himoya shlemi kerak emas,
2.2.21-004,en,uz,What must you point out to your pillion passenger before setting off?,"Make sure that your passenger wears a helmet, keeps his feet on the footrests (otherwise it increases the risk of accident and injury). Your passenger does not have to lean to the outside of the bend to compensate when turning",- must put his feet on the footrests,- must wear a safety helmet,- must always lean to the outside on bends,,Yo‘lga chiqishdan oldin orqa yo‘lovchingizga nimani tushuntirishingiz kerak?,"Yo‘lovchingiz shlem kiyganiga va oyoqlarini oyoq tayanchlariga qo‘yganiga ishonch hosil qiling, aks holda avariya va jarohat xavfi ortadi. Burilishda muvozanat uchun tashqariga egilishi shart emas.",- oyoqlarini oyoq tayanchlariga qo‘yishi kerak,- himoya shlemini kiyishi kerak,- burilishlarda doimo tashqariga egilishi kerak,
2.2.21-006,en,uz,You want to take a five-year old child on your motorized bicycle. Which seats are permissible for this?,"In order to carry a child as a passenger, you need a special child seat with footrests",A special child's seat with footrests,Luggage rack with a cushion,Tank with attached padding,,Besh yoshli bolani motorli velosipedingizda olib ketmoqchisiz. Qaysi o‘rindiqlarga ruxsat beriladi?,Bolani yo‘lovchi sifatida olib ketish uchun oyoq tayanchlari bo‘lgan maxsus bolalar o‘rindig‘i kerak.,Oyoq tayanchlari bo‘lgan maxsus bolalar o‘rindig‘i,Yostiq qo‘yilgan yukxona panjarasi,Yostiq biriktirilgan bak,
2.2.21-007,en,uz,Why is it dangerous if passengers sitting in the rear do not wear their seatbelts?,"In the event of a collision, people on the rear seats can be thrown forward or sideways. If they are thrown forward, the front backrests do not provide adequate protection. As a result, the driver and co-driver are at risk. Even at low speeds, injuries can occur.",- could result in injuries even at low speeds,- could result in injuries to persons in the front seats,- could propel these persons from the vehicle,,"Orqa o‘rindiqda o‘tirgan yo‘lovchilar xavfsizlik kamarini taqmasa, nega xavfli?","To‘qnashuvda orqa o‘rindiqdagi odamlar oldinga yoki yon tomonga uloqtirilishi mumkin. Oldinga uloqtirilsa, old o‘rindiq suyanchiqlari yetarli himoya bermaydi. Natijada haydovchi va old yo‘lovchi ham xavf ostida qoladi. Hatto past tezlikda ham jarohatlar yuz berishi mumkin.",- hatto past tezlikda ham jarohatlarga olib kelishi mumkin,- old o‘rindiqlardagi odamlarga jarohat yetkazishi mumkin,- bu odamlarni transport vositasidan uloqtirib yuborishi mumkin,
