questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.07-105,en,uz,What must you do after an accident with a game animal (for example a deer)?,"After a wildlife accident, you must stop, turn on your hazard lights and secure the scene of the accident. You also have to inform the police or the nearest forestry office about the accident. Under no circumstances should you touch the game with your bare hands due to the danger of rabies!","Stop, switch on hazard warning lights and make the scene of the accident safe",Inform the police or the nearest forestry office,Proceed without stopping,,"Yovvoyi hayvon, masalan kiyik bilan avariyadan keyin nima qilishingiz kerak?","Yovvoyi hayvon bilan avariyadan keyin to‘xtashingiz, avariya chiroqlarini yoqishingiz va avariya joyini xavfsizlantirishingiz kerak. Shuningdek, avariya haqida politsiyaga yoki eng yaqin o‘rmon xo‘jaligi idorasiga xabar berishingiz kerak. Quturish xavfi sabab yovvoyi hayvonga hech qanday holatda yalang qo‘l bilan tegmang!","To‘xtash, avariya chiroqlarini yoqish va avariya joyini xavfsizlantirish",Politsiya yoki eng yaqin o‘rmon xo‘jaligi idorasiga xabar berish,To‘xtamasdan davom etish,
2.1.07-106,en,uz,One of your tyres bursts while you are travelling at high speed on an autobahn. What do you do?,"Avoid emergency braking on the freeway and instead steer and brake gently to stabilize your vehicle. If possible, bring your vehicle to a stop on the hard shoulder. Turn on your hazard lights and set up your warning triangle to warn subsequent vehicles.","Throttle down, if necessary, steer against and brake cautiously","Stop, if possible, on the hard shoulder, switch on hazard warning lights and place the warning triangle",Immediately apply the brakes fully and move over onto the hard shoulder,,Avtomagistralda yuqori tezlikda ketayotganingizda shinalardan biri yorildi. Nima qilasiz?,"Avtomagistralda favqulodda tormozlashdan saqlaning. Buning o‘rniga transport vositasini barqarorlashtirish uchun ehtiyotkorlik bilan rulni boshqaring va tormozlang. Imkon bo‘lsa, transport vositasini yo‘l cheti yo‘lagida to‘xtating. Avariya chiroqlarini yoqing va ortdan kelayotganlarni ogohlantirish uchun ogohlantirish uchburchagini qo‘ying.","Gazni kamaytiraman, zarur bo‘lsa qarshi rul beraman va ehtiyotkorlik bilan tormozlayman","Imkon bo‘lsa yo‘l cheti yo‘lagida to‘xtab, avariya chiroqlarini yoqaman va ogohlantirish uchburchagini qo‘yaman","Darhol to‘liq tormoz berib, yo‘l cheti yo‘lagiga o‘taman",
2.1.07-109,en,uz,You increase your speed from 50 km/h to 100 km/h. How is the braking distance changed according to the rule of thumb?,"According to the rule of thumb, the braking distance quadruples when the speed doubles. At 40 km/h, for example, it is 16 meters and at 80 km/h 64 meters.",It is quadrupled from 25 m to 100 m,It is doubled from 15 m to 30 m,It is halved from 50 m to 25 m,,Siz tezlikni 50 km/soatdan 100 km/soatga oshirdingiz. Oddiy qoida bo‘yicha tormoz yo‘li qanday o‘zgaradi?,"Oddiy qoida bo‘yicha tezlik ikki baravar oshsa, tormoz yo‘li to‘rt baravar ortadi. Masalan, 40 km/soatda 16 metr, 80 km/soatda esa 64 metr bo‘ladi.",25 m dan 100 m gacha to‘rt baravar ortadi,15 m dan 30 m gacha ikki baravar ortadi,50 m dan 25 m gacha ikki baravar kamayadi,
2.1.07-110,en,uz,"When leaving a built-up area, both you and the vehicle approximately 15 m ahead of you increase speed from 50 km/h to 100 km/h. How should you change the safety distance between you and the vehicle ahead?","Keep a safe distance from the vehicle in front of you outside of closed areas that is at least half the speed in meters. At 100 km/h, the safety distance should therefore be at least 50 meters.",- increase to at least 50 m,- remain the same,- increase to at least 25 m,,"Aholi yashash hududidan chiqayotganda siz ham, oldingizda taxminan 15 m masofadagi transport vositasi ham tezlikni 50 km/soatdan 100 km/soatga oshirmoqda. Oldindagi transportgacha xavfsiz masofani qanday o‘zgartirishingiz kerak?",Aholi yashash hududidan tashqarida oldindagi transport vositasigacha kamida tezlikning yarmi metrda bo‘lgan xavfsiz masofani saqlang. 100 km/soatda xavfsiz masofa kamida 50 metr bo‘lishi kerak.,- kamida 50 m gacha oshirish,- o‘zgarmasdan qoldirish,- kamida 25 m gacha oshirish,
2.1.07-111,en,uz,Why must you be ready to brake in this situation?,"You see that a vehicle wants to drive onto the road from the right. Since it comes from a field or forest path, you have right of way. Due to the forest cover the visibility for the vehicle driver may be limited. It is possible that he/she will continue despite having to wait. For this reason, you must be ready to brake until you clearly recognize that he/she is stopping.",Because the other vehicle might continue moving,Because the direction of the road ahead demands it,Because a speed limit is visible,,Bu vaziyatda nega tormozga tayyor turishingiz kerak?,"O‘ng tomondan transport vositasi yo‘lga chiqmoqchi ekanini ko‘ryapsiz. U dala yoki o‘rmon yo‘lidan kelayotgani uchun siz ustunlikka egasiz. Ammo o‘rmon qoplamasi sabab u haydovchining ko‘rinishi cheklangan bo‘lishi mumkin. U kutishi kerak bo‘lsa ham, davom etishi mumkin. Shu sabab u to‘xtayotganini aniq ko‘rmaguningizcha tormozga tayyor turishingiz kerak.",Chunki boshqa transport vositasi harakatni davom ettirishi mumkin,Chunki oldindagi yo‘l yo‘nalishi shuni talab qiladi,Chunki tezlik cheklovi ko‘rinib turibdi,
2.1.07-112,en,uz,Why should you lower your speed now?,"Basically, you have the right of way, because you are on a priority road. However, to avoid a dangerous situation, you should still reduce your speed and be ready to brake, as the car driver of the car coming from the right-hand side might recognize you too late or miss you altogether. Due to the trees on the roadside his/her view is clearly limited.",Because I am badly visible to other road users,Because the direction of the road ahead demands it,Because I have to give right of way,,Nega hozir tezlikni kamaytirishingiz kerak?,"Aslida siz ustunlikka egasiz, chunki ustun yo‘ldasiz. Biroq xavfli vaziyatning oldini olish uchun baribir tezlikni kamaytirib, tormozga tayyor turishingiz kerak. O‘ng tomondan kelayotgan avtomobil haydovchisi sizni juda kech ko‘rishi yoki umuman payqamay qolishi mumkin. Yo‘l chetidagi daraxtlar sabab uning ko‘rinishi ancha cheklangan.",Chunki boshqa yo‘l ishtirokchilariga yomon ko‘rinaman,Chunki oldindagi yo‘l yo‘nalishi shuni talab qiladi,Chunki yo‘l berishim kerak,
2.1.07-113-M,en,uz,What is the right course of action in this situation?,"In this situation, you need to reduce the speed and allow the car driver to go back into lane on the left. If a lane ends on a multi-lane road or if it is not possible for the drivers driving on the other lane to drive through the lane continuously, they must be able to change lanes using the zipper procedure.",I slow down,I accelerate,I continue driving as before,,Bu vaziyatda to‘g‘ri harakat qanday?,"Bu vaziyatda tezlikni kamaytirib, avtomobil haydovchisiga chap tomonda yana yo‘lakka qaytishga imkon berishingiz kerak. Ko‘p yo‘lakli yo‘lda bir yo‘lak tugasa yoki boshqa yo‘lakdagi haydovchilar uzluksiz davom eta olmasa, ular zipper tartibi bo‘yicha yo‘lakni almashtira olishi kerak.",Sekinlashaman,Tezlashaman,Oldingidek davom etaman,
2.1.07-114-M,en,uz,What should you anticipate in this situation?,"Although you are on the priority road, you must always expect dangerous situations to arise. For example, the tractor driver approaching your street at a junction could not fulfill his duty of waiting and force the vehicle in front of you to brake. By driving anticipatory you can help defuse potentially dangerous situations.",- motorcyclist will slow down,- tractor will proceed onto the road,- tractor will wait,,Bu vaziyatda nimani kutishingiz kerak?,"Siz ustun yo‘lda bo‘lsangiz ham, xavfli vaziyatlar yuzaga kelishini doimo kutishingiz kerak. Masalan, kesishmada sizning ko‘chaga yaqinlashayotgan traktor haydovchisi kutish majburiyatini bajarmasligi va oldingizdagi transport vositasini tormozlashga majbur qilishi mumkin. Oldindan ko‘ra bilib haydash orqali bunday xavfli vaziyatlarni yumshatishingiz mumkin.",- mototsiklchi sekinlashadi,- traktor yo‘lga chiqadi,- traktor kutadi,
2.1.07-115,en,uz,What is the right course of action in this situation?,"The maximum speed limit on this road is 80 km/h. You drive 80 km/h. The driver driving behind you harasses you to drive quicker; he/she comes dangerously close and falls below the required safety distance. Keep your speed. If you try to increase the safety margin by accelerating, the driver behind you will probably also accelerate. Braking, even briefly, endangers you and the car behind.",I maintain my speed and continue driving as before,I accelerate in order to create a large enough safety distance,I brake briefly in order that that the driver behind will reduce his speed,,Bu vaziyatda to‘g‘ri harakat qanday?,"Bu yo‘lda maksimal ruxsat etilgan tezlik 80 km/soat. Siz 80 km/soat tezlikda ketyapsiz. Ortingizdagi haydovchi sizni tezroq yurishga majbur qilmoqda; u xavfli darajada yaqin kelib, zarur xavfsiz masofadan kamroq masofa qoldirmoqda. Tezligingizni saqlang. Agar xavfsiz masofani oshirish uchun tezlashsangiz, ortingizdagi haydovchi ham ehtimol tezlashadi. Hatto qisqa tormozlash ham sizga va orqadagi avtomobilga xavf tug‘diradi.",Tezligimni saqlayman va oldingidek davom etaman,Yetarlicha xavfsiz masofa yaratish uchun tezlashaman,Orqadagi haydovchi tezligini kamaytirishi uchun qisqa tormoz beraman,
2.1.07-116,en,uz,What should you do?,"If you suddenly have to brake immediately as much as possible, you stay on your lane and, if necessary, accept that you collide with the obstacle. Do not turn left because of oncoming traffic. Dodging to the right is out of the question as well, because you will get off the lane and possibly drive against one of the trees.",I brake sharply and immediately,I take no evasive movement,I swerve towards the left,,Nima qilishingiz kerak?,"Agar to‘satdan imkon qadar kuchli tormoz berishingiz kerak bo‘lsa, o‘z yo‘lagizda qoling va zarur bo‘lsa, to‘siq bilan to‘qnashishni qabul qiling. Qarama-qarshi transport sabab chapga burilmang. O‘ngga chetlashish ham mumkin emas, chunki yo‘ldan chiqib ketib, daraxtlardan biriga urilishingiz mumkin.",Darhol keskin tormoz beraman,Chetga chiqish manevrini qilmayman,Chapga chetga chiqaman,
2.1.07-117-M,en,uz,What must you pay attention to when turning right?,"All drivers driving on the priority road must be given priority. The motorcycle is on the lane where you want to turn right. Before you turn right into the priority road, you have to wait and let the motorcycle pass.",To the motorbike,To vehicles coming from the left,To [the tractor],,O‘ngga burilganda nimaga e’tibor berishingiz kerak?,"Ustun yo‘lda harakatlanayotgan barcha haydovchilarga ustunlik berilishi kerak. Mototsikl siz o‘ngga burilmoqchi bo‘lgan yo‘lakda. Ustun yo‘lga o‘ngga burilishdan oldin kutib, mototsiklni o‘tkazib yuborishingiz kerak.",Mototsiklga,Chapdan kelayotgan transport vositalariga,[Traktor]ga,
2.1.07-118-M,en,uz,You want to remain on the priority road. What must you anticipate now?,"In this situation, it is likely that the black car did not see you on your motorcycle. The children further down the road are likely to cross the road. The red van will not continue on the priority road and is turning right as indicated by his blinkers",That the [red car] fails to see me,That the children will cross the road,That the van continues driving on the priority road,,Siz ustun yo‘lda qolmoqchisiz. Hozir nimani kutishingiz kerak?,Bu vaziyatda qora avtomobil sizni mototsiklingizda ko‘rmagan bo‘lishi ehtimol. Yo‘lning pastroq qismidagi bolalar ehtimol yo‘lni kesib o‘tadi. Qizil furgon ustun yo‘lda davom etmaydi va burilish ko‘rsatkichi bo‘yicha o‘ngga burilmoqda.,[Qizil avtomobil] meni ko‘rmay qolishiga,Bolalar yo‘lni kesib o‘tishiga,Furgon ustun yo‘lda davom etishiga,
2.1.07-119,en,uz,"What should you do, if it is no longer possible to avoid a collision with wild animals?","If a collision with an animal is no longer avoidable, the direction of travel is to be maintained. Then brake hard and hold the steering wheel firmly. An evasive maneuver can injure other road users or increase the risk of greater damage than a controlled collision with the animal.",I brake as hard as possible,I maintain my direction of movement,I always take an evasive movement,,"Yovvoyi hayvonlar bilan to‘qnashuvdan qochishning iloji qolmasa, nima qilishingiz kerak?","Agar hayvon bilan to‘qnashuvdan qochishning iloji qolmasa, harakat yo‘nalishini saqlash kerak. Keyin qattiq tormoz bering va rulni mahkam ushlang. Chetga burilish manevri boshqa yo‘l ishtirokchilarini jarohatlashi yoki hayvon bilan nazoratli to‘qnashuvdan ko‘ra katta zarar xavfini oshirishi mumkin.",Imkon qadar qattiq tormoz beraman,Harakat yo‘nalishimni saqlayman,Har doim chetga chiqish manevrini qilaman,
2.1.07-120-M,en,uz,The cruise control system of your motor vehicle is set to 130 km/h. What is the right course of action now?,"You must interrupt the cruise control by braking. The motorcyclist changes to your safety distance. You can restore it only by breaking. It is not possible to change to the right-hand lane, as otherwise you would get into the safety distance of the vehicles in succession. The speed limit prohibits to drive faster than 130 km/h.",- restore the safety distance by braking,- overtake the motorbike,- move to the right-hand lane,,Motorli transport vositangizning kruiz-kontrol tizimi 130 km/soatga sozlangan. Hozir to‘g‘ri harakat qanday?,"Tormoz berish orqali kruiz-kontrolni uzishingiz kerak. Mototsiklchi sizning xavfsiz masofangizga kirib keldi. Uni faqat tormozlash orqali qayta tiklay olasiz. O‘ng yo‘lakka o‘tish mumkin emas, aks holda siz ketma-ket kelayotgan transport vositalarining xavfsiz masofasiga kirib qolasiz. Tezlik cheklovi 130 km/soatdan tezroq yurishni taqiqlaydi.",- tormozlash orqali xavfsiz masofani tiklash,- mototsiklni quvib o‘tish,- o‘ng yo‘lakka o‘tish,
2.1.07-121-M,en,uz,What must you do in this situation?,"In this situation, you should immediately brake hard but also not swerve.",I immediately brake sharply,I do not swerve,I steer to the left,,Bu vaziyatda nima qilishingiz kerak?,"Bu vaziyatda darhol kuchli tormoz berishingiz, lekin chetga burilmasligingiz kerak.",Darhol keskin tormoz beraman,Chetga burilmayman,Chapga buraman,
2.1.07-122,en,uz,You are driving on a winding section of road popular with motorcyclists. What must you anticipate?,"On curvy roads, motorcyclists can cut their curves or protrude on your roadway in curves because of their strong inclinations. Even motorcyclists who drive in the same direction of travel can also take advantage of the curves and could tend to carry out risky overtaking maneuvers.",Motorcyclists encroaching into my lane due to their strongly tilted position when cornering,Motorcyclists cutting corners,Motorcyclists overtaking me in a risky manner,,Siz mototsiklchilar orasida mashhur bo‘lgan burilishli yo‘l qismida ketyapsiz. Nimani kutishingiz kerak?,"Egri yo‘llarda mototsiklchilar kuchli egilgan holatda burilish olgani sabab burilishni kesib o‘tishi yoki sizning yo‘lagizga chiqib ketishi mumkin. Siz bilan bir yo‘nalishda ketayotgan mototsiklchilar ham burilishlardan foydalanib, xavfli quvib o‘tish manevrlariga moyil bo‘lishi mumkin.",Mototsiklchilar burilishda kuchli egilgan holati sabab mening yo‘lagimga kirib kelishi,Mototsiklchilar burilishlarni kesib o‘tishi,Mototsiklchilar meni xavfli tarzda quvib o‘tishi,
2.1.07-123-M,en,uz,What should you do now?,The driver of the red vehicle cuts the bend. Brake and stay behind the vehicle until you are sure that it will stay in its lane after the bend.,I reduce my speed,I remain behind the [red] vehicle for now,I drive quickly past the [red] vehicle,,Hozir nima qilishingiz kerak?,Qizil transport vositasi haydovchisi burilishni kesib o‘tmoqda. Tormoz bering va transport vositasi burilishdan keyin o‘z yo‘lagida qolishiga ishonch hosil qilguncha uning ortida qoling.,Tezligimni kamaytiraman,Hozircha [qizil] transport vositasi ortida qolaman,[Qizil] transport vositasi yonidan tez o‘tib ketaman,
2.1.07-124-M,en,uz,What is the right behaviour now?,"On confusing roadways or when there is oncoming traffic on a narrow street, you should always pay close attention to other road users and adjust your speed. In this way, dangerous situations can be reduced in advance. 
You should also drive as far to the right as possible to avoid a collision with the oncoming truck. You can't see through the tree how far in the middle the oncoming truck is driving. You also create more space on the road if the motorcycle behind you tries to overtake and hasn't seen the truck yet.",I reduce my speed,I drive as far to the right as possible,I signal to the motorcyclist that he can overtake me,,Hozir to‘g‘ri xatti-harakat qanday?,"Noaniq yo‘llarda yoki tor ko‘chada qarama-qarshi transport bo‘lganda, boshqa yo‘l ishtirokchilariga doimo diqqat bilan e’tibor berib, tezlikni moslashtirish kerak. Shu tariqa xavfli vaziyatlar oldindan kamaytiriladi. Qarshidan kelayotgan yuk mashinasi bilan to‘qnashuvdan qochish uchun imkon qadar o‘ng tomonda yuring. Daraxt sabab qarshidan kelayotgan yuk mashinasi yo‘l o‘rtasida qanchalik harakatlanayotganini ko‘ra olmaysiz. Ortingizdagi mototsiklchi quvib o‘tishga urinib, sizni hali ko‘rmagan bo‘lsa, yo‘lda ko‘proq joy ham yaratasiz.",Tezligimni kamaytiraman,Imkon qadar o‘ng tomonda yuraman,Mototsiklchiga meni quvib o‘tishi mumkinligini signal bilan bildiraman,
2.1.07-202,en,uz,What should you do?,A car driving in front of you parks. You must reduce your speed and then change the lane to avoid the parked car when the motorcycle has passed you.,"Reduce speed, be ready to brake",Move to the left-hand lane,"Continue driving, flash lights to signal",,Nima qilishingiz kerak?,"Oldingizda harakatlanayotgan avtomobil parkovka qilmoqda. Tezlikni kamaytirishingiz, keyin mototsikl yoningizdan o‘tib ketgach, parkovka qilgan avtomobilni chetlab o‘tish uchun yo‘lakni almashtirishingiz kerak.","Tezlikni kamaytiraman, tormozga tayyor turaman",Chap yo‘lakka o‘taman,"Harakatni davom ettirib, chiroq bilan signal beraman",
2.1.07-203,en,uz,What should you know about using the rear-view mirror?,"Using the rear-view mirrors requires you to know the following: 1. Rear-view mirrors must be adjusted to the driver before starting to drive. 2. There are blind spots on all types of rear-view mirrors. These indicate areas hidden from view in which pedestrians, small vehicles or obstacles can be overlooked. By optimally adjusting the outer rearview mirror and the inner mirror, you keep the blind spot as low as possible.",I am unable to see vehicles and pedestrians in the blind spot,Rear-view mirrors must be adjusted to the particular driver,The interior mirror has no blind spot to the right-side,,Orqa ko‘zgudan foydalanish haqida nimani bilishingiz kerak?,"Orqa ko‘zgulardan foydalanishda quyidagilarni bilishingiz kerak: 1. Harakatni boshlashdan oldin orqa ko‘zgular haydovchiga moslab sozlanishi kerak. 2. Har qanday orqa ko‘zguda ko‘r nuqtalar mavjud. Bu ko‘rinmaydigan hududlar bo‘lib, u yerda piyodalar, kichik transport vositalari yoki to‘siqlar ko‘zdan qochishi mumkin. Tashqi va ichki orqa ko‘zgularni optimal sozlash orqali ko‘r nuqtani imkon qadar kamaytirasiz.",Ko‘r nuqtada transport vositalari va piyodalarni ko‘ra olmayman,Orqa ko‘zgular muayyan haydovchiga moslab sozlanishi kerak,Ichki ko‘zguda o‘ng tomonda ko‘r nuqta yo‘q,
2.1.07-204,en,uz,You are driving into a right-hand bend. A motorcyclist approaches you at high speed. What risks should you take into account?,"As you enter a right-hand turn, the oncoming motorcyclist makes a left turn. His upper body is tilted towards you. Bear in mind that the motorcyclist is almost as wide as a car while doing that. If the rider is riding too far at the center line to increase the radius of curvature and lower centrifugal forces, his upper body could be caught by your vehicle.",- will intrude into my lane because of the heavily tilted position,- will cut the corner and intrude into my lane,- will brake in good time and avoid intruding into my lane,,Siz o‘ng burilishga kirmoqdasiz. Qarshingizdan mototsiklchi yuqori tezlikda yaqinlashmoqda. Qanday xavflarni hisobga olishingiz kerak?,"Siz o‘ng burilishga kirayotganda qarshidan kelayotgan mototsiklchi chapga burilmoqda. Uning yuqori tanasi siz tomonga egilgan. Shuni hisobga olingki, bu holatda mototsiklchi deyarli avtomobil kengligida bo‘ladi. Agar haydovchi burilish radiusini oshirish va markazdan qochma kuchlarni kamaytirish uchun markaziy chiziqqa juda yaqin yursa, uning yuqori tanasi sizning transport vositangizga tegib ketishi mumkin.",- kuchli egilgan holati sabab mening yo‘lagimga kirib kelishi,"- burilishni kesib o‘tib, mening yo‘lagimga kirib kelishi","- o‘z vaqtida tormozlab, mening yo‘lagimga kirmasligi",
2.1.07-205,en,uz,On a narrow road you want to overtake cyclists on an incline. What should you do?,"Cyclists tend to sway more on inclines. So, the required minimum distance to the cyclist of 1.5 m should therefore be increased. Oncoming traffic must be allowed to pass before overtaking. Do not drive close to the cyclists while passing them.",- maintain a large distance to the side,- allow the oncoming traffic to pass before overtaking,- drive carefully close past the cyclists,,Tor yo‘lda qiyalikda velosipedchilarni quvib o‘tmoqchisiz. Nima qilishingiz kerak?,"Velosipedchilar qiyaliklarda ko‘proq tebranishga moyil. Shu sabab velosipedchigacha talab qilinadigan 1,5 m minimal masofa oshirilishi kerak. Quvib o‘tishdan oldin qarama-qarshi transportni o‘tkazib yuborish kerak. Velosipedchilar yonidan yaqin o‘tmang.",- katta yon masofa saqlash,- quvib o‘tishdan oldin qarama-qarshi transportni o‘tkazib yuborish,- velosipedchilar yonidan ehtiyotkorlik bilan yaqin o‘tish,
2.1.07-206,en,uz,You are driving on a rural road. A line of approximately 15 slow-moving vehicles is travelling in front of you. What should you do?,"In such a convoy, it is important to stay calm and to maintain the necessary safety distance. So-called queue, that is the overtaking of individual vehicles, brings no time gain and leads to a high accident risk.",I remain behind the line of vehicles for the moment,I flash my lights and sound my horn to urge vehicles ahead to overtake,I overtake the line of vehicles as quickly as possible,,Siz qishloq yo‘lida ketyapsiz. Oldingizda taxminan 15 ta sekin harakatlanuvchi transport vositasi ketmoqda. Nima qilishingiz kerak?,Bunday kolonnada tinch qolish va zarur xavfsiz masofani saqlash muhim. Ayrim transport vositalarini birma-bir quvib o‘tish vaqt yutug‘i bermaydi va katta avariya xavfiga olib keladi.,Hozircha transport vositalari kolonnasi ortida qolaman,"Oldindagi transportlarni quvib o‘tishga undash uchun chiroq chaqnatib, signal chalaman",Transport vositalari kolonnasini imkon qadar tez quvib o‘taman,
2.1.07-207,en,uz,You stop to allow passengers to exit your vehicle on the right-side. A cycle path runs along there. What should you do?,"You as a car driver have a special duty of care. So, if you're stopping at a bike path with a co-driver, you should warn him/her about the cyclist before he/she gets off.",I should make sure that no cyclists are approaching,I should point out the cycle path to the persons exiting,I should observe the traffic using my rear-view mirror only,,Yo‘lovchilarni transport vositangizning o‘ng tomonidan tushirish uchun to‘xtadingiz. U tomonda veloyo‘lak bor. Nima qilishingiz kerak?,"Avtomobil haydovchisi sifatida sizda alohida ehtiyotkorlik majburiyati bor. Shuning uchun veloyo‘lak yonida yo‘lovchi bilan to‘xtasangiz, u tushishidan oldin velosipedchi haqida ogohlantirishingiz kerak.",Velosipedchilar yaqinlashmayotganiga ishonch hosil qilishim kerak,Tushayotgan shaxslarga veloyo‘lak borligini aytishim kerak,Transportni faqat orqa ko‘zgu orqali kuzatishim kerak,
2.1.07-208,en,uz,You increase your speed from 50 km/h to 100 km/h. How does the reaction distance change in accordance with the rule of thumb?,"If the car driver doubles the speed of the vehicle, the braking distance doubles from 15 to 30 meters.",It is doubled from 15 m to 30 m,It is quadrupled from 25 m to 100 m,It is halved from 50 m to 25 m,,Siz tezlikni 50 km/soatdan 100 km/soatga oshirdingiz. Oddiy qoida bo‘yicha reaksiya masofasi qanday o‘zgaradi?,"Haydovchi transport vositasi tezligini ikki baravar oshirsa, reaksiya masofasi 15 metrdan 30 metrga ikki baravar ortadi.",15 m dan 30 m gacha ikki baravar ortadi,25 m dan 100 m gacha to‘rt baravar ortadi,50 m dan 25 m gacha ikki baravar kamayadi,
2.1.07-209,en,uz,"What can cause a faster-moving vehicle to suddenly swerve on a dry, straight road?",By gusts of wind and tire blow your vehicle can break out and distract you from your direction of travel.,Gusts of wind,A tyre blow-out,Continuous head wind,,"Quruq, to‘g‘ri yo‘lda tezroq harakatlanayotgan transport vositasining to‘satdan chetga og‘ishiga nima sabab bo‘lishi mumkin?",Shamolning kuchli esishi va shina yorilishi transport vositangizning yo‘nalishdan chiqishiga va sizni harakat yo‘nalishidan chalg‘itishiga sabab bo‘lishi mumkin.,Shamolning kuchli esishi,Shinaning yorilishi,Doimiy qarshi shamol,
2.1.07-210-M,en,uz,What should you anticipate?,"The danger sign warns of a sharp left turn. The crest blocks the view forward on the road. The curve is not visible. You have to expect a broken-down vehicle or another obstacle. Because of the road, there can be no cross traffic in front of the crest.",A dangerous left-hand bend,An obstacle situated around the corner,Cross-wise moving traffic before the summit,,Nimani kutishingiz kerak?,Xavf belgisi keskin chap burilish haqida ogohlantiradi. Tepalik oldindagi yo‘l ko‘rinishini to‘sadi. Burilish ko‘rinmaydi. Buzilib qolgan transport vositasi yoki boshqa to‘siq bo‘lishini kutishingiz kerak. Yo‘lning tuzilishi sabab tepalik oldida ko‘ndalang harakat bo‘lishi mumkin emas.,Xavfli chap burilish,Burilish ortida joylashgan to‘siq,Tepalik oldida ko‘ndalang harakat,
2.1.07-211-M,en,uz,What is the right course of action now?,"As you can see in the rearview mirror, there is a vehicle behind you in the left lane. So stay in the middle lane and let the truck change lanes to overtake.",I stay in the middle lane,I move into the left-hand lane,I move into the right-hand lane,,Hozir to‘g‘ri harakat qanday?,"Orqa ko‘zguda ko‘rib turganingizdek, chap yo‘lakda ortingizda transport vositasi bor. Shuning uchun o‘rta yo‘lakda qoling va yuk mashinasiga quvib o‘tish uchun yo‘lakni almashtirishga imkon bering.",O‘rta yo‘lakda qolaman,Chap yo‘lakka o‘taman,O‘ng yo‘lakka o‘taman,
2.1.08-005-B,en,uz,What must you reckon with here?,The sign announces the end of the left lane. The traffic flow will condense from two lanes to a single lane. Halting traffic might occur. The vehicle in the left lane will change the lane. You have to allow the vehicles on the left side of the lane to change over to your lane according to the zip merging principle.,The vehicle in front changing lanes,Denser traffic beyond the underpass,The right-hand lane coming to an end,,Bu yerda nimani kutishingiz kerak?,Belgi chap yo‘lak tugashini bildiradi. Harakat oqimi ikki yo‘lakdan bitta yo‘lakka zichlashadi. To‘xtab qolgan transport yuzaga kelishi mumkin. Chap yo‘lakdagi transport vositasi yo‘lakni almashtiradi. Chap tomondagi transport vositalariga zipper qo‘shilish tamoyiliga ko‘ra sizning yo‘lagizga o‘tishga imkon berishingiz kerak.,Oldindagi transport vositasi yo‘lakni almashtirishi,Yer osti o‘tishidan keyin harakat zichlashishi,O‘ng yo‘lak tugashi,
2.1.08-006-B,en,uz,What must you do here?,"If the car driver drives at high speed on the highway for a long time, the senses get used to the fast pace. There is a risk of underestimating the pace. In particular, if you want to drive out, check your speed on the speedometer. Use the deceleration lane of the freeway to reduce your speed. Braking there doesn't hinder anybody. Then you can enter the sharp bend of the exit at a reasonable speed.","Check your speed again and, if necessary, brake",Brake only on the bend so as not to obstruct traffic following behind,,,Bu yerda nima qilishingiz kerak?,"Haydovchi avtomagistralda uzoq vaqt yuqori tezlikda yursa, sezgilar tez sur’atga o‘rganib qoladi. Tezlikni kam baholash xavfi bor. Ayniqsa chiqmoqchi bo‘lsangiz, tezligingizni spidometrda tekshiring. Tezlikni kamaytirish uchun avtomagistralning sekinlashish yo‘lagidan foydalaning. U yerda tormozlash hech kimga xalaqit bermaydi. Shundan so‘ng chiqishdagi keskin burilishga mos tezlikda kirishingiz mumkin.",Tezligingizni yana tekshiring va zarur bo‘lsa tormozlang,Orqadagi transportga xalaqit bermaslik uchun faqat burilishda tormozlang,,
